TARA_147	TARA_149	TARA_150	TARA_22	TARA_25
2938695_2	0.885714285714286	0.666666666666667	0.75	0.65	0
1240368	0.72972972972973	0.818181818181818	0.758064516129032	0.740740740740741	0.235294117647059
80235	1	1	0.925925925925926	0.682926829268293	0.916666666666667
2111545	0.0645161290322581	0	0.295081967213115	0.037037037037037	0.428571428571429
777443	0.783783783783784	0.636363636363636	0.686274509803922	0.741379310344828	0.136363636363636
999197	0.296296296296296	0.7	0.575757575757576	0.520833333333333	0
1810966	1	0.846153846153846	0.9	0.769230769230769	0.826086956521739
2830873	0.24	0.416666666666667	0.30188679245283	0.387755102040816	1
2585606	0.655172413793103	0.923076923076923	0.46551724137931	0.727272727272727	1
1378907	0.533333333333333	0.555555555555556	0.657142857142857	0.75	0.692307692307692
994377	0.970588235294118	0.888888888888889	0.826086956521739	0.75	1
2002734	0.413793103448276	0.928571428571429	0.511111111111111	0.604166666666667	0.111111111111111
598691	0.72	0.333333333333333	0.459459459459459	0.520833333333333	0.777777777777778
1977	0	0	0.135135135135135	0.239130434782609	0
1044803	0.666666666666667	0.666666666666667	0.404761904761905	0.48780487804878	0.956521739130435
462476	0.478260869565217	0.285714285714286	0.4	0.489795918367347	0.96
1715037	0.132075471698113	0.0769230769230769	0.244897959183673	0.244897959183673	0.545454545454545
1949301	0.304347826086957	0.2	0.175438596491228	0.424242424242424	0.75
1222159	0.375	0.1	0.4	0.295454545454545	0.111111111111111
1652381	0.346153846153846	0.363636363636364	0.459459459459459	0.454545454545455	0
317468	0.375	0.384615384615385	0.371428571428571	0.372549019607843	1
1956027	0.675	0.789473684210526	0.883333333333333	0.879310344827586	1
759601	0.6	0.428571428571429	0.795454545454545	0.954545454545455	0.866666666666667
1710099_1	0.782608695652174	0.692307692307692	0.285714285714286	0.703125	0.647058823529412
1710099_2	0.782608695652174	0.692307692307692	0.285714285714286	0.703125	0.647058823529412
1491985	0.586206896551724	0.111111111111111	0.186046511627907	0.293103448275862	0
693792	0.230769230769231	0.166666666666667	0.258064516129032	0.171428571428571	0
835476	0.1	0	0.134615384615385	0.4	0.5
712460_1	0.5	0.526315789473684	0.654545454545455	0.348837209302326	0.0909090909090909
712460_2	0.5	0.526315789473684	0.654545454545455	0.348837209302326	0.0909090909090909
2672142	0.30952380952381	0.529411764705882	0.55	0.48780487804878	0
866510	0.934782608695652	0.666666666666667	0.769230769230769	0.536585365853659	0.545454545454545
188083	0.741935483870968	1	0.714285714285714	0.974358974358974	0.7
2853744	0.745098039215686	1	0.729166666666667	0.98	0.944444444444444
1993912	0.722222222222222	0.9	0.605263157894737	0.565217391304348	0.333333333333333
1672362	0.431818181818182	0.5	0.241935483870968	0.279411764705882	0
94684	0.358974358974359	0.266666666666667	0.316666666666667	0.296296296296296	0.166666666666667
28125	0.571428571428571	0.5	0.481481481481481	0.875	0.789473684210526
1137772	0.954545454545455	0.818181818181818	0.953488372093023	0.714285714285714	1
1987465	0.91304347826087	0.75	0.961538461538462	0.733333333333333	1
737485	0.633333333333333	0.916666666666667	0.65625	0.821428571428571	0.384615384615385
2792473	0.631578947368421	0.307692307692308	0.36	0.647058823529412	0.666666666666667
1229584	0.171428571428571	0.222222222222222	0.542857142857143	0.48	0.409090909090909
1181620	0.741935483870968	0.666666666666667	0.975	0.934782608695652	0.947368421052632
91916	0.888888888888889	0.888888888888889	0.82258064516129	0.9	0.428571428571429
1445741	0.382352941176471	0.416666666666667	0.431372549019608	0.48	0.875
1945269	0.612903225806452	0.9	0.914893617021277	0.866666666666667	0.714285714285714
2785321	0.571428571428571	0.555555555555556	0.5	0.707317073170732	1
1204682	0.476190476190476	0.5	0.84375	0.516666666666667	0.769230769230769
991055	0.19047619047619	0.454545454545455	0.454545454545455	0.303030303030303	0.133333333333333
2712167_1	0.475	0.153846153846154	0.557692307692308	0.363636363636364	0.75
2712167_2	0.475	0.153846153846154	0.557692307692308	0.363636363636364	0.75
242447	0.763157894736842	0.666666666666667	0.844827586206897	0.609756097560976	0.571428571428571
2330592	0.314814814814815	0.357142857142857	0.245901639344262	0.476190476190476	0
1823075	1	1	0.91304347826087	0.775510204081633	1
1793726_1	0.564102564102564	0.333333333333333	0.462962962962963	0.75	0.391304347826087
1793726_2	0.564102564102564	0.333333333333333	0.462962962962963	0.75	0.391304347826087
285187	0.576923076923077	0.6	0.695652173913043	0.5	0.888888888888889
414730	0.75	0.615384615384615	0.604651162790698	0.403846153846154	0.411764705882353
421692	0.9	1	0.96875	0.743589743589744	1
553423	0.476190476190476	0.416666666666667	0.35	0.666666666666667	0.153846153846154
166601	0.45	0.222222222222222	0.615384615384615	0.419354838709677	0.736842105263158
412383	0.454545454545455	0.3	0.346938775510204	0.125	0.214285714285714
1688934	0.86	0.777777777777778	0.871794871794872	0.576923076923077	0.882352941176471
1706650	0.853658536585366	0.555555555555556	0.731707317073171	0.755555555555556	0.428571428571429
2230634_1	0.032258064516129	0.176470588235294	0.186046511627907	0.243243243243243	0
2230634_2	0.032258064516129	0.176470588235294	0.186046511627907	0.243243243243243	0
2440605	0.705882352941177	0.666666666666667	0.710526315789474	0.675	1
1183022	0.415094339622642	0.533333333333333	0.204545454545455	0.32258064516129	0.222222222222222
156031	0.75	0.909090909090909	0.702702702702703	0.875	0.666666666666667
810055	0.3	0.6	0.448275862068966	0.490196078431373	0.105263157894737
1094371_1	0.28	0.333333333333333	0.240740740740741	0.538461538461538	0.44
1094371_2	0.28	0.333333333333333	0.240740740740741	0.538461538461538	0.44
977030	0.267857142857143	0.125	0.138461538461538	0.125	0.416666666666667
2668534_1	0.189189189189189	0.428571428571429	0.522727272727273	0.375	0.666666666666667
2668534_2	0.189189189189189	0.428571428571429	0.522727272727273	0.375	0.666666666666667
110480	0.295454545454545	0.8	0.511111111111111	0.64	0.291666666666667
647748	0.0555555555555556	0	0.0454545454545455	0.184615384615385	0
324918	0.05	0.333333333333333	0.267857142857143	0.225	0.117647058823529
2805854	0.85	0.846153846153846	0.803921568627451	0.657894736842105	1
2039156	0.975609756097561	1	1	0.840579710144927	1
22760	1	1	0.981132075471698	0.82258064516129	0.956521739130435
447102	0.814814814814815	1	0.868852459016393	0.76	0.95
2832252	0.5	0.666666666666667	0.71875	0.434782608695652	0.4
256356	0.272727272727273	0.111111111111111	0.138888888888889	0.318181818181818	0.529411764705882
1429356	0	0	0	0.111111111111111	0.222222222222222
1890719	0.346938775510204	0.588235294117647	0.509090909090909	0.325581395348837	0.0833333333333333
2473660	0.325	0.545454545454545	0.489795918367347	0.371428571428571	0.0555555555555556
1286658_1	0.316666666666667	0.272727272727273	0.417910447761194	0.306122448979592	0.888888888888889
1286658_2	0.316666666666667	0.272727272727273	0.417910447761194	0.306122448979592	0.888888888888889
1895756	0.0588235294117647	0	0.0487804878048781	0.222222222222222	0.166666666666667
1045728_1	0.104166666666667	0.1875	0.357142857142857	0.264705882352941	0.125
1045728_2	0.104166666666667	0.1875	0.357142857142857	0.264705882352941	0.125
317861	0.9	0.8	0.865384615384615	0.854838709677419	0.526315789473684
1375126	0.428571428571429	0.2	0.476190476190476	0.261904761904762	0.181818181818182
2487007	0.861111111111111	0.727272727272727	0.698412698412698	0.666666666666667	0.764705882352941
1435225	0.871794871794872	0.7	0.833333333333333	0.672727272727273	0.523809523809524
2450614	0.297872340425532	0.6	0.304347826086957	0.378378378378378	0
574008	0.408163265306122	0.588235294117647	0.302325581395349	0.287878787878788	0.478260869565217
1029951	0.472222222222222	0.769230769230769	0.380952380952381	0.482758620689655	0.541666666666667
1849783	0.260869565217391	0.363636363636364	0.285714285714286	0.153846153846154	0.0588235294117647
1771662	0.7	0.7	0.731707317073171	0.483333333333333	0.8
120371	0.829787234042553	0.8	0.636363636363636	0.720930232558139	0.818181818181818
954373	0.205128205128205	0.444444444444444	0.325581395348837	0.375	0.75
1148863	0.60655737704918	0.909090909090909	0.785714285714286	0.901960784313726	1
405387	0.259259259259259	0.3	0.282051282051282	0.357142857142857	0
1105772	0.0909090909090909	0	0.152173913043478	0.087719298245614	0.0476190476190476
1786956	0.577777777777778	0.75	0.745454545454545	0.7	0.933333333333333
2536102	0.125	0.111111111111111	0.272727272727273	0.3	0.5
2315938_1	0.852941176470588	1	0.756756756756757	0.851063829787234	0.764705882352941
2315938_2	0.852941176470588	1	0.756756756756757	0.851063829787234	0.764705882352941
1974989	0.369565217391304	0.375	0.325	0.363636363636364	0
189048	0.807692307692308	0.411764705882353	0.716981132075472	0.837209302325581	0.85
1403693	0.26	0.769230769230769	0.369230769230769	0.479166666666667	0.45
899876	0.633333333333333	0.3	0.478260869565217	0.673469387755102	0.8
1195627	0.185185185185185	0	0.2	0.225806451612903	0.466666666666667
628047_1	0.981132075471698	0.818181818181818	0.847457627118644	0.963636363636364	1
628047_2	0.981132075471698	0.818181818181818	0.847457627118644	0.963636363636364	1
1958402	0.363636363636364	0.2	0.21875	0.3	0.0476190476190476
223062	0.903225806451613	0.777777777777778	0.825	0.8	0.947368421052632
2438955	0.837837837837838	1	0.844444444444444	0.772727272727273	0.9
305524	0.108108108108108	0	0.0689655172413793	0.282608695652174	0.153846153846154
787810	0.724137931034483	0.6	0.609375	0.875	0.777777777777778
1324098	0.0408163265306122	0	0.14	0.0851063829787234	0.0454545454545455
1945190	0.35	0.181818181818182	0.365853658536585	0.166666666666667	0
1780193	0.2	0.230769230769231	0.155555555555556	0.2	0.105263157894737
1893516	0.833333333333333	0.933333333333333	0.59375	0.666666666666667	0.666666666666667
2598575_1	0.19047619047619	0.214285714285714	0.0810810810810811	0.232558139534884	0.416666666666667
2598575_2	0.19047619047619	0.214285714285714	0.0810810810810811	0.232558139534884	0.416666666666667
2486372	0.0857142857142857	0.4375	0.297872340425532	0.205882352941176	0.0416666666666667
2468815	0.363636363636364	0.6	0.512820512820513	0.48780487804878	0.461538461538462
1091124	0.102564102564103	0.181818181818182	0.101694915254237	0.288135593220339	0.142857142857143
1549357	0.196078431372549	0.111111111111111	0.0196078431372549	0.0425531914893617	0
1182566	0.684210526315789	0.6	0.702702702702703	0.5	0.529411764705882
2696528	0.736842105263158	0.583333333333333	0.681818181818182	0.818181818181818	1
23502_1	0.30952380952381	0.263157894736842	0.0909090909090909	0.12280701754386	0
23502_2	0.30952380952381	0.263157894736842	0.0909090909090909	0.12280701754386	0
2670630	0.44	0.2	0.424242424242424	0.228571428571429	0.5
1659055	0.782608695652174	1	0.909090909090909	0.96875	0.866666666666667
1361677	0.625	0.692307692307692	0.545454545454545	0.769230769230769	0.473684210526316
1143302	0.511111111111111	0.3	0.558823529411765	0.4	0.6875
1661753	0.545454545454545	0.692307692307692	0.434782608695652	0.592592592592593	0.25
969543_1	0.121212121212121	0	0.193548387096774	0.238095238095238	0.444444444444444
969543_2	0.121212121212121	0	0.193548387096774	0.238095238095238	0.444444444444444
969543_3	0.121212121212121	0	0.193548387096774	0.238095238095238	0.444444444444444
1826995	0.96078431372549	1	0.744186046511628	0.82258064516129	0.904761904761905
1442330	0.926829268292683	0.7	0.756756756756757	0.947368421052632	0.733333333333333
2335345	0.275862068965517	0	0.0681818181818182	0.131578947368421	0.117647058823529
2110494	0.41304347826087	0	0.340909090909091	0.32	0.333333333333333
2457345	0.932203389830508	0.75	0.8	0.865384615384615	0.789473684210526
2690089	0.673913043478261	0.230769230769231	0.529411764705882	0.636363636363636	0.583333333333333
34181	0.648148148148148	0.6	0.666666666666667	0.707317073170732	0.526315789473684
1227153	0.606060606060606	0.6	0.523809523809524	0.555555555555556	0.666666666666667
2494696	0.264705882352941	0.1	0.171875	0.0425531914893617	0
359500	0.259259259259259	0	0.318181818181818	0.153846153846154	0.0769230769230769
2487675	0.255813953488372	0.4375	0.260869565217391	0.234042553191489	0.222222222222222
1750679	0.764705882352941	1	0.772727272727273	0.727272727272727	0.823529411764706
2616923	0.486486486486487	0.2	0.418604651162791	0.452380952380952	0.454545454545455
2783538	0.295454545454545	0.153846153846154	0.403846153846154	0.255813953488372	0.0833333333333333
1719060	0.547619047619048	0.166666666666667	0.351351351351351	0.5	0.545454545454545
2585193_1	0.346938775510204	0.0833333333333333	0.4	0.27027027027027	0.214285714285714
2585193_2	0.346938775510204	0.0833333333333333	0.4	0.27027027027027	0.214285714285714
354332	0.481481481481481	0.444444444444444	0.513513513513513	0.571428571428571	0.642857142857143
1909310	0.731707317073171	0.857142857142857	0.645161290322581	0.806451612903226	1
429956	0.875	1	0.918032786885246	0.763636363636364	0.583333333333333
941035	0.925	1	0.76	0.848484848484849	0.923076923076923
2621368	0.788461538461538	0.7	0.80327868852459	0.854545454545454	0.818181818181818
772595	0.538461538461538	0.666666666666667	0.650793650793651	0.608695652173913	0.923076923076923
758630	0.176470588235294	0	0.09375	0	0
681502	0.296296296296296	0.111111111111111	0.196078431372549	0.192982456140351	0.5
2114108	0.58695652173913	0.466666666666667	0.595238095238095	0.609375	0.545454545454545
2896153	0.6	0.444444444444444	0.677966101694915	0.780487804878049	0.714285714285714
2712135	0.764705882352941	1	0.891304347826087	0.808510638297872	0.6875
384327	0.2	0.2	0.2	0.298245614035088	0.294117647058824
2244410	0.225806451612903	0.0909090909090909	0.208333333333333	0.3	0
1879764	0.108695652173913	0.111111111111111	0.173913043478261	0	0
1366382	0.128205128205128	0.214285714285714	0.207547169811321	0.155172413793103	0
1749336	0.754716981132076	0.833333333333333	0.797101449275362	0.678571428571429	0.777777777777778
1584581	0.0377358490566038	0.142857142857143	0.140625	0.087719298245614	0.0833333333333333
2373957	0.166666666666667	0.285714285714286	0.213114754098361	0.38	0.222222222222222
745687	0.333333333333333	0.6	0.5	0.375	0.176470588235294
1395546	0.5	0.214285714285714	0.276595744680851	0.375	0.222222222222222
440562_1	0.962264150943396	1	0.835820895522388	0.929824561403509	0.727272727272727
440562_2	0.962264150943396	1	0.835820895522388	0.929824561403509	0.727272727272727
2884370	0.868421052631579	0.857142857142857	0.742424242424242	0.612244897959184	0.666666666666667
2593306	0.306122448979592	0.357142857142857	0.209677419354839	0.224489795918367	0
2886868	0.75609756097561	0.8125	0.9375	0.837209302325581	0.888888888888889
588613	0.0454545454545455	0.1	0.192982456140351	0.183673469387755	0.230769230769231
17715	0.150943396226415	0.181818181818182	0.258064516129032	0.158730158730159	0.166666666666667
1735559	0.145833333333333	0	0.25	0.1	0.0555555555555556
587356	0.631578947368421	0.4375	0.692307692307692	0.588235294117647	0.555555555555556
714752	0.796610169491525	0.666666666666667	0.837209302325581	0.745762711864407	1
1370551	0.630434782608696	1	0.730769230769231	0.75	0.85
1941583	0.25	0.2	0.158730158730159	0.239130434782609	0
1878472	0.360655737704918	0.117647058823529	0.241379310344828	0.326923076923077	0.454545454545455
45851	0.159090909090909	0.0714285714285714	0.236363636363636	0.131578947368421	0.0666666666666667
1892274	0.128205128205128	0	0.157894736842105	0.0232558139534884	0
694530_1	0.129032258064516	0.1	0.163934426229508	0.0862068965517241	0.166666666666667
694530_2	0.129032258064516	0.1	0.163934426229508	0.0862068965517241	0.166666666666667
2266099	0.25	0.4	0.288461538461538	0.35	0.176470588235294
2105372	0.131578947368421	0.0769230769230769	0.173913043478261	0.239130434782609	0.3
79235_1	0	0.25	0.150943396226415	0.193548387096774	0.214285714285714
79235_2	0	0.25	0.150943396226415	0.193548387096774	0.214285714285714
79235_3	0	0.25	0.150943396226415	0.193548387096774	0.214285714285714
489370	0.660714285714286	0.466666666666667	0.509090909090909	0.671641791044776	0.818181818181818
507827	0.375	0.3	0.333333333333333	0.310344827586207	0.0833333333333333
1888067	0.340425531914894	0.4	0.511627906976744	0.425531914893617	0.3125
2471727	0.30188679245283	0.571428571428571	0.452830188679245	0.375	0.466666666666667
1819495	0.170731707317073	0.272727272727273	0.289473684210526	0.19047619047619	0.111111111111111
630804	0.491228070175439	0.277777777777778	0.379310344827586	0.409836065573771	0.181818181818182
1391347	0.169491525423729	0	0.119047619047619	0.260869565217391	0.05
1791405	0.882352941176471	0.923076923076923	0.757575757575758	0.903225806451613	0.923076923076923
671793	0.235294117647059	0.4	0.19672131147541	0.306122448979592	0.15
230914	0.648648648648649	0.5	0.609756097560976	0.6	0.44
1199363	0.0851063829787234	0.181818181818182	0.256410256410256	0.2	0.0714285714285714
2546371_1	0.425531914893617	0.133333333333333	0.361111111111111	0.450980392156863	0.636363636363636
2546371_2	0.425531914893617	0.133333333333333	0.361111111111111	0.450980392156863	0.636363636363636
1206364	0.375	0.285714285714286	0.40625	0.465116279069767	0.5
2024070	0.366666666666667	0.333333333333333	0.3	0.512820512820513	0.230769230769231
866897	0.315789473684211	0.2	0.464285714285714	0.285714285714286	0.2
963803	0.785714285714286	0.588235294117647	0.731707317073171	0.661764705882353	1
1698985	0.227272727272727	0.363636363636364	0.354838709677419	0.266666666666667	0.111111111111111
380452_1	0.145833333333333	0.166666666666667	0.25	0.0806451612903226	0.272727272727273
380452_2	0.145833333333333	0.166666666666667	0.25	0.0806451612903226	0.272727272727273
2506005_1	0.121951219512195	0.1	0.204545454545455	0.3	0.0769230769230769
2506005_2	0.121951219512195	0.1	0.204545454545455	0.3	0.0769230769230769
2506005_3	0.121951219512195	0.1	0.204545454545455	0.3	0.0769230769230769
745601	0.75	1	0.869565217391304	0.898305084745763	0.846153846153846
1686742	0.573770491803279	0.545454545454545	0.527272727272727	0.5	0.260869565217391
24409	0.428571428571429	0.8	0.490566037735849	0.403846153846154	0.277777777777778
2935265_1	0.285714285714286	0.266666666666667	0.235294117647059	0.132075471698113	0.4375
2935265_2	0.285714285714286	0.266666666666667	0.235294117647059	0.132075471698113	0.4375
834662	0.222222222222222	0.533333333333333	0.342857142857143	0.302325581395349	0.3
127874_1	0.829268292682927	0.5	0.75	0.765957446808511	0.909090909090909
127874_2	0.829268292682927	0.5	0.75	0.765957446808511	0.909090909090909
1275429	0.714285714285714	0.846153846153846	0.854166666666667	0.829268292682927	0.875
1279444	0.545454545454545	0.733333333333333	0.625	0.65625	0.6
2026954	0.368421052631579	0.333333333333333	0.241379310344828	0.145161290322581	0.214285714285714
384080	0.830188679245283	0.857142857142857	0.88	0.754716981132076	0.631578947368421
880602	0.566037735849057	0.4	0.686274509803922	0.617021276595745	0.388888888888889
74231	0.542857142857143	0.363636363636364	0.27027027027027	0.440677966101695	0.347826086956522
2284262	0.409836065573771	0.461538461538462	0.428571428571429	0.537037037037037	0.444444444444444
2901015	0.446808510638298	0.583333333333333	0.41304347826087	0.548387096774194	0.272727272727273
2409403	0.779661016949153	0.666666666666667	0.888888888888889	0.862745098039216	1
2810603	0.51063829787234	0.6	0.372093023255814	0.418181818181818	0.416666666666667
529487	0.0434782608695652	0.0769230769230769	0.0333333333333333	0.131147540983607	0
556737	0.183673469387755	0	0.215384615384615	0.296875	0.272727272727273
2710816	0.468085106382979	0.692307692307692	0.583333333333333	0.456521739130435	0.64
760730	0.75	0.714285714285714	0.73015873015873	0.810810810810811	0.785714285714286
1748652	0.571428571428571	0.818181818181818	0.545454545454545	0.584905660377358	0.647058823529412
20507	0.108695652173913	0.222222222222222	0.288888888888889	0.19672131147541	0.105263157894737
21839	0.589285714285714	0.272727272727273	0.510204081632653	0.583333333333333	0.619047619047619
1115672	0.257142857142857	0.5	0.303030303030303	0.30188679245283	0.133333333333333
595707	0.179487179487179	0.454545454545455	0.309090909090909	0.40625	0.272727272727273
2366138	0.469387755102041	0.411764705882353	0.385964912280702	0.484375	0.3
542535	0.244444444444444	0.333333333333333	0.240740740740741	0.27027027027027	0.142857142857143
1822908	0.826086956521739	0.625	0.75	0.757575757575758	0.8
2510396_1	0.571428571428571	0.583333333333333	0.516666666666667	0.649122807017544	0.5
2510396_2	0.571428571428571	0.583333333333333	0.516666666666667	0.649122807017544	0.5
747429_1	0.179487179487179	0.111111111111111	0.215686274509804	0.219512195121951	0.285714285714286
747429_2	0.179487179487179	0.111111111111111	0.215686274509804	0.219512195121951	0.285714285714286
196023	0.109090909090909	0.153846153846154	0.155555555555556	0.25	0.0666666666666667
1178897	0.342857142857143	0.181818181818182	0.264150943396226	0.192307692307692	0.238095238095238
1292560	0.594594594594595	0.933333333333333	0.678571428571429	0.62962962962963	0.545454545454545
223847_1	0.666666666666667	0.416666666666667	0.649122807017544	0.596153846153846	0.9
223847_2	0.666666666666667	0.416666666666667	0.649122807017544	0.596153846153846	0.9
2318543	0.5625	0.666666666666667	0.696969696969697	0.754716981132076	0.866666666666667
986115_1	0.880952380952381	0.882352941176471	0.88	0.863636363636364	1
986115_2	0.880952380952381	0.882352941176471	0.88	0.863636363636364	1
553337	0.153846153846154	0.0588235294117647	0.128571428571429	0.109090909090909	0.3
2126298	0.489795918367347	0.421052631578947	0.412698412698413	0.5	0.444444444444444
1887888	0.333333333333333	0.363636363636364	0.296296296296296	0.4375	0.4
574070	0.704918032786885	0.777777777777778	0.791666666666667	0.903225806451613	0.888888888888889
2373838_1	0.773584905660377	0.684210526315789	0.693548387096774	0.869565217391304	0.857142857142857
2373838_2	0.773584905660377	0.684210526315789	0.693548387096774	0.869565217391304	0.857142857142857
2408376	0.131147540983607	0.0909090909090909	0.0196078431372549	0.0652173913043478	0
1992793	0.191489361702128	0.1	0.222222222222222	0.135593220338983	0
355351	0.75	0.545454545454545	0.755102040816326	0.754385964912281	0.647058823529412
2544408	0.783783783783784	0.727272727272727	0.872340425531915	0.75	0.761904761904762
634198	0.880952380952381	0.75	0.775862068965517	0.772727272727273	1
2331490	0.67741935483871	0.714285714285714	0.619047619047619	0.782608695652174	0.823529411764706
2827960	0.431372549019608	0.444444444444444	0.488888888888889	0.275	0.388888888888889
251673	0.0588235294117647	0	0.0793650793650794	0.0158730158730159	0.111111111111111
2512139	0.148936170212766	0.111111111111111	0.180327868852459	0.125	0.333333333333333
215745_1	0.846153846153846	1	0.84375	0.857142857142857	1
215745_2	0.846153846153846	1	0.84375	0.857142857142857	1
719582	0.69047619047619	0.5	0.625	0.8	0.733333333333333
308816	0.814814814814815	0.909090909090909	0.775510204081633	0.690909090909091	0.909090909090909
2765726	0.865384615384615	1	0.887096774193548	0.84375	0.933333333333333
73050	0.474576271186441	0.333333333333333	0.417910447761194	0.403508771929825	0.5
2419434	0.416666666666667	0.428571428571429	0.344262295081967	0.5	0.555555555555556
2937237	0.181818181818182	0.214285714285714	0.102040816326531	0.188679245283019	0
191103	0.829787234042553	0.916666666666667	0.843137254901961	0.808510638297872	1
96730	0.3125	0.3	0.272727272727273	0.181818181818182	0.0714285714285714
1067346	0.36734693877551	0.181818181818182	0.292682926829268	0.208333333333333	0.285714285714286
1215503	0.68	0.909090909090909	0.709677419354839	0.75	0.88
1403004	0.142857142857143	0.181818181818182	0.257142857142857	0.206349206349206	0
2679660	0.404255319148936	0.277777777777778	0.290322580645161	0.269230769230769	0.3
850693_1	0.555555555555556	0.538461538461538	0.555555555555556	0.511627906976744	0.5
850693_2	0.555555555555556	0.538461538461538	0.555555555555556	0.511627906976744	0.5
850693_3	0.555555555555556	0.538461538461538	0.555555555555556	0.511627906976744	0.5
2877460_1	0.716666666666667	0.6875	0.6	0.660377358490566	0.818181818181818
2877460_2	0.716666666666667	0.6875	0.6	0.660377358490566	0.818181818181818
1349112	0.209302325581395	0.157894736842105	0.153846153846154	0.25531914893617	0.15
1241032_1	0.590163934426229	0.769230769230769	0.684210526315789	0.655172413793103	0.782608695652174
1241032_2	0.590163934426229	0.769230769230769	0.684210526315789	0.655172413793103	0.782608695652174
2513309	0.846153846153846	0.777777777777778	0.862745098039216	0.796875	0.714285714285714
1311909	0.145454545454545	0	0.163934426229508	0.114754098360656	0.25
2426696	0.811320754716981	0.9	0.864406779661017	0.780487804878049	0.764705882352941
505199	0.775	0.75	0.729166666666667	0.706896551724138	0.6
240456	0.310344827586207	0.307692307692308	0.227272727272727	0.333333333333333	0.363636363636364
2333802	0.517241379310345	0.538461538461538	0.596774193548387	0.59375	0.565217391304348
1224333	0.862745098039216	0.785714285714286	0.776119402985075	0.859649122807018	0.818181818181818
1652786	0.157894736842105	0.222222222222222	0.161764705882353	0.163934426229508	0.357142857142857
507811	0.903225806451613	0.777777777777778	0.870967741935484	0.924528301886792	0.952380952380952
650369	0.770833333333333	0.933333333333333	0.828571428571429	0.743589743589744	0.882352941176471
119826	0.216216216216216	0.272727272727273	0.25	0.365853658536585	0.15
1487599	0.43859649122807	0.571428571428571	0.389830508474576	0.552631578947368	0.454545454545455
2039441	0.897959183673469	1	0.888888888888889	0.861538461538462	1
2543447	0.795454545454545	0.846153846153846	0.8	0.75	1
784223	0.2	0.166666666666667	0.166666666666667	0.127272727272727	0
2197911	0.877551020408163	0.727272727272727	0.838235294117647	0.791044776119403	0.789473684210526
803526	0.125	0.133333333333333	0.13953488372093	0.213114754098361	0.210526315789474
842931	0.574468085106383	0.4	0.528301886792453	0.521739130434783	0.555555555555556
2924973	0.88	1	0.838709677419355	0.896551724137931	0.875
265574	0.642857142857143	0.9	0.714285714285714	0.708333333333333	0.75
