TARA_146	TARA_147	TARA_150	TARA_151
2807323	0.842105263157895	0.794117647058823	0.5	0.142857142857143
2946587	0.923076923076923	0.838709677419355	1	0.25
2218750	0.8	0.909090909090909	1	0.433333333333333
3732954	0.923076923076923	1	0.933333333333333	0.409090909090909
1720150	0	0.135135135135135	0	0.56
6321224_1	0	0.0454545454545455	0.222222222222222	0.48
6321224_2	0	0.0454545454545455	0.222222222222222	0.48
6321224_3	0	0.0454545454545455	0.222222222222222	0.48
5432278	1	1	0.866666666666667	0.62962962962963
4084812	0.214285714285714	0.294117647058824	0.0833333333333333	0.814814814814815
4418921	0.538461538461538	0.636363636363636	0.8	0
5942489	1	0.977272727272727	0.944444444444444	0.40625
1420740	0.761904761904762	0.405405405405405	0.588235294117647	0.0666666666666667
423100	0.15	0.024390243902439	0.294117647058824	0.517241379310345
1433484	1	1	1	0.703703703703704
6111477	1	1	1	0.541666666666667
4601607	0	0.0769230769230769	0.25	0.565217391304348
3307284	0.666666666666667	0.975609756097561	0.625	0.476190476190476
3995151	1	1	0.785714285714286	0.5
1898516	1	1	0.9375	0.518518518518518
723890	0.32	0.244444444444444	0.15	0.88
4178460	0.777777777777778	0.75	0.736842105263158	0.142857142857143
5881406	0.230769230769231	0.4	0.0833333333333333	0.84
2656215	0.833333333333333	0.882352941176471	0.842105263157895	0.307692307692308
2559083	0.0625	0.194444444444444	0	0
3875950	0.263157894736842	0.157894736842105	0	0.777777777777778
4812838	0.947368421052632	0.95	0.4	0.782608695652174
5317077	0	0	0	0.411764705882353
3504490	0	0	0	0.428571428571429
3960443	0.826086956521739	0.67741935483871	0.75	0.125
5047776	0.952380952380952	0.941176470588235	1	0.470588235294118
1365997	0	0	0.117647058823529	0.393939393939394
3710450_1	1	1	1	0.566666666666667
3710450_2	1	1	1	0.566666666666667
354598	0.0384615384615385	0.108695652173913	0.1875	0.653846153846154
4378875	0.0714285714285714	0.0465116279069767	0.2	0
4235701	0.789473684210526	1	0.894736842105263	0.4
1250462_1	0.375	0.615384615384615	0.294117647058824	0.0294117647058824
1250462_2	0.375	0.615384615384615	0.294117647058824	0.0294117647058824
2796327	0.0555555555555556	0.282051282051282	0.578947368421053	0.869565217391304
2423299	0.764705882352941	0.947368421052632	0.529411764705882	1
2616932	0.95	0.981481481481482	0.923076923076923	0.551724137931034
3167854	0	0	0.222222222222222	0.583333333333333
2743943	0.947368421052632	0.903225806451613	0.823529411764706	0.428571428571429
2752737_1	0.166666666666667	0.275862068965517	0.0714285714285714	0.80952380952381
2752737_2	0.166666666666667	0.275862068965517	0.0714285714285714	0.80952380952381
2752737_3	0.166666666666667	0.275862068965517	0.0714285714285714	0.80952380952381
3314105	1	0.948717948717949	0.857142857142857	0.483870967741935
3313674	0.45	0.775	0.2	0.935483870967742
5965210	0.222222222222222	0.291666666666667	0.157894736842105	0.862068965517241
2668109	0.894736842105263	0.810810810810811	0.75	0.28
5370084	1	1	0.888888888888889	0.482758620689655
2984894	0.08	0.236363636363636	0.2	0.8125
4875223	0.117647058823529	0.116279069767442	0.375	0.736842105263158
3889752	1	0.9	0.666666666666667	0.375
2341101	0.6875	0.843137254901961	0.928571428571429	0.275862068965517
3155821	0.421052631578947	0.351351351351351	0.0588235294117647	0.909090909090909
1553125	0	0.0555555555555556	0.0454545454545455	0.461538461538462
2221331	0.133333333333333	0.130434782608696	0.0833333333333333	0.71875
3377725	1	1	1	0.636363636363636
3026967	0	0	0	0.24
435361	0	0.0576923076923077	0	0.484848484848485
6574469	0.409090909090909	0.473684210526316	0.529411764705882	0.96875
6412135	0.0769230769230769	0.125	0.473684210526316	0.285714285714286
6025503	0	0.05	0.0909090909090909	0.533333333333333
1715190	0.133333333333333	0.0571428571428571	0	0.5
4439574	0	0.027027027027027	0.2	0.482758620689655
2768926	0.333333333333333	0.352941176470588	0.214285714285714	0.870967741935484
3287711	0.730769230769231	0.9	0.529411764705882	0.173913043478261
4360537	0.481481481481481	0.976744186046512	0.571428571428571	0.5
3262019	1	0.948717948717949	1	0.575757575757576
6105043	0.95	0.98	0.9	0.7
5515480	0	0.0285714285714286	0.111111111111111	0.428571428571429
1079536	0	0	0	0.407407407407407
3539725	0.962962962962963	0.88	0.941176470588235	0.428571428571429
4530693_1	1	1	1	0.666666666666667
4530693_2	1	1	1	0.666666666666667
2687033	0.0952380952380952	0	0	0.444444444444444
2045461	0.7	0.142857142857143	0.466666666666667	0.555555555555556
6368858	1	0.918367346938776	0.823529411764706	0.444444444444444
1017349	1	1	1	0.592592592592593
781161	0.476190476190476	0.435897435897436	0.133333333333333	1
2259738	0.192307692307692	0.0925925925925926	0.117647058823529	0.695652173913043
1334925	1	0.942857142857143	0.75	0.4375
3348049	1	0.951219512195122	0.736842105263158	0.633333333333333
3005812	0.157894736842105	0.032258064516129	0	0.5
6051570	0.523809523809524	0.926829268292683	0.818181818181818	1
461640	0.125	0.1875	0	0.666666666666667
4675884	1	0.948717948717949	0.842105263157895	0.461538461538462
2971608	0.333333333333333	0.32258064516129	0.727272727272727	0.91304347826087
1444757	0.157894736842105	0.547169811320755	0.428571428571429	0.962962962962963
1258165	1	1	0.882352941176471	0.583333333333333
1528989	0.9375	0.941176470588235	0.642857142857143	0.454545454545455
5912509	0.25	0.195652173913043	0.125	0.733333333333333
1425426	0.428571428571429	0.628571428571429	0.928571428571429	1
3610102	0.0555555555555556	0.121212121212121	0	0.583333333333333
4682248	1	0.955555555555556	0.933333333333333	0.739130434782609
3635807	0.0526315789473684	0.106382978723404	0.307692307692308	0.617647058823529
1261896	0.8125	0.795454545454545	0.888888888888889	0.32258064516129
6253067	0.95	0.892857142857143	0.769230769230769	0.5
1935262	0.12	0.0208333333333333	0.444444444444444	0
2446186	0.666666666666667	0.194444444444444	0.529411764705882	0.0645161290322581
1286362	0.85	0.9	0.666666666666667	0.615384615384615
1407538	0	0	0	0.363636363636364
5213707	0.25	0.3125	0.8125	0.777777777777778
1081160	1	1	1	0.6
5143487	1	1	1	0.653846153846154
5592428_1	0.529411764705882	0.926829268292683	1	1
5592428_2	0.529411764705882	0.926829268292683	1	1
3622483	0	0	0	0.363636363636364
5956698_1	0.875	0.939393939393939	0.923076923076923	0.535714285714286
5956698_2	0.875	0.939393939393939	0.923076923076923	0.535714285714286
1465695	0.125	0.184210526315789	0.476190476190476	0.56
5862217	0.928571428571429	0.864864864864865	0.785714285714286	0.4
5731016	0.9	0.883720930232558	0.894736842105263	0.466666666666667
2482464_1	0.333333333333333	0.28125	0.166666666666667	0.777777777777778
2482464_2	0.333333333333333	0.28125	0.166666666666667	0.777777777777778
4225101	0.346153846153846	0.282608695652174	0.611111111111111	0.8125
4308303	0.631578947368421	0.972972972972973	1	1
5473574	0.714285714285714	0.933333333333333	0.888888888888889	0.444444444444444
6454590	0.761904761904762	0.806451612903226	0.9375	0.37037037037037
5702336	1	0.942857142857143	0.933333333333333	0.52
5090093	0.875	0.548387096774194	0.6875	0.185185185185185
4447586_1	0.571428571428571	0.58974358974359	0.666666666666667	0
4447586_2	0.571428571428571	0.58974358974359	0.666666666666667	0
3956391	0.72	0.921052631578947	0.846153846153846	0.592592592592593
3672319	0.5	0.2	0.1875	0.620689655172414
2431468_1	0.8	0.931818181818182	0.857142857142857	0.428571428571429
2431468_2	0.8	0.931818181818182	0.857142857142857	0.428571428571429
2856939	0.95	0.952380952380952	1	0.714285714285714
2126405	0.0869565217391304	0.153846153846154	0.111111111111111	0
3286226	0.7	0.275	0.785714285714286	0.129032258064516
2575099	0.25	0.133333333333333	0.125	0.551724137931034
4143394	0.789473684210526	0.857142857142857	1	0.4
1351862	0.869565217391304	0.594594594594595	0.642857142857143	0.15
2098005	0	0.0238095238095238	0.1875	0.461538461538462
2619236	0.117647058823529	0.148936170212766	0.642857142857143	0.409090909090909
6297146	1	0.65625	1	1
1896458	1	0.380952380952381	0.5	0.555555555555556
5815042	0.944444444444444	0.902439024390244	0.5	0.416666666666667
6482872	0.0952380952380952	0.642857142857143	0.272727272727273	0.32
3863565	0.631578947368421	0.387096774193548	0.153846153846154	0.0555555555555556
3855924	0.714285714285714	0.477272727272727	0.461538461538462	0.0588235294117647
5526623	0.583333333333333	0.153846153846154	0.642857142857143	0.153846153846154
1538597	0.555555555555556	0.525	0.230769230769231	0.0869565217391304
2990410	0.68	0.906976744186046	0.666666666666667	0.481481481481481
1155713	1	0.770833333333333	0.7	1
413498	0.722222222222222	0.822222222222222	0.384615384615385	0.416666666666667
4594903	1	0.763157894736842	0.923076923076923	1
2223372	0.705882352941177	0.926829268292683	1	0.45
516634	0.944444444444444	0.872340425531915	0.916666666666667	0.482758620689655
3552144	1	1	1	0.657142857142857
6024497	0.916666666666667	0.947368421052632	0.923076923076923	0.5625
4606000	0.04	0.0930232558139535	0	0.428571428571429
3766853	0.842105263157895	0.744186046511628	0.571428571428571	0.315789473684211
6048879_1	1	0.942857142857143	0.9	0.666666666666667
6048879_2	1	0.942857142857143	0.9	0.666666666666667
6048879_3	1	0.942857142857143	0.9	0.666666666666667
5797092	1	1	1	0.685714285714286
401802	0	0.428571428571429	0.210526315789474	0.592592592592593
3159183_1	0	0	0	0.3125
3159183_2	0	0	0	0.3125
3505534	0.176470588235294	0.30952380952381	0.266666666666667	0.814814814814815
2379955	0.739130434782609	0.918367346938776	0.375	0.96
3636598	0	0.236842105263158	0	0
1826088	0.05	0.424242424242424	0.666666666666667	0.714285714285714
1075954	0	0	0	0.264705882352941
5332141	0.125	0.384615384615385	0.3125	0.8
2360288	0.0555555555555556	0.0487804878048781	0.117647058823529	0.291666666666667
2279600	1	0.948717948717949	1	0.695652173913043
2769372	1	1	1	0.689655172413793
6612534	1	0.853658536585366	0.941176470588235	0.5
6484296	0.2	0.121951219512195	0.235294117647059	0.388888888888889
3378644	0.954545454545455	0.976744186046512	0.5625	0.576923076923077
1273910	0.9375	0.815789473684211	1	0.448275862068966
6435948	0.8	0.655172413793103	0.363636363636364	0.357142857142857
2761402	0.5	0.111111111111111	0.333333333333333	0
5803602	0.263157894736842	0.142857142857143	0.235294117647059	0.619047619047619
3196554	1	1	0.933333333333333	0.645161290322581
4011171	0	0.129032258064516	0	0.448275862068966
6617328	0.851851851851852	0.888888888888889	0.785714285714286	0.5
5589835	0.904761904761905	0.675	0.85	1
2881308_1	0.0869565217391304	0.150943396226415	0.0476190476190476	0.548387096774194
2881308_2	0.0869565217391304	0.150943396226415	0.0476190476190476	0.548387096774194
1077810	0	0.0444444444444444	0	0.384615384615385
5270656	0.444444444444444	0.125	0.555555555555556	0
2672630	0	0	0.0555555555555556	0.352941176470588
4350401	0.259259259259259	0.549019607843137	0.666666666666667	0.892857142857143
3644027	0.235294117647059	0.129032258064516	0.473684210526316	0
509976	0.421052631578947	0.784313725490196	1	0.909090909090909
3164764	0.388888888888889	0.642857142857143	0.785714285714286	1
5533033	1	0.943396226415094	0.933333333333333	0.666666666666667
4425104	0	0.06	0	0.382352941176471
6170154	0.363636363636364	0.351351351351351	0.222222222222222	0.823529411764706
2732840	0.8	0.666666666666667	1	0.318181818181818
2409925	0.944444444444444	0.515151515151515	0.909090909090909	0.608695652173913
1978354	0.0769230769230769	0.258064516129032	0	0.0689655172413793
2966515	0.315789473684211	0.138888888888889	0.222222222222222	0.571428571428571
1376092	1	0.959183673469388	1	0.59375
1323159	0.944444444444444	0.85	0.833333333333333	0.37037037037037
5430025	0.958333333333333	0.784313725490196	0.8	0.363636363636364
2746745	0.681818181818182	0.574074074074074	0.363636363636364	0.970588235294118
3549344	0.857142857142857	0.818181818181818	0.818181818181818	0.413793103448276
3378179	0.75	0.722222222222222	0.714285714285714	0.277777777777778
1057868	0.842105263157895	0.951219512195122	0.545454545454545	0.583333333333333
460275	0.555555555555556	0.568181818181818	0.428571428571429	0.0666666666666667
6437089	0.111111111111111	0.111111111111111	0.2	0.375
3373222	0.192307692307692	0.348837209302326	0.0833333333333333	0.769230769230769
3270343	0.1	0.424242424242424	0.294117647058824	0.558823529411765
3376338	0.384615384615385	0.547619047619048	0.705882352941177	1
4570461	0.857142857142857	0.551724137931034	0.944444444444444	1
1855179	0.0526315789473684	0.0192307692307692	0	0.361111111111111
6228166	1	1	0.888888888888889	0.666666666666667
4651925	0.0555555555555556	0.4375	0	0.2
407479	1	0.843137254901961	0.941176470588235	0.483870967741935
1162045	1	1	1	0.67741935483871
4594463	0.857142857142857	0.743589743589744	0.9	0.28125
5352816	0.882352941176471	0.979166666666667	0.941176470588235	0.592592592592593
5490805	0	0.242424242424242	0	0.5
5303556	0.368421052631579	0.566666666666667	0.8	0.90625
6494499	0.5	0.526315789473684	0.785714285714286	1
3444522	0.409090909090909	0.285714285714286	0.4375	0
6597952_1	0.458333333333333	0.512820512820513	0.846153846153846	0.96875
6597952_2	0.458333333333333	0.512820512820513	0.846153846153846	0.96875
3673851	0.428571428571429	0.380952380952381	0.0588235294117647	0.766666666666667
3796157	0.2	0.566666666666667	0.272727272727273	0.157894736842105
4605871	0	0.318181818181818	0.105263157894737	0
1135038	0.695652173913043	0.515151515151515	0.722222222222222	1
3183152	0.5	0.75	0.9375	1
845499	0.185185185185185	0.395833333333333	0	0.0454545454545455
2652338	0.611111111111111	0.545454545454545	0.357142857142857	1
762629	0.259259259259259	0.104166666666667	0.1	0.481481481481481
6194860	0.277777777777778	0.581395348837209	0.454545454545455	0.818181818181818
6593318	0.470588235294118	0.594594594594595	0.5	0.966666666666667
723227	0.647058823529412	0.743589743589744	0.823529411764706	0.333333333333333
4365556_1	0.736842105263158	0.785714285714286	1	0.461538461538462
4365556_2	0.736842105263158	0.785714285714286	1	0.461538461538462
2117694	0.782608695652174	0.722222222222222	0.6	0.136363636363636
5322787	0.217391304347826	0.560975609756098	0.0625	0.5
2073126	0.588235294117647	0.942857142857143	0.5625	0.925925925925926
4626504	0.708333333333333	0.705882352941177	0.533333333333333	0.68
4439987	0.789473684210526	0.658536585365854	0.866666666666667	0.333333333333333
6414714_1	0.578947368421053	0.403846153846154	1	0.241379310344828
6414714_2	0.578947368421053	0.403846153846154	1	0.241379310344828
1674453	1	1	1	0.694444444444444
3048269	0.235294117647059	0.5625	0.0909090909090909	0.44
865769	1	0.914893617021277	0.846153846153846	0.592592592592593
2959515	0.857142857142857	0.880952380952381	0.692307692307692	0.476190476190476
3958174	1	1	1	0.7
2788471_1	0.888888888888889	0.843137254901961	0.363636363636364	1
2788471_2	0.888888888888889	0.843137254901961	0.363636363636364	1
5331090	0.0588235294117647	0.0638297872340425	0	0.448275862068966
389393	0.0555555555555556	0.258064516129032	0.0714285714285714	0.5
2782961	0.7	0.866666666666667	0.842105263157895	0.36
2765590	0.176470588235294	0.323529411764706	0.333333333333333	0
3435920	1	1	1	0.727272727272727
4186153_1	0.84	0.857142857142857	0.928571428571429	0.37037037037037
4186153_2	0.84	0.857142857142857	0.928571428571429	0.37037037037037
2741736	0.857142857142857	0.9375	0.8125	0.461538461538462
5321576	0.705882352941177	0.564102564102564	0.8	1
2313402	0.875	0.674418604651163	0.875	0.466666666666667
1470374	0.0869565217391304	0.355555555555556	0.142857142857143	0.0740740740740741
3305913	0.933333333333333	0.454545454545455	0.857142857142857	0.789473684210526
2279793	0.666666666666667	0.535714285714286	0.583333333333333	0.12
4741342	0.6	0.775	0.923076923076923	0.482758620689655
2230817	0	0	0	0.259259259259259
4377531	0.961538461538462	0.962962962962963	1	0.645161290322581
3520747	0.473684210526316	0.145833333333333	0.333333333333333	0
895621	0.80952380952381	0.5	1	0.888888888888889
462251	0.0588235294117647	0.0833333333333333	0.235294117647059	0.5
6243223	0.2	0.113207547169811	0.176470588235294	0.6
4551067	0.84	0.833333333333333	0.666666666666667	0.482758620689655
3329829	0.947368421052632	1	1	0.703703703703704
5758298	0.909090909090909	0.844444444444444	0.882352941176471	0.46875
1039489	0.818181818181818	0.837209302325581	0.523809523809524	0.363636363636364
517565	0.363636363636364	0.527777777777778	0	0.551724137931034
3656164	0.333333333333333	0.431372549019608	0.375	0.709677419354839
2416138	0.727272727272727	0.80952380952381	0.545454545454545	0.344827586206897
1122672	0.235294117647059	0.162162162162162	0.2	0.514285714285714
5232267_1	0.458333333333333	0.759259259259259	0.8125	0.692307692307692
5232267_2	0.458333333333333	0.759259259259259	0.8125	0.692307692307692
1882306	0.722222222222222	0.863636363636364	0.75	0.419354838709677
6478725	0.590909090909091	0.739130434782609	0.6875	0.9
2426374	0.263157894736842	0.340909090909091	0.117647058823529	0.6
1322202	0	0.0857142857142857	0.461538461538462	0.470588235294118
1101009	0.368421052631579	0.236842105263158	0.666666666666667	0.0909090909090909
507203	0.55	0.351351351351351	0.928571428571429	0.454545454545455
3352048	0.473684210526316	0.210526315789474	0.333333333333333	0.714285714285714
5080825	0.962962962962963	0.925925925925926	1	0.607142857142857
6440879	0.875	0.875	0.928571428571429	0.575757575757576
3567484	0.0740740740740741	0.156862745098039	0.375	0.606060606060606
1494461	0.384615384615385	0.58	0.785714285714286	0.90625
2274592	0.578947368421053	0.318181818181818	0.285714285714286	0.032258064516129
2866767	0.947368421052632	0.893617021276596	0.947368421052632	0.6
3338419	0.0666666666666667	0.0769230769230769	0	0.416666666666667
2317022	0.75	0.818181818181818	0.846153846153846	0.363636363636364
5788083	0.133333333333333	0.209302325581395	0.666666666666667	0.516129032258065
1277735	0.75	0.795454545454545	0.846153846153846	0.384615384615385
4054518	0.181818181818182	0.405405405405405	0.285714285714286	0.695652173913043
175158	0.888888888888889	0.909090909090909	0.571428571428571	0.482758620689655
4603796	0.75	0.769230769230769	0.923076923076923	1
4189382	0.857142857142857	0.645833333333333	0.428571428571429	1
6266568	0.117647058823529	0.25	0.0909090909090909	0.37037037037037
2367342	0.347826086956522	0.439024390243902	0.285714285714286	0
904515	0.857142857142857	1	1	0.67741935483871
262222	0.157894736842105	0.166666666666667	0.117647058823529	0.580645161290323
4495140	0.117647058823529	0.0851063829787234	0.111111111111111	0.40625
1737515	0.388888888888889	0.577777777777778	0.3125	0
3168345	0.173913043478261	0.146341463414634	0.153846153846154	0.565217391304348
3762253	0.25	0.205128205128205	0.416666666666667	0.631578947368421
4206407	0.294117647058824	0.130434782608696	0.125	0
3458281_1	0.423076923076923	0.617647058823529	0.684210526315789	0.545454545454545
3458281_2	0.423076923076923	0.617647058823529	0.684210526315789	0.545454545454545
3458281_3	0.423076923076923	0.617647058823529	0.684210526315789	0.545454545454545
2366181	0.590909090909091	0.865384615384615	0.818181818181818	0.914285714285714
1569250	0.307692307692308	0.333333333333333	0.2	0.777777777777778
1471838	0.576923076923077	0.5	0.65	0.107142857142857
6333686	0.2	0.457142857142857	0.666666666666667	0.185185185185185
2324860	0.473684210526316	0.53125	0.923076923076923	0.166666666666667
5389882	0.2	0.0181818181818182	0	0.384615384615385
5704758	0.0416666666666667	0.171428571428571	0.0769230769230769	0.5
4454442	0.652173913043478	0.794871794871795	0.388888888888889	1
494984	0.8125	0.755555555555556	0.631578947368421	0.333333333333333
2345167	0.590909090909091	0.547619047619048	0.470588235294118	0.96969696969697
2671613	0.5	0.627906976744186	0.636363636363636	0.25
3720699_1	0.5	0.757575757575758	0.666666666666667	1
3720699_2	0.5	0.757575757575758	0.666666666666667	1
3735477	0.9	0.675675675675676	0.944444444444444	0.56
4107432	0.962962962962963	0.901960784313726	0.928571428571429	0.583333333333333
2396917	0.904761904761905	0.707317073170732	1	1
6191478	0.791666666666667	0.906976744186046	0.692307692307692	0.451612903225806
2126598	0.375	0.4	0.1875	0.681818181818182
1034273_1	0.736842105263158	0.558139534883721	0.388888888888889	0.964285714285714
1034273_2	0.736842105263158	0.558139534883721	0.388888888888889	0.964285714285714
689689	0.833333333333333	0.813953488372093	0.9375	0.633333333333333
6013560	0.0416666666666667	0.319148936170213	0	0.0344827586206897
4290618	0.434782608695652	0.64	0.764705882352941	0.933333333333333
2181206_1	0.777777777777778	0.369565217391304	0.7	0.565217391304348
2181206_2	0.777777777777778	0.369565217391304	0.7	0.565217391304348
4178817	0.291666666666667	0.232142857142857	0.0769230769230769	0.666666666666667
4882651	0.7	0.84375	0.8	0.380952380952381
5664699	0.0588235294117647	0.375	0.117647058823529	0.0416666666666667
981969	0.619047619047619	0.628571428571429	0.727272727272727	0.260869565217391
614582	0.111111111111111	0.1875	0	0.458333333333333
3360160	0	0.122448979591837	0.307692307692308	0.44
614439	1	0.976190476190476	0.9375	0.655172413793103
2772570	0.037037037037037	0.333333333333333	0.0625	0.375
4468080	0.888888888888889	0.766666666666667	0.526315789473684	1
3213341	0.666666666666667	0.766666666666667	0.75	0.318181818181818
4277352	0.0555555555555556	0.305555555555556	0.0833333333333333	0.347826086956522
4341241	0.521739130434783	0.927272727272727	0.5	0.8
1390534	0.761904761904762	0.60377358490566	0.857142857142857	1
2320121	0.625	0.914285714285714	0.7	0.4
6514847	0.5	0.631578947368421	0.526315789473684	0.206896551724138
3196925	0.625	0.421052631578947	0.266666666666667	0.84
1498773	0.4	0.395833333333333	0.2	0
2847662	0.227272727272727	0.272727272727273	0.416666666666667	0.75
2978223	0	0.0465116279069767	0.125	0.384615384615385
2621028	0.727272727272727	0.935483870967742	0.764705882352941	0.483870967741935
1453274	0.357142857142857	0.166666666666667	0.0714285714285714	0.5625
5949481	0.923076923076923	0.942307692307692	1	0.655172413793103
616922	0.875	0.894736842105263	0.941176470588235	0.575757575757576
6300155_1	0.105263157894737	0.171428571428571	0	0.448275862068966
6300155_2	0.105263157894737	0.171428571428571	0	0.448275862068966
2319859	0.652173913043478	0.674418604651163	0.722222222222222	1
4456426	0.0526315789473684	0.222222222222222	0.117647058823529	0.590909090909091
2356181	0.444444444444444	0.22	0	0.173913043478261
6280920	0.631578947368421	0.6875	0.166666666666667	0.52
5500046	1	1	0.941176470588235	0.76
3842099	0.08	0.4	0	0.413793103448276
4831872	0.285714285714286	0.205882352941176	0.19047619047619	0.380952380952381
1747230	0.681818181818182	0.805555555555556	0.923076923076923	1
5348695	0.185185185185185	0.387755102040816	0.266666666666667	0.193548387096774
2864884	0.315789473684211	0.30952380952381	0.777777777777778	0.217391304347826
2021112	0.0714285714285714	0.227272727272727	0	0.379310344827586
2961392	0.266666666666667	0.274509803921569	0	0.413793103448276
4454487	0.0869565217391304	0.347826086956522	0.272727272727273	0
6319843	0.764705882352941	0.666666666666667	0.714285714285714	0.357142857142857
519882	0.65	0.773584905660377	0.705882352941177	0.44
4807401	0.238095238095238	0.0697674418604651	0.166666666666667	0.392857142857143
1648758	0.333333333333333	0.487179487179487	0.529411764705882	0.3
1410129	0.235294117647059	0.511627906976744	0.2	0.5
6342946_1	0.705882352941177	0.606060606060606	0.35	0.88
6342946_2	0.705882352941177	0.606060606060606	0.35	0.88
5898512	0.105263157894737	0.333333333333333	0	0.222222222222222
5708248	0	0.13953488372093	0.0666666666666667	0
5565102	0.80952380952381	0.897959183673469	0.916666666666667	0.59375
3160234	0.904761904761905	0.833333333333333	0.736842105263158	0.44
5212574	0.75	0.526315789473684	0.25	0.409090909090909
402516	0.684210526315789	0.553571428571429	0.714285714285714	1
6411403	0.866666666666667	0.702702702702703	1	1
36189	0.8125	0.659090909090909	0.6	1
6166192	0.88	1	0.785714285714286	0.642857142857143
3160996	0.769230769230769	0.342857142857143	0.4	0.15
915249	0.695652173913043	0.555555555555556	0.1875	0.708333333333333
2333420	1	0.954545454545455	1	0.714285714285714
