TARA_146	TARA_147	TARA_148	TARA_149	TARA_150	TARA_70
1866504	0.193548387096774	0.272727272727273	0.560975609756098	0.615384615384615	0.545454545454545	0.222222222222222
1924347	0.777777777777778	0.5	0.476190476190476	0.6	0.80952380952381	0.464285714285714
1705097	0.738095238095238	0.714285714285714	0.816326530612245	0.647058823529412	0.666666666666667	0.111111111111111
1645810_1	0.136363636363636	0.444444444444444	0.58	0.538461538461538	0.6	0.666666666666667
1645810_2	0.136363636363636	0.444444444444444	0.58	0.538461538461538	0.6	0.666666666666667
605056	0.884615384615385	0.923076923076923	0.75	0.818181818181818	0.894736842105263	0.576923076923077
1301531	0.444444444444444	0.235294117647059	0.363636363636364	0.466666666666667	0.296296296296296	0.9
1807276	0.333333333333333	0.0909090909090909	0.40625	0.1	0.3125	0.583333333333333
48174	0.578947368421053	0.818181818181818	0.645161290322581	0.7	0.944444444444444	0.833333333333333
1657842	0.3	0	0.0731707317073171	0.142857142857143	0.0303030303030303	0.4
2496047	0.5	0.857142857142857	0.71875	0.764705882352941	0.730769230769231	0.454545454545455
2722113	0.916666666666667	1	0.722222222222222	0.909090909090909	1	0.923076923076923
1831823	0.666666666666667	0.538461538461538	0.457142857142857	0.555555555555556	0.857142857142857	0.75
1978978	0.846153846153846	0.444444444444444	0.724137931034483	0.8	0.692307692307692	0.53125
579380	0.259259259259259	0.75	0.595238095238095	0.5	0.571428571428571	0.4375
2225548	0.956521739130435	0.916666666666667	0.852941176470588	0.857142857142857	0.615384615384615	1
2078984	0.363636363636364	0.411764705882353	0.555555555555556	0.555555555555556	0.8	0.181818181818182
2086902	0.56	0.263157894736842	0.512820512820513	0.583333333333333	0.5	0.46875
2731473	0.727272727272727	0.7	0.8	1	1	0.620689655172414
878811	0.0454545454545455	0.0909090909090909	0.2	0	0	0
1435208	0.548387096774194	0.416666666666667	0.441860465116279	0.111111111111111	0.583333333333333	0.0909090909090909
1695935	0.192307692307692	0.105263157894737	0.365853658536585	0.333333333333333	0.0833333333333333	0
1079058	0.136363636363636	0.3	0.432432432432432	0.555555555555556	0.368421052631579	0.25
2889525	0.434782608695652	0.6875	0.6	0.9375	0.666666666666667	0.846153846153846
1822437	0.645161290322581	1	0.666666666666667	0.55	0.818181818181818	0.555555555555556
429601	0.421052631578947	0.5	0.594594594594595	0.333333333333333	0.529411764705882	0.653846153846154
2154902	0.612903225806452	0.866666666666667	0.560975609756098	0.35	0.518518518518518	0.833333333333333
2723445	0.3	0.181818181818182	0.242424242424242	0.444444444444444	0.55	0.384615384615385
1610424	0.722222222222222	0.333333333333333	0.651162790697674	0.307692307692308	0.461538461538462	0.416666666666667
618721_1	0.375	0.0588235294117647	0.320754716981132	0.533333333333333	0.461538461538462	0.0666666666666667
618721_2	0.375	0.0588235294117647	0.320754716981132	0.533333333333333	0.461538461538462	0.0666666666666667
793232	0.2	0.538461538461538	0.371428571428571	0.583333333333333	0.263157894736842	0.521739130434783
678511	0.407407407407407	0.583333333333333	0.5	0.666666666666667	0.263157894736842	0.8
1929119	0.171428571428571	0.3	0.475	0.304347826086957	0.384615384615385	0.4
872556	0.0571428571428571	0.181818181818182	0.25	0	0.05	0
2824188	0.558823529411765	0.636363636363636	0.266666666666667	0.333333333333333	0.375	0.5
2816516_1	0.714285714285714	0.636363636363636	0.472222222222222	0.416666666666667	0.25	0.433333333333333
2816516_2	0.714285714285714	0.636363636363636	0.472222222222222	0.416666666666667	0.25	0.433333333333333
1890033_1	0.235294117647059	0.666666666666667	0.388888888888889	0.35	0.323529411764706	0.363636363636364
1890033_2	0.235294117647059	0.666666666666667	0.388888888888889	0.35	0.323529411764706	0.363636363636364
836194_1	0.384615384615385	0.222222222222222	0.425	0.4	0.117647058823529	0.576923076923077
836194_2	0.384615384615385	0.222222222222222	0.425	0.4	0.117647058823529	0.576923076923077
1307839_1	0.384615384615385	0.368421052631579	0.418604651162791	0.307692307692308	0.24	0.727272727272727
1307839_2	0.384615384615385	0.368421052631579	0.418604651162791	0.307692307692308	0.24	0.727272727272727
1307839_3	0.384615384615385	0.368421052631579	0.418604651162791	0.307692307692308	0.24	0.727272727272727
2154744	0.5	0.4375	0.694444444444444	0.545454545454545	0.3125	0.461538461538462
2026466	0.590909090909091	0.615384615384615	0.621621621621622	0.375	0.428571428571429	0.592592592592593
1036249	0.782608695652174	1	0.641025641025641	0.611111111111111	0.565217391304348	0.727272727272727
2087260	0.555555555555556	0.777777777777778	0.75	0.727272727272727	0.454545454545455	0.647058823529412
1697975_1	0.464285714285714	0.736842105263158	0.585365853658537	0.545454545454545	0.555555555555556	1
1697975_2	0.464285714285714	0.736842105263158	0.585365853658537	0.545454545454545	0.555555555555556	1
2934803_1	0.25	0.619047619047619	0.471698113207547	0.375	0.266666666666667	0.333333333333333
2934803_2	0.25	0.619047619047619	0.471698113207547	0.375	0.266666666666667	0.333333333333333
1842267	0.333333333333333	0.153846153846154	0.25	0.454545454545455	0.214285714285714	0.103448275862069
2168699	0.75	0.833333333333333	0.847826086956522	0.666666666666667	0.771428571428571	1
2583809	0.612903225806452	0.764705882352941	0.611111111111111	0.642857142857143	0.71875	0.666666666666667
2725603	0.571428571428571	0.636363636363636	0.702702702702703	0.416666666666667	0.64	0.851851851851852
2565946	0.551724137931034	0.642857142857143	0.574468085106383	0.357142857142857	0.785714285714286	0.866666666666667
2835962_1	0.514285714285714	0.8	0.434782608695652	0.5	0.48	0.2
2835962_2	0.514285714285714	0.8	0.434782608695652	0.5	0.48	0.2
1275240	0.45	0.555555555555556	0.484848484848485	0.733333333333333	0.722222222222222	0.62962962962963
1660410	0.344827586206897	0.166666666666667	0.404255319148936	0.428571428571429	0.571428571428571	0.5
891715	0.725	0.769230769230769	0.673913043478261	0.923076923076923	0.785714285714286	0.5
1038278	0.393939393939394	0.153846153846154	0.272727272727273	0.631578947368421	0.5	0.3
1929325	0.65625	0.571428571428571	0.529411764705882	0.857142857142857	0.631578947368421	0.5
745586	0.181818181818182	0.666666666666667	0.241379310344828	0.315789473684211	0.444444444444444	0.4
2202465	0.68	0.6	0.783783783783784	0.444444444444444	0.857142857142857	0.620689655172414
2505904	0.393939393939394	0.428571428571429	0.547619047619048	0.368421052631579	0.409090909090909	0.333333333333333
2026805_1	0.363636363636364	0.416666666666667	0.297297297297297	0.181818181818182	0.3125	0.32258064516129
2026805_2	0.363636363636364	0.416666666666667	0.297297297297297	0.181818181818182	0.3125	0.32258064516129
2572844	0.653846153846154	0.818181818181818	0.75	0.611111111111111	0.666666666666667	1
2136472	0.6	0.555555555555556	0.4	0.777777777777778	0.454545454545455	0.666666666666667
2450218_1	0.342105263157895	0.0476190476190476	0.125	0.125	0.153846153846154	0.25
2450218_2	0.342105263157895	0.0476190476190476	0.125	0.125	0.153846153846154	0.25
2450218_3	0.342105263157895	0.0476190476190476	0.125	0.125	0.153846153846154	0.25
51352	0.354838709677419	0.625	0.465116279069767	0.571428571428571	0.423076923076923	0.176470588235294
2530186	0.411764705882353	0.615384615384615	0.391304347826087	0.5	0.464285714285714	0.888888888888889
1096538_1	0.676470588235294	0.923076923076923	0.615384615384615	0.666666666666667	0.821428571428571	0.833333333333333
1096538_2	0.676470588235294	0.923076923076923	0.615384615384615	0.666666666666667	0.821428571428571	0.833333333333333
1096538_3	0.676470588235294	0.923076923076923	0.615384615384615	0.666666666666667	0.821428571428571	0.833333333333333
1718558	0.2	0	0.25	0.1875	0.233333333333333	0.222222222222222
2679748	0.571428571428571	0.75	0.441176470588235	0.454545454545455	0.625	0.666666666666667
2842453	0.290322580645161	0.1	0.285714285714286	0.0909090909090909	0.448275862068966	0.2
2590898	0.177777777777778	0.235294117647059	0.327586206896552	0.142857142857143	0.0333333333333333	0.2
2808620_1	0.5	0.375	0.54	0.461538461538462	0.542857142857143	0.888888888888889
2808620_2	0.5	0.375	0.54	0.461538461538462	0.542857142857143	0.888888888888889
693188	0.916666666666667	0.928571428571429	0.816666666666667	0.916666666666667	0.923076923076923	0.888888888888889
2635518	0.333333333333333	0.461538461538462	0.176470588235294	0.45	0.387096774193548	0.6
1900093	0.577777777777778	0.523809523809524	0.566666666666667	0.590909090909091	0.58974358974359	0.1
1661041	0.694444444444444	0.857142857142857	0.529411764705882	0.789473684210526	0.606060606060606	0.666666666666667
655271_1	0.5	0.5	0.627450980392157	0.705882352941177	0.607142857142857	0.916666666666667
655271_2	0.5	0.5	0.627450980392157	0.705882352941177	0.607142857142857	0.916666666666667
1614071	0.236842105263158	0.333333333333333	0.372549019607843	0.0833333333333333	0.2	0.555555555555556
1751328	0.652173913043478	0.5	0.595744680851064	0.916666666666667	0.625	0.777777777777778
2902500	0.5	0.642857142857143	0.551724137931034	0.681818181818182	0.823529411764706	0.727272727272727
2935631	0.590909090909091	0.642857142857143	0.648148148148148	0.625	0.694444444444444	0.272727272727273
2856279	0.52	0.692307692307692	0.46	0.470588235294118	0.44	0.727272727272727
924604	0.833333333333333	0.777777777777778	0.909090909090909	0.631578947368421	0.758620689655172	0.833333333333333
2229359	0.575757575757576	0.714285714285714	0.585365853658537	0.611111111111111	0.388888888888889	0.583333333333333
2647140	0.961538461538462	0.9375	0.804347826086957	0.923076923076923	0.869565217391304	0.666666666666667
1391693	0.647058823529412	0.272727272727273	0.459459459459459	0.6875	0.6	0.444444444444444
2830453	0.727272727272727	0.923076923076923	0.75	0.733333333333333	0.807692307692308	0.555555555555556
1744289	0.434782608695652	0.363636363636364	0.34	0.25	0.464285714285714	0.111111111111111
979285	0.586206896551724	0.769230769230769	0.611111111111111	0.705882352941177	0.45	0.555555555555556
2203693	0.65625	0.75	0.840909090909091	0.888888888888889	0.833333333333333	0.916666666666667
2829147	0.5	0.538461538461538	0.5	0.5	0.666666666666667	0.727272727272727
621714	0.9	0.818181818181818	0.789473684210526	0.888888888888889	1	0.923076923076923
2156722	0.323529411764706	0.533333333333333	0.48780487804878	0.666666666666667	0.357142857142857	0.25
2891118	0.0487804878048781	0.294117647058824	0.15	0.153846153846154	0.148148148148148	0
1034035	0.529411764705882	0.533333333333333	0.529411764705882	0.647058823529412	0.466666666666667	0.888888888888889
1741804	0.6875	0.375	0.659090909090909	0.625	0.642857142857143	0.7
909116	0.282051282051282	0.416666666666667	0.226415094339623	0.0625	0.230769230769231	0.0833333333333333
2560385	0.227272727272727	0.25	0.204545454545455	0	0.0625	0.125
2374455	0.886363636363636	0.875	0.857142857142857	1	0.774193548387097	1
1183522	0.857142857142857	0.7	0.661016949152542	0.619047619047619	0.774193548387097	0.666666666666667
2726035	0.857142857142857	1	0.8	0.8	0.925925925925926	1
2766890	0.032258064516129	0	0.130434782608696	0	0.1	0
2024951	0.6	0.642857142857143	0.509090909090909	0.5	0.46875	0.666666666666667
2929395_1	0.619047619047619	0.923076923076923	0.617647058823529	0.7	0.566666666666667	0.666666666666667
2929395_2	0.619047619047619	0.923076923076923	0.617647058823529	0.7	0.566666666666667	0.666666666666667
2202115_1	0.341463414634146	0.136363636363636	0.222222222222222	0.222222222222222	0.289473684210526	0
2202115_2	0.341463414634146	0.136363636363636	0.222222222222222	0.222222222222222	0.289473684210526	0
2202115_3	0.341463414634146	0.136363636363636	0.222222222222222	0.222222222222222	0.289473684210526	0
2776248	0.875	0.916666666666667	0.8125	1	1	0.896551724137931
2539960	0.652173913043478	0.578947368421053	0.723404255319149	0.684210526315789	0.558823529411765	0.545454545454545
1882299	0.657894736842105	0.611111111111111	0.571428571428571	0.545454545454545	0.548387096774194	0.642857142857143
2330874_1	0.772727272727273	0.8	0.833333333333333	0.909090909090909	0.666666666666667	0.916666666666667
2330874_2	0.772727272727273	0.8	0.833333333333333	0.909090909090909	0.666666666666667	0.916666666666667
2330874_3	0.772727272727273	0.8	0.833333333333333	0.909090909090909	0.666666666666667	0.916666666666667
2586108	0.631578947368421	0.333333333333333	0.514285714285714	0.5	0.625	0.548387096774194
172248	0.65	0.666666666666667	0.627906976744186	0.833333333333333	0.7	0.5
1801814	0.676470588235294	0.533333333333333	0.48780487804878	0.5	0.645161290322581	0.6
2714044	0.676470588235294	0.6	0.72	0.666666666666667	0.5	0.6
2779233_1	0.37037037037037	0.357142857142857	0.340909090909091	0.166666666666667	0.411764705882353	0.272727272727273
2779233_2	0.37037037037037	0.357142857142857	0.340909090909091	0.166666666666667	0.411764705882353	0.272727272727273
894361	0.565217391304348	0.7	0.428571428571429	0.363636363636364	0.571428571428571	0.636363636363636
904359	0.617647058823529	0.65	0.733333333333333	0.782608695652174	0.678571428571429	0.615384615384615
2684698	0.217391304347826	0.222222222222222	0.291666666666667	0.363636363636364	0.3125	0.19047619047619
590207	0.5	0.666666666666667	0.586206896551724	0.555555555555556	0.736842105263158	0.5
1568747	0.5625	0.666666666666667	0.754385964912281	0.526315789473684	0.694444444444444	0.666666666666667
934591	0.326086956521739	0.25	0.255813953488372	0.25	0.257142857142857	0.111111111111111
1749196	0.789473684210526	0.666666666666667	0.714285714285714	0.578947368421053	0.758620689655172	0.666666666666667
1152431	0.512820512820513	0.476190476190476	0.462962962962963	0.363636363636364	0.457142857142857	0.7
951917	0.348837209302326	0.285714285714286	0.405405405405405	0.444444444444444	0.285714285714286	0.4
2543716	0.285714285714286	0.375	0.303571428571429	0.222222222222222	0.333333333333333	0.333333333333333
