TARA_143	TARA_144	TARA_20	TARA_22	TARA_25
1281592	0.705882352941177	0.463414634146341	1	0.444444444444444	0.714285714285714
4003903	0.916666666666667	0.815789473684211	1	0.777777777777778	0.978260869565217
5851648	0.682926829268293	0.741935483870968	0.538461538461538	0.25	0.434782608695652
213613	0.680851063829787	0.428571428571429	0.210526315789474	0	0.612903225806452
573357	0.380952380952381	0.367647058823529	0.363636363636364	0.842105263157895	0.651162790697674
2496277	0.944444444444444	0.754716981132076	0.666666666666667	0.958333333333333	0.865384615384615
222615	0.696969696969697	0.69047619047619	0.5625	0.105263157894737	0.568965517241379
88654	0	0.03125	0.272727272727273	0.25	0.0238095238095238
6948310	0.48	0.733333333333333	0.8	1	0.75
2339679	0.590909090909091	0.605633802816901	0.263157894736842	0.529411764705882	0.215686274509804
4540194	0.90625	0.666666666666667	0.9	0.944444444444444	0.785714285714286
3416946	0.0540540540540541	0.151515151515152	0.466666666666667	0.25	0.0888888888888889
5840099	0.857142857142857	0.886363636363636	0.777777777777778	0.789473684210526	0.5
827965	0.461538461538462	0.515151515151515	1	0.8	0.733333333333333
6797836	0.347826086956522	0.455696202531646	0.882352941176471	0.25	0.636363636363636
3986638_1	0.341463414634146	0.347826086956522	0.5	0	0.116279069767442
3986638_2	0.341463414634146	0.347826086956522	0.5	0	0.116279069767442
615341	0.24	0.25	0.416666666666667	0.684210526315789	0.333333333333333
1471012_1	0.457142857142857	0.652173913043478	0.545454545454545	0.818181818181818	0.86
1471012_2	0.457142857142857	0.652173913043478	0.545454545454545	0.818181818181818	0.86
1792403	0.241379310344828	0.333333333333333	0.545454545454545	0	0.578947368421053
5596256	0.611111111111111	0.392857142857143	0.578947368421053	0	0.37037037037037
6961438	0.384615384615385	0.607142857142857	0.636363636363636	0.1	0.517241379310345
6287153	1	0.889908256880734	0.875	0.666666666666667	0.694444444444444
1230615	0.05	0.192982456140351	0.272727272727273	0	0.037037037037037
112361	0.119047619047619	0.2625	0.153846153846154	0	0.423076923076923
5440561	1	0.935483870967742	1	0.727272727272727	0.978723404255319
2161491	0.647058823529412	0.698924731182796	0.75	0.714285714285714	0.95
3550491	0.755102040816326	0.855855855855856	0.909090909090909	0.222222222222222	0.842105263157895
6036172	0.205882352941176	0.4	0.153846153846154	0	0.0714285714285714
459060	0.842105263157895	0.567901234567901	0.705882352941177	0.28	0.631578947368421
3846824	0.894736842105263	0.760869565217391	0.333333333333333	0.8	0.767441860465116
1155464	0.608695652173913	0.85	0.928571428571429	0.666666666666667	0.8
3028515	0.05	0.024390243902439	0.166666666666667	0.352941176470588	0.2
5236812	0.0909090909090909	0.269230769230769	0	0.15	0.380952380952381
6817409	0.21875	0.322033898305085	0.6	0.111111111111111	0.533333333333333
2381098	0.03125	0.123595505617978	0.125	0.307692307692308	0
7111246	0.484848484848485	0.6	0.666666666666667	0.769230769230769	0.9
6519859	0.48	0.389830508474576	0.363636363636364	0.0625	0.228571428571429
981317	0.933333333333333	0.794871794871795	0.666666666666667	0.521739130434783	0.739130434782609
6086250_1	0.875	0.622641509433962	0.454545454545455	1	0.642857142857143
6086250_2	0.875	0.622641509433962	0.454545454545455	1	0.642857142857143
3339567	0.678571428571429	0.617283950617284	0.214285714285714	0.722222222222222	0.756756756756757
793963	0.794117647058823	0.75	0.785714285714286	0.5	0.826086956521739
5016629	0.777777777777778	0.830508474576271	0.9	0.333333333333333	0.810810810810811
1100530	0.0740740740740741	0.0487804878048781	0.357142857142857	0.133333333333333	0.25
3978938_1	0.944444444444444	0.865853658536585	0.941176470588235	0.461538461538462	0.857142857142857
3978938_2	0.944444444444444	0.865853658536585	0.941176470588235	0.461538461538462	0.857142857142857
6925700	0.971428571428571	0.75	1	0.666666666666667	0.880952380952381
6888335	0.8	0.774193548387097	0.7	1	0.806451612903226
269485	0.84375	0.850574712643678	0.944444444444444	1	0.648648648648649
4781633	0.884615384615385	0.745454545454545	1	0.846153846153846	0.878048780487805
2083622	0.941176470588235	0.673913043478261	0.636363636363636	0.555555555555556	0.615384615384615
4212190_1	0.64	0.596774193548387	0.416666666666667	0.521739130434783	0.275
4212190_2	0.64	0.596774193548387	0.416666666666667	0.521739130434783	0.275
6965463_1	0.777777777777778	0.676470588235294	0.4	0.727272727272727	0.476190476190476
6965463_2	0.777777777777778	0.676470588235294	0.4	0.727272727272727	0.476190476190476
2097797	0.576923076923077	0.709090909090909	0.875	1	0.72972972972973
6054923	0.0434782608695652	0.163934426229508	0	0.409090909090909	0.338709677419355
1036895	0.608695652173913	0.704545454545455	1	0.363636363636364	0.615384615384615
3168629	0.238095238095238	0.25	0.555555555555556	0.263157894736842	0.12
2399854	0.9375	0.841269841269841	0.894736842105263	0.933333333333333	0.913793103448276
4532435	0.590909090909091	0.416666666666667	0.230769230769231	0.230769230769231	0.615384615384615
2891135	0.277777777777778	0.233333333333333	0.642857142857143	0.2	0.390243902439024
2703894	0.32	0.520547945205479	0.5	0	0.272727272727273
2068186_1	0.161290322580645	0.438356164383562	0.125	0.157894736842105	0.193548387096774
2068186_2	0.161290322580645	0.438356164383562	0.125	0.157894736842105	0.193548387096774
2068186_3	0.161290322580645	0.438356164383562	0.125	0.157894736842105	0.193548387096774
1588071	0.357142857142857	0.226415094339623	0.0454545454545455	0	0.0285714285714286
1360145	0.416666666666667	0.538461538461538	0.380952380952381	0.666666666666667	0.333333333333333
4643319	0.869565217391304	0.826923076923077	1	1	1
3586980_1	0.615384615384615	0.306122448979592	0.545454545454545	0.541666666666667	0.333333333333333
3586980_2	0.615384615384615	0.306122448979592	0.545454545454545	0.541666666666667	0.333333333333333
112078	0.482758620689655	0.711538461538462	0.230769230769231	0.363636363636364	0.545454545454545
2114114	0.0588235294117647	0.290909090909091	0.444444444444444	0	0.2
657007	0.68	0.627450980392157	0.928571428571429	1	0.633333333333333
6507779	0.357142857142857	0.352941176470588	0.555555555555556	0.818181818181818	0.588235294117647
4111910	0.317073170731707	0.243243243243243	0.333333333333333	0.777777777777778	0.346153846153846
1222018	0.888888888888889	0.831578947368421	0.846153846153846	1	0.92
4250574	0.680851063829787	0.635294117647059	0.714285714285714	0.6	0.621621621621622
2656268	0.25	0.259259259259259	0.230769230769231	0	0.173913043478261
4344080	0.868421052631579	0.897435897435897	1	0.722222222222222	0.785714285714286
1207613	0.459459459459459	0.184210526315789	0.0714285714285714	0.357142857142857	0.387755102040816
1625393	0.82051282051282	0.835443037974684	0.882352941176471	0.857142857142857	0.714285714285714
3520391	0.347826086956522	0.396825396825397	0.538461538461538	0.0526315789473684	0.428571428571429
5439217	0.217391304347826	0.479166666666667	0.238095238095238	0.631578947368421	0.333333333333333
5751268	0.647058823529412	0.72	0.3	1	0.8125
345633	0.775	0.982456140350877	0.842105263157895	1	0.942307692307692
165698	0.19047619047619	0.13953488372093	0.0909090909090909	0.615384615384615	0.166666666666667
1761157	0.166666666666667	0.239130434782609	0.1	0.0952380952380952	0.0806451612903226
1787882	0.791666666666667	0.674157303370786	1	0.666666666666667	0.756756756756757
2824766	0.703703703703704	0.84375	0.454545454545455	1	0.794117647058823
587241	0.230769230769231	0.16	0.333333333333333	0	0.285714285714286
6683819_1	0.266666666666667	0.125	0.285714285714286	0.142857142857143	0.384615384615385
6683819_2	0.266666666666667	0.125	0.285714285714286	0.142857142857143	0.384615384615385
1869638_1	0.67741935483871	0.763157894736842	0.769230769230769	1	0.62962962962963
1869638_2	0.67741935483871	0.763157894736842	0.769230769230769	1	0.62962962962963
4196944	0.5625	0.774193548387097	0.692307692307692	0.909090909090909	0.909090909090909
3375718	0.35	0.4	0.421052631578947	0	0.4
2350399	0.630434782608696	0.602941176470588	0.761904761904762	0.857142857142857	0.418181818181818
867531	0.30952380952381	0.23943661971831	0.111111111111111	0.454545454545455	0.222222222222222
3071759	0.292682926829268	0.105882352941176	0.1	0.0952380952380952	0.181818181818182
5506870	0.175	0.158536585365854	0	0.272727272727273	0.13953488372093
171950	0.782608695652174	0.780821917808219	0.944444444444444	1	0.731707317073171
103563	1	0.963636363636364	1	1	0.833333333333333
2533707	0.785714285714286	0.781609195402299	1	1	0.953125
5512410	0.594594594594595	0.712328767123288	0.666666666666667	0.692307692307692	0.836734693877551
1054004	0.421052631578947	0.263157894736842	0.142857142857143	0.0833333333333333	0.211538461538462
935732	0.777777777777778	0.738317757009346	0.363636363636364	1	0.814814814814815
1440061	0.875	0.858974358974359	0.7	1	0.9375
6774596	0.0967741935483871	0.0746268656716418	0.0666666666666667	0	0.18
5528605	0.896551724137931	0.706666666666667	0.736842105263158	0.769230769230769	0.661016949152542
268106	0.285714285714286	0.243243243243243	0.285714285714286	0	0.25
1840400	0.807692307692308	0.784810126582278	0.727272727272727	0.733333333333333	0.583333333333333
1171050	0.388888888888889	0.289473684210526	0	0.142857142857143	0.404255319148936
1972604	0.934782608695652	0.836363636363636	0.769230769230769	0.666666666666667	0.708333333333333
127712	0.25	0.253521126760563	0.153846153846154	0	0.212121212121212
2999095	0.676470588235294	0.849557522123894	1	0.7	0.846153846153846
3351255_1	0.730769230769231	0.593220338983051	0.8125	0.777777777777778	0.904761904761905
3351255_2	0.730769230769231	0.593220338983051	0.8125	0.777777777777778	0.904761904761905
3351255_3	0.730769230769231	0.593220338983051	0.8125	0.777777777777778	0.904761904761905
6060438	0.295454545454545	0.125	0.214285714285714	0	0.0869565217391304
3172373	0.275862068965517	0.317073170731707	0.666666666666667	0.416666666666667	0.411764705882353
290079	1	0.864197530864197	0.888888888888889	1	0.898305084745763
2794382	0	0.121621621621622	0	0	0
884073	0.743589743589744	0.759036144578313	0.666666666666667	1	0.583333333333333
590903	0.310344827586207	0.222222222222222	0.214285714285714	0	0.145454545454545
1576643	0.823529411764706	0.833333333333333	0.923076923076923	0.846153846153846	0.96875
2307830	0.257142857142857	0.423529411764706	0.181818181818182	0	0.40625
661716	0.739130434782609	0.825581395348837	0.764705882352941	0.5	0.72972972972973
5010880	0.780487804878049	0.977272727272727	0.933333333333333	1	0.870967741935484
3016274_1	0.333333333333333	0.318840579710145	0.272727272727273	0.615384615384615	0.368421052631579
3016274_2	0.333333333333333	0.318840579710145	0.272727272727273	0.615384615384615	0.368421052631579
455037	0.352941176470588	0.418181818181818	0.272727272727273	0.0588235294117647	0.244897959183673
3524782	0.714285714285714	0.661016949152542	0.9	0.363636363636364	0.666666666666667
669677	0.576923076923077	0.76	0.923076923076923	0.533333333333333	0.638888888888889
6816430	0.0952380952380952	0.238805970149254	0.157894736842105	0.333333333333333	0.135593220338983
6370750_1	0.75	0.69047619047619	0.818181818181818	1	0.702702702702703
6370750_2	0.75	0.69047619047619	0.818181818181818	1	0.702702702702703
3491158	0.882352941176471	0.864406779661017	0.933333333333333	1	0.931818181818182
2991315	0.555555555555556	0.638888888888889	0.7	0.272727272727273	0.595744680851064
2158396	0.0238095238095238	0.129032258064516	0.2	0.1	0.277777777777778
4200429	0.555555555555556	0.569620253164557	0.777777777777778	1	0.565217391304348
584218	0.724137931034483	0.774193548387097	0.692307692307692	1	0.9375
546691	0.318181818181818	0.319444444444444	0.615384615384615	0.285714285714286	0.527777777777778
6534143	0.647058823529412	0.65625	0.636363636363636	0.909090909090909	0.647058823529412
733530	0.392857142857143	0.347826086956522	0.111111111111111	0.6	0.341463414634146
3205417	0.476190476190476	0.4	0.111111111111111	0.173913043478261	0.269230769230769
1402602	0.67741935483871	0.816666666666667	0.947368421052632	0.875	0.9375
7117098_1	0.697674418604651	0.432835820895522	0.473684210526316	0.541666666666667	0.490566037735849
7117098_2	0.697674418604651	0.432835820895522	0.473684210526316	0.541666666666667	0.490566037735849
4350526	0.638888888888889	0.571428571428571	0.363636363636364	0.3125	0.560975609756098
6448043	0.3125	0.373493975903614	0.19047619047619	0.352941176470588	0.0888888888888889
6481112	0.583333333333333	0.452054794520548	0.8125	0.818181818181818	0.565217391304348
1908001	0	0.04	0	0	0.142857142857143
2405650	0.806451612903226	0.7875	0.909090909090909	0.5	0.886792452830189
808037	1	0.843137254901961	0.764705882352941	0.928571428571429	0.84
170210	0.904761904761905	0.771084337349398	0.823529411764706	0.807692307692308	0.73469387755102
1004345	0.227272727272727	0.183673469387755	0.2	0.181818181818182	0.408163265306122
5339374	0.478260869565217	0.67948717948718	0.882352941176471	0.647058823529412	0.787878787878788
6204697	0.0697674418604651	0.113924050632911	0	0.0588235294117647	0
2314500	0.678571428571429	0.611111111111111	0.777777777777778	0.846153846153846	0.8
3244008	0.41025641025641	0.44047619047619	0.3	0	0.407407407407407
5605120	0.355555555555556	0.33	0	0.25	0.232142857142857
4981275	0.523809523809524	0.490566037735849	0.733333333333333	0.277777777777778	0.615384615384615
1486216_1	0.387096774193548	0.266666666666667	0.0769230769230769	0.304347826086957	0.410714285714286
1486216_2	0.387096774193548	0.266666666666667	0.0769230769230769	0.304347826086957	0.410714285714286
4116695	0.0606060606060606	0.111111111111111	0.125	0.176470588235294	0.222222222222222
2512646	0.133333333333333	0.272727272727273	0.222222222222222	0.476190476190476	0.285714285714286
6087553	0.411764705882353	0.294117647058824	0.307692307692308	0.1875	0.369565217391304
3015536	0.6	0.584615384615385	0.692307692307692	0.714285714285714	0.724137931034483
6707127	0.413793103448276	0.505494505494505	0.333333333333333	0.666666666666667	0.381818181818182
6308537	0.517241379310345	0.554054054054054	0.642857142857143	0.461538461538462	0.636363636363636
1404523	0.666666666666667	0.742857142857143	0.9	0.928571428571429	0.84
711614	0.76	0.852459016393443	0.823529411764706	0.904761904761905	0.714285714285714
106452	0.27027027027027	0.176470588235294	0.157894736842105	0	0.125
614876	0.794871794871795	0.715789473684211	0.8	0.91304347826087	0.746031746031746
2712927	0.958333333333333	0.740740740740741	0.714285714285714	1	0.727272727272727
1167286	0.166666666666667	0.204545454545455	0	0	0.1875
662312	0.162162162162162	0.161290322580645	0.0555555555555556	0.0434782608695652	0.159090909090909
1266818	0.222222222222222	0.450704225352113	0.615384615384615	0.166666666666667	0.339622641509434
5328291	0.727272727272727	0.6625	0.647058823529412	0.7	0.446808510638298
988756	0.5	0.506666666666667	0.888888888888889	0.388888888888889	0.542857142857143
3287810	0.0909090909090909	0.217391304347826	0	0.181818181818182	0.297872340425532
6652809	0.863636363636364	0.88135593220339	0.818181818181818	0.666666666666667	0.771428571428571
3275174	0.75	0.744444444444444	0.9	0.947368421052632	0.652173913043478
3110064	0.4	0.317460317460317	0.529411764705882	0.227272727272727	0.25531914893617
5126856	0.744186046511628	0.9	1	0.714285714285714	0.741935483870968
3103653	0.315789473684211	0.310344827586207	0.277777777777778	0.2	0.212121212121212
651528	0.555555555555556	0.584415584415584	0.529411764705882	1	0.555555555555556
6109806	0.666666666666667	0.6875	0.625	0.6	0.478260869565217
168091	0.0384615384615385	0.127906976744186	0	0.315789473684211	0.116666666666667
3869562	0.34375	0.290322580645161	0.3125	0	0.166666666666667
267683	0.304347826086957	0.369230769230769	0.133333333333333	0	0.228571428571429
6005350	0.694444444444444	0.554347826086957	0.333333333333333	0.722222222222222	0.444444444444444
5406124	0.434782608695652	0.5125	0.470588235294118	0.8	0.482758620689655
2110859	0.28	0.127659574468085	0.111111111111111	0.4	0.171428571428571
80908	0.71875	0.549019607843137	0.533333333333333	0.875	0.629032258064516
3067843	0.705882352941177	0.720588235294118	0.8125	0.384615384615385	0.575757575757576
1592308	0.32258064516129	0.285714285714286	0.181818181818182	0.315789473684211	0.315789473684211
1089722	0.352941176470588	0.246153846153846	0.0555555555555556	0.153846153846154	0.268292682926829
5583777	0.8	0.863013698630137	0.909090909090909	0.571428571428571	0.878048780487805
3257527	0.16	0.301587301587302	0.4	0.315789473684211	0.171428571428571
6989111	0.35	0.327272727272727	0.111111111111111	0.142857142857143	0.129032258064516
6380472	0.418604651162791	0.397058823529412	0.133333333333333	0.6	0.4375
999336	0.384615384615385	0.231884057971014	0.363636363636364	0.428571428571429	0.306122448979592
615285	0.543478260869565	0.402439024390244	0.466666666666667	0.692307692307692	0.36
2401621	0.235294117647059	0.3125	0.111111111111111	0.363636363636364	0.148936170212766
6356387	0.325	0.397590361445783	0.307692307692308	0.692307692307692	0.533333333333333
2533011	0.615384615384615	0.746031746031746	0.65	0.555555555555556	0.627906976744186
6947074	0.32258064516129	0.239130434782609	0.166666666666667	0.0454545454545455	0.25
71375	0.76	0.764705882352941	0.833333333333333	0.9375	0.939393939393939
1422966	0.75	0.719626168224299	0.705882352941177	0.933333333333333	0.666666666666667
5846987	0.653846153846154	0.46969696969697	0.5	0.7	0.487179487179487
917758	0.452380952380952	0.47	0.375	0.0909090909090909	0.571428571428571
2853226	0.95	0.863636363636364	0.866666666666667	0.9	0.857142857142857
189298	0.813953488372093	0.795918367346939	0.866666666666667	1	0.69811320754717
1730911	0.620689655172414	0.771084337349398	0.916666666666667	1	0.775862068965517
163538	0.558823529411765	0.715596330275229	0.4	0.7	0.737704918032787
360889_1	0.285714285714286	0.287671232876712	0.181818181818182	0.444444444444444	0.341463414634146
360889_2	0.285714285714286	0.287671232876712	0.181818181818182	0.444444444444444	0.341463414634146
1908223	0.529411764705882	0.46031746031746	0.692307692307692	0.727272727272727	0.628571428571429
1204574	0.303030303030303	0.422222222222222	0.181818181818182	0.133333333333333	0.333333333333333
2153385	0.222222222222222	0.271428571428571	0.111111111111111	0.263157894736842	0.25
4135941	0.162162162162162	0.235294117647059	0.0769230769230769	0.0476190476190476	0.304347826086957
6756134	0.566666666666667	0.693333333333333	0.470588235294118	0.666666666666667	0.785714285714286
1426907	0.233333333333333	0.145161290322581	0.2	0.4375	0.285714285714286
3798844	0.216216216216216	0.37037037037037	0.1	0.153846153846154	0.365079365079365
1026692	0.366666666666667	0.428571428571429	0.636363636363636	0.25	0.466666666666667
3503146	0.37037037037037	0.254545454545455	0.380952380952381	0.222222222222222	0.381818181818182
194357	0.8	0.780821917808219	1	0.8	0.934426229508197
5451151	0.384615384615385	0.384615384615385	0.210526315789474	0.272727272727273	0.183673469387755
4522423	0.916666666666667	0.911111111111111	0.769230769230769	1	0.785714285714286
5242831	0.153846153846154	0.177215189873418	0	0	0.163265306122449
92932	0.108108108108108	0.118421052631579	0	0	0.209677419354839
808105	0.894736842105263	0.765625	0.947368421052632	1	0.875
2487673	0.63265306122449	0.64	0.818181818181818	0.695652173913043	0.763157894736842
3595508	0.607142857142857	0.625	0.555555555555556	0.777777777777778	0.65
155192	0.636363636363636	0.568181818181818	0.8	0.8	0.717948717948718
588118	0.321428571428571	0.26530612244898	0.25	0	0.27906976744186
184899	0	0.139240506329114	0	0.0833333333333333	0.0697674418604651
1894054	0.731707317073171	0.712328767123288	0.444444444444444	0.705882352941177	0.5625
1545336_1	0.275862068965517	0.274509803921569	0.333333333333333	0.266666666666667	0.4
1545336_2	0.275862068965517	0.274509803921569	0.333333333333333	0.266666666666667	0.4
1052863	0.55	0.6	0.5	0.538461538461538	0.55
1719393	0.769230769230769	0.763157894736842	0.647058823529412	0.785714285714286	0.75
5688611	0.469387755102041	0.479166666666667	0.4	0.384615384615385	0.225806451612903
4888642	0.233333333333333	0.22	0.35	0.210526315789474	0.263157894736842
1618420	0.931034482758621	0.867469879518072	0.875	1	0.807017543859649
6479083	0.53125	0.533333333333333	0.65	0.666666666666667	0.683333333333333
322659	0.230769230769231	0.30188679245283	0.2	0.363636363636364	0.12
5183040	0.789473684210526	0.790123456790123	0.692307692307692	0.538461538461538	0.76
6581397	0.189189189189189	0.148148148148148	0.4	0.333333333333333	0.171875
3506794_1	0.434782608695652	0.349206349206349	0.166666666666667	0.409090909090909	0.32258064516129
3506794_2	0.434782608695652	0.349206349206349	0.166666666666667	0.409090909090909	0.32258064516129
3573548	0.666666666666667	0.758620689655172	0.846153846153846	1	0.8125
5054583	0.655172413793103	0.676923076923077	0.6	0.4	0.69047619047619
280269	0.567567567567568	0.626865671641791	0.411764705882353	0.708333333333333	0.56140350877193
245557	0.71875	0.769230769230769	0.923076923076923	0.916666666666667	0.716981132075472
2851344	0.852941176470588	0.901960784313726	0.727272727272727	0.714285714285714	0.75
4036942	0.318181818181818	0.338235294117647	0.222222222222222	0.272727272727273	0.254237288135593
14645	0.368421052631579	0.294642857142857	0.388888888888889	0.538461538461538	0.414634146341463
6153603	0.404255319148936	0.33	0.266666666666667	0.478260869565217	0.461538461538462
5316046	0.476190476190476	0.537037037037037	0.692307692307692	0.363636363636364	0.44
3649058	0.84	0.693333333333333	0.666666666666667	0.842105263157895	0.795918367346939
993385	0.892857142857143	0.838383838383838	0.916666666666667	0.714285714285714	0.868852459016393
785491	0.704545454545455	0.610619469026549	0.533333333333333	0.4	0.522727272727273
6165082	0.142857142857143	0.164556962025316	0	0.333333333333333	0.147058823529412
2845259_1	0.321428571428571	0.573529411764706	0.5	0.421052631578947	0.555555555555556
2845259_2	0.321428571428571	0.573529411764706	0.5	0.421052631578947	0.555555555555556
3860409	0.810810810810811	0.788235294117647	0.904761904761905	0.8	0.87037037037037
1476126_1	0.407407407407407	0.576923076923077	0.733333333333333	0.5	0.660714285714286
1476126_2	0.407407407407407	0.576923076923077	0.733333333333333	0.5	0.660714285714286
4626383	1	0.91578947368421	1	1	0.977777777777778
6033416	0.391304347826087	0.353658536585366	0.444444444444444	0.214285714285714	0.461538461538462
5010993	0.864864864864865	0.716666666666667	0.777777777777778	0.705882352941177	0.75
1977218	0.5	0.444444444444444	0.692307692307692	0.619047619047619	0.5
3295826	0.566666666666667	0.567164179104478	0.466666666666667	0.416666666666667	0.48936170212766
2291277	0.214285714285714	0.303370786516854	0.0909090909090909	0.285714285714286	0.285714285714286
2379882	0.521739130434783	0.515151515151515	0.526315789473684	0.263157894736842	0.408163265306122
6531385	0.121212121212121	0.175257731958763	0.136363636363636	0.285714285714286	0.0697674418604651
2598798	0.1875	0.145833333333333	0	0.32	0.161290322580645
5489671	0.4	0.469387755102041	0.555555555555556	0.363636363636364	0.3125
2703566	0.0666666666666667	0.105882352941176	0.272727272727273	0	0.151515151515152
3215680	0.13953488372093	0.138888888888889	0.111111111111111	0.333333333333333	0.137931034482759
5503836	0.628571428571429	0.742857142857143	0.846153846153846	0.5	0.666666666666667
3751011	0.304347826086957	0.224719101123595	0.142857142857143	0.454545454545455	0.361111111111111
3242959	0.684210526315789	0.630434782608696	0.764705882352941	0.692307692307692	0.571428571428571
6218610	0.851063829787234	0.807692307692308	0.875	1	0.9
7112250	0.833333333333333	0.795454545454545	0.777777777777778	0.75	0.666666666666667
6343305_1	0.896551724137931	0.685714285714286	0.666666666666667	0.727272727272727	0.734375
6343305_2	0.896551724137931	0.685714285714286	0.666666666666667	0.727272727272727	0.734375
3783872	0.69047619047619	0.666666666666667	0.642857142857143	0.444444444444444	0.58695652173913
6566859	0.864864864864865	0.888888888888889	1	0.636363636363636	0.875
41620	0.129032258064516	0.214285714285714	0.2	0.454545454545455	0.206896551724138
4594759	0.365853658536585	0.238636363636364	0.105263157894737	0.222222222222222	0.315789473684211
4136910_1	0.30952380952381	0.25	0.230769230769231	0.181818181818182	0.238095238095238
4136910_2	0.30952380952381	0.25	0.230769230769231	0.181818181818182	0.238095238095238
4136910_3	0.30952380952381	0.25	0.230769230769231	0.181818181818182	0.238095238095238
1099476	0.771428571428571	0.714285714285714	0.5	0.777777777777778	0.617647058823529
5446460	0.536585365853659	0.439024390243902	0.625	0.714285714285714	0.425
1176772	0.34375	0.289473684210526	0.153846153846154	0.45	0.383333333333333
3301866	0.448275862068966	0.530864197530864	0.5	0.3	0.514285714285714
5388158	0.241379310344828	0.239130434782609	0.352941176470588	0.1	0.178571428571429
2473442	0.465116279069767	0.494117647058824	0.428571428571429	0.461538461538462	0.428571428571429
1550039	0.08	0.152941176470588	0.0714285714285714	0	0.0566037735849057
3605608	0.142857142857143	0.125	0.222222222222222	0	0.213114754098361
6629166	0.657894736842105	0.759493670886076	0.769230769230769	0.909090909090909	0.611111111111111
5007934	0.785714285714286	0.72	0.909090909090909	0.833333333333333	0.833333333333333
5578432	0.285714285714286	0.237623762376238	0.153846153846154	0.235294117647059	0.4
670244	0.32	0.36	0.421052631578947	0.391304347826087	0.354838709677419
258866	0.954545454545455	0.867924528301887	0.785714285714286	0.75	0.810810810810811
6306713	0.578947368421053	0.38961038961039	0.318181818181818	0.363636363636364	0.388888888888889
1891086	0.642857142857143	0.837209302325581	0.85	0.730769230769231	0.737704918032787
204994	0.16	0.147540983606557	0.0588235294117647	0.272727272727273	0.25
590665	0.909090909090909	0.7875	0.6875	0.6875	0.746031746031746
3335522	0.846153846153846	0.73469387755102	0.842105263157895	0.9375	0.789473684210526
3951265_1	0.823529411764706	0.845070422535211	0.818181818181818	0.857142857142857	0.714285714285714
3951265_2	0.823529411764706	0.845070422535211	0.818181818181818	0.857142857142857	0.714285714285714
3692242	0.871794871794872	0.865979381443299	0.727272727272727	0.956521739130435	0.897959183673469
6694820	0.789473684210526	0.754385964912281	0.9	0.875	0.828571428571429
4578483	0.666666666666667	0.567164179104478	0.666666666666667	0.466666666666667	0.581395348837209
