TARA_146	TARA_147	TARA_150	TARA_18	TARA_25	TARA_30
588965	0.55	0.5	0.166666666666667	0.545454545454545	0.377777777777778	0
365587	1	0.941176470588235	1	1	0.909090909090909	0.608695652173913
1178371	0.1875	0.176470588235294	0.615384615384615	0	0.153846153846154	0
529484	0.260869565217391	0.454545454545455	0	0	0.295454545454545	0.111111111111111
1247218	0.9375	0.75	1	0.571428571428571	0.461538461538462	0.421052631578947
402953	0	0.166666666666667	0	0.142857142857143	0.166666666666667	0.541666666666667
826881	1	0.916666666666667	1	0.583333333333333	0.720930232558139	0.857142857142857
2031777	0.428571428571429	0.933333333333333	0.555555555555556	0.888888888888889	0.428571428571429	0.736842105263158
2784656	0	0.0416666666666667	0	0.533333333333333	0.377358490566038	0.2
515596_1	0.8	0.380952380952381	0.631578947368421	0.142857142857143	0.514285714285714	0.8
515596_2	0.8	0.380952380952381	0.631578947368421	0.142857142857143	0.514285714285714	0.8
515596_3	0.8	0.380952380952381	0.631578947368421	0.142857142857143	0.514285714285714	0.8
1639922_1	0.9375	0.875	0.5	0.857142857142857	0.92156862745098	1
1639922_2	0.9375	0.875	0.5	0.857142857142857	0.92156862745098	1
1340021	0	0.1875	0.0476190476190476	0.666666666666667	0.236842105263158	0.0909090909090909
1581104	0.75	0.611111111111111	0.666666666666667	1	0.542857142857143	0.260869565217391
2622659	0.3	0	0.166666666666667	0.666666666666667	0.346938775510204	0.521739130434783
1829169	1	0.9	0.9	1	0.8	0.454545454545455
916775	0	0	0	0	0.105263157894737	0.346153846153846
691464	0.555555555555556	0.461538461538462	0.357142857142857	0	0.34375	0.764705882352941
1217219	0.0833333333333333	0.3125	0.315789473684211	0.666666666666667	0.219512195121951	0.65
1262642	0	0.55	0.0666666666666667	0.4	0.160714285714286	0.2
2817320	0.142857142857143	0.111111111111111	0.181818181818182	0	0.0789473684210526	0.473684210526316
1763930	0.666666666666667	0.6	0.3	0.0769230769230769	0.393939393939394	0.210526315789474
649775_1	0.772727272727273	0.411764705882353	0.764705882352941	0.785714285714286	0.71875	0.277777777777778
649775_2	0.772727272727273	0.411764705882353	0.764705882352941	0.785714285714286	0.71875	0.277777777777778
529477	0.857142857142857	1	0.923076923076923	0.636363636363636	0.907407407407407	0.666666666666667
695278	0	0.5	0.538461538461538	0.333333333333333	0.175	0.0714285714285714
656671	1	0.714285714285714	0.9	0.916666666666667	0.840909090909091	0.576923076923077
1699289	0.666666666666667	0.208333333333333	0.307692307692308	0.416666666666667	0.218181818181818	0.619047619047619
1711263	0.285714285714286	0.4	0.388888888888889	0.333333333333333	0.414634146341463	0.862068965517241
1435855	0.363636363636364	0.15	0.0833333333333333	0.2	0.0652173913043478	0
2861323	0.142857142857143	0.166666666666667	0.111111111111111	0.1	0.45	0.12
581921	0.384615384615385	0.285714285714286	0.736842105263158	0.333333333333333	0.605263157894737	0.736842105263158
2708725	0.176470588235294	0.545454545454545	0.0625	0.0909090909090909	0.2	0.0625
2704564	0.785714285714286	0.7	0.615384615384615	0.222222222222222	0.508474576271186	0.235294117647059
2473726	0.55	0.5	0.428571428571429	0.636363636363636	0.333333333333333	1
1340612	0.4375	0	0.0833333333333333	0	0.121212121212121	0.285714285714286
2835713	0.0769230769230769	0.111111111111111	0.222222222222222	0	0.34375	0.266666666666667
1307814_1	0.4	0.785714285714286	0.894736842105263	0.3	0.388888888888889	0.517241379310345
1307814_2	0.4	0.785714285714286	0.894736842105263	0.3	0.388888888888889	0.517241379310345
1857481	0.9	0.882352941176471	0.7	0.909090909090909	0.488888888888889	0.615384615384615
2691593	0.4	0.538461538461538	0.352941176470588	0.727272727272727	0.254545454545455	0.0869565217391304
2510996	0.8	0.615384615384615	0.5	0.333333333333333	0.315789473684211	0.217391304347826
2943093	0.176470588235294	0.19047619047619	0.105263157894737	0.642857142857143	0.358974358974359	0.0833333333333333
449788	0.444444444444444	0.5	0.6	0.0769230769230769	0.314285714285714	0.185185185185185
750532	0.947368421052632	1	0.9375	0.769230769230769	0.78	0.821428571428571
1369995	0.3	0.217391304347826	0.0476190476190476	0.4	0.285714285714286	0.0588235294117647
686211	1	0.888888888888889	1	1	0.982142857142857	0.714285714285714
2112243	0.722222222222222	0.625	0.823529411764706	0.0833333333333333	0.666666666666667	0.523809523809524
2389786	0	0	0	0.4	0.319148936170213	0.0952380952380952
1590121	0	0.153846153846154	0	0.25	0.394736842105263	0.2
317784	0.391304347826087	0.823529411764706	0.461538461538462	0.727272727272727	0.839285714285714	0.8125
2528054_1	0	0.0434782608695652	0.0666666666666667	0.111111111111111	0.121212121212121	0.428571428571429
2528054_2	0	0.0434782608695652	0.0666666666666667	0.111111111111111	0.121212121212121	0.428571428571429
2795546	0.590909090909091	0.333333333333333	0.666666666666667	0.2	0.676470588235294	0.238095238095238
1171657_1	0.133333333333333	0.0454545454545455	0.0526315789473684	0.277777777777778	0.272727272727273	0.565217391304348
1171657_2	0.133333333333333	0.0454545454545455	0.0526315789473684	0.277777777777778	0.272727272727273	0.565217391304348
154269	0.25	0.230769230769231	0.666666666666667	0.714285714285714	0.306122448979592	0.666666666666667
2741896	0.916666666666667	0.454545454545455	0.588235294117647	0.705882352941177	0.907407407407407	0.761904761904762
1309972	0.2	0.466666666666667	0.133333333333333	0.6	0.327272727272727	0.347826086956522
2525246	0.272727272727273	0.5	0.777777777777778	0.545454545454545	0.390243902439024	0.588235294117647
2540092	0.857142857142857	0.458333333333333	0.6875	0.3	0.425531914893617	0.363636363636364
2780534	0.590909090909091	0.785714285714286	0.466666666666667	0.769230769230769	0.476190476190476	0.173913043478261
97672	0.125	0.222222222222222	0.210526315789474	0.533333333333333	0.0294117647058824	0.0909090909090909
2905414	0.111111111111111	0.529411764705882	0.4	0.4	0.326530612244898	0
2490845	0.666666666666667	0.333333333333333	0.466666666666667	0	0.322033898305085	0.166666666666667
527457	0	0.473684210526316	0.3125	0.153846153846154	0.135135135135135	0.0555555555555556
157737	0.523809523809524	0.318181818181818	0.636363636363636	0.181818181818182	0.133333333333333	0.4
2002651	0.4	0.333333333333333	0.619047619047619	0.181818181818182	0.132075471698113	0.333333333333333
435517	0.153846153846154	0	0.333333333333333	0	0.361702127659574	0.458333333333333
1626511	0.105263157894737	0.133333333333333	0.210526315789474	0.333333333333333	0.478260869565217	0.266666666666667
1058623	0.157894736842105	0.176470588235294	0.153846153846154	0.545454545454545	0.511111111111111	0.384615384615385
1841643	0.111111111111111	0.571428571428571	0.428571428571429	0.777777777777778	0.485714285714286	0.333333333333333
2666221	0.875	0.928571428571429	0.8	0.666666666666667	0.471698113207547	0.52
2324235	0.8	0.25	0.571428571428571	0.444444444444444	0.319148936170213	0.666666666666667
2374997	0.363636363636364	1	0.75	0.6875	0.833333333333333	0.526315789473684
131125	0.4	0.458333333333333	0.238095238095238	0.7	0.462962962962963	0.791666666666667
1189306_1	0.5	0.666666666666667	0.266666666666667	0.142857142857143	0.5	0.263157894736842
1189306_2	0.5	0.666666666666667	0.266666666666667	0.142857142857143	0.5	0.263157894736842
1255706	0.9	0.923076923076923	1	1	0.638297872340426	0.789473684210526
1607370	0.176470588235294	0.2	0.0666666666666667	0.0833333333333333	0.3	0.416666666666667
639345	0.916666666666667	1	1	1	0.804347826086957	0.904761904761905
243731	1	0.857142857142857	0.875	0.9	0.953488372093023	0.571428571428571
550875	0.833333333333333	0.833333333333333	0.933333333333333	0.888888888888889	0.67741935483871	0.789473684210526
1751216	1	0.785714285714286	0.5625	1	0.604166666666667	0.48
476720	0.625	0.5	0.466666666666667	0.142857142857143	0.457627118644068	0.111111111111111
818295	0.7	0.307692307692308	0.230769230769231	0.142857142857143	0.351851851851852	0.0909090909090909
2122526	0.5	0.285714285714286	0	0.0588235294117647	0.339622641509434	0.407407407407407
782312	0.5	0.529411764705882	0.636363636363636	0.692307692307692	0.755555555555556	0.458333333333333
2093024	0.636363636363636	0.428571428571429	0.842105263157895	0.875	0.857142857142857	0.565217391304348
1212566	0.833333333333333	1	1	0.583333333333333	0.660377358490566	0.642857142857143
211452	0	0.0714285714285714	0	0	0.166666666666667	0.37037037037037
26786	0.454545454545455	0.423076923076923	0.444444444444444	0.111111111111111	0.444444444444444	0.133333333333333
1971599	0.5	0.409090909090909	0.625	0	0.266666666666667	0.142857142857143
1603514	0.923076923076923	0.571428571428571	0.666666666666667	0.5	0.7	0.833333333333333
2701343	0.4	0.0769230769230769	0	0.333333333333333	0.2	0.44
1406978	0.944444444444444	1	1	0.923076923076923	0.769230769230769	0.857142857142857
1549885	0	0	0	0	0.204545454545455	0
2524610	0.8	0.909090909090909	0.692307692307692	0.5	0.736842105263158	0.45
92204	0.304347826086957	0.235294117647059	0.153846153846154	0.2	0.42	0.678571428571429
2536428	0	0	0	0.181818181818182	0.235294117647059	0.346153846153846
892247	0.142857142857143	0.545454545454545	0.181818181818182	0.2	0.162162162162162	0.333333333333333
2165947	0.571428571428571	0.75	0.473684210526316	0.692307692307692	0.926829268292683	0.642857142857143
1353887	0.444444444444444	0.9	0.357142857142857	0.4	0.459459459459459	0.529411764705882
2406779	0.888888888888889	0.772727272727273	0.882352941176471	1	0.733333333333333	0.428571428571429
629069	0.473684210526316	0.166666666666667	0.333333333333333	0.1	0.341463414634146	0.0714285714285714
2871231	0.8	0.869565217391304	0.875	1	0.803571428571429	0.653846153846154
2734859	0.636363636363636	0.375	0.444444444444444	0.166666666666667	0.571428571428571	0.157894736842105
2881258	0.695652173913043	0.91304347826087	1	0.636363636363636	0.911111111111111	0.583333333333333
767445	0.818181818181818	0.6875	0.411764705882353	0.666666666666667	0.615384615384615	0.571428571428571
210936	0.2	0.333333333333333	0.411764705882353	0.384615384615385	0.5	0.0833333333333333
1218613_1	0.6	1	0.5	0.733333333333333	0.770833333333333	0.777777777777778
1218613_2	0.6	1	0.5	0.733333333333333	0.770833333333333	0.777777777777778
2456548	0.277777777777778	0.32	0.277777777777778	0	0.150943396226415	0.578947368421053
481348	0.411764705882353	0.25	0	0	0.285714285714286	0.0833333333333333
52527	0.636363636363636	0.4	0.846153846153846	0.6	0.64	0.260869565217391
303176	0.0588235294117647	0.142857142857143	0.0714285714285714	0.285714285714286	0.361111111111111	0.35
692497_1	0.133333333333333	0.263157894736842	0.176470588235294	0.5	0.15	0
692497_2	0.133333333333333	0.263157894736842	0.176470588235294	0.5	0.15	0
1057561	0	0	0	0.3125	0.173913043478261	0.380952380952381
129557	0.444444444444444	0.588235294117647	0.45	0.272727272727273	0.333333333333333	0.0476190476190476
2767208	0	0.181818181818182	0.0454545454545455	0	0.25	0.32
1164869	0.25	0.692307692307692	0.3	0.363636363636364	0.217391304347826	0.1
785268	0.416666666666667	0.705882352941177	0.421052631578947	0.111111111111111	0.444444444444444	0.619047619047619
1885293	0.5	0.5	0.8	0.555555555555556	0.64	0.285714285714286
2828743	0.388888888888889	0.375	0.769230769230769	0.5	0.46875	0.19047619047619
1743111	0	0.1	0.0666666666666667	0.1	0.325	0.0526315789473684
395208	0.538461538461538	0.5	0.857142857142857	0.545454545454545	0.391304347826087	0.565217391304348
252709	0.4	0.76	0.384615384615385	0.5	0.5625	0.866666666666667
2215953	0.454545454545455	0.529411764705882	0.866666666666667	0.4	0.405405405405405	0.473684210526316
697977	0.375	0.692307692307692	0.647058823529412	0.692307692307692	0.770833333333333	0.461538461538462
2853681	0.823529411764706	0.421052631578947	0.923076923076923	0.384615384615385	0.622641509433962	0.615384615384615
2548550	0.692307692307692	0.818181818181818	0.647058823529412	0.823529411764706	0.745454545454545	0.35
1483461	0.157894736842105	0.210526315789474	0.0625	0.0833333333333333	0.290322580645161	0.571428571428571
1104718	0.615384615384615	0.5	0.3	0.3	0.363636363636364	0.133333333333333
1554366	0.636363636363636	0.772727272727273	0.6	0.909090909090909	0.680851063829787	0.523809523809524
270282	0.75	0.789473684210526	0.933333333333333	0.8	0.782608695652174	1
2149162	0.428571428571429	0.444444444444444	0.45	0	0.305555555555556	0.192307692307692
1334942	0.0666666666666667	0.0909090909090909	0.375	0.214285714285714	0.163265306122449	0.434782608695652
2150146	0.545454545454545	0.2	0.230769230769231	0.454545454545455	0.255813953488372	0.588235294117647
1856566	0.222222222222222	0.111111111111111	0.214285714285714	0.1	0.280701754385965	0.590909090909091
3511	0.722222222222222	0.8125	0.954545454545455	0.6	0.595744680851064	0.458333333333333
2605005	0.928571428571429	1	1	1	0.714285714285714	0.846153846153846
2089367_1	0.863636363636364	0.952380952380952	0.777777777777778	0.888888888888889	0.733333333333333	0.739130434782609
2089367_2	0.863636363636364	0.952380952380952	0.777777777777778	0.888888888888889	0.733333333333333	0.739130434782609
95589	0.571428571428571	0.5	0.333333333333333	0.866666666666667	0.595238095238095	0.857142857142857
286103	0.294117647058824	0.181818181818182	0.117647058823529	0	0.27027027027027	0.538461538461538
239123	0.1	0.384615384615385	0.0714285714285714	0.3	0.394736842105263	0.357142857142857
2257170	0.538461538461538	0.0714285714285714	0.272727272727273	0.307692307692308	0.30952380952381	0.5
2671849	0.277777777777778	0.294117647058824	0.416666666666667	0.384615384615385	0.203389830508475	0.318181818181818
2541444	0	0.25	0.125	0.3	0.314285714285714	0
870942	0.666666666666667	0.5	0.866666666666667	0.666666666666667	0.368421052631579	0.476190476190476
802581	0.625	0.761904761904762	0.823529411764706	0.333333333333333	0.605263157894737	0.5
470323	0.0666666666666667	0.05	0.0909090909090909	0.153846153846154	0.333333333333333	0.0434782608695652
2062580	0.916666666666667	1	0.9	0.9375	0.717391304347826	0.842105263157895
2444709	0.0909090909090909	0	0.0833333333333333	0.117647058823529	0.227272727272727	0.0454545454545455
1890583	1	0.65	0.8	0.5	0.732142857142857	0.615384615384615
2150562	0.80952380952381	0.588235294117647	0.615384615384615	0.333333333333333	0.782608695652174	0.541666666666667
1715282	0.733333333333333	0.733333333333333	0.65	0.928571428571429	0.615384615384615	0.45
202773	0.166666666666667	0.428571428571429	0.411764705882353	0.0909090909090909	0.490566037735849	0.321428571428571
2929640	0.294117647058824	0.6	0.533333333333333	0.181818181818182	0.348837209302326	0.607142857142857
1307446	0.181818181818182	0.210526315789474	0.157894736842105	0.714285714285714	0.277777777777778	0.291666666666667
444700	0.533333333333333	0.631578947368421	1	0.416666666666667	0.6	0.470588235294118
343320	0.368421052631579	0.235294117647059	0.333333333333333	0	0.204081632653061	0.32
547191	0.631578947368421	0.5	0.166666666666667	0.1	0.463414634146341	0.3125
1068947	0.470588235294118	0.5	0.7	0.588235294117647	0.384615384615385	0.2
195807	0.529411764705882	0.666666666666667	0.727272727272727	1	0.634615384615385	0.875
1411395	0.823529411764706	0.727272727272727	0.615384615384615	0.769230769230769	0.849056603773585	0.411764705882353
2881923	0.2	0.384615384615385	0.176470588235294	0	0.333333333333333	0.166666666666667
2404772	0	0.0625	0.222222222222222	0.5	0.285714285714286	0.285714285714286
1759891	0.636363636363636	0.91304347826087	0.65	0.933333333333333	0.739130434782609	0.529411764705882
298337	0.727272727272727	0.529411764705882	0.9	0.666666666666667	0.685714285714286	0.4
547789	0.133333333333333	0.214285714285714	0.1	0.6	0.4	0.466666666666667
1651114	0.210526315789474	0.4	0.357142857142857	0.9	0.425531914893617	0.461538461538462
473340	0.105263157894737	0.346153846153846	0.0714285714285714	0.1	0.025	0.142857142857143
2858145_1	0.55	0.6875	0.571428571428571	1	0.847826086956522	0.851851851851852
2858145_2	0.55	0.6875	0.571428571428571	1	0.847826086956522	0.851851851851852
2796344	0.9375	0.909090909090909	1	1	0.777777777777778	1
711520	0.25	0	0.166666666666667	0	0.306122448979592	0.0588235294117647
2885029	0.347826086956522	0	0.142857142857143	0.222222222222222	0.106382978723404	0
2890704	0.125	0.428571428571429	0.4375	0.4	0.395833333333333	0.571428571428571
1921838	0.75	0.75	0.384615384615385	0.714285714285714	0.731707317073171	0.458333333333333
485035	0	0.238095238095238	0.0476190476190476	0.333333333333333	0.348837209302326	0.333333333333333
872450	0.0714285714285714	0.142857142857143	0.315789473684211	0	0.259259259259259	0.478260869565217
556383	0.444444444444444	0.476190476190476	0.454545454545455	0.25	0.355932203389831	0.0909090909090909
204282	0.888888888888889	0.461538461538462	0.647058823529412	0.933333333333333	0.794871794871795	0.8
1555526	0.888888888888889	0.9375	0.928571428571429	0.923076923076923	0.784313725490196	1
1368356	0.176470588235294	0.115384615384615	0.285714285714286	0.416666666666667	0.264150943396226	0.166666666666667
1442570	0.5	0.368421052631579	0.470588235294118	0.5	0.673913043478261	0.166666666666667
1951292	0.421052631578947	0.0909090909090909	0.111111111111111	0.1	0.178571428571429	0
427409	0.666666666666667	1	0.818181818181818	0.9	0.641025641025641	0.84
1361133	1	0.888888888888889	0.941176470588235	0.75	0.644444444444444	0.714285714285714
1790968	0.1	0.0833333333333333	0.1	0	0.24390243902439	0.461538461538462
2773601	0.0769230769230769	0.5	0.571428571428571	0.428571428571429	0.261904761904762	0.545454545454545
862572	1	1	1	0.6	0.839285714285714	0.91304347826087
474227	0.357142857142857	0.272727272727273	0.214285714285714	0.0909090909090909	0.521739130434783	0.545454545454545
1021497	0.636363636363636	0.35	0.764705882352941	0.5625	0.444444444444444	0.7
1576958	0.0434782608695652	0.0625	0	0.142857142857143	0.25	0
2746954	0.454545454545455	0.5625	0.533333333333333	0.785714285714286	0.75	0.875
503973	0.619047619047619	0.761904761904762	0.863636363636364	1	0.74468085106383	1
1635420	0.909090909090909	0.764705882352941	0.545454545454545	0.666666666666667	0.59375	0.739130434782609
488618	0.235294117647059	0.416666666666667	0.333333333333333	0.363636363636364	0.4	0.703703703703704
639596	0.133333333333333	0.454545454545455	0.210526315789474	0.133333333333333	0.166666666666667	0.0689655172413793
1518326	0.235294117647059	0.473684210526316	0.470588235294118	0.5625	0.323529411764706	0.538461538461538
1185915	0.428571428571429	0.44	0	0.5625	0.439024390243902	0.4
776447	0.9375	0.9	1	0.666666666666667	0.927272727272727	0.708333333333333
2457857	0.466666666666667	0.157894736842105	0.578947368421053	0.4	0.357142857142857	0.296296296296296
1230618	0.777777777777778	0.416666666666667	0.545454545454545	0.666666666666667	0.567567567567568	0.461538461538462
786049	0.526315789473684	0.45	0.75	0.454545454545455	0.40625	0.294117647058824
1040088	0.411764705882353	0.285714285714286	0.2	0	0.12962962962963	0.428571428571429
677843	0.454545454545455	0.666666666666667	0.4	0.5	0.515151515151515	0.6875
2584969	0.571428571428571	0.842105263157895	0.818181818181818	0.7	0.58	0.944444444444444
635977	0.909090909090909	1	1	0.666666666666667	0.775	0.933333333333333
2526342	0.428571428571429	0.307692307692308	0.3	0.777777777777778	0.390243902439024	0.466666666666667
2859393	0.294117647058824	0.315789473684211	0.476190476190476	0.5	0.575757575757576	0.166666666666667
1237402	0.2	0.133333333333333	0.227272727272727	0.176470588235294	0.446428571428571	0.0666666666666667
268697_1	0.266666666666667	0.294117647058824	0.5	0.6	0.32	0.214285714285714
268697_2	0.266666666666667	0.294117647058824	0.5	0.6	0.32	0.214285714285714
2353495_1	0.181818181818182	0.111111111111111	0	0	0.245283018867925	0
2353495_2	0.181818181818182	0.111111111111111	0	0	0.245283018867925	0
1207966_1	0.888888888888889	0.761904761904762	0.578947368421053	0.470588235294118	0.743589743589744	0.625
1207966_2	0.888888888888889	0.761904761904762	0.578947368421053	0.470588235294118	0.743589743589744	0.625
2537451	0	0.0833333333333333	0.222222222222222	0.153846153846154	0.362068965517241	0.210526315789474
993105	0.533333333333333	0.470588235294118	0.428571428571429	0.466666666666667	0.224489795918367	0.357142857142857
1274931	0.333333333333333	0.210526315789474	0	0	0.0909090909090909	0.296296296296296
2653596	1	0.791666666666667	0.8	0.545454545454545	0.69811320754717	0.52
2171918	0.785714285714286	1	0.5	0.666666666666667	0.761904761904762	0.75
1656911	0.777777777777778	0.545454545454545	0.294117647058824	0.466666666666667	0.425531914893617	0.260869565217391
2167635	0.894736842105263	0.9375	0.5625	1	0.804878048780488	0.692307692307692
775844	0.5	0.25	0.6875	0.666666666666667	0.722222222222222	0.55
592816	0.1	0.458333333333333	0.578947368421053	0.2	0.377777777777778	0.153846153846154
2732469	0.571428571428571	0.894736842105263	0.545454545454545	0.5	0.767857142857143	0.416666666666667
1212924	0.6875	0.85	0.5	0.588235294117647	0.588235294117647	0.375
2805974	0.777777777777778	0.96	0.777777777777778	1	0.868421052631579	0.65
2926757	0.666666666666667	0.642857142857143	0.928571428571429	0.818181818181818	0.862068965517241	0.529411764705882
2036288	0.0666666666666667	0	0.0588235294117647	0	0.24	0.285714285714286
2464669	0.941176470588235	0.842105263157895	1	0.888888888888889	0.69811320754717	0.9
1548124	0.777777777777778	0.95	0.933333333333333	0.7	0.813953488372093	0.95
1108861	1	0.882352941176471	1	0.928571428571429	0.763636363636364	0.944444444444444
1236305	0.0909090909090909	0.214285714285714	0.0555555555555556	0	0.269230769230769	0
1344215	0.210526315789474	0.117647058823529	0.294117647058824	0.142857142857143	0.192982456140351	0
1349757	0.666666666666667	0.857142857142857	1	0.5	0.6875	0.8
1206475	0.6	0.125	0.7	0.363636363636364	0.473684210526316	0.444444444444444
1891791	0.285714285714286	0.5	0	0.466666666666667	0.333333333333333	0.545454545454545
642833	0.214285714285714	0.375	0.529411764705882	0.1	0.303030303030303	0.0833333333333333
1579179	0.0454545454545455	0.2	0.444444444444444	0	0.195121951219512	0.227272727272727
1822842	0.4	0.470588235294118	0.5	0.214285714285714	0.204081632653061	0.529411764705882
739210	0.4	0.333333333333333	0.333333333333333	0.2	0.444444444444444	0.458333333333333
283153	0.176470588235294	0.0454545454545455	0	0.0769230769230769	0.254901960784314	0
258038	0.333333333333333	0.263157894736842	0.0476190476190476	0.5	0.209302325581395	0.136363636363636
2723288	0.1	0.0476190476190476	0.411764705882353	0.294117647058824	0.1	0.3
1975396	0.304347826086957	0.227272727272727	0.294117647058824	0.0909090909090909	0.259259259259259	0.625
2249918	0.388888888888889	0.526315789473684	0.555555555555556	0.166666666666667	0.542857142857143	0.76
1589174	0.45	0.5625	0.5	0.454545454545455	0.488372093023256	0.185185185185185
447774	0.578947368421053	0.769230769230769	0.444444444444444	0.846153846153846	0.672413793103448	0.5
2806469	0.461538461538462	0.347826086956522	0.5625	0.0909090909090909	0.540540540540541	0.666666666666667
1828255	0.615384615384615	0.733333333333333	0.727272727272727	0.733333333333333	0.520833333333333	0.379310344827586
1193930	0.0909090909090909	0.352941176470588	0.7	0.285714285714286	0.382978723404255	0.260869565217391
2259529	0.25	0.4	0.428571428571429	0.235294117647059	0.404761904761905	0.56
1474019	0.642857142857143	0.857142857142857	0.5	0.769230769230769	0.760869565217391	0.608695652173913
1310652	0.3125	0.6	0.523809523809524	0.8125	0.702127659574468	0.5
1013782	0.909090909090909	0.642857142857143	0.642857142857143	0.588235294117647	0.744186046511628	0.875
2164276	0.818181818181818	0.875	0.631578947368421	1	0.710526315789474	0.928571428571429
1821889	0.631578947368421	0.461538461538462	0.6875	0.333333333333333	0.6875	0.846153846153846
852915	0.888888888888889	1	0.764705882352941	0.6	0.760869565217391	0.7
1105647	0.333333333333333	0.2	0.315789473684211	0.333333333333333	0.239130434782609	0.384615384615385
1952904	1	0.91304347826087	0.727272727272727	1	0.754716981132076	0.625
1505343	0.333333333333333	0.2	0	0.142857142857143	0.2	0.0740740740740741
451032	0.722222222222222	0.631578947368421	0.421052631578947	0.636363636363636	0.774193548387097	0.833333333333333
720142	0.611111111111111	0.736842105263158	0.842105263157895	0.916666666666667	0.654545454545455	0.7
2935517_1	0.4	0.789473684210526	0.888888888888889	0.769230769230769	0.659090909090909	0.6
2935517_2	0.4	0.789473684210526	0.888888888888889	0.769230769230769	0.659090909090909	0.6
955762	0.615384615384615	0.722222222222222	1	0.866666666666667	0.722222222222222	0.952380952380952
1770730	0.4	0.416666666666667	0.0909090909090909	0.1875	0.446808510638298	0.28
2861193	1	0.857142857142857	0.933333333333333	0.833333333333333	0.631578947368421	0.807692307692308
1777571	0.625	0.454545454545455	0.545454545454545	0.142857142857143	0.26	0.352941176470588
533094	0.473684210526316	0.857142857142857	0.470588235294118	0.583333333333333	0.702127659574468	0.684210526315789
1594012	1	0.8	0.75	0.714285714285714	0.547619047619048	0.722222222222222
1220731	0.230769230769231	0.375	0.266666666666667	0.727272727272727	0.418604651162791	0.2
804273	0.6	0.4	0.5	0.818181818181818	0.485714285714286	0.411764705882353
936611	1	0.5	0.933333333333333	0.8	0.75	0.8
1215876	0.357142857142857	0.266666666666667	0.466666666666667	0.444444444444444	0.363636363636364	0.2
