TARA_7	TARA_9	TARA_18	TARA_80
497115	0.647887323943662	0.821428571428571	0.888888888888889	0
568957	0.17910447761194	0.0606060606060606	0	0.631578947368421
4940190	0.711111111111111	0.730769230769231	0.928571428571429	0
5962863	0.581395348837209	0.352941176470588	0.214285714285714	0.941176470588235
839126	0.957446808510638	0.666666666666667	0.4375	1
651974	0.622950819672131	0.620689655172414	0.285714285714286	0
742491	0.181818181818182	0.037037037037037	0.0625	0.7
2682498	0.5	0.0645161290322581	0	0
2902475	0.35	0.135135135135135	0.285714285714286	1
1553398	0.380952380952381	0.0434782608695652	0.0909090909090909	0.909090909090909
2531537	0.355932203389831	0.1	0.1	0.916666666666667
2287511	0.297872340425532	0.266666666666667	0.375	1
1531051	0.26	0.444444444444444	0.0869565217391304	0.866666666666667
1312054_1	0.698412698412698	0.88	0.904761904761905	0.166666666666667
1312054_2	0.698412698412698	0.88	0.904761904761905	0.166666666666667
1312054_3	0.698412698412698	0.88	0.904761904761905	0.166666666666667
1150553	0.0363636363636364	0.291666666666667	0.235294117647059	0
3901517	0.666666666666667	0.72	0.846153846153846	0.2
41351	0.982758620689655	1	1	0.625
596215	0.581395348837209	0.1	0.117647058823529	0.125
4909605	0.263157894736842	0.303030303030303	0.227272727272727	1
458290	0.155555555555556	0	0	0
5139955	0.175438596491228	0.214285714285714	0.181818181818182	0.769230769230769
6566876_1	0.789473684210526	0.866666666666667	0.952380952380952	0.3
6566876_2	0.789473684210526	0.866666666666667	0.952380952380952	0.3
5034085	0.684210526315789	0.416666666666667	0.1875	0.117647058823529
2426944_1	0.491803278688525	0.333333333333333	0.133333333333333	1
2426944_2	0.491803278688525	0.333333333333333	0.133333333333333	1
6078381	0.271186440677966	0.478260869565217	0.260869565217391	1
1791380	0.90625	0.8	0.44	0.5
906152	0.671875	0.71875	0.761904761904762	0
3134188	0.666666666666667	0.777777777777778	0.666666666666667	0
1010337_1	0.166666666666667	0.241379310344828	0.272727272727273	1
1010337_2	0.166666666666667	0.241379310344828	0.272727272727273	1
3537534	0.732142857142857	0.538461538461538	0.8	0
114994	0.291666666666667	0.172413793103448	0	0.857142857142857
63779	0.186046511627907	0.347826086956522	0.772727272727273	0.526315789473684
843840	0.714285714285714	0.76	0.785714285714286	0
1154705	0.525	0.631578947368421	0.529411764705882	0
718670	0.587301587301587	0.8	0.533333333333333	0
3703671	0.634146341463415	0.346153846153846	0.736842105263158	1
1749106	0.441176470588235	0.631578947368421	0.933333333333333	0
2390673	0.114285714285714	0.04	0.0952380952380952	0
3697367	0.215686274509804	0.291666666666667	0.3125	0.846153846153846
1827758	0.776119402985075	0.952380952380952	0.928571428571429	0.277777777777778
752286	0.246376811594203	0.09375	0	0.526315789473684
4972818_1	0.309859154929577	0.4	0.272727272727273	1
4972818_2	0.309859154929577	0.4	0.272727272727273	1
5786136	0.34375	0.266666666666667	0.173913043478261	1
161599	0.266666666666667	0.241379310344828	0.307692307692308	0.8
1983430	0.478260869565217	0.176470588235294	0.1875	1
2055094	0.302631578947368	0.192307692307692	0.285714285714286	0.882352941176471
71025	0.315789473684211	0.192307692307692	0.285714285714286	0.916666666666667
4196726	0.541666666666667	0.85	0.8	0
506879	0.459459459459459	0.3125	0.133333333333333	0
1032737	0.134615384615385	0.142857142857143	0	0.428571428571429
5237328	0.385964912280702	0.25	0.136363636363636	1
463259	0.195121951219512	0.1875	0	0
242057	0.537313432835821	0.428571428571429	0	1
5607490	0.613636363636364	1	1	1
520368	0.618181818181818	0.35	0.933333333333333	1
781073	0.906666666666667	0.870967741935484	1	0.384615384615385
5737635	0.835820895522388	0.970588235294118	1	1
2170291	0.356164383561644	0.121212121212121	0.588235294117647	0.818181818181818
800014	0.072463768115942	0	0	0.25
2225978	0.659090909090909	0.642857142857143	0.684210526315789	0
3459310	0.44	0.25	0.0769230769230769	0
5820816	0.537313432835821	0.521739130434783	0.05	0
1155039	0.593220338983051	0.793103448275862	0.260869565217391	0
5209154	0.46	0.387096774193548	0.411764705882353	1
3238124	0.823529411764706	1	1	0.866666666666667
2986913	0.916666666666667	0.695652173913043	0.9	1
21806	0.636363636363636	0.470588235294118	0.666666666666667	0.0625
138849	0.302325581395349	0.458333333333333	0.285714285714286	1
3960587	0.46969696969697	0.625	0.782608695652174	1
282961	0.244897959183673	0.384615384615385	0.214285714285714	1
5944048	0.27906976744186	0.129032258064516	0	0
5444094	0.508474576271186	0.806451612903226	1	1
87009	0.380281690140845	0.766666666666667	0.384615384615385	0
4919514	0.589285714285714	0.476190476190476	0.8	0.0909090909090909
707552	0.765957446808511	0.6	0.785714285714286	0.0833333333333333
330459	0.563636363636364	0.481481481481481	0.944444444444444	0
839018	0.538461538461538	0.5	0.176470588235294	1
6362680	0.390625	0.782608695652174	0.545454545454545	0
3976146	0.555555555555556	0.5	0.315789473684211	1
4952433	0.876712328767123	1	1	0.625
2683377	0.403225806451613	0.7	0.666666666666667	0
2016657	0.115942028985507	0.0714285714285714	0.153846153846154	0.0434782608695652
471478	0.367647058823529	0.428571428571429	0.307692307692308	1
2002432	0.178571428571429	0	0.166666666666667	0.142857142857143
278088	0.229508196721311	0.205882352941176	0.133333333333333	0.714285714285714
2788365	0.647887323943662	0.866666666666667	1	0.304347826086957
3935736	0.755102040816326	1	0.96	0.466666666666667
1838585	0.431372549019608	0.15625	0	0
160827	0.391304347826087	0.5	0.478260869565217	1
946653_1	0.426229508196721	0.230769230769231	0.12	1
946653_2	0.426229508196721	0.230769230769231	0.12	1
313550	0.46551724137931	0.535714285714286	0.235294117647059	1
5003525	0.5	0.842105263157895	1	0.842105263157895
4456633	0.806451612903226	0.857142857142857	0.375	0.272727272727273
3645000	0.351851851851852	0.545454545454545	0.615384615384615	0.944444444444444
2733214	0.613333333333333	0.485714285714286	0.08	0.789473684210526
4411455	0.132075471698113	0	0.4	0
307390	0.5	0.8125	0.647058823529412	0
5327202	0.408163265306122	0	0.125	0.0476190476190476
5957530	0.488888888888889	0.473684210526316	0.315789473684211	1
2148615	0.770833333333333	0.9	0.75	0.384615384615385
3536685	0.745098039215686	1	0.769230769230769	1
1590613	0.588235294117647	0.529411764705882	0.666666666666667	0
5019	0.5	0.37037037037037	0.166666666666667	1
2549179	0.590163934426229	1	1	0.777777777777778
222207_1	0.516666666666667	0.227272727272727	0.173913043478261	0.909090909090909
222207_2	0.516666666666667	0.227272727272727	0.173913043478261	0.909090909090909
4902942_1	0.7	0.666666666666667	0.625	0
4902942_2	0.7	0.666666666666667	0.625	0
473431_1	0.140350877192982	0.133333333333333	0.25	0.0769230769230769
473431_2	0.140350877192982	0.133333333333333	0.25	0.0769230769230769
473431_3	0.140350877192982	0.133333333333333	0.25	0.0769230769230769
1792946	0.464788732394366	0.36	0.5	1
2012641	0.784313725490196	0.44	0.529411764705882	0.153846153846154
1380986_1	0.536231884057971	0.68	0.230769230769231	1
1380986_2	0.536231884057971	0.68	0.230769230769231	1
424826	0.901639344262295	0.909090909090909	1	1
2471852	0.144927536231884	0	0	0
667806	0.829268292682927	0.882352941176471	0.789473684210526	1
394720	0.406779661016949	0.393939393939394	0.214285714285714	0.916666666666667
300783	0.417910447761194	0.575757575757576	0.153846153846154	1
1001541	0.36	0.4	0.214285714285714	1
783764	0.292307692307692	0.238095238095238	0.0625	0.611111111111111
5479428	0.340425531914894	0.384615384615385	0.217391304347826	1
3246761	0.585714285714286	0.521739130434783	0.666666666666667	0
5077278	0.291666666666667	0.571428571428571	0.1	0
6074529	0.625	0.68	0.941176470588235	0.363636363636364
5192	0.87037037037037	0.954545454545455	1	0.5
1245949_1	0.217391304347826	0.368421052631579	0.260869565217391	0.45
1245949_2	0.217391304347826	0.368421052631579	0.260869565217391	0.45
1915896	0.484848484848485	0.842105263157895	0.434782608695652	0.19047619047619
2265619	0.4	0.571428571428571	0.411764705882353	1
251610	0.189655172413793	0	0	0.35
1509642	0.415094339622642	0.375	0.222222222222222	1
106626	0.508771929824561	0.25	0.105263157894737	0
5012913	0.292682926829268	0	0	0
250938	0.507042253521127	0.678571428571429	0.733333333333333	0
3219290	0.507462686567164	0.25	0.619047619047619	1
1598922	0.76271186440678	0.95	0.909090909090909	1
3629691	0.871428571428571	0.681818181818182	0.384615384615385	1
6188743	0.627906976744186	0.5	0.714285714285714	0.1
12836	0.571428571428571	0.607142857142857	0.545454545454545	0.04
263643	0.675675675675676	0.53125	0.142857142857143	1
5783186	0.660377358490566	0.96969696969697	1	1
5103666	0.574468085106383	0.758620689655172	0.916666666666667	0.111111111111111
4505386	0.507692307692308	0.607142857142857	0.789473684210526	0
6053328	0.589285714285714	0.4	0.478260869565217	0
1011817	0.732142857142857	0.766666666666667	1	0.909090909090909
2670502	0.793650793650794	0.730769230769231	0.571428571428571	0.315789473684211
5211701	0.525	0.5	0.230769230769231	1
3206482	0.352941176470588	0.642857142857143	0.545454545454545	0
928520	1	1	0.72	0.909090909090909
608411_1	0.303571428571429	0	0	0
608411_2	0.303571428571429	0	0	0
702026	0.826923076923077	0.548387096774194	0.807692307692308	1
1776320	0.344262295081967	0	0.0476190476190476	0
5137853	0.545454545454545	0.5	0.818181818181818	0
1865281	0.661016949152542	0.733333333333333	0.789473684210526	0.0833333333333333
3647932	0.476923076923077	0.483870967741935	0.833333333333333	1
2738575	0.352941176470588	0.235294117647059	0	0
5221408	0.6125	0.972972972972973	1	0.823529411764706
5505155	0.712328767123288	0.928571428571429	0.928571428571429	0.48
1694663	0.292682926829268	0.0526315789473684	0	0.0588235294117647
5368665	0.3125	0.264705882352941	0.533333333333333	1
6020130	0.555555555555556	0.318181818181818	0.428571428571429	0
3541754_1	0.697674418604651	0.875	0.941176470588235	0.4
3541754_2	0.697674418604651	0.875	0.941176470588235	0.4
31533	0.848101265822785	0.888888888888889	0.833333333333333	0.368421052631579
709242_1	0.786666666666667	0.9	0.923076923076923	0.363636363636364
709242_2	0.786666666666667	0.9	0.923076923076923	0.363636363636364
951683	0.283783783783784	0.260869565217391	0.307692307692308	0.7
1258959	0.262295081967213	0.357142857142857	0.25	0.777777777777778
2149071	0.109090909090909	0	0.0625	0.428571428571429
24311	0.731707317073171	0.904761904761905	0.666666666666667	0.380952380952381
360752	0.333333333333333	0.565217391304348	0.111111111111111	0
237630	0.649122807017544	1	1	0.916666666666667
5735705	0.508474576271186	0.5	0.409090909090909	1
5185545	0.513157894736842	0.45	0.181818181818182	1
3045590	0.148936170212766	0.45	0.0454545454545455	0
552469	0.622950819672131	0.375	0.588235294117647	0
4915499	0.072463768115942	0.45	0.25	0
50550	0.803571428571429	1	1	1
5562877	0.0377358490566038	0.333333333333333	0.28	0
1971148	0.566037735849057	0.612903225806452	0.391304347826087	0
2129433	0.370967741935484	0.583333333333333	0.421052631578947	1
5479594	0.454545454545455	0.458333333333333	0.285714285714286	1
1397085	0.416666666666667	0.541666666666667	0.8	0.0769230769230769
216962_1	0.372093023255814	0.0454545454545455	0.142857142857143	0.117647058823529
216962_2	0.372093023255814	0.0454545454545455	0.142857142857143	0.117647058823529
2102426	0.344827586206897	0	0.0625	0.0833333333333333
471988	0.39344262295082	0.35	0.36	1
481348	0.160714285714286	0	0	0.411764705882353
1113557	0.552238805970149	0.24	0.421052631578947	0.928571428571429
5231828	0.7	0.724137931034483	0.8	0.904761904761905
2280159	0.578947368421053	0.53125	0.476190476190476	1
1560170	0.692307692307692	0.777777777777778	0.727272727272727	0.291666666666667
6182929	0.338709677419355	0.566666666666667	0.294117647058824	0
1823662_1	0.471428571428571	0.48	0.4	1
1823662_2	0.471428571428571	0.48	0.4	1
1823662_3	0.471428571428571	0.48	0.4	1
1821056	0.0344827586206897	0	0.0909090909090909	0.32
677067	0.413793103448276	0.55	0.25	0
56950	0.392857142857143	0.424242424242424	0.705882352941177	0.866666666666667
6486118	0.125	0.0526315789473684	0	0.0476190476190476
1815915	0.290909090909091	0.3125	0.230769230769231	0.846153846153846
948680_1	0.111111111111111	0.0714285714285714	0.461538461538462	0.05
948680_2	0.111111111111111	0.0714285714285714	0.461538461538462	0.05
759490	0.296296296296296	0	0	0.0454545454545455
1495334	0.866666666666667	0.842105263157895	0.769230769230769	1
2705014	0.5	0.3125	0.571428571428571	1
648051	0.425531914893617	0.545454545454545	0.470588235294118	1
653177	0.9	0.694444444444444	0.846153846153846	0.933333333333333
4368806	0.423728813559322	0.48	0.714285714285714	0
96862_1	0.433962264150943	0.12	0	0.285714285714286
96862_2	0.433962264150943	0.12	0	0.285714285714286
772757	0.824324324324324	0.692307692307692	0.4375	1
1776041	0.644444444444444	0.818181818181818	1	1
3237100	0.280701754385965	0.153846153846154	0.4	0.75
1952988	0.1875	0.08	0.25	0.48
637195	0.532258064516129	0.636363636363636	0.352941176470588	0
2395160	0.525423728813559	0.333333333333333	0.578947368421053	1
5267186	0.796296296296296	1	1	1
5273247	0.754098360655738	0.558823529411765	0.6	0.25
194609	0.547945205479452	0.814814814814815	0.692307692307692	1
5387443	0.207792207792208	0.222222222222222	0.0526315789473684	0.727272727272727
3901258	0.863636363636364	0.75	0.857142857142857	0.866666666666667
446163	0.30188679245283	0	0	0.277777777777778
2020423	0.321428571428571	0.303030303030303	0.5	0
1202664	0.140625	0	0	0.25
3892627	0.781818181818182	0.555555555555556	0.9375	0.875
287137	0.333333333333333	0.217391304347826	0.277777777777778	0.818181818181818
1963496	0.39344262295082	0.24	0.5	0
6584303	0.507246376811594	0.645161290322581	0.666666666666667	0
1155040	0.593220338983051	0.571428571428571	0.409090909090909	0
755358	0.422535211267606	0.695652173913043	0.307692307692308	0
2026174	0.0394736842105263	0	0.0476190476190476	0.125
33998	0.841269841269841	0.75	0.846153846153846	0.933333333333333
751870	0.289473684210526	0.235294117647059	0	0
746898	0.810344827586207	0.857142857142857	1	0.882352941176471
440862	0.862068965517241	1	0.888888888888889	1
165208	0.0793650793650794	0.0416666666666667	0.0416666666666667	0.0666666666666667
743847	0.381818181818182	0	0.0555555555555556	0.2
3674148	0.436363636363636	0.46875	0.263157894736842	1
267252	0.271186440677966	0	0	0.133333333333333
384523	0.853658536585366	0.846153846153846	0.944444444444444	0.769230769230769
5479557_1	0.403508771929825	0.346153846153846	0.24	0.769230769230769
5479557_2	0.403508771929825	0.346153846153846	0.24	0.769230769230769
5549367	0.219512195121951	0	0.375	0.333333333333333
4211418	0.555555555555556	0.545454545454545	0.388888888888889	1
2001082_1	0.839285714285714	0.958333333333333	0.833333333333333	0.944444444444444
2001082_2	0.839285714285714	0.958333333333333	0.833333333333333	0.944444444444444
3155199	0.225806451612903	0.0555555555555556	0	0.476190476190476
1548817	0.682539682539683	0.88	1	0.941176470588235
1216724	0.0943396226415094	0.0357142857142857	0	0.153846153846154
2669186	0.902439024390244	0.823529411764706	0.928571428571429	1
3311417	0.559322033898305	0.733333333333333	0.44	1
125655	0.692307692307692	0.774193548387097	0.8	0.428571428571429
4921160	0.116883116883117	0.117647058823529	0.272727272727273	0.0476190476190476
1004506	0.156862745098039	0.387096774193548	0.166666666666667	0
5101773	0.5625	0.3125	0.6875	1
329163	0.648148148148148	0.857142857142857	0.916666666666667	0.714285714285714
5485138	0.290322580645161	0.458333333333333	0.473684210526316	0.421052631578947
1574748	0.232558139534884	0.181818181818182	0.0625	0.0869565217391304
3131272	0.102941176470588	0.217391304347826	0	0
773932	0.25	0.0277777777777778	0	0
221463	0.176470588235294	0	0.333333333333333	0.130434782608696
1635262	0.82	1	1	1
3907302	0.866666666666667	0.925925925925926	1	1
3534710	0.305084745762712	0.0689655172413793	0.04	0
4927183	0.220338983050847	0.269230769230769	0.15	0
738358	0.173333333333333	0.275862068965517	0.380952380952381	0
5734071	0.520547945205479	0.482758620689655	0.708333333333333	1
788650	0.625	0.774193548387097	0.857142857142857	1
404016	0.583333333333333	0.590909090909091	0.217391304347826	0.416666666666667
2057710	0.648148148148148	0.862068965517241	0.9375	1
4978168	0.818181818181818	0.88	0.5625	1
2337620	0.10958904109589	0.227272727272727	0.409090909090909	0
5626770	0.0517241379310345	0.25	0	0
953297	0.194029850746269	0	0	0.153846153846154
3243945	0.693333333333333	0.966666666666667	1	0.9
4933288	0.5	0.514285714285714	0.153846153846154	0.8
2376216	0.754385964912281	1	1	0.941176470588235
5122946	0.260869565217391	0.133333333333333	0	0
2726903	0.15625	0	0	0.363636363636364
718653	0.461538461538462	0.5	0.357142857142857	1
520886	0.295454545454545	0.285714285714286	0.0952380952380952	0
550003	0.169811320754717	0.409090909090909	0.0526315789473684	0
73056	0.903225806451613	0.740740740740741	0.842105263157895	1
6215992	0.676470588235294	0.478260869565217	0.411764705882353	0.285714285714286
1314467	0.684210526315789	0.590909090909091	0.583333333333333	1
69933	0.796610169491525	1	1	1
5443765	0.709677419354839	0.869565217391304	0.833333333333333	0.45
5134992	0.5	0.620689655172414	0.789473684210526	0.777777777777778
1545653_1	0.703703703703704	0.947368421052632	0.866666666666667	1
1545653_2	0.703703703703704	0.947368421052632	0.866666666666667	1
5607780	0.847222222222222	1	0.916666666666667	1
99428_1	0.882352941176471	0.875	0.6875	1
99428_2	0.882352941176471	0.875	0.6875	1
6648_1	0.532467532467532	0.5	0.315789473684211	1
6648_2	0.532467532467532	0.5	0.315789473684211	1
5175627	0.295454545454545	0.285714285714286	0.0588235294117647	0
894184	0.73134328358209	0.863636363636364	1	1
797739	0.745098039215686	0.764705882352941	1	0.588235294117647
3330800	0.905660377358491	0.96875	0.833333333333333	1
323538	0.6	0.714285714285714	0.818181818181818	1
5111803	0.537313432835821	0.571428571428571	0.565217391304348	1
5096628	0.786666666666667	0.956521739130435	1	1
3171908	0.164179104477612	0	0.181818181818182	0
4988764	0.333333333333333	0.0588235294117647	0.142857142857143	0.133333333333333
767616	0.493506493506494	0.458333333333333	0.473684210526316	0.941176470588235
327112	0.918367346938776	0.947368421052632	0.666666666666667	1
2231802	0.436619718309859	0.5	0.5625	0.117647058823529
4411648	0.885714285714286	0.851851851851852	1	1
1823822	0.791044776119403	0.619047619047619	0.958333333333333	1
1871761	0.8	0.681818181818182	0.590909090909091	1
3534786	0.169014084507042	0.0454545454545455	0.277777777777778	0.470588235294118
5046807	0.160714285714286	0.242424242424242	0.15	0.3125
4244261	0.16	0.235294117647059	0.222222222222222	0
2461260	0.819672131147541	0.909090909090909	0.6	0.894736842105263
103059	0.51219512195122	0.4	0.421052631578947	0.111111111111111
1959755	0.898550724637681	0.67741935483871	0.733333333333333	1
1377418	0.402597402597403	0.575757575757576	0.352941176470588	0.909090909090909
2478013	0.38	0.648648648648649	0.666666666666667	0.764705882352941
1010099	0.714285714285714	0.727272727272727	0.434782608695652	0.363636363636364
4958986	0.0649350649350649	0.235294117647059	0	0
3233778	0.323529411764706	0.444444444444444	0.533333333333333	0.352941176470588
5633630	0.238095238095238	0.0434782608695652	0.0714285714285714	0
630249_1	0.177777777777778	0	0	0
630249_2	0.177777777777778	0	0	0
478954	0.238805970149254	0.0689655172413793	0.0909090909090909	0.25
5695413	0.169491525423729	0.291666666666667	0	0
6341801	0.225806451612903	0.142857142857143	0.461538461538462	0
1167799	0.215189873417722	0.361111111111111	0	0.136363636363636
37837_1	0.723404255319149	0.958333333333333	0.904761904761905	1
37837_2	0.723404255319149	0.958333333333333	0.904761904761905	1
422497	0.807692307692308	1	1	1
2204393	0.08	0.130434782608696	0	0.333333333333333
1839293	0.793103448275862	0.842105263157895	1	0.56
4921219	0.245283018867925	0.0869565217391304	0	0.375
4450453	0.661538461538462	0.48	0.611111111111111	1
132009	0.666666666666667	0.761904761904762	0.923076923076923	1
147436	0.640625	0.730769230769231	0.736842105263158	0.444444444444444
5325108	0.5	0.433333333333333	0.5	0.0909090909090909
1566764	0.791044776119403	1	1	0.96
5239215	0.209677419354839	0	0	0.0625
148875	0.716666666666667	0.76	0.8	1
785939	0.447368421052632	0.421052631578947	0.333333333333333	0.0833333333333333
4376719	0.525641025641026	0.652173913043478	0.631578947368421	0.24
2612161	0.448717948717949	0.681818181818182	0.857142857142857	0.454545454545455
3128807	0.116883116883117	0	0.0909090909090909	0.0714285714285714
4464625	0.96969696969697	0.777777777777778	0.826086956521739	1
4991557	0.212765957446809	0.05	0.105263157894737	0.272727272727273
1040610_1	0.258620689655172	0.0588235294117647	0.272727272727273	0
1040610_2	0.258620689655172	0.0588235294117647	0.272727272727273	0
1780076	0.571428571428571	0.5	0.541666666666667	1
6494989	0.509090909090909	0.476190476190476	0.619047619047619	0.916666666666667
5156714	0.235294117647059	0	0.125	0.375
2239758	0.791666666666667	0.972972972972973	1	1
5609088_1	0.209677419354839	0.277777777777778	0.0714285714285714	0.0526315789473684
5609088_2	0.209677419354839	0.277777777777778	0.0714285714285714	0.0526315789473684
1957515	0.782051282051282	1	1	0.833333333333333
1694029	0.640625	0.647058823529412	0.619047619047619	1
1837689	0.133333333333333	0.333333333333333	0.0526315789473684	0.0588235294117647
328502	0.723684210526316	0.583333333333333	0.6875	1
4923400	0.531645569620253	0.607142857142857	0.684210526315789	0.230769230769231
1250643	0.740740740740741	0.903225806451613	1	0.954545454545455
778127	0.0746268656716418	0.294117647058824	0.0476190476190476	0
829757	0.642857142857143	0.8	0.857142857142857	1
291013	0.757575757575758	0.833333333333333	0.933333333333333	0.857142857142857
1025133	0.305084745762712	0.269230769230769	0.0909090909090909	0
5824853	0.654545454545455	0.636363636363636	0.8	1
325001	0.15	0	0	0
