TARA_22	TARA_67	TARA_80	TARA_81	TARA_83
87244	0.875	0.444444444444444	0.692307692307692	0.142857142857143	0.0185185185185185
5046937	0.448275862068966	1	1	1	1
83032	0.1	0.454545454545455	0.263157894736842	0.375	0.942857142857143
104625	0.275862068965517	1	0.294117647058824	0.764705882352941	0.964912280701754
832823_1	0.516129032258065	0	0.84	0.125	0
832823_2	0.516129032258065	0	0.84	0.125	0
832823_3	0.516129032258065	0	0.84	0.125	0
6046314	0.8	0.222222222222222	0.739130434782609	0.15	0.0273972602739726
5135950	0.9	0.333333333333333	0.954545454545455	0.277777777777778	0.117647058823529
5847531	0.529411764705882	0	0.666666666666667	0.105263157894737	0
2110704	0.0625	0.833333333333333	0.0666666666666667	0.85	0.821428571428571
5627310	0.52	1	0.2	1	0.957446808510638
393106	0.24	1	0.0357142857142857	0.611111111111111	0.836734693877551
1540493	0.545454545454545	1	0.235294117647059	1	0.954545454545455
3570439	1	0.111111111111111	0.833333333333333	0.333333333333333	0.183333333333333
698173	0.9375	0.1	0.555555555555556	0.0625	0.0681818181818182
313178	0.777777777777778	1	0.217391304347826	0.952380952380952	1
2162614	0.769230769230769	0.0769230769230769	0.590909090909091	0.25	0
5115765	0.869565217391304	0	0.647058823529412	0.142857142857143	0.142857142857143
4980672	0.136363636363636	0.846153846153846	0.19047619047619	0.80952380952381	0.867647058823529
4926683	0.666666666666667	0	0.62962962962963	0.1875	0
144293_1	0.428571428571429	1	1	0.933333333333333	1
144293_2	0.428571428571429	1	1	0.933333333333333	1
84290	0.448275862068966	1	0.947368421052632	1	1
3145246	0.766666666666667	0.25	0.652173913043478	0.2	0.0196078431372549
5012429_1	0.5	1	0.55	1	1
5012429_2	0.5	1	0.55	1	1
569007	0.375	1	0.333333333333333	0.933333333333333	0.967741935483871
4912083	0.766666666666667	0.166666666666667	0.478260869565217	0.0714285714285714	0.0161290322580645
4397530	0.9375	0.222222222222222	0.863636363636364	0.35	0.177777777777778
2334803	0.214285714285714	1	0.411764705882353	0.761904761904762	0.968253968253968
2584842	0.789473684210526	0.0909090909090909	0.6	0	0.159090909090909
3590382	0.176470588235294	0.444444444444444	0.307692307692308	0.866666666666667	0.891891891891892
5005194	0.333333333333333	0.916666666666667	0.28	0.882352941176471	0.925373134328358
1842298_1	1	0.181818181818182	0.857142857142857	0.571428571428571	0.229166666666667
1842298_2	1	0.181818181818182	0.857142857142857	0.571428571428571	0.229166666666667
325662_1	0.904761904761905	0.444444444444444	0.888888888888889	0.235294117647059	0.196078431372549
325662_2	0.904761904761905	0.444444444444444	0.888888888888889	0.235294117647059	0.196078431372549
325662_3	0.904761904761905	0.444444444444444	0.888888888888889	0.235294117647059	0.196078431372549
326468	0.260869565217391	0.7	0.464285714285714	1	0.962962962962963
464832	0.695652173913043	0	0.4	0.0625	0.0363636363636364
4512825	0.466666666666667	0	0.578947368421053	0	0
1923635	0.5	1	1	1	1
2223949	0.666666666666667	0.307692307692308	0.8	0.0555555555555556	0.0666666666666667
5061489	0.214285714285714	0.2	0.647058823529412	0.157894736842105	0
2381521	0.380952380952381	0.9	0.590909090909091	1	1
5322781	0.576923076923077	0.0833333333333333	0.310344827586207	0	0
5859877	0	0.8	0.206896551724138	0.666666666666667	0.773584905660377
878983	0.388888888888889	1	0.423076923076923	0.9	0.985507246376812
1976804	0.48	0	0	0	0
135880	0.538461538461538	0.153846153846154	0.565217391304348	0	0.0363636363636364
1249464	0.363636363636364	0.9	0.208333333333333	0.736842105263158	0.928571428571429
427695	1	0.916666666666667	0.952380952380952	0.666666666666667	0.351851851851852
4944794	0.1	0.6	0.4375	1	0.854838709677419
952011	1	0.25	0.777777777777778	0.428571428571429	0.232876712328767
1294304	0.142857142857143	1	0.421052631578947	0.714285714285714	0.851851851851852
2835737	0.407407407407407	0.888888888888889	0.25	0.75	0.979591836734694
1141332_1	0.0416666666666667	0.692307692307692	0.235294117647059	0.666666666666667	0.769230769230769
1141332_2	0.0416666666666667	0.692307692307692	0.235294117647059	0.666666666666667	0.769230769230769
549694	0	0.9	0.0588235294117647	0.1	0.538461538461538
4280292	0.0588235294117647	0.909090909090909	0.05	0.6	0.692307692307692
1978820	0.333333333333333	1	0.56	0.894736842105263	0.969230769230769
317505	0.5	1	1	1	0.983050847457627
2608630	0	0.833333333333333	0.0588235294117647	0.619047619047619	0.627118644067797
4892386_1	0.523809523809524	0	0.263157894736842	0	0.0149253731343284
4892386_2	0.523809523809524	0	0.263157894736842	0	0.0149253731343284
4892386_3	0.523809523809524	0	0.263157894736842	0	0.0149253731343284
2149799	0	0.555555555555556	0.181818181818182	0.529411764705882	0.779411764705882
765721	0	0.846153846153846	0.333333333333333	0.5	0.739130434782609
4575643	0	1	0.0588235294117647	0.541666666666667	0.578947368421053
1789610	0	0	0.105263157894737	0.222222222222222	0.640625
405825	0.193548387096774	0.444444444444444	0.0666666666666667	0.684210526315789	0.833333333333333
2356832	0.45	1	0.588235294117647	0.947368421052632	1
4896755	0.541666666666667	0	0.25	0	0.0175438596491228
71188	1	0.333333333333333	0.894736842105263	0.4375	0.313725490196078
4893879	0.521739130434783	0	0.15	0.2	0
5611668	0.08	0.888888888888889	0.05	0.142857142857143	0.136363636363636
4934417	0.733333333333333	0.222222222222222	0.111111111111111	0.117647058823529	0.028169014084507
5564079	1	1	1	1	0.5
5306765	0.925925925925926	0.222222222222222	0.9	0.260869565217391	0.320754716981132
5197591	1	0.2	0.826086956521739	0.476190476190476	0.295774647887324
1003191	1	0.545454545454545	0.714285714285714	0.642857142857143	0.234042553191489
1954581	0.541666666666667	1	0.894736842105263	0.933333333333333	1
1053110	0.461538461538462	0.111111111111111	0.37037037037037	0.153846153846154	0
790029	0.678571428571429	0.2	0.461538461538462	0.315789473684211	0.0317460317460317
3476978_1	0	0.8	0.0476190476190476	0.230769230769231	0.590163934426229
3476978_2	0	0.8	0.0476190476190476	0.230769230769231	0.590163934426229
5240913	0.681818181818182	0.333333333333333	1	0.227272727272727	0.314285714285714
306284	0.481481481481481	0	0.05	0	0.0192307692307692
158650	0	0	0	0.0666666666666667	0.227272727272727
5123219	0.142857142857143	0.833333333333333	0.352941176470588	0.681818181818182	0.892857142857143
1030626	0	0.8	0	0.428571428571429	0.466666666666667
2671181_1	0.357142857142857	0	0.758620689655172	0.526315789473684	0.117647058823529
2671181_2	0.357142857142857	0	0.758620689655172	0.526315789473684	0.117647058823529
5576505	0.916666666666667	0.0909090909090909	0.9	0.4375	0.327868852459016
2240245	0.91304347826087	0.1	0.666666666666667	0.458333333333333	0.2
5479496	0.9	1	0.5	0.956521739130435	0.964285714285714
832848	1	0.777777777777778	0.961538461538462	0.863636363636364	0.430769230769231
4979816	0.333333333333333	0	0.12	0	0
5110069	0.37037037037037	0	0.631578947368421	0.230769230769231	0
3953999	0.954545454545455	0.8	0.923076923076923	0.375	0.360655737704918
689699	1	0.666666666666667	0.210526315789474	0.272727272727273	0.28
4983366	0	0.0909090909090909	0.05	0.266666666666667	0.577777777777778
105201	1	0.181818181818182	0.875	0.533333333333333	0.448275862068966
4416805	1	0.666666666666667	1	1	1
701131	0	0.8	0.25	0.0769230769230769	0.448979591836735
5675391	0.0434782608695652	1	0.111111111111111	0.4375	0.53968253968254
5993532	0	0.0833333333333333	0.166666666666667	0.3	0.655172413793103
126313	0.266666666666667	0	0	0	0.0151515151515152
1992790	0.4	0.111111111111111	0.318181818181818	0.0526315789473684	0
1961471	0.133333333333333	0.777777777777778	0.35	0.722222222222222	0.763157894736842
463902	0	0	0	0.125	0.478260869565217
35652_1	0.192307692307692	0.727272727272727	0.2	0.85	0.727272727272727
35652_2	0.192307692307692	0.727272727272727	0.2	0.85	0.727272727272727
2731460	1	0.4	0.782608695652174	0.470588235294118	0.357142857142857
2111000	0.291666666666667	1	0.176470588235294	0.625	0.765625
4931543_1	0.05	0	0.407407407407407	0	0
4931543_2	0.05	0	0.407407407407407	0	0
5184584	0	0.777777777777778	0	0.416666666666667	0.355555555555556
2538619	0.388888888888889	1	1	1	0.780487804878049
336665	0.4375	0	0.631578947368421	0.0714285714285714	0.0909090909090909
3916653	1	0.0769230769230769	0.782608695652174	0.666666666666667	0.46875
340656	0.428571428571429	0	0.37037037037037	0.0476190476190476	0
6219475	0	0.666666666666667	0.0555555555555556	0.578947368421053	0.536231884057971
2401390	0	0	0	0.142857142857143	0.431818181818182
2481810	1	0.0909090909090909	0.9	0.8	0.642857142857143
14756	0	0.8	0.0526315789473684	0.222222222222222	0.442622950819672
4984435	0.769230769230769	0	0.9375	0.6	0.411764705882353
4929160	0.0909090909090909	0.909090909090909	0.48	0.619047619047619	0.645161290322581
2339304	0.84	0.333333333333333	0.882352941176471	0.866666666666667	0.40625
2461738	0.575757575757576	0.9	0.380952380952381	0.583333333333333	0.974358974358974
1908962	1	0.636363636363636	0.958333333333333	0.411764705882353	0.492753623188406
138585	0.678571428571429	1	0.64	0.91304347826087	1
582945	0.142857142857143	1	0.111111111111111	0.4375	0.434782608695652
3135108	0.037037037037037	0	0.473684210526316	0	0.08
2035924	1	1	0.9375	0.85	0.876923076923077
292156	0	0	0	0.0909090909090909	0.425531914893617
2011973	0.678571428571429	0.5	0.666666666666667	0.818181818181818	1
912820	0.266666666666667	0.9	0.318181818181818	0.928571428571429	0.693548387096774
145857	0	0.1	0.0526315789473684	0.133333333333333	0.5
2546565_1	1	0.4	0.791666666666667	1	0.526315789473684
2546565_2	1	0.4	0.791666666666667	1	0.526315789473684
2546565_3	1	0.4	0.791666666666667	1	0.526315789473684
2684742	0.526315789473684	0.0909090909090909	0.647058823529412	0.166666666666667	0.125
311938	0.736842105263158	0.25	0.789473684210526	0.15	0.574468085106383
5035293	0.484848484848485	0.833333333333333	0.681818181818182	0.941176470588235	0.96078431372549
5159366	0	0.555555555555556	0.0769230769230769	0.285714285714286	0.545454545454545
1138843	0	0.8	0.0952380952380952	0.266666666666667	0.3
652713	0.571428571428571	0.444444444444444	0.714285714285714	0.941176470588235	0.957746478873239
1258203	1	0.3	0.65	0.666666666666667	0.314814814814815
1880272	0.227272727272727	0.0833333333333333	0.391304347826087	0.111111111111111	0
691158	1	0.272727272727273	0.814814814814815	0.666666666666667	0.466666666666667
5743386	0	0.0833333333333333	0.210526315789474	0.235294117647059	0.533333333333333
95998	0	0.909090909090909	0.214285714285714	0.25	0.430769230769231
1118174	0.6875	0	0.153846153846154	0.0625	0.185185185185185
4912703	0.136363636363636	0.1	0.461538461538462	0.133333333333333	0.131147540983607
632704	0.0645161290322581	0.444444444444444	0.260869565217391	0.571428571428571	0.626865671641791
2028255	0	0	0	0.318181818181818	0.456140350877193
142948	0	0	0	0.0588235294117647	0.409090909090909
4382524	0	0.666666666666667	0	0.333333333333333	0.362068965517241
2281466	0	0.7	0.0555555555555556	0.176470588235294	0.355555555555556
1847698	1	1	1	1	0.647887323943662
1219595	0	0.636363636363636	0.368421052631579	0.222222222222222	0.537313432835821
214565	0.45	1	0.5	0.9	0.811320754716981
13852	0	0.6	0.105263157894737	0.3125	0.475409836065574
1962885_1	0.666666666666667	1	0.75	1	1
1962885_2	0.666666666666667	1	0.75	1	1
4393830	0.7	0.818181818181818	0.666666666666667	0.944444444444444	0.96078431372549
46249	1	0.5	0.80952380952381	0.55	0.456140350877193
4963172	0.95	1	0.444444444444444	0.947368421052632	0.692307692307692
319152	0.0714285714285714	0.333333333333333	0.166666666666667	0.625	0.541666666666667
3409877_1	0.96	0.916666666666667	0.954545454545455	1	0.59375
3409877_2	0.96	0.916666666666667	0.954545454545455	1	0.59375
3409877_3	0.96	0.916666666666667	0.954545454545455	1	0.59375
5627086	0	0.333333333333333	0.157894736842105	0.222222222222222	0.5
597332	1	1	0.944444444444444	0.5625	0.636363636363636
3935634	0	0	0.0416666666666667	0.157894736842105	0.407407407407407
1290328	0	0.111111111111111	0.1	0.5	0.492537313432836
3124013	0.192307692307692	0.538461538461538	0.681818181818182	0.6	0.769230769230769
2375057	0	0.1	0.16	0.133333333333333	0.488888888888889
5628593	0	0	0	0	0.333333333333333
2206653	0	0.7	0.107142857142857	0.222222222222222	0.235294117647059
2168005	0.483870967741935	1	0.5	0.666666666666667	0.9
676278	0.923076923076923	0.5	1	0.521739130434783	0.875
803160	1	0.916666666666667	1	0.5	0.739130434782609
5707063	1	1	0.933333333333333	1	0.647058823529412
5185598	0.291666666666667	0	0	0.0588235294117647	0
225101	1	0.444444444444444	1	0.733333333333333	0.777777777777778
1034409	1	0.272727272727273	0.9	0.642857142857143	0.661290322580645
3595586	1	0.916666666666667	1	0.909090909090909	0.654545454545455
1585872	0.444444444444444	0.7	0.777777777777778	0.833333333333333	0.759259259259259
5806216	0	0.555555555555556	0	0.0714285714285714	0.132075471698113
1605290	0	0	0.0714285714285714	0.0476190476190476	0.388888888888889
787455	0	0.333333333333333	0	0.2	0.392156862745098
1197949	0	0.384615384615385	0	0.105263157894737	0.305084745762712
2414620	0.0588235294117647	0.666666666666667	0.111111111111111	0.5	0.464788732394366
5637939	0.32	0	0	0.0476190476190476	0.0784313725490196
1958786_1	1	0.888888888888889	0.958333333333333	0.882352941176471	0.63265306122449
1958786_2	1	0.888888888888889	0.958333333333333	0.882352941176471	0.63265306122449
403675	0	0	0	0.3125	0.361111111111111
5608413	0	0.555555555555556	0	0.25	0.32258064516129
2051310	1	0.416666666666667	0.95	0.818181818181818	0.636363636363636
1400529	0	0.75	0.222222222222222	0.315789473684211	0.440677966101695
5672070_1	0.823529411764706	0.888888888888889	0.722222222222222	0.733333333333333	0.384615384615385
5672070_2	0.823529411764706	0.888888888888889	0.722222222222222	0.733333333333333	0.384615384615385
397776	0	0	0.0714285714285714	0.0666666666666667	0.358974358974359
410410	0.72	1	0.6875	1	0.98
4768952_1	1	0.777777777777778	1	0.739130434782609	0.60377358490566
4768952_2	1	0.777777777777778	1	0.739130434782609	0.60377358490566
2195844	1	0.4	0.823529411764706	0.8125	0.653061224489796
5163347	0.9375	0.363636363636364	0.833333333333333	0.625	0.804347826086957
707888	0	0	0.111111111111111	0	0.163636363636364
979354_1	0	0	0	0	0.292307692307692
979354_2	0	0	0	0	0.292307692307692
915865	1	1	1	0.894736842105263	0.692307692307692
959619	0.857142857142857	0.727272727272727	0.642857142857143	0.333333333333333	0.3
5466264	0	0.5	0	0.166666666666667	0.132075471698113
3957073	1	0.583333333333333	1	0.833333333333333	0.63265306122449
3529853	1	1	0.941176470588235	0.761904761904762	0.660377358490566
1519056	0.888888888888889	0.692307692307692	0.866666666666667	0.5	0.470588235294118
4336387	0	0.444444444444444	0.117647058823529	0.0909090909090909	0.428571428571429
2556698	0	0	0.0357142857142857	0	0.290909090909091
2016921	0	0.555555555555556	0.111111111111111	0.235294117647059	0.392156862745098
414751	0.923076923076923	0.555555555555556	0.954545454545455	0.666666666666667	0.535714285714286
4955572	0.307692307692308	0	0	0	0.0441176470588235
2143959	1	0.444444444444444	0.9	0.714285714285714	0.659090909090909
542437	1	0.909090909090909	1	0.863636363636364	0.821428571428571
869363	1	1	1	1	0.892307692307692
1958647	0.75	0.272727272727273	0.653846153846154	0.428571428571429	0.278688524590164
3720046	0	0	0.0416666666666667	0.166666666666667	0.245283018867925
2383919	0	0.5	0.266666666666667	0	0.155172413793103
525512	0.909090909090909	0.923076923076923	1	0.826086956521739	0.569444444444444
189748	0	0.3	0.12	0.4	0.380952380952381
436820	1	0.833333333333333	1	0.75	0.661538461538462
55153	1	1	1	0.714285714285714	0.720588235294118
787597	1	1	1	1	0.740740740740741
1793677_1	0.8125	1	1	1	1
1793677_2	0.8125	1	1	1	1
2143199	0	0.333333333333333	0.0625	0.111111111111111	0.297872340425532
73254	0	0	0	0	0.258064516129032
5166816	0	0.2	0	0	0.26984126984127
192578	1	0.4	0.96	0.772727272727273	0.767123287671233
2179839	0.695652173913043	1	0.875	0.375	0.711111111111111
80175	0	0.181818181818182	0	0	0.28125
679726	1	0.833333333333333	1	0.866666666666667	0.65625
809579	1	0.923076923076923	1	0.55	0.791666666666667
1965175	0	0.0909090909090909	0	0.0416666666666667	0.283333333333333
1250981	0	0.333333333333333	0	0.263157894736842	0.303571428571429
2227316	1	0.6	0.875	0.545454545454545	0.577464788732394
5070823	1	0.888888888888889	0.9375	0.785714285714286	0.640625
5121500	1	0.8	0.954545454545455	0.916666666666667	0.661016949152542
3557326	1	0.7	1	0.529411764705882	0.737704918032787
632925	0.875	0.888888888888889	0.91304347826087	0.888888888888889	0.6
1779133	0	0	0	0	0.214285714285714
210172	0.263157894736842	0	0.0555555555555556	0.222222222222222	0.367647058823529
1262257	0	0.1	0.315789473684211	0.428571428571429	0.369230769230769
2511141	0	0.416666666666667	0	0.0714285714285714	0.181818181818182
436409_1	1	0.777777777777778	1	1	0.768115942028985
436409_2	1	0.777777777777778	1	1	0.768115942028985
5101535	1	0.5	0.875	0.785714285714286	0.780487804878049
5021756	0.956521739130435	0.4	0.608695652173913	0.545454545454545	0.573770491803279
917515_1	0	0.166666666666667	0	0	0.253521126760563
917515_2	0	0.166666666666667	0	0	0.253521126760563
238892	1	0.7	0.91304347826087	0.684210526315789	0.655172413793103
3559288	0	0	0	0.235294117647059	0.25
3952317	0	0	0.1	0.0625	0.272727272727273
626254	0	0.2	0.04	0.2	0.290909090909091
5679862	0.8	0.583333333333333	0.9375	0.421052631578947	0.580645161290323
684779	0.296296296296296	0.333333333333333	0.333333333333333	0.625	0.377358490566038
135598	0	0	0	0	0.192982456140351
925699	0.148148148148148	0	0	0.1875	0.314814814814815
2515109	0	0	0	0	0.186046511627907
5644894	1	1	1	0.923076923076923	0.777777777777778
322068	0	0.272727272727273	0	0.0588235294117647	0.26027397260274
936641	0	0	0	0.266666666666667	0.2
5652188	0.761904761904762	0.666666666666667	0.684210526315789	0.375	0.431372549019608
222435	0.866666666666667	1	1	1	0.764705882352941
752870	0	0.0909090909090909	0	0	0.180327868852459
4971404	0.846153846153846	0.727272727272727	0.846153846153846	1	0.661290322580645
775978	0	0.4	0.0666666666666667	0.277777777777778	0.333333333333333
231436	0	0	0.0476190476190476	0.0714285714285714	0.222222222222222
4737794	1	1	0.941176470588235	0.933333333333333	0.766666666666667
5263577	1	1	1	1	0.830769230769231
883555	0.84375	1	0.863636363636364	0.736842105263158	0.709677419354839
631955	1	1	0.91304347826087	0.714285714285714	0.773333333333333
5046543_1	1	1	1	1	0.823529411764706
5046543_2	1	1	1	1	0.823529411764706
1028393	0	0	0	0.0666666666666667	0.18
4975858	0	0.272727272727273	0	0.222222222222222	0.245283018867925
2630129	0.636363636363636	0.615384615384615	0.857142857142857	0.529411764705882	0.491803278688525
2925138	0	0.461538461538462	0.368421052631579	0.210526315789474	0.25
776014	0	0	0	0.2	0.192307692307692
15878	1	1	0.961538461538462	0.857142857142857	0.779411764705882
5190933	1	0.75	0.956521739130435	0.666666666666667	0.863636363636364
910120	0.238095238095238	0.666666666666667	0.590909090909091	0.25	0.384615384615385
5119356	0.625	0.555555555555556	0.894736842105263	0.875	0.745098039215686
5574402	0.391304347826087	0	0.15	0.357142857142857	0.180555555555556
5097562	0.478260869565217	0	0.421052631578947	0.470588235294118	0.433962264150943
1280928	0.8	1	0.933333333333333	0.863636363636364	0.790322580645161
5219658	0	0	0	0.0476190476190476	0.145454545454545
1767912	1	0.9	1	0.733333333333333	0.855072463768116
643818	1	0.909090909090909	1	0.875	0.794117647058823
665838	1	0.777777777777778	0.894736842105263	0.8125	0.733333333333333
2118212	0.227272727272727	0.416666666666667	0.125	0.181818181818182	0.183333333333333
2304473	1	0.888888888888889	1	1	0.842857142857143
345310	0	0	0	0	0.136363636363636
5766143	0	0	0	0.0555555555555556	0.153846153846154
2463162	0	0.153846153846154	0	0	0.138461538461538
380222	0.142857142857143	0.444444444444444	0.166666666666667	0.333333333333333	0.26865671641791
5167496	1	1	1	0.789473684210526	0.861538461538462
1119980	1	0.888888888888889	0.923076923076923	1	0.8
5058096	0	0.181818181818182	0.24	0.0625	0.0833333333333333
5630783	1	1	1	1	0.890625
2179934	1	1	1	0.933333333333333	0.857142857142857
2310943	0	0	0.0454545454545455	0.15	0.142857142857143
852865_1	0.157894736842105	0.166666666666667	0	0.0476190476190476	0.15625
852865_2	0.157894736842105	0.166666666666667	0	0.0476190476190476	0.15625
138630	0.233333333333333	0.0833333333333333	0.0833333333333333	0	0.111111111111111
144182	0.137931034482759	0	0.125	0.3	0.238805970149254
795375	0.210526315789474	0	0.214285714285714	0.05	0.175
5273461	1	0.888888888888889	0.95	0.941176470588235	0.830188679245283
5116332	0.9375	1	0.916666666666667	1	0.833333333333333
5251867	1	0.818181818181818	1	0.875	0.909090909090909
