TARA_82	TARA_83	TARA_84	TARA_85
2103400	1	1	0.5	0
4638576	0	0	0.533333333333333	1
4493603	1	0.777777777777778	0.658536585365854	0
4845258_1	1	1	0.461538461538462	0
4845258_2	1	1	0.461538461538462	0
5354066	0	0	0.551020408163265	1
3937408	0	0	0.444444444444444	1
5494152	0	0	0.547169811320755	1
1720867	0	0	0.431818181818182	1
4843509	1	1	0.520833333333333	0
1470977	1	1	0.37037037037037	0
1907271	0.0131578947368421	0	0.615384615384615	1
3680770_1	0	0	0.659574468085106	1
3680770_2	0	0	0.659574468085106	1
589598	0.0394736842105263	0	0.673076923076923	1
3074275	0.0126582278481013	0	0.636363636363636	1
839919	1	1	0.521739130434783	0
3357834_1	1	1	0.7	0
3357834_2	1	1	0.7	0
2036760	1	1	0.456521739130435	0
6150591	0.0135135135135135	0.2	0.6	1
5650049	1	1	0.416666666666667	0
1082834_1	0	0	0.478260869565217	1
1082834_2	0	0	0.478260869565217	1
2262633	1	1	0.4	0.0625
2101061	0.805194805194805	0.888888888888889	0.0222222222222222	0
3690721	0	0	0.613636363636364	0.9375
5202761	1	0.6	0.395348837209302	0
137100	0.215384615384615	0	0.933333333333333	1
4055481_1	1	1	0.415094339622642	0
4055481_2	1	1	0.415094339622642	0
5286366	0	0	0.48	1
2453243	1	1	0.534883720930233	0
6264730	1	0.818181818181818	0.41304347826087	0
6189357	1	1	0.415094339622642	0
4054002	1	1	0.5	0
1577933	0	0	0.630434782608696	1
6312131_1	0	0	0.531914893617021	1
6312131_2	0	0	0.531914893617021	1
3498261_1	0.974358974358974	1	0.380952380952381	0
3498261_2	0.974358974358974	1	0.380952380952381	0
5874664_1	0	0	0.62	1
5874664_2	0	0	0.62	1
4049469	0	0	0.422222222222222	1
3082448	1	1	0.461538461538462	0
5814657	0.988505747126437	1	0.425531914893617	0
4744719_1	1	1	0.520833333333333	0
4744719_2	1	1	0.520833333333333	0
3572660	1	1	0.388888888888889	0
4400328	0	0	0.458333333333333	1
4913092	1	1	0.395833333333333	0
1100679	0.025	0.222222222222222	0.595238095238095	1
4832950	0	0	0.571428571428571	1
2923964	0	0	0.588235294117647	1
3762342	0	0	0.568181818181818	1
1189070_1	1	1	0.6	0
1189070_2	1	1	0.6	0
3387085	1	1	0.565217391304348	0
5877169	0.859375	1	0.134615384615385	0
1896141_1	0	0	0.511627906976744	1
1896141_2	0	0	0.511627906976744	1
6499898	0	0	0.613636363636364	1
2996966	1	1	0.48780487804878	0
4719224	0.0135135135135135	0.166666666666667	0.56	1
3835867_1	0.0161290322580645	0	0.595744680851064	1
3835867_2	0.0161290322580645	0	0.595744680851064	1
6512838	0	0	0.568181818181818	1
5595726	0.746478873239437	1	0	0
3198689	0	0	0.520833333333333	1
2026767	1	1	0.428571428571429	0
4103515_1	1	1	0.404255319148936	0
4103515_2	1	1	0.404255319148936	0
992803	0.0240963855421687	0	0.62	1
2568458_1	1	1	0.555555555555556	0
2568458_2	1	1	0.555555555555556	0
5973352	1	1	0.477272727272727	0
6439526	0.985074626865672	1	0.306122448979592	0
1682032	1	1	0.446808510638298	0
4404448	1	0.777777777777778	0.395833333333333	0
4813871	0	0	0.5	1
4704296_1	0.0147058823529412	0	0.215686274509804	1
4704296_2	0.0147058823529412	0	0.215686274509804	1
2405928	1	1	0.48936170212766	0
1548996	0	0	0.409090909090909	1
4786626	0.197183098591549	0.0909090909090909	0.938775510204082	1
3495777	1	1	0.551020408163265	0
2858955	1	1	0.469387755102041	0
2223267_1	0	0	0.523809523809524	1
2223267_2	0	0	0.523809523809524	1
6315961	0.984848484848485	1	0.325581395348837	0
4697749	0.987179487179487	0.909090909090909	0.761904761904762	0
2983206	1	1	0.391304347826087	0.0588235294117647
3572212	0.986666666666667	0.833333333333333	0.327272727272727	0
5967689_1	0.967741935483871	1	0.355555555555556	0
5967689_2	0.967741935483871	1	0.355555555555556	0
240458	0	0	0.463414634146341	1
6575030	0.984615384615385	1	0.488372093023256	0
5855543	0.0350877192982456	0.1	0.682926829268293	1
4316225	0	0.111111111111111	0.363636363636364	1
1007230_1	1	1	0.446808510638298	0
1007230_2	1	1	0.446808510638298	0
864433	1	1	0.48	0
5877935	1	1	0.471698113207547	0
2931556	1	1	0.804878048780488	0.0666666666666667
6427039	0	0	0.553191489361702	1
6278902_1	1	1	0.480769230769231	0
6278902_2	1	1	0.480769230769231	0
2284636	1	1	0.42	0
3702926	1	1	0.653061224489796	0
6468517	0	0.181818181818182	0.511111111111111	1
2649282	0	0	0.391304347826087	1
3605261	1	1	0.454545454545455	0
3005043	0.0126582278481013	0	0.444444444444444	1
6266236	0	0	0.612244897959184	1
5315823	1	0.909090909090909	0.382978723404255	0
4591918	1	1	0.630434782608696	0
3859358	1	1	0.352941176470588	0
3220544	0.0307692307692308	0.111111111111111	0.476190476190476	1
6174609	1	0.727272727272727	0.511111111111111	0
4488563	0.0114942528735632	0	0.612244897959184	1
6602359_1	0.982456140350877	1	0.404255319148936	0
6602359_2	0.982456140350877	1	0.404255319148936	0
4387806_1	1	1	0.387755102040816	0
4387806_2	1	1	0.387755102040816	0
4387806_3	1	1	0.387755102040816	0
4018740_1	1	1	0.456521739130435	0
4018740_2	1	1	0.456521739130435	0
4412292	0	0	0.617021276595745	1
6404758	0	0	0.372093023255814	1
990168	1	1	0.604166666666667	0
156601	0	0.272727272727273	0.446808510638298	1
2423528	0.983606557377049	1	0.425531914893617	0
3877031	0.987341772151899	0.916666666666667	0.522727272727273	0
2787224	0	0.1	0.574468085106383	1
4102469	0	0.692307692307692	0.0238095238095238	0
3114179	0.987179487179487	1	0.415094339622642	0
6214620	0.0294117647058824	0.0909090909090909	0.638297872340426	1
2529867	0.0144927536231884	0	0.574468085106383	1
837552	0	0.2	0.557692307692308	0.944444444444444
6468099	0	0	0.547169811320755	1
1343816	0	0	0.5	1
4830284	0	0	0.387755102040816	1
2847314_1	0	0	0.528301886792453	1
2847314_2	0	0	0.528301886792453	1
3998941	0.0277777777777778	0.0909090909090909	0.615384615384615	1
6178415	0	0	0.489795918367347	1
2751205	1	1	0.636363636363636	0
3676346_1	0.987179487179487	1	0.471698113207547	0
3676346_2	0.987179487179487	1	0.471698113207547	0
3676346_3	0.987179487179487	1	0.471698113207547	0
2992174	0	0.111111111111111	0.45	1
5910361	0	0	0.428571428571429	1
4877338	0	0.1	0.583333333333333	1
4258319	1	0.9	0.461538461538462	0
1365052_1	0.986486486486487	1	0.407407407407407	0
1365052_2	0.986486486486487	1	0.407407407407407	0
1365052_3	0.986486486486487	1	0.407407407407407	0
5009035	0	0	0.5	1
2436840	1	1	0.627450980392157	0
3741536	1	1	0.553191489361702	0
4075385	1	1	0.634615384615385	0
4562763	0	0	0.522727272727273	1
4709102_1	0	0	0.555555555555556	1
4709102_2	0	0	0.555555555555556	1
2377561	1	1	0.5	0
2388493	0	0	0.588235294117647	1
5753757	1	1	0.549019607843137	0
2328538_1	1	1	0.636363636363636	0
2328538_2	1	1	0.636363636363636	0
585201	0	0.1	0.435897435897436	1
3089469	1	1	0.551020408163265	0
4257539	1	1	0.511111111111111	0
3295885_1	1	1	0.65	0
3295885_2	1	1	0.65	0
3295885_3	1	1	0.65	0
4038225	1	1	0.51219512195122	0
3754078	0	0	0.5	1
5896412	1	1	0.6	0
3612715_1	0	0	0.386363636363636	1
3612715_2	0	0	0.386363636363636	1
3612715_3	0	0	0.386363636363636	1
6132369	0.970588235294118	1	0.444444444444444	0
5831227	0	0	0.615384615384615	0.923076923076923
5083791	0.0149253731343284	0	0.62	1
3953042	1	1	0.5	0
2944298	0.012987012987013	0	0.390243902439024	1
3920001	1	1	0.523809523809524	0.0526315789473684
1073854	0	0	0.551020408163265	1
6570770	0	0.181818181818182	0.530612244897959	1
2485790	0	0.0909090909090909	0.414634146341463	1
2064598	1	0.888888888888889	0.415094339622642	0
4012962	0	0	0.591836734693878	1
2371317	1	1	0.534883720930233	0
2126802	0	0	0.566037735849057	1
3371811	1	1	0.5	0
2862648	0	0	0.404761904761905	1
2330132	0	0	0.588235294117647	0.9375
4274106	0	0.6	0.0212765957446809	0
2432432	1	1	0.627906976744186	0
4152956	0	0	0.541666666666667	1
3363961	0	0.0769230769230769	0.612244897959184	1
3618570	1	1	0.481481481481481	0
619732_1	0.983333333333333	0.923076923076923	0.48936170212766	0
619732_2	0.983333333333333	0.923076923076923	0.48936170212766	0
4077230	0	0	0.58974358974359	0.909090909090909
877304	1	1	0.48	0
2284821	1	1	0.404761904761905	0.0769230769230769
2324494	0	0.1	0.531914893617021	1
1503025	1	1	0.568627450980392	0
1574900	1	1	0.4375	0
3518765	1	1	0.347826086956522	0.157894736842105
6534610	1	1	0.576923076923077	0
6304101	0.0158730158730159	0.181818181818182	0.666666666666667	1
4406853	1	1	0.588235294117647	0
6117557_1	0	0	0.568627450980392	1
6117557_2	0	0	0.568627450980392	1
4612808_1	1	1	0.418181818181818	0
4612808_2	1	1	0.418181818181818	0
3516690	1	1	0.51219512195122	0
2972108	0	0	0.574468085106383	1
4131619	1	1	0.454545454545455	0
6021654_1	0	0	0.434782608695652	1
6021654_2	0	0	0.434782608695652	1
4792650	0	0	0.52	1
4603669	1	1	0.480769230769231	0
6293930	0	0	0.581395348837209	1
4419034	1	1	0.604166666666667	0
6168387	0	0	0.5	1
5876045	1	1	0.469387755102041	0
6423825	0	0	0.479166666666667	1
1520723	0	0	0.416666666666667	1
3521795	1	0.916666666666667	0.533333333333333	0.05
3379665	0.0153846153846154	0	0.531914893617021	1
2572274_1	0.0136986301369863	0	0.6	1
2572274_2	0.0136986301369863	0	0.6	1
4054832_1	1	1	0.51063829787234	0
4054832_2	1	1	0.51063829787234	0
1412062	1	1	0.545454545454545	0
6548154	1	1	0.511627906976744	0
3991081_1	1	1	0.490566037735849	0
3991081_2	1	1	0.490566037735849	0
3540810	0	0	0.568181818181818	1
3913154	1	1	0.5	0
4362094	1	1	0.488372093023256	0
3771121	0.256756756756757	0.272727272727273	1	1
1758608	0	0	0.545454545454545	1
5989573	1	0.636363636363636	0.962962962962963	1
3020253	0	0	0.566037735849057	1
6556603_1	0	0	0.557692307692308	0.941176470588235
6556603_2	0	0	0.557692307692308	0.941176470588235
3934679	1	1	0.41025641025641	0.0714285714285714
5406513	0	0	0.490196078431373	1
3088140	1	0.909090909090909	0.595238095238095	0
6438482_1	0.0123456790123457	0	0.5	1
6438482_2	0.0123456790123457	0	0.5	1
4652637	0.985294117647059	1	0.418181818181818	0
3314272	0	0	0.351851851851852	1
4345558	0	0	0.537037037037037	1
6157849	1	1	0.377358490566038	0.0769230769230769
3250195	0.987179487179487	0.777777777777778	0.425531914893617	0
3656386	1	1	0.568181818181818	0
4313190	0.024390243902439	0	0.634615384615385	1
2892431	1	1	0.408163265306122	0.117647058823529
2965647	0	0	0.529411764705882	1
4351926	0	0	0.384615384615385	1
6516987	1	1	0.441860465116279	0.133333333333333
6407128_1	0	0	0.454545454545455	1
6407128_2	0	0	0.454545454545455	1
2379432	1	1	0.44	0
3464429	0	0.111111111111111	0.566037735849057	1
3807000	0	0	0.36734693877551	1
5863735	0.0133333333333333	0.2	0.547619047619048	1
6560451	0	0	0.56	1
3230337	0.0240963855421687	0	0.627906976744186	0.923076923076923
3405505	0.987341772151899	1	0.533333333333333	0
1678538	1	0.5	0.425531914893617	0
3485538	0	0	0.537037037037037	1
2652855	1	0.916666666666667	0.471698113207547	0
2339893	0	0	0.404255319148936	1
3789864_1	1	1	0.596153846153846	0
3789864_2	1	1	0.596153846153846	0
1950720	1	1	0.75609756097561	0
2947348	0.0149253731343284	0	0.604166666666667	1
6183586	1	0.888888888888889	0.547619047619048	0
1435228	0	0	0.627906976744186	0.857142857142857
5725653_1	0.0135135135135135	0	0.518518518518518	1
5725653_2	0.0135135135135135	0	0.518518518518518	1
5725653_3	0.0135135135135135	0	0.518518518518518	1
6602625_1	1	1	0.5625	0
6602625_2	1	1	0.5625	0
3517372	0	0.111111111111111	0.490909090909091	1
4160308	0	0	0.488372093023256	1
3001739	0	0	0.527272727272727	1
2783949	0	0.2	0.490566037735849	1
4871796	0.0125	0	0.647058823529412	0.909090909090909
5089274	0	0	0.5	1
3696589	1	1	0.5	0
6566954	0	0	0.0222222222222222	0
6534337_1	1	0.818181818181818	0.5	0
6534337_2	1	0.818181818181818	0.5	0
4812377	0	0	0.537037037037037	0.944444444444444
4792879	0	0	0.454545454545455	1
4510126	0.0136986301369863	0	0.479166666666667	1
962572	1	1	0.642857142857143	0.0588235294117647
6363299	1	1	0.531914893617021	0
1328751	0.0133333333333333	0	0.533333333333333	1
1743428	0	0.0833333333333333	0.519230769230769	1
2086055	1	0.9	0.581395348837209	0
4630205	0	0	0.466666666666667	1
2492838	0	0	0.478260869565217	1
6530315	1	1	0.509090909090909	0
6440388	0	0.230769230769231	0.5	1
2204949	1	0.916666666666667	0.4375	0
6301562	0.0144927536231884	0	0.527272727272727	1
2877119	0	0	0.4375	1
3764372	1	1	0.581395348837209	0
6464462_1	0.986111111111111	1	0.452830188679245	0
6464462_2	0.986111111111111	1	0.452830188679245	0
4792659_1	1	1	0.468085106382979	0
4792659_2	1	1	0.468085106382979	0
4792659_3	1	1	0.468085106382979	0
4392043	1	1	0.475	0.0833333333333333
3642243	1	1	0.595744680851064	0
1698712	1	1	0.566037735849057	0
4468413	0	0	0.441860465116279	1
3865040	0	0	0.48936170212766	1
1620066	0.983870967741935	1	0.41304347826087	0
6391847_1	1	1	0.490196078431373	0
6391847_2	1	1	0.490196078431373	0
3886234	1	0.454545454545455	0.511111111111111	0
2074038	1	1	0.538461538461538	0
2428392	1	1	0.549019607843137	0
3007133	1	1	0.58	0
6283038	1	0.846153846153846	0.377777777777778	0
6472305	0	0	0.509433962264151	0.947368421052632
5399059	1	1	0.38	0.0833333333333333
3296814	0	0	0.450980392156863	1
6552334_1	0	0.2	0.382978723404255	1
6552334_2	0	0.2	0.382978723404255	1
4647433	1	1	0.5625	0.05
3074273	0	0	0.461538461538462	1
4352864	1	1	0.530612244897959	0
4789764	0.982456140350877	1	0.41304347826087	0
2405251	0	0	0.533333333333333	1
3855903	0	0	0.565217391304348	0.916666666666667
4881063	1	1	0.568181818181818	0
4274687_1	0	0.111111111111111	0.454545454545455	1
4274687_2	0	0.111111111111111	0.454545454545455	1
4546451	0	0	0.521739130434783	0.9375
5399004	0	0	0.409090909090909	1
5852147_1	0	0	0.5	0.933333333333333
5852147_2	0	0	0.5	0.933333333333333
2997437	0	0	0.509433962264151	1
966808	0	0.1	0.5	1
5223496	1	1	0.490196078431373	0
3783827	1	1	0.58	0
4547139	0.271186440677966	0.222222222222222	0.977272727272727	1
3944312_1	0	0	0.490909090909091	1
3944312_2	0	0	0.490909090909091	1
1574292	0	0.25	0.547169811320755	1
6605669	0.0140845070422535	0.0833333333333333	0.477272727272727	1
1935312	1	1	0.48	0
705239	0	0.2	0.375	1
129598	0	0	0.469387755102041	1
3312582_1	0	0	0.446808510638298	1
3312582_2	0	0	0.446808510638298	1
4644004	0	0	0.177777777777778	0.875
619994_1	0	0	0.52	0.894736842105263
619994_2	0	0	0.52	0.894736842105263
3532746_1	0.973333333333333	1	0.547619047619048	0
3532746_2	0.973333333333333	1	0.547619047619048	0
6313764	0	0	0.480769230769231	1
6395029_1	1	1	0.581395348837209	0.0625
6395029_2	1	1	0.581395348837209	0.0625
3486970	1	1	0.759259259259259	0
4071215_1	0	0	0.450980392156863	1
4071215_2	0	0	0.450980392156863	1
6494179	0	0	0.34	1
6312133_1	0.0246913580246914	0	0.52	1
6312133_2	0.0246913580246914	0	0.52	1
6312133_3	0.0246913580246914	0	0.52	1
1864784	1	1	0.490196078431373	0
3382697	0.985074626865672	0.777777777777778	0.422222222222222	0
2566067	0.012987012987013	0	0.395348837209302	1
4121108	0	0.153846153846154	0.452830188679245	1
4272487	1	1	0.512820512820513	0
3342358	0	0	0.530612244897959	1
3831677	1	1	0.571428571428571	0
3709057	1	1	0.425925925925926	0
2996331	0.0416666666666667	0	0.530612244897959	1
3306275	0	0	0.42	1
6154474_1	0.960526315789474	1	0.538461538461538	0
6154474_2	0.960526315789474	1	0.538461538461538	0
5836431	0.0135135135135135	0.111111111111111	0.523809523809524	1
3773228	1	1	0.541666666666667	0.0588235294117647
4213551_1	0	0	0.36734693877551	0.944444444444444
4213551_2	0	0	0.36734693877551	0.944444444444444
4213551_3	0	0	0.36734693877551	0.944444444444444
6541761_1	1	1	0.488888888888889	0
6541761_2	1	1	0.488888888888889	0
6315030	0.0307692307692308	0	0.463414634146341	1
3204415	0	0	0.4	1
3852488_1	1	1	0.62962962962963	0
3852488_2	1	1	0.62962962962963	0
4828908	1	1	0.488372093023256	0.105263157894737
6455952_1	0.0175438596491228	0.1	0.536585365853659	1
6455952_2	0.0175438596491228	0.1	0.536585365853659	1
2441977	1	1	0.5	0
2932027	1	0.9	0.5	0
900778	1	0.727272727272727	0.431372549019608	0
6514052_1	0	0	0.488372093023256	0.933333333333333
6514052_2	0	0	0.488372093023256	0.933333333333333
6372371	0	0	0.297872340425532	1
3566765_1	0.025	0	0.591836734693878	1
3566765_2	0.025	0	0.591836734693878	1
1630028	1	1	0.41304347826087	0.2
3845048	0	0	0.52	1
2993293	0	0.0833333333333333	0.5	1
570098	1	1	0.5	0
3080993_1	0	0.2	0.529411764705882	0.947368421052632
3080993_2	0	0.2	0.529411764705882	0.947368421052632
3512457	0	0	0.509433962264151	1
4292181	0.0153846153846154	0	0.541666666666667	1
2784184	1	1	0.51063829787234	0
1101073_1	1	1	0.537037037037037	0
1101073_2	1	1	0.537037037037037	0
6557078_1	1	0.916666666666667	0.408163265306122	0
6557078_2	1	0.916666666666667	0.408163265306122	0
1679489_1	1	1	0.557692307692308	0
1679489_2	1	1	0.557692307692308	0
1342736	0	0	0.5	1
1656051	0	0	0.5	1
1679715	1	1	0.702127659574468	0
3292348	0	0	0.533333333333333	0.875
5654187	0.983606557377049	1	0.608695652173913	0
4703399	0.984126984126984	1	0.5	0
2865150	1	1	0.604651162790698	0
2086575_1	0	0	0.52	1
2086575_2	0	0	0.52	1
3490062_1	0.025974025974026	0.0909090909090909	0.5	1
3490062_2	0.025974025974026	0.0909090909090909	0.5	1
3490062_3	0.025974025974026	0.0909090909090909	0.5	1
2846910	1	1	0.6875	0
4845336	1	1	0.520833333333333	0
3392576	0.985294117647059	1	0.48	0
5973146	1	1	0.52	0
895850	1	0.833333333333333	0.55	0
1373896	0.986486486486487	1	0.565217391304348	0
6102120	0.987012987012987	1	0.612244897959184	0
5946725	1	1	0.470588235294118	0.0666666666666667
1630917_1	0	0	0.44	1
1630917_2	0	0	0.44	1
1065605	1	1	0.611111111111111	0
353677	0.0131578947368421	0	0.42	1
5906772	0	0	0.555555555555556	0.857142857142857
922074	0	0	0.541666666666667	1
4502210_1	0.9875	0.818181818181818	0.588235294117647	0
4502210_2	0.9875	0.818181818181818	0.588235294117647	0
6039513	1	0.923076923076923	0.45	0.133333333333333
5296013	0.985074626865672	1	0.5	0
5392957	0	0.222222222222222	0.488888888888889	1
4712552	1	1	0.568181818181818	0
4808148	1	1	0.618181818181818	0
5119054	0	0.333333333333333	0.361702127659574	1
2662515	0.0161290322580645	0	0.48936170212766	1
4103504	0	0	0.208333333333333	1
1647863	0	0	0.479166666666667	1
5833205	0	0	0.5	0.888888888888889
1470565	1	1	0.622641509433962	0
1062698_1	0	0	0.490566037735849	1
1062698_2	0	0	0.490566037735849	1
4263412	0.015625	0	0.408163265306122	1
5675369	1	1	0.479166666666667	0
3411218_1	0.0136986301369863	0	0.625	0.785714285714286
3411218_2	0.0136986301369863	0	0.625	0.785714285714286
4558565	0	0.0909090909090909	0.425531914893617	1
3112967	1	1	0.553191489361702	0
3657040	1	1	0.448979591836735	0
1084587	0	0	0.442307692307692	1
3464076	1	1	0.509090909090909	0
1944908	1	1	0.431372549019608	0.142857142857143
4159250	0	0	0.462962962962963	1
2898033	0.025	0	0.520833333333333	1
3978227	0.0133333333333333	0	0.4375	1
380530	1	1	0.795918367346939	0.0769230769230769
3947459_1	0.0131578947368421	0.1	0.461538461538462	0.909090909090909
3947459_2	0.0131578947368421	0.1	0.461538461538462	0.909090909090909
5075202_1	0.986301369863014	1	0.547169811320755	0
5075202_2	0.986301369863014	1	0.547169811320755	0
5075202_3	0.986301369863014	1	0.547169811320755	0
2161712	1	1	0.581818181818182	0.0555555555555556
4706697	1	1	0.450980392156863	0.142857142857143
4437875_1	0	0	0.391304347826087	1
4437875_2	0	0	0.391304347826087	1
6585163	0	0	0.390243902439024	0.923076923076923
6565774	1	1	0.425531914893617	0.181818181818182
2780718	0.0298507462686567	0.25	0.648148148148148	1
2524844_1	1	1	0.557692307692308	0.0625
2524844_2	1	1	0.557692307692308	0.0625
2524844_3	1	1	0.557692307692308	0.0625
821576	0.984848484848485	1	0.62962962962963	0
6179475	1	1	0.581818181818182	0
6197939	1	0.909090909090909	0.551020408163265	0
4567080	0	0.222222222222222	0.537037037037037	0.944444444444444
2261865_1	1	1	0.566037735849057	0
2261865_2	1	1	0.566037735849057	0
3580757	0.0138888888888889	0	0.422222222222222	1
3245374	0.046875	0	0.431372549019608	1
889341	1	1	0.755555555555556	0.0769230769230769
3319161_1	0	0	0.425925925925926	1
3319161_2	0	0	0.425925925925926	1
3319161_3	0	0	0.425925925925926	1
5197657	0.984375	1	0.584905660377358	0
3519152	1	1	0.577777777777778	0
2600304	0	0	0.615384615384615	0
5081281_1	0.0384615384615385	0.181818181818182	0.409090909090909	1
5081281_2	0.0384615384615385	0.181818181818182	0.409090909090909	1
3774090	1	1	0.465116279069767	0.166666666666667
1082463	1	1	0.595238095238095	0
5465040	0	0	0.403846153846154	1
3142808	1	1	0.549019607843137	0
547797	1	1	0.577777777777778	0
4806814	0.983870967741935	1	0.428571428571429	0.0909090909090909
1330225	1	1	0.5625	0.0714285714285714
4823470	0.986111111111111	1	0.553191489361702	0
5847629	0.0158730158730159	0	0.5	1
2666748	0.787878787878788	0.666666666666667	0.0909090909090909	0
2237317	0	0	0.3125	0.888888888888889
3501765	1	1	0.566037735849057	0
4690141	0	0.181818181818182	0.32	1
1746346	0.9875	1	0.553191489361702	0
4152883	0	0	0.465116279069767	0.875
3748443	0.975308641975309	1	0.679245283018868	0
6348492	1	1	0.461538461538462	0.142857142857143
6470465	0.985915492957746	0.615384615384615	0.461538461538462	0
2904698	0	0	0.4375	0.928571428571429
6281887	0.0136986301369863	0.0909090909090909	0.574074074074074	1
2601028	0	0	0.422222222222222	0.923076923076923
3800151	0	0	0.325	0.916666666666667
3508192	0.0140845070422535	0	0.395833333333333	1
2631707	0.0140845070422535	0.0909090909090909	0.490909090909091	1
5546507	0	0	0.375	0.933333333333333
5843268	1	1	0.521739130434783	0.0769230769230769
3398195	0.948051948051948	1	0.5	0
4300254	0	0	0.422222222222222	1
