TARA_146	TARA_147	TARA_148	TARA_149	TARA_70
2442286_1	0.142857142857143	0.25	0.12	0	0.666666666666667
2442286_2	0.142857142857143	0.25	0.12	0	0.666666666666667
1691767	0.75	0.695652173913043	0.8	0.0666666666666667	0.681818181818182
1684566	0.909090909090909	0.91304347826087	0.930232558139535	0.263157894736842	0.7
352369	0	0.142857142857143	0	0.476190476190476	0
1635889	0.333333333333333	0.133333333333333	0.179487179487179	0	0.695652173913043
1707984	0.214285714285714	0.2	0.529411764705882	0.545454545454545	0.911111111111111
341708_1	0.777777777777778	0.789473684210526	0.705882352941177	0.964285714285714	0.305555555555556
341708_2	0.777777777777778	0.789473684210526	0.705882352941177	0.964285714285714	0.305555555555556
341708_3	0.777777777777778	0.789473684210526	0.705882352941177	0.964285714285714	0.305555555555556
1053509	0.307692307692308	0.75	0.62962962962963	0	0.647058823529412
1261155	0.888888888888889	0.428571428571429	0.625	1	1
2770862	0.307692307692308	0.6	0.468085106382979	0.222222222222222	1
1260508	0.777777777777778	0.1	0.703703703703704	1	0.607142857142857
1743758	0	0.157894736842105	0.13953488372093	0.722222222222222	0.111111111111111
522555	0	0.0555555555555556	0.0909090909090909	0.558823529411765	0.0645161290322581
952053	0.222222222222222	0.0476190476190476	0.0333333333333333	0.518518518518518	0
1421102	0	0	0	0	0.391304347826087
2450579	0.5	0.793103448275862	0.489795918367347	0.421052631578947	0
2011182	0.0666666666666667	0	0	0	0.4
1345272	0.666666666666667	0.722222222222222	0.9	0.916666666666667	0.375
2086735	0.727272727272727	0.352941176470588	0.272727272727273	0	0.476190476190476
1537696	0.461538461538462	0.714285714285714	0.41025641025641	0.380952380952381	0.973684210526316
865779	0.444444444444444	0.153846153846154	0.543478260869565	0	0.102564102564103
1757466	0	0	0	0	0.314285714285714
2548850	0	0	0	0.363636363636364	0
143876_1	0.0909090909090909	0.633333333333333	0.333333333333333	0.0909090909090909	0
143876_2	0.0909090909090909	0.633333333333333	0.333333333333333	0.0909090909090909	0
538372	0.111111111111111	0.0909090909090909	0.233333333333333	0.590909090909091	0.736842105263158
789678_1	0.916666666666667	1	0.976744186046512	1	0.578947368421053
789678_2	0.916666666666667	1	0.976744186046512	1	0.578947368421053
1550617	0.1	0.25	0.0909090909090909	0.105263157894737	0.545454545454545
2824228	0.166666666666667	0.476190476190476	0.694444444444444	0.733333333333333	0.214285714285714
1448828	0.111111111111111	0.125	0.285714285714286	0.85	0.227272727272727
1374478_1	0	0.238095238095238	0.105263157894737	0.153846153846154	0.65
1374478_2	0	0.238095238095238	0.105263157894737	0.153846153846154	0.65
352255	0.7	0.894736842105263	0.8	0.368421052631579	0.272727272727273
2021773	0.846153846153846	0.833333333333333	0.882352941176471	0.7	0.307692307692308
2073749	0.923076923076923	1	0.952380952380952	1	0.583333333333333
1781355_1	0.666666666666667	0.785714285714286	0.405405405405405	0.205882352941176	0.826086956521739
1781355_2	0.666666666666667	0.785714285714286	0.405405405405405	0.205882352941176	0.826086956521739
2024685	0.636363636363636	0.947368421052632	1	0.64	1
2173060	0	0.222222222222222	0.583333333333333	0	0.130434782608696
587751	0.2	0.466666666666667	0.523809523809524	0.230769230769231	0
2635172	0.5	0.882352941176471	0.730769230769231	1	1
1480082	0.538461538461538	0.666666666666667	0.428571428571429	0.5625	0.037037037037037
680665_1	0.181818181818182	0	0.0425531914893617	0	0.405405405405405
680665_2	0.181818181818182	0	0.0425531914893617	0	0.405405405405405
2817328	0.416666666666667	0.413793103448276	0.679245283018868	0.352941176470588	0
1734805	0.7	0.8125	0.833333333333333	0.228571428571429	0.622222222222222
1889974	0.888888888888889	1	0.975609756097561	0.944444444444444	0.6
2097957	0.352941176470588	0.428571428571429	0.181818181818182	0.9	0.358974358974359
901236	0.1	0.2	0.0571428571428571	0	0.469387755102041
2163074	0.8	0.4	0.642857142857143	0.933333333333333	0.27027027027027
1616352_1	0.384615384615385	0.7	0.615384615384615	0.136363636363636	0.818181818181818
1616352_2	0.384615384615385	0.7	0.615384615384615	0.136363636363636	0.818181818181818
1616352_3	0.384615384615385	0.7	0.615384615384615	0.136363636363636	0.818181818181818
1920679	0	0	0	0	0.292682926829268
1746830	1	0.823529411764706	0.647058823529412	1	0.964285714285714
1434536	0.5	0.9	0.777777777777778	0.173913043478261	0.74468085106383
577410	0.2	0.25	0.315789473684211	0.75	0.111111111111111
2150756	0.916666666666667	1	1	0.67741935483871	1
1047508	0.3	0.588235294117647	0.260869565217391	0.631578947368421	0.0769230769230769
1683009	0	0	0	0	0.303030303030303
140775	0.733333333333333	0.818181818181818	0.9	1	0.590909090909091
1748625_1	1	1	1	0.933333333333333	0.675675675675676
1748625_2	1	1	1	0.933333333333333	0.675675675675676
2017795	0.647058823529412	0.1	0.257142857142857	0	0.166666666666667
286265	0.454545454545455	0.428571428571429	0.391304347826087	0.933333333333333	0.769230769230769
1305951	0.733333333333333	0.428571428571429	0.476190476190476	1	0.3125
2923858	0	0	0.027027027027027	0	0.26
2674149	1	0.857142857142857	0.681818181818182	1	1
1595228	0.357142857142857	0.727272727272727	0.739130434782609	0.230769230769231	0.705882352941177
1705484	1	1	1	0.826086956521739	0.733333333333333
2133719	0.214285714285714	0.148148148148148	0.0408163265306122	0.5	0.390243902439024
1064659	1	1	0.7	0.916666666666667	1
2493367	0.222222222222222	0.909090909090909	0.344827586206897	0.761904761904762	0.4
1268774	0.375	0.466666666666667	0.541666666666667	0.961538461538462	0.8
2553656	0.583333333333333	0.555555555555556	0.458333333333333	0.916666666666667	0.823529411764706
599025	0	0	0.219512195121951	0	0.375
2733671	0.25	0.294117647058824	0.105263157894737	0.8	0.269230769230769
2046466	1	0.9375	0.952380952380952	0.681818181818182	1
978884	0.666666666666667	0.866666666666667	0.6	0.923076923076923	0.428571428571429
648299	0.444444444444444	0.555555555555556	0.5	0.75	0.153846153846154
1257587	0.666666666666667	0.192307692307692	0.4	0.875	0.3
689368	0.545454545454545	0.153846153846154	0.153846153846154	0.578947368421053	0.142857142857143
1090198	0.75	0.411764705882353	0.552631578947368	0.241379310344828	0.8
1298271	0.333333333333333	0.478260869565217	0.514285714285714	0.272727272727273	0.882352941176471
1735846	1	1	0.62962962962963	0.6	1
734359	0.272727272727273	0.130434782608696	0.0714285714285714	0.473684210526316	0.486486486486487
199083	0.75	0.304347826086957	0.442307692307692	0.933333333333333	0.555555555555556
2816678	1	1	1	1	0.785714285714286
859080	0.181818181818182	0.6	0.48	0.894736842105263	0.580645161290323
2167088	0.133333333333333	0.421052631578947	0.268292682926829	0.5	0.714285714285714
2779745	1	0.782608695652174	0.648648648648649	1	1
1089902	0.222222222222222	0.703703703703704	0.645833333333333	0.789473684210526	0.967741935483871
1322358	0.357142857142857	0.241379310344828	0.122448979591837	0.173913043478261	0.625
2030080	0.0833333333333333	0.37037037037037	0.692307692307692	0.818181818181818	0.521739130434783
427869	0.692307692307692	0.733333333333333	0.76	1	0.333333333333333
2201784	0.0769230769230769	0.5	0.25	0.0714285714285714	0.0434782608695652
2139053	0.777777777777778	0.363636363636364	0.391304347826087	0.125	0.571428571428571
2157404_1	0.111111111111111	0.214285714285714	0.3125	0.03125	0
2157404_2	0.111111111111111	0.214285714285714	0.3125	0.03125	0
2358992	0.666666666666667	0.916666666666667	0.791666666666667	0.4	0.931034482758621
2126318_1	0.0833333333333333	0.12	0.428571428571429	0.0416666666666667	0.102564102564103
2126318_2	0.0833333333333333	0.12	0.428571428571429	0.0416666666666667	0.102564102564103
1471963	0.153846153846154	0	0.307692307692308	0.461538461538462	0.424242424242424
1521931	0.1	0.576923076923077	0.605263157894737	0.166666666666667	0.581395348837209
2580547	0.454545454545455	0.733333333333333	0.666666666666667	0.318181818181818	0.421052631578947
1305229	0	0.391304347826087	0.117647058823529	0	0.217391304347826
2876259	0.444444444444444	0.944444444444444	0.75	0.914285714285714	0.5625
1356214	0.615384615384615	0.884615384615385	0.75	0.3	0.708333333333333
2590043	0.6	0.333333333333333	0.702702702702703	0.2	0.4
2682250	0.555555555555556	0.227272727272727	0.368421052631579	0	0.428571428571429
2073637	0.1	0	0.04	0	0.27027027027027
1494424	0.153846153846154	0.3125	0.333333333333333	0.314285714285714	0
1989574	0.5	0.368421052631579	0.576923076923077	0	0.344827586206897
1392804	0.846153846153846	0.9	0.928571428571429	0.608695652173913	1
1684799	0.4	0.5	0.392857142857143	0.0769230769230769	0.67741935483871
1506361	0.777777777777778	0.647058823529412	0.636363636363636	0.818181818181818	0.551724137931034
1233640	0.8	0.823529411764706	0.75	0.307692307692308	0.853658536585366
1508861	0.8	0.588235294117647	0.48	1	0.818181818181818
1449891	0	0	0.357142857142857	0.0909090909090909	0.192307692307692
228225	0.769230769230769	0.315789473684211	0.617647058823529	0.636363636363636	0.766666666666667
1652854	0.25	0.285714285714286	0.377777777777778	0	0.133333333333333
2139944	0.6	0.75	0.388888888888889	1	0.678571428571429
1693198	0.333333333333333	0.666666666666667	0.444444444444444	0.866666666666667	0.533333333333333
1384032	0.769230769230769	0.647058823529412	0.846153846153846	0.333333333333333	0.433333333333333
1145135	0.7	0.5	0.642857142857143	1	0.541666666666667
2119765	0.818181818181818	0.923076923076923	0.580645161290323	0.882352941176471	0.846153846153846
1614819	0	0.296296296296296	0.0188679245283019	0	0.24390243902439
785610	0	0.25	0.272727272727273	0.05	0.0238095238095238
911661	0.4	0.423076923076923	0.341463414634146	0.272727272727273	0
2836211	0.666666666666667	0.571428571428571	0.789473684210526	1	0.576923076923077
1897577	0	0	0.03125	0	0.212121212121212
682525	0.266666666666667	0.15	0.277777777777778	0.266666666666667	0.553191489361702
1399896	0.777777777777778	0.928571428571429	1	0.8	0.722222222222222
1077285	0.307692307692308	0.3	0.134615384615385	0.0434782608695652	0.358974358974359
979676	0.222222222222222	0.28	0.32	0.05	0
1838107	0	0.241379310344828	0.274509803921569	0.0769230769230769	0.2
2871264	0.2	0.230769230769231	0.461538461538462	0.307692307692308	0.178571428571429
1053360	0.9	0.615384615384615	0.6	0.9	0.916666666666667
713768	0.454545454545455	0.529411764705882	0.692307692307692	0.263157894736842	0.307692307692308
2420421_1	0.1875	0.37037037037037	0.512820512820513	0.0952380952380952	0.214285714285714
2420421_2	0.1875	0.37037037037037	0.512820512820513	0.0952380952380952	0.214285714285714
2420421_3	0.1875	0.37037037037037	0.512820512820513	0.0952380952380952	0.214285714285714
840010	0.727272727272727	0.608695652173913	0.708333333333333	0.454545454545455	0.888888888888889
1556013	0.769230769230769	0.538461538461538	0.351851851851852	0.285714285714286	0.212121212121212
2041129	0.166666666666667	0.444444444444444	0.323529411764706	0.0909090909090909	0.475
629050	0.6	0.923076923076923	0.705882352941177	0.7	0.7
1350154	0.111111111111111	0.266666666666667	0.46875	0.464285714285714	0.117647058823529
1526972	0.454545454545455	0.333333333333333	0.259259259259259	0.0357142857142857	0.394736842105263
945646	0.833333333333333	0.896551724137931	0.923076923076923	0.571428571428571	0.666666666666667
1614512_1	0.363636363636364	0.75	0.722222222222222	0.863636363636364	0.560975609756098
1614512_2	0.363636363636364	0.75	0.722222222222222	0.863636363636364	0.560975609756098
1442775	0.1	0.2	0.24390243902439	0.105263157894737	0
605857	0.909090909090909	0.925925925925926	0.75	1	0.977272727272727
2172907	0.6	0.409090909090909	0.48780487804878	0.789473684210526	0.485714285714286
827338	0.166666666666667	0.428571428571429	0.25	0.263157894736842	0.0263157894736842
690331	0.333333333333333	0.238095238095238	0.179487179487179	0	0
2826179	0.181818181818182	0.233333333333333	0.130434782608696	0.3	0.439024390243902
1669462	0.0833333333333333	0.5	0.444444444444444	0.2	0.485714285714286
1324333	0.75	0.85	0.794871794871795	1	1
1556921	0.142857142857143	0.04	0.148936170212766	0.5	0.214285714285714
346895	0	0.208333333333333	0.28125	0.222222222222222	0
1761964	0.888888888888889	0.761904761904762	0.769230769230769	0.933333333333333	1
1906639	0.444444444444444	0.52	0.761904761904762	0.75	0.486486486486487
1581142	1	0.75	0.75	1	0.95
2472743	0.888888888888889	0.777777777777778	0.6	0.9	0.565217391304348
308515	0.647058823529412	0.866666666666667	0.773584905660377	1	0.957446808510638
2059129_1	0.923076923076923	0.75	0.666666666666667	0.923076923076923	0.516129032258065
2059129_2	0.923076923076923	0.75	0.666666666666667	0.923076923076923	0.516129032258065
436191	0.0909090909090909	0.105263157894737	0.352941176470588	0.0454545454545455	0.348837209302326
2105053	0.538461538461538	0.92	0.717391304347826	0.88	0.828571428571429
2083463	0.416666666666667	0.1875	0.44	0.277777777777778	0.636363636363636
1494518	0.545454545454545	0.35	0.366666666666667	0.0588235294117647	0.409090909090909
1703903	0.615384615384615	0.684210526315789	0.5625	0.826086956521739	0.512820512820513
1711978	0.117647058823529	0.107142857142857	0.346153846153846	0	0.111111111111111
324415	0.7	0.583333333333333	0.545454545454545	0.142857142857143	0.41025641025641
783885	0.111111111111111	0	0	0	0.159090909090909
2688267	0.888888888888889	0.62962962962963	0.630434782608696	0.954545454545455	0.58695652173913
1139721	1	0.95	1	1	0.851063829787234
645878	0.833333333333333	0.714285714285714	0.588235294117647	0.705882352941177	0.666666666666667
2212515	0.454545454545455	0.277777777777778	0.125	0.153846153846154	0.333333333333333
295200	0	0.266666666666667	0.354838709677419	0.294117647058824	0.5
2223461	0.230769230769231	0.217391304347826	0.30952380952381	0.612903225806452	0.463414634146341
2894202	0.933333333333333	0.466666666666667	0.777777777777778	0.692307692307692	0.644444444444444
829466	0	0	0.0909090909090909	0.259259259259259	0.115384615384615
2030174	0	0	0.193548387096774	0	0.107142857142857
542173	1	0.789473684210526	0.928571428571429	1	0.8
1088104	0.181818181818182	0	0.27906976744186	0	0.208333333333333
1037249	0.666666666666667	0.833333333333333	0.761904761904762	0.5	0.851851851851852
1586463	0	0.260869565217391	0.192307692307692	0.04	0.162162162162162
1686442	0.4	0.2	0.225806451612903	0.0526315789473684	0.333333333333333
2733790	0	0.266666666666667	0.216216216216216	0	0.194444444444444
2329391	1	0.923076923076923	0.833333333333333	1	0.739130434782609
1586318	0	0	0.127659574468085	0	0
1028705	0.909090909090909	0.863636363636364	0.608695652173913	0.789473684210526	0.727272727272727
922508_1	0.111111111111111	0	0.166666666666667	0.3125	0.317073170731707
922508_2	0.111111111111111	0	0.166666666666667	0.3125	0.317073170731707
690359	0.666666666666667	0.318181818181818	0.379310344827586	0.384615384615385	0.533333333333333
1387256	0.615384615384615	0.857142857142857	0.745098039215686	0.363636363636364	0.583333333333333
285269	0.75	0.6	0.583333333333333	0.333333333333333	0.477272727272727
1576159	0.583333333333333	0.72	0.695652173913043	0.571428571428571	0.514285714285714
812782	0.0909090909090909	0.25	0.30952380952381	0.210526315789474	0.0975609756097561
2910540	0.416666666666667	0.266666666666667	0.621621621621622	0.6	0.64
833670	0.888888888888889	0.35	0.466666666666667	0.578947368421053	0.365853658536585
947568	0	0.304347826086957	0.25	0.304347826086957	0.181818181818182
2826807	0.583333333333333	0.4375	0.392857142857143	0.526315789473684	0.472222222222222
2890806	0.777777777777778	0.578947368421053	0.42	0.75	0.525
2054645	0.222222222222222	0.2	0.257142857142857	0.583333333333333	0.333333333333333
1529687	0.882352941176471	0.6	0.796296296296296	0.888888888888889	0.871794871794872
1779288	0.545454545454545	0.333333333333333	0.633333333333333	0.318181818181818	0.452380952380952
2100796	0.583333333333333	0.68	0.41304347826087	0.692307692307692	0.636363636363636
1617880	0.230769230769231	0.105263157894737	0.285714285714286	0.037037037037037	0.24
530115	0.545454545454545	0.65	0.486486486486487	0.84	0.555555555555556
2737782	0.4	0.545454545454545	0.548387096774194	0.523809523809524	0.2
2610625	0.6	0.384615384615385	0.555555555555556	0.625	0.487179487179487
935057	0.777777777777778	0.833333333333333	0.692307692307692	0.882352941176471	0.727272727272727
1562543	0.5	0.388888888888889	0.551724137931034	0.592592592592593	0.416666666666667
1660828	0.0769230769230769	0.16	0.0967741935483871	0.181818181818182	0.307692307692308
2645164	0.615384615384615	0.722222222222222	0.852941176470588	0.8125	0.611111111111111
1841688	0	0.0344827586206897	0.212765957446809	0.037037037037037	0.145833333333333
1882582	0.214285714285714	0.555555555555556	0.457142857142857	0.35	0.513513513513513
2516793	0.615384615384615	0.72	0.608695652173913	0.909090909090909	0.717948717948718
2347821	0.833333333333333	0.851851851851852	0.791666666666667	1	0.9375
1248568	0.235294117647059	0	0.162162162162162	0.15	0.264705882352941
2194985	0.866666666666667	0.739130434782609	0.795918367346939	0.933333333333333	0.634146341463415
93789	0.583333333333333	0.333333333333333	0.485714285714286	0.285714285714286	0.32
2186730_1	0.1875	0.5	0.390243902439024	0.2	0.297297297297297
2186730_2	0.1875	0.5	0.390243902439024	0.2	0.297297297297297
1831788	0.4	0.0666666666666667	0.184210526315789	0.214285714285714	0.212121212121212
1821534	0.352941176470588	0.321428571428571	0.173076923076923	0.04	0.232558139534884
2180917	0.363636363636364	0.266666666666667	0.186046511627907	0.136363636363636	0.344827586206897
711072	0.2	0.153846153846154	0.121212121212121	0.0666666666666667	0.294117647058824
2906975	0.444444444444444	0.647058823529412	0.375	0.25	0.457142857142857
2097188	0.2	0.105263157894737	0.25	0.0454545454545455	0.18
851905	0.777777777777778	0.655172413793103	0.742857142857143	0.857142857142857	0.658536585365854
1172416_1	0.0833333333333333	0.291666666666667	0.266666666666667	0.1875	0.368421052631579
1172416_2	0.0833333333333333	0.291666666666667	0.266666666666667	0.1875	0.368421052631579
1442895	0.777777777777778	0.740740740740741	0.681818181818182	0.9	0.580645161290323
2940331_1	0.666666666666667	0.6875	0.628571428571429	0.666666666666667	0.68
2940331_2	0.666666666666667	0.6875	0.628571428571429	0.666666666666667	0.68
700927	0.692307692307692	0.807692307692308	0.736842105263158	0.625	0.592592592592593
1879357	0.75	0.791666666666667	0.825	0.85	0.675675675675676
2548762	0.6	0.705882352941177	0.512820512820513	0.433333333333333	0.620689655172414
660513	0.444444444444444	0.222222222222222	0.394736842105263	0.352941176470588	0.469387755102041
865722	0.571428571428571	0.888888888888889	0.658536585365854	0.785714285714286	0.6875
1562604	0.777777777777778	0.692307692307692	0.555555555555556	0.454545454545455	0.483870967741935
2140871	0.2	0.461538461538462	0.377358490566038	0.263157894736842	0.3
2635817	0.0909090909090909	0.2	0.2	0.0625	0.2
2441437	0.6	0.448275862068966	0.411764705882353	0.277777777777778	0.5
758270	0.461538461538462	0.391304347826087	0.442307692307692	0.48	0.416666666666667
946051	0.6875	0.541666666666667	0.55	0.5	0.439024390243902
2518281	0.666666666666667	0.833333333333333	0.769230769230769	0.833333333333333	0.897435897435897
2195212	0.5	0.473684210526316	0.388888888888889	0.666666666666667	0.538461538461538
2922949	0.181818181818182	0.28	0.235294117647059	0.222222222222222	0.324324324324324
723340	0.285714285714286	0.0476190476190476	0.15625	0.111111111111111	0.166666666666667
312382	0.363636363636364	0.545454545454545	0.703703703703704	0.631578947368421	0.525
665054_1	0.3	0.375	0.307692307692308	0.153846153846154	0.272727272727273
665054_2	0.3	0.375	0.307692307692308	0.153846153846154	0.272727272727273
665054_3	0.3	0.375	0.307692307692308	0.153846153846154	0.272727272727273
2387719	0.111111111111111	0.173913043478261	0.230769230769231	0.157894736842105	0.1
115215	0.777777777777778	0.826086956521739	0.613636363636364	0.733333333333333	0.606060606060606
1594266	0.647058823529412	0.481481481481481	0.636363636363636	0.388888888888889	0.560975609756098
1745662	1	0.91304347826087	0.933333333333333	0.846153846153846	0.829787234042553
587483	0.307692307692308	0.260869565217391	0.179487179487179	0.285714285714286	0.1875
1162198	0.692307692307692	0.833333333333333	0.72	0.764705882352941	0.709677419354839
217763	0.875	0.851851851851852	0.836734693877551	0.95	0.8
1896929	0.7	0.764705882352941	0.711538461538462	0.8	0.8
1122803_1	0.333333333333333	0.333333333333333	0.295454545454545	0.133333333333333	0.24390243902439
1122803_2	0.333333333333333	0.333333333333333	0.295454545454545	0.133333333333333	0.24390243902439
