TARA_146	TARA_147	TARA_148	TARA_150	TARA_151
2230202	0.666666666666667	0.757575757575758	0.933333333333333	0.636363636363636	0.478260869565217
1941600	0.48	0.704545454545455	0.666666666666667	0.870967741935484	0.416666666666667
2220667	0.363636363636364	0.303030303030303	0.5	0.277777777777778	0.19047619047619
1596893	1	0.680851063829787	0.555555555555556	0.684210526315789	0.64
671070_1	0.444444444444444	0.539473684210526	0.769230769230769	0.382352941176471	0.625
671070_2	0.444444444444444	0.539473684210526	0.769230769230769	0.382352941176471	0.625
2750212	0.692307692307692	0.696969696969697	1	0.628571428571429	0.730769230769231
1426709	0.363636363636364	0.604651162790698	0.727272727272727	0.428571428571429	0.642857142857143
117564	0.75	0.686567164179104	0.785714285714286	0.674418604651163	0.580645161290323
1395758	0.894736842105263	0.527027027027027	0.916666666666667	0.84	0.8
1622413	0.75	0.584905660377358	0.818181818181818	0.509803921568627	0.666666666666667
2372565	0.533333333333333	0.424657534246575	0	0.365853658536585	0.307692307692308
1199598	0.833333333333333	0.742857142857143	0.307692307692308	0.827586206896552	0.954545454545455
2063980_1	0	0.0684931506849315	0.157894736842105	0.342857142857143	0.222222222222222
2063980_2	0	0.0684931506849315	0.157894736842105	0.342857142857143	0.222222222222222
2063980_3	0	0.0684931506849315	0.157894736842105	0.342857142857143	0.222222222222222
2445557	1	0.854166666666667	1	0.71875	0.944444444444444
682859	0.0476190476190476	0.147058823529412	0.3	0.2	0.387096774193548
2464759	0.65	0.584615384615385	0.4	0.609756097560976	0.633333333333333
378440	0.0909090909090909	0.729411764705882	0.357142857142857	0.617647058823529	0.703703703703704
2544619	0.533333333333333	0.688524590163934	0.555555555555556	0.44	0.472222222222222
1583280	0.571428571428571	0.53030303030303	0.454545454545455	0.666666666666667	0.75
224858	0.785714285714286	0.935483870967742	0.533333333333333	0.680851063829787	0.695652173913043
1088478	0.125	0.233333333333333	0.5	0.431818181818182	0.407407407407407
2913835	0.285714285714286	0.509803921568627	0.363636363636364	0.3125	0.857142857142857
1706068	0.214285714285714	0.289473684210526	0.615384615384615	0.333333333333333	0.125
687945	0.888888888888889	0.904109589041096	0.65	0.782608695652174	0.676470588235294
1154179	0.6	0.609756097560976	0.5	0.7	0.357142857142857
2195736	0.25	0.24	0.0909090909090909	0.172413793103448	0.242424242424242
435563	0.421052631578947	0.216666666666667	0.0909090909090909	0.176470588235294	0.225806451612903
2309527_1	0.555555555555556	0.75	0.909090909090909	0.433333333333333	0.65
2309527_2	0.555555555555556	0.75	0.909090909090909	0.433333333333333	0.65
1446374	0.0666666666666667	0.258620689655172	0.363636363636364	0.310344827586207	0.545454545454545
980009_1	0.333333333333333	0.552631578947368	0.4	0.416666666666667	0.451612903225806
980009_2	0.333333333333333	0.552631578947368	0.4	0.416666666666667	0.451612903225806
1311554	0.833333333333333	0.464285714285714	0.277777777777778	0.516129032258065	0.4
268603	0.153846153846154	0.189189189189189	0	0.0975609756097561	0.0333333333333333
45208	0.8	0.68	1	0.857142857142857	0.827586206896552
2754156	0.555555555555556	0.680412371134021	0.894736842105263	0.666666666666667	0.387096774193548
1750385	0.875	0.651515151515151	1	0.46875	0.576923076923077
92836	0.461538461538462	0.543859649122807	0.7	0.794117647058823	0.833333333333333
2514770	0.130434782608696	0.416666666666667	0.266666666666667	0.476190476190476	0.48
2855828	0.8	0.666666666666667	0.4	0.416666666666667	0.708333333333333
438916	0.8	0.69811320754717	1	0.789473684210526	0.941176470588235
2898507	0.736842105263158	0.706666666666667	0.8	0.76	0.575757575757576
1786531	0.785714285714286	0.724137931034483	0.411764705882353	0.566666666666667	0.423076923076923
544827	0.461538461538462	0.611940298507463	0.384615384615385	0.585365853658537	0.645161290322581
695455_1	0.333333333333333	0.396825396825397	0.1	0.4375	0.458333333333333
695455_2	0.333333333333333	0.396825396825397	0.1	0.4375	0.458333333333333
326006	0.260869565217391	0.610169491525424	0.666666666666667	0.6	0.45
2641303	0	0.407407407407407	0.545454545454545	0.548387096774194	0.35
2372600	0	0.289473684210526	0.307692307692308	0.0882352941176471	0.222222222222222
687649	0.6	0.4	0.272727272727273	0.692307692307692	0.421052631578947
2210225	1	0.73972602739726	1	0.956521739130435	0.875
1440069	0.307692307692308	0.178571428571429	0.454545454545455	0.317073170731707	0.409090909090909
1919613_1	0.3	0.6	0.3	0.673076923076923	0.787878787878788
1919613_2	0.3	0.6	0.3	0.673076923076923	0.787878787878788
1140349	0.666666666666667	0.384615384615385	0.833333333333333	0.588235294117647	0.380952380952381
678794	0.681818181818182	0.62962962962963	0.333333333333333	0.431818181818182	0.307692307692308
355038	0.133333333333333	0.208333333333333	0.529411764705882	0.166666666666667	0.0714285714285714
1058397	0.55	0.855263157894737	1	0.69047619047619	0.84
317203	0.7	0.772727272727273	0.842105263157895	1	0.647058823529412
526584	0.333333333333333	0.571428571428571	0.888888888888889	0.541666666666667	0.303030303030303
731182	0.181818181818182	0.404255319148936	0.769230769230769	0.432432432432432	0.25
2098977	0.130434782608696	0.25	0.4	0.380952380952381	0.192307692307692
1555130	0.769230769230769	0.862068965517241	1	0.894736842105263	0.914285714285714
688693	0.55	0.56	0.5625	0.387755102040816	0.394736842105263
1080719	0.19047619047619	0.345238095238095	0.0833333333333333	0.275	0.212121212121212
496635	0.272727272727273	0.376623376623377	0.285714285714286	0.566666666666667	0.580645161290323
967573	0.15	0.340425531914894	0.6	0.205882352941176	0.0714285714285714
1100296	0.555555555555556	0.770491803278688	0.916666666666667	0.529411764705882	0.578947368421053
2392107	0.9375	0.707865168539326	1	0.854166666666667	0.775
2778081	0.555555555555556	0.468354430379747	0.5	0.555555555555556	0.8
2064074	0.8	0.725490196078431	0.555555555555556	0.552631578947368	0.65625
574713	0.8	0.477272727272727	0.6	0.736842105263158	0.71875
2670251	0	0.16	0	0	0
2917963_1	0.285714285714286	0.553191489361702	0.333333333333333	0.421052631578947	0.3125
2917963_2	0.285714285714286	0.553191489361702	0.333333333333333	0.421052631578947	0.3125
2117855	0.333333333333333	0.230769230769231	0.307692307692308	0.1875	0.235294117647059
91763	0.75	0.71264367816092	0.230769230769231	0.625	0.689655172413793
2229737	0.428571428571429	0.588235294117647	0.692307692307692	0.852941176470588	0.68
82800	0.833333333333333	0.9	0.555555555555556	0.848484848484849	0.894736842105263
2353297_1	0.461538461538462	0.455882352941176	0.666666666666667	0.48	0.578947368421053
2353297_2	0.461538461538462	0.455882352941176	0.666666666666667	0.48	0.578947368421053
1123488	0.714285714285714	0.768292682926829	0.545454545454545	0.804878048780488	0.565217391304348
1232729_1	0.388888888888889	0.556962025316456	0.833333333333333	0.738095238095238	0.448275862068966
1232729_2	0.388888888888889	0.556962025316456	0.833333333333333	0.738095238095238	0.448275862068966
1232729_3	0.388888888888889	0.556962025316456	0.833333333333333	0.738095238095238	0.448275862068966
1540102	0.263157894736842	0.574468085106383	0.571428571428571	0.62962962962963	0.5
482569	0.384615384615385	0.1	0.166666666666667	0.321428571428571	0.375
604524	0.75	0.689189189189189	0.777777777777778	0.813953488372093	0.645161290322581
2675927	0.7	0.574074074074074	0.277777777777778	0.764705882352941	0.551724137931034
917947_1	0.28	0.168539325842697	0	0.25	0.241379310344828
917947_2	0.28	0.168539325842697	0	0.25	0.241379310344828
605082	0.352941176470588	0.607843137254902	0.285714285714286	0.48780487804878	0.266666666666667
2253319	0.823529411764706	0.605263157894737	0.588235294117647	0.648648648648649	0.4
1848527	0.3125	0.542857142857143	0.4	0.8	0.727272727272727
510788	0.857142857142857	0.722222222222222	0.5	0.702702702702703	0.807692307692308
2805017	0.842105263157895	0.689655172413793	0.692307692307692	0.479166666666667	0.642857142857143
1085850	0.4	0.26865671641791	0	0.105263157894737	0.130434782608696
200932	0.0833333333333333	0.185714285714286	0.0833333333333333	0.153846153846154	0.0833333333333333
1648560_1	0.6875	0.506493506493506	0.555555555555556	0.555555555555556	0.791666666666667
1648560_2	0.6875	0.506493506493506	0.555555555555556	0.555555555555556	0.791666666666667
763681	0.333333333333333	0.39622641509434	0.583333333333333	0.0625	0.4
1041740	0.266666666666667	0.407407407407407	0.785714285714286	0.444444444444444	0.473684210526316
1133172	0.555555555555556	0.46969696969697	0.357142857142857	0.425	0.305555555555556
2590787	1	0.775510204081633	0.933333333333333	0.970588235294118	0.925925925925926
105465	0.421052631578947	0.525423728813559	0.133333333333333	0.36734693877551	0.476190476190476
705513	0.947368421052632	0.725	0.789473684210526	0.884615384615385	0.628571428571429
114118	0.368421052631579	0.246153846153846	0	0.212765957446809	0.142857142857143
873279	1	0.825	1	0.947368421052632	1
1522975	0.458333333333333	0.485294117647059	0.769230769230769	0.409090909090909	0.523809523809524
2312192	0.642857142857143	0.722222222222222	0.5625	0.675	0.852941176470588
1290562	0.2	0.626262626262626	0.75	0.755102040816326	0.703703703703704
2634441	0.2	0.2	0	0	0.333333333333333
1592509	0.782608695652174	0.428571428571429	0.333333333333333	0.65625	0.5
1312820	0.166666666666667	0.409836065573771	0.214285714285714	0.580645161290323	0.25
562013	0.615384615384615	0.779411764705882	0.555555555555556	0.90625	0.727272727272727
168575_1	0.5625	0.676470588235294	0.571428571428571	0.777777777777778	0.72
168575_2	0.5625	0.676470588235294	0.571428571428571	0.777777777777778	0.72
1405913	0.636363636363636	0.425742574257426	0.294117647058824	0.511111111111111	0.607142857142857
638650	0.466666666666667	0.280701754385965	0.0666666666666667	0.216216216216216	0.296296296296296
2100280	0.272727272727273	0.264150943396226	0.555555555555556	0.380952380952381	0.6
1083662	0.428571428571429	0.166666666666667	0	0.134615384615385	0.0882352941176471
982095	0.826086956521739	0.655737704918033	0.846153846153846	0.763157894736842	0.625
651791	0.642857142857143	0.301369863013699	0.363636363636364	0.413793103448276	0.222222222222222
241235	0.222222222222222	0.511111111111111	0.470588235294118	0.423076923076923	0.4
84964	0.571428571428571	0.691489361702128	0.421052631578947	0.727272727272727	0.482758620689655
999034	0.363636363636364	0.513513513513513	0.4	0.481481481481481	0.72
697755	1	0.74025974025974	0.9	0.714285714285714	0.931034482758621
2044044	0.428571428571429	0.244897959183673	0.235294117647059	0.222222222222222	0.28125
239798_1	0.692307692307692	0.611111111111111	0.533333333333333	0.578947368421053	0.555555555555556
239798_2	0.692307692307692	0.611111111111111	0.533333333333333	0.578947368421053	0.555555555555556
508810	0.153846153846154	0.162790697674419	0.2	0.131578947368421	0.0714285714285714
2162210	0.545454545454545	0.223529411764706	0.2	0.408163265306122	0.238095238095238
318285	0.941176470588235	0.634146341463415	0.928571428571429	0.771428571428571	0.777777777777778
1077688	0.416666666666667	0.396825396825397	0.777777777777778	0.52	0.40625
808026_1	1	0.76056338028169	1	0.75	0.8
808026_2	1	0.76056338028169	1	0.75	0.8
2613702	0.85	0.835616438356164	1	0.857142857142857	0.617647058823529
333027	0.3	0.397727272727273	0.235294117647059	0.275	0.6
2704430	0.25	0.25609756097561	0.461538461538462	0.171428571428571	0.294117647058824
1777714	0.866666666666667	0.954545454545455	1	0.769230769230769	0.807692307692308
1333633	0.3	0.614035087719298	0.6	0.48	0.5
455784	0.578947368421053	0.397058823529412	0.384615384615385	0.461538461538462	0.461538461538462
686405	0.681818181818182	0.597826086956522	0.384615384615385	0.612903225806452	0.296296296296296
2504255	0.384615384615385	0.78125	0.8125	0.65625	0.6875
2403671_1	0.681818181818182	0.647058823529412	0.875	0.657142857142857	0.791666666666667
2403671_2	0.681818181818182	0.647058823529412	0.875	0.657142857142857	0.791666666666667
1333377_1	0.7	0.769230769230769	0.833333333333333	0.542857142857143	0.793103448275862
1333377_2	0.7	0.769230769230769	0.833333333333333	0.542857142857143	0.793103448275862
1842593	0.833333333333333	0.581081081081081	0.444444444444444	0.636363636363636	0.777777777777778
1038023	1	0.857142857142857	1	1	0.95
1434955	0.5	0.361702127659574	0.444444444444444	0.285714285714286	0.416666666666667
660370	0.16	0.197802197802198	0.133333333333333	0.15	0.136363636363636
2873961	0.909090909090909	0.574468085106383	0.8125	0.720930232558139	0.833333333333333
670868	0.5	0.355263157894737	0.272727272727273	0.2	0.15
44837	0.375	0.189189189189189	0.263157894736842	0.276595744680851	0.324324324324324
2207606	0.461538461538462	0.604938271604938	0.357142857142857	0.583333333333333	0.459459459459459
1473919	0.428571428571429	0.582089552238806	0.384615384615385	0.547619047619048	0.484848484848485
945591	0.117647058823529	0.3125	0.583333333333333	0.371428571428571	0.277777777777778
374089	0.470588235294118	0.310344827586207	0	0.225	0.428571428571429
1374098	0.476190476190476	0.355932203389831	0.642857142857143	0.56	0.518518518518518
2550534	0.8	0.756756756756757	1	0.904761904761905	0.6875
1717158	0.875	0.902439024390244	1	0.909090909090909	0.833333333333333
1592057_1	0.818181818181818	0.507692307692308	0.466666666666667	0.638297872340426	0.642857142857143
1592057_2	0.818181818181818	0.507692307692308	0.466666666666667	0.638297872340426	0.642857142857143
1530064	0.391304347826087	0.412698412698413	0.272727272727273	0.24390243902439	0.368421052631579
630947	0.722222222222222	0.730769230769231	0.666666666666667	0.877551020408163	0.642857142857143
1851333	0	0.0833333333333333	0.222222222222222	0.0731707317073171	0.194444444444444
1908100_1	0.263157894736842	0.360655737704918	0.2	0.36	0.1
1908100_2	0.263157894736842	0.360655737704918	0.2	0.36	0.1
1363103	0.333333333333333	0.373134328358209	0.545454545454545	0.372549019607843	0.4
2219055	0.578947368421053	0.436619718309859	0.846153846153846	0.482758620689655	0.375
2756236	0.0588235294117647	0.157894736842105	0.0909090909090909	0.16	0.366666666666667
1127630	0.454545454545455	0.253333333333333	0.6	0.382978723404255	0.421052631578947
1186558	0.454545454545455	0.655172413793103	0.875	0.714285714285714	0.705882352941177
2665034	1	0.904109589041096	0.933333333333333	0.8125	1
2664399_1	0.894736842105263	0.763636363636364	0.857142857142857	0.785714285714286	0.742857142857143
2664399_2	0.894736842105263	0.763636363636364	0.857142857142857	0.785714285714286	0.742857142857143
1075539	0.6	0.536585365853659	0.272727272727273	0.344827586206897	0.590909090909091
924413	1	0.780487804878049	0.818181818181818	0.787878787878788	0.84
654539_1	0.652173913043478	0.576470588235294	0.571428571428571	0.653061224489796	0.529411764705882
654539_2	0.652173913043478	0.576470588235294	0.571428571428571	0.653061224489796	0.529411764705882
2441393	0.65	0.761904761904762	0.933333333333333	0.761904761904762	0.941176470588235
176595	0.909090909090909	0.636363636363636	0.666666666666667	0.58695652173913	0.678571428571429
1201186	0.277777777777778	0.459770114942529	0.6	0.641025641025641	0.375
2532825	0.714285714285714	0.509090909090909	0.833333333333333	0.655172413793103	0.65
665353	0.0714285714285714	0.197183098591549	0.133333333333333	0.285714285714286	0.115384615384615
1518054	0.85	0.733333333333333	0.777777777777778	0.688888888888889	0.621621621621622
1358911	0.565217391304348	0.75	0.888888888888889	0.790697674418605	0.75
200212	0.466666666666667	0.559139784946237	0.75	0.729166666666667	0.666666666666667
2883583	0.0588235294117647	0.1	0.181818181818182	0.28125	0.205882352941176
1377846	0.611111111111111	0.35	0.545454545454545	0.55	0.583333333333333
2425988	0.0833333333333333	0.256410256410256	0	0.314285714285714	0.25
2295576	0.923076923076923	0.808988764044944	0.722222222222222	0.571428571428571	0.794871794871795
1122482	0.214285714285714	0.408163265306122	0.416666666666667	0.62962962962963	0.46875
1233872	0.4375	0.602739726027397	0.444444444444444	0.75	0.615384615384615
2941197	0.823529411764706	0.716049382716049	0.875	0.8	0.923076923076923
1079565_1	0.333333333333333	0.575342465753425	0.684210526315789	0.560975609756098	0.555555555555556
1079565_2	0.333333333333333	0.575342465753425	0.684210526315789	0.560975609756098	0.555555555555556
1079565_3	0.333333333333333	0.575342465753425	0.684210526315789	0.560975609756098	0.555555555555556
121171_1	0.714285714285714	0.523809523809524	0.769230769230769	0.432432432432432	0.5
121171_2	0.714285714285714	0.523809523809524	0.769230769230769	0.432432432432432	0.5
348438_1	0.8125	0.531914893617021	0.470588235294118	0.642857142857143	0.62962962962963
348438_2	0.8125	0.531914893617021	0.470588235294118	0.642857142857143	0.62962962962963
331413_1	0.944444444444444	0.795918367346939	1	0.941176470588235	0.861111111111111
331413_2	0.944444444444444	0.795918367346939	1	0.941176470588235	0.861111111111111
1962015	0.642857142857143	0.566666666666667	0.666666666666667	0.68	0.540540540540541
1499023	0.363636363636364	0.344262295081967	0.461538461538462	0.435897435897436	0.225806451612903
2101697	0.111111111111111	0.434210526315789	0.526315789473684	0.441860465116279	0.463414634146341
1403907	0	0.208955223880597	0.230769230769231	0.0952380952380952	0.0666666666666667
639752	0.0714285714285714	0.152777777777778	0.166666666666667	0	0.0476190476190476
1098465	0.769230769230769	0.755813953488372	0.8	0.685714285714286	0.466666666666667
473663	0.105263157894737	0.108433734939759	0.230769230769231	0.244897959183673	0.166666666666667
253556	0.272727272727273	0.357142857142857	0.0833333333333333	0.2	0.2
467677_1	0.529411764705882	0.467391304347826	0.222222222222222	0.568181818181818	0.516129032258065
467677_2	0.529411764705882	0.467391304347826	0.222222222222222	0.568181818181818	0.516129032258065
1418347_1	0.9375	0.691176470588235	0.933333333333333	0.75	0.682926829268293
1418347_2	0.9375	0.691176470588235	0.933333333333333	0.75	0.682926829268293
1446907	0.25	0.295454545454545	0.416666666666667	0.233333333333333	0.28125
294025	0.111111111111111	0.226190476190476	0.266666666666667	0.194444444444444	0.04
1767664	0.5	0.409836065573771	0.272727272727273	0.404761904761905	0.344827586206897
177036	0.684210526315789	0.79746835443038	0.8	0.608695652173913	0.666666666666667
2466886	0.304347826086957	0.259259259259259	0.533333333333333	0.2	0.241379310344828
681963	0.222222222222222	0.26	0	0.392857142857143	0.315789473684211
1677363	0.9375	0.854838709677419	0.777777777777778	0.933333333333333	0.724137931034483
2844861_1	0.444444444444444	0.359375	0.222222222222222	0.454545454545455	0.25
2844861_2	0.444444444444444	0.359375	0.222222222222222	0.454545454545455	0.25
1374005	0.791666666666667	0.818181818181818	0.615384615384615	0.702127659574468	0.733333333333333
777620	0	0.310810810810811	0.1875	0.173913043478261	0.25
1910728	0.941176470588235	0.642857142857143	0.857142857142857	0.6875	0.707317073170732
714366	0.25	0.225352112676056	0.333333333333333	0.32	0.166666666666667
722168	0.0588235294117647	0.17910447761194	0.230769230769231	0.1	0.307692307692308
1456760	0.136363636363636	0.123076923076923	0.357142857142857	0.111111111111111	0.260869565217391
2721495	0.727272727272727	0.56140350877193	0.4	0.538461538461538	0.541666666666667
2606889_1	0.391304347826087	0.407894736842105	0.6	0.302325581395349	0.551724137931034
2606889_2	0.391304347826087	0.407894736842105	0.6	0.302325581395349	0.551724137931034
2348307	0.772727272727273	0.607594936708861	0.769230769230769	0.785714285714286	0.682926829268293
240961	0.214285714285714	0.153846153846154	0.176470588235294	0.13953488372093	0.0789473684210526
2925266	0.833333333333333	0.795180722891566	1	0.8	0.724137931034483
2219408	0.263157894736842	0.24	0.363636363636364	0.41304347826087	0.285714285714286
262674_1	0.823529411764706	0.608108108108108	0.636363636363636	0.710526315789474	0.62962962962963
262674_2	0.823529411764706	0.608108108108108	0.636363636363636	0.710526315789474	0.62962962962963
287237	0.833333333333333	0.842696629213483	0.65	0.846153846153846	0.636363636363636
2310386	0.590909090909091	0.590909090909091	0.526315789473684	0.585365853658537	0.758620689655172
747243	0.423076923076923	0.555555555555556	0.444444444444444	0.415094339622642	0.533333333333333
834404	0.6875	0.626262626262626	0.789473684210526	0.826923076923077	0.566666666666667
213310_1	0.583333333333333	0.622950819672131	0.461538461538462	0.702702702702703	0.545454545454545
213310_2	0.583333333333333	0.622950819672131	0.461538461538462	0.702702702702703	0.545454545454545
1796707	0.625	0.73972602739726	1	0.840909090909091	0.857142857142857
2025730	0.625	0.774647887323944	1	0.805555555555556	0.833333333333333
1700187	0.125	0.2	0.222222222222222	0.275862068965517	0.368421052631579
1854497	0.916666666666667	0.939393939393939	0.909090909090909	0.823529411764706	1
575490_1	1	0.796610169491525	0.666666666666667	0.8	0.666666666666667
575490_2	1	0.796610169491525	0.666666666666667	0.8	0.666666666666667
2854766	0.411764705882353	0.306122448979592	0.285714285714286	0.5	0.484848484848485
1715595	0.777777777777778	0.431034482758621	0.333333333333333	0.387096774193548	0.538461538461538
2480532	0.153846153846154	0.280701754385965	0.111111111111111	0.333333333333333	0.28125
2019644	0.608695652173913	0.380434782608696	0.25	0.446808510638298	0.392857142857143
345525	0.91304347826087	0.74468085106383	0.692307692307692	0.714285714285714	0.62962962962963
1826960	0.352941176470588	0.2	0.210526315789474	0.159090909090909	0.181818181818182
100853	0	0.212765957446809	0.166666666666667	0.1875	0.35
560327	0.133333333333333	0.448275862068966	0.461538461538462	0.517241379310345	0.5
1540747	0.869565217391304	0.64367816091954	0.5	0.625	0.611111111111111
1943605	0.4	0.410714285714286	0.4	0.578947368421053	0.483870967741935
2836462	0.2	0.357142857142857	0.3	0.32	0.404761904761905
2198578	0.166666666666667	0.448717948717949	0.5	0.48936170212766	0.545454545454545
330392	0.291666666666667	0.333333333333333	0.4	0.170212765957447	0.333333333333333
1080432	0.384615384615385	0.53125	0.615384615384615	0.447368421052632	0.297297297297297
299629	0.2	0.3125	0.181818181818182	0.4	0.371428571428571
2076812	0.461538461538462	0.397260273972603	0.25	0.434782608695652	0.5
1132280	0.75	0.75	0.909090909090909	0.872340425531915	0.848484848484849
2943144	0	0.129032258064516	0.210526315789474	0.0232558139534884	0.181818181818182
447659	0.733333333333333	0.696629213483146	0.529411764705882	0.761904761904762	0.863636363636364
2617351	0.307692307692308	0.253012048192771	0.294117647058824	0.422222222222222	0.303030303030303
404400	0.333333333333333	0.211764705882353	0.384615384615385	0.288888888888889	0.206896551724138
2517902	0.277777777777778	0.130434782608696	0.2	0.147058823529412	0.216216216216216
1594419_1	0.928571428571429	0.776470588235294	0.9375	0.785714285714286	0.95
1594419_2	0.928571428571429	0.776470588235294	0.9375	0.785714285714286	0.95
1968630	0.2	0.246913580246914	0.1	0.25	0.2
2413585	0.416666666666667	0.384615384615385	0.294117647058824	0.306122448979592	0.291666666666667
