TARA_72	TARA_142	TARA_143	TARA_144
6337114	0.837606837606838	0.952380952380952	0.810810810810811	0.5
6429870	0.571428571428571	0.866666666666667	0.722222222222222	0.857142857142857
5426779	0.28448275862069	0.266666666666667	0.482758620689655	0.533333333333333
4623949	0.483870967741935	0.8125	0.581395348837209	0.769230769230769
1373765	0.336	0.565217391304348	0.446153846153846	0.153846153846154
3297484	0.571428571428571	0.608695652173913	0.544117647058823	0.642857142857143
5358222	0.186813186813187	0.0588235294117647	0.130434782608696	0
3915474	0.15929203539823	0.428571428571429	0.306451612903226	0.111111111111111
2135537	0.757009345794392	0.777777777777778	0.604651162790698	1
940151	0.747368421052632	0.615384615384615	0.684210526315789	0.928571428571429
3004700	0.214876033057851	0.0740740740740741	0.230769230769231	0
3802283	0.130769230769231	0.0714285714285714	0.181818181818182	0
2387587	0.707317073170732	0.875	0.732394366197183	0.3
2504289_1	0.137931034482759	0	0	0
2504289_2	0.137931034482759	0	0	0
6058856	0.86	0.533333333333333	0.69811320754717	0.692307692307692
6279914	0.604651162790698	0.611111111111111	0.588235294117647	0.222222222222222
3431165	0.147540983606557	0	0.0714285714285714	0.2
285041	0.151515151515152	0.19047619047619	0.173076923076923	0.117647058823529
5822887	0.854368932038835	0.857142857142857	0.735294117647059	0.9
3853995	0.571428571428571	0.923076923076923	0.6	0.714285714285714
1640477	0.690909090909091	0.941176470588235	0.833333333333333	0.75
4552192_1	0.838709677419355	0.772727272727273	0.916666666666667	1
4552192_2	0.838709677419355	0.772727272727273	0.916666666666667	1
3044039	0.241758241758242	0.555555555555556	0.298245614035088	0.181818181818182
3766590	0.0833333333333333	0.19047619047619	0.213114754098361	0.4
4865680	0.745454545454545	0.375	0.790322580645161	0.733333333333333
4820786_1	0.376344086021505	0.529411764705882	0.224137931034483	0.214285714285714
4820786_2	0.376344086021505	0.529411764705882	0.224137931034483	0.214285714285714
4704003	0.292307692307692	0.0454545454545455	0.257575757575758	0
6440217	0.330275229357798	0.576923076923077	0.446428571428571	0.692307692307692
1586340	0.271028037383178	0.363636363636364	0.242857142857143	0.0833333333333333
3852642	0.0630630630630631	0.0476190476190476	0.0793650793650794	0
4750072	0.704545454545455	0.833333333333333	0.533333333333333	0.428571428571429
1050275	0.809090909090909	0.84	0.818181818181818	0.647058823529412
5202048	0.333333333333333	0.227272727272727	0.166666666666667	0.388888888888889
3507991	0.794117647058823	0.476190476190476	0.759259259259259	0.888888888888889
1768231	0.873134328358209	1	0.745762711864407	0.8
199709	0.808988764044944	0.904761904761905	0.72	0.727272727272727
914386	0.336206896551724	0.105263157894737	0.4375	0.153846153846154
5854309	0.793814432989691	1	0.914893617021277	1
959395	0.11214953271028	0	0	0
100676	0.902439024390244	0.826086956521739	0.716216216216216	0.857142857142857
2275940	0.36036036036036	0.235294117647059	0.309090909090909	0
6623808	0.510204081632653	0.526315789473684	0.468085106382979	0.866666666666667
5807441	0.15	0.0416666666666667	0.114754098360656	0
5935867	0.9	0.9	0.862068965517241	1
4942222	0.383928571428571	0.538461538461538	0.446428571428571	0.6
1627232	0.12280701754386	0.1	0.0819672131147541	0
524669_1	0.623853211009174	0.36	0.523076923076923	0.714285714285714
524669_2	0.623853211009174	0.36	0.523076923076923	0.714285714285714
1395158	0.75	0.678571428571429	0.879310344827586	0.909090909090909
2636498	0.875	0.916666666666667	0.979166666666667	0.666666666666667
206564	0.879310344827586	1	1	1
2391552	0.327272727272727	0.19047619047619	0.407407407407407	0.0714285714285714
6195304	0.71875	0.842105263157895	0.627450980392157	0.588235294117647
355313	0.133333333333333	0.1	0.258620689655172	0.0769230769230769
5061441	0.094017094017094	0.0357142857142857	0.149253731343284	0
6038744	0.0943396226415094	0.307692307692308	0.115942028985507	0
6258844	0.802083333333333	0.692307692307692	0.782608695652174	0.625
5215632	0.724137931034483	0.588235294117647	0.796296296296296	0.764705882352941
502133	0.651162790697674	0.523809523809524	0.781818181818182	0.888888888888889
569405_1	0.351063829787234	0.608695652173913	0.379310344827586	0.157894736842105
569405_2	0.351063829787234	0.608695652173913	0.379310344827586	0.157894736842105
1221729	0.186813186813187	0.428571428571429	0.115384615384615	0.111111111111111
6950605	0.282051282051282	0.105263157894737	0.210526315789474	0
6268668_1	0.36	0.521739130434783	0.35	0.461538461538462
6268668_2	0.36	0.521739130434783	0.35	0.461538461538462
4698953	0.878260869565217	0.941176470588235	0.846153846153846	0.578947368421053
6866007	0.148936170212766	0.333333333333333	0.214285714285714	0
3366761	0.6	0.608695652173913	0.649122807017544	0.384615384615385
5790441	0.216981132075472	0.210526315789474	0.27027027027027	0
5869062	0.710526315789474	0.896551724137931	0.720588235294118	0.8
2028110_1	0.742857142857143	0.555555555555556	0.614035087719298	0.722222222222222
2028110_2	0.742857142857143	0.555555555555556	0.614035087719298	0.722222222222222
1522517	0.711111111111111	0.916666666666667	0.58695652173913	0.833333333333333
2087600	0.892857142857143	1	1	1
5442093	0.075	0	0.0625	0.153846153846154
5116136	0.80952380952381	0.55	0.829787234042553	0.846153846153846
5093857	0.518181818181818	0.333333333333333	0.310344827586207	0.4
315488	0.188524590163934	0.173913043478261	0.241935483870968	0
374726_1	0.547619047619048	0.409090909090909	0.327272727272727	0.357142857142857
374726_2	0.547619047619048	0.409090909090909	0.327272727272727	0.357142857142857
4430821	0.67032967032967	0.869565217391304	0.660377358490566	0.888888888888889
6216090	0.770642201834862	0.896551724137931	0.859154929577465	0.916666666666667
6711656	0.778947368421053	0.62962962962963	0.80327868852459	0.466666666666667
3861569	0.5625	0.321428571428571	0.613333333333333	0.75
341380	0.833333333333333	0.933333333333333	0.666666666666667	0.9
3063793	0.280701754385965	0.142857142857143	0.192982456140351	0.5625
5178715	0.34020618556701	0.421052631578947	0.232142857142857	0.4
3509403	0.77	0.689655172413793	0.936507936507937	0.75
4302616	0.349514563106796	0.517241379310345	0.321428571428571	0.5
5727061	0.900900900900901	1	0.868852459016393	0.6875
6811149	0.592233009708738	0.692307692307692	0.733333333333333	0.833333333333333
1954862	0.181818181818182	0.0333333333333333	0.125	0
5066311	0.24812030075188	0.0952380952380952	0.142857142857143	0
414593	0.145631067961165	0.0869565217391304	0.108695652173913	0
5229084_1	0.276785714285714	0.19047619047619	0.391304347826087	0
5229084_2	0.276785714285714	0.19047619047619	0.391304347826087	0
1218302	0.906976744186046	0.9375	0.885245901639344	1
2924295	0.830357142857143	0.931034482758621	0.82	0.916666666666667
568817	0.16304347826087	0.153846153846154	0.115384615384615	0.307692307692308
2413332	0.827586206896552	1	0.842857142857143	1
893698	0.490196078431373	0.705882352941177	0.630434782608696	0.888888888888889
3378047_1	0.747572815533981	0.642857142857143	0.782608695652174	1
3378047_2	0.747572815533981	0.642857142857143	0.782608695652174	1
4098786	0.425287356321839	0.545454545454545	0.409090909090909	0.692307692307692
2429163	0.8125	0.888888888888889	0.835616438356164	0.454545454545455
478362	0.441666666666667	0.583333333333333	0.603174603174603	0.5625
2034535	0.471153846153846	0.166666666666667	0.28169014084507	0.315789473684211
3590478	0.224299065420561	0.16	0.134615384615385	0.181818181818182
2915609	0.314606741573034	0.285714285714286	0.4375	0.388888888888889
4930837	0.424778761061947	0.346153846153846	0.551724137931034	0.4
5451610	0.842696629213483	0.695652173913043	0.75	0.818181818181818
1295064	0.896907216494845	1	1	1
5021020	0.625	0.6	0.6	0.266666666666667
1285341	0.595744680851064	0.533333333333333	0.653061224489796	0.461538461538462
245594	0.726495726495726	0.652173913043478	0.733333333333333	0.888888888888889
5742142	0.173228346456693	0.176470588235294	0.0769230769230769	0.222222222222222
2947375	0.275510204081633	0.142857142857143	0.222222222222222	0.0833333333333333
5852015	0.213675213675214	0	0.127659574468085	0
5593154	0.818181818181818	0.875	0.962264150943396	1
5097804	0.582608695652174	0.904761904761905	0.6	0.583333333333333
2915638	0.75	0.944444444444444	0.677966101694915	0.941176470588235
2179842	0.288888888888889	0.0625	0.214285714285714	0
3339603	0.191489361702128	0.375	0.142857142857143	0.307692307692308
5093739	0.513761467889908	0.333333333333333	0.436619718309859	0.25
41862	0.48695652173913	0.608695652173913	0.68	0.857142857142857
3846860	0.645833333333333	0.736842105263158	0.6875	0.9
2275355	0.947826086956522	0.91304347826087	0.80952380952381	0.941176470588235
1251610	0.798165137614679	1	0.721311475409836	0.928571428571429
2800777_1	0.422413793103448	0.1875	0.417910447761194	0.727272727272727
2800777_2	0.422413793103448	0.1875	0.417910447761194	0.727272727272727
6670753	0.774193548387097	0.782608695652174	0.630434782608696	1
6363466	0.5	0.391304347826087	0.490566037735849	0.615384615384615
5634151	0.623853211009174	0.470588235294118	0.575757575757576	0.916666666666667
4347189_1	0.280898876404494	0	0.25	0.153846153846154
4347189_2	0.280898876404494	0	0.25	0.153846153846154
2095866	0.955056179775281	1	0.857142857142857	1
4898794	0.158878504672897	0	0.220338983050847	0
2908501	0.15	0.04	0.0384615384615385	0
5664324	0.19047619047619	0.285714285714286	0.16	0
5486859	0.857142857142857	0.862068965517241	0.733333333333333	1
2194579	0.0909090909090909	0.117647058823529	0.0857142857142857	0.0588235294117647
2671290	0.458823529411765	0.666666666666667	0.58	0.888888888888889
5112896	0.720430107526882	0.444444444444444	0.590163934426229	0.8
1078196	0.410714285714286	0.615384615384615	0.36986301369863	0.333333333333333
411488	0.552	0.217391304347826	0.442857142857143	0.454545454545455
1937011	0.16	0.25	0.288888888888889	0
5546534	0.862068965517241	0.846153846153846	0.88	0.933333333333333
3672231	0.561224489795918	0.5	0.638297872340426	0.705882352941177
169481	0.191666666666667	0.333333333333333	0.229508196721311	0.153846153846154
3637881	0.397849462365591	0.4	0.474576271186441	0.428571428571429
2601519	0.30952380952381	0.08	0.3	0.0769230769230769
3105495	0.129310344827586	0	0.0285714285714286	0
5769822_1	0.467391304347826	0.8	0.629032258064516	0.588235294117647
5769822_2	0.467391304347826	0.8	0.629032258064516	0.588235294117647
3548700	0.264150943396226	0.230769230769231	0.3	0.0833333333333333
2714223	0.453703703703704	0.736842105263158	0.515151515151515	0.75
2053876	0.156521739130435	0.1875	0.298507462686567	0
1226553	0.382978723404255	0.388888888888889	0.375	0.7
2699347	0.760869565217391	0.866666666666667	0.896551724137931	0.923076923076923
214042	0.173913043478261	0	0.203125	0.2
3228862	0.11214953271028	0	0.0158730158730159	0
1290122	0.858490566037736	0.8	0.847222222222222	0.818181818181818
1217361	0.0535714285714286	0.0869565217391304	0.181818181818182	0
280744	0.151785714285714	0.0454545454545455	0.142857142857143	0.142857142857143
2453052	0.857142857142857	0.888888888888889	0.821428571428571	1
6659978_1	0.597938144329897	0.411764705882353	0.588235294117647	0.846153846153846
6659978_2	0.597938144329897	0.411764705882353	0.588235294117647	0.846153846153846
6659978_3	0.597938144329897	0.411764705882353	0.588235294117647	0.846153846153846
6673408	0.107843137254902	0.0476190476190476	0.211538461538462	0
5979062	0.821782178217822	1	0.916666666666667	1
5438781	0.553398058252427	0.555555555555556	0.528301886792453	0.777777777777778
2268273	0.44	0.45	0.433333333333333	0.769230769230769
5415030	0.46	0.647058823529412	0.529411764705882	0.529411764705882
723057	0.285714285714286	0.409090909090909	0.254545454545455	0.0666666666666667
130589	0.736	0.8	0.850746268656716	0.933333333333333
2426174	0.607692307692308	0.521739130434783	0.714285714285714	0.647058823529412
3122326	0.11965811965812	0	0.0181818181818182	0
6864778	0.229885057471264	0.130434782608696	0.25	0.25
3353411	0.0530973451327434	0.05	0.169811320754717	0.2
820663_1	0.755905511811024	0.892857142857143	0.916666666666667	0.916666666666667
820663_2	0.755905511811024	0.892857142857143	0.916666666666667	0.916666666666667
35878	0.785046728971963	1	0.89041095890411	0.833333333333333
6204828	0.295238095238095	0.166666666666667	0.311688311688312	0
6345104	0.801980198019802	0.833333333333333	0.880952380952381	1
2219703	0.881188118811881	1	0.779661016949153	0.777777777777778
2481591_1	0.16504854368932	0.136363636363636	0.0925925925925926	0
2481591_2	0.16504854368932	0.136363636363636	0.0925925925925926	0
6336851	0.796116504854369	0.782608695652174	0.673076923076923	0.785714285714286
3785413	0.609195402298851	0.642857142857143	0.773584905660377	0.8
3655858	0.760869565217391	0.869565217391304	0.640625	0.846153846153846
6685922	0.747474747474748	0.647058823529412	0.613636363636364	0.846153846153846
6044068	0.777777777777778	0.842105263157895	0.691176470588235	1
4800719_1	0.0813008130081301	0.266666666666667	0.0615384615384615	0
4800719_2	0.0813008130081301	0.266666666666667	0.0615384615384615	0
4800719_3	0.0813008130081301	0.266666666666667	0.0615384615384615	0
6976250	0.654867256637168	0.727272727272727	0.724137931034483	0.333333333333333
5044184_1	0.552631578947368	0.260869565217391	0.402985074626866	0.526315789473684
5044184_2	0.552631578947368	0.260869565217391	0.402985074626866	0.526315789473684
4338437	0.898876404494382	1	0.868852459016393	1
446664	0.222222222222222	0.2	0.0625	0.333333333333333
3500260	0.224299065420561	0.166666666666667	0.117647058823529	0
6124045	0.751937984496124	0.764705882352941	0.555555555555556	0.777777777777778
5972688	0.773913043478261	0.703703703703704	0.745762711864407	0.5625
1338728	0.966101694915254	0.96	0.852459016393443	0.888888888888889
5627598	0.553191489361702	0.730769230769231	0.693877551020408	0.583333333333333
672710	0.4	0.481481481481481	0.340909090909091	0.153846153846154
3612656	0.771929824561403	0.590909090909091	0.84	0.941176470588235
2881885	0.813432835820896	0.952380952380952	0.919354838709677	1
6669864	0.294736842105263	0.19047619047619	0.346938775510204	0.181818181818182
3732144	0.141414141414141	0.0588235294117647	0.15625	0.0833333333333333
1802066	0.384615384615385	0.4	0.270833333333333	0.666666666666667
6701112	0.641509433962264	0.818181818181818	0.815384615384615	0.571428571428571
6338719	0.346153846153846	0.545454545454545	0.292307692307692	0.181818181818182
2895904	0.775	0.833333333333333	0.755555555555556	0.941176470588235
3146072	0.826923076923077	0.952380952380952	0.92156862745098	0.882352941176471
1861537	0.927083333333333	0.954545454545455	0.879310344827586	1
3571031	0.691588785046729	0.842105263157895	0.646153846153846	0.875
1329813	0.909836065573771	0.833333333333333	0.925373134328358	0.733333333333333
4223605	0.130434782608696	0.214285714285714	0.137931034482759	0.416666666666667
3019902	0.238095238095238	0.133333333333333	0.164383561643836	0.466666666666667
2763886	0.099236641221374	0.173913043478261	0.0149253731343284	0.0666666666666667
2944135	0.217054263565891	0.08	0.161764705882353	0.153846153846154
6194754	0.158415841584158	0.15	0.27536231884058	0.153846153846154
7077051	0.154545454545455	0.0833333333333333	0.0689655172413793	0.333333333333333
6562584	0.149122807017544	0.173913043478261	0.28125	0.285714285714286
665984	0.339130434782609	0.454545454545455	0.245901639344262	0.388888888888889
480927	0.796296296296296	0.8	0.946428571428571	0.933333333333333
2699028	0.544	0.380952380952381	0.5	0.727272727272727
4440724	0.10989010989011	0.0526315789473684	0.117647058823529	0
4879556	0.731958762886598	0.823529411764706	0.73469387755102	0.636363636363636
820780	0.410526315789474	0.269230769230769	0.4	0.153846153846154
6979939	0.797872340425532	0.941176470588235	0.886363636363636	1
1629399	0.330357142857143	0.1875	0.4	0.3
2507819	0.576	0.75	0.709090909090909	0.571428571428571
3475336	0.75	0.80952380952381	0.927272727272727	0.764705882352941
200362	0.931818181818182	0.857142857142857	0.964912280701754	0.909090909090909
2702093	0.651685393258427	0.583333333333333	0.727272727272727	0.909090909090909
1019557	0.158333333333333	0.08	0.298507462686567	0.0833333333333333
2746552	0.726315789473684	0.85	0.641791044776119	0.846153846153846
6824	0.5	0.434782608695652	0.383333333333333	0.727272727272727
3392846	0.8	0.666666666666667	0.6875	1
6252189	0.897058823529412	0.884615384615385	1	1
1109879	0.0707070707070707	0.19047619047619	0.0943396226415094	0
482691_1	0.653543307086614	0.88	0.617647058823529	0.8
482691_2	0.653543307086614	0.88	0.617647058823529	0.8
6800997	0.761904761904762	0.80952380952381	0.911111111111111	0.888888888888889
5060167	0.454545454545455	0.277777777777778	0.326530612244898	0.388888888888889
2831548	0.802197802197802	0.9375	0.681818181818182	0.916666666666667
5273205	0.112903225806452	0	0.0810810810810811	0
2877549_1	0.134615384615385	0.0454545454545455	0.0704225352112676	0.266666666666667
2877549_2	0.134615384615385	0.0454545454545455	0.0704225352112676	0.266666666666667
3987749	0.635514018691589	0.590909090909091	0.597014925373134	0.230769230769231
5809303	0.128	0.148148148148148	0.192982456140351	0.210526315789474
3982278	0.864	0.851851851851852	0.849056603773585	1
405762	0.169642857142857	0.125	0.267857142857143	0
2085507	0.898148148148148	0.95	0.901960784313726	0.833333333333333
5516606	0.138211382113821	0.25	0.134615384615385	0.0909090909090909
1569902	0.886363636363636	0.952380952380952	0.803571428571429	1
5622020	0.810606060606061	1	0.842105263157895	0.9
3781993	0.646551724137931	0.48	0.563380281690141	0.533333333333333
2606244	0.133333333333333	0.148148148148148	0.1	0.142857142857143
4549451	0.152380952380952	0.15	0.236111111111111	0
5103196	0.776785714285714	0.869565217391304	0.694444444444444	0.846153846153846
3526116_1	0.932038834951456	0.833333333333333	0.923076923076923	0.75
3526116_2	0.932038834951456	0.833333333333333	0.923076923076923	0.75
2777869_1	0.283333333333333	0.333333333333333	0.226666666666667	0.0909090909090909
2777869_2	0.283333333333333	0.333333333333333	0.226666666666667	0.0909090909090909
2308496	0.728971962616822	0.777777777777778	0.91304347826087	0.833333333333333
4945660	0.824175824175824	0.8	0.807692307692308	0.833333333333333
2086293	0.727272727272727	0.777777777777778	0.711864406779661	1
718696	0.821138211382114	0.590909090909091	0.7	0.8125
2003517	0.606060606060606	0.793103448275862	0.542372881355932	0.846153846153846
5425654	0.752808988764045	0.7	0.833333333333333	0.714285714285714
3801665	0.320388349514563	0.133333333333333	0.319148936170213	0
5133746	0.4	0.346153846153846	0.465753424657534	0.611111111111111
2950282	0.107142857142857	0.0714285714285714	0.216666666666667	0
2132297	0.739583333333333	0.5	0.771929824561403	0.8125
6264485	0.546218487394958	0.521739130434783	0.523809523809524	0.111111111111111
6676615	0.816	0.884615384615385	0.757575757575758	1
4631879	0.3125	0.266666666666667	0.450980392156863	0.384615384615385
2459989	0.861386138613861	0.8	0.810810810810811	1
501303	0.796296296296296	0.894736842105263	0.866666666666667	1
2219475	0.674157303370786	0.6	0.806451612903226	0.75
2270146	0.154471544715447	0	0.0882352941176471	0
2736347	0.103092783505155	0.181818181818182	0.0652173913043478	0.266666666666667
4555708_1	0.840425531914894	0.909090909090909	0.875	1
4555708_2	0.840425531914894	0.909090909090909	0.875	1
4555708_3	0.840425531914894	0.909090909090909	0.875	1
517029	0.770833333333333	0.91304347826087	0.807692307692308	0.888888888888889
6336759	0.236559139784946	0.466666666666667	0.232558139534884	0.1
2470890	0.612612612612613	0.777777777777778	0.733333333333333	0.888888888888889
4001166	0.185483870967742	0.1	0.126760563380282	0.272727272727273
6619573_1	0.745454545454545	0.583333333333333	0.791666666666667	0.8
6619573_2	0.745454545454545	0.583333333333333	0.791666666666667	0.8
225572	0.295454545454545	0.357142857142857	0.326530612244898	0.0833333333333333
728145	0.87719298245614	0.916666666666667	0.963636363636364	0.866666666666667
6053568	0.422222222222222	0.230769230769231	0.404255319148936	0.166666666666667
3581525	0.132743362831858	0.0357142857142857	0.078125	0
2954062	0.268817204301075	0.05	0.239130434782609	0.153846153846154
2360073	0.413461538461538	0.166666666666667	0.461538461538462	0.285714285714286
5526430	0.276595744680851	0.388888888888889	0.181818181818182	0.272727272727273
5648125	0.156521739130435	0.08	0.258620689655172	0.263157894736842
3927388	0.352941176470588	0.230769230769231	0.26865671641791	0.333333333333333
4218894	0.931034482758621	1	1	1
5098524	0.836734693877551	0.615384615384615	0.875	0.888888888888889
6679414	0.784090909090909	0.708333333333333	0.803921568627451	0.636363636363636
2069202	0.901515151515151	0.789473684210526	0.763636363636364	0.9375
3045484	0.461538461538462	0.619047619047619	0.588235294117647	0.5
3860109	0.233333333333333	0.222222222222222	0.1	0.166666666666667
1006623	0.741379310344828	0.814814814814815	0.605263157894737	0.866666666666667
6341573	0.263736263736264	0.315789473684211	0.24	0.0909090909090909
1321450	0.355371900826446	0.391304347826087	0.285714285714286	0.428571428571429
5904476	0.966101694915254	0.941176470588235	0.864864864864865	0.875
3542511	0.584	0.526315789473684	0.542857142857143	0.611111111111111
4409972	0.615384615384615	0.863636363636364	0.666666666666667	0.692307692307692
7001688	0.754716981132076	0.761904761904762	0.711538461538462	0.866666666666667
5014909	0.574468085106383	0.411764705882353	0.411764705882353	0.666666666666667
5828203	0.102362204724409	0.0454545454545455	0.0491803278688525	0
802051	0.723577235772358	0.722222222222222	0.692307692307692	0.538461538461538
7110047	0.462264150943396	0.48	0.557142857142857	0.5625
4654611	0.297297297297297	0.166666666666667	0.162790697674419	0.0833333333333333
2045779	0.24390243902439	0.1875	0.37037037037037	0.2
1909269	0.813559322033898	0.8	0.930555555555556	0.666666666666667
3137008	0.339449541284404	0.266666666666667	0.457627118644068	0.333333333333333
5629937	0.0865384615384615	0.0344827586206897	0	0
1346092	0.220183486238532	0.294117647058824	0.306122448979592	0.133333333333333
1530821	0.598039215686274	0.653846153846154	0.619047619047619	0.6875
7111281	0.745098039215686	0.888888888888889	0.741379310344828	0.6
254343_1	0.218487394957983	0.333333333333333	0.213114754098361	0.125
254343_2	0.218487394957983	0.333333333333333	0.213114754098361	0.125
6069259	0.858333333333333	0.684210526315789	0.839285714285714	0.714285714285714
1841996	0.801587301587302	1	0.80952380952381	0.888888888888889
1094202	0.0918367346938776	0	0.0161290322580645	0
6837595_1	0.226190476190476	0.105263157894737	0.12962962962963	0.285714285714286
6837595_2	0.226190476190476	0.105263157894737	0.12962962962963	0.285714285714286
772662_1	0.419117647058824	0.380952380952381	0.477611940298507	0.769230769230769
772662_2	0.419117647058824	0.380952380952381	0.477611940298507	0.769230769230769
6265894	0.133333333333333	0.25	0.216666666666667	0.0714285714285714
3281977	0.188034188034188	0.0769230769230769	0.15625	0
3224331	0.664	0.75	0.615384615384615	0.866666666666667
2038656	0.809090909090909	0.782608695652174	0.793650793650794	0.944444444444444
1502567	0.75	0.695652173913043	0.74	0.846153846153846
303860	0.341269841269841	0.294117647058824	0.23943661971831	0.0769230769230769
709502	0.298245614035088	0.368421052631579	0.204081632653061	0.307692307692308
5637367	0.083969465648855	0	0	0.0666666666666667
6028937	0.496124031007752	0.666666666666667	0.639344262295082	0.461538461538462
3848386	0.939655172413793	0.833333333333333	0.853333333333333	1
6029320	0.846153846153846	0.952380952380952	0.946666666666667	0.933333333333333
4014921	0.732758620689655	0.545454545454545	0.728813559322034	0.8
3060886	0.115702479338843	0.037037037037037	0.0714285714285714	0.0666666666666667
2105964	0.715686274509804	0.857142857142857	0.845070422535211	0.785714285714286
141691	0.0846153846153846	0.0555555555555556	0	0
503636	0.939130434782609	0.958333333333333	0.930555555555556	0.75
7092320	0.11340206185567	0	0.163636363636364	0
