TARA_142	TARA_146	TARA_147	TARA_18	TARA_80
1788808	0.972222222222222	0.785714285714286	1	0	1
5180003	1	1	1	0.266666666666667	1
90472	0	0	0	0.733333333333333	0
2137386	0	0	0.0869565217391304	0.888888888888889	0
5606970	0.884615384615385	1	1	0	0.9375
3545064	0.895833333333333	1	1	0.0666666666666667	1
350087_1	0.0175438596491228	0	0	0.727272727272727	0
350087_2	0.0175438596491228	0	0	0.727272727272727	0
2713037	0.03125	0.0588235294117647	0.0666666666666667	0.8	0
75929	0.978260869565217	1	0.91304347826087	0.0909090909090909	1
4996230	0.0163934426229508	0	0	0.666666666666667	0
1058083	0	0	0	0.6	0
1281963	1	1	0.866666666666667	0.111111111111111	1
2252076	0.6875	1	0.894736842105263	0	0.222222222222222
4003241	0.0930232558139535	0	0.2	1	0.111111111111111
5105500	0.931818181818182	1	1	0.352941176470588	1
5635214	0.19047619047619	0.0714285714285714	0.333333333333333	1	0.105263157894737
2796166	1	0.909090909090909	1	0.470588235294118	1
3905885	0.844444444444444	0.363636363636364	0.952380952380952	0	0.666666666666667
411988	0.861111111111111	0.923076923076923	0.952380952380952	0.1	0.65
135672	0.865384615384615	0.444444444444444	0.606060606060606	0	0.9
524339	0.405405405405405	0	0.206896551724138	1	0.210526315789474
5290335	0.41304347826087	0.222222222222222	0.3	1	0.923076923076923
2071413	0.847457627118644	0.75	0.75	0	1
1777085	0.775862068965517	0.181818181818182	0.666666666666667	1	0.384615384615385
2516866	0.441176470588235	0.1875	0.733333333333333	0	0.111111111111111
881978	0.825396825396825	0.777777777777778	0.666666666666667	0	1
160276	0.8	0.833333333333333	0.878787878787879	0.1	0.9375
1451520	0.433333333333333	0.9	0.75	0.1	0.666666666666667
5715108	0.645161290322581	0.785714285714286	0.857142857142857	0.0625	0.666666666666667
1504736	0.387755102040816	0.3125	0.137931034482759	1	0.0833333333333333
3461650	0.35	0.764705882352941	0.421052631578947	1	0.2
1498127	0.394736842105263	0.777777777777778	0.210526315789474	0.0909090909090909	0.857142857142857
1815274_1	0.25	0.181818181818182	0.260869565217391	1	0.2
1815274_2	0.25	0.181818181818182	0.260869565217391	1	0.2
2833411	0.784313725490196	0.888888888888889	0.894736842105263	0.1	0.7
1773381	0.35	0.111111111111111	0.263157894736842	1	0.363636363636364
1708808	0.716666666666667	0.866666666666667	0.935483870967742	0	0.9
4904308	0.571428571428571	0.714285714285714	0.222222222222222	1	0.4
2219406	0.526315789473684	0.684210526315789	0.541666666666667	1	0.222222222222222
25452	0.3	0.1875	0.260869565217391	1	0.333333333333333
1155126	0.318181818181818	0.428571428571429	0.206896551724138	1	0.3
4517555	0.702127659574468	0.714285714285714	0.555555555555556	0	1
642415	0.25	0.277777777777778	0.228571428571429	1	0.25
463208	0.53125	0.666666666666667	0.230769230769231	1	0.571428571428571
3970287_1	0.657142857142857	0.916666666666667	0.941176470588235	1	0.538461538461538
3970287_2	0.657142857142857	0.916666666666667	0.941176470588235	1	0.538461538461538
851708	0.488372093023256	0.888888888888889	0.714285714285714	1	0.785714285714286
1200335	0.543859649122807	0.214285714285714	0.15	0	0.214285714285714
5612813	0.256410256410256	0.7	0.214285714285714	0.1	0
804997	0.872340425531915	0.789473684210526	0.916666666666667	0.363636363636364	0.9375
118591	0.548387096774194	0.111111111111111	0.3125	0	0.222222222222222
4485414	0.0555555555555556	0.105263157894737	0.0869565217391304	0.6	0
99237	0.807692307692308	0.909090909090909	0.636363636363636	1	0.529411764705882
132959	0.641025641025641	0.9	1	1	1
466769	0.323529411764706	0	0	0	0
468058	0.515151515151515	0.9	0.88	1	0.846153846153846
1849763	0.166666666666667	0.5	0.214285714285714	0	0.411764705882353
1774424	0.408163265306122	0.315789473684211	0.258064516129032	1	0.555555555555556
138183	0.410714285714286	0.333333333333333	0.382352941176471	1	0.333333333333333
5958715	0.583333333333333	0.545454545454545	0.709677419354839	0.0666666666666667	0.8125
6566364	0.659090909090909	0.727272727272727	0.421052631578947	0.0909090909090909	0.733333333333333
4346886	0.795454545454545	0.833333333333333	0.714285714285714	0.181818181818182	0.666666666666667
1124825	0.6	0.444444444444444	0.571428571428571	0	0.714285714285714
789577	0.527272727272727	0.888888888888889	0.461538461538462	1	1
822158	0.125	0.3125	0.448275862068966	0	0.0588235294117647
5470496	0.166666666666667	0.8	0.28	0.111111111111111	0.25
5186022	0.649122807017544	0.733333333333333	0.684210526315789	0	0.769230769230769
679903	0.588235294117647	0.3	0.478260869565217	0	0.166666666666667
103439	0.5625	0.818181818181818	0.727272727272727	1	0.846153846153846
6010391	0.666666666666667	0.6875	0.625	1	1
3648558	0.526315789473684	0.5	0.631578947368421	0	0.3
2489353	0.673076923076923	0.8	0.846153846153846	1	0.75
940759	0.575757575757576	0.272727272727273	0.473684210526316	1	0.642857142857143
791310	0.475	0.230769230769231	0.214285714285714	0	0.272727272727273
4960615	0.25	0.416666666666667	0.56	0	0.15
2741279	0.516666666666667	0.789473684210526	0.956521739130435	1	0.777777777777778
3738719	0.444444444444444	0.375	0.619047619047619	1	0.533333333333333
1859447	0.659574468085106	0.3	0.580645161290323	1	0.666666666666667
1139379	0.404255319148936	0.533333333333333	0.740740740740741	0.0909090909090909	0.470588235294118
878233	0.333333333333333	0.357142857142857	0.166666666666667	1	0.5
111833	0.625	0.181818181818182	0.545454545454545	0.909090909090909	0.5
66945	0.551020408163265	1	0.823529411764706	1	0.769230769230769
807166	0.208333333333333	0.25	0.310344827586207	0	0.0625
3893298	0.757575757575758	0.818181818181818	0.533333333333333	1	0.642857142857143
744349_1	0.729166666666667	0.333333333333333	0.5625	1	0.923076923076923
744349_2	0.729166666666667	0.333333333333333	0.5625	1	0.923076923076923
2001208	0.523809523809524	0.615384615384615	0.608695652173913	1	0.789473684210526
4329365	0.41025641025641	0.411764705882353	0.419354838709677	0	0.25
1000750	0.0612244897959184	0.0666666666666667	0.333333333333333	0	0
2162805	0.774193548387097	0.923076923076923	0.888888888888889	0.3	0.777777777777778
639520	0.743589743589744	0.727272727272727	0.842105263157895	1	0.888888888888889
410250	0.448979591836735	0.230769230769231	0.222222222222222	0	0.0909090909090909
4010545	0.816326530612245	0.923076923076923	0.571428571428571	1	1
651423	0.260869565217391	0.235294117647059	0.3	0	0.1
4935960	0.2	0.4375	0.225806451612903	0	0.0588235294117647
6004756	0.6875	0.538461538461538	0.894736842105263	1	0.818181818181818
5118590	0.347826086956522	0.0666666666666667	0.111111111111111	0	0
5357176	0.678571428571429	1	0.875	1	1
573803	0.589285714285714	0.8	0.565217391304348	0.916666666666667	0.944444444444444
369080	0.433962264150943	0.142857142857143	0.222222222222222	0	0.1875
3286536	0.538461538461538	0.777777777777778	0.80952380952381	1	0.833333333333333
1540851	0.160714285714286	0	0.125	0	0.5
5154093	0.523809523809524	0.777777777777778	0.516129032258065	0.181818181818182	0.272727272727273
4952338	0.208333333333333	0.111111111111111	0.1	0	0.3125
133125	0.659090909090909	1	0.870967741935484	1	1
5853291	0.644444444444444	0.846153846153846	0.705882352941177	1	0.785714285714286
3475921	0.354166666666667	0.266666666666667	0.35	0.538461538461538	0.307692307692308
2044966	0.711111111111111	1	0.928571428571429	1	1
1486951_1	0.5	0.333333333333333	0.333333333333333	0	0.0769230769230769
1486951_2	0.5	0.333333333333333	0.333333333333333	0	0.0769230769230769
1486951_3	0.5	0.333333333333333	0.333333333333333	0	0.0769230769230769
1313939	0.51063829787234	0.384615384615385	0.722222222222222	1	0.5625
103582	0.333333333333333	0	0.25	0	0.2
4984940	0.5	0.909090909090909	0.607142857142857	1	0.705882352941177
105633	0.644444444444444	0.8	0.826086956521739	1	0.583333333333333
3635136	0.85	1	1	1	0.666666666666667
131709	0.380952380952381	0.444444444444444	0.481481481481481	0	0.133333333333333
285305	0.318181818181818	0.166666666666667	0.0714285714285714	0	0
326230	0.551020408163265	0.625	0.814814814814815	1	0.777777777777778
5235293	0.790322580645161	0.923076923076923	0.848484848484849	1	0.692307692307692
1568398	0.795918367346939	0.818181818181818	0.555555555555556	1	1
349878	0.291666666666667	0	0.0416666666666667	0	0.0666666666666667
798806	0.707317073170732	0.818181818181818	0.722222222222222	1	0.933333333333333
1150324	0.225806451612903	0	0.354838709677419	0	0.0769230769230769
85591	0.234042553191489	0.428571428571429	0.315789473684211	0	0.1
1330146	0.380952380952381	0.3	0.384615384615385	0	0.0833333333333333
908337	0.707317073170732	0.714285714285714	0.7	0.2	0.6
4060437	0.741935483870968	1	0.727272727272727	1	1
268455	0.557692307692308	0.714285714285714	0.733333333333333	1	0.888888888888889
3892032	0.608695652173913	0.625	0.481481481481481	0.307692307692308	0.411764705882353
4913526	0.209677419354839	0	0	0	0
3528133	0.271186440677966	0.388888888888889	0.0454545454545455	0	0.1
2258652	0.195652173913043	0	0	0	0
298512	0.644444444444444	0.470588235294118	0.758620689655172	0.444444444444444	0.5
1767106	0.404761904761905	0.444444444444444	0.62962962962963	0.0909090909090909	0.692307692307692
55929	0.75	0.714285714285714	0.590909090909091	0.944444444444444	0.454545454545455
96186	0.575	0.666666666666667	0.333333333333333	1	0.5
2122423	0.714285714285714	0.454545454545455	0.733333333333333	1	0.736842105263158
2507009	0.411764705882353	0.636363636363636	0.212121212121212	0.0714285714285714	0.263157894736842
5714710	0.59375	0.9	0.736842105263158	1	0.916666666666667
2099245	0.74468085106383	0.571428571428571	0.470588235294118	1	0.636363636363636
2002752	0.270833333333333	0	0.0909090909090909	0	0.111111111111111
1231597	0.772727272727273	0.636363636363636	0.96551724137931	1	1
5780155	0.905660377358491	0.818181818181818	0.653846153846154	1	0.916666666666667
4588491	0.578947368421053	0.7	0.75	1	0.9
626651	0.5	0.555555555555556	0.68	1	0.588235294117647
806819	0.631578947368421	0.666666666666667	0.870967741935484	1	0.928571428571429
387385	0.485714285714286	0.230769230769231	0.363636363636364	0.307692307692308	0.285714285714286
4921483	0.702702702702703	1	0.75	1	0.777777777777778
2616353	0.758064516129032	0.909090909090909	0.96551724137931	1	0.75
6490837	0.773584905660377	0.833333333333333	0.75	1	1
5798256	0.76	0.8	0.565217391304348	0.833333333333333	0.5
5179868_1	0.428571428571429	0.363636363636364	0.321428571428571	0	0.111111111111111
5179868_2	0.428571428571429	0.363636363636364	0.321428571428571	0	0.111111111111111
5179868_3	0.428571428571429	0.363636363636364	0.321428571428571	0	0.111111111111111
3132992	0.259259259259259	0.0833333333333333	0.0357142857142857	0	0.0833333333333333
5803339	0.65	0.470588235294118	0.7	0.769230769230769	0.692307692307692
36461	0.09375	0.2	0.296296296296296	0	0.0909090909090909
2375417	0.2	0	0.304347826086957	0	0.125
1531207	0.806451612903226	1	0.6875	1	0.888888888888889
17584	0.786885245901639	0.5	0.9	1	0.857142857142857
5191723_1	0.738095238095238	0.888888888888889	0.84375	1	1
5191723_2	0.738095238095238	0.888888888888889	0.84375	1	1
5677289	0.647058823529412	0.529411764705882	0.44	0.916666666666667	0.388888888888889
481803	0.122448979591837	0.111111111111111	0	0	0.333333333333333
703352	0.28	0.0625	0.230769230769231	0	0.2
5623221	0.175	0.111111111111111	0	0	0
1270945	0.772727272727273	1	0.8	1	0.75
37111	0.204081632653061	0.125	0.181818181818182	0	0.133333333333333
797229	0.545454545454545	0.4375	0.464285714285714	0.214285714285714	0.4
367272	0.796610169491525	0.9	0.619047619047619	1	0.916666666666667
299325	0.218181818181818	0.222222222222222	0.285714285714286	0	0.307692307692308
1030723	0.228070175438596	0.1	0.130434782608696	0	0
4938856	0.148148148148148	0	0	0	0
69471	0.152542372881356	0.0769230769230769	0.344827586206897	0	0.333333333333333
2961286	0.285714285714286	0.1	0.0740740740740741	0	0.15
135948	0.660714285714286	0.842105263157895	0.666666666666667	0.777777777777778	1
941023	0.157894736842105	0	0	0	0
1533760	0.409836065573771	0.352941176470588	0.409090909090909	0.6	0.1875
4992847	0.157894736842105	0.181818181818182	0	0	0.214285714285714
2911529	0.264705882352941	0	0.225806451612903	0	0.181818181818182
1850986	0.75	0.944444444444444	0.909090909090909	1	0.705882352941177
1900236	0.771929824561403	0.666666666666667	0.583333333333333	1	0.631578947368421
1229885	0.26530612244898	0.352941176470588	0.19047619047619	0	0.2
1225026	0.75	0.7	0.695652173913043	1	0.5625
5139517	0.288888888888889	0.3	0.3125	0.181818181818182	0.3
2009800	0.837209302325581	1	0.96	1	1
2211869	0.490196078431373	0.466666666666667	0.32	0.411764705882353	0.222222222222222
1479471	0.59375	0.923076923076923	0.761904761904762	0.714285714285714	0.833333333333333
4899828	0.3	0.230769230769231	0.214285714285714	0	0
5788269	0.714285714285714	0.9	0.730769230769231	1	0.777777777777778
4942269	0.229166666666667	0.0833333333333333	0.0833333333333333	0	0.181818181818182
5222326	0.854166666666667	0.909090909090909	1	1	1
5437910	0.872727272727273	1	1	1	0.909090909090909
4195133	0.14	0	0.0454545454545455	0	0
799812	0.211538461538462	0.111111111111111	0.0967741935483871	0	0.1
2642250	0.321428571428571	0.444444444444444	0.291666666666667	0	0.285714285714286
3965929	0.806451612903226	0.666666666666667	0.80952380952381	1	0.923076923076923
2259912	0.854545454545454	1	0.904761904761905	1	1
64425_1	0.887096774193548	1	1	1	1
64425_2	0.887096774193548	1	1	1	1
338098	0.222222222222222	0.153846153846154	0.142857142857143	0	0
314597	0.109090909090909	0	0	0	0
677819	0.716981132075472	0.909090909090909	0.785714285714286	1	0.833333333333333
266792	0.568181818181818	0.8	0.533333333333333	0.6875	0.555555555555556
5800951	0.813953488372093	0.8	0.818181818181818	1	0.785714285714286
3904417	0.2	0.25	0.173913043478261	0	0.0909090909090909
5483719	0.16	0.142857142857143	0.15	0.230769230769231	0.133333333333333
2215958_1	0.785714285714286	0.769230769230769	0.68	1	0.75
2215958_2	0.785714285714286	0.769230769230769	0.68	1	0.75
2842850	0.854545454545454	0.933333333333333	0.928571428571429	1	1
5028195	0.126984126984127	0.166666666666667	0.0454545454545455	0	0
4922084	0.166666666666667	0.111111111111111	0.166666666666667	0	0.111111111111111
5036770	0.735849056603774	0.8	0.8	0.789473684210526	0.928571428571429
814104	0.816326530612245	0.8	0.870967741935484	1	0.857142857142857
447437	0.204081632653061	0.117647058823529	0.21875	0.2	0.153846153846154
