TARA_142	TARA_146	TARA_147	TARA_80
6439756	0	0	0.00826446280991736	0
2274598_1	0	0.0208333333333333	0.11864406779661	0.0909090909090909
2274598_2	0	0.0208333333333333	0.11864406779661	0.0909090909090909
2274598_3	0	0.0208333333333333	0.11864406779661	0.0909090909090909
2647624	1	1	0.98	1
4429142	0	0.18	0.0989010989010989	0
3730259	1	0.731707317073171	0.788888888888889	0.8
5055424	1	0.956521739130435	0.931818181818182	0.8
1341270	0.703703703703704	0.885714285714286	0.86734693877551	0.733333333333333
3405709	0.333333333333333	0.888888888888889	0.924528301886792	0.933333333333333
6322161	0.894736842105263	0.697674418604651	0.703125	0.733333333333333
3402201	0.764705882352941	0.80952380952381	0.713114754098361	1
6265172	0.0588235294117647	0.303030303030303	0.428571428571429	0.666666666666667
4109673	0.777777777777778	0.5	0.602150537634409	0.222222222222222
5989816	0.9375	0.488372093023256	0.818181818181818	0.916666666666667
5779512	0	0.02	0.06	0
3067921	0.681818181818182	0.777777777777778	0.426966292134831	0.294117647058824
121495	0.909090909090909	0.388888888888889	0.322222222222222	0.357142857142857
3286665	0.166666666666667	0.0422535211267606	0.169491525423729	0.0909090909090909
3090950	0.384615384615385	0.238095238095238	0.295652173913043	0.25
5843514	0.25	0.428571428571429	0.580645161290323	1
3370979	0.75	0.88135593220339	0.75187969924812	0.916666666666667
1439348	0.785714285714286	0.30188679245283	0.423529411764706	1
6502517	0.9	0.816326530612245	0.754237288135593	0.0769230769230769
3031577	0.384615384615385	0.959183673469388	0.903508771929825	1
3629468	0.6	0.696969696969697	0.485148514851485	0.125
1855244	0.111111111111111	0.452830188679245	0.758928571428571	1
3794242	0	0.210526315789474	0.207207207207207	0.25
6109967	0.526315789473684	0.928571428571429	0.938775510204082	1
1338989	0.3	0	0.133333333333333	0.0714285714285714
6003445	0.214285714285714	0.805555555555556	0.819148936170213	1
6019458	0.588235294117647	0.0714285714285714	0.099009900990099	0
1700933	0.5	0.0740740740740741	0.0384615384615385	0.1
6018977	0.444444444444444	0.785714285714286	0.943181818181818	1
4662980	0.416666666666667	0.246376811594203	0.36	0.823529411764706
2065825	0.541666666666667	0.102564102564103	0.115384615384615	0
2703393	1	0.545454545454545	0.619565217391304	1
5371621	0.333333333333333	0.396551724137931	0.636363636363636	0.727272727272727
2751869	0.375	0.805555555555556	0.87	1
1977469	0.333333333333333	0.325581395348837	0.495145631067961	0.5
3728458	0.91304347826087	0.6	0.526785714285714	0.733333333333333
5284473	0.0555555555555556	0.105263157894737	0.21551724137931	0.230769230769231
2801550	0.117647058823529	0.323529411764706	0.48695652173913	0.95
5803459	1	0.694915254237288	0.581632653061224	0
1319827	0.2	0.434782608695652	0.621428571428571	1
3540505	0	0.457627118644068	0.165217391304348	0.0555555555555556
1336942	1	0.983333333333333	0.939189189189189	1
4047557	0.6	0.125	0.106194690265487	0
4684108	1	0.951219512195122	0.902439024390244	0.833333333333333
5533362_1	0.0833333333333333	0.5	0.145038167938931	0.0714285714285714
5533362_2	0.0833333333333333	0.5	0.145038167938931	0.0714285714285714
2648203	0	0.133333333333333	0.436893203883495	0.222222222222222
2530793_1	0.105263157894737	0.648648648648649	0.558139534883721	0.909090909090909
2530793_2	0.105263157894737	0.648648648648649	0.558139534883721	0.909090909090909
2530793_3	0.105263157894737	0.648648648648649	0.558139534883721	0.909090909090909
4848304	0.818181818181818	0.962962962962963	0.871428571428571	0.75
6232882	0	0.0892857142857143	0.117117117117117	0.538461538461538
2340165	0.19047619047619	0.509803921568627	0.38	0.384615384615385
3279198	0.230769230769231	0.534883720930233	0.276595744680851	0.0833333333333333
5506655	0	0.224137931034483	0.00862068965517241	0
2350939	0.5	0.385964912280702	0.603448275862069	0.714285714285714
3007634_1	0.578947368421053	0.12280701754386	0.101449275362319	0.0625
3007634_2	0.578947368421053	0.12280701754386	0.101449275362319	0.0625
5384671_1	1	0.859649122807018	0.933333333333333	0.470588235294118
5384671_2	1	0.859649122807018	0.933333333333333	0.470588235294118
4422555	0.962962962962963	0.511111111111111	0.80672268907563	0.888888888888889
3532290	0.866666666666667	0.603174603174603	0.912087912087912	1
484001	0.384615384615385	0.333333333333333	0.522935779816514	0.823529411764706
2741961	1	0.928571428571429	0.850746268656716	0.916666666666667
5379535	1	0.804878048780488	0.58252427184466	1
1436148	1	0.934782608695652	0.824742268041237	0.736842105263158
4688916	1	0.8	0.688405797101449	0.8
4038798	0.375	0.80952380952381	0.8	1
4058222	0.884615384615385	0.74	0.556701030927835	0.928571428571429
6160684	0	0.11864406779661	0.307086614173228	0.307692307692308
4015469	0.368421052631579	0.759259259259259	0.650793650793651	0.5
3195819	0.153846153846154	0.2	0.28125	0.666666666666667
3387294	1	1	0.737864077669903	1
6616132	1	0.849315068493151	0.758333333333333	0.75
3453014	0.333333333333333	0.163265306122449	0.278260869565217	0.352941176470588
6481642	1	0.645161290322581	0.877551020408163	1
992790	0.307692307692308	0.60377358490566	0.752475247524752	1
4409628	0	0.10958904109589	0.0769230769230769	0.1
5774514	0.727272727272727	0.642857142857143	0.752	0.75
1340936	0.166666666666667	0.403846153846154	0.606382978723404	0.916666666666667
6406097	0.636363636363636	0.9375	0.869565217391304	0.866666666666667
1439090	1	0.887096774193548	0.898148148148148	0.764705882352941
3757152	0.428571428571429	0.92	0.910958904109589	1
6610143	1	0.928571428571429	0.759615384615385	0.888888888888889
2441756	0.846153846153846	0.639344262295082	0.888	1
4721369	0.75	0.478260869565217	0.585106382978723	0.785714285714286
2646502	1	0.82	0.652892561983471	1
4487583	0.1875	0.314814814814815	0.522935779816514	0.6
4672534	0.782608695652174	0.421052631578947	0.484375	0.7
6333816	0.25	0.170212765957447	0.315315315315315	0.384615384615385
2589695	0.785714285714286	0.473684210526316	0.645161290322581	0.916666666666667
912015	0.80952380952381	0.522388059701492	0.833333333333333	1
3572547	0.578947368421053	0.342857142857143	0.156521739130435	0
6192103	0.75	0.363636363636364	0.347826086956522	0.111111111111111
3600517	0.545454545454545	0.36	0.383928571428571	0.166666666666667
3588621	1	0.566037735849057	0.794117647058823	0.9375
2308391	1	0.825	0.796875	0.5
4622816_1	0	0.288135593220339	0.043956043956044	0.0769230769230769
4622816_2	0	0.288135593220339	0.043956043956044	0.0769230769230769
5571010	0	0.142857142857143	0.0224719101123595	0
2255827	0.4	0.772727272727273	0.654411764705882	0.4
6121507	0.571428571428571	0.328125	0.663265306122449	0.8
4181648	0.5	0.711111111111111	0.888888888888889	1
3748354	1	0.521739130434783	0.73109243697479	0.8125
2258828	0.111111111111111	0.627906976744186	0.5	0.928571428571429
1929801	0.777777777777778	0.37037037037037	0.281818181818182	0.157894736842105
4025462	0.823529411764706	0.622950819672131	0.890756302521008	1
6172920	0.0588235294117647	0.404255319148936	0.127272727272727	0
5326255	0.615384615384615	0.901960784313726	0.844444444444444	0.9
2348249	0.272727272727273	0.285714285714286	0.373737373737374	0.666666666666667
6058066	0.961538461538462	0.655172413793103	0.496124031007752	0.777777777777778
2342975	0	0.142857142857143	0.211009174311927	0
2451161	0.0909090909090909	0.375	0.465346534653465	0.3
5313097	0.380952380952381	0.5	0.727272727272727	1
3935652_1	0	0.261904761904762	0.273684210526316	0.642857142857143
3935652_2	0	0.261904761904762	0.273684210526316	0.642857142857143
2921688	0.727272727272727	0.74468085106383	0.589285714285714	0.25
3917208	1	0.755102040816326	0.663551401869159	0.923076923076923
1429892	0.454545454545455	0.591836734693878	0.766355140186916	0.888888888888889
2133272	0.346153846153846	0.584615384615385	0.377952755905512	0.0625
2398831	0	0.205128205128205	0.166666666666667	0
4371613	0.2	0.6	0.649122807017544	0.8
2569205	0.666666666666667	0.316666666666667	0.611111111111111	0.4
2170678	1	0.851063829787234	0.856	1
4065976	0.4	0.30952380952381	0.326530612244898	0
736023	0	0.282051282051282	0.222222222222222	0.166666666666667
3754369	0.555555555555556	0.125	0.111111111111111	0.133333333333333
1277531	0.923076923076923	0.865671641791045	0.922535211267606	0.4
735165	0.888888888888889	0.622641509433962	0.89	1
1710270_1	0.818181818181818	0.658536585365854	0.678571428571429	1
1710270_2	0.818181818181818	0.658536585365854	0.678571428571429	1
5497976	1	0.409836065573771	0.634146341463415	0.714285714285714
2214842	0.75	0.603448275862069	0.491935483870968	0
2784872	0	0.0606060606060606	0.0753424657534247	0.0833333333333333
1104332	0.0769230769230769	0.140625	0.269503546099291	0.214285714285714
5906643	0.928571428571429	0.714285714285714	0.764044943820225	1
4218607	0.315789473684211	0.254901960784314	0.270833333333333	0.0588235294117647
6168103	0	0.27906976744186	0.345323741007194	0.411764705882353
5303409	0.888888888888889	0.976744186046512	0.887755102040816	0.75
5079590	0.592592592592593	0.263157894736842	0.363636363636364	0.7
6200991	0.384615384615385	0.0166666666666667	0.0982142857142857	0
4177800	0	0.425925925925926	0.25	0.0769230769230769
3992652	0.1875	0.106382978723404	0.235294117647059	0.25
5938712	0.857142857142857	0.4	0.591304347826087	0.588235294117647
6406868	0.789473684210526	0.510204081632653	0.598540145985402	0.1
3013458	0.315789473684211	0.444444444444444	0.174603174603175	0
2745231	0	0.107142857142857	0.1015625	0
5360602	0	0.0740740740740741	0.131578947368421	0.0666666666666667
2401402	0.277777777777778	0.230769230769231	0.221052631578947	0.727272727272727
3201162	1	0.886363636363636	0.844444444444444	0.933333333333333
4419637	0	0.262295081967213	0.407407407407407	0.166666666666667
6225547	1	0.71875	0.728155339805825	0.75
6467893	0.588235294117647	0.977272727272727	0.883720930232558	1
5366374	0.916666666666667	0.487179487179487	0.607142857142857	1
3773459	0.583333333333333	0.181818181818182	0.140625	0.105263157894737
5976253	0.888888888888889	0.821428571428571	0.714285714285714	0.944444444444444
5904940_1	0.85	0.94	0.901408450704225	0.9
5904940_2	0.85	0.94	0.901408450704225	0.9
3971403	0	0.0408163265306122	0.176991150442478	0.352941176470588
3511925	1	0.638888888888889	0.611570247933884	0.882352941176471
5457904	0.772727272727273	0.714285714285714	0.53125	0.769230769230769
4119074	0.409090909090909	0.322033898305085	0.333333333333333	0
6612931	0.833333333333333	0.477611940298507	0.757894736842105	0.833333333333333
2133310	0.277777777777778	0.196969696969697	0.377952755905512	0.333333333333333
1211441	0.166666666666667	0.16	0	0
4131757	0.923076923076923	0.90625	0.719512195121951	1
3971849	0.866666666666667	0.563636363636364	0.440860215053763	0.2
1879913_1	0.375	0.789473684210526	0.8	0.857142857142857
1879913_2	0.375	0.789473684210526	0.8	0.857142857142857
5926486	1	0.833333333333333	0.866666666666667	0.529411764705882
2646474	1	0.95	0.831683168316832	1
3020683	0.263157894736842	0.323076923076923	0.216981132075472	0
6582215	0.733333333333333	0.716981132075472	0.903508771929825	1
3069130	0.647058823529412	0.478260869565217	0.56140350877193	0.769230769230769
5752565	1	0.74468085106383	0.576923076923077	0.7
6057241	0.916666666666667	0.826086956521739	0.723809523809524	0.3
4778065	0.0833333333333333	0.326086956521739	0.435483870967742	0.0909090909090909
3069054	0.0714285714285714	0.415094339622642	0.42741935483871	0.0588235294117647
1983347	1	0.633802816901408	0.747663551401869	1
426842	0.818181818181818	0.765625	0.709090909090909	1
2582041	0	0.192982456140351	0.149122807017544	0.25
5247595	0.866666666666667	0.545454545454545	0.482269503546099	0.214285714285714
1652344	1	0.6875	0.664383561643836	1
3478411	0.166666666666667	0	0.182692307692308	0.181818181818182
3315728	0.0909090909090909	0.222222222222222	0.333333333333333	0.461538461538462
1291796	0.8	0.926470588235294	0.888059701492537	1
2319448	0.875	0.863013698630137	0.748031496062992	0.642857142857143
2995406	0.875	0.91304347826087	0.851063829787234	0.888888888888889
3692130	0.933333333333333	0.923076923076923	0.888888888888889	0.846153846153846
2953941	0.0869565217391304	0.0961538461538462	0.356521739130435	0.294117647058824
6129488	1	0.958333333333333	0.906779661016949	1
1694743	1	0.593220338983051	0.833333333333333	0.833333333333333
5574085	0.272727272727273	0.58	0.374045801526718	0.357142857142857
4390479	1	0.743589743589744	0.75	0.923076923076923
576689	0.0909090909090909	0	0.0948275862068965	0.1
6420849_1	1	0.794871794871795	0.756756756756757	1
6420849_2	1	0.794871794871795	0.756756756756757	1
6083397	1	0.696428571428571	0.514705882352941	0.555555555555556
2949187	0.05	0.171875	0.215686274509804	0.1875
5513820	0.692307692307692	0.952380952380952	0.8671875	0.785714285714286
3989890	0.588235294117647	0.507692307692308	0.242718446601942	0.272727272727273
4830651	0	0.0425531914893617	0.141666666666667	0.0909090909090909
3019115	0.0769230769230769	0.129032258064516	0.134615384615385	0.4
3766860	0.666666666666667	0.906666666666667	0.834645669291339	1
3980740	0	0.0238095238095238	0.191919191919192	0
2173433_1	1	0.931818181818182	0.893805309734513	0.9375
2173433_2	1	0.931818181818182	0.893805309734513	0.9375
2409207	0.521739130434783	0.846153846153846	0.754716981132076	1
6588067	0	0.344262295081967	0.354838709677419	0
3376926	1	0.909090909090909	0.805555555555556	1
2155591_1	0.266666666666667	0.727272727272727	0.714285714285714	0.75
2155591_2	0.266666666666667	0.727272727272727	0.714285714285714	0.75
5259889	0.210526315789474	0.351851851851852	0.182608695652174	0
5379583	1	0.826086956521739	0.894308943089431	0.785714285714286
3789065	1	0.84375	0.701492537313433	0.9
3041703	0.111111111111111	0.38	0.152	0
2746114	0	0.233333333333333	0.132075471698113	0
1373939	0.166666666666667	0.208955223880597	0.252427184466019	0.272727272727273
4515903	0.571428571428571	0.580645161290323	0.736842105263158	1
2966235	0.777777777777778	0.530612244897959	0.364341085271318	0.642857142857143
3494872	0.904761904761905	0.8	0.705882352941177	0.666666666666667
3710638_1	0	0.128205128205128	0.280701754385965	0
3710638_2	0	0.128205128205128	0.280701754385965	0
1270631	0.769230769230769	0.476923076923077	0.439393939393939	0.555555555555556
6498954	0.153846153846154	0.1	0.0620689655172414	0
1898742	0	0.0408163265306122	0.206106870229008	0
452256	0.866666666666667	0.528301886792453	0.758620689655172	0.769230769230769
834858	0.333333333333333	0.557692307692308	0.267175572519084	0.3
6431290	1	0.8	0.685483870967742	0.823529411764706
6405665_1	1	0.739130434782609	0.898989898989899	1
6405665_2	1	0.739130434782609	0.898989898989899	1
5522107	0.0909090909090909	0.186046511627907	0.194444444444444	0.0714285714285714
6488549	0.333333333333333	0.160714285714286	0.0446428571428571	0.1
3360405	0.315789473684211	0.291666666666667	0.142857142857143	0.230769230769231
4000621	0	0.142857142857143	0.220183486238532	0
2118988_1	0	0.0588235294117647	0.166666666666667	0
2118988_2	0	0.0588235294117647	0.166666666666667	0
2118988_3	0	0.0588235294117647	0.166666666666667	0
2987769	0	0.0652173913043478	0.0862068965517241	0
4804385	0	0.116666666666667	0.0808080808080808	0.0714285714285714
4791318	0.777777777777778	0.732142857142857	0.893203883495146	1
722244	1	0.930232558139535	0.721311475409836	0.909090909090909
4597744	1	0.764705882352941	0.907407407407407	1
3366968	0.6	0.557377049180328	0.365217391304348	0.5
3258271	0.625	0.76271186440678	0.647058823529412	0.7
2078302	0	0.109090909090909	0.171641791044776	0
5857310	0.260869565217391	0.352112676056338	0.472	0.25
2664403	1	0.96875	0.786885245901639	0.928571428571429
910615	0.5	0.642857142857143	0.680672268907563	0.923076923076923
1884491	0.555555555555556	0.870967741935484	0.780952380952381	1
6413994	1	0.96	0.793103448275862	1
2594249	1	0.959183673469388	0.787878787878788	1
6190299	1	0.954545454545455	0.903703703703704	0.928571428571429
2053380	0.285714285714286	0.208333333333333	0.142857142857143	0.0714285714285714
2747276	0.1875	0.323529411764706	0.166666666666667	0
2185641	0.764705882352941	0.507042253521127	0.618705035971223	1
5366532	0.0666666666666667	0.157894736842105	0.177777777777778	0.0666666666666667
2204659	0.692307692307692	0.727272727272727	0.854545454545454	1
2645432	0.1	0.227272727272727	0.194805194805195	0
3500004	0.583333333333333	0.73015873015873	0.629032258064516	0.4
4747376	0.764705882352941	0.608695652173913	0.786324786324786	1
3493805_1	0.842105263157895	0.607142857142857	0.792792792792793	1
3493805_2	0.842105263157895	0.607142857142857	0.792792792792793	1
3515835	0.882352941176471	0.661538461538462	0.868421052631579	0.916666666666667
3524417	0.466666666666667	0.859375	0.7734375	0.833333333333333
6420108	0	0.0428571428571429	0.1953125	0
5870615	1	0.829787234042553	0.715789473684211	1
6037260	0	0.166666666666667	0.3	0.388888888888889
6113471_1	0.75	0.543859649122807	0.777777777777778	0.785714285714286
6113471_2	0.75	0.543859649122807	0.777777777777778	0.785714285714286
2050440	0	0.0888888888888889	0.194690265486726	0
1252416	0.555555555555556	0.222222222222222	0.216666666666667	0.0833333333333333
6404382_1	0.315789473684211	0.353846153846154	0.2	0
6404382_2	0.315789473684211	0.353846153846154	0.2	0
5948941	0.142857142857143	0.121212121212121	0.155737704918033	0.473684210526316
3115595	0.0476190476190476	0.149253731343284	0.0158730158730159	0
6508461	0.692307692307692	0.712121212121212	0.893129770992366	1
206326	0.9	0.933333333333333	0.752380952380952	1
1432967_1	0.428571428571429	0.365079365079365	0.4453125	0.769230769230769
1432967_2	0.428571428571429	0.365079365079365	0.4453125	0.769230769230769
6601380	1	0.943396226415094	0.809160305343511	1
497844	1	0.733333333333333	0.872093023255814	1
3810391	0.538461538461538	0.314285714285714	0.164179104477612	0.0714285714285714
3848658_1	0	0.263157894736842	0.0896551724137931	0.133333333333333
3848658_2	0	0.263157894736842	0.0896551724137931	0.133333333333333
4006946	0	0.102040816326531	0.255555555555556	0
1205742	1	0.769230769230769	0.9	1
1158506	0.0769230769230769	0.2	0.268965517241379	0.0769230769230769
3707855	0.8125	0.619718309859155	0.839285714285714	0.85
1782871	0.833333333333333	0.481481481481481	0.693548387096774	0.8
1553886_1	0	0.161290322580645	0.144	0
1553886_2	0	0.161290322580645	0.144	0
5373750	0.0434782608695652	0.216666666666667	0.30327868852459	0
5417641	0.0416666666666667	0.0625	0.0666666666666667	0.0909090909090909
5343002	0.25	0.203703703703704	0.27007299270073	0.0833333333333333
4017808	0.0714285714285714	0.0384615384615385	0.1171875	0.0833333333333333
3238358	0	0.369230769230769	0.406896551724138	0.4
1435572	1	0.887323943661972	0.759398496240602	1
513186_1	1	0.787234042553192	0.910891089108911	1
513186_2	1	0.787234042553192	0.910891089108911	1
3988383	0	0.06	0.160377358490566	0
4377739	0.32	0.547619047619048	0.440298507462687	0.588235294117647
3964123	0.16	0.32258064516129	0.201754385964912	0
591103	1	0.904109589041096	0.909836065573771	1
5460435	0.5	0.402777777777778	0.356589147286822	0
1857244	0.466666666666667	0.535714285714286	0.383720930232558	0.0909090909090909
4408406	0.2	0.416666666666667	0.318681318681319	0.0625
6413267	0	0.0793650793650794	0.153061224489796	0.111111111111111
1461630	0.95	0.985074626865672	0.918181818181818	1
817732	1	0.954545454545455	0.811023622047244	0.894736842105263
6595799	0.0833333333333333	0.179487179487179	0.25	0.133333333333333
957657_1	1	0.875	0.836065573770492	1
957657_2	1	0.875	0.836065573770492	1
6032158	0.3	0.317073170731707	0.189473684210526	0.0833333333333333
3937544	0	0.194444444444444	0.237623762376238	0
4344851	0	0.218181818181818	0.310606060606061	0.0909090909090909
3070885	1	0.852459016393443	0.73109243697479	0.909090909090909
765153	0	0.0425531914893617	0.0705882352941176	0.0833333333333333
5782097	1	0.86	0.8	1
3378328	1	0.716417910447761	0.86046511627907	1
3297721	0.705882352941177	0.948275862068966	0.933823529411765	1
3099345	0.8125	0.458333333333333	0.608247422680412	0.705882352941177
4637135	1	0.727272727272727	0.844961240310077	1
1020537	0.571428571428571	0.464285714285714	0.609090909090909	0.571428571428571
1082329	0.4	0.235294117647059	0.2	0
3327358	0.1	0.358490566037736	0.188976377952756	0.1
4408694	0.888888888888889	0.716981132075472	0.860655737704918	1
6091002	0.8	0.735849056603774	0.636363636363636	1
3462983	0.307692307692308	0.09375	0.272727272727273	0.1
3195799	0.263157894736842	0.534883720930233	0.333333333333333	0.222222222222222
2954180	0.0769230769230769	0.150943396226415	0.0240963855421687	0
4249659	0.833333333333333	0.818181818181818	0.724409448818898	1
2119598	0.653846153846154	0.872727272727273	0.847457627118644	0.9375
4281766	0.733333333333333	0.982758620689655	0.907407407407407	0.888888888888889
4835915	0.6	0.840909090909091	0.85	0.65
4877913	0.888888888888889	0.63265306122449	0.69	0.5
1730360	1	0.901639344262295	0.766917293233083	0.75
3294369	0.85	0.837209302325581	0.779816513761468	1
4010512	0.954545454545455	0.853658536585366	0.779661016949153	1
3346628	0	0.0895522388059701	0.166666666666667	0
571347_1	0	0.03125	0.137096774193548	0.0588235294117647
571347_2	0	0.03125	0.137096774193548	0.0588235294117647
2217254	1	0.958333333333333	0.920634920634921	1
4533226	0.85	0.869565217391304	0.827272727272727	0.785714285714286
2935732	0.764705882352941	0.836734693877551	0.75	0.923076923076923
1607782	0.5	0.727272727272727	0.755725190839695	1
2982566	0.9	0.830188679245283	0.707317073170732	0.909090909090909
5653009	0.285714285714286	0.315789473684211	0.2	0
6080106	0.0476190476190476	0.163265306122449	0.15929203539823	0
5744879_1	0.95	0.794117647058823	0.780952380952381	0.923076923076923
5744879_2	0.95	0.794117647058823	0.780952380952381	0.923076923076923
6057167	0.909090909090909	0.808823529411765	0.785714285714286	1
6497123	0.923076923076923	1	0.888888888888889	1
2939976	0	0.162162162162162	0.224	0.222222222222222
6603380	1	0.98	0.870588235294118	1
2343843	0.764705882352941	0.703703703703704	0.853932584269663	0.9375
5947313	1	0.886363636363636	0.816901408450704	1
3168667	0.666666666666667	0.607843137254902	0.45	0.7
3987132	1	0.833333333333333	0.798245614035088	1
6007168	1	1	0.911764705882353	1
3828591	0.818181818181818	0.89041095890411	0.875	1
6229410	1	0.975609756097561	0.889830508474576	1
1182414	0.842105263157895	0.933333333333333	0.83495145631068	1
2866510	0	0.0338983050847458	0.151260504201681	0
1439603	0.666666666666667	0.56140350877193	0.702290076335878	0.75
1302466	0	0.0285714285714286	0.133333333333333	0
2171365	0.666666666666667	0.652173913043478	0.765151515151515	0.928571428571429
516678	0	0.189655172413793	0.191304347826087	0
2952577	1	0.962962962962963	0.828828828828829	0.833333333333333
5940282	0.222222222222222	0.101449275362319	0.10077519379845	0
1442886	0.0909090909090909	0.109375	0.201550387596899	0.142857142857143
3767082	0.0909090909090909	0.0144927536231884	0.138211382113821	0.230769230769231
617243	0.933333333333333	0.894736842105263	0.883211678832117	1
1737686	0	0.0714285714285714	0.208695652173913	0.125
1722613_1	0.888888888888889	0.547169811320755	0.488372093023256	0.615384615384615
1722613_2	0.888888888888889	0.547169811320755	0.488372093023256	0.615384615384615
3297292	0.933333333333333	0.795454545454545	0.846774193548387	1
1783725	0	0	0.0961538461538462	0
4452598	1	0.796875	0.916666666666667	0.785714285714286
720482	0.0666666666666667	0.311111111111111	0.217391304347826	0.0833333333333333
5237482	0.111111111111111	0.128205128205128	0.162962962962963	0.153846153846154
3177838	1	0.804878048780488	0.870967741935484	0.833333333333333
3520708	0.466666666666667	0.5	0.648	0.888888888888889
353684	0.722222222222222	0.758620689655172	0.663461538461538	0.933333333333333
5357679	0	0.225806451612903	0.185483870967742	0
3370727	0.2	0.147540983606557	0.0560747663551402	0
970021	1	0.827586206896552	0.80672268907563	1
5759569	1	0.84375	0.957983193277311	0.882352941176471
6029151	0.5	0.738095238095238	0.575221238938053	0.833333333333333
6190233	0	0.184210526315789	0.188976377952756	0.0909090909090909
5490134	0	0.171428571428571	0.2	0
2155737	0.772727272727273	0.944444444444444	0.900900900900901	1
1873405	0.857142857142857	0.745762711864407	0.877358490566038	1
4671748	0.0666666666666667	0.0983606557377049	0.25	0.25
3764819	1	0.672131147540984	0.711111111111111	0.75
5972512	0.833333333333333	0.9375	0.851851851851852	0.833333333333333
2659479	0.590909090909091	0.865384615384615	0.833333333333333	0.842105263157895
5982201	0.0625	0.125	0.048951048951049	0.153846153846154
3297715	0.375	0.22972972972973	0.193798449612403	0
6117302	0.130434782608696	0.179487179487179	0.0538461538461538	0
1056893	1	0.682539682539683	0.657142857142857	0.833333333333333
1055449	1	0.84	0.924731182795699	1
3971774	0.923076923076923	0.793103448275862	0.888059701492537	1
3243459	1	0.929824561403509	0.838095238095238	1
491605	0	0.0192307692307692	0.140740740740741	0.125
3971641	0	0.174603174603175	0.0810810810810811	0
990085	0.833333333333333	0.966666666666667	0.845454545454545	0.923076923076923
2966064	1	0.811320754716981	0.885964912280702	0.933333333333333
1876383	0.846153846153846	0.714285714285714	0.858407079646018	0.818181818181818
2782210	1	0.875	0.795620437956204	1
1730027	0.866666666666667	0.970149253731343	0.888888888888889	0.769230769230769
969873	0	0.120689655172414	0.12	0
2831934	0	0.179487179487179	0.111111111111111	0.0833333333333333
2525418	1	0.85	0.955882352941177	0.947368421052632
3440933	0.25	0.161764705882353	0.0642201834862385	0.0833333333333333
1415137	0.222222222222222	0.0793650793650794	0.226890756302521	0.166666666666667
5678462	1	0.971014492753623	0.876811594202899	1
3846688	1	0.943396226415094	0.882352941176471	1
6234924	1	0.806451612903226	0.75	0.909090909090909
3770774	0.642857142857143	0.552238805970149	0.390243902439024	0.6
2426306	0.882352941176471	0.813953488372093	0.884210526315789	0.789473684210526
5958396	0.823529411764706	0.803921568627451	0.924731182795699	1
4624988	1	0.963636363636364	0.868421052631579	1
2738064	0.8	0.714285714285714	0.760683760683761	0.888888888888889
1905971	0.294117647058824	0.215686274509804	0.215909090909091	0.1875
