TARA_142	TARA_146	TARA_147	TARA_150	TARA_151	TARA_68
2618482	0.9375	0.666666666666667	0.521739130434783	0.0857142857142857	0.461538461538462	0.0833333333333333
3793242	0.692307692307692	0.764705882352941	0.0952380952380952	0.703703703703704	0.111111111111111	0.9
3699874	0.285714285714286	0.75	0.9	0.96551724137931	1	1
2392138	0.176470588235294	0.619047619047619	0.647058823529412	0.914285714285714	1	1
384294	0.941176470588235	0.95	1	0.5	0.555555555555556	0.3
534445	0	0.0869565217391304	0	0.540540540540541	0.8	0.1
4086171_1	0.933333333333333	0.933333333333333	0.692307692307692	0.548387096774194	0.5	0
4086171_2	0.933333333333333	0.933333333333333	0.692307692307692	0.548387096774194	0.5	0
3495209_1	0	0	0	0.423076923076923	0.285714285714286	0.888888888888889
3495209_2	0	0	0	0.423076923076923	0.285714285714286	0.888888888888889
6268117	0.55	1	0.947368421052632	1	1	1
3075587	0.0588235294117647	0.4375	0.611111111111111	0.875	0.9	0.777777777777778
5568644	0.833333333333333	0.5	0.8125	0.12	0.2	0.727272727272727
4692230	0.6	0.384615384615385	0.35	0.928571428571429	1	0.916666666666667
4728946	0.75	0.277777777777778	0.0869565217391304	0.0416666666666667	0.181818181818182	0
6144188	0	0	0.0714285714285714	0.5	0.2	0.818181818181818
606344	0.0666666666666667	0.272727272727273	0.428571428571429	0.733333333333333	1	0.928571428571429
4589743_1	0	0.0769230769230769	0.5	0	0	0
4589743_2	0	0.0769230769230769	0.5	0	0	0
4341048	1	0.8125	0.8	0.535714285714286	0.363636363636364	0.1
4566904_1	0.461538461538462	0.666666666666667	0.0434782608695652	0.7	0.8	0.916666666666667
4566904_2	0.461538461538462	0.666666666666667	0.0434782608695652	0.7	0.8	0.916666666666667
2117159	0.176470588235294	0.571428571428571	0.333333333333333	0.76	1	1
3425298	1	1	1	0.678571428571429	0.416666666666667	0.555555555555556
3870080	0.2	0.266666666666667	0.111111111111111	0.72	0.2	1
4711156	0.888888888888889	0.941176470588235	0.571428571428571	0.32258064516129	0.636363636363636	0
2420646	0.636363636363636	0	0	0.148148148148148	0	0
3390962	0.833333333333333	0.5	0.473684210526316	0.107142857142857	0	0.111111111111111
3928133	0.0714285714285714	0.692307692307692	0.0588235294117647	0.620689655172414	0.785714285714286	0.9
617351	0	0.263157894736842	0.4	0.742857142857143	0.2	0.916666666666667
4035338	1	1	1	0.714285714285714	0.4	1
6457661	0.1875	0.933333333333333	0.944444444444444	0.827586206896552	0.833333333333333	0.454545454545455
1420143	0.4375	0.882352941176471	0.956521739130435	1	1	1
5456161	0	0.111111111111111	0	0.545454545454545	0.363636363636364	0.777777777777778
2547602	0.615384615384615	0.15	0	0.037037037037037	0	0
5643723	0.761904761904762	0.294117647058824	0.409090909090909	0	0.111111111111111	0.0909090909090909
6255239	0.714285714285714	0.75	0.8125	0.344827586206897	0.285714285714286	0
6171084_1	0.222222222222222	0.590909090909091	0.722222222222222	1	1	1
6171084_2	0.222222222222222	0.590909090909091	0.722222222222222	1	1	1
4078196	0.625	0.571428571428571	0.263157894736842	0.032258064516129	0	0.1
2272875	0	0	0	0.478260869565217	0.384615384615385	0.181818181818182
4354883	1	1	0.956521739130435	0.633333333333333	0.5	0.5
4481425	0.647058823529412	0.227272727272727	0.0952380952380952	0	0	0
5687378	0.125	0.0476190476190476	0.533333333333333	0.0454545454545455	0	0
5642058	1	0.833333333333333	0.619047619047619	0.567567567567568	0.928571428571429	0.142857142857143
2367463	0.7	0.315789473684211	0.0909090909090909	0.774193548387097	0.818181818181818	0.777777777777778
4848955	0.923076923076923	0.75	0.619047619047619	0.235294117647059	0.181818181818182	0.111111111111111
1733336	0.368421052631579	0.333333333333333	0.266666666666667	0.818181818181818	0.8	1
1496684	0.916666666666667	0.333333333333333	0.444444444444444	0.1875	0.166666666666667	0.75
6376345_1	0.733333333333333	0.388888888888889	0.666666666666667	0.0909090909090909	0	0
6376345_2	0.733333333333333	0.388888888888889	0.666666666666667	0.0909090909090909	0	0
6577359	0.0526315789473684	0.3	0.409090909090909	0.666666666666667	0.6	0
2782346	0.692307692307692	0.944444444444444	1	0.5	0.666666666666667	0.5
6324270	0.181818181818182	0.631578947368421	0.68	0.945945945945946	0.923076923076923	1
6205872	0.866666666666667	0.9375	0.95	0.777777777777778	0.181818181818182	0.444444444444444
6075123	1	1	0.789473684210526	0.52	0.777777777777778	0.3
3169005	0.533333333333333	1	0.941176470588235	1	1	1
4633854	0.842105263157895	0.894736842105263	0.818181818181818	0.486486486486487	0.4	0.2
4102817	0.363636363636364	0.736842105263158	0.842105263157895	1	1	1
5971670	0.25	0.705882352941177	0.789473684210526	1	1	0.727272727272727
2993624	0.125	0.705882352941177	0.272727272727273	0.590909090909091	0.777777777777778	1
3945337	0.923076923076923	0.863636363636364	1	0.379310344827586	0.666666666666667	0.307692307692308
2847124_1	0.642857142857143	0.235294117647059	0.230769230769231	0	0	0
2847124_2	0.642857142857143	0.235294117647059	0.230769230769231	0	0	0
2847124_3	0.642857142857143	0.235294117647059	0.230769230769231	0	0	0
5663094	1	0.533333333333333	0.545454545454545	0.32258064516129	0.4	0
4538089	0	0.6875	0.666666666666667	0.742857142857143	0.545454545454545	0.916666666666667
4773575	0.666666666666667	0.222222222222222	0	0.166666666666667	0.545454545454545	0.769230769230769
315902	0	0	0	0.3125	0.333333333333333	0.666666666666667
2454590	0.0714285714285714	0.0526315789473684	0.05	0.464285714285714	0.153846153846154	0.142857142857143
4625042	0.611111111111111	0.153846153846154	0.428571428571429	0	0.1	0
2203463	0	0	0	0.464285714285714	0.6	0
5686941	1	0.285714285714286	0.277777777777778	0.142857142857143	0.0909090909090909	0.333333333333333
1617903	0	0	0	0.48	0	0
6279457	0.923076923076923	0.357142857142857	0.444444444444444	0.916666666666667	0.8	1
3417367	0.933333333333333	0.823529411764706	0.263157894736842	0.861111111111111	1	0.777777777777778
1717483	0.153846153846154	0.304347826086957	0.5	0.76	0.833333333333333	1
4338925	0.588235294117647	0.444444444444444	0.352941176470588	0.03125	0	0
1710013	0.578947368421053	0.210526315789474	0.0476190476190476	0.0434782608695652	0	0
4653732	0.5	0.727272727272727	0.636363636363636	0.21875	0	0
3785996	0.533333333333333	0	0.05	0.0857142857142857	0	0
3947873	0	0.4	0.2	0.25	0.538461538461538	0.555555555555556
3395995_1	0.714285714285714	0.894736842105263	0.869565217391304	0.470588235294118	0.727272727272727	0.1
3395995_2	0.714285714285714	0.894736842105263	0.869565217391304	0.470588235294118	0.727272727272727	0.1
1926949	0.666666666666667	0.625	0.173913043478261	0.918918918918919	0.75	0.454545454545455
5867444_1	0.846153846153846	1	0.857142857142857	0.352941176470588	0.818181818181818	0.444444444444444
5867444_2	0.846153846153846	1	0.857142857142857	0.352941176470588	0.818181818181818	0.444444444444444
4648365	0.5625	0.7	0.363636363636364	0.0689655172413793	0	0
2397797	0.272727272727273	0.523809523809524	0.588235294117647	0	0.0833333333333333	0
2960329_1	0.285714285714286	0.318181818181818	0.15	0.703703703703704	0.642857142857143	1
2960329_2	0.285714285714286	0.318181818181818	0.15	0.703703703703704	0.642857142857143	1
5655338	0.105263157894737	0.526315789473684	0.380952380952381	0.548387096774194	0.857142857142857	1
2430936_1	0	0.125	0.529411764705882	0.08	0.181818181818182	0.555555555555556
2430936_2	0	0.125	0.529411764705882	0.08	0.181818181818182	0.555555555555556
1864751	0.421052631578947	0.227272727272727	0.631578947368421	0.888888888888889	1	0.363636363636364
3334276	0.230769230769231	0.5	0.157894736842105	0.56	1	0.888888888888889
5545428	0	0.0434782608695652	0.333333333333333	0.633333333333333	0.0666666666666667	0.357142857142857
4190795	0.294117647058824	0.352941176470588	0.529411764705882	0.888888888888889	0.833333333333333	1
3621463_1	0.529411764705882	0.65	0.454545454545455	1	1	1
3621463_2	0.529411764705882	0.65	0.454545454545455	1	1	1
2877358	0.6875	0.0666666666666667	0.478260869565217	0.107142857142857	0	0.0833333333333333
4016769	0.6	0.238095238095238	0.2	0	0	0
5994356	0.0526315789473684	0.0625	0.3125	0.571428571428571	0.0714285714285714	0.230769230769231
3260096	0.7	0.5625	0.0714285714285714	0.71875	0.583333333333333	1
3180680	0.25	0.529411764705882	0.625	0.107142857142857	0	0
2629043	0.133333333333333	0.75	0.588235294117647	0.8	0.928571428571429	0.3
3510226	1	0.869565217391304	0.823529411764706	0.6	0.333333333333333	0.7
4633591	0.0588235294117647	0.647058823529412	0.5625	0.2	0.166666666666667	0
3426141	0.466666666666667	0.571428571428571	0.9375	0.970588235294118	1	1
5993756	0.923076923076923	0.956521739130435	0.882352941176471	0.586206896551724	0.3	0.357142857142857
3890712	0.8	0.529411764705882	0.529411764705882	1	1	0.888888888888889
2173046	0.307692307692308	0.0952380952380952	0.157894736842105	0.542857142857143	0.3	1
5797562_1	0.0833333333333333	0.8	0.666666666666667	0.933333333333333	0.857142857142857	0.909090909090909
5797562_2	0.0833333333333333	0.8	0.666666666666667	0.933333333333333	0.857142857142857	0.909090909090909
3652786	0	0.0454545454545455	0	0.266666666666667	0.461538461538462	0.333333333333333
4652526	0.461538461538462	0.941176470588235	0.80952380952381	0.75	0.181818181818182	0.416666666666667
5603955	0.866666666666667	1	1	0.645161290322581	0.4	0.8
3799562	0.0588235294117647	0.0416666666666667	0.217391304347826	0.361111111111111	0.5	0.583333333333333
3546685	0	0	0.0416666666666667	0.307692307692308	0.6	0
2044300	0.846153846153846	0.266666666666667	0.214285714285714	0.206896551724138	0.222222222222222	0
3998757	0	0.277777777777778	0.555555555555556	0.8	0.75	0.818181818181818
6589773	0.538461538461538	1	0.866666666666667	1	1	1
6127406	1	0.846153846153846	0.8	0.433333333333333	0.181818181818182	0.4
3690746	0.578947368421053	0.764705882352941	0.952380952380952	0.424242424242424	0.416666666666667	0.0909090909090909
3162464	0	0.2	0.555555555555556	0.655172413793103	0.545454545454545	0.6
497752	0.769230769230769	0.157894736842105	0.173913043478261	0.4	0.454545454545455	1
6270780	0.142857142857143	0.476190476190476	0.117647058823529	0.552631578947368	0.777777777777778	1
4691516	0	0.294117647058824	0.533333333333333	0.04	0	0
2662567	0.411764705882353	0.466666666666667	0.714285714285714	0.862068965517241	0.307692307692308	0.923076923076923
1370644	0.705882352941177	0.764705882352941	0.842105263157895	0.217391304347826	0.5	0.307692307692308
5940997	0.461538461538462	0.473684210526316	0.409090909090909	0	0	0
5723815	0.428571428571429	0.625	0.590909090909091	1	0.923076923076923	1
5748999	0.588235294117647	0.333333333333333	0.4	0	0	0
3108274	0.25	0.411764705882353	0.285714285714286	0.740740740740741	0.933333333333333	0.769230769230769
6539873	0.133333333333333	0.0666666666666667	0.230769230769231	0.48	0.111111111111111	0
6548755_1	1	0.952380952380952	1	0.696969696969697	0.461538461538462	0.333333333333333
6548755_2	1	0.952380952380952	1	0.696969696969697	0.461538461538462	0.333333333333333
4747518	0.4375	0.941176470588235	0.904761904761905	0.96969696969697	1	1
3108254	0.692307692307692	0.761904761904762	0.888888888888889	0.541666666666667	0.181818181818182	0.111111111111111
3842497	0.428571428571429	0.888888888888889	0.541666666666667	0.941176470588235	1	1
2769612	0.75	0.5	0.65	0.0689655172413793	0.222222222222222	0.25
1505046	0	0.3	0.260869565217391	0.741935483870968	0.333333333333333	0.538461538461538
196349	0.733333333333333	0.6	0.2	0.0789473684210526	0.166666666666667	0.363636363636364
4801048	0	0.153846153846154	0.0526315789473684	0.387096774193548	0	0.555555555555556
3262004	0.5	0.6875	0.428571428571429	0.166666666666667	0	0
4503204	0	0.0588235294117647	0.133333333333333	0.285714285714286	0.333333333333333	0.727272727272727
4140864	0.263157894736842	0.785714285714286	0.4375	0.896551724137931	0.909090909090909	0.909090909090909
3298176	1	0.789473684210526	0.736842105263158	0.514285714285714	0.888888888888889	0.285714285714286
1303943_1	0.466666666666667	1	0.8125	0.967741935483871	1	1
1303943_2	0.466666666666667	1	0.8125	0.967741935483871	1	1
4719963	1	0.944444444444444	1	0.740740740740741	0.333333333333333	1
4487949	0.722222222222222	0.7	0.75	0.931034482758621	0.333333333333333	0.5
4117843_1	0	0.384615384615385	0.611111111111111	0.242424242424242	0	0
4117843_2	0	0.384615384615385	0.611111111111111	0.242424242424242	0	0
3112954	1	0.842105263157895	0.545454545454545	1	1	1
3683473	0.5	0.461538461538462	0.666666666666667	1	0.9	1
511530	0.333333333333333	0.333333333333333	0.227272727272727	0.757575757575758	0.416666666666667	0.909090909090909
4805174	0.222222222222222	0.0833333333333333	0.0526315789473684	0.3125	0.363636363636364	0.615384615384615
5774604	0.333333333333333	0.125	0.315789473684211	0.56	0.6	1
5534653_1	0.785714285714286	0.785714285714286	0.785714285714286	0.357142857142857	0.6	0.166666666666667
5534653_2	0.785714285714286	0.785714285714286	0.785714285714286	0.357142857142857	0.6	0.166666666666667
4074247	0.0769230769230769	0.222222222222222	0.45	0.36	0.363636363636364	1
6521217	0	0	0	0.260869565217391	0.444444444444444	0
5083344	0.6	0.466666666666667	0.428571428571429	0.0689655172413793	0	0
4137938	0.0588235294117647	0.214285714285714	0	0.382352941176471	0.333333333333333	0.444444444444444
4055447	0.0666666666666667	0.105263157894737	0.533333333333333	0.592592592592593	0.727272727272727	0.555555555555556
1701768	0.333333333333333	0.789473684210526	0.652173913043478	0.310344827586207	0.222222222222222	0.0769230769230769
4866491	0.0833333333333333	0.125	0.5	0	0	0
2459039	0.80952380952381	0.933333333333333	0.666666666666667	0.303030303030303	0.307692307692308	0.285714285714286
6034012	1	0.681818181818182	0.333333333333333	0.774193548387097	1	1
6506836	0.285714285714286	0.5	0.695652173913043	0.925925925925926	1	0.9
2354464	0.153846153846154	0.214285714285714	0.2	0.655172413793103	0.0909090909090909	0.642857142857143
3961897	0.8	0.80952380952381	0.523809523809524	0.344827586206897	0.923076923076923	0.166666666666667
2199730	0	0.6875	0.523809523809524	0.742857142857143	0.444444444444444	0.785714285714286
2955478_1	0.230769230769231	0.294117647058824	0.6	0.3125	0	0.8
2955478_2	0.230769230769231	0.294117647058824	0.6	0.3125	0	0.8
6152889_1	0.545454545454545	0.684210526315789	0.625	0.133333333333333	0.285714285714286	0
6152889_2	0.545454545454545	0.684210526315789	0.625	0.133333333333333	0.285714285714286	0
6152889_3	0.545454545454545	0.684210526315789	0.625	0.133333333333333	0.285714285714286	0
4642118	0.0833333333333333	0.5	0.318181818181818	0.727272727272727	0.833333333333333	0.111111111111111
1043917_1	0.142857142857143	0.695652173913043	0.652173913043478	0.266666666666667	0.222222222222222	0
1043917_2	0.142857142857143	0.695652173913043	0.652173913043478	0.266666666666667	0.222222222222222	0
3518911	0.230769230769231	0.947368421052632	0.722222222222222	0.857142857142857	0.9	0.8
4078489	0.818181818181818	0.952380952380952	1	0.774193548387097	0.222222222222222	0.8
6342977	1	1	0.944444444444444	0.851851851851852	0.928571428571429	0.363636363636364
5266824	1	0.75	0.642857142857143	0.620689655172414	0.222222222222222	0.222222222222222
2892824	1	1	1	0.586206896551724	0.777777777777778	1
6235964	0.75	0.736842105263158	1	0.464285714285714	0.272727272727273	0.333333333333333
2364369	0.785714285714286	0.5625	0.65	0.432432432432432	0.0769230769230769	0.0833333333333333
3329641	0	0.421052631578947	0.736842105263158	0.625	0.666666666666667	0.818181818181818
4677512	0.5	1	1	0.884615384615385	1	1
2323688_1	0	0	0.0526315789473684	0.382352941176471	0.3	0
2323688_2	0	0	0.0526315789473684	0.382352941176471	0.3	0
6461981	0.588235294117647	0.428571428571429	0.235294117647059	0.0833333333333333	0.1	0
3354298	0.823529411764706	0.578947368421053	0.8	0.366666666666667	0.333333333333333	0.25
6504865	0.0625	0.304347826086957	0.571428571428571	0.75	0.6	0.454545454545455
6485936	0.0476190476190476	0.272727272727273	0.5	0.551724137931034	0.416666666666667	0
3100634	0.583333333333333	0.681818181818182	0.777777777777778	0.235294117647059	0.133333333333333	0.153846153846154
3785137	0.375	0.866666666666667	0.947368421052632	0.805555555555556	1	0.9
354202	0.235294117647059	0	0.0526315789473684	0.516129032258065	0.583333333333333	0.3
1193632	1	1	1	0.551724137931034	0.75	1
4717960	1	1	0.9375	0.714285714285714	1	0.777777777777778
6127285	0.928571428571429	0.833333333333333	0.555555555555556	0.310344827586207	0.454545454545455	0.272727272727273
5551365	0.4	0.222222222222222	0.478260869565217	0.821428571428571	1	0.923076923076923
3847853	0.733333333333333	1	0.285714285714286	0.833333333333333	0.769230769230769	1
6076433	0.368421052631579	0.0526315789473684	0	0.0540540540540541	0	0.111111111111111
4504496	0	0.111111111111111	0.368421052631579	0.566666666666667	0.2	0
3041317	1	1	0.928571428571429	0.8125	1	1
4630756	0.9	0.947368421052632	0.541666666666667	1	1	1
6507365	0.705882352941177	0.739130434782609	0.666666666666667	0.1875	0.3	0.416666666666667
3880207	0.647058823529412	0.636363636363636	0.357142857142857	0.258064516129032	0.8	0
2303219	0.0909090909090909	0.0714285714285714	0.210526315789474	0.461538461538462	0.555555555555556	0.583333333333333
4137107_1	1	1	1	0.741935483870968	0.857142857142857	0.9
4137107_2	1	1	1	0.741935483870968	0.857142857142857	0.9
3622584	0.789473684210526	0.529411764705882	0.842105263157895	0.533333333333333	1	0
6177189	0.833333333333333	0.55	0.944444444444444	1	1	1
5560021	0.6	0.222222222222222	0.130434782608696	0.03125	0.2	0
6134492	0	0.176470588235294	0.2	0.653846153846154	0.454545454545455	0.222222222222222
6064588	1	0.478260869565217	0.6875	0.909090909090909	1	1
3118294	0.692307692307692	0.470588235294118	0.304347826086957	0.225806451612903	0.230769230769231	1
4359280	0	0.1	0.2	0.529411764705882	0.7	0.0833333333333333
1594835	0.933333333333333	0.5	0.4	0.384615384615385	0.2	0.222222222222222
1753166	0.523809523809524	0.35	0.222222222222222	0	0	0
2387962	0.923076923076923	0.823529411764706	0.789473684210526	0.764705882352941	1	0.1
3574107	0.388888888888889	0.0909090909090909	0	0.454545454545455	0.5	0.8
4722779	0.888888888888889	0.166666666666667	0.714285714285714	0.32258064516129	0.166666666666667	0.0833333333333333
5557907	0.6	0.384615384615385	0.75	0.233333333333333	0.285714285714286	0
1920769_1	0.428571428571429	0.25	0	0.692307692307692	0.230769230769231	0.75
1920769_2	0.428571428571429	0.25	0	0.692307692307692	0.230769230769231	0.75
1920769_3	0.428571428571429	0.25	0	0.692307692307692	0.230769230769231	0.75
4407821	0.933333333333333	0.5	0.521739130434783	0.966666666666667	0.428571428571429	0.5
6317906	0.888888888888889	0.541666666666667	1	0.46875	0.25	0.3
4255397	0.307692307692308	0	0	0.457142857142857	0	0.583333333333333
2966488_1	0.555555555555556	0.166666666666667	0.133333333333333	0.115384615384615	0	0
2966488_2	0.555555555555556	0.166666666666667	0.133333333333333	0.115384615384615	0	0
4713147	0.0769230769230769	0.470588235294118	0.652173913043478	0.763157894736842	0.75	1
1721582	0.523809523809524	0.263157894736842	0.357142857142857	0	0	0
2776662	1	0.5	0.466666666666667	0.28125	0.230769230769231	0.5
4311521	0.789473684210526	0.1875	0.3	0.241379310344828	0	0.363636363636364
6265665	0.153846153846154	0.4375	0.583333333333333	0.393939393939394	1	0.666666666666667
3188574	0.538461538461538	0.157894736842105	0.375	0.828571428571429	0.571428571428571	0.777777777777778
4154560	0.909090909090909	0.857142857142857	0.96	0.470588235294118	0.666666666666667	1
6271726	0.444444444444444	0.227272727272727	0.789473684210526	0.310344827586207	0.181818181818182	0
6007169	1	0.952380952380952	0.521739130434783	0.909090909090909	1	1
3997344	0.7	0.461538461538462	0.238095238095238	0.566666666666667	0.916666666666667	0.153846153846154
5885578	0.866666666666667	0.823529411764706	0.6875	0.419354838709677	0.454545454545455	0.0909090909090909
4547657	0.733333333333333	0.153846153846154	0.428571428571429	0.333333333333333	0.1	0
6314380	0.375	0.5	0.388888888888889	0.833333333333333	1	0.666666666666667
734379	0.333333333333333	0.222222222222222	0.157894736842105	0.46875	0.6	1
6042394	0.666666666666667	0.428571428571429	0.0666666666666667	0.346153846153846	0.2	0.111111111111111
1082823	0.111111111111111	0.5	0.166666666666667	0.515151515151515	0.357142857142857	1
2980806	0.533333333333333	0.571428571428571	0.263157894736842	0.0625	0	0.153846153846154
3194381_1	0.0555555555555556	0.0588235294117647	0	0.407407407407407	0.416666666666667	0.571428571428571
3194381_2	0.0555555555555556	0.0588235294117647	0	0.407407407407407	0.416666666666667	0.571428571428571
5553597	0.384615384615385	0.470588235294118	0.565217391304348	0.91304347826087	1	1
6458382	0.125	0.166666666666667	0.210526315789474	0.357142857142857	0.714285714285714	0.727272727272727
5521072	0.5	0.666666666666667	0.153846153846154	0.32258064516129	0.0833333333333333	0.0909090909090909
2958732	0.538461538461538	0.176470588235294	0.352941176470588	0.75	0.846153846153846	0.3
1255163	1	0.636363636363636	0.380952380952381	0.483870967741935	0.666666666666667	1
5323594	0.769230769230769	0.5	0.5	0.103448275862069	0.111111111111111	0.153846153846154
3882589	0.875	0.714285714285714	0.772727272727273	0.433333333333333	0.307692307692308	1
4309161	0.714285714285714	1	1	0.617647058823529	0.846153846153846	0.636363636363636
1950418	0.210526315789474	0.133333333333333	0.523809523809524	0.0333333333333333	0	0
6384032	0.866666666666667	1	0.933333333333333	0.642857142857143	0.454545454545455	0.363636363636364
2981821	1	0.5	0.590909090909091	0.342857142857143	0.363636363636364	0.181818181818182
6066314	0.357142857142857	0.684210526315789	0.85	0.909090909090909	0.909090909090909	0.727272727272727
3011094	0.80952380952381	0.647058823529412	0.863636363636364	0.3125	0.333333333333333	0.444444444444444
5083603	1	0.5	0.3125	0.72	0.727272727272727	0.6
6389469	0.125	0.217391304347826	0.5	0.588235294117647	0.666666666666667	0.9
6470470	1	0.85	0.777777777777778	0.739130434782609	0.428571428571429	0.5
4676810	0	0.142857142857143	0.0666666666666667	0.52	0.230769230769231	0.583333333333333
4650667	0.615384615384615	0.894736842105263	0.5	0.607142857142857	0.416666666666667	0.846153846153846
4082580	1	0.466666666666667	0.3	0.464285714285714	0.769230769230769	0.909090909090909
4113636	0.8	0.75	0.5	1	1	1
4828313	0.722222222222222	0.5	0.428571428571429	0.928571428571429	1	1
4724792	0.583333333333333	0.545454545454545	0.714285714285714	1	1	1
5902905_1	0.785714285714286	0.142857142857143	0.304347826086957	0.28	0	0
5902905_2	0.785714285714286	0.142857142857143	0.304347826086957	0.28	0	0
4183262	0.545454545454545	0.45	0.64	0.947368421052632	1	1
794231	0.684210526315789	0.583333333333333	0.695652173913043	0.181818181818182	0.133333333333333	0.636363636363636
2568966	0	0	0	0.314285714285714	0.384615384615385	0.0833333333333333
6378780	0	0	0.0588235294117647	0.243243243243243	0.0833333333333333	0.1
6470236	1	1	1	0.714285714285714	0.777777777777778	1
5405372	0.7	0.611111111111111	0.65	1	1	1
6320252	1	0.235294117647059	0.6875	0.548387096774194	0.416666666666667	0.666666666666667
5473873	0.5	0.647058823529412	0.555555555555556	0.529411764705882	0.1	0
2886570	0.05	0.176470588235294	0.318181818181818	0.566666666666667	0.538461538461538	0.0769230769230769
6589729	0.285714285714286	0.588235294117647	0.695652173913043	0.269230769230769	0.363636363636364	1
5538092	0.3	0.1	0.15	0.384615384615385	0.714285714285714	0.8
4627924	0.444444444444444	0.470588235294118	0.0714285714285714	0.833333333333333	0.8	0.583333333333333
6102760	0.818181818181818	0.882352941176471	0.772727272727273	0.517241379310345	0.2	0.9
1324777	0.615384615384615	0.75	0.444444444444444	0.91304347826087	0.9	1
4647391	0.411764705882353	0.1875	0.434782608695652	0	0	0
6150192	0.153846153846154	0.357142857142857	0.526315789473684	0.685714285714286	0.733333333333333	0.909090909090909
2398662	0.5	0.222222222222222	0.142857142857143	0.75	0.727272727272727	0.5
4501971	0.8125	0.7	0.214285714285714	0.40625	0.727272727272727	0.916666666666667
4048127	0	0.125	0.117647058823529	0.294117647058824	0.384615384615385	0.727272727272727
6584658	0.6875	0.227272727272727	0.105263157894737	0.621621621621622	0.666666666666667	0.5
1260896	0.785714285714286	0.894736842105263	0.904761904761905	0.56	0.727272727272727	0.222222222222222
1440119	1	1	1	0.666666666666667	0.857142857142857	0.666666666666667
4693420	0.214285714285714	0.214285714285714	0.0526315789473684	0.472222222222222	0.615384615384615	0.538461538461538
6515360	0.588235294117647	0.842105263157895	0.869565217391304	0.636363636363636	0.181818181818182	1
1885550	0.764705882352941	0.333333333333333	0.3125	0.166666666666667	0.333333333333333	0.583333333333333
2967872	0.866666666666667	0.421052631578947	0.692307692307692	0.393939393939394	0.230769230769231	0.111111111111111
2744204	1	0.333333333333333	0.5625	0.56	1	0.9
1153275	0.0666666666666667	0	0.125	0.272727272727273	0.6	0.384615384615385
5395361	0.375	0.8125	0.714285714285714	0.5	0.166666666666667	0.214285714285714
3207555	1	0.588235294117647	0.421052631578947	0.233333333333333	0.384615384615385	0.545454545454545
5546536	0.333333333333333	0.666666666666667	0.789473684210526	0.371428571428571	0.615384615384615	0
5557978	0.125	0.533333333333333	0.421052631578947	0.655172413793103	0.166666666666667	0.769230769230769
