TARA_147	TARA_148	TARA_149	TARA_151	TARA_25
5536330_2	0.529411764705882	0.9	0.651515151515151	0.666666666666667	0.363636363636364
1404822	0.294117647058824	0.111111111111111	0.353535353535354	0.333333333333333	0.444444444444444
904380	0	0.4375	0.172413793103448	0.0416666666666667	0
3023445	0.28125	0.0769230769230769	0.161016949152542	0.0344827586206897	0.0909090909090909
6792433_1	0.185185185185185	0	0.13265306122449	0.117647058823529	0
6792433_2	0.185185185185185	0	0.13265306122449	0.117647058823529	0
7062871	0.551724137931034	0.818181818181818	0.824742268041237	0.470588235294118	0.8
184045	0.290322580645161	0	0.188034188034188	0.222222222222222	0.7
3998870	0.777777777777778	1	0.863157894736842	0.740740740740741	0.909090909090909
5931258	0.653846153846154	1	0.692307692307692	0.666666666666667	0.545454545454545
2720317	0.6	0.846153846153846	0.571428571428571	0.555555555555556	0.647058823529412
1429663	1	0.928571428571429	0.88785046728972	1	0.727272727272727
1162640	0.121212121212121	0	0.120689655172414	0.111111111111111	0.333333333333333
4741786	0.125	0.111111111111111	0.0970873786407767	0.388888888888889	0.111111111111111
1415243	0.2	0.4375	0.209876543209877	0.0384615384615385	0.2
1543072	0.878787878787879	1	0.9	0.84	0.916666666666667
3629748	0.125	0.363636363636364	0.26271186440678	0.208333333333333	0.133333333333333
5896259	0.259259259259259	0.444444444444444	0.236363636363636	0.272727272727273	0
1403707	0.882352941176471	0.5	0.71875	0.846153846153846	0.8
2467781	0.409090909090909	0.25	0.540816326530612	0.5	0
5697435	0.409090909090909	0	0.309278350515464	0.333333333333333	0.6
6833769_1	0.724137931034483	0.833333333333333	0.698529411764706	0.826086956521739	0.833333333333333
6833769_2	0.724137931034483	0.833333333333333	0.698529411764706	0.826086956521739	0.833333333333333
6833769_3	0.724137931034483	0.833333333333333	0.698529411764706	0.826086956521739	0.833333333333333
3138590	0.4	0.272727272727273	0.28	0.259259259259259	0.692307692307692
984697	0.9	0.7	0.810810810810811	0.736842105263158	0.428571428571429
6465008	1	1	0.860215053763441	0.941176470588235	0.916666666666667
5989027	0.761904761904762	0.428571428571429	0.844444444444444	0.894736842105263	0.823529411764706
1575207	0.107142857142857	0.214285714285714	0.267241379310345	0.433333333333333	0.5
4400735	0.869565217391304	0.769230769230769	0.652542372881356	0.80952380952381	0.363636363636364
987186	0	0.0909090909090909	0.094017094017094	0	0.1
518699	0.12	0.0909090909090909	0.268292682926829	0.192307692307692	0.0909090909090909
5212235	0.909090909090909	0.6	0.778947368421053	0.620689655172414	0.8
99426	0.65	1	0.828125	0.764705882352941	0.666666666666667
1513193	0.407407407407407	0.222222222222222	0.291666666666667	0.285714285714286	0.0769230769230769
4854149	0.52	0.466666666666667	0.523809523809524	0.625	0.909090909090909
1942266	0.714285714285714	0.727272727272727	0.727272727272727	0.833333333333333	0.866666666666667
2571974	0.5	0.0769230769230769	0.387931034482759	0.517241379310345	0.5
2570319	0.730769230769231	0.8	0.739583333333333	0.928571428571429	1
4622491	0.892857142857143	0.923076923076923	0.857142857142857	1	1
2550433	0.478260869565217	1	0.505376344086022	0.428571428571429	0.428571428571429
528953	0.631578947368421	0.444444444444444	0.754901960784314	0.727272727272727	0.8
5180366	0.769230769230769	1	0.721518987341772	1	0.818181818181818
316484	0.892857142857143	0.833333333333333	0.892156862745098	0.826086956521739	0.8125
4053976	0.7	0.666666666666667	0.666666666666667	0.566666666666667	0.625
6538187	0.826086956521739	1	0.81	0.909090909090909	1
4134726	0.653846153846154	0.538461538461538	0.612903225806452	0.769230769230769	0.384615384615385
2756848	0.80952380952381	1	0.866666666666667	0.92	0.9375
16257	0.769230769230769	0.571428571428571	0.711111111111111	0.777777777777778	0.5625
2880119	0.9375	0.818181818181818	0.877551020408163	0.782608695652174	0.9
4952379	0.967741935483871	0.8	0.808510638297872	0.875	1
6051862	0.392857142857143	0.333333333333333	0.475609756097561	0.592592592592593	0.461538461538462
903940	0.227272727272727	0.1	0.21505376344086	0.0416666666666667	0.214285714285714
6779363	0.695652173913043	0.5	0.803418803418803	0.714285714285714	0.9
1139082	0.227272727272727	0.153846153846154	0.421875	0.409090909090909	0.166666666666667
4595899	0.952380952380952	0.833333333333333	0.742574257425743	0.736842105263158	0.777777777777778
6261539	0.105263157894737	0.4	0.165217391304348	0.08	0
273420	0.259259259259259	0.125	0.196969696969697	0.259259259259259	0.25
132437	0.1	0	0.127659574468085	0.1	0
1213859	0.0833333333333333	0.0833333333333333	0.154471544715447	0.0967741935483871	0.1
5964891	0.333333333333333	0.272727272727273	0.211764705882353	0.235294117647059	0.25
7040672	0.65625	0.909090909090909	0.825	0.566666666666667	0.923076923076923
142161	0.933333333333333	0.75	0.763779527559055	0.72	0.909090909090909
1266743	0.892857142857143	0.933333333333333	0.8	0.923076923076923	0.7
460758_1	0.032258064516129	0.0666666666666667	0.201754385964912	0.12	0.0625
460758_2	0.032258064516129	0.0666666666666667	0.201754385964912	0.12	0.0625
460758_3	0.032258064516129	0.0666666666666667	0.201754385964912	0.12	0.0625
5945517	0.0344827586206897	0	0.0962962962962963	0.0740740740740741	0
2481716	0.76	0.818181818181818	0.700934579439252	0.8	0.75
4301595	0	0	0.155963302752294	0.0555555555555556	0.142857142857143
1239059	0.375	0.2	0.218045112781955	0.208333333333333	0.294117647058824
6130462	0.588235294117647	0.416666666666667	0.660377358490566	0.461538461538462	0.642857142857143
3133784	0.730769230769231	0.857142857142857	0.925233644859813	0.818181818181818	0.818181818181818
3683061	0.0769230769230769	0.125	0.114503816793893	0.0357142857142857	0
454194	0.121212121212121	0.0833333333333333	0.177966101694915	0.25	0.166666666666667
5595185	0.730769230769231	0.777777777777778	0.704545454545455	0.818181818181818	0.615384615384615
5210664	0.266666666666667	0.25	0.379310344827586	0.230769230769231	0.0769230769230769
6132233	0.666666666666667	0.8	0.739130434782609	0.6	0.909090909090909
5290365	0.866666666666667	1	0.738095238095238	0.857142857142857	0.666666666666667
690806	0.607142857142857	0.4	0.779069767441861	0.807692307692308	0.636363636363636
1763168_1	0.851851851851852	0.6	0.730434782608696	0.774193548387097	0.727272727272727
1763168_2	0.851851851851852	0.6	0.730434782608696	0.774193548387097	0.727272727272727
5900895	0.0740740740740741	0.111111111111111	0.0673076923076923	0.266666666666667	0
1841848	0.947368421052632	0.875	0.813186813186813	0.684210526315789	0.909090909090909
5525721	0.842105263157895	1	0.879032258064516	0.875	1
6041939	0.75	0.714285714285714	0.858974358974359	0.944444444444444	0.615384615384615
3134510	0.3	0.4	0.307692307692308	0.125	0.444444444444444
1675398	0.304347826086957	0.0625	0.263565891472868	0.5	0.181818181818182
4891592	0.464285714285714	0.25	0.36283185840708	0.612903225806452	0.6875
1881868	0.53125	0.75	0.516666666666667	0.521739130434783	0.6
4682712	1	0.769230769230769	0.886363636363636	1	1
1587009	0	0	0.168674698795181	0.222222222222222	0
5866062	0.181818181818182	0.142857142857143	0.341880341880342	0.5	0.333333333333333
4187119	0.0454545454545455	0.0625	0.116666666666667	0.130434782608696	0.333333333333333
2467928	0.15	0.1	0.156862745098039	0.0714285714285714	0
1261444	0.80952380952381	0.888888888888889	0.85	0.923076923076923	0.928571428571429
2210039	0	0.125	0.2	0.0967741935483871	0
5814002	0.105263157894737	0	0.12962962962963	0.304347826086957	0
6823007	0.695652173913043	0.7	0.804597701149425	0.857142857142857	0.571428571428571
709564	0.263157894736842	0.0833333333333333	0.27710843373494	0.285714285714286	0.117647058823529
3366602	0.75	0.769230769230769	0.666666666666667	0.789473684210526	0.444444444444444
5170922	0.384615384615385	0.6	0.4	0.217391304347826	0.384615384615385
4911296	0.666666666666667	0.8	0.730769230769231	0.740740740740741	0.818181818181818
5926681	0.421052631578947	0.266666666666667	0.369369369369369	0.6	0.4
1884479	0.904761904761905	1	0.781609195402299	0.894736842105263	1
5655749	0.36	0.363636363636364	0.218487394957983	0.391304347826087	0.166666666666667
5307547	0.939393939393939	1	0.930434782608696	1	0.8
6642516	0.56	0.181818181818182	0.472868217054264	0.484848484848485	0.555555555555556
98615	0.757575757575758	1	0.852173913043478	0.75	1
3957928	0.181818181818182	0	0.202702702702703	0.1	0.142857142857143
6534017	0.928571428571429	1	0.813953488372093	0.941176470588235	0.866666666666667
3632740	0.791666666666667	0.75	0.8	0.875	0.941176470588235
6284307	0.307692307692308	0.6	0.424	0.461538461538462	0.230769230769231
292834	0.115384615384615	0.333333333333333	0.18	0.161290322580645	0.111111111111111
1699447	0.935483870967742	0.846153846153846	0.833333333333333	0.961538461538462	0.857142857142857
1998498	0.0434782608695652	0.222222222222222	0.125	0.142857142857143	0
5543544	0.192307692307692	0.0625	0.147368421052632	0.1	0
6895313	0.884615384615385	0.923076923076923	0.8125	0.888888888888889	1
6688234	0.482758620689655	0.583333333333333	0.620689655172414	0.526315789473684	0.692307692307692
3948145	0.833333333333333	0.9	0.707865168539326	0.882352941176471	0.714285714285714
3279014	0.227272727272727	0.166666666666667	0.141414141414141	0.333333333333333	0
4086435	0.739130434782609	0.777777777777778	0.663636363636364	0.5	0.555555555555556
5136897	0.703703703703704	0.615384615384615	0.846938775510204	0.833333333333333	1
3219653	0.928571428571429	0.909090909090909	0.887096774193548	0.96	1
3830350	0.75	0.357142857142857	0.5	0.642857142857143	0.416666666666667
663017	0.384615384615385	0.538461538461538	0.530612244897959	0.739130434782609	0.588235294117647
3630790	0.185185185185185	0.214285714285714	0.268292682926829	0.56	0.266666666666667
4596677	0.212121212121212	0.142857142857143	0.212121212121212	0.0769230769230769	0
1841832	0.130434782608696	0.222222222222222	0.208791208791209	0.347826086956522	0
6205576	0.464285714285714	0.181818181818182	0.51	0.34375	0.555555555555556
4833618	0.666666666666667	0.846153846153846	0.755102040816326	1	0.818181818181818
3003083	0.870967741935484	0.777777777777778	0.958333333333333	0.814814814814815	1
6661717	0.75	0.777777777777778	0.794871794871795	0.88	0.857142857142857
3819038	0.923076923076923	0.909090909090909	0.814814814814815	0.96551724137931	0.933333333333333
2983937	0	0.153846153846154	0.133333333333333	0.24	0
116406	0.818181818181818	0.909090909090909	0.826086956521739	0.863636363636364	0.733333333333333
599389	0.916666666666667	1	0.905660377358491	1	0.916666666666667
5723654	0.0666666666666667	0.1	0.08	0.136363636363636	0.333333333333333
6756369	0.210526315789474	0.153846153846154	0.411111111111111	0.235294117647059	0.5
638027	0.548387096774194	0.454545454545455	0.670454545454545	0.724137931034483	0.785714285714286
3557110	0.03125	0	0.165217391304348	0.142857142857143	0.333333333333333
3683311	0.741935483870968	0.909090909090909	0.656862745098039	0.8	0.846153846153846
3367581	0.666666666666667	0.461538461538462	0.692307692307692	0.678571428571429	0.666666666666667
2334260	0.592592592592593	0.5	0.725490196078431	0.785714285714286	0.833333333333333
3243058	0.777777777777778	0.833333333333333	0.710144927536232	0.777777777777778	0.909090909090909
1098162	0.758620689655172	1	0.691056910569106	0.566666666666667	0.555555555555556
6763390	0.925925925925926	0.933333333333333	0.875	0.947368421052632	1
1685522	0	0	0.1	0.0384615384615385	0.142857142857143
6616922	0.0434782608695652	0.1	0.165217391304348	0.157894736842105	0.181818181818182
2012106	0.304347826086957	0	0.296610169491525	0.375	0.454545454545455
6102014	0.263157894736842	0	0.130081300813008	0.0434782608695652	0
4368551	0	0.222222222222222	0.102564102564103	0.04	0
1687732	0.413793103448276	0.384615384615385	0.294642857142857	0.357142857142857	0.411764705882353
4332203_1	0.15	0.0625	0.26271186440678	0.391304347826087	0.357142857142857
4332203_2	0.15	0.0625	0.26271186440678	0.391304347826087	0.357142857142857
3398783_1	0.9375	0.777777777777778	0.803571428571429	0.857142857142857	0.888888888888889
3398783_2	0.9375	0.777777777777778	0.803571428571429	0.857142857142857	0.888888888888889
3398783_3	0.9375	0.777777777777778	0.803571428571429	0.857142857142857	0.888888888888889
2272528	0.0645161290322581	0	0.08	0.037037037037037	0
2530427	0.5	0.6	0.608247422680412	0.7	0.466666666666667
2441825	0.5	0.769230769230769	0.552845528455285	0.666666666666667	0.466666666666667
6185117	0.21875	0	0.176470588235294	0.0833333333333333	0.0625
5350468	0.80952380952381	0.6	0.771929824561403	0.620689655172414	0.8
1158770	0.0606060606060606	0.153846153846154	0.157407407407407	0.212121212121212	0
2398939	0.294117647058824	0.333333333333333	0.327433628318584	0.185185185185185	0.333333333333333
3242632	0.233333333333333	0.0769230769230769	0.264957264957265	0.392857142857143	0.235294117647059
2299458	0.4375	0.615384615384615	0.621212121212121	0.538461538461538	0.733333333333333
5325107	0.25	0.230769230769231	0.381578947368421	0.2	0.153846153846154
4343591	0.409090909090909	0.166666666666667	0.322222222222222	0.2	0.111111111111111
5150391	0.19047619047619	0.25	0.338709677419355	0.206896551724138	0
4489576	0.92	0.8	0.92	0.909090909090909	0.666666666666667
5905536	0.0909090909090909	0.4	0.206896551724138	0.181818181818182	0.363636363636364
2065081	0.526315789473684	0.266666666666667	0.436974789915966	0.5	0.333333333333333
3542717	0.740740740740741	1	0.852941176470588	0.95	1
2701727	0.478260869565217	0.555555555555556	0.472222222222222	0.68	0.636363636363636
6790785	0.333333333333333	0.363636363636364	0.275	0.434782608695652	0.235294117647059
1172812	0.166666666666667	0.0833333333333333	0.212962962962963	0.0416666666666667	0
1686189	0.0740740740740741	0.2	0.14	0.375	0.214285714285714
4115061	0.875	0.857142857142857	0.84375	1	1
1314830	0.269230769230769	0.5	0.418604651162791	0.407407407407407	0.307692307692308
4583697	0.3	0.0769230769230769	0.188118811881188	0.0967741935483871	0.3
2136400	1	1	0.908256880733945	0.772727272727273	0.9
5248845_1	0.4375	0.333333333333333	0.296296296296296	0.238095238095238	0.2
5248845_2	0.4375	0.333333333333333	0.296296296296296	0.238095238095238	0.2
3433625	0.260869565217391	0.1	0.101851851851852	0.230769230769231	0.333333333333333
7018177	0.655172413793103	0.666666666666667	0.722689075630252	0.766666666666667	0.857142857142857
6963530	0.387096774193548	0.285714285714286	0.235772357723577	0.384615384615385	0.153846153846154
6596104	0.125	0.1	0.135416666666667	0.0952380952380952	0.272727272727273
5949737	0.928571428571429	0.888888888888889	0.80952380952381	0.833333333333333	1
3219366_1	0.875	0.777777777777778	0.889908256880734	0.88	0.818181818181818
3219366_2	0.875	0.777777777777778	0.889908256880734	0.88	0.818181818181818
1273628	0.56	1	0.642105263157895	0.703703703703704	0.7
238563	0.0645161290322581	0.0909090909090909	0.243243243243243	0.161290322580645	0.222222222222222
2260080	0.0882352941176471	0	0.142857142857143	0.0357142857142857	0.181818181818182
1099768	0.59375	0.6875	0.700854700854701	0.64	0.727272727272727
2455124	0.96551724137931	1	0.825	0.954545454545455	0.909090909090909
4993829	1	1	0.872727272727273	1	0.888888888888889
3765236	0.15625	0.272727272727273	0.198019801980198	0.272727272727273	0.3
4537388_1	0.0344827586206897	0.0625	0.158273381294964	0.0416666666666667	0
4537388_2	0.0344827586206897	0.0625	0.158273381294964	0.0416666666666667	0
4129432	0.235294117647059	0.111111111111111	0.146666666666667	0.117647058823529	0
545564	0.0384615384615385	0	0.184210526315789	0.137931034482759	0.0909090909090909
6204680	0.892857142857143	0.769230769230769	0.835443037974684	0.72	0.6
6864300	0.807692307692308	1	0.833333333333333	0.952380952380952	1
2128692	0.107142857142857	0.0833333333333333	0.149253731343284	0.25	0.266666666666667
3147866	0.954545454545455	0.692307692307692	0.851485148514851	0.826086956521739	0.666666666666667
3746052	0.529411764705882	0.818181818181818	0.733333333333333	0.8	0.666666666666667
5027173	0.703703703703704	0.916666666666667	0.666666666666667	0.75	0.75
5195329	0.84	0.7	0.736111111111111	0.666666666666667	0.642857142857143
3148121	0.272727272727273	0	0.185840707964602	0.05	0.117647058823529
1489365	0.166666666666667	0	0.121212121212121	0.12	0
6780645	0.346153846153846	0.1875	0.414814814814815	0.3	0.181818181818182
3710791	0.757575757575758	0.727272727272727	0.823529411764706	0.71875	0.9375
4665708	1	0.909090909090909	0.898989898989899	1	1
1556515	0.862068965517241	0.714285714285714	0.793388429752066	0.884615384615385	0.818181818181818
4978871	0.896551724137931	0.923076923076923	0.824817518248175	0.708333333333333	1
2442464	0.1	0.181818181818182	0.166666666666667	0.235294117647059	0
666027	0.230769230769231	0.142857142857143	0.218978102189781	0.15	0.0909090909090909
6537657	0.1	0.2	0.231707317073171	0.0833333333333333	0.153846153846154
1125595	0.96	1	0.884615384615385	0.84	1
4750367	0.266666666666667	0.214285714285714	0.333333333333333	0.36	0.416666666666667
3671891	0.933333333333333	1	0.834586466165414	0.96875	1
270268_1	0.137931034482759	0	0.143939393939394	0	0
270268_2	0.137931034482759	0	0.143939393939394	0	0
1247206	0.269230769230769	0.166666666666667	0.142857142857143	0.16	0.181818181818182
299801	0.95	1	0.927083333333333	0.826086956521739	1
6368405	0.884615384615385	0.777777777777778	0.793478260869565	0.791666666666667	1
1247014	0.923076923076923	0.857142857142857	0.86	0.785714285714286	1
3170909	0.136363636363636	0	0.153846153846154	0.19047619047619	0.2
5712478	0.9375	0.9	0.91	0.857142857142857	0.928571428571429
1483498	0.857142857142857	1	0.869047619047619	0.8125	1
2645498	0.814814814814815	1	0.9	0.888888888888889	1
2915776	0	0.166666666666667	0.072992700729927	0	0
5031209	0.0666666666666667	0	0.123595505617978	0.235294117647059	0.153846153846154
1045133	0.133333333333333	0	0.152173913043478	0.0384615384615385	0.25
512375	0.774193548387097	0.9375	0.823529411764706	0.636363636363636	0.8125
3564560	0.0555555555555556	0.0909090909090909	0.133333333333333	0.148148148148148	0.111111111111111
4146293	0.307692307692308	0	0.20353982300885	0.185185185185185	0.25
3305416_1	0.956521739130435	0.777777777777778	0.821428571428571	0.904761904761905	0.928571428571429
3305416_2	0.956521739130435	0.777777777777778	0.821428571428571	0.904761904761905	0.928571428571429
6525464	0.966666666666667	0.866666666666667	0.842105263157895	0.892857142857143	1
4615521	0.166666666666667	0.222222222222222	0.300884955752212	0.133333333333333	0.222222222222222
6409993	0.863636363636364	0.833333333333333	0.938775510204082	1	1
4537640	0.96	1	0.932773109243697	1	0.909090909090909
3107953	0.230769230769231	0.222222222222222	0.151162790697674	0.222222222222222	0
7001913	0.967741935483871	0.818181818181818	0.867768595041322	0.964285714285714	0.888888888888889
4311664	0.2	0.111111111111111	0.244897959183673	0.0740740740740741	0.230769230769231
7098705	1	1	0.894230769230769	0.956521739130435	1
3223547	0	0	0.112	0.0952380952380952	0
288501	0.846153846153846	0.923076923076923	0.839506172839506	0.789473684210526	0.9
4202679	0.875	0.888888888888889	0.93	0.9	0.909090909090909
1272094	0.0416666666666667	0.153846153846154	0.152941176470588	0.130434782608696	0
755810	0.173913043478261	0.2	0.132352941176471	0.1875	0.0714285714285714
2429735	0.09375	0	0.130841121495327	0.115384615384615	0.125
3183906	0.16	0.166666666666667	0.151515151515152	0.0967741935483871	0.3
1524208	0.806451612903226	0.8	0.746031746031746	0.652173913043478	0.636363636363636
4425117	0.92	0.888888888888889	0.785714285714286	0.740740740740741	0.909090909090909
2065172	0.96875	0.857142857142857	0.905982905982906	0.75	0.909090909090909
5917360	0.285714285714286	0.333333333333333	0.309090909090909	0.318181818181818	0.166666666666667
6801415	1	1	0.940677966101695	1	1
568959_1	0.0740740740740741	0.2	0.137254901960784	0.117647058823529	0.176470588235294
568959_2	0.0740740740740741	0.2	0.137254901960784	0.117647058823529	0.176470588235294
1897247_1	0.08	0	0.14	0.0606060606060606	0
1897247_2	0.08	0	0.14	0.0606060606060606	0
3577719	0.555555555555556	0.4	0.46031746031746	0.62962962962963	0.454545454545455
307342	0.0303030303030303	0	0.0852713178294574	0.107142857142857	0
6601432	0.105263157894737	0.25	0.316326530612245	0.28	0.214285714285714
1684985	0	0	0.0679611650485437	0	0
1986001	0.791666666666667	0.916666666666667	0.854961832061069	0.833333333333333	1
1937430	0	0	0.0886075949367089	0.0769230769230769	0
5276622	0.03125	0	0.0714285714285714	0.0967741935483871	0
6607130_1	0.222222222222222	0.428571428571429	0.237704918032787	0.193548387096774	0.266666666666667
6607130_2	0.222222222222222	0.428571428571429	0.237704918032787	0.193548387096774	0.266666666666667
7080913	0.8	0.727272727272727	0.675	0.703703703703704	0.888888888888889
5612332	0.757575757575758	1	0.697841726618705	0.76	0.7
996265	0.566666666666667	0.583333333333333	0.642857142857143	0.68	0.611111111111111
1869469_1	0.0454545454545455	0	0.119266055045872	0.172413793103448	0.0769230769230769
1869469_2	0.0454545454545455	0	0.119266055045872	0.172413793103448	0.0769230769230769
2306249	0.15	0.111111111111111	0.215686274509804	0.181818181818182	0.0666666666666667
5111601	0.107142857142857	0.0833333333333333	0.116071428571429	0.125	0.0909090909090909
414400	0.0588235294117647	0	0.125	0.0714285714285714	0
173227	0.0666666666666667	0	0.139344262295082	0.125	0
662632	0.172413793103448	0.3125	0.30327868852459	0.225806451612903	0.1875
3275020	0.0689655172413793	0	0.117647058823529	0.12	0
2771363	0.0769230769230769	0	0.118811881188119	0.0740740740740741	0
3498164	0.833333333333333	0.888888888888889	0.877551020408163	1	0.916666666666667
5282063	0.88	0.916666666666667	0.905263157894737	0.923076923076923	0.928571428571429
3221435	0	0	0.0703125	0	0.0769230769230769
946857	0	0	0.0634920634920635	0	0
3959340	0.793103448275862	1	0.760416666666667	0.827586206896552	0.846153846153846
3430206	0.923076923076923	0.888888888888889	0.838983050847458	0.91304347826087	0.923076923076923
4096813	0.846153846153846	0.8	0.7875	0.8	0.916666666666667
6424603	0.285714285714286	0.25	0.282442748091603	0.347826086956522	0.2
630532	0.0666666666666667	0	0.140625	0.111111111111111	0
6389707	0.695652173913043	0.727272727272727	0.780701754385965	0.740740740740741	0.733333333333333
1359835	0.0909090909090909	0	0.11965811965812	0.0333333333333333	0.0555555555555556
775959	0.782608695652174	0.8	0.815533980582524	0.807692307692308	0.846153846153846
4302704	1	0.9375	0.916666666666667	1	0.9375
389007	0.925925925925926	1	0.88	0.925925925925926	1
1794887	1	0.866666666666667	0.929133858267717	0.928571428571429	1
3747695	0.117647058823529	0.1	0.178217821782178	0.136363636363636	0
1408467	0	0.0833333333333333	0.094488188976378	0.107142857142857	0.0714285714285714
4501393	0.04	0	0.11214953271028	0.0833333333333333	0
7070870	0.210526315789474	0.0909090909090909	0.112244897959184	0.0714285714285714	0.111111111111111
2594315	0.814814814814815	0.692307692307692	0.80952380952381	0.869565217391304	0.777777777777778
2194163	1	0.9	0.899082568807339	0.952380952380952	0.909090909090909
4346415	0.84375	0.833333333333333	0.818897637795276	0.916666666666667	0.916666666666667
6607205	0.857142857142857	1	0.867924528301887	0.846153846153846	0.928571428571429
2251336	0.0344827586206897	0	0.0973451327433628	0.0333333333333333	0.0833333333333333
5947946	0.814814814814815	0.9	0.83739837398374	0.88	1
5465123	0.833333333333333	0.888888888888889	0.779816513761468	0.862068965517241	0.923076923076923
5487988	0.956521739130435	1	0.91304347826087	0.91304347826087	1
7003564	0.111111111111111	0	0.0597014925373134	0.0303030303030303	0
3789554	0.363636363636364	0.266666666666667	0.412213740458015	0.375	0.3125
6837437	0.909090909090909	0.833333333333333	0.922222222222222	0.88	1
1302210	1	1	0.954887218045113	1	1
36060	0.925925925925926	0.9375	0.954198473282443	1	0.941176470588235
6752914	0.966666666666667	1	0.921428571428571	0.916666666666667	1
4345923	0.846153846153846	1	0.905405405405405	0.888888888888889	0.888888888888889
3472186	0.954545454545455	1	0.922330097087379	0.923076923076923	1
5477366	0.941176470588235	0.909090909090909	0.879032258064516	0.91304347826087	0.909090909090909
525899	0.0416666666666667	0.111111111111111	0.0879120879120879	0.0714285714285714	0
3985156	0.103448275862069	0.0909090909090909	0.0701754385964912	0.0434782608695652	0.111111111111111
3752826	0.714285714285714	0.818181818181818	0.811475409836066	0.814814814814815	0.777777777777778
276248	0.0909090909090909	0.0769230769230769	0.0980392156862745	0.125	0
1867647	0.8	0.75	0.8203125	0.807692307692308	0.769230769230769
6628594	0.909090909090909	0.928571428571429	0.908396946564885	0.952380952380952	1
2725241	0.952380952380952	1	0.923809523809524	0.952380952380952	0.928571428571429
