TARA_148	TARA_150	TARA_151	TARA_152
928670	0.0714285714285714	0.714285714285714	0.526315789473684	0.133333333333333
2263361	1	0.363636363636364	0.375	0.941176470588235
523308	0.125	0.823529411764706	0.789473684210526	0.916666666666667
2488873	0.166666666666667	0.928571428571429	0.733333333333333	0.8
2923639	1	0.37037037037037	0.444444444444444	0.764705882352941
1044721	0.6	1	1	0.95
1553489_1	1	0.24	0.5	0.529411764705882
1553489_2	1	0.24	0.5	0.529411764705882
1113748	1	0.590909090909091	0.833333333333333	1
1230417	1	0.09375	0.333333333333333	0.590909090909091
353707	0.133333333333333	0.676470588235294	0.785714285714286	1
2754875	0	0.653846153846154	0.1	0.0714285714285714
904726	0.846153846153846	0.243243243243243	0.05	0.6875
2801730	0.6875	0.0606060606060606	0	0
927378	0.285714285714286	0.666666666666667	0.333333333333333	0.888888888888889
515640	1	0.15625	0.722222222222222	0.5
2430846	0.266666666666667	0.8	0.866666666666667	0.833333333333333
656304	0	0.695652173913043	0.75	0.692307692307692
2178082	0.818181818181818	0.111111111111111	0.181818181818182	0.0476190476190476
790640	1	0.419354838709677	0.846153846153846	0.166666666666667
848519_1	0	0.541666666666667	0.2	0.173913043478261
848519_2	0	0.541666666666667	0.2	0.173913043478261
1020112	0.714285714285714	0.0625	0.142857142857143	0.388888888888889
1188364	0.166666666666667	0.782608695652174	0.833333333333333	0.818181818181818
514987	1	0.290322580645161	0.263157894736842	0.0952380952380952
2775595	0.6875	0.114285714285714	0	0.210526315789474
1238155	0.368421052631579	0.916666666666667	1	0.736842105263158
2578845	1	0.290322580645161	0.0714285714285714	0.434782608695652
548632	1	0.333333333333333	0.444444444444444	0.875
2216760	0	0.5	0.6	0.846153846153846
119333	0.235294117647059	0.75	0.642857142857143	0.153846153846154
936592	0.769230769230769	0.105263157894737	0	0.0666666666666667
516343	1	0.423076923076923	0.357142857142857	0.9
2796525	0.928571428571429	0.21875	0	0.285714285714286
1611348	0	0.540540540540541	0.555555555555556	0.136363636363636
1096391	0.411764705882353	0.918918918918919	1	1
2865929	1	0.289473684210526	0.5625	0.875
1087977	0	0.758620689655172	0.125	0.64
813697	0.909090909090909	0.394736842105263	0.1875	0.833333333333333
2804815	1	0.25	0.117647058823529	0.238095238095238
583467	0.764705882352941	0.142857142857143	0.0952380952380952	0.5
2855506	0.9	0.142857142857143	0.454545454545455	0.318181818181818
634654_1	0.611111111111111	0.194444444444444	0	0
634654_2	0.611111111111111	0.194444444444444	0	0
634654_3	0.611111111111111	0.194444444444444	0	0
2110336_1	0.0666666666666667	0.586206896551724	0.333333333333333	0.1
2110336_2	0.0666666666666667	0.586206896551724	0.333333333333333	0.1
879015	0.909090909090909	0.161290322580645	0.642857142857143	0.454545454545455
1629164	0.153846153846154	0.869565217391304	0.705882352941177	1
1499887	1	0.380952380952381	0.642857142857143	0.0909090909090909
273841	0.666666666666667	0.0357142857142857	0	0.230769230769231
2210617	0	0.785714285714286	0.65	0.9
629025	1	0.318181818181818	0.933333333333333	0.85
2515414_1	0.875	0.03125	0.2	0.454545454545455
2515414_2	0.875	0.03125	0.2	0.454545454545455
2933404	0.384615384615385	0.857142857142857	0.846153846153846	0.733333333333333
1572263	0	0.565217391304348	0.75	0.117647058823529
1690402	0.846153846153846	0.24	0.181818181818182	0.0555555555555556
2705319	1	0.862068965517241	0.823529411764706	0.666666666666667
2339157	0	0.37037037037037	0.636363636363636	0.12
1243116	0	0.565217391304348	0.642857142857143	0.285714285714286
2707718	1	0.44	0.75	0.695652173913043
293801	1	0.40625	0.615384615384615	1
581303_1	0.9375	0.555555555555556	0.111111111111111	0.647058823529412
581303_2	0.9375	0.555555555555556	0.111111111111111	0.647058823529412
2167295	1	0.294117647058824	0.6875	0.25
2252366	1	0.228571428571429	0.166666666666667	0.2
1218885	1	0.304347826086957	0.4	0.473684210526316
721012	0.8	0.205882352941176	0.1	0.166666666666667
366690	0.125	0.852941176470588	0.833333333333333	0.588235294117647
2182711	1	0.217391304347826	0.8125	0.666666666666667
2582365	1	0.36	0.363636363636364	0.888888888888889
2814921	0	0.5	0.428571428571429	0.0476190476190476
665828	0.6	0.0625	0.125	0.0526315789473684
938929	0.0769230769230769	0.793103448275862	0.769230769230769	0.578947368421053
1731155	0.1	0.833333333333333	0.866666666666667	0.869565217391304
1321442	0.176470588235294	0.733333333333333	0.611111111111111	0.904761904761905
840580	1	0.307692307692308	0.533333333333333	0.8
2050223	0.882352941176471	0.2	0.230769230769231	0.461538461538462
332214	0	0.590909090909091	0.647058823529412	0.0833333333333333
800021	0.142857142857143	0.785714285714286	0.8	1
438370	0.846153846153846	0.166666666666667	0.133333333333333	0.315789473684211
458142	1	0.172413793103448	0.222222222222222	0.375
1281905	1	0.357142857142857	0.666666666666667	0.666666666666667
507491	1	0.307692307692308	0.769230769230769	0.882352941176471
1395705	0	0.7	0.333333333333333	0.642857142857143
866597	0.909090909090909	0.838709677419355	0.818181818181818	0.111111111111111
1583590_1	0	0.703703703703704	0.266666666666667	0.25
1583590_2	0	0.703703703703704	0.266666666666667	0.25
805176	0	0.709677419354839	0.357142857142857	0.125
969150	0.333333333333333	0.833333333333333	0.7	0.3
877839	0.95	0.15	0.277777777777778	0.476190476190476
1475213	0.666666666666667	0.0714285714285714	0.235294117647059	0
2049047	0.941176470588235	0.454545454545455	0.363636363636364	0.9
651657	1	0.333333333333333	0.615384615384615	0.857142857142857
14727	0.105263157894737	0.757575757575758	0.916666666666667	0.3125
671324	0	0.666666666666667	0.3	0.25
642485	1	0.294117647058824	0.411764705882353	0.5625
1219416	0.9375	0.24	0.578947368421053	0.285714285714286
2195381	0.769230769230769	0.269230769230769	0.357142857142857	0.882352941176471
1242335	0.888888888888889	0.333333333333333	0.272727272727273	0
1365152	0.928571428571429	0.3	0.588235294117647	0.235294117647059
2578854	0.833333333333333	0.314285714285714	0.1	0.166666666666667
1209	1	0.818181818181818	0.6875	0.35
2228825	0.692307692307692	0.925925925925926	0.928571428571429	0.823529411764706
1116288	0	0.714285714285714	0.8	0.642857142857143
2128794	0.421052631578947	0.923076923076923	1	1
256132	1	0.806451612903226	0.75	0.91304347826087
2495285	1	0.375	0.692307692307692	0.647058823529412
562120	0.736842105263158	0.2	0.166666666666667	0.0555555555555556
1672931	0.764705882352941	0.166666666666667	0.0769230769230769	0.117647058823529
2791209	0.923076923076923	0.214285714285714	0.2	0.1
2184121	1	1	0.846153846153846	0.466666666666667
2782864	1	0.517241379310345	0.263157894736842	0.923076923076923
2560039	0.0526315789473684	0.533333333333333	0.153846153846154	0.0526315789473684
1612598	0	0.351351351351351	0.923076923076923	0.227272727272727
1583899_1	0	0.625	0.857142857142857	0.166666666666667
1583899_2	0	0.625	0.857142857142857	0.166666666666667
2853702	1	0.305555555555556	0.642857142857143	0.761904761904762
1992119	0.285714285714286	0.826086956521739	0.947368421052632	0.7
1923156	1	0.32258064516129	0.333333333333333	0.235294117647059
129773	0	0.59375	0.571428571428571	0.0952380952380952
2012776	0.0769230769230769	0.666666666666667	0.714285714285714	0.705882352941177
346676	0.375	0.971428571428571	0.866666666666667	1
2561784	1	0.416666666666667	0.3125	0.285714285714286
2574082	0.888888888888889	0.307692307692308	0.705882352941177	0.882352941176471
893225	0.285714285714286	0.0344827586206897	0	0
921612	0.909090909090909	0.416666666666667	0.444444444444444	0.8
437782	0.8	0.166666666666667	0.166666666666667	0.0588235294117647
2203773	1	0.318181818181818	0.5	0.5
113557_1	0	0.515151515151515	0.388888888888889	0
113557_2	0	0.515151515151515	0.388888888888889	0
2086576	0.357142857142857	0.884615384615385	0.9	0.444444444444444
2158733	1	0.866666666666667	0.928571428571429	0.45
2376201	0	0.617647058823529	0.7	0.304347826086957
2802172	1	0.228571428571429	0.476190476190476	0.4
690589	0	0.6	0.6875	0.2
1034212	0	0.615384615384615	0.388888888888889	0.1875
1769926_1	0.625	0.192307692307692	0.263157894736842	0.157894736842105
1769926_2	0.625	0.192307692307692	0.263157894736842	0.157894736842105
1113532	0	0.694444444444444	0.307692307692308	0.1
1283248	0.111111111111111	0.645161290322581	0.583333333333333	0.0555555555555556
2914886	0.888888888888889	0.272727272727273	0.181818181818182	0.0714285714285714
1464669	0.823529411764706	0.05	0.266666666666667	0.357142857142857
1048919	0	0.777777777777778	0.857142857142857	0.772727272727273
249755	1	0.481481481481481	0.444444444444444	0.222222222222222
2902372	0.846153846153846	0.166666666666667	0.266666666666667	0.545454545454545
881086	1	0.323529411764706	0.909090909090909	0.80952380952381
1696774	0.4375	0.90625	0.714285714285714	0.909090909090909
1442431	1	0.454545454545455	0.894736842105263	1
1939865	0.545454545454545	0.1	0.0909090909090909	0.2
2452809	1	0.227272727272727	0.461538461538462	0.666666666666667
2059128	1	0.384615384615385	0.785714285714286	0.833333333333333
2350034	0	0.676470588235294	0.666666666666667	0.6
502780	0	0.782608695652174	0.7	0.470588235294118
914268	0	0.72	0.4375	0.6
842262	0	0.59375	0.307692307692308	0.05
1135964	1	0.32258064516129	0.647058823529412	0.5
1995624	0	0.692307692307692	0.533333333333333	0.461538461538462
577328	0.416666666666667	0.761904761904762	0.666666666666667	0.2
1349574	0.0714285714285714	0.571428571428571	0.722222222222222	0.368421052631579
2210139	1	0.4375	0.769230769230769	0.533333333333333
2491056	1	0.3	0.615384615384615	0.642857142857143
223798	1	0.21875	0.421052631578947	0.260869565217391
1757804	0	0.65625	0.307692307692308	0.277777777777778
1584055	0.846153846153846	0.2	0.230769230769231	0.1875
693187	1	0.333333333333333	0.384615384615385	0.222222222222222
2019787	1	0.758620689655172	1	0.375
2816994	1	0.25	0.473684210526316	0.722222222222222
871931	0.933333333333333	0.228571428571429	0.380952380952381	0.727272727272727
1030270_1	0.944444444444444	0.433333333333333	0.727272727272727	0.8
1030270_2	0.944444444444444	0.433333333333333	0.727272727272727	0.8
1856170	1	0.344827586206897	0.5	0.904761904761905
2581758	0	0.666666666666667	0.416666666666667	0.315789473684211
233707	1	0.413793103448276	0.533333333333333	1
759585	1	0.290322580645161	0.19047619047619	0.32
562960	0.642857142857143	0.04	0.166666666666667	0
2147061	0	0.59375	0.272727272727273	0.08
1650141	0.307692307692308	0.928571428571429	0.8	0.68
1073398	0	0.605263157894737	0.266666666666667	0.352941176470588
1437318	0.785714285714286	0.181818181818182	0.181818181818182	0.615384615384615
880800	0.357142857142857	0.846153846153846	0.923076923076923	0.521739130434783
528742	1	0.258064516129032	0.461538461538462	0.1875
2467625	0	0.615384615384615	0.666666666666667	0.0714285714285714
2924023	0.666666666666667	0.307692307692308	0.0476190476190476	0
2661046	1	0.433333333333333	0.714285714285714	1
2018889	1	0.75	0.4375	0.875
1198791	0.230769230769231	0.857142857142857	0.888888888888889	0.8
2422335	1	0.391304347826087	0.333333333333333	0.454545454545455
1268565	1	0.2	0.333333333333333	0.375
808273	1	0.72972972972973	0.846153846153846	1
1434057	1	0.32	0.333333333333333	0.647058823529412
986024	0.857142857142857	0.0740740740740741	0.0952380952380952	0.347826086956522
869995	0.894736842105263	0.428571428571429	0.777777777777778	0.80952380952381
1077668	0.375	0.903225806451613	0.923076923076923	1
299030	1	0.517241379310345	0.444444444444444	0.5
2775750	0.181818181818182	0.870967741935484	0.454545454545455	0.428571428571429
2596151	0.0909090909090909	0.529411764705882	0.5	0.842105263157895
1714348	1	0.84375	0.571428571428571	0.272727272727273
692551	0	0.681818181818182	0.583333333333333	0.611111111111111
239639	0.230769230769231	0.655172413793103	0.833333333333333	1
606797	1	0.625	0.384615384615385	0.823529411764706
855122_1	1	0.333333333333333	0.6875	0.642857142857143
855122_2	1	0.333333333333333	0.6875	0.642857142857143
855122_3	1	0.333333333333333	0.6875	0.642857142857143
196661	0.266666666666667	0.741935483870968	0.9375	0.875
708107	1	0.966666666666667	1	0.533333333333333
2806415	0.222222222222222	0.714285714285714	0.928571428571429	0.75
785742	0.8	0.260869565217391	0.272727272727273	0.0869565217391304
373586	1	0.375	0.375	0.636363636363636
2929118	1	0.576923076923077	0.3125	1
1864205	0.944444444444444	0.485714285714286	0.142857142857143	0.8125
1187605	1	0.481481481481481	0.473684210526316	0.733333333333333
2874552	0.0909090909090909	0.620689655172414	0.722222222222222	0.307692307692308
2551159	0.583333333333333	0.774193548387097	1	0.4
2572697	1	0.225806451612903	0.25	0.230769230769231
1247012	1	0.407407407407407	0.6875	0.785714285714286
1246836	0.733333333333333	0.214285714285714	0	0.125
517579	0.4	0.27027027027027	0.277777777777778	0.944444444444444
488600	1	0.818181818181818	0.833333333333333	0.388888888888889
2700669	0.842105263157895	0.357142857142857	0.615384615384615	0.842105263157895
1352827_1	0	0.666666666666667	0.666666666666667	0.65
1352827_2	0	0.666666666666667	0.666666666666667	0.65
2224153	0	0.6	0.181818181818182	0.2
1553996	0.916666666666667	0.357142857142857	0.75	0.5
1045641	0	0.486486486486487	0.470588235294118	0.15
384813	0.875	0.315789473684211	0.0625	0.65
1169160	1	0.636363636363636	0.615384615384615	0.84
355876	0	0.607142857142857	0.545454545454545	0.315789473684211
2717481_1	1	0.416666666666667	0.611111111111111	0.7
2717481_2	1	0.416666666666667	0.611111111111111	0.7
768321	0.153846153846154	0.782608695652174	0.875	0.541666666666667
839367	1	0.258064516129032	0.529411764705882	0.363636363636364
349372	0.933333333333333	0.264705882352941	0.333333333333333	0.333333333333333
1495184_1	0.846153846153846	0.27027027027027	0.25	0.0909090909090909
1495184_2	0.846153846153846	0.27027027027027	0.25	0.0909090909090909
2830964	0.277777777777778	0.8	0.85	1
924651	0.25	0.666666666666667	0.5	1
2137895	0.916666666666667	0.230769230769231	0.333333333333333	0.25
2590943_1	1	0.708333333333333	0.388888888888889	0.785714285714286
2590943_2	1	0.708333333333333	0.388888888888889	0.785714285714286
2838006	0.133333333333333	0.740740740740741	0.588235294117647	0.5
1987872	0.0714285714285714	0.448275862068966	0.368421052631579	0.789473684210526
1287066	0.8	0.303030303030303	0.416666666666667	0.857142857142857
1350516	0.611111111111111	0.192307692307692	0.153846153846154	0.285714285714286
1671142	0	0.516129032258065	0.75	0.176470588235294
1128595	0.789473684210526	0.161290322580645	0.2	0.315789473684211
2059760	1	0.782608695652174	0.9375	0.375
877249	0.5625	0.0645161290322581	0.0714285714285714	0
1358173	0.0666666666666667	0.741935483870968	0.761904761904762	0.714285714285714
2223295	0.266666666666667	0.888888888888889	0.8125	0.636363636363636
1969865	0.928571428571429	0.444444444444444	0.647058823529412	0.928571428571429
1275314	0.222222222222222	0.875	0.4	0.666666666666667
1580911	0.117647058823529	0.763157894736842	0.533333333333333	0.4
274145	0.923076923076923	0.392857142857143	0.1875	0.65
2879433	0.2	0.62962962962963	0.705882352941177	0.136363636363636
1329026	0.9375	0.290322580645161	0.333333333333333	0.578947368421053
1804891_1	0.777777777777778	0.0869565217391304	0.25	0.411764705882353
1804891_2	0.777777777777778	0.0869565217391304	0.25	0.411764705882353
956470	1	0.409090909090909	0.352941176470588	0.304347826086957
2735512	1	0.354838709677419	0.266666666666667	0.476190476190476
2728339	0	0.294117647058824	0.631578947368421	0.266666666666667
2623230_1	0.0769230769230769	0.8	0.6	0.368421052631579
2623230_2	0.0769230769230769	0.8	0.6	0.368421052631579
2461215	0.875	0.384615384615385	0.157894736842105	0.590909090909091
1186190	0	0.645161290322581	0.25	0.222222222222222
1448960	1	0.4	0.428571428571429	0.764705882352941
808052	1	0.333333333333333	0.476190476190476	0.571428571428571
576758	0	0.675675675675676	0.266666666666667	0.5
2004879	1	0.3125	0.25	0.214285714285714
2495856	1	0.428571428571429	0.25	0.571428571428571
923671	0.388888888888889	0.272727272727273	0.571428571428571	0.307692307692308
1809139	0.25	0.645161290322581	0.777777777777778	0.705882352941177
2661384	0.8	0.185185185185185	0.333333333333333	0.277777777777778
331471	0	0.615384615384615	0.266666666666667	0.421052631578947
2220487_1	0.166666666666667	0.758620689655172	0.714285714285714	0.923076923076923
2220487_2	0.166666666666667	0.758620689655172	0.714285714285714	0.923076923076923
625414	0.5	0.827586206896552	0.529411764705882	0.866666666666667
1970746	0.466666666666667	0.892857142857143	0.944444444444444	1
1644440	0.8125	0.428571428571429	0.222222222222222	0.8
2217775	1	0.5	0.722222222222222	0.863636363636364
614297	0.923076923076923	0.428571428571429	0.888888888888889	0.9375
627059	1	0.606060606060606	0.55	0.888888888888889
2013819	1	0.333333333333333	0.470588235294118	0.842105263157895
1661746	0	0.379310344827586	0.6	0.130434782608696
1936437	1	0.272727272727273	0.272727272727273	0.478260869565217
2047698	0.764705882352941	0.147058823529412	0.285714285714286	0.45
1606444	1	0.366666666666667	0.5	0.473684210526316
2667038	0.8	0.233333333333333	0.176470588235294	0.416666666666667
542998	0	0.162162162162162	0.4	0.133333333333333
1811134	1	0.382352941176471	0.764705882352941	0.882352941176471
1065049	0	0.194444444444444	0	0.5
2656982	0.153846153846154	0.666666666666667	0.416666666666667	0.352941176470588
2857838	0.928571428571429	0.541666666666667	0.5	0.818181818181818
398493	1	0.366666666666667	0.833333333333333	0.8
1311298	0	0.52	0.714285714285714	0.277777777777778
2778930	0	0.419354838709677	0.307692307692308	0.0952380952380952
472366	0.0909090909090909	0.391304347826087	0.727272727272727	0.25
100381	0.769230769230769	0.384615384615385	0.272727272727273	0.533333333333333
518026	0	0.541666666666667	0.6875	0.785714285714286
2555973	0.25	0.870967741935484	0.588235294117647	0.541666666666667
2779550	0	0.541666666666667	0.363636363636364	0.0666666666666667
1772969	1	0.515151515151515	0.823529411764706	0.909090909090909
2817525	0.25	0.612903225806452	0.647058823529412	0.142857142857143
2727949	1	0.454545454545455	0.714285714285714	0.294117647058824
711146_1	1	0.28125	0.466666666666667	0.647058823529412
711146_2	1	0.28125	0.466666666666667	0.647058823529412
2563155_1	0.666666666666667	0.238095238095238	0.277777777777778	0.142857142857143
2563155_2	0.666666666666667	0.238095238095238	0.277777777777778	0.142857142857143
2778331	1	0.516129032258065	0.818181818181818	0.84
2844713	0.25	0.806451612903226	0.705882352941177	0.833333333333333
567085	1	0.304347826086957	0.571428571428571	0.75
1446163	0.666666666666667	0.380952380952381	0.25	0.8
954604	0.133333333333333	0.0833333333333333	0.1	0.6
1970768	1	0.9375	0.944444444444444	0.5
371448	0	0.466666666666667	0.25	0.0476190476190476
914970	0.714285714285714	0.466666666666667	0.583333333333333	0.722222222222222
2717191	0.4	0.724137931034483	0.882352941176471	0.363636363636364
1724638	0	0.433333333333333	0.222222222222222	0.0869565217391304
1720113	0	0.454545454545455	0.538461538461538	0.473684210526316
2153674	1	0.413793103448276	0.733333333333333	0.923076923076923
833845	1	0.828571428571429	0.842105263157895	0.5
2204524	1	0.5	0.588235294117647	0.769230769230769
2500920	0	0.40625	0.421052631578947	0.384615384615385
2936018	0.611111111111111	0.444444444444444	1	1
509539	0	0.5	0.142857142857143	0.307692307692308
374061	0.0909090909090909	0	0.333333333333333	0
873042	0.666666666666667	0.217391304347826	0	0.391304347826087
2820318	0.45	0.740740740740741	0.933333333333333	1
1707260	1	0.709677419354839	0.666666666666667	0.952380952380952
2130618	0	0.472222222222222	0.727272727272727	0.4375
309621	0.6875	0.344827586206897	0.3	0.857142857142857
1188145	1	0.863636363636364	0.5	1
417070	0	0.588235294117647	0.6875	0.263157894736842
942642	1	0.45	0.842105263157895	0.833333333333333
580358	0.75	0.28	0.142857142857143	0.176470588235294
2459659	0	0.652173913043478	0.380952380952381	0.4375
2197275	0.466666666666667	0.923076923076923	0.666666666666667	0.833333333333333
1675289	0.5	0.806451612903226	0.846153846153846	0.428571428571429
153504	0	0.470588235294118	0.375	0.153846153846154
523731	1	0.555555555555556	0.444444444444444	0.692307692307692
1245129_1	1	0.352941176470588	0.444444444444444	0.588235294117647
1245129_2	1	0.352941176470588	0.444444444444444	0.588235294117647
2532140	1	0.454545454545455	0.230769230769231	0.4375
1063380	0	0.535714285714286	0.571428571428571	0.222222222222222
1933591	0.9	0.552631578947368	0.923076923076923	0.944444444444444
761295	0.909090909090909	0.875	0.5	0.75
2893464	0.733333333333333	0.173913043478261	0.380952380952381	0.125
1680153	1	0.470588235294118	0.714285714285714	1
2113521	0.6875	0.620689655172414	0.529411764705882	0
492705	0.9375	0.314285714285714	0.25	0.625
828898_1	0.75	0.166666666666667	0.25	0.555555555555556
828898_2	0.75	0.166666666666667	0.25	0.555555555555556
722170_1	0.105263157894737	0.264705882352941	0.19047619047619	0.681818181818182
722170_2	0.105263157894737	0.264705882352941	0.19047619047619	0.681818181818182
1449883	0.375	0.904761904761905	0.714285714285714	0.85
2454702	0.272727272727273	0.6875	0.764705882352941	0.714285714285714
2205342	0	0.269230769230769	0.555555555555556	0.166666666666667
579800	0.294117647058824	0.653846153846154	0.6875	0.826086956521739
440811	1	0.470588235294118	0.5625	0.789473684210526
1691694	0.5	0.0833333333333333	0.181818181818182	0.0526315789473684
2483336_1	0.9	0.518518518518518	1	0.882352941176471
2483336_2	0.9	0.518518518518518	1	0.882352941176471
653717	0	0.25	0.315789473684211	0.571428571428571
1722213_1	0.384615384615385	0.85	0.875	1
1722213_2	0.384615384615385	0.85	0.875	1
894492	0.315789473684211	0.833333333333333	0.952380952380952	0.526315789473684
781321	0.0625	0.540540540540541	0.307692307692308	0.272727272727273
1766787	0.357142857142857	0.761904761904762	0.733333333333333	1
920993	0	0.172413793103448	0.588235294117647	0.166666666666667
1282423	0.0909090909090909	0.625	0.529411764705882	0.333333333333333
1762792	1	0.848484848484849	0.529411764705882	1
1445842	0	0.307692307692308	0.421052631578947	0.647058823529412
1190000	0	0.523809523809524	0.153846153846154	0.0476190476190476
2214954	0	0.657894736842105	0.571428571428571	0.157894736842105
2779399	1	0.444444444444444	0.357142857142857	0.636363636363636
46800	0.466666666666667	0.862068965517241	0.611111111111111	0.772727272727273
2739254	0.882352941176471	0.413793103448276	0.352941176470588	0.523809523809524
2151945	0.307692307692308	0.485714285714286	0.882352941176471	0.285714285714286
1921979	0.9	0.208333333333333	0.3	0.263157894736842
