TARA_144	TARA_149	TARA_151	TARA_9	TARA_11	TARA_23
1248897	0.217391304347826	0.3	0.0833333333333333	0.266666666666667	0.48	0.52
1335669	1	0.875	0.785714285714286	0.6	0.5	0.545454545454545
1260724	0.958333333333333	0.769230769230769	0.952380952380952	0.5	0.633333333333333	0.962962962962963
4272962	0.833333333333333	1	0.529411764705882	0.727272727272727	1	0.76056338028169
4044180	1	1	0.954545454545455	0.4375	0.846153846153846	0.75
3787271	0.9	0.769230769230769	0.888888888888889	0.8	0.653846153846154	0.671641791044776
3209825	1	0.866666666666667	1	0.888888888888889	1	0.893939393939394
1269180	0.545454545454545	0.157894736842105	0.4	0.181818181818182	0.260869565217391	0.194444444444444
1048810	0.476190476190476	0.0833333333333333	0.2	0	0.125	0.326923076923077
1813146	0.294117647058824	0.733333333333333	0.153846153846154	0.3	0.333333333333333	0.52
1621487	0.434782608695652	0.0625	0.285714285714286	0	0.314285714285714	0
6537912_1	0.4	1	0.705882352941177	0.272727272727273	0.863636363636364	0.706896551724138
6537912_2	0.4	1	0.705882352941177	0.272727272727273	0.863636363636364	0.706896551724138
1165316	0.923076923076923	0.75	0.6875	0.8	0.782608695652174	0.766666666666667
5120342	0.476190476190476	1	0.708333333333333	0.9	0.866666666666667	0.777777777777778
5888186	0.111111111111111	0.0625	0.111111111111111	0.631578947368421	0.25	0.344262295081967
6726298	0.0476190476190476	0.117647058823529	0.15	0.181818181818182	0.333333333333333	0.24
1784865	0.333333333333333	0.5625	0.25	0	0.5	0.177777777777778
6479403	0.142857142857143	0.166666666666667	0.166666666666667	0.666666666666667	0.434782608695652	0.269230769230769
4463013	0.176470588235294	0.133333333333333	0.157894736842105	0	0.222222222222222	0.181818181818182
2794214	1	0.888888888888889	0.733333333333333	1	0.476190476190476	0.8
5094680	0.285714285714286	0.866666666666667	0.733333333333333	0.714285714285714	0.347826086956522	0.52
4782984	1	1	1	0.7	0.818181818181818	0.673469387755102
6065563	0.684210526315789	0.789473684210526	0.4375	0.352941176470588	0.571428571428571	0.307692307692308
6767621	0.357142857142857	0.166666666666667	0.125	0.25	0.206896551724138	0.246575342465753
4020940	0.739130434782609	0.777777777777778	0.5	0.727272727272727	0.617647058823529	0.739130434782609
5402354	0.166666666666667	0.25	0.157894736842105	0.3	0.235294117647059	0.120689655172414
4634030_1	0	0	0	0	0	0.205479452054795
4634030_2	0	0	0	0	0	0.205479452054795
3397857	0.636363636363636	0.333333333333333	0.882352941176471	0.555555555555556	0.28125	0.566037735849057
6684227	0.777777777777778	0.823529411764706	0.909090909090909	0.555555555555556	0.8	0.48
744390_1	0.25	0.529411764705882	0.173913043478261	0.0833333333333333	0.111111111111111	0.226415094339623
744390_2	0.25	0.529411764705882	0.173913043478261	0.0833333333333333	0.111111111111111	0.226415094339623
3392604	0.833333333333333	1	0.846153846153846	0.35	0.545454545454545	0.728813559322034
5865063	0.275862068965517	0	0.16	0.307692307692308	0.117647058823529	0.5
5161667	0.761904761904762	0.3	0.470588235294118	0.636363636363636	0.535714285714286	0.486486486486487
6901856	0.7	0.5	0.91304347826087	0.25	0.617647058823529	0.5
1518833	0.352941176470588	0.0833333333333333	0.375	0.363636363636364	0.0833333333333333	0.157894736842105
5281916	1	0.909090909090909	1	0.733333333333333	0.65	0.732394366197183
3295312	0.6	0.666666666666667	0.666666666666667	1	0.68	0.619047619047619
4954708	0.176470588235294	0.214285714285714	0.333333333333333	0.555555555555556	0.153846153846154	0.214285714285714
3832865_1	0.153846153846154	0.384615384615385	0.259259259259259	0.272727272727273	0.333333333333333	0.454545454545455
3832865_2	0.153846153846154	0.384615384615385	0.259259259259259	0.272727272727273	0.333333333333333	0.454545454545455
1722448	0.529411764705882	0.631578947368421	0.9	1	0.928571428571429	0.907692307692308
6709281	0.944444444444444	0.666666666666667	0.85	1	0.875	0.902777777777778
2854885	0.357142857142857	0.533333333333333	0.571428571428571	0.444444444444444	0.142857142857143	0.278688524590164
6266442	1	0.947368421052632	0.875	1	0.818181818181818	0.764044943820225
4356718	0.764705882352941	0.3125	0.454545454545455	0.714285714285714	0.78125	0.428571428571429
5401462	0.555555555555556	0.8125	0.769230769230769	0.75	0.4	0.526315789473684
5216415	0.384615384615385	0.0869565217391304	0.142857142857143	0.153846153846154	0.0625	0.181818181818182
954814	0.333333333333333	0.2	0.166666666666667	0.384615384615385	0.181818181818182	0.527272727272727
6602845	0.8	0.75	0.466666666666667	0.833333333333333	0.8125	0.75
3106871	0.333333333333333	0.692307692307692	0.518518518518518	0.666666666666667	0.583333333333333	0.333333333333333
6822478	0.466666666666667	0.727272727272727	0.545454545454545	0.421052631578947	0.363636363636364	0.304347826086957
3709986	0.64	0.866666666666667	0.785714285714286	1	0.470588235294118	0.666666666666667
6944374	0.3	0.222222222222222	0.7	0.5	0.611111111111111	0.347826086956522
5402924	0.7	0.769230769230769	0.705882352941177	0.8	0.85	0.671232876712329
6420953_1	0.777777777777778	0.722222222222222	0.454545454545455	0.166666666666667	0.5	0.568627450980392
6420953_2	0.777777777777778	0.722222222222222	0.454545454545455	0.166666666666667	0.5	0.568627450980392
3699333	0.818181818181818	0.75	0.636363636363636	1	0.333333333333333	0.651162790697674
2036602	0.944444444444444	1	1	1	0.666666666666667	0.9375
6792485_1	0.826086956521739	0.3	0.4	0.75	0.407407407407407	0.55
6792485_2	0.826086956521739	0.3	0.4	0.75	0.407407407407407	0.55
4582843	1	1	0.6	1	0.833333333333333	0.793103448275862
5413972	0.294117647058824	0.25	0.470588235294118	0.333333333333333	0.28	0.458333333333333
2343277	0.125	0.24	0.2	0	0.379310344827586	0.146666666666667
1609321	0.666666666666667	0.933333333333333	0.944444444444444	0.666666666666667	0.722222222222222	0.555555555555556
1304784	0.125	0.416666666666667	0.3	0.1	0.0357142857142857	0.32
4382500	0.681818181818182	0.8	0.4	0.388888888888889	0.25	0.484375
6788034	0.714285714285714	0.666666666666667	0.555555555555556	1	0.875	0.791044776119403
5735075	0.615384615384615	0.736842105263158	0.875	0.333333333333333	0.8	0.636363636363636
649457	0.95	1	0.888888888888889	1	0.9	0.76
6968475	0.947368421052632	1	0.846153846153846	1	0.91304347826087	0.818181818181818
2691357	0.357142857142857	0.578947368421053	0.222222222222222	0.5	0.5	0.392857142857143
3233703	0.541666666666667	0.19047619047619	0.0666666666666667	0.181818181818182	0.4	0.305555555555556
4517407	0.545454545454545	0.923076923076923	0.411764705882353	0.8	0.904761904761905	0.744186046511628
2840715	0.7	0.695652173913043	0.923076923076923	0.692307692307692	0.756756756756757	0.782608695652174
26478	0.533333333333333	0.8	1	0.923076923076923	0.909090909090909	0.883720930232558
5586771	0.15	0	0.117647058823529	0.333333333333333	0.217391304347826	0.345454545454545
3583379	0.888888888888889	0.444444444444444	0.777777777777778	0.266666666666667	0.619047619047619	0.643835616438356
4413597	0.777777777777778	1	1	0.923076923076923	0.923076923076923	0.666666666666667
2107379_1	0.571428571428571	0.6	0.4375	0.230769230769231	0.176470588235294	0.229508196721311
2107379_2	0.571428571428571	0.6	0.4375	0.230769230769231	0.176470588235294	0.229508196721311
2107379_3	0.571428571428571	0.6	0.4375	0.230769230769231	0.176470588235294	0.229508196721311
2422589	0.210526315789474	0.235294117647059	0.277777777777778	0	0.269230769230769	0.163265306122449
5158379	0.285714285714286	0.291666666666667	0.1875	0.444444444444444	0.0625	0.235294117647059
876566	0.75	0.9	0.875	0.583333333333333	0.52	0.745098039215686
6456028	0.6875	0.5625	0.363636363636364	0.6	0.785714285714286	0.510204081632653
1425967	0.416666666666667	0.294117647058824	0.142857142857143	0.142857142857143	0.142857142857143	0.226190476190476
2955372	0.384615384615385	0.0833333333333333	0.4375	0	0.142857142857143	0.2
4150537	0.105263157894737	0	0.285714285714286	0	0.08	0.19047619047619
6961166	0.347826086956522	0.352941176470588	0.545454545454545	0.363636363636364	0.5	0.32
3425816	0.888888888888889	0.666666666666667	1	1	0.9375	0.984615384615385
404118	0.708333333333333	0.5	0.3	0.333333333333333	0.285714285714286	0.340909090909091
5027239	0.454545454545455	0.333333333333333	0.375	0.133333333333333	0.212121212121212	0.148148148148148
856212	1	1	0.818181818181818	0.9	0.925925925925926	0.645833333333333
2234825	0.608695652173913	0.8	0.523809523809524	0.55	0.619047619047619	0.652777777777778
1354290	0.407407407407407	0.833333333333333	0.428571428571429	0.583333333333333	0.384615384615385	0.7
266937	0.230769230769231	0.714285714285714	0.72	0.5	0.84	0.736842105263158
1308959	0.736842105263158	0.333333333333333	0.3	0.666666666666667	0.695652173913043	0.65625
4176434	0.833333333333333	0.533333333333333	0.666666666666667	1	0.619047619047619	0.652173913043478
6598026	0.428571428571429	0.526315789473684	0.681818181818182	0.705882352941177	0.272727272727273	0.338461538461538
3477089	0.722222222222222	0.615384615384615	0.75	0.411764705882353	0.472222222222222	0.454545454545455
2569729	0	0.0588235294117647	0.0740740740740741	0.454545454545455	0.176470588235294	0.256756756756757
287208	0.3	0.1	0.454545454545455	0.1	0.333333333333333	0.3125
6543064	0.80952380952381	0.695652173913043	1	0.5	0.857142857142857	0.875
6586590	1	1	0.888888888888889	0.818181818181818	0.555555555555556	0.803921568627451
4812033	0.869565217391304	0.909090909090909	0.545454545454545	0.769230769230769	0.75	0.692307692307692
6659375	0.409090909090909	0.181818181818182	0.125	0.230769230769231	0.368421052631579	0.134615384615385
1324298	0.142857142857143	0.357142857142857	0.181818181818182	0.214285714285714	0.173913043478261	0.358974358974359
2330360_1	0.2	0.466666666666667	0.409090909090909	0.666666666666667	0.304347826086957	0.419354838709677
2330360_2	0.2	0.466666666666667	0.409090909090909	0.666666666666667	0.304347826086957	0.419354838709677
3890935	0.0909090909090909	0.266666666666667	0	0.333333333333333	0	0.346938775510204
2203907	0.909090909090909	0.636363636363636	0.904761904761905	0.333333333333333	0.857142857142857	0.684210526315789
2627648	0.275862068965517	0.333333333333333	0.32	0.222222222222222	0.0714285714285714	0.04
3464732	0.9	1	0.9	0.428571428571429	0.875	0.829545454545455
5755332	0.4	0.727272727272727	0.421052631578947	0.333333333333333	0.523809523809524	0.689655172413793
4047394_1	0.333333333333333	0.272727272727273	0.0833333333333333	0.235294117647059	0.0555555555555556	0.3
4047394_2	0.333333333333333	0.272727272727273	0.0833333333333333	0.235294117647059	0.0555555555555556	0.3
4047394_3	0.333333333333333	0.272727272727273	0.0833333333333333	0.235294117647059	0.0555555555555556	0.3
2051958	0.272727272727273	0.529411764705882	0.5	0.9	0.611111111111111	0.333333333333333
2415344_1	0.142857142857143	0	0.0869565217391304	0.368421052631579	0.115384615384615	0.318181818181818
2415344_2	0.142857142857143	0	0.0869565217391304	0.368421052631579	0.115384615384615	0.318181818181818
792061	0.5	0.642857142857143	0.5	0.444444444444444	0.230769230769231	0.307692307692308
5864819	0.84	0.777777777777778	0.84	0.692307692307692	0.789473684210526	0.48
299748	0.75	1	1	0.555555555555556	0.583333333333333	0.560606060606061
3139188	0.166666666666667	0.214285714285714	0.0769230769230769	0	0.4	0.140625
1495089	0.733333333333333	1	0.941176470588235	0.909090909090909	0.904761904761905	0.80327868852459
2981020	0.956521739130435	1	0.857142857142857	0.941176470588235	0.590909090909091	0.847826086956522
4980359	0.8125	0.444444444444444	0.333333333333333	0.5	0.708333333333333	0.780821917808219
4667372	0.230769230769231	0.375	0.421052631578947	0.538461538461538	0.478260869565217	0.571428571428571
4325326	0.458333333333333	0.111111111111111	0.15	0.333333333333333	0.148148148148148	0.13953488372093
5226575	1	0.863636363636364	0.92	0.857142857142857	0.894736842105263	0.758620689655172
5989373	0.476190476190476	0.578947368421053	0.25	0.307692307692308	0.344827586206897	0.166666666666667
6423471	0.545454545454545	0.411764705882353	0.333333333333333	0.666666666666667	0.238095238095238	0.36986301369863
3287204	0.52	0.368421052631579	0.647058823529412	0.230769230769231	0.631578947368421	0.640625
2007195	0.0833333333333333	0.333333333333333	0.36	0	0.0810810810810811	0.298245614035088
703583	0.384615384615385	0.923076923076923	0.5	0.888888888888889	0.538461538461538	0.530612244897959
3113088	0.894736842105263	0.947368421052632	0.764705882352941	0.888888888888889	0.657894736842105	0.838709677419355
3935289	0.181818181818182	0	0.166666666666667	0	0.307692307692308	0.19047619047619
5170448	0.466666666666667	0.210526315789474	0.4	0.466666666666667	0.612903225806452	0.183333333333333
643116	0.333333333333333	0.454545454545455	0.714285714285714	0.444444444444444	0.459459459459459	0.444444444444444
3061730	0.411764705882353	0.7	0.857142857142857	0.666666666666667	0.5	0.75
2573497	0.954545454545455	0.95	0.882352941176471	0.8	0.6875	0.709677419354839
1173493	0.266666666666667	0.5	0.545454545454545	0.2	0.25	0.48
6929278	0.291666666666667	0.5	0.357142857142857	0.0833333333333333	0.32	0.450980392156863
6221582	0	0	0.0833333333333333	0.105263157894737	0.0625	0.242424242424242
4761176	0.944444444444444	1	0.75	1	1	0.74468085106383
1703470	0.0909090909090909	0.266666666666667	0.0454545454545455	0.294117647058824	0.227272727272727	0.316666666666667
2806922	0.0555555555555556	0.0526315789473684	0.28	0.166666666666667	0.136363636363636	0.288659793814433
4674275	0.791666666666667	0.857142857142857	0.526315789473684	0.8	0.631578947368421	0.579710144927536
5146053	0.882352941176471	0.928571428571429	0.647058823529412	0.8	0.685714285714286	0.653846153846154
1296540_1	0.333333333333333	0.25	0.157894736842105	0.222222222222222	0.380952380952381	0.307692307692308
1296540_2	0.333333333333333	0.25	0.157894736842105	0.222222222222222	0.380952380952381	0.307692307692308
2890528	0.555555555555556	0.384615384615385	0.65	0.4	0.657142857142857	0.326530612244898
3202001_1	0.55	0.5625	0.733333333333333	0.363636363636364	0.763157894736842	0.6
3202001_2	0.55	0.5625	0.733333333333333	0.363636363636364	0.763157894736842	0.6
5912897	0.846153846153846	0.619047619047619	0.611111111111111	1	0.6	0.818181818181818
3505064	0.3	0.588235294117647	0.111111111111111	0.307692307692308	0.428571428571429	0.611111111111111
4641211	0.55	0.80952380952381	0.411764705882353	0.666666666666667	0.466666666666667	0.451612903225806
2100122	1	0.947368421052632	0.941176470588235	1	0.933333333333333	0.79746835443038
6755358	0.882352941176471	0.777777777777778	0.846153846153846	0.818181818181818	0.705882352941177	0.674418604651163
6985832	0.941176470588235	1	0.85	0.947368421052632	0.545454545454545	0.8125
6836097	0.684210526315789	0.75	0.533333333333333	0.3	0.666666666666667	0.634146341463415
5245910	0.625	0.5	0.772727272727273	0.285714285714286	0.791666666666667	0.590909090909091
3375676	0.736842105263158	1	0.684210526315789	0.9	0.941176470588235	0.814814814814815
4763127	0.684210526315789	0.578947368421053	0.3	0.5	0.4	0.3
4029211	0.692307692307692	0.875	0.85	0.923076923076923	0.928571428571429	0.711538461538462
1539408	0.0434782608695652	0.230769230769231	0.0714285714285714	0.454545454545455	0	0.238095238095238
3170791	0.238095238095238	0.25	0.235294117647059	0.333333333333333	0.27027027027027	0.304347826086957
1687783_1	0.785714285714286	0.7	0.6	0.8	0.67741935483871	0.659090909090909
1687783_2	0.785714285714286	0.7	0.6	0.8	0.67741935483871	0.659090909090909
3451611	0.75	0.526315789473684	0.947368421052632	0.666666666666667	0.611111111111111	0.709677419354839
4916492	0.565217391304348	0.739130434782609	0.5	0.4	0.476190476190476	0.358208955223881
3414685	0.888888888888889	0.611111111111111	0.764705882352941	1	0.736842105263158	0.610169491525424
6842594	0.115384615384615	0.0909090909090909	0	0.153846153846154	0.0416666666666667	0.123287671232877
7067970	0	0	0	0	0.0344827586206897	0.186440677966102
4627436	0.0769230769230769	0	0.176470588235294	0.176470588235294	0.32258064516129	0.0898876404494382
3316870	0.173913043478261	0.2	0.333333333333333	0.272727272727273	0.28	0.409090909090909
4627302	0.625	0.476190476190476	0.666666666666667	0.923076923076923	0.739130434782609	0.752941176470588
6089304	0.75	0.75	0.857142857142857	0.842105263157895	0.461538461538462	0.611940298507463
804882	0.869565217391304	0.583333333333333	1	0.909090909090909	0.962962962962963	0.91304347826087
2997780_1	0.758620689655172	0.75	0.5	0.416666666666667	0.666666666666667	0.416666666666667
2997780_2	0.758620689655172	0.75	0.5	0.416666666666667	0.666666666666667	0.416666666666667
4499826	0.85	0.928571428571429	0.928571428571429	0.8125	1	0.829545454545455
5376609	0.111111111111111	0.0909090909090909	0.357142857142857	0.3125	0.206896551724138	0.255813953488372
7038901	1	0.916666666666667	0.9375	0.733333333333333	0.714285714285714	0.650793650793651
6391089	0.416666666666667	0.421052631578947	0.523809523809524	0.764705882352941	0.631578947368421	0.671641791044776
7021108	0.823529411764706	0.818181818181818	0.80952380952381	0.727272727272727	0.774193548387097	0.741935483870968
4156439	0.916666666666667	0.842105263157895	0.857142857142857	0.454545454545455	0.606060606060606	0.7
760247	0.357142857142857	0.6875	0.173913043478261	0.384615384615385	0.478260869565217	0.461538461538462
3940189	0.133333333333333	0.125	0.0434782608695652	0.2	0.0333333333333333	0.241379310344828
2825031	0.666666666666667	0.833333333333333	0.866666666666667	1	0.958333333333333	0.6875
973941	0.157894736842105	0.4375	0.217391304347826	0.230769230769231	0.290322580645161	0.0888888888888889
3573419_1	0.481481481481481	0.681818181818182	0.44	0.888888888888889	0.523809523809524	0.647058823529412
3573419_2	0.481481481481481	0.681818181818182	0.44	0.888888888888889	0.523809523809524	0.647058823529412
1719493	0.8	0.888888888888889	0.916666666666667	1	0.777777777777778	0.727272727272727
2582064	0.25	0.157894736842105	0.473684210526316	0	0.0909090909090909	0.15625
5521184	0.777777777777778	0.904761904761905	0.8	0.6	0.551724137931034	0.642857142857143
599992	0.142857142857143	0.380952380952381	0.45	0.1875	0.291666666666667	0.0454545454545455
4964836	0.476190476190476	0.0833333333333333	0.333333333333333	0.25	0.129032258064516	0.241379310344828
3370927	0.65	0.727272727272727	0.571428571428571	0.333333333333333	0.444444444444444	0.368421052631579
2941938	0.272727272727273	0.222222222222222	0.333333333333333	0.25	0.153846153846154	0.333333333333333
7032932_1	0.642857142857143	0.545454545454545	0.416666666666667	0.277777777777778	0.296296296296296	0.655172413793103
7032932_2	0.642857142857143	0.545454545454545	0.416666666666667	0.277777777777778	0.296296296296296	0.655172413793103
7032932_3	0.642857142857143	0.545454545454545	0.416666666666667	0.277777777777778	0.296296296296296	0.655172413793103
3907321	0.333333333333333	0.642857142857143	0.541666666666667	0.352941176470588	0.363636363636364	0.28
4831949	0	0	0	0.133333333333333	0.185185185185185	0.222222222222222
965826	0.111111111111111	0.166666666666667	0.421052631578947	0.176470588235294	0.172413793103448	0.282608695652174
2088077	0.272727272727273	0.130434782608696	0.260869565217391	0.105263157894737	0.25	0.173333333333333
1121812	0.5	0.0625	0.214285714285714	0.375	0.354838709677419	0.467532467532468
1063621	0.4	0.6875	0.357142857142857	0.555555555555556	0.394736842105263	0.516129032258065
3604014	0.642857142857143	0.625	0.681818181818182	0.777777777777778	0.6	0.732142857142857
5620648	0.818181818181818	0.571428571428571	0.538461538461538	0.888888888888889	0.8	0.782608695652174
6228759	0.75	0.933333333333333	0.583333333333333	0.875	0.787878787878788	0.636363636363636
1723966	0.210526315789474	0.3	0.266666666666667	0.666666666666667	0.653846153846154	0.416666666666667
6245556	0.6	0.5	0.333333333333333	0.3	0.428571428571429	0.384615384615385
3670559_1	0.153846153846154	0.538461538461538	0.444444444444444	0.526315789473684	0.631578947368421	0.488888888888889
3670559_2	0.153846153846154	0.538461538461538	0.444444444444444	0.526315789473684	0.631578947368421	0.488888888888889
4277878	0.444444444444444	0.5	0.19047619047619	0.55	0.171428571428571	0.328947368421053
3089307	0.478260869565217	0.235294117647059	0.642857142857143	0.166666666666667	0.222222222222222	0.293333333333333
5895396	0.7	0.866666666666667	0.533333333333333	0.933333333333333	0.833333333333333	0.875
3066575	0.125	0.111111111111111	0.470588235294118	0.285714285714286	0.1	0.141025641025641
2123102	0.208333333333333	0.363636363636364	0.416666666666667	0.6	0.333333333333333	0.58974358974359
6768652	0.933333333333333	0.909090909090909	0.916666666666667	0.9	1	0.818181818181818
4091242	0.823529411764706	0.764705882352941	0.789473684210526	0.727272727272727	0.473684210526316	0.711111111111111
4046944	0.315789473684211	0.2	0.333333333333333	0.25	0.3125	0.28125
837942	0.263157894736842	0.5625	0.357142857142857	0.642857142857143	0.625	0.33
5547565	0.136363636363636	0.0833333333333333	0.217391304347826	0.166666666666667	0.125	0.363636363636364
4718681	0.555555555555556	0.5625	0.235294117647059	0.181818181818182	0.473684210526316	0.307692307692308
4397380	0.115384615384615	0.315789473684211	0.166666666666667	0.111111111111111	0.21875	0.333333333333333
4751697	0.357142857142857	0.384615384615385	0.555555555555556	0.5	0.227272727272727	0.5
5376362	0.695652173913043	0.666666666666667	0.529411764705882	0.733333333333333	0.696969696969697	0.581818181818182
4932759	0.428571428571429	0.619047619047619	0.647058823529412	0.5625	0.529411764705882	0.471698113207547
354825	0.736842105263158	0.65	0.55	0.5	0.666666666666667	0.738461538461539
4283916	0.368421052631579	0.1	0.384615384615385	0.1	0.222222222222222	0.391304347826087
3211172	0.421052631578947	0.333333333333333	0.214285714285714	0.153846153846154	0.2	0.223880597014925
5688331	0.16	0.333333333333333	0.285714285714286	0.1	0.0526315789473684	0.280701754385965
4687346	0.142857142857143	0.384615384615385	0.153846153846154	0.0666666666666667	0.0454545454545455	0.260869565217391
7037400	0.578947368421053	0.923076923076923	0.8	1	0.91304347826087	0.857142857142857
4077441	0.444444444444444	0.6	0.5	0.466666666666667	0.473684210526316	0.739130434782609
740815	0.72	0.75	0.615384615384615	0.555555555555556	0.411764705882353	0.46969696969697
610036	0.8	0.733333333333333	0.923076923076923	0.909090909090909	0.91304347826087	0.755102040816326
6392897	0.916666666666667	0.866666666666667	0.777777777777778	0.916666666666667	0.785714285714286	0.739130434782609
3156465_1	0	0.111111111111111	0.0588235294117647	0	0.285714285714286	0.211111111111111
3156465_2	0	0.111111111111111	0.0588235294117647	0	0.285714285714286	0.211111111111111
5878093	0.25	0.0454545454545455	0.166666666666667	0.272727272727273	0.0555555555555556	0.279411764705882
4931103_1	0.884615384615385	0.8	0.5625	1	0.869565217391304	0.656716417910448
4931103_2	0.884615384615385	0.8	0.5625	1	0.869565217391304	0.656716417910448
4931103_3	0.884615384615385	0.8	0.5625	1	0.869565217391304	0.656716417910448
1132046	0.666666666666667	0.588235294117647	0.736842105263158	0.846153846153846	0.727272727272727	0.80952380952381
3002982	0.695652173913043	0.454545454545455	0.476190476190476	0.4	0.6	0.625
1495923	0.45	0.466666666666667	0.625	0.4	0.583333333333333	0.5
4413811	0.8	0.533333333333333	0.8	0.625	0.952380952380952	0.68
4359881	0.695652173913043	0.315789473684211	0.823529411764706	0.5625	0.380952380952381	0.512820512820513
6061774	0.56	0.5	0.260869565217391	0.230769230769231	0.24	0.277777777777778
3414562	0.692307692307692	0.375	0.56	0.411764705882353	0.814814814814815	0.594202898550725
5198116	0.333333333333333	0.736842105263158	0.272727272727273	0.6	0.518518518518518	0.609375
708329	0.0833333333333333	0.277777777777778	0.1875	0.153846153846154	0.285714285714286	0.236363636363636
3919461	0.0555555555555556	0	0	0.0714285714285714	0.242424242424242	0.0547945205479452
1109351	0.857142857142857	1	0.954545454545455	1	0.794117647058823	0.915492957746479
387205	0.333333333333333	0.411764705882353	0.592592592592593	0.545454545454545	0.727272727272727	0.647058823529412
5102205	0.6	0.3	0.409090909090909	0.0833333333333333	0.266666666666667	0.474576271186441
6293890	0.409090909090909	0.238095238095238	0.1	0.0714285714285714	0.214285714285714	0.252631578947368
6733571	0.294117647058824	0.4	0.166666666666667	0.0714285714285714	0.285714285714286	0.363636363636364
1504659	0.733333333333333	0.866666666666667	0.941176470588235	0.736842105263158	0.684210526315789	0.746268656716418
3682285	0.666666666666667	0.833333333333333	0.769230769230769	1	0.516129032258065	0.63768115942029
583357	0.4	0.684210526315789	0.333333333333333	0.7	0.5	0.4
4024665	0.391304347826087	0.4	0.35	0.0909090909090909	0.0434782608695652	0.222222222222222
3507993	0.434782608695652	0.444444444444444	0.357142857142857	0.2	0.428571428571429	0.507042253521127
5306385	0.444444444444444	0.523809523809524	0.636363636363636	0.444444444444444	0.566666666666667	0.365853658536585
4352643	0.571428571428571	0.769230769230769	0.384615384615385	0.466666666666667	0.290322580645161	0.333333333333333
1574837	0.65	0.571428571428571	0.458333333333333	0.857142857142857	0.633333333333333	0.627659574468085
3909188	0.5	0.5	0.769230769230769	0.555555555555556	0.6	0.614035087719298
2531103	0.727272727272727	0.714285714285714	0.772727272727273	0.454545454545455	0.875	0.679245283018868
3252923	0.866666666666667	0.647058823529412	0.62962962962963	0.866666666666667	0.636363636363636	0.666666666666667
6648519	0.416666666666667	0.6875	0.7	0.25	0.605263157894737	0.453125
833271	0.0384615384615385	0.0833333333333333	0	0	0.0769230769230769	0.0769230769230769
2787331	0.526315789473684	0.333333333333333	0.652173913043478	0.75	0.566666666666667	0.67948717948718
3430371	0.384615384615385	0.708333333333333	0.421052631578947	0.466666666666667	0.259259259259259	0.381818181818182
2501775	0.961538461538462	0.764705882352941	0.909090909090909	0.583333333333333	0.548387096774194	0.693877551020408
1378649	0.8	0.55	0.333333333333333	0.4375	0.565217391304348	0.472727272727273
3595439	0.777777777777778	0.545454545454545	0.769230769230769	0.85	0.84	0.736842105263158
6383022	0.80952380952381	0.785714285714286	0.583333333333333	0.333333333333333	0.483870967741935	0.634146341463415
