TARA_150	TARA_151	TARA_4	TARA_18
2002265	0.9375	1	1	0.444444444444444
2048890	0.142857142857143	0	0.0952380952380952	0.724137931034483
2829393	0	0.166666666666667	0.346153846153846	0.826086956521739
6219591	0.1	0.147058823529412	0.142857142857143	1
2525895	0.76	0.65625	1	0.1
5635558_1	0.65	1	0.793103448275862	0.0588235294117647
5635558_2	0.65	1	0.793103448275862	0.0588235294117647
1257166	0.0909090909090909	0.842105263157895	0.230769230769231	0
5621205	1	1	1	0.470588235294118
527184	0.15625	0.0952380952380952	0.730769230769231	0.91304347826087
1789862	0.947368421052632	0.9	0.909090909090909	0.176470588235294
1181853	0	0	0	0.5
2470680	1	1	1	0.481481481481481
380512	0.833333333333333	0.739130434782609	0.882352941176471	0.05
1904651	0.958333333333333	0.717948717948718	0.476190476190476	0
3705006	0.681818181818182	0.7	0.9375	1
5501101	0.878787878787879	0.548387096774194	1	0.0909090909090909
1022012	0.958333333333333	0.96	0.923076923076923	0.3125
5614641	0	0	0	0.592592592592593
3208560_1	0.928571428571429	0.708333333333333	0.243243243243243	1
3208560_2	0.928571428571429	0.708333333333333	0.243243243243243	1
3208560_3	0.928571428571429	0.708333333333333	0.243243243243243	1
2017312	0.909090909090909	0.92	0.304347826086957	1
1474448	1	0.95	0.294117647058824	0.857142857142857
5243224	0.555555555555556	0.6	0.954545454545455	1
4984955	0	0	0	0.541666666666667
5469310	0.758620689655172	0.733333333333333	0.625	0
1408523	0.857142857142857	0.921052631578947	1	0.393939393939394
5268740	0	0	0	0.541666666666667
253845_1	0.8	0.451612903225806	0.846153846153846	0
253845_2	0.8	0.451612903225806	0.846153846153846	0
5485321	1	0.909090909090909	0.391304347826087	1
4337613	0	0	0	0.458333333333333
5647385	0.896551724137931	0.923076923076923	0.947368421052632	0.24
919259_1	0.0909090909090909	0.130434782608696	0.736842105263158	0
919259_2	0.0909090909090909	0.130434782608696	0.736842105263158	0
5295758	0.125	0.458333333333333	0.125	1
2612937	0.130434782608696	0.222222222222222	0.555555555555556	1
5674365	0.952380952380952	0.923076923076923	1	0.40625
1282571	0.157894736842105	0.111111111111111	0	0.806451612903226
643265	0.916666666666667	0.46875	0.666666666666667	0
6211748	0	0	0	0.5
3454950	1	1	1	0.5
1989790	0	0	0.516129032258065	0
5750829	0.954545454545455	0.444444444444444	1	1
807863	0	0	0	0.518518518518518
5950862	0.909090909090909	0.964285714285714	0.454545454545455	0.235294117647059
4195955	1	1	1	0.5
746215	0.46875	0.352941176470588	0.916666666666667	0
4360057	0	0.125	0.352941176470588	0.944444444444444
6057453_1	0.09375	0.0869565217391304	0.130434782608696	0.722222222222222
6057453_2	0.09375	0.0869565217391304	0.130434782608696	0.722222222222222
3535162	0.28	0.181818181818182	0	0.85
317922	0.357142857142857	0.833333333333333	0.2	0
1816993	0.181818181818182	0.2	0	1
474133_1	0.962962962962963	1	1	0.473684210526316
474133_2	0.962962962962963	1	1	0.473684210526316
5887977	0.0689655172413793	0.15	0.235294117647059	0.928571428571429
2287335	0	0	0	0.48
5613328	0.294117647058824	0.318181818181818	1	0.838709677419355
2183396	0	0	0	0.481481481481481
642164	0.0909090909090909	0.19047619047619	0.512820512820513	1
2772803	0.3125	0.444444444444444	0.961538461538462	0.130434782608696
5735310	0.421052631578947	0.848484848484849	1	1
2104169	0.888888888888889	0.954545454545455	0.567567567567568	0.161290322580645
2105085	0.05	0.225806451612903	0.260869565217391	0.894736842105263
567618	0.64	0.222222222222222	0	0
2734079	1	1	1	0.5
5250657	0.125	0.03125	0.117647058823529	0.592592592592593
412481_1	1	1	1	0.545454545454545
412481_2	1	1	1	0.545454545454545
3963025	0.6875	0.678571428571429	0.928571428571429	1
5674306	0.928571428571429	0.904761904761905	0.909090909090909	0.166666666666667
2228092	0.947368421052632	0.891891891891892	0.875	0.304347826086957
166999	0.555555555555556	0.8	0.791666666666667	0
1831421	0.833333333333333	0.782608695652174	0.766666666666667	0
5185014	0.888888888888889	0.896551724137931	0.888888888888889	0.166666666666667
1146087	0.277777777777778	0.521739130434783	0.2	1
2056456_1	1	1	1	0.6
2056456_2	1	1	1	0.6
737993	0.35	0.363636363636364	0.0909090909090909	1
2097263_1	1	0.777777777777778	0.515151515151515	0
2097263_2	1	0.777777777777778	0.515151515151515	0
2097263_3	1	0.777777777777778	0.515151515151515	0
1007533	0.0666666666666667	0.260869565217391	0.647058823529412	0.884615384615385
2689950_1	0.111111111111111	0.681818181818182	0.586206896551724	0.96
2689950_2	0.111111111111111	0.681818181818182	0.586206896551724	0.96
4370559	0.846153846153846	0.5	0.352941176470588	1
2877873	0.870967741935484	0.558823529411765	0.941176470588235	0.206896551724138
1304253	0	0.307692307692308	0.125	0.8
5625748	0.272727272727273	0.230769230769231	0.769230769230769	0.947368421052632
5616730	0.387096774193548	0.233333333333333	0.19047619047619	0.956521739130435
1237388	0.653846153846154	0.744186046511628	0.611111111111111	0
688738_1	0.46875	0.314285714285714	0.0384615384615385	0.923076923076923
688738_2	0.46875	0.314285714285714	0.0384615384615385	0.923076923076923
264628	0.0769230769230769	0.0909090909090909	0	0.588235294117647
5615935_1	0.75	0.833333333333333	0.230769230769231	1
5615935_2	0.75	0.833333333333333	0.230769230769231	1
435927	1	1	1	0.533333333333333
1199895	0.866666666666667	0.962962962962963	0.5625	0.264705882352941
5926597_1	0.833333333333333	0.636363636363636	0.642857142857143	0.9
5926597_2	0.833333333333333	0.636363636363636	0.642857142857143	0.9
1390693	0.95	0.733333333333333	0.80952380952381	0.227272727272727
1267414	1	0.611111111111111	0.647058823529412	0.96551724137931
1514376	0.0869565217391304	0.3	0	0.689655172413793
252194	0.76	0.384615384615385	0.846153846153846	0
2225688	0.28	0.418604651162791	0.136363636363636	0.96551724137931
6032449	0.388888888888889	0.709677419354839	0.32258064516129	1
238631_1	0.967741935483871	0.848484848484849	0.464285714285714	0.736842105263158
238631_2	0.967741935483871	0.848484848484849	0.464285714285714	0.736842105263158
2328122	0.368421052631579	0.242424242424242	0.608695652173913	1
1807008	0.1	0.5	0.0909090909090909	0.8125
4123	0.791666666666667	0.775	0.793103448275862	0.107142857142857
5258199_1	0.44	0.36	0.666666666666667	1
5258199_2	0.44	0.36	0.666666666666667	1
5788512	0.565217391304348	0.4	0	0
1818770	0.818181818181818	0.682926829268293	0.818181818181818	0.0740740740740741
729073_1	0	0	0.0333333333333333	0.451612903225806
729073_2	0	0	0.0333333333333333	0.451612903225806
288213	0	0	0.133333333333333	0.5
2190738	0.363636363636364	0.15	0.666666666666667	0
5020917	0.777777777777778	0.243243243243243	0.214285714285714	0.846153846153846
6052975	0	0	0	0.413793103448276
1208848	0.142857142857143	0.3125	0.727272727272727	0
2479431	0.375	0.48	0.130434782608696	0.333333333333333
69194_1	0.0789473684210526	0.146341463414634	0.0869565217391304	0.678571428571429
69194_2	0.0789473684210526	0.146341463414634	0.0869565217391304	0.678571428571429
69194_3	0.0789473684210526	0.146341463414634	0.0869565217391304	0.678571428571429
4896946_1	0	0.0277777777777778	0.0526315789473684	0.5
4896946_2	0	0.0277777777777778	0.0526315789473684	0.5
4896946_3	0	0.0277777777777778	0.0526315789473684	0.5
1583723_1	0.2	0.241379310344828	0.8	0.5625
1583723_2	0.2	0.241379310344828	0.8	0.5625
1583723_3	0.2	0.241379310344828	0.8	0.5625
4950841	0.25	0.125	0.15	0.722222222222222
1473009	0.818181818181818	0.625	0.897435897435897	0.125
5643002	0.391304347826087	0.615384615384615	1	1
5218147	0.125	0	0.5	0
5990534	1	0.826086956521739	1	0.478260869565217
1121051_1	0.838709677419355	0.96	1	0.407407407407407
1121051_2	0.838709677419355	0.96	1	0.407407407407407
1121051_3	0.838709677419355	0.96	1	0.407407407407407
367842_1	0.68	0.32258064516129	0.15625	0.25
367842_2	0.68	0.32258064516129	0.15625	0.25
367842_3	0.68	0.32258064516129	0.15625	0.25
2147099	1	1	1	0.607142857142857
650529	0.777777777777778	0.647058823529412	0.172413793103448	0.454545454545455
398805_1	0.21875	0.148148148148148	0	0.692307692307692
398805_2	0.21875	0.148148148148148	0	0.692307692307692
398805_3	0.21875	0.148148148148148	0	0.692307692307692
1200854	0.5	0.857142857142857	0.230769230769231	0.866666666666667
5990829	0.227272727272727	0.171428571428571	0.769230769230769	0
2562295	0.925925925925926	0.5	0.933333333333333	1
5379050	0	0	0.0714285714285714	0.444444444444444
211138	0	0	0	0.363636363636364
453118	0.25	0.65	0.666666666666667	0.111111111111111
894295	0.178571428571429	0.117647058823529	0.171428571428571	0.823529411764706
5988487	0.25	0.545454545454545	0.21875	0.91304347826087
5461139	0	0.0666666666666667	0.461538461538462	0
4816485	0	0	0	0.363636363636364
4985010	0.533333333333333	0.5625	0.230769230769231	0
673197	0.0416666666666667	0.289473684210526	0.19047619047619	0.842105263157895
5194241	0.421052631578947	0.8	0.733333333333333	1
2012871	0.473684210526316	0.590909090909091	1	1
5006044	0.111111111111111	0.0740740740740741	0.15	0.8
5412315	0.0769230769230769	0	0.541666666666667	0.25
2625791	0.652173913043478	0.576923076923077	0.8125	0.0454545454545455
5793492	0.909090909090909	0.583333333333333	0.9375	0.28
5791482	0.555555555555556	0.952380952380952	0.9375	0.347826086956522
1299405	0.84375	0.689655172413793	0.222222222222222	0.956521739130435
1420317	0.153846153846154	0.142857142857143	0.217391304347826	0
5016194	0.148148148148148	0.454545454545455	0	0.555555555555556
418150	0	0.5625	0.0952380952380952	0.64
121186	0.476190476190476	0.461538461538462	0.777777777777778	1
3197131	0.0882352941176471	0.2	0.625	0
4324913_1	0.823529411764706	0.766666666666667	0.346153846153846	0.185185185185185
4324913_2	0.823529411764706	0.766666666666667	0.346153846153846	0.185185185185185
150411	0.857142857142857	0.793103448275862	0.405405405405405	1
2187585	0.222222222222222	0.235294117647059	0.631578947368421	0
2596956	0	0	0	0.36
2025271	0.818181818181818	0.763157894736842	0.6875	0.208333333333333
2069870	0.0526315789473684	0.136363636363636	0.25	0.7
469299	0.52	0.636363636363636	1	0.242424242424242
3191391	0.916666666666667	0.733333333333333	1	0.3
690982	0.5	0.645161290322581	0.217391304347826	1
369625	1	1	0.694444444444444	1
1205000	0.689655172413793	0.41025641025641	0.857142857142857	1
1213968	0.64	0.641025641025641	0.685714285714286	0
6184653	0	0.48	0.166666666666667	0
5850716	0.142857142857143	0.216216216216216	0.681818181818182	0
5073828_1	0.344827586206897	0.483870967741935	0	0.714285714285714
5073828_2	0.344827586206897	0.483870967741935	0	0.714285714285714
199712	0.464285714285714	0.25	0.758620689655172	0.1
1323264	0.171428571428571	0.111111111111111	0.130434782608696	0.642857142857143
5107827	0.71875	0.9375	0.5	1
358750	0.791666666666667	0.675	0.777777777777778	0.0952380952380952
5847059	0.666666666666667	0.733333333333333	0.80952380952381	0.241379310344828
798490_1	0.142857142857143	0	0.111111111111111	0.571428571428571
798490_2	0.142857142857143	0	0.111111111111111	0.571428571428571
713585_1	0.0833333333333333	0.27027027027027	0.0869565217391304	0
713585_2	0.0833333333333333	0.27027027027027	0.0869565217391304	0
5481363	0.230769230769231	0.421052631578947	0.304347826086957	1
3644858	1	0.714285714285714	0.75	1
2534108	0.433333333333333	0.484848484848485	0.0256410256410256	0.633333333333333
439656	0.909090909090909	0.666666666666667	0.161290322580645	0.444444444444444
522130	0.92	0.666666666666667	0.923076923076923	0.333333333333333
858230	0.457142857142857	0.390243902439024	0.928571428571429	0.91304347826087
2266611	0.9	0.8	1	0.523809523809524
893439	0.176470588235294	0.411764705882353	0.0952380952380952	0
852394	0.736842105263158	0.447368421052632	1	0.851851851851852
1317301	0.681818181818182	0.944444444444444	0.869565217391304	0.346153846153846
5723911	0.7	0.523809523809524	0.764705882352941	0.172413793103448
1331142_1	0.565217391304348	0.888888888888889	0.966666666666667	1
1331142_2	0.565217391304348	0.888888888888889	0.966666666666667	1
305672	0.869565217391304	0.75609756097561	1	0.315789473684211
3720850_1	0.764705882352941	0.74468085106383	0.413793103448276	0.16
3720850_2	0.764705882352941	0.74468085106383	0.413793103448276	0.16
2016634_1	0.96551724137931	0.485714285714286	0.875	1
2016634_2	0.96551724137931	0.485714285714286	0.875	1
2016634_3	0.96551724137931	0.485714285714286	0.875	1
4961447_1	0.615384615384615	0.659090909090909	0.590909090909091	0
4961447_2	0.615384615384615	0.659090909090909	0.590909090909091	0
2798530	0	0.025	0.03125	0.384615384615385
247681	0.454545454545455	0.714285714285714	0.172413793103448	0.636363636363636
5165477	0.75	0.411764705882353	0.518518518518518	0
883450	0.769230769230769	0.794871794871795	0.136363636363636	0.59375
5812821	0.730769230769231	0.846153846153846	1	0.384615384615385
320203	0.222222222222222	0.736842105263158	0.590909090909091	0.181818181818182
1902580	0.782608695652174	0.833333333333333	0.736842105263158	0.25
2171004	0.142857142857143	0	0	0.411764705882353
422565	0.0714285714285714	0.551724137931034	0.25	0
2663418	0.875	0.75	0.821428571428571	0.263157894736842
3678340	0.473684210526316	0.291666666666667	0.730769230769231	1
177118	0.846153846153846	0.8	1	0.67741935483871
1160196	0.526315789473684	0.488888888888889	0.857142857142857	1
4965137	0.842105263157895	0.916666666666667	0.65625	1
4210853	0.0909090909090909	0.4	0	0
776536	0.657894736842105	0.833333333333333	0.935483870967742	0.28125
62892	0.722222222222222	0.36	0.428571428571429	0.0555555555555556
5167167	0.388888888888889	0.318181818181818	0.142857142857143	0.777777777777778
4994056	0.692307692307692	0.689655172413793	0.266666666666667	1
2135297	0.259259259259259	0.0975609756097561	0	0
138609	0.214285714285714	0.176470588235294	0.538461538461538	0.1
5450431	0.6	0.727272727272727	0.857142857142857	1
2218097	0.625	0.447368421052632	0.432432432432432	0.935483870967742
6300590	0.866666666666667	0.4	0.814814814814815	1
5142336	0.846153846153846	0.714285714285714	0.631578947368421	0.235294117647059
1998974	0.555555555555556	0.0588235294117647	0.484848484848485	0
4523593	0.470588235294118	0.55	0.131578947368421	0
3577887	0.34375	0.208333333333333	0.0476190476190476	0
2852726	0.363636363636364	0.166666666666667	0.555555555555556	0.0416666666666667
1515968	0.923076923076923	0.789473684210526	0.818181818181818	1
722010	0.461538461538462	0.153846153846154	0.636363636363636	0.689655172413793
2744260	1	0.967741935483871	1	0.655172413793103
1608037	0.5625	0.916666666666667	0.696969696969697	0.928571428571429
1263135	0.769230769230769	0.65	0.705882352941177	0.142857142857143
1491698_1	0.461538461538462	0.612903225806452	0.185185185185185	0.0434782608695652
1491698_2	0.461538461538462	0.612903225806452	0.185185185185185	0.0434782608695652
1347569	0.354838709677419	0.525	0.434782608695652	1
466487	0	0.133333333333333	0.416666666666667	0
2213484	0.7	0.470588235294118	0.909090909090909	1
2680832	0.153846153846154	0.625	0.391304347826087	0.0909090909090909
5126956	0.642857142857143	0.6	0.583333333333333	0.0666666666666667
1330177	0.642857142857143	0.548387096774194	0	0.352941176470588
4745455	0.416666666666667	0.793103448275862	0.714285714285714	1
1384815	0.3125	0.130434782608696	0.0833333333333333	0.517241379310345
1831295	0.28125	0.333333333333333	0	0
570735	0.032258064516129	0.0625	0.363636363636364	0.0952380952380952
1306101	0	0.03125	0.178571428571429	0.476190476190476
4020556	0.722222222222222	0.948717948717949	1	1
5649607	0.4	0.756756756756757	0.590909090909091	1
2034733	0	0	0	0.294117647058824
1317590	0.111111111111111	0.291666666666667	0.212121212121212	0.653846153846154
3141139	0.928571428571429	0.928571428571429	0.583333333333333	1
6231084_1	0.954545454545455	0.787234042553192	0.793103448275862	0.230769230769231
6231084_2	0.954545454545455	0.787234042553192	0.793103448275862	0.230769230769231
3966904	0.55	0.46875	0.925925925925926	0.666666666666667
2695350	0.5	0.585365853658537	0.851851851851852	1
569903	0.307692307692308	0.16	0.59375	0
124766	0.636363636363636	0.620689655172414	0.516129032258065	0.133333333333333
4993797	0.583333333333333	0.555555555555556	0.222222222222222	0.0769230769230769
5022869	0.538461538461538	0.258064516129032	0.25	0
5385497	0.0384615384615385	0.0571428571428571	0.205882352941176	0.588235294117647
1919870_1	0.161290322580645	0.0697674418604651	0.517241379310345	0
1919870_2	0.161290322580645	0.0697674418604651	0.517241379310345	0
4320050	0.571428571428571	0.666666666666667	1	1
2224526	0.5	0.828571428571429	0.9	0.5
1331163_1	0.947368421052632	0.727272727272727	1	0.5
1331163_2	0.947368421052632	0.727272727272727	1	0.5
1331163_3	0.947368421052632	0.727272727272727	1	0.5
3948188	0.384615384615385	0.419354838709677	0.666666666666667	0
5338762	0.666666666666667	0.555555555555556	0.733333333333333	1
725698	0.619047619047619	0.678571428571429	1	1
43603	0.692307692307692	0.208333333333333	0.428571428571429	0.666666666666667
397616	0.25	0.363636363636364	0.428571428571429	0.0555555555555556
185603	0.387096774193548	0.114285714285714	0.233333333333333	0
502125	0.225806451612903	0.155555555555556	0.285714285714286	0.761904761904762
2064392	0.0285714285714286	0.166666666666667	0.548387096774194	0.277777777777778
226302	0.3	0.357142857142857	0.3125	0.909090909090909
5060853_1	0.545454545454545	0.470588235294118	0.56	0
5060853_2	0.545454545454545	0.470588235294118	0.56	0
5060853_3	0.545454545454545	0.470588235294118	0.56	0
6438608	0.535714285714286	0.151515151515152	0.2	0
260868	0.46875	0.387096774193548	0.642857142857143	0
5117544_1	0.0476190476190476	0.324324324324324	0.5	0
5117544_2	0.0476190476190476	0.324324324324324	0.5	0
5389220	0.785714285714286	0.666666666666667	0.90625	0.478260869565217
56581	0.24	0.560975609756098	0.260869565217391	0.875
3652713	0.428571428571429	0.6	0.315789473684211	0.967741935483871
865308	1	0.96551724137931	1	0.692307692307692
815991	0.260869565217391	0.227272727272727	0.52	0
5851321	0.6	0.723404255319149	1	1
1014716	0.3125	0.285714285714286	0.36	0.8
2168348	0.857142857142857	0.630434782608696	0.583333333333333	0.0714285714285714
440208	0	0	0	0.285714285714286
161148	0.714285714285714	0.607142857142857	0.766666666666667	0.454545454545455
4779293	1	1	1	0.740740740740741
4913005	0.730769230769231	0.935483870967742	0.523809523809524	0.388888888888889
2798001	0.733333333333333	0.857142857142857	0.851851851851852	0.35
320654	0.925925925925926	0.837837837837838	1	0.565217391304348
1337709	0.75	0.829787234042553	0.733333333333333	0.3125
5192343	0.166666666666667	0.446808510638298	0.0512820512820513	0
5490621	0.5625	0.157894736842105	0.333333333333333	0
1793304	0	0.166666666666667	0.181818181818182	0
561886_1	0.818181818181818	0.875	0.857142857142857	0.458333333333333
561886_2	0.818181818181818	0.875	0.857142857142857	0.458333333333333
4745231	0.571428571428571	0.821428571428571	1	1
5897759	0.941176470588235	0.75	0.454545454545455	0.571428571428571
5408803_1	0.608695652173913	0.583333333333333	0.55	0.235294117647059
5408803_2	0.608695652173913	0.583333333333333	0.55	0.235294117647059
1292800	0.666666666666667	0.695652173913043	1	1
1690742	0.947368421052632	0.880952380952381	1	0.5625
443007	0.590909090909091	0.621621621621622	0.314285714285714	0
3989238_1	0.588235294117647	0.258064516129032	0.307692307692308	0
3989238_2	0.588235294117647	0.258064516129032	0.307692307692308	0
2703419_1	0.181818181818182	0.473684210526316	0.225	0.772727272727273
2703419_2	0.181818181818182	0.473684210526316	0.225	0.772727272727273
2703419_3	0.181818181818182	0.473684210526316	0.225	0.772727272727273
2038337	0.411764705882353	0.52	0.782608695652174	1
5916984	0.307692307692308	0.21875	0.210526315789474	0.684210526315789
3040054	0.5	0.24	0.333333333333333	0
4917499	0.0625	0.121951219512195	0.323529411764706	0
2926883	0.227272727272727	0.51063829787234	0.307692307692308	0
4970545	0.0526315789473684	0.105263157894737	0.027027027027027	0.391304347826087
3165697	0.538461538461538	0.46875	0.351351351351351	1
