TARA_145	TARA_147	TARA_150	TARA_151
190941_2	0	0	0.0882352941176471	0
1411080	0.941176470588235	0.037037037037037	0.16	0.333333333333333
2605228	0	0	0	0
2235118_1	0.285714285714286	1	1	0.9375
2235118_2	0.285714285714286	1	1	0.9375
1308327	1	0.875	0.222222222222222	0.3
1967913	0.122222222222222	1	0.892857142857143	1
115361	0	0	0	0
444697	1	0.310344827586207	0.176470588235294	0.0666666666666667
1678920_1	0.956521739130435	0.153846153846154	0.166666666666667	0.0666666666666667
1678920_2	0.956521739130435	0.153846153846154	0.166666666666667	0.0666666666666667
1678920_3	0.956521739130435	0.153846153846154	0.166666666666667	0.0666666666666667
405065	1	0.25	0.357142857142857	0.266666666666667
2767546_1	0.285714285714286	1	1	1
2767546_2	0.285714285714286	1	1	1
644223	0	0.885714285714286	0.583333333333333	0.9375
1797211	0.19047619047619	0.928571428571429	0.882352941176471	1
1528475	0.208955223880597	1	1	1
1877748	0.890243902439024	0.0714285714285714	0.178571428571429	0.214285714285714
72738	0.863013698630137	0.225806451612903	0.0540540540540541	0.142857142857143
1512655_1	0	0.866666666666667	0.772727272727273	0.916666666666667
1512655_2	0	0.866666666666667	0.772727272727273	0.916666666666667
2210378	0.295454545454545	1	1	0.944444444444444
2270058	0.32	1	0.975609756097561	1
569666	0	0.538461538461538	0.2	0.846153846153846
2032771	0.111111111111111	0.769230769230769	0.958333333333333	1
481528	1	0.266666666666667	0.461538461538462	0.181818181818182
226511	0.24	1	0.9	0.923076923076923
2290847	0.757575757575758	0	0.0909090909090909	0
2607400	0.11864406779661	0.884615384615385	0.823529411764706	0.8
2926333	0	0	0.0714285714285714	0
2891628_1	0.305555555555556	1	0.909090909090909	1
2891628_2	0.305555555555556	1	0.909090909090909	1
2265536	0.753846153846154	0	0.129032258064516	0
1093523_1	0.207792207792208	1	1	1
1093523_2	0.207792207792208	1	1	1
405073	0.0222222222222222	0.166666666666667	0.75609756097561	0.857142857142857
88351_1	0.952380952380952	0.117647058823529	0.19047619047619	0.176470588235294
88351_2	0.952380952380952	0.117647058823529	0.19047619047619	0.176470588235294
129706	0.34375	1	1	1
2289421	0.00934579439252336	0.818181818181818	0.535714285714286	0.608695652173913
310697	1	1	1	1
1555600	0.25	1	0.9	0.956521739130435
772027	0.583333333333333	0	0	0
2692708	0.302325581395349	1	1	0.666666666666667
980377	0.883720930232558	0.833333333333333	0.142857142857143	0.272727272727273
228475	0.263157894736842	1	0.909090909090909	0.909090909090909
1477579	0.232142857142857	1	0.789473684210526	1
462180	0.695652173913043	0	0.0909090909090909	0
664819	0.871559633027523	0.135135135135135	0.36	0.173913043478261
1445165	0.55	0	0	0
2478682_1	0.257142857142857	0.9375	0.866666666666667	1
2478682_2	0.257142857142857	0.9375	0.866666666666667	1
2478682_3	0.257142857142857	0.9375	0.866666666666667	1
2887486	0	0.578947368421053	0.307692307692308	0.8
16865	0.333333333333333	0.95	0.954545454545455	1
1422698	0.715686274509804	0	0.103448275862069	0
23530_1	0.261538461538462	1	0.954545454545455	0.909090909090909
23530_2	0.261538461538462	1	0.954545454545455	0.909090909090909
23530_3	0.261538461538462	1	0.954545454545455	0.909090909090909
1106328_1	0.666666666666667	0.0357142857142857	0.037037037037037	0
1106328_2	0.666666666666667	0.0357142857142857	0.037037037037037	0
368482	0.366666666666667	1	0.8125	1
591622	0.25974025974026	0.866666666666667	0.875	0.91304347826087
2611616	0.6	0	0	0.0555555555555556
1205313	0.619047619047619	0	0	0.0625
2065852	0.484848484848485	1	1	1
416681	1	0.96551724137931	1	1
912096	0.351351351351351	1	0.958333333333333	1
877866	0.783783783783784	0	0.0416666666666667	0.238095238095238
2353144	0.523809523809524	0	0	0
195252	0.0775193798449612	0.235294117647059	0.04	0.111111111111111
2715841	0.15	0.833333333333333	0.733333333333333	0.826086956521739
469711_1	0	0.6875	0.413793103448276	0.65
469711_2	0	0.6875	0.413793103448276	0.65
2631387	0.586206896551724	0	0	0.0714285714285714
2824240	1	0.230769230769231	0.866666666666667	0.5625
1370222	0.363636363636364	0.958333333333333	0.888888888888889	1
961511	0.479166666666667	1	1	1
29007	0.876404494382023	0.25	0.44	0.222222222222222
885436	0.469387755102041	1	1	1
1725080	0.728395061728395	0.0555555555555556	0.0512820512820513	0.1875
635027	0.5	1	1	1
1108664	0.571428571428571	0	0	0
777188	0	0.517241379310345	0.375	0.611111111111111
332131	0.21875	0.736842105263158	0.75	1
2649105_1	0.153846153846154	0.928571428571429	0.478260869565217	0.818181818181818
2649105_2	0.153846153846154	0.928571428571429	0.478260869565217	0.818181818181818
2293507	0.635514018691589	0	0.0645161290322581	0
1179384	0.457142857142857	0	0	0
2650036	0.55	0	0	0.0769230769230769
1832804	0.4	0	0	0
107796	0.5	1	1	1
1605265	0.886363636363636	0.25	0.5	0.222222222222222
239761	0.428571428571429	1	0.941176470588235	1
1080636	0.172413793103448	0.863636363636364	0.476190476190476	0.666666666666667
1334555	0.571428571428571	0	0.0833333333333333	0
1501473_1	0.424242424242424	0.894736842105263	1	1
1501473_2	0.424242424242424	0.894736842105263	1	1
330257	0.03125	0.3	0	0.111111111111111
910502	0.394366197183099	1	0.9375	1
629919	0.761904761904762	0.216216216216216	0.107142857142857	0
1154758	0.430769230769231	1	0.923076923076923	1
1318237	0.538461538461538	0	0.0512820512820513	0
415564	0.53125	1	1	1
1009865	0.51219512195122	0.0540540540540541	0.0416666666666667	0
979268	0.555555555555556	0.181818181818182	0.153846153846154	0.0909090909090909
2411025	0	0.125	0.37037037037037	0.444444444444444
1133765	1	0.458333333333333	0.222222222222222	0.588235294117647
672395	0	0	0	0
1422037	0.0116279069767442	0.705882352941177	0.290322580645161	0.32
1602933	1	0.571428571428571	0.827586206896552	0.466666666666667
293470	0	0.5	0.166666666666667	0.125
496325	0.441176470588235	1	0.96	1
2740535	0.526315789473684	0.0454545454545455	0.0526315789473684	0
1421246	0	0.454545454545455	0.476190476190476	0.4
251618_1	0.5	1	1	0.947368421052632
251618_2	0.5	1	1	0.947368421052632
1358506	0.4375	0	0	0
1737003	0.578947368421053	1	1	1
474936	0.37593984962406	0.956521739130435	0.945945945945946	0.941176470588235
46561	0.0188679245283019	0.514285714285714	0.625	0.25
2607258	0.342857142857143	1	0.966666666666667	0.91304347826087
1520548	0.838235294117647	1	0.941176470588235	0.923076923076923
1439741	0.971428571428571	1	1	1
1048740	0.515625	1	1	1
2286604	0.407407407407407	0	0	0
627717	0.48780487804878	1	0.91304347826087	1
2282546	0.395061728395062	0	0.115384615384615	0.1
70807	0.608695652173913	1	1	1
2642625	0.571428571428571	0.0625	0.222222222222222	0
1413314	0.446428571428571	1	0.964285714285714	1
484746_1	0.542168674698795	0.0512820512820513	0.0645161290322581	0.0526315789473684
484746_2	0.542168674698795	0.0512820512820513	0.0645161290322581	0.0526315789473684
484746_3	0.542168674698795	0.0512820512820513	0.0645161290322581	0.0526315789473684
528081_1	0.424242424242424	0	0	0
528081_2	0.424242424242424	0	0	0
546784	0.491228070175439	1	0.933333333333333	1
235604	0.459459459459459	1	0.916666666666667	0.952380952380952
1428710	0.0789473684210526	0.7	0.25	0.5
2365705	0.272727272727273	0	0	0
2333636_1	0.58695652173913	1	1	1
2333636_2	0.58695652173913	1	1	1
876727_1	0.721153846153846	0.16	0.333333333333333	0.0714285714285714
876727_2	0.721153846153846	0.16	0.333333333333333	0.0714285714285714
876727_3	0.721153846153846	0.16	0.333333333333333	0.0714285714285714
552536	0.372093023255814	0	0.0588235294117647	0
1844105	0.321428571428571	0.84375	0.769230769230769	0.888888888888889
975660	0.989473684210526	0.6	0.8	0.473684210526316
198429	0.647058823529412	1	0.9375	1
138516	0.484536082474227	1	0.964285714285714	1
241727	1	0.6875	0.851851851851852	0.785714285714286
2668304	0.951048951048951	0.307692307692308	0.888888888888889	0.9
2638951	0.55421686746988	0	0.157894736842105	0.1
1217538	0.5	0	0.0909090909090909	0
888702	0.603448275862069	1	0.958333333333333	1
574676	0.448979591836735	1	0.9375	0.9
1203213_1	0	0.307692307692308	0.458333333333333	0.625
1203213_2	0	0.307692307692308	0.458333333333333	0.625
414466	0.595238095238095	0.971428571428571	1	0.952380952380952
1689392	0	0.347826086956522	0.235294117647059	0.266666666666667
1249406	0.444444444444444	0.871794871794872	0.942857142857143	1
2343271	0.96875	1	0.5625	0.473684210526316
2342541	0.482758620689655	0	0.125	0
1834151	0.05	0.307692307692308	0.523809523809524	0.3
1032117	0.473684210526316	0	0.0769230769230769	0
2385861	0.395833333333333	0	0	0
654198	0.62	1	1	1
1069113	0.6125	0.09375	0.37037037037037	0.0714285714285714
2211425	0.476190476190476	0	0	0
59138	0.6	1	0.956521739130435	1
415691	0.520547945205479	1	0.9	1
460632	0.727272727272727	0.125	0.171428571428571	0.333333333333333
199110	0.576271186440678	1	0.96551724137931	0.9
912229	0	0.529411764705882	0.419354838709677	0.166666666666667
1496708_1	0.873417721518987	1	1	1
1496708_2	0.873417721518987	1	1	1
151631_1	0.642857142857143	1	0.96875	1
151631_2	0.642857142857143	1	0.96875	1
2889843_1	0.631578947368421	1	1	1
2889843_2	0.631578947368421	1	1	1
207435	0	0.68	0.46875	0.631578947368421
1110311	0.609756097560976	1	1	0.9375
2375863	1	0.636363636363636	0.947368421052632	1
1884557	0.446428571428571	0	0.0357142857142857	0
2339208	0.801724137931034	1	0.916666666666667	1
34993	0.647058823529412	0.0526315789473684	0.1875	0.294117647058824
2502878	1	0.419354838709677	0.53125	0.80952380952381
2047764_1	0.626865671641791	1	1	1
2047764_2	0.626865671641791	1	1	1
876318	0.0655737704918033	0.388888888888889	0.368421052631579	0.5
2423815	0.745454545454545	1	1	1
1108280	0.463414634146341	0.928571428571429	0.827586206896552	0.933333333333333
14600_1	0.474074074074074	0	0.0833333333333333	0
14600_2	0.474074074074074	0	0.0833333333333333	0
2083425	0.379310344827586	0	0	0
430138	0.354430379746835	0	0.0277777777777778	0
1111678	0	0.424242424242424	0.371428571428571	0.263157894736842
863107	0.566666666666667	0.125	0.166666666666667	0
842574	0.846153846153846	0.5	0.392857142857143	0.285714285714286
778241_1	1	0.423076923076923	0.473684210526316	0.4375
778241_2	1	0.423076923076923	0.473684210526316	0.4375
464163	0.793103448275862	0.5	0.5	0.818181818181818
120251	0.96	0.666666666666667	0.56	0.285714285714286
1791877_1	0.666666666666667	1	1	1
1791877_2	0.666666666666667	1	1	1
1645327_1	0.172839506172839	0	0	0
1645327_2	0.172839506172839	0	0	0
853254	0	0.428571428571429	0.136363636363636	0.307692307692308
551431	0.414634146341463	0.0833333333333333	0.0666666666666667	0
2280304	0.571428571428571	1	0.944444444444444	0.875
2763708_1	0	0.21875	0.444444444444444	0.529411764705882
2763708_2	0	0.21875	0.444444444444444	0.529411764705882
1122038	0.803571428571429	1	1	1
2597469_1	0.428571428571429	0	0.1	0
2597469_2	0.428571428571429	0	0.1	0
2757677	0.320512820512821	0.85	0.7	0.8
2602138	0	0.529411764705882	0.382352941176471	0.555555555555556
2897854	0.407894736842105	0	0.025	0
2447620	0.67741935483871	1	1	1
2246681	0.510204081632653	0.972972972972973	0.774193548387097	0.954545454545455
2933116	0.606741573033708	1	1	0.95
2654211	0.606060606060606	1	1	0.875
81870	0.5	0	0.0952380952380952	0
1340558_1	0.941176470588235	1	0.527777777777778	0.666666666666667
1340558_2	0.941176470588235	1	0.527777777777778	0.666666666666667
1340558_3	0.941176470588235	1	0.527777777777778	0.666666666666667
2354600	0.478260869565217	1	0.864864864864865	0.842105263157895
693236	0.161764705882353	0	0	0.0769230769230769
2654390	0.39	0.032258064516129	0.0344827586206897	0
93102	0.559322033898305	1	0.85	1
1143075_1	0.293650793650794	0	0	0
1143075_2	0.293650793650794	0	0	0
1143075_3	0.293650793650794	0	0	0
1007312	1	0.666666666666667	0.702702702702703	0.9375
1974184	0.784313725490196	0.571428571428571	0.45	0.375
9797	0.131147540983607	0	0.0285714285714286	0
29638	0.036697247706422	0.1875	0.555555555555556	0.384615384615385
1579922_1	0.369047619047619	0	0.0285714285714286	0
1579922_2	0.369047619047619	0	0.0285714285714286	0
1579922_3	0.369047619047619	0	0.0285714285714286	0
1532930	0.392857142857143	0	0.0666666666666667	0
1991560	0.0727272727272727	0	0.0666666666666667	0
302787	0.347826086956522	0	0.0625	0
715517	0.710526315789474	1	1	1
494300_1	0.557692307692308	1	0.916666666666667	1
494300_2	0.557692307692308	1	0.916666666666667	1
2767856	0.666666666666667	1	1	1
2147169	0.976744186046512	0.636363636363636	0.657894736842105	0.777777777777778
1100441	1	0.5	0.52	0.631578947368421
1512354	0.492307692307692	0.1	0.25	0.0714285714285714
462498	0.450980392156863	0.0810810810810811	0.0833333333333333	0.05
2788440	0.632352941176471	0.96	1	0.909090909090909
2112888_1	0.698924731182796	1	0.846153846153846	1
2112888_2	0.698924731182796	1	0.846153846153846	1
2112888_3	0.698924731182796	1	0.846153846153846	1
255146_1	1	0.666666666666667	0.846153846153846	1
255146_2	1	0.666666666666667	0.846153846153846	1
255146_3	1	0.666666666666667	0.846153846153846	1
2003185	0.605263157894737	0.461538461538462	0	0.25
203322_1	0.609375	0.971428571428571	0.903225806451613	1
203322_2	0.609375	0.971428571428571	0.903225806451613	1
1377192_1	0.729166666666667	1	1	1
1377192_2	0.729166666666667	1	1	1
1377192_3	0.729166666666667	1	1	1
2427324	0.263157894736842	0	0	0.04
698442	0.666666666666667	1	1	1
1014925	0.629213483146067	1	1	1
1077800	0.681818181818182	1	1	1
2403246	0.173913043478261	0	0	0
152261	0.517241379310345	0.958333333333333	0.826086956521739	0.928571428571429
584245	0.375	1	0.384615384615385	0.615384615384615
777006	0.272727272727273	0.444444444444444	0.857142857142857	0.8
2559132	0.345238095238095	0	0.0416666666666667	0
2876974_1	1	0.904761904761905	0.615384615384615	0.789473684210526
2876974_2	1	0.904761904761905	0.615384615384615	0.789473684210526
2876974_3	1	0.904761904761905	0.615384615384615	0.789473684210526
1820032	0.0294117647058824	0.142857142857143	0.0588235294117647	0.375
1366695	0.728813559322034	1	0.9375	0.777777777777778
1080392	0.712121212121212	1	0.973684210526316	1
2321227_1	0.840909090909091	1	1	1
2321227_2	0.840909090909091	1	1	1
1105793	0.0559440559440559	0.2	0.318181818181818	0.230769230769231
691241	1	0.774193548387097	0.681818181818182	0.666666666666667
437922_1	0.733333333333333	1	1	1
437922_2	0.733333333333333	1	1	1
1462105	0.5625	0.15	0.2	0.166666666666667
2690226	0.793103448275862	0.307692307692308	0.545454545454545	0.666666666666667
2449652_1	1	0.555555555555556	0.84	0.681818181818182
2449652_2	1	0.555555555555556	0.84	0.681818181818182
2449652_3	1	0.555555555555556	0.84	0.681818181818182
2877631_1	0.256410256410256	0	0	0
2877631_2	0.256410256410256	0	0	0
1576016	0.442307692307692	0	0.0714285714285714	0.142857142857143
2551155	0.714285714285714	1	1	0.875
1126574	0.341463414634146	0.0476190476190476	0	0.05
192580	1	0.541666666666667	0.64	0.5
1067139	0.79746835443038	1	1	1
1993897	0.827272727272727	0.972972972972973	0.925925925925926	0.96
815847	0.386666666666667	0	0.151515151515152	0
1815717	0.72	1	1	1
2934188	0.409090909090909	0.727272727272727	0.891891891891892	0.823529411764706
1253454	0.793650793650794	1	1	1
2065142	0.181818181818182	0.5	0.46875	0.1875
545335_1	0.633928571428571	1	1	1
545335_2	0.633928571428571	1	1	1
64624	0.134615384615385	0.444444444444444	0.588235294117647	0.5
2603344	0.261904761904762	0	0	0
1421554	1	0.65625	0.928571428571429	0.875
1993210	0.205882352941176	0	0.0454545454545455	0
613614	0.557142857142857	0.857142857142857	0.647058823529412	0.571428571428571
1174669	0.580645161290323	1	0.8	0.923076923076923
2878762	0.568965517241379	1	0.782608695652174	1
1941729	0	0.24	0	0
2379724	0.734375	1	1	1
2636328	0.295918367346939	0	0	0
2661393	0.636363636363636	0.481481481481481	0.666666666666667	0.625
2102919	0.272727272727273	0.0714285714285714	0.125	0
1186468_1	0.276595744680851	0	0	0
1186468_2	0.276595744680851	0	0	0
2371485	0.714285714285714	1	1	1
1076932	0.0939597315436242	0	0	0
471300	0.194444444444444	0.133333333333333	0.178571428571429	0.0833333333333333
627292	0.144444444444444	0	0	0
1968448	0.63302752293578	1	1	0.8
2438025	0.555555555555556	0.925925925925926	0.8	0.928571428571429
2401230	0.275	0.0588235294117647	0	0
2787473	0.434782608695652	0.137931034482759	0.129032258064516	0.0666666666666667
1323887	0.258620689655172	0	0.0357142857142857	0
505658_1	0	0.206896551724138	0	0
505658_2	0	0.206896551724138	0	0
1791052	0.741573033707865	1	1	1
2049958_1	0.754385964912281	1	1	1
2049958_2	0.754385964912281	1	1	1
2632481	0.232558139534884	0	0	0.1
2243207	0.3125	0	0.0476190476190476	0.05
1411789_1	0.414285714285714	0.692307692307692	0.72	0.75
1411789_2	0.414285714285714	0.692307692307692	0.72	0.75
2684006	0.0833333333333333	0.36	0.346153846153846	0.25
2203755	0.692307692307692	0.964285714285714	0.942857142857143	1
1220511	0.266666666666667	0	0	0.0588235294117647
10396	0.352941176470588	0	0.111111111111111	0.142857142857143
1208239	0.630434782608696	1	0.909090909090909	0.875
483563	0	0.32258064516129	0.184210526315789	0.25
1939252_1	0.693548387096774	1	0.958333333333333	1
1939252_2	0.693548387096774	1	0.958333333333333	1
1119132	0.195804195804196	0	0.0285714285714286	0
2375902	0.921875	1	1	0.933333333333333
2663535_1	0.23	0	0	0
2663535_2	0.23	0	0	0
501912	0.717391304347826	1	0.928571428571429	1
1546680	1	1	1	1
2878643	0.523809523809524	1	0.620689655172414	0.785714285714286
878360	0.647058823529412	1	0.846153846153846	1
954850	0.333333333333333	0	0	0.153846153846154
1129105	0.51304347826087	0.866666666666667	0.684210526315789	1
2619557	0.76271186440678	1	1	1
2396798	0.242424242424242	0.541666666666667	0.6	0.647058823529412
97664	0.694915254237288	1	1	1
2245304	0.611111111111111	1	0.733333333333333	1
493752	0.285714285714286	0	0.0833333333333333	0
627289	0.962962962962963	0.657142857142857	0.703703703703704	0.523809523809524
2471577	0.291666666666667	0.117647058823529	0.0833333333333333	0.0555555555555556
588113	0.891891891891892	1	1	1
448169	0.827586206896552	1	1	1
1423961_1	0.409395973154362	0	0.131578947368421	0.0769230769230769
1423961_2	0.409395973154362	0	0.131578947368421	0.0769230769230769
2497750	0.966292134831461	0.9	0.658536585365854	0.705882352941177
715359	0.298245614035088	0	0	0.0909090909090909
325756	0.727272727272727	1	0.95	1
2692999	0.792792792792793	1	1	1
1268810	0.206106870229008	0	0.0384615384615385	0
507474	0.194174757281553	0	0	0
1489421	0.274509803921569	0.0625	0	0.0666666666666667
1859742	0.423913043478261	0.636363636363636	0.785714285714286	0.4
68740	0.291666666666667	0	0.142857142857143	0.0625
232129	0.595744680851064	0.842105263157895	0.743589743589744	1
440277_1	0.229166666666667	0	0.0263157894736842	0
440277_2	0.229166666666667	0	0.0263157894736842	0
1020385	0.315789473684211	0	0.08	0
1032614	0.786885245901639	1	1	1
903957	0.818181818181818	0.619047619047619	0.451612903225806	0.88
2414018	0.673684210526316	1	0.8125	1
780028	0.3625	0.0857142857142857	0.21875	0.0555555555555556
510237	0.676691729323308	1	0.928571428571429	1
1738298	0.448275862068966	0.826086956521739	0.65625	0.65
311271_1	0.314814814814815	0.1	0.210526315789474	0.0666666666666667
311271_2	0.314814814814815	0.1	0.210526315789474	0.0666666666666667
311271_3	0.314814814814815	0.1	0.210526315789474	0.0666666666666667
1268214	0.792452830188679	1	1	1
468452	0.855555555555556	0.6	0.652173913043478	0.526315789473684
2561455	0.216867469879518	0	0.0294117647058824	0
2372601	0.291666666666667	0.037037037037037	0.0476190476190476	0
342111	0.592592592592593	0.575757575757576	0.75	0.526315789473684
2803457	0.276595744680851	0	0.176470588235294	0.2
2841791	0.782051282051282	1	0.947368421052632	1
2534823	0.784	1	0.891891891891892	1
1320008	0.785714285714286	1	0.904761904761905	1
1640290	0.0833333333333333	0.307692307692308	0	0.0526315789473684
38679	0	0	0.238095238095238	0.0769230769230769
55419	0.421875	0.727272727272727	0.565217391304348	0.578947368421053
876417	0.376623376623377	0	0.0526315789473684	0
1118632	0.75	0.96	1	1
555114	0.745454545454545	1	0.956521739130435	1
45192	0.611650485436893	0.19047619047619	0.35	0.368421052631579
2437010	0.254545454545455	0	0.0740740740740741	0
1034348	0.248	0	0	0
145643_1	0.185714285714286	0.0277777777777778	0	0
145643_2	0.185714285714286	0.0277777777777778	0	0
145643_3	0.185714285714286	0.0277777777777778	0	0
669398	0.359375	0	0.136363636363636	0
509260	0.576923076923077	0.944444444444444	0.888888888888889	0.928571428571429
3886	0.797101449275362	1	1	1
1729133	0.818181818181818	1	1	1
89100	0.160377358490566	0	0.0909090909090909	0.384615384615385
1413091_1	0.793650793650794	1	1	1
1413091_2	0.793650793650794	1	1	1
1413091_3	0.793650793650794	1	1	1
2630844	0.6796875	0.96	0.962962962962963	1
492644	0.313131313131313	0.0416666666666667	0.125	0.0666666666666667
1826130	0.863636363636364	0.571428571428571	0.678571428571429	0.647058823529412
1431234	0.1	0.5	0.333333333333333	0.263157894736842
528601	0.2375	0	0.0588235294117647	0
1121090	0.0921052631578947	0	0.0909090909090909	0
2498411	0.759036144578313	1	0.947368421052632	1
2613102	0.191780821917808	0.130434782608696	0.0882352941176471	0.315789473684211
1558235	0.12962962962963	0.48	0.166666666666667	0.285714285714286
503159	0.236842105263158	0	0.0588235294117647	0
23347	0.795454545454545	1	1	1
2725868	0.471910112359551	0.91304347826087	0.538461538461538	0.4
885509	0.36	0	0.0833333333333333	0.0909090909090909
703958	0.795454545454545	1	1	1
354615_1	0.786516853932584	1	1	1
354615_2	0.786516853932584	1	1	1
354615_3	0.786516853932584	1	1	1
1688347_1	0.645161290322581	0.269230769230769	0.481481481481481	0.692307692307692
1688347_2	0.645161290322581	0.269230769230769	0.481481481481481	0.692307692307692
25878	0.173076923076923	0.210526315789474	0.578947368421053	0.136363636363636
495066	0.830188679245283	0.842105263157895	0.696969696969697	0.818181818181818
1153654_1	0.731707317073171	1	0.933333333333333	1
1153654_2	0.731707317073171	1	0.933333333333333	1
74067	0.324324324324324	0.318181818181818	0.5	0.470588235294118
1151241	0	0.282051282051282	0.148148148148148	0.269230769230769
776352	0.798165137614679	1	1	0.894736842105263
2460790	0.604838709677419	0.761904761904762	0.461538461538462	0.642857142857143
1000913	0.810126582278481	1	1	1
47566_1	0.791666666666667	1	1	1
47566_2	0.791666666666667	1	1	1
394624	0.214285714285714	0	0.0833333333333333	0
1420459	0.705882352941177	1	0.818181818181818	0.875
1320581	0.696629213483146	1	0.869565217391304	1
1102438	0.736842105263158	1	0.95	1
1874841	0.695652173913043	0.96551724137931	0.857142857142857	0.947368421052632
2433683	0.2875	0.117647058823529	0.0277777777777778	0.0588235294117647
2840670	0.712230215827338	0.666666666666667	0.523809523809524	0.2
109026	0.215686274509804	0	0	0
1109203	0.806896551724138	1	1	1
29855_1	0.8	1	1	0.954545454545455
29855_2	0.8	1	1	0.954545454545455
2610734	0.225806451612903	0	0.0384615384615385	0.1
2657002	1	0.692307692307692	0.90625	0.866666666666667
2845077	0.573529411764706	0.742857142857143	0.606060606060606	0.869565217391304
169971	0.628205128205128	0.961538461538462	0.75609756097561	0.769230769230769
2246038	0.217391304347826	0.0666666666666667	0	0.117647058823529
2672950	0.696078431372549	1	0.925925925925926	1
2196530	0.2	0	0	0
2743863_1	0.823529411764706	1	1	1
2743863_2	0.823529411764706	1	1	1
2752550	0.20952380952381	0	0	0
2480889	0.716814159292035	0.705882352941177	0.894736842105263	0.884615384615385
2871423	0.76271186440678	1	0.875	1
2297120	0.714285714285714	0.944444444444444	1	0.84
32466	0.733333333333333	0.861111111111111	0.923076923076923	1
258136	0.795698924731183	1	1	1
1397573	0.924812030075188	1	1	0.9
1838660	0.21978021978022	0	0.0625	0
1058387	0.862068965517241	0.888888888888889	1	1
283514	0.75609756097561	1	0.918918918918919	0.952380952380952
1001676_1	0.811023622047244	1	1	0.91304347826087
1001676_2	0.811023622047244	1	1	0.91304347826087
1772805	0.295238095238095	0.153846153846154	0.277777777777778	0.1
194209	0.186813186813187	0.03125	0	0
364469	0.181034482758621	0	0	0
305518	0.85	0.696969696969697	0.538461538461538	0.611111111111111
498603	0.179487179487179	0	0	0
2252970	0.147058823529412	0.236842105263158	0.172413793103448	0.2
