TARA_72	TARA_4	TARA_9	TARA_23	TARA_70	TARA_76
2160159	0.636363636363636	0.285714285714286	0.1875	0.222222222222222	0.5	0.333333333333333
1424466	0.555555555555556	0.733333333333333	1	0.933333333333333	0.454545454545455	0.466666666666667
5370462	0.333333333333333	0.714285714285714	0.388888888888889	0.777777777777778	0.6	0.380952380952381
6312969	0.333333333333333	0.523809523809524	1	0.714285714285714	0.8	0.705882352941177
1564084	0.1	0.37037037037037	0.3	0.333333333333333	0.181818181818182	0
4623086_1	0.666666666666667	0.791666666666667	0.619047619047619	0.888888888888889	0.307692307692308	0.3125
4623086_2	0.666666666666667	0.791666666666667	0.619047619047619	0.888888888888889	0.307692307692308	0.3125
4509320	0.25	0.884615384615385	0.928571428571429	0.533333333333333	0.3	0.523809523809524
6018623	0.142857142857143	0.5	0.583333333333333	0.666666666666667	0.7	0.428571428571429
6320857	1	0.696969696969697	0.777777777777778	0.5	1	1
4065722	1	0.709677419354839	0.727272727272727	1	1	1
4567752	0.545454545454545	1	0.470588235294118	0.9	0.777777777777778	1
6024821	0.923076923076923	0.526315789473684	0.538461538461538	0.416666666666667	0.923076923076923	0.8
4065961	0.666666666666667	0.222222222222222	0.636363636363636	0.375	0.4	0.117647058823529
2201344	0.727272727272727	0.411764705882353	0.476190476190476	0.416666666666667	0.0909090909090909	0.764705882352941
6703228	0.272727272727273	0.76	0.727272727272727	0.529411764705882	0.571428571428571	1
4585695	0.666666666666667	0.96	0.714285714285714	0.8	1	0.470588235294118
4455696	0.727272727272727	0.727272727272727	0.454545454545455	1	0.363636363636364	0.5
5494638	0.272727272727273	0.433333333333333	0.928571428571429	0.307692307692308	0.7	0.533333333333333
904071	0.2	0.78125	0.333333333333333	0.916666666666667	0.4	0.695652173913043
6898482	0.1	0.75	0.666666666666667	0.761904761904762	0.666666666666667	0.75
1778113	0.533333333333333	0.407407407407407	0.5	0.266666666666667	0.545454545454545	0.611111111111111
6978569	0.363636363636364	0.6	0.4	0.411764705882353	0.454545454545455	0.130434782608696
5319313	0.777777777777778	0.461538461538462	0.272727272727273	0.666666666666667	0.307692307692308	0.541666666666667
1631430	0.2	0.434782608695652	0.35	0.666666666666667	0.133333333333333	0.0769230769230769
799539	0.636363636363636	0.5	0.588235294117647	0.0833333333333333	0.454545454545455	0.466666666666667
6237805	0.666666666666667	0.684210526315789	0.588235294117647	0.941176470588235	0.909090909090909	0.65
1161819	0.636363636363636	0.535714285714286	0.214285714285714	0.888888888888889	0.1	0.4375
5463166	0	0.3	0.210526315789474	0.230769230769231	0.214285714285714	0.315789473684211
6879909	1	0.961538461538462	0.933333333333333	0.625	1	0.75
6321428	1	0.5	0.555555555555556	0.533333333333333	0.888888888888889	0.833333333333333
3430611	0.545454545454545	0.225806451612903	0.181818181818182	0.583333333333333	0.4	0.625
3290758	0.25	0.529411764705882	0.7	0.461538461538462	0.555555555555556	0.277777777777778
2867020	0.916666666666667	0.6	0.533333333333333	0.470588235294118	0.461538461538462	0.625
6185356	0.333333333333333	0.233333333333333	0.545454545454545	0.25	0.230769230769231	0.6
6999941	0.714285714285714	0.55	0.642857142857143	0.307692307692308	0.5	0.235294117647059
3797363	0.9	0.571428571428571	0.6	0.8	0.727272727272727	0.75
1832660	0.666666666666667	0.375	0.133333333333333	0.428571428571429	0.111111111111111	0.352941176470588
4602541	0	0.258064516129032	0.388888888888889	0.0833333333333333	0.166666666666667	0.375
4191544	0.444444444444444	0.4	0.444444444444444	0.294117647058824	0.111111111111111	0.111111111111111
1864052	0.666666666666667	0.666666666666667	0.823529411764706	0.625	0.8	0.785714285714286
3321125	0.4	0.705882352941177	0.857142857142857	0.631578947368421	0.25	0.733333333333333
6692933	0.466666666666667	0.631578947368421	0.666666666666667	0.2	0.777777777777778	0.75
5509386	0.25	0.419354838709677	0.181818181818182	0.333333333333333	0.818181818181818	0.4
3528624	0.4	0.285714285714286	0.529411764705882	0.642857142857143	0.285714285714286	0.4375
3040008	0.6	0.611111111111111	0.222222222222222	0.555555555555556	0.818181818181818	0.666666666666667
2038765	0.916666666666667	0.696969696969697	0.5625	0.5625	0.285714285714286	0.75
988731	0.555555555555556	0.608695652173913	1	0.769230769230769	0.571428571428571	0.777777777777778
3705757	1	0.571428571428571	0.545454545454545	0.583333333333333	0.461538461538462	0.80952380952381
4239910	0.153846153846154	0.371428571428571	0.133333333333333	0.357142857142857	0.272727272727273	0.3125
4037823_1	0.666666666666667	0.583333333333333	0.285714285714286	0.714285714285714	0.444444444444444	0.833333333333333
4037823_2	0.666666666666667	0.583333333333333	0.285714285714286	0.714285714285714	0.444444444444444	0.833333333333333
4037823_3	0.666666666666667	0.583333333333333	0.285714285714286	0.714285714285714	0.444444444444444	0.833333333333333
6785673	0.642857142857143	0.478260869565217	0.285714285714286	0.25	0.538461538461538	0.214285714285714
6158646	0.444444444444444	0.51219512195122	0.357142857142857	0.384615384615385	0.4	0.333333333333333
6263817	0.444444444444444	0.5	0.3	0.4	0.333333333333333	0.352941176470588
831188	1	0.791666666666667	0.588235294117647	0.454545454545455	0.666666666666667	0.5
5184711	0.4	0.833333333333333	0.538461538461538	0.818181818181818	0.714285714285714	0.708333333333333
4052706	0.692307692307692	0.5	0.5	0.25	0.444444444444444	0.533333333333333
2554935	0.888888888888889	0.625	0.526315789473684	0.5	0.75	0.388888888888889
4761646	0.6	0.739130434782609	0.4375	0.846153846153846	0.428571428571429	0.722222222222222
5087503	0.333333333333333	0.5	0.357142857142857	0.692307692307692	0.636363636363636	0.5
4569347	0.727272727272727	0.5	0.6	0.2	0.181818181818182	0.266666666666667
1434363	0.777777777777778	0.848484848484849	0.823529411764706	0.65	0.909090909090909	0.904761904761905
6198629	0.230769230769231	0.470588235294118	0.409090909090909	0.8	0.1	0.571428571428571
2260895	0.583333333333333	0.80952380952381	0.857142857142857	0.533333333333333	0.916666666666667	0.681818181818182
5114677	0.222222222222222	0.37037037037037	0.2	0	0.230769230769231	0.333333333333333
4032545	1	0.62962962962963	0.888888888888889	0.777777777777778	0.666666666666667	1
4437703	0.2	0.352941176470588	0.5	0.181818181818182	0	0.277777777777778
3388210	0.333333333333333	0.352941176470588	0.272727272727273	0.555555555555556	0.214285714285714	0.318181818181818
2232960	0.4	0.333333333333333	0.5	0.357142857142857	0.428571428571429	0.3125
423955	0.1	0.12	0.5	0.555555555555556	0.142857142857143	0.157894736842105
4947793	0	0.2	0.470588235294118	0.4	0.0714285714285714	0.173913043478261
5077900	0.6	0.636363636363636	0.5	0.3	0.333333333333333	0.421052631578947
40024	0.111111111111111	0.470588235294118	0.409090909090909	0.214285714285714	0.0909090909090909	0.368421052631579
2909320	0	0.25	0.0909090909090909	0	0	0.0454545454545455
899437	0.181818181818182	0.475	0.45	0.3	0	0.2
6635819	0.714285714285714	0.580645161290323	0.8	0.666666666666667	0.777777777777778	0.846153846153846
5690885	1	0.619047619047619	1	0.866666666666667	0.8	0.75
4450938	0.666666666666667	0.515151515151515	0.357142857142857	0.5	0.181818181818182	0.6
3757722	0.357142857142857	0.290322580645161	0.0833333333333333	0.153846153846154	0.416666666666667	0.380952380952381
3427855	0.1	0.294117647058824	0.3	0.4	0.25	0.565217391304348
2865831	0.461538461538462	0.833333333333333	0.692307692307692	0.555555555555556	0.833333333333333	0.611111111111111
4664671	0.2	0.294117647058824	0	0.363636363636364	0	0.222222222222222
4902148	0.7	0.6	0.3125	0.666666666666667	0.272727272727273	0.428571428571429
6830034	0.636363636363636	0.684210526315789	0.411764705882353	0.384615384615385	0.642857142857143	0.772727272727273
4946838	0.272727272727273	0.315789473684211	0.4	0.6	0.5	0.391304347826087
5116148	0.7	0.769230769230769	0.777777777777778	0.6	0.888888888888889	0.681818181818182
6975171	0.0909090909090909	0.363636363636364	0.333333333333333	0.444444444444444	0.307692307692308	0.166666666666667
6927822	0.555555555555556	0.523809523809524	0.230769230769231	0.588235294117647	0.444444444444444	0.4
6316974	0.7	0.833333333333333	0.818181818181818	0.588235294117647	0.846153846153846	0.869565217391304
976142	0.916666666666667	0.785714285714286	0.75	1	0.777777777777778	0.695652173913043
3173107	0.444444444444444	0.3	0.4375	0.25	0.111111111111111	0.380952380952381
7021560	0.4	0.833333333333333	0.533333333333333	0.466666666666667	0.615384615384615	0.571428571428571
7074607	0.9	0.7	0.461538461538462	0.894736842105263	0.8	0.842105263157895
5089989	0.0769230769230769	0.428571428571429	0.153846153846154	0.272727272727273	0.428571428571429	0.176470588235294
7032883_1	0.416666666666667	0.473684210526316	0.428571428571429	0.545454545454545	0.555555555555556	0.421052631578947
7032883_2	0.416666666666667	0.473684210526316	0.428571428571429	0.545454545454545	0.555555555555556	0.421052631578947
4795562	0.769230769230769	0.638888888888889	0.529411764705882	0.714285714285714	0.666666666666667	0.466666666666667
6023402	1	0.692307692307692	0.846153846153846	1	0.8	0.866666666666667
6697561	0.75	0.605263157894737	0.529411764705882	0.785714285714286	0.454545454545455	0.523809523809524
4502077	0.4	0.5	0.533333333333333	0.2	0.214285714285714	0.533333333333333
1335106	0.666666666666667	0.6	0.75	0.769230769230769	1	0.833333333333333
4821435	0.666666666666667	0.681818181818182	0.631578947368421	0.692307692307692	0.666666666666667	0.4375
3441964	0.769230769230769	0.692307692307692	0.833333333333333	0.875	0.666666666666667	0.666666666666667
362082	0.1	0.366666666666667	0.363636363636364	0.2	0.363636363636364	0.333333333333333
4484509	0.333333333333333	0.529411764705882	0.333333333333333	0.428571428571429	0.2	0.428571428571429
3655175	0.416666666666667	0.375	0.285714285714286	0.363636363636364	0.333333333333333	0.625
3398556	0.666666666666667	0.5	0.416666666666667	0.555555555555556	0.5	0.458333333333333
6037527	0.785714285714286	0.5	0.416666666666667	0.363636363636364	0.444444444444444	0.458333333333333
3458571	0.454545454545455	0.384615384615385	0.357142857142857	0.411764705882353	0.692307692307692	0.55
2866751	0.4	0.388888888888889	0.266666666666667	0.421052631578947	0.5	0.333333333333333
3386128	0.444444444444444	0.5	0.45	0.25	0.363636363636364	0.642857142857143
2857145	0.444444444444444	0.473684210526316	0.5	0.857142857142857	0.111111111111111	0.380952380952381
5307030	0.5	0.6	0.545454545454545	0.888888888888889	0.733333333333333	0.6875
4866991	0.833333333333333	0.5	0.666666666666667	0.6	0.333333333333333	0.416666666666667
5175746	0.444444444444444	0.346153846153846	0.615384615384615	0.25	0.428571428571429	0.277777777777778
6905611	0	0.291666666666667	0.133333333333333	0.4	0.2	0.333333333333333
2328031	0.818181818181818	0.695652173913043	0.823529411764706	1	0.846153846153846	0.619047619047619
5290069	0.555555555555556	0.5	0.571428571428571	0.25	0.222222222222222	0.368421052631579
7122301	0.8	0.434782608695652	0.363636363636364	0.533333333333333	0.555555555555556	0.5
3584525	0.777777777777778	0.782608695652174	0.6	0.714285714285714	0.545454545454545	0.791666666666667
1885843_1	1	0.794117647058823	1	0.928571428571429	1	0.923076923076923
1885843_2	1	0.794117647058823	1	0.928571428571429	1	0.923076923076923
1892705	0.4	0.275862068965517	0.230769230769231	0.210526315789474	0.222222222222222	0.291666666666667
4199245_1	0.1	0.228571428571429	0.0714285714285714	0.0769230769230769	0	0.0555555555555556
4199245_2	0.1	0.228571428571429	0.0714285714285714	0.0769230769230769	0	0.0555555555555556
3887828	0.111111111111111	0.375	0.1	0.2	0.181818181818182	0.260869565217391
1702342	0.833333333333333	0.552631578947368	0.421052631578947	0.5	0.615384615384615	0.384615384615385
2957606	0.7	0.731707317073171	0.705882352941177	0.888888888888889	0.615384615384615	0.681818181818182
3580332	0.571428571428571	0.65	0.571428571428571	0.642857142857143	0.272727272727273	0.625
2580543_1	0.533333333333333	0.285714285714286	0.6	0.533333333333333	0.333333333333333	0.35
2580543_2	0.533333333333333	0.285714285714286	0.6	0.533333333333333	0.333333333333333	0.35
5493370	0.642857142857143	0.605263157894737	0.55	0.846153846153846	0.727272727272727	0.473684210526316
3459834	0.2	0.464285714285714	0.294117647058824	0.466666666666667	0.5	0.294117647058824
5649548	0.666666666666667	0.731707317073171	0.714285714285714	0.733333333333333	0.888888888888889	0.826086956521739
4924456	0.666666666666667	0.607142857142857	0.4	0.647058823529412	0.6	0.391304347826087
4486698	0.75	0.829268292682927	0.95	0.866666666666667	0.888888888888889	0.875
