TARA_9	TARA_18	TARA_23	TARA_25
1086992	1	0.882352941176471	0	0
1550782	1	0.894736842105263	0	0
3637201	1	0.875	0	0
5224880	0.9	1	0	0
1985369	0	0.117647058823529	1	1
4985389	1	0.888888888888889	0	0
3279593	1	0.882352941176471	0	0
21815	1	0.866666666666667	0	0
5380610	1	0.92	0	0
4891503	1	0.857142857142857	0	0
2464332_1	0	0.0909090909090909	1	1
2464332_2	0	0.0909090909090909	1	1
5648362	0.0625	0.0454545454545455	1	1
550312	0.05	0.941176470588235	1	1
1408420	0.952380952380952	0.9	0	0
1089606	1	0.904761904761905	0	0
5994012	0.928571428571429	1	0	0.0769230769230769
4902014	0	0.0869565217391304	1	1
340565	1	0.842105263157895	0	0
506601_1	1	0.846153846153846	0	0
506601_2	1	0.846153846153846	0	0
5325338	0	0.117647058823529	1	1
3286474_1	1	0.896551724137931	0	0
3286474_2	1	0.896551724137931	0	0
2355958	0	0.125	1	1
1524469	0	0.125	1	1
2678329	1	0.857142857142857	0	0
669924	1	1	0.2	0
6209684_1	1	0.941176470588235	0	0.133333333333333
6209684_2	1	0.941176470588235	0	0.133333333333333
3455668	0	0.176470588235294	1	1
4445066	1	0.866666666666667	0	0
1578830	0	0.136363636363636	1	1
885983_1	1	0.875	0	0
885983_2	1	0.875	0	0
1540926	1	0.892857142857143	0	0
332371	0.933333333333333	0.91304347826087	0	0
2709924	1	0.823529411764706	0	0
1621140	0	0.2	1	1
4349657	1	0.833333333333333	0	0
1546506	1	0.846153846153846	0	0
233551	0	0.157894736842105	1	1
4113001	1	0.8	0	0
3215650	1	0.875	0	0
2357591	1	0.666666666666667	0	0
695704	1	0.869565217391304	0	0
168697	1	0.857142857142857	0	0
3191460	1	0.857142857142857	0	0
3953199	0	0.2	1	1
5003545	0	0.25	1	1
651024	0	0.142857142857143	1	1
926016	0	0.2	1	1
244338	0	0.136363636363636	1	1
3630443	0	0.176470588235294	1	1
2480718	0	0.12	1	1
780778	0	0.166666666666667	1	1
1504362	1	0.869565217391304	0	0
2297400	1	0.875	0	0
5380674	0	0.7	1	1
5042445	0	0.130434782608696	1	1
4903176	1	0.869565217391304	0	0
1937855	1	0.869565217391304	0	0
1036283	1	0.857142857142857	0	0
2240399_1	1	0.857142857142857	0	0
2240399_2	1	0.857142857142857	0	0
661917	1	0.769230769230769	0	0
714437	0	0.166666666666667	1	1
410860	1	0.833333333333333	0	0
565165	0	0.157894736842105	1	1
274143	0	0.19047619047619	1	1
907923	1	0.842105263157895	0	0
1097412	0	0.107142857142857	1	1
3484839	1	0.892857142857143	0	0
2373477	1	0.863636363636364	0	0
5107181	0	0.136363636363636	1	1
5860078	0	0.181818181818182	1	1
5674918_1	1	0.826086956521739	0	0
5674918_2	1	0.826086956521739	0	0
5895208_1	1	0.666666666666667	0	0
5895208_2	1	0.666666666666667	0	0
2936811	0.166666666666667	0	1	1
1262668	1	0.952380952380952	0	0.181818181818182
4993825	1	0.833333333333333	0	0
2393300	0	0.15	1	1
332454	1	0.833333333333333	0	0
1863227	0	0.230769230769231	1	1
2358911	1	0.894736842105263	0	0.0666666666666667
5447	1	0.75	0	0
3413296	0	0.136363636363636	1	1
685199	0	0.2	1	1
354412	0.888888888888889	0.923076923076923	0	0
4247282	0	0.166666666666667	1	1
836347	0	0.19047619047619	1	1
5266364	1	0.818181818181818	0	0
903217	1	0.80952380952381	0	0
1508093_1	0	0.277777777777778	1	1
1508093_2	0	0.277777777777778	1	1
6260511_1	1	0.769230769230769	0	0
6260511_2	1	0.769230769230769	0	0
640031	1	0.769230769230769	0	0
1917229	1	0.827586206896552	0	0
388165	0.0909090909090909	0.0833333333333333	1	1
1217097	1	0.733333333333333	0	0
3136891	0	0.166666666666667	1	1
1579489	1	0.8	0	0
406074	0	0.173913043478261	1	1
5189186	0	0.16	1	1
1970312	0	0.227272727272727	1	1
4673918	1	0.8	0	0
3346198	0	0.181818181818182	1	1
1507730	1	0.85	0	0
5401710	0	0.25	1	1
2128049	0	0.333333333333333	1	1
2631031_1	0	0.2	1	1
2631031_2	0	0.2	1	1
4381559	0.0833333333333333	0.142857142857143	1	1
2022694	1	0.666666666666667	0	0
1153312	1	0.789473684210526	0	0
1044487_1	0.904761904761905	0.0666666666666667	0	0
1044487_2	0.904761904761905	0.0666666666666667	0	0
1044487_3	0.904761904761905	0.0666666666666667	0	0
1693790	1	0.789473684210526	0	0
4776025_1	1	0.666666666666667	0	0
4776025_2	1	0.666666666666667	0	0
4776025_3	1	0.666666666666667	0	0
1707659	1	0.818181818181818	0	0
1980955	0	0.153846153846154	1	1
895741	1	0.8	0	0
2176215	1	0.866666666666667	0	0.111111111111111
1248133	1	0.84	0	0
1582348	1	0.821428571428571	0	0
5110700	1	0.833333333333333	0	0
5478410	1	0.789473684210526	0	0
5654034	0	0.2	1	1
829093	0	0.227272727272727	1	1
2463879	0	0.172413793103448	1	1
1483016	0	0.5	1	1
2413377	1	0.782608695652174	0	0
62828	1	0.705882352941177	0	0
2854298	0	0.2	1	1
5158771	1	0.8	0	0.0909090909090909
4528746	0	0.238095238095238	1	1
1419146	0	0.263157894736842	1	1
3968450	1	0.904761904761905	0.1	0
789968	1	0.862068965517241	0	0
3147750	0	0.19047619047619	1	1
6566016	1	0.705882352941177	0	0
4054509	0	0.238095238095238	1	1
5790474	0	0.105263157894737	0.818181818181818	1
3247129	1	0.777777777777778	0	0
4664513	0	0.130434782608696	0.928571428571429	1
6600801	0	0.3125	1	1
653048	0	0.25	1	1
3457793	1	0.764705882352941	0	0
201250	0.818181818181818	0.888888888888889	0	0
6244244	0	0.263157894736842	1	1
1135424	1	0.761904761904762	0	0
5925430	0.846153846153846	0.9	0	0
901443	0	0.2	1	1
408800	0.933333333333333	0.846153846153846	0	0
1489380	0	0.25	1	1
1277121	1	0.75	0	0
146187	1	0.846153846153846	0	0
2064012	1	0.821428571428571	0	0
2497708	0	0.25	1	1
4452853	1	0.625	0	0
23966	1	0.615384615384615	0	0
461436	0	0.25	1	1
1497195	1	0.821428571428571	0	0
3505980	1	0.869565217391304	0.0666666666666667	0.0454545454545455
6330588	0.0526315789473684	0.2	1	1
1307490	1	0.684210526315789	0	0
1830331	0.105263157894737	1	0.966666666666667	0.956521739130435
4348368_1	1	0.785714285714286	0	0
4348368_2	1	0.785714285714286	0	0
1418503	0	0.0434782608695652	0.866666666666667	0
829193	0	0.222222222222222	1	1
3247941	1	0.647058823529412	0	0
1467485	0.958333333333333	0.782608695652174	0	0
1140257	0.0714285714285714	0.19047619047619	1	1
800380	0.0714285714285714	0.0666666666666667	1	0.916666666666667
1158220	0	0.214285714285714	1	1
5997747	0	0.4	1	1
328496	0.944444444444444	0.777777777777778	0	0
2416611_1	0.888888888888889	0.9375	0	0.1
2416611_2	0.888888888888889	0.9375	0	0.1
1391145	0	0.3	1	1
4956473	0.05	0.16	1	1
6568574_1	1	0.76	0	0
6568574_2	1	0.76	0	0
1718059	1	0.8	0	0
5104100	0	0.25	1	1
1622824_1	0.0434782608695652	0.153846153846154	0.95	1
1622824_2	0.0434782608695652	0.153846153846154	0.95	1
1622824_3	0.0434782608695652	0.153846153846154	0.95	1
4244053	1	0.782608695652174	0	0
434189	0	0.217391304347826	1	1
1946767	1	0.714285714285714	0	0
4072496	0	0.233333333333333	1	1
813544	0	0.333333333333333	1	1
23774	1	0.777777777777778	0	0
5329754	0.214285714285714	1	1	1
3923019_1	1	0.695652173913043	0	0
3923019_2	1	0.695652173913043	0	0
2038889	1	0.666666666666667	0	0
371525	0	0.315789473684211	1	1
1904804	0	0.4	1	1
4793553_1	0	0.304347826086957	1	1
4793553_2	0	0.304347826086957	1	1
5461504	1	0.6875	0	0
4986452	1	0.666666666666667	0	0
1568098	1	0.647058823529412	0	0
5184023	1	0.705882352941177	0	0
320904	0	0.24	1	1
588905	0.944444444444444	0.764705882352941	0	0
913410	0	0.259259259259259	1	1
2849465	0	0.315789473684211	1	1
958962	0	0.272727272727273	1	1
2626802	0	0.2	1	1
1645722_1	0	0.25	1	1
1645722_2	0	0.25	1	1
2984407	1	0.666666666666667	0	0
324598	0	0.368421052631579	1	1
732526	0	0.153846153846154	0.636363636363636	1
3446179	1	0.727272727272727	0	0
3134857	1	0.736842105263158	0	0
2610496	1	0.740740740740741	0	0
259015	0.954545454545455	0.714285714285714	0	0
1181375	1	0.526315789473684	0	0
634879	0	0.227272727272727	1	1
240238	0.1	0.173913043478261	1	1
454281	0.91304347826087	0.75	0	0
1224508	1	0.80952380952381	0	0.0666666666666667
1792558	0	0.333333333333333	1	1
5850967	1	0.739130434782609	0	0
1536463	0	0.222222222222222	1	1
711645_1	1	0.777777777777778	0	0
711645_2	1	0.777777777777778	0	0
858097	0.941176470588235	0.111111111111111	0.1	0
128247	1	0.8	0.111111111111111	0
5211297	0.95	0.75	0	0
3838125	0	0.28	1	1
2054174	0	0.529411764705882	1	1
5937333	0	0.206896551724138	1	1
1838245	0.0625	0.238095238095238	1	1
1198616	0	0.380952380952381	1	1
5620036	1	0.666666666666667	0	0
2582211_1	0	0.241379310344828	1	1
2582211_2	0	0.241379310344828	1	1
4812991	0	0.172413793103448	1	1
226362	1	0.64	0	0
2223856_1	0	0.388888888888889	1	1
2223856_2	0	0.388888888888889	1	1
1790968	0	0.294117647058824	1	1
2040931	0	0.352941176470588	1	1
660986	0	0.4	1	1
2482160	1	0.777777777777778	0	0
2256719	1	0.714285714285714	0.0769230769230769	0
3179877	0.9	0.777777777777778	0	0
6571045	1	0.466666666666667	0	0
1799764	1	0.631578947368421	0	0
1014461_1	0	0.333333333333333	1	1
1014461_2	0	0.333333333333333	1	1
1090766	1	0.695652173913043	0	0
3334055	1	0.65	0	0
878648	0	0.263157894736842	1	1
5295927_1	0.95	0.625	0	0
5295927_2	0.95	0.625	0	0
2780079	1	0.736842105263158	0	0
1070899	1	0.555555555555556	0	0
4194476	0	0.28	1	1
1492180	1	0.733333333333333	0	0.133333333333333
5626391	1	0.631578947368421	0	0
641056	0	0.230769230769231	1	1
6008388	1	0.681818181818182	0	0
1665778	0	0.291666666666667	1	1
174719	1	0.733333333333333	0	0
4894190	1	0.470588235294118	0	0
501515	0.0526315789473684	0.222222222222222	1	1
5178545	0	0.291666666666667	1	1
3809690_1	1	0.6875	0	0.0714285714285714
3809690_2	1	0.6875	0	0.0714285714285714
3627235	0.9375	0.761904761904762	0	0
5162171	0	0.315789473684211	1	1
2393254_1	1	0.866666666666667	0.08	0.1
2393254_2	1	0.866666666666667	0.08	0.1
5157233	1	0.72	0	0
1534174	1	0.76	0	0.1
1786296	1	0.6	0	0
623102_1	1	0.730769230769231	0	0
623102_2	1	0.730769230769231	0	0
5335829	0	0.333333333333333	1	1
533265	0.928571428571429	0.6875	0	0
2207292	0.0454545454545455	0.375	1	1
2530708	0.9	0.764705882352941	0	0
2490034	0	0.333333333333333	1	1
3979548	0	0.277777777777778	0.947368421052632	0.944444444444444
345067	0	0.411764705882353	1	1
4204331	1	0.68	0	0
1416157_1	0	0.206896551724138	1	0.909090909090909
1416157_2	0	0.206896551724138	1	0.909090909090909
2380591	0.0526315789473684	0.269230769230769	1	1
1451646	1	0.65	0	0
5839703	1	0.769230769230769	0	0
2500234	0	0.346153846153846	1	1
1935058	0	0.315789473684211	1	1
6181042	0	0.545454545454545	1	1
1019045_1	0	0.291666666666667	1	1
1019045_2	0	0.291666666666667	1	1
883032	0	0.272727272727273	1	1
1633527	0	0.37037037037037	1	1
1221432	1	0.733333333333333	0	0
3002623	0	0.611111111111111	1	1
3330250_1	0	0.454545454545455	1	1
3330250_2	0	0.454545454545455	1	1
916948	1	0.5	0	0
2121484_1	1	0.523809523809524	0	0
2121484_2	1	0.523809523809524	0	0
4339919	0	0.380952380952381	1	1
4447634	1	0.72	0	0
464581	0	0.125	1	0.636363636363636
479026	0	0.347826086956522	1	1
240854_1	1	0.652173913043478	0	0
240854_2	1	0.652173913043478	0	0
1451716	0.866666666666667	0.142857142857143	0.0434782608695652	0
1689860	0	0.375	1	1
504393	1	0.823529411764706	0.1	0.0833333333333333
5216620	1	0.6	0	0
268961	1	0.733333333333333	0	0
2644616	0	0.476190476190476	1	1
1384492	0	0.315789473684211	1	1
110848	0.1	0.4	1	1
777821	0.0526315789473684	0.411764705882353	1	1
5365804	0	0.2	0.923076923076923	0.916666666666667
2298892	1	0.703703703703704	0	0
6492464_1	1	0.6	0	0
6492464_2	1	0.6	0	0
1840390	0.0416666666666667	0.75	1	1
3316463_1	0.95	0.708333333333333	0	0
3316463_2	0.95	0.708333333333333	0	0
1163608	1	0.647058823529412	0	0
2677744_1	1	0.666666666666667	0	0
2677744_2	1	0.666666666666667	0	0
2677744_3	1	0.666666666666667	0	0
319866	1	0.714285714285714	0	0.133333333333333
5738213	0.0666666666666667	0.352941176470588	1	1
5082097	0	0.478260869565217	1	1
3165570	1	0.714285714285714	0	0
290359	0	0.478260869565217	1	1
3946748	1	0.555555555555556	0	0
2240139	0	0.333333333333333	1	1
1059510	1	0.684210526315789	0	0.0909090909090909
6577860	0.117647058823529	0.19047619047619	1	1
3150147	0	0.541666666666667	1	1
2823674_1	1	0.588235294117647	0	0.142857142857143
2823674_2	1	0.588235294117647	0	0.142857142857143
997081	0.133333333333333	0.266666666666667	1	1
539974	0.894736842105263	0.6875	0	0
122233	0	0.379310344827586	1	1
794218	0	0.526315789473684	1	1
5748439	0	0	0.846153846153846	0.76
5983290	0	0.476190476190476	1	1
2870705_1	0	0.423076923076923	1	1
2870705_2	0	0.423076923076923	1	1
6303578	1	0.666666666666667	0	0
4737890	0	0.391304347826087	1	1
5165370	0	0.533333333333333	1	1
5661276	1	0.655172413793103	0	0
2954922_1	1	0.607142857142857	0	0
2954922_2	1	0.607142857142857	0	0
5103447	0	0.5	1	1
1899310_1	1	0.619047619047619	0	0
1899310_2	1	0.619047619047619	0	0
5260710	0.954545454545455	0.529411764705882	0	0
5320450	1	0.473684210526316	0	0
1918036	0	0.434782608695652	1	1
2552238_1	0	0.416666666666667	1	1
2552238_2	0	0.416666666666667	1	1
6339156	0.846153846153846	0.736842105263158	0	0
5413164	1	0.681818181818182	0	0
4191453	0	0.739130434782609	1	1
6199459	0.928571428571429	0.333333333333333	0	0
787108	1	0.421052631578947	0	0
547065	0	0.333333333333333	1	1
5537391	1	0.882352941176471	0.0909090909090909	0.2
5501690	1	0.608695652173913	0	0
1845565	0	0.4	1	1
2455309_1	0.958333333333333	0.961538461538462	0.263157894736842	0.133333333333333
2455309_2	0.958333333333333	0.961538461538462	0.263157894736842	0.133333333333333
5556295_1	0.181818181818182	0.7	1	1
5556295_2	0.181818181818182	0.7	1	1
1750605	0.2	0.833333333333333	1	1
833771	0	0.176470588235294	0.785714285714286	0.928571428571429
1051858	0.944444444444444	0.478260869565217	0	0
1597538	0.9	0.3	0.04	0
3627677	0.789473684210526	0.153846153846154	0	0
2419320	1	0.571428571428571	0	0
1333384	0	0.346153846153846	1	1
1284525_1	0	0.4	1	0.9
1284525_2	0	0.4	1	0.9
4433311	0.75	0	0.0769230769230769	0
3400613	0.894736842105263	0.545454545454545	0	0
2950338	0.944444444444444	0.538461538461538	0	0
4506730	0.117647058823529	0.421052631578947	1	1
875093	1	0.633333333333333	0	0
828274	0	0.392857142857143	1	1
5073471	1	0.533333333333333	0	0.153846153846154
6409197	1	0.666666666666667	0	0
1557846	1	0.444444444444444	0.0909090909090909	0
2322304	0.923076923076923	0.2	0.037037037037037	0.0555555555555556
688310	1	0.833333333333333	0.3125	0
1859744	0	0.478260869565217	1	0.95
2515960	0	0.5	1	1
2907794	1	0.625	0	0
355892	0.105263157894737	0.523809523809524	1	1
4432714	1	0.736842105263158	0.3	0.0476190476190476
1489001	1	0.55	0	0.05
787162	1	0.888888888888889	0.16	0.173913043478261
920712	0	0.5	1	1
2645033	1	0.653846153846154	0	0
4164846	1	0.458333333333333	0	0
3579632	1	0.75	0.166666666666667	0.0714285714285714
5283146	0.823529411764706	0.25	0	0
5425006_1	0.888888888888889	0.222222222222222	0.0714285714285714	0
5425006_2	0.888888888888889	0.222222222222222	0.0714285714285714	0
6135836	1	0.695652173913043	0	0.222222222222222
2039323	0	0.3125	0.857142857142857	0.941176470588235
139445	0.823529411764706	0.727272727272727	0	0
592858	0	0.0909090909090909	0.777777777777778	0.8125
2370820	0.705882352941177	0.0625	0	0
13241	0.769230769230769	0.714285714285714	0	0
2615708_1	0	0.363636363636364	0.846153846153846	0.95
2615708_2	0	0.363636363636364	0.846153846153846	0.95
5115931	0.882352941176471	0.476190476190476	0	0
467264	0.916666666666667	0.529411764705882	0	0
3220166	0.1	0.411764705882353	1	1
2561590	0	0.615384615384615	0	0
5830253_1	1	0.291666666666667	0.0434782608695652	0.0625
5830253_2	1	0.291666666666667	0.0434782608695652	0.0625
5830253_3	1	0.291666666666667	0.0434782608695652	0.0625
54016	1	0.615384615384615	0	0.0769230769230769
3834771	1	0.666666666666667	0.1	0
2115578	1	0.133333333333333	0.851851851851852	0.952380952380952
4313445	1	0.555555555555556	0	0
5842892	0.777777777777778	0.230769230769231	0.0333333333333333	0
5669666	1	0.64	0	0.111111111111111
6233279	0.3125	0.909090909090909	1	1
4308136	0.785714285714286	0.4	0	0
4563419	0.285714285714286	0.777777777777778	1	1
5327515	0	0.5	1	1
5011434	0	0.4	1	0.636363636363636
1104238	1	0.368421052631579	0.941176470588235	1
234354	0	0.481481481481481	1	1
2822771	0	0.428571428571429	0.846153846153846	1
1285411	0.941176470588235	0.782608695652174	0.0625	0.25
2221985	0.263157894736842	0.8	1	1
794447	1	0.545454545454545	0	0.176470588235294
6310225	1	0.705882352941177	0.181818181818182	0.111111111111111
3446285	1	0.615384615384615	0.153846153846154	0.125
3194541	0.833333333333333	0.5	0	0
2214755	0.933333333333333	0.576923076923077	0	0
5466107	0.277777777777778	0.375	1	1
1569521	0.875	0.566666666666667	0	0
1513120	0.833333333333333	0.866666666666667	0.181818181818182	0.133333333333333
1554343	0.941176470588235	0.866666666666667	0.409090909090909	0.0526315789473684
2773065	0.85	0.434782608695652	0	0
2295293	1	0.571428571428571	0.2	0.0833333333333333
540135	0	0	0.461538461538462	0.727272727272727
655000	0.263157894736842	0.533333333333333	0.952380952380952	1
254757	1	0.869565217391304	0.434782608695652	0
648660	0	0.2	0.888888888888889	0.692307692307692
1838893	0.818181818181818	0.285714285714286	0	0
3350478	0.285714285714286	0.846153846153846	0.0714285714285714	0.0555555555555556
896112	0.727272727272727	0.533333333333333	0	0
2821231_1	0.125	0.933333333333333	0.0833333333333333	0.315789473684211
2821231_2	0.125	0.933333333333333	0.0833333333333333	0.315789473684211
5604133	0.285714285714286	0.818181818181818	0.954545454545455	1
21659	0	0.0625	0.777777777777778	0.538461538461538
3270264_1	0.25	1	0.833333333333333	1
3270264_2	0.25	1	0.833333333333333	1
579881_1	1	0.909090909090909	0.416666666666667	0.166666666666667
579881_2	1	0.909090909090909	0.416666666666667	0.166666666666667
406348	0.153846153846154	0.608695652173913	1	1
2372233	0.388888888888889	0.857142857142857	1	1
750643	0.823529411764706	0.642857142857143	0	0
225605	0.238095238095238	0.777777777777778	1	1
5492424_1	1	0.96	0.391304347826087	0.266666666666667
5492424_2	1	0.96	0.391304347826087	0.266666666666667
5529178_1	0.928571428571429	0.266666666666667	0.12	0.333333333333333
5529178_2	0.928571428571429	0.266666666666667	0.12	0.333333333333333
5131050	1	1	0.631578947368421	1
1628024	0.739130434782609	0.35	0	0
2066731	0.722222222222222	0.25	0	0
5072613	0.761904761904762	0.321428571428571	0	0
1095639	0.153846153846154	0.633333333333333	1	1
3229097	0.307692307692308	0.615384615384615	1	1
261875	0.5	0.333333333333333	1	1
4681045	0.538461538461538	1	1	1
1719376	0.388888888888889	0.785714285714286	1	1
652574	0.473684210526316	0.933333333333333	1	1
1141240	0.666666666666667	0.611111111111111	0	0
5793755	0	0.0833333333333333	0.769230769230769	0.666666666666667
2869497	0.461538461538462	0.352941176470588	1	1
406444	0.708333333333333	0.32	0	0
3677747	1	1	0.470588235294118	0.818181818181818
140640	0.285714285714286	0.578947368421053	1	1
1170690	1	0.833333333333333	0.269230769230769	0.37037037037037
2739893	0	0	0.689655172413793	0.48
5016757	1	0.416666666666667	1	0.846153846153846
2193509_1	0.1	0.681818181818182	0.827586206896552	0.863636363636364
2193509_2	0.1	0.681818181818182	0.827586206896552	0.863636363636364
2193509_3	0.1	0.681818181818182	0.827586206896552	0.863636363636364
976936	1	0.708333333333333	0.631578947368421	0.133333333333333
6132338	0.666666666666667	0.565217391304348	0	0
3954346	0	0.19047619047619	0.625	0.708333333333333
6324221	1	0.941176470588235	0.470588235294118	0.5
1594227	0.625	0.230769230769231	0	0
5119391	1	0.866666666666667	0.266666666666667	0.56
5037245	0.304347826086957	0.555555555555556	1	1
5877212	0.428571428571429	0.44	1	1
2359306	0.941176470588235	0.733333333333333	0.266666666666667	0.44
2182876	1	1	0.428571428571429	0.7
6522019	0.692307692307692	0.25	0	0
1361262_1	0.272727272727273	0.52	0.866666666666667	1
1361262_2	0.272727272727273	0.52	0.866666666666667	1
2495056	0.458333333333333	0.857142857142857	1	1
2031689	0.75	0.521739130434783	0.0869565217391304	0.0625
5442264	0.363636363636364	0.533333333333333	1	1
4228561	0.25	0	0.785714285714286	0.526315789473684
3383860	0.636363636363636	0.375	0	0
4982038	1	0.518518518518518	0.111111111111111	0.434782608695652
196990	0.608695652173913	0.206896551724138	0	0
5612744	0	0.2	0.733333333333333	0.407407407407407
314602_1	0.833333333333333	0.476190476190476	1	1
314602_2	0.833333333333333	0.476190476190476	1	1
1307666	0.166666666666667	0.636363636363636	0.863636363636364	0.833333333333333
1853220	0.5	0.0689655172413793	0	0
756177	0.818181818181818	0.941176470588235	0.37037037037037	0.730769230769231
2045407	0.444444444444444	0.782608695652174	1	1
6011150	0.526315789473684	0.916666666666667	1	1
2751895	0	0.142857142857143	0.666666666666667	0.529411764705882
865869	0	0	0.434782608695652	0
3360372	0.555555555555556	0.888888888888889	1	1
5418178	1	1	0.529411764705882	0.818181818181818
4341820	0	0.8125	0.555555555555556	0.523809523809524
2558995	0.384615384615385	0.875	0.884615384615385	0.866666666666667
5842824	0.521739130434783	0.210526315789474	0	0
2188414_1	0.0625	0.142857142857143	0.521739130434783	0.733333333333333
2188414_2	0.0625	0.142857142857143	0.521739130434783	0.733333333333333
87200	0.428571428571429	0.65	1	1
3623298	1	1	0.565217391304348	0.956521739130435
940179	0	0.0714285714285714	0.230769230769231	0.611111111111111
1070417	0	0	0.277777777777778	0.5
6142111_1	0.357142857142857	0.363636363636364	0.346153846153846	0.95
6142111_2	0.357142857142857	0.363636363636364	0.346153846153846	0.95
102042	0.5625	0.478260869565217	0	0.0769230769230769
4450566	0.461538461538462	0.5	0	0
4255899	0.384615384615385	0.421052631578947	0.833333333333333	1
5632296	0.0555555555555556	0.0769230769230769	0.583333333333333	0.470588235294118
791580	1	0.411764705882353	0.823529411764706	0.857142857142857
1357368	0.476190476190476	0.75	1	1
3220535	1	0.91304347826087	0.5	0.5
722727	0.565217391304348	0.4	0	0
1560691_1	0.294117647058824	0	0.32	0.181818181818182
1560691_2	0.294117647058824	0	0.32	0.181818181818182
2160084	0.555555555555556	0.478260869565217	1	1
361138	0	0.105263157894737	0.571428571428571	0.214285714285714
3552457	1	0.5625	1	0.85
1582256	0.9375	0.894736842105263	0.407407407407407	0.428571428571429
2817198	0.692307692307692	0.357142857142857	0.173913043478261	0.0833333333333333
4992954	0.5	0.80952380952381	1	1
4262692	0.0833333333333333	0.0833333333333333	0.611111111111111	0.529411764705882
1215362	0.473684210526316	0.928571428571429	0.321428571428571	0.722222222222222
1670724	0.5	0.434782608695652	0	0
752706	0	0	0.111111111111111	0.368421052631579
5397305	1	0.80952380952381	0.409090909090909	0.576923076923077
2934821	0	0	0.454545454545455	0.222222222222222
4045349	0.521739130434783	0.705882352941177	1	1
2568517	0	0.05	0.235294117647059	0.5
330550	0.4375	0.5	0.88	0.791666666666667
837493	0.4375	0.238095238095238	0	0
738930	0.473684210526316	0.217391304347826	0	0
4473802	0.5625	0.8	1	1
3812716	0.538461538461538	0.7	1	1
1553321	0	0.0833333333333333	0.481481481481481	0.521739130434783
3554952	0	0.105263157894737	0.263157894736842	0.571428571428571
2762614	0.944444444444444	0.95	0.458333333333333	0.652173913043478
4101357	0	0	0.1875	0.428571428571429
5749999	0	0.111111111111111	0.428571428571429	0.0833333333333333
1974146	1	0.642857142857143	0.481481481481481	0.428571428571429
139860	0	0.133333333333333	0.444444444444444	0.555555555555556
273815	0.210526315789474	0.8	0.482758620689655	0.16
343702	1	0.615384615384615	0.464285714285714	0.541666666666667
4404989	0.529411764705882	0.8	1	1
4583831	1	1	0.608695652173913	0.777777777777778
5227938	0.5	0.333333333333333	0	0
371844	0.526315789473684	0.684210526315789	1	1
2717647	0.0769230769230769	0.37037037037037	0.173913043478261	0
5261665	0.0555555555555556	0.25	0.636363636363636	0.4
871786	0.636363636363636	0.666666666666667	1	1
105419	1	1	0.76	0.6
3676994	0.291666666666667	0.434782608695652	0	0
636857	0	0	0.37037037037037	0.352941176470588
147058	0	0.142857142857143	0.25	0.470588235294118
