TARA_142	TARA_22	TARA_23	TARA_25
1246227	0	0.792452830188679	0.8671875	0.971428571428571
2789396	0.0769230769230769	0.0408163265306122	0.128440366972477	0.0294117647058824
6328678_1	1	0.15	0.16793893129771	0.1
6328678_2	1	0.15	0.16793893129771	0.1
6328678_3	1	0.15	0.16793893129771	0.1
1370373	1	0.116666666666667	0.115384615384615	0.0645161290322581
6596819	0.384615384615385	0	0.0928571428571429	0.15
6369683	0	0.883333333333333	0.839622641509434	0.827586206896552
799578	0.363636363636364	0.0232558139534884	0.132231404958678	0.032258064516129
348633	0	0.203703703703704	0.019047619047619	0
2715833	0	0.764705882352941	0.84297520661157	0.862068965517241
3420448	1	0.150943396226415	0.119718309859155	0.172413793103448
6425232_1	0.727272727272727	1	0.861538461538462	0.96969696969697
6425232_2	0.727272727272727	1	0.861538461538462	0.96969696969697
6425232_3	0.727272727272727	1	0.861538461538462	0.96969696969697
2595636_1	0.916666666666667	0.974358974358974	0.883333333333333	1
2595636_2	0.916666666666667	0.974358974358974	0.883333333333333	1
3359850	0.692307692307692	0.973684210526316	0.958333333333333	0.923076923076923
4271735	1	0.3	0.158333333333333	0.0740740740740741
4184125	0.888888888888889	0.978260869565217	0.925373134328358	0.933333333333333
5368077	1	0.297872340425532	0.183823529411765	0.0930232558139535
3205061	0.6	0.964912280701754	1	1
3691406	0.9	0.107142857142857	0.177570093457944	0.0588235294117647
3411349	1	0.0784313725490196	0.272727272727273	0.192307692307692
2315065	0.909090909090909	0.294117647058824	0.127118644067797	0.151515151515152
3588582	1	0.111111111111111	0.118181818181818	0.135135135135135
5242471	0.666666666666667	0.928571428571429	0.916666666666667	0.818181818181818
4102017	1	1	0.9	1
1927882	0.833333333333333	0.222222222222222	0.152173913043478	0.0645161290322581
6188640	0.384615384615385	0	0.134328358208955	0.05
1949553	1	0.538461538461538	0.253846153846154	0.0740740740740741
4148889	0	0.708333333333333	0.827586206896552	0.948717948717949
953784	1	0.5	0.151515151515152	0.15625
2340882_1	0.8	0.0909090909090909	0.124087591240876	0.0882352941176471
2340882_2	0.8	0.0909090909090909	0.124087591240876	0.0882352941176471
5761283	0.777777777777778	0.0491803278688525	0.0697674418604651	0.0625
2966365	0.5	1	0.894366197183099	0.944444444444444
6436690	0	0.941176470588235	0.817460317460317	0.847826086956522
1315020	1	0.129032258064516	0.363636363636364	0.148148148148148
6041529	0.888888888888889	0.416666666666667	0.232876712328767	0.102564102564103
3408074	0.571428571428571	1	0.954198473282443	0.837209302325581
3194810	0	0.736842105263158	0.780701754385965	0.714285714285714
5015230	0.9	0.142857142857143	0.15702479338843	0.161290322580645
4543527	0	0.840909090909091	0.681034482758621	0.763157894736842
4004904_1	0.111111111111111	0.971428571428571	0.875	0.869565217391304
4004904_2	0.111111111111111	0.971428571428571	0.875	0.869565217391304
4004904_3	0.111111111111111	0.971428571428571	0.875	0.869565217391304
6595871	0	0.808510638297872	0.659340659340659	0.853658536585366
392670	0.888888888888889	1	0.890909090909091	0.971428571428571
1736983	0	0.674418604651163	0.827868852459016	0.925925925925926
4527024	0	0.0181818181818182	0.19047619047619	0.162790697674419
3394777	0	0.681818181818182	0.818840579710145	0.714285714285714
2466116	1	0.826086956521739	0.404580152671756	0.592592592592593
2991900	1	0.204545454545455	0.307142857142857	0.282051282051282
4880987	0	0.851851851851852	0.565217391304348	0.705882352941177
2905202	0	0.78125	0.73728813559322	0.452380952380952
1385743	1	0.513513513513513	0.300813008130081	0.297297297297297
1711669	0.727272727272727	0.142857142857143	0.0887096774193548	0.116279069767442
2117547	1	0.283333333333333	0.206611570247934	0.151515151515152
2858383	0	0.675	0.782608695652174	0.84375
6501137	0.1	0.80952380952381	0.739837398373984	0.807692307692308
1301169	1	0.226415094339623	0.264150943396226	0.394736842105263
6082731_1	0.777777777777778	0.818181818181818	0.80188679245283	0.897435897435897
6082731_2	0.777777777777778	0.818181818181818	0.80188679245283	0.897435897435897
6500133	0	0.80952380952381	0.624113475177305	0.6
5269341	0.818181818181818	0.0909090909090909	0.172413793103448	0.128205128205128
2346141	0	0.7	0.834532374100719	0.634146341463415
4161938	0	0.75	0.693548387096774	0.825
3546019	0	0.794871794871795	0.771428571428571	0.714285714285714
3775386	1	0.239130434782609	0.28695652173913	0.315789473684211
1873431	0	0.729166666666667	0.664	0.357142857142857
5774510	0	0.829787234042553	0.692307692307692	0.777777777777778
72265	0.777777777777778	0.107142857142857	0.0952380952380952	0.12
3772742	0.333333333333333	0.880952380952381	0.942622950819672	0.825
2585469	0	0.483870967741935	0.6	0.416666666666667
2218673	0.909090909090909	0.212765957446809	0.479591836734694	0.285714285714286
5409545	1	0.727272727272727	0.403669724770642	0.620689655172414
3392053	1	0.156862745098039	0.230769230769231	0.129032258064516
1384653	1	0.214285714285714	0.348148148148148	0.258064516129032
1732700	0.3	0.315789473684211	0.608	0.166666666666667
3364838_1	1	0.275	0.389473684210526	0.392857142857143
3364838_2	1	0.275	0.389473684210526	0.392857142857143
5170231	1	0.317073170731707	0.216417910447761	0.28125
6266671	1	1	0.887218045112782	0.974358974358974
1460651	1	0.732142857142857	0.971223021582734	0.970588235294118
3650464	1	0.222222222222222	0.257142857142857	0.233333333333333
6261052	0.181818181818182	0	0.0775862068965517	0.0227272727272727
6193194	0.888888888888889	0.117647058823529	0.236111111111111	0.282051282051282
6268185	0	0.708333333333333	0.6	0.5
5975645	0	0.0416666666666667	0.0709219858156028	0.166666666666667
2348491	0	0.314285714285714	0.62043795620438	0.5
5554186	0	0.795918367346939	0.685483870967742	0.738095238095238
3170362	1	0.361111111111111	0.351851851851852	0.653846153846154
622521	0	0.441176470588235	0.350515463917526	0.242424242424242
1185214	0.8	0.88	0.673758865248227	0.628571428571429
6585606	0	0.714285714285714	0.621848739495798	0.825
3032102	0	0.411764705882353	0.0967741935483871	0.166666666666667
6204302	1	0.380952380952381	0.404411764705882	0.514285714285714
2667021	0.8	0.745454545454545	0.963963963963964	0.975609756097561
4367719	0	0.620689655172414	0.681818181818182	0.638888888888889
3396386	0	0.617021276595745	0.680412371134021	0.72972972972973
2392052	0	0.576271186440678	0.628318584070796	0.766666666666667
3981674_1	1	1	0.867768595041322	0.787878787878788
3981674_2	1	1	0.867768595041322	0.787878787878788
6415345	1	0.536585365853659	0.378378378378378	0.409090909090909
5734689_1	0	0.558139534883721	0.640776699029126	0.692307692307692
5734689_2	0	0.558139534883721	0.640776699029126	0.692307692307692
2863339	1	0.666666666666667	0.888888888888889	0.973684210526316
5356682	1	0.5	0.377777777777778	0.282051282051282
5358141	0	0.484848484848485	0.488372093023256	0.551724137931034
3994707_1	0	0.195652173913043	0.0747663551401869	0.0882352941176471
3994707_2	0	0.195652173913043	0.0747663551401869	0.0882352941176471
6453116	1	0.733333333333333	0.675438596491228	0.387096774193548
3385552	1	0.692307692307692	0.936619718309859	0.9375
1233442	1	0.46	0.341463414634146	0.326086956521739
4447290	1	0.446428571428571	0.557692307692308	0.615384615384615
2789919	1	0.431372549019608	0.365384615384615	0.394736842105263
3520160	0	0.396551724137931	0.484375	0.233333333333333
3345772	0	0.549019607843137	0.628318584070796	0.58974358974359
5751158	1	0.775	0.955357142857143	1
5993668	1	0.405405405405405	0.416666666666667	0.648648648648649
5552595	0	0.0465116279069767	0.272727272727273	0.0434782608695652
4131670	1	0.333333333333333	0.396825396825397	0.454545454545455
5455444	0	0.612903225806452	0.438461538461538	0.387096774193548
1974782	0	0	0.240384615384615	0.121212121212121
3005148	0.222222222222222	0.175438596491228	0.0542635658914729	0.0232558139534884
2749664	0.0909090909090909	0.553191489361702	0.5	0.567567567567568
6598807	1	0.642857142857143	0.463414634146341	0.40625
2341675	0.0909090909090909	0.612244897959184	0.735849056603774	0.659090909090909
4288460	0	0.40625	0.132231404958678	0.108108108108108
4170541	1	0.95	0.731958762886598	0.71875
5048163_1	1	0.766666666666667	0.504273504273504	0.487179487179487
5048163_2	1	0.766666666666667	0.504273504273504	0.487179487179487
505877_1	1	0.641509433962264	0.853448275862069	0.9375
505877_2	1	0.641509433962264	0.853448275862069	0.9375
2939626	1	0.390243902439024	0.641025641025641	0.533333333333333
4412366	0	0.555555555555556	0.357142857142857	0.318181818181818
156943	1	0.735849056603774	0.536231884057971	0.833333333333333
5968125	0.909090909090909	0.571428571428571	0.754716981132076	0.463414634146341
6193817_1	0	0.5	0.241071428571429	0.225
6193817_2	0	0.5	0.241071428571429	0.225
5998227	1	0.4	0.560747663551402	0.695652173913043
6191775	0	0.423076923076923	0.397727272727273	0.606060606060606
4041066	1	1	0.9140625	0.925925925925926
5985686	1	0.604651162790698	0.739837398373984	0.5
3541109	0	0.479166666666667	0.45578231292517	0.771428571428571
1750099	0	0.526315789473684	0.570093457943925	0.457142857142857
4063547	1	0.808510638297872	0.973913043478261	0.95
4197018	1	0.45	0.551724137931034	0.275862068965517
3795604	0.181818181818182	0.212765957446809	0.222222222222222	0.291666666666667
3194893	1	0.386363636363636	0.44	0.424242424242424
3802054	0	0.411764705882353	0.570175438596491	0.55
6390811	0.9	0.565217391304348	0.618181818181818	0.628571428571429
6422655_1	0	0.409090909090909	0.488888888888889	0.428571428571429
6422655_2	0	0.409090909090909	0.488888888888889	0.428571428571429
6041414	0.416666666666667	0.5	0.742268041237113	0.761904761904762
2320405	1	0.814814814814815	0.974137931034483	0.842105263157895
6508048	0	0.577777777777778	0.524590163934426	0.37037037037037
6195191	0.777777777777778	0.72972972972973	0.625	0.814814814814815
1438986	1	0.555555555555556	0.454545454545455	0.657142857142857
6035078	1	0.928571428571429	0.795081967213115	0.620689655172414
3933416	0	0.288888888888889	0.287878787878788	0.15625
3827719	1	0.702127659574468	0.905109489051095	0.911764705882353
2982107	1	0.406779661016949	0.446601941747573	0.363636363636364
6420754	0	0.311111111111111	0.115107913669065	0.0588235294117647
164167	0.666666666666667	0.210526315789474	0.247787610619469	0.192307692307692
3530791	1	0.38	0.468085106382979	0.548387096774194
4434183	0	0.108108108108108	0.0827586206896552	0.107142857142857
3351338	0.7	0.645833333333333	0.775862068965517	0.560975609756098
2988554	0.7	0.323529411764706	0.352272727272727	0.16
4426136	0	0.404255319148936	0.492957746478873	0.608695652173913
2792178	0	0.19672131147541	0.0425531914893617	0.037037037037037
6243540	1	0.705882352941177	0.913461538461538	0.869565217391304
3081284	0.6	0.315789473684211	0.262773722627737	0.5
6607459	0	0.458333333333333	0.462809917355372	0.4
2107797	0	0.348837209302326	0.164948453608247	0.28125
2153002	0	0.254545454545455	0.0948905109489051	0
5264074	1	0.9	0.736	0.6
4570994	0.714285714285714	0.411764705882353	0.287769784172662	0.296296296296296
3008855	0	0.36	0.480916030534351	0.257142857142857
6203130	0	0.258064516129032	0.280898876404494	0.454545454545455
4616320	1	0.595238095238095	0.709677419354839	0.794871794871795
6248439	1	0.466666666666667	0.598214285714286	0.692307692307692
1068884	1	0.605263157894737	0.738095238095238	0.757575757575758
4535286	0.888888888888889	0.96551724137931	0.903225806451613	0.945945945945946
6448562	1	0.553571428571429	0.436893203883495	0.581395348837209
3089303	1	0.875	0.718518518518519	0.852941176470588
4510611	0.888888888888889	0.384615384615385	0.331081081081081	0.354838709677419
4298133	1	1	0.909774436090226	0.974358974358974
6230363	0.333333333333333	0.512820512820513	0.368421052631579	0.441176470588235
3701270	0	0.224489795918367	0.08	0.0285714285714286
6330628	1	0.65625	0.484848484848485	0.5
1855513	1	0.551020408163265	0.581818181818182	0.566666666666667
4329910	0	0	0.196850393700787	0.157894736842105
3920717	1	0.518518518518518	0.748344370860927	0.805555555555556
2401870	0	0.193548387096774	0.0593220338983051	0
5313093_1	0	0.282608695652174	0.283333333333333	0.125
5313093_2	0	0.282608695652174	0.283333333333333	0.125
6512987	1	0.813953488372093	0.962264150943396	0.884615384615385
2565787	0	0.0217391304347826	0.215384615384615	0.216216216216216
1099286	1	0.729166666666667	0.884210526315789	0.909090909090909
3981793	1	0.925925925925926	0.818181818181818	0.71875
1333507	0	0.2	0.123809523809524	0.2
4249549	1	0.645833333333333	0.691666666666667	0.806451612903226
1686814_1	0.0833333333333333	0	0.0583333333333333	0.0277777777777778
1686814_2	0.0833333333333333	0	0.0583333333333333	0.0277777777777778
5762152	1	0.5625	0.603305785123967	0.743589743589744
697850	1	0.5625	0.535714285714286	0.46875
2325912	1	0.642857142857143	0.707142857142857	0.757575757575758
3160469	0.230769230769231	0.454545454545455	0.204545454545455	0.142857142857143
5890000	1	0.813953488372093	0.733870967741935	0.942857142857143
3586881	0	0.12	0.23021582733813	0.0909090909090909
5732276	1	0.888888888888889	0.741935483870968	0.85
2941338	1	0.86	0.6796875	0.714285714285714
5425938	0	0.087719298245614	0.129251700680272	0.0357142857142857
2601039	0	0.294117647058824	0.422764227642276	0.414634146341463
5808210	0	0.117647058823529	0.280701754385965	0.216216216216216
2412253	1	0.565217391304348	0.677685950413223	0.666666666666667
4630372	0	0.303571428571429	0.371900826446281	0.212121212121212
378350	0.111111111111111	0.0882352941176471	0.19811320754717	0
4798582	1	0.792452830188679	0.806451612903226	1
139836	1	0.916666666666667	0.744444444444444	0.777777777777778
5524353	0	0.333333333333333	0.33112582781457	0.4
4866202	1	1	0.898148148148148	0.8125
5988614	0	0.116666666666667	0.0909090909090909	0.115384615384615
3699821	0	0.3125	0.126865671641791	0.125
5796929	1	1	0.900990099009901	1
3423052	0	0.34375	0.164285714285714	0.0967741935483871
2424501	1	0.595238095238095	0.741379310344828	0.727272727272727
4143658	1	0.868421052631579	0.757894736842105	0.8
6006220	0	0.204545454545455	0.102362204724409	0
1589252	0	0.0625	0.22	0.12
3524580	0	0.0666666666666667	0.184873949579832	0.266666666666667
958948	0	0.205128205128205	0.094488188976378	0
393086	1	0.711538461538462	0.645390070921986	0.724137931034483
2964961	1	0.982142857142857	0.835820895522388	0.916666666666667
4639272	0	0	0.128712871287129	0.130434782608696
693537	0.916666666666667	0.851851851851852	0.781954887218045	0.742857142857143
6585739	1	0.648148148148148	0.709923664122137	0.595238095238095
2994794	0	0.25	0.159420289855072	0.384615384615385
4214190	1	0.8	0.707692307692308	0.605263157894737
2421319	1	1	0.912621359223301	1
1036225	0	0.24390243902439	0.227586206896552	0.41025641025641
1095055	0	0.441860465116279	0.5	0.51219512195122
2585156	0	0.136363636363636	0.170731707317073	0
3401106	1	0.825	0.716535433070866	0.767441860465116
6205112	0	0.27906976744186	0.412587412587413	0.387096774193548
2823225	1	0.956521739130435	0.80188679245283	0.857142857142857
848078	1	0.975609756097561	0.843971631205674	0.951219512195122
5379209	1	0.857142857142857	0.72	0.825
5324595	0.833333333333333	0.461538461538462	0.5	0.448275862068966
1592241	1	0.673076923076923	0.618705035971223	0.516129032258065
2321188	1	0.979166666666667	0.933823529411765	0.815789473684211
5855376	0.1	0.464285714285714	0.423076923076923	0.269230769230769
3110513	1	0.75	0.896825396825397	0.911111111111111
4574318	0	0.18	0.183823529411765	0.368421052631579
3518142	1	0.645833333333333	0.681159420289855	0.521739130434783
2453873	1	0.905660377358491	0.758064516129032	0.810810810810811
2781326	1	1	0.865546218487395	0.838709677419355
6466959	1	0.795918367346939	0.80952380952381	0.769230769230769
2172696	1	0.96	0.848214285714286	0.823529411764706
1407751	0.153846153846154	0.305555555555556	0.236559139784946	0.21875
6291973	0.111111111111111	0.574468085106383	0.532110091743119	0.5
4070236	1	0.864864864864865	0.779816513761468	0.923076923076923
4839391	1	0.731707317073171	0.868852459016393	0.760869565217391
198077	0	0.2	0.198198198198198	0.0571428571428571
1319396	1	0.925925925925926	0.931818181818182	0.783783783783784
4143472	1	0.75	0.789473684210526	0.633333333333333
2433739	0.636363636363636	0.327868852459016	0.242718446601942	0.371428571428571
2380572	0	0.0196078431372549	0.100840336134454	0.184210526315789
6561702	1	0.978260869565217	0.82962962962963	0.870967741935484
6373405	1	0.837209302325581	0.91304347826087	1
2369053	1	0.91304347826087	0.882352941176471	0.735294117647059
5657748	0	0.25	0.105263157894737	0.204545454545455
4060639	0	0.05	0.114285714285714	0.225806451612903
2986236	0	0.122448979591837	0.181159420289855	0.206896551724138
3841254	1	0.666666666666667	0.760869565217391	0.705882352941177
3811874	0	0.382352941176471	0.32089552238806	0.268292682926829
1439961	0.846153846153846	1	0.891089108910891	0.942857142857143
1242228	0	0	0.087378640776699	0.147058823529412
2543111	0	0.170212765957447	0.169642857142857	0.131578947368421
6137770	0.6	0.634146341463415	0.556701030927835	0.758620689655172
3460304	0	0	0.083969465648855	0
2565384	0	0.121212121212121	0.116504854368932	0.243243243243243
3672140	1	0.522727272727273	0.601398601398601	0.542857142857143
702691	1	0.716981132075472	0.684210526315789	0.666666666666667
4568406	1	0.964912280701754	0.850746268656716	0.955555555555556
1136243	0	0.19047619047619	0.073394495412844	0.0571428571428571
4665522	1	0.945945945945946	0.882978723404255	1
932691	1	0.647058823529412	0.689320388349515	0.736842105263158
5400801	1	0.757575757575758	0.747967479674797	0.619047619047619
4188436	1	0.864864864864865	0.936842105263158	1
5094153	1	0.666666666666667	0.572413793103448	0.529411764705882
3179413	1	0.745762711864407	0.850877192982456	0.914285714285714
2891309	0	0.235294117647059	0.241935483870968	0.375
3100719	0	0.152542372881356	0.078125	0
3855723	1	1	0.862385321100917	0.928571428571429
1346502	0.222222222222222	0.565217391304348	0.434782608695652	0.5
5213987	0	0.179487179487179	0.219298245614035	0.125
3672563	0	0.14	0.243055555555556	0.148148148148148
2894682_1	0	0.27027027027027	0.339130434782609	0.348837209302326
2894682_2	0	0.27027027027027	0.339130434782609	0.348837209302326
3296693	0	0.0697674418604651	0.154929577464789	0.025
2450311	1	0.981132075471698	0.893939393939394	1
948370	1	0.954545454545455	0.891666666666667	0.761904761904762
6401175	0	0	0.103448275862069	0.0487804878048781
1076958	1	0.666666666666667	0.821428571428571	0.821428571428571
2254270	1	0.80952380952381	0.75	0.685714285714286
5270725	1	0.736842105263158	0.671875	0.621621621621622
3773469	0	0	0.0894308943089431	0
2261218	1	0.833333333333333	0.921875	0.804878048780488
1384160	1	0.607843137254902	0.664473684210526	0.678571428571429
6065514	0	0.255813953488372	0.146153846153846	0.0689655172413793
3481097	1	0.795454545454545	0.681818181818182	0.67741935483871
4143779	1	0.611111111111111	0.685714285714286	0.774193548387097
458560	1	1	0.873949579831933	0.9375
6451926	0	0.285714285714286	0.235849056603774	0.351351351351351
6536023	1	0.815789473684211	0.935483870967742	0.935483870967742
594062	0.6	0.838709677419355	0.830357142857143	0.885714285714286
1314805	1	0.822222222222222	0.934426229508197	0.9
6193411_1	0.916666666666667	0.617647058823529	0.68141592920354	0.733333333333333
6193411_2	0.916666666666667	0.617647058823529	0.68141592920354	0.733333333333333
5863513	0	0.0816326530612245	0.125	0.24
1829340	1	0.6875	0.716666666666667	0.655172413793103
6221508	0	0.275862068965517	0.278195488721804	0.351351351351351
1560519	0.142857142857143	0.326923076923077	0.325581395348837	0.428571428571429
2068914	0	0.15	0.286885245901639	0.210526315789474
2453172	1	1	0.936842105263158	1
6561344	1	0.933333333333333	0.873949579831933	0.976744186046512
2190816	1	0.723404255319149	0.8046875	0.897435897435897
3433326	1	0.787234042553192	0.774436090225564	0.882352941176471
6389089	1	0.780487804878049	0.762295081967213	0.84375
5273701	0	0.224137931034483	0.113207547169811	0.121951219512195
5228156	1	0.787234042553192	0.789473684210526	0.666666666666667
1450446	1	0.929824561403509	0.867768595041322	0.828571428571429
2202945	1	0.867924528301887	0.954887218045113	0.971428571428571
4374170	0	0.25	0.145985401459854	0.230769230769231
6439246_1	1	0.661016949152542	0.7	0.642857142857143
6439246_2	1	0.661016949152542	0.7	0.642857142857143
454464	1	0.975609756097561	0.882352941176471	0.90625
3173358	0	0.358490566037736	0.256198347107438	0.34375
5465695	0.111111111111111	0.170731707317073	0.203389830508475	0.25
4382401	0	0.148936170212766	0.076271186440678	0.173913043478261
3938703	1	0.765957446808511	0.712121212121212	0.764705882352941
5705484	1	0.675	0.723076923076923	0.75
625033	1	0.716981132075472	0.789473684210526	0.714285714285714
2558652	0	0.212121212121212	0.243697478991597	0.266666666666667
2746301	0	0.135593220338983	0.0614035087719298	0.025
5191345	0	0.0285714285714286	0.125	0.111111111111111
4019888	0	0	0.114503816793893	0.0882352941176471
6227864	1	0.931034482758621	0.853658536585366	0.933333333333333
4117462	0	0.0526315789473684	0.124137931034483	0.208333333333333
2434245	0	0.290322580645161	0.239669421487603	0.227272727272727
5494858	0	0.155555555555556	0.191489361702128	0.0769230769230769
1610879	0	0	0.0917431192660551	0.0555555555555556
171548	1	0.980392156862745	0.93984962406015	0.866666666666667
1932480	0	0.234042553191489	0.176470588235294	0.241379310344828
6535910	1	0.78	0.88135593220339	0.892857142857143
2041527	0	0.216216216216216	0.150537634408602	0.125
2614656	1	0.962264150943396	0.875	0.870967741935484
944913	1	0.878048780487805	0.9	0.785714285714286
2120670	1	0.838709677419355	0.735849056603774	0.78125
3019856	1	1	0.918367346938776	0.967741935483871
3409677	1	1	0.942028985507246	1
1408280	0	0.3	0.374045801526718	0.365853658536585
4073259	1	0.777777777777778	0.869565217391304	0.914285714285714
3549574	1	0.711538461538462	0.763636363636364	0.772727272727273
2963281	1	0.763157894736842	0.778846153846154	0.67741935483871
4236726	1	0.963636363636364	0.894230769230769	0.973684210526316
6390518	1	0.931034482758621	0.841121495327103	0.857142857142857
6483976	0.222222222222222	0.43859649122807	0.492307692307692	0.525
3465259	0	0.222222222222222	0.145631067961165	0.235294117647059
6573415	1	0.878048780487805	0.886363636363636	0.774193548387097
3544141_1	0	0.227272727272727	0.228070175438596	0.15625
3544141_2	0	0.227272727272727	0.228070175438596	0.15625
1945118	0	0.0612244897959184	0.145833333333333	0.181818181818182
2358012	1	0.9375	0.874172185430464	0.971428571428571
1568634	1	0.849056603773585	0.755244755244755	0.8
2174833	1	0.792452830188679	0.816	0.904761904761905
1409985	1	0.921052631578947	0.837606837606838	0.882352941176471
3730544	1	0.96	0.88	0.939393939393939
182334	0	0	0.0533333333333333	0.114285714285714
1664299	1	0.787234042553192	0.887323943661972	0.888888888888889
1984672	1	0.976190476190476	0.933884297520661	0.862068965517241
2772765	1	0.837209302325581	0.785714285714286	0.735294117647059
3655544	1	0.970588235294118	0.906976744186046	0.975
4155179	1	0.945454545454545	0.842857142857143	0.857142857142857
2819276	1	0.767441860465116	0.844827586206897	0.805555555555556
4660487	1	0.729166666666667	0.7265625	0.78125
3762758	0.888888888888889	0.743589743589744	0.712328767123288	0.714285714285714
