TARA_7	TARA_9	TARA_22	TARA_80
5370857	0.944444444444444	0.9375	1	0
896763	0.153846153846154	0	0	1
5647282	0.0625	0	0	1
1550924	0.0588235294117647	0	0	1
6097775	0.846153846153846	1	1	0
1551343	0	0	0.03125	0.966666666666667
610335	0.0434782608695652	0	0	1
2769705	0.947368421052632	0.941176470588235	1	0
3676477	0.105263157894737	0	0	1
146424	0.0588235294117647	0	0.0555555555555556	1
549292_1	0	0	0.0384615384615385	1
549292_2	0	0	0.0384615384615385	1
5582062_1	1	1	1	0.0714285714285714
5582062_2	1	1	1	0.0714285714285714
2902333	0.0526315789473684	0	0	1
1273015_1	1	1	1	0.0666666666666667
1273015_2	1	1	1	0.0666666666666667
4195952	0.888888888888889	1	1	0
2139218	0	0	0.0454545454545455	1
1335345	0	0	0.133333333333333	1
747120_1	0	0	0	1
747120_2	0	0	0	1
747120_3	0	0	0	1
5162219	0.0434782608695652	0	0	1
1107167	1	1	1	0.0769230769230769
1898907	1	1	1	0.0869565217391304
5169139_1	0	0	0	0.931034482758621
5169139_2	0	0	0	0.931034482758621
263772	0	0	0	0.91304347826087
1474928	0.9375	1	1	0.0476190476190476
125783	0	0	0	0.909090909090909
1152606	0.91304347826087	1	1	0
5979345	0.0588235294117647	0	0	0.954545454545455
4344450	0	0	0.117647058823529	1
6615836_1	1	1	0.888888888888889	0
6615836_2	1	1	0.888888888888889	0
6615836_3	1	1	0.888888888888889	0
193412_1	1	1	1	0.0625
193412_2	1	1	1	0.0625
2401177	0	0	0	0.909090909090909
5793686	1	1	1	0.0588235294117647
1811318_1	0	0	0	0.91304347826087
1811318_2	0	0	0	0.91304347826087
2098169_1	1	1	0.85	0
2098169_2	1	1	0.85	0
2098169_3	1	1	0.85	0
5503877_1	0	0	0.12	1
5503877_2	0	0	0.12	1
5503877_3	0	0	0.12	1
2564806_1	1	1	1	0.08
2564806_2	1	1	1	0.08
779496_1	0.0588235294117647	0.0909090909090909	0	1
779496_2	0.0588235294117647	0.0909090909090909	0	1
3681346	0	0	0.09375	1
3644383_1	0.0434782608695652	0	0	0.958333333333333
3644383_2	0.0434782608695652	0	0	0.958333333333333
654500	0.923076923076923	1	1	0.0434782608695652
1430334_1	0	0	0.1875	1
1430334_2	0	0	0.1875	1
4812866	1	1	1	0.0384615384615385
4801598	0.05	0	0	0.947368421052632
31292	0.9375	1	0.947368421052632	0
5738757	0	0.0555555555555556	0.0588235294117647	0.962962962962963
6118459	0.105263157894737	0	0	1
5855516	0.0454545454545455	0	0	0.958333333333333
5042768_1	1	0.9375	0.875	0
5042768_2	1	0.9375	0.875	0
2683652	0.2	0	0	1
201003	1	1	1	0.0869565217391304
1123490	0.0714285714285714	0	0	0.925925925925926
2088697	0	0.117647058823529	0.0588235294117647	1
2481671	0	0	0.0909090909090909	0.96875
2325609	1	1	1	0.107142857142857
1010102_1	0.0625	0	0	1
1010102_2	0.0625	0	0	1
5109249_1	1	1	0.925925925925926	0.04
5109249_2	1	1	0.925925925925926	0.04
2024980_1	1	1	1	0.09375
2024980_2	1	1	1	0.09375
2024980_3	1	1	1	0.09375
26189	1	1	0.952380952380952	0.0714285714285714
4516309	0.882352941176471	1	0.9375	0
3129041	0.85	1	0.962962962962963	0
2087512	1	1	1	0.111111111111111
1440312	1	1	0.8	0
6196251	0.894736842105263	1	1	0.0689655172413793
4108539	1	0.933333333333333	0.857142857142857	0
1541058_1	1	1	0.823529411764706	0
1541058_2	1	1	0.823529411764706	0
4047526	0	0	0	0.928571428571429
3167435_1	0	0	0	0.903225806451613
3167435_2	0	0	0	0.903225806451613
3517729	1	0.857142857142857	0.0666666666666667	0
5021068	1	1	1	0.107142857142857
839528	0.0625	0	0	0.925925925925926
1639032	1	1	0.0909090909090909	1
2900694_1	0.0588235294117647	0	0	0.956521739130435
2900694_2	0.0588235294117647	0	0	0.956521739130435
1820252	0.857142857142857	1	0.0476190476190476	0
2098830	0.0666666666666667	0	0	0.925925925925926
101463	0.0588235294117647	0	0	0.928571428571429
4519043_1	0	0	0	0.947368421052632
4519043_2	0	0	0	0.947368421052632
4519043_3	0	0	0	0.947368421052632
4506531	0	0	0	0.884615384615385
541297	1	1	1	0.105263157894737
3547524	0.0526315789473684	0	0	0.92
2027840	0	0	0	0.888888888888889
228117	0	0	0.818181818181818	1
2931227	1	1	0.894736842105263	0.0526315789473684
3178826	1	1	0.884615384615385	0
5125754	0.923076923076923	1	0.931034482758621	0
1117648	0	0	0	0.8125
5317956	0.9	1	0.941176470588235	0
3556225	0	0	0.263157894736842	1
2809039_1	0	0	0.0769230769230769	1
2809039_2	0	0	0.0769230769230769	1
2809039_3	0	0	0.0769230769230769	1
2419613_1	0.91304347826087	1	1	0.0454545454545455
2419613_2	0.91304347826087	1	1	0.0454545454545455
5219348	0	0	0.0740740740740741	0.941176470588235
3680637	0	0	0.0357142857142857	0.95
6169490	1	1	0.210526315789474	0
5611	0.941176470588235	1	1	0.0740740740740741
4573530_1	1	0.923076923076923	0.107142857142857	0
4573530_2	1	0.923076923076923	0.107142857142857	0
4903673	0.272727272727273	0	0.0434782608695652	1
3249229	0	0	0.777777777777778	1
5527889_1	0.0526315789473684	0	0.0740740740740741	0.958333333333333
5527889_2	0.0526315789473684	0	0.0740740740740741	0.958333333333333
2830812	0	0	0	0.896551724137931
300606_1	0	0	0.0909090909090909	0.956521739130435
300606_2	0	0	0.0909090909090909	0.956521739130435
300606_3	0	0	0.0909090909090909	0.956521739130435
757463	0	0	0.181818181818182	1
6510928	0.214285714285714	0	0.0869565217391304	1
1039851_1	0.952380952380952	1	0.947368421052632	0.0714285714285714
1039851_2	0.952380952380952	1	0.947368421052632	0.0714285714285714
379139	1	1	0.875	0
6494558	0	0	0.277777777777778	1
632750	0	0	0	0.863636363636364
3279311	0.95	1	0.875	0
4026355	0	0	0	0.923076923076923
2253503	0	0	0	0.896551724137931
3331002	0.25	0	0.0769230769230769	1
1034097	0	0	0	0.863636363636364
5747968	0	0	0	0.888888888888889
1807003_1	0	0	0	0.944444444444444
1807003_2	0	0	0	0.944444444444444
2382139	1	1	1	0.130434782608696
3456900_1	0	0	0.0909090909090909	0.933333333333333
3456900_2	0	0	0.0909090909090909	0.933333333333333
3855611	1	1	1	0.15
2856866	0.0714285714285714	0	0.19047619047619	1
2309861	1	1	1	0.115384615384615
5146536	0.142857142857143	0	0.142857142857143	1
691192	0.882352941176471	1	1	0.0555555555555556
6605420_1	0	0	0	0.863636363636364
6605420_2	0	0	0	0.863636363636364
6056093_1	1	0.833333333333333	1	0.0526315789473684
6056093_2	1	0.833333333333333	1	0.0526315789473684
3131149	0	0.0666666666666667	0.15	1
4937821	0.0769230769230769	0.0833333333333333	0.0526315789473684	1
1139294_1	1	1	0.807692307692308	0
1139294_2	1	1	0.807692307692308	0
50692	1	1	1	0.142857142857143
2372754	0.75	1	1	0.0689655172413793
3542939	0	0	0	0.88
2633173	0.0666666666666667	0	0.0526315789473684	0.9
5830373	1	1	1	0.115384615384615
472490	1	1	1	0.2
1999543	0.923076923076923	1	1	0.136363636363636
5475379	0.933333333333333	1	1	0.12
5276753	0.9	1	0.103448275862069	0
5801745_1	0.857142857142857	1	0.9	0
5801745_2	0.857142857142857	1	0.9	0
4967156	1	1	0.705882352941177	0
5214501	0.80952380952381	1	1	0
5004649	1	1	1	0.12
6488193	0	0	0.260869565217391	1
4460586_1	0	0	0	0.826086956521739
4460586_2	0	0	0	0.826086956521739
265213	0.8	1	1	0
150082	1	0.933333333333333	0.96551724137931	0.08
1013872	0.9	1	1	0.107142857142857
4505232_1	0.166666666666667	0	0.0952380952380952	1
4505232_2	0.166666666666667	0	0.0952380952380952	1
225052	0.0434782608695652	0	0.222222222222222	1
324515_1	0	0	0.222222222222222	1
324515_2	0	0	0.222222222222222	1
3570872	1	1	0.4375	0
2638838	0	0	0.611111111111111	1
2259324	0	0	0.210526315789474	1
1972102	0	0	0.315789473684211	1
4971868	1	1	0.75	0
1749762_1	1	1	0.291666666666667	0
1749762_2	1	1	0.291666666666667	0
1749762_3	1	1	0.291666666666667	0
5100624_1	0.0476190476190476	0	0.16	1
5100624_2	0.0476190476190476	0	0.16	1
4445355	0.05	0	0.352941176470588	1
5765485	0	0	0.333333333333333	1
6067856	0.894736842105263	1	0.894736842105263	0.0416666666666667
213745	0.933333333333333	1	1	0.115384615384615
1836738_1	0.826086956521739	1	1	0.04
1836738_2	0.826086956521739	1	1	0.04
6382185	1	0.928571428571429	0	0.947368421052632
5097903	0.944444444444444	1	1	0.142857142857143
1155340	0	0	0	0.8125
3560273	1	0.833333333333333	0.80952380952381	0
5836575	0.933333333333333	1	1	0.125
2600546	0	0	0	0.827586206896552
974077_1	1	1	0.736842105263158	0
974077_2	1	1	0.736842105263158	0
2520943	0	0	0	0.826086956521739
3170880_1	1	1	1	0.178571428571429
3170880_2	1	1	1	0.178571428571429
1914012	0.0952380952380952	0	0	0.941176470588235
4977420_1	0	0	0	0.80952380952381
4977420_2	0	0	0	0.80952380952381
501377	0.944444444444444	1	1	0.136363636363636
955386	0	0	0	0.80952380952381
3627511_1	0.8	1	0.882352941176471	0
3627511_2	0.8	1	0.882352941176471	0
34249	1	0.882352941176471	0.142857142857143	0
4419149	0	0	0.695652173913043	1
1819214	1	1	0.333333333333333	0
3207955_1	0	0	0	0.857142857142857
3207955_2	0	0	0	0.857142857142857
6232304	0.0714285714285714	0	0.0555555555555556	0.928571428571429
71215	1	1	1	0.166666666666667
6427383	1	1	0.576923076923077	0
2678703	0.875	1	0.8	0
4934767	0.941176470588235	0.9	1	0.115384615384615
1837387	0	0	0.611111111111111	1
1728173_1	0.0555555555555556	0	0	0.857142857142857
1728173_2	0.0555555555555556	0	0	0.857142857142857
1728173_3	0.0555555555555556	0	0	0.857142857142857
653214	0	0	0.0909090909090909	0.947368421052632
1170319	0	0.0625	0.222222222222222	1
5006018_1	0.954545454545455	1	0.611111111111111	0
5006018_2	0.954545454545455	1	0.611111111111111	0
1548981	0.909090909090909	1	0.761904761904762	0
3217433	1	1	0.578947368421053	0
5873496	0.05	0	0	0.884615384615385
2522862	0.133333333333333	0	0	0.909090909090909
4518244	0.826086956521739	1	0.933333333333333	0
5797020	0.823529411764706	1	0.909090909090909	0.04
4246733	0.0526315789473684	0	0	0.85
2630747	1	1	0.888888888888889	0.16
4928080_1	0.869565217391304	1	0.884615384615385	0
4928080_2	0.869565217391304	1	0.884615384615385	0
5462144	0.952380952380952	1	0.727272727272727	0
2985533_1	1	1	1	0.192307692307692
2985533_2	1	1	1	0.192307692307692
673958	0	0	0	0.80952380952381
5502453	0.111111111111111	0	0	0.851851851851852
2003983	1	1	1	0.172413793103448
204308_1	0.944444444444444	1	0.833333333333333	0.0344827586206897
204308_2	0.944444444444444	1	0.833333333333333	0.0344827586206897
2908994_1	0	0.0555555555555556	0.214285714285714	1
2908994_2	0	0.0555555555555556	0.214285714285714	1
960551	0.0454545454545455	0.0909090909090909	0.777777777777778	1
1340711	0	0	0	0.857142857142857
544006	0	0	0	0.8
793579	0.15	0	0	0.9
2284335	1	1	1	0.148148148148148
6345469	1	1	0.875	0.0555555555555556
4155626_1	0	0	0.409090909090909	1
4155626_2	0	0	0.409090909090909	1
1445416_1	1	1	0.931034482758621	0.105263157894737
1445416_2	1	1	0.931034482758621	0.105263157894737
2813139	0	0	0.454545454545455	1
5954303	1	1	0.16	1
2585180	0	0	0.125	0.9
4286023	0	0	0.230769230769231	1
100113_1	0	0	0.142857142857143	0.91304347826087
100113_2	0	0	0.142857142857143	0.91304347826087
3316587	1	1	1	0.173913043478261
4991015	0.0714285714285714	0	0	0.857142857142857
4206565	1	0.941176470588235	0.72	0
898088	0.0952380952380952	0	0.294117647058824	1
144013	1	0.916666666666667	0.571428571428571	0
6066890	0	0	0.636363636363636	1
4352949	0.0526315789473684	0	0	0.863636363636364
4444721	0.9	1	1	0.111111111111111
1881310_1	1	0.909090909090909	0.571428571428571	0
1881310_2	1	0.909090909090909	0.571428571428571	0
2550697	1	1	0.631578947368421	0
908298_1	0.0526315789473684	0	0.0384615384615385	0.875
908298_2	0.0526315789473684	0	0.0384615384615385	0.875
908298_3	0.0526315789473684	0	0.0384615384615385	0.875
720729	0.0833333333333333	0	0.409090909090909	1
294522_1	1	0.857142857142857	0.65	0
294522_2	1	0.857142857142857	0.65	0
4224901	1	1	1	0.222222222222222
3531884	1	1	0.727272727272727	0
5896726	0.785714285714286	0.941176470588235	0.875	0
5588365	1	0.944444444444444	0.695652173913043	0
6089547	0.0625	0	0	0.80952380952381
4923242	0	0	0.0333333333333333	0.818181818181818
2820350_1	0.142857142857143	0	0.125	1
2820350_2	0.142857142857143	0	0.125	1
5424586	1	1	1	0.178571428571429
4514914	0.0588235294117647	0	0.777777777777778	1
338063	1	1	1	0.2
2021075_1	0.0555555555555556	0	0	0.818181818181818
2021075_2	0.0555555555555556	0	0	0.818181818181818
27430	0	0	0.5	1
4170262	1	1	1	0.21875
2496710	1	1	1	0.210526315789474
772944	1	0.95	0.538461538461538	0
2635303	0.173913043478261	0.0909090909090909	0.0526315789473684	1
4235674	0.0666666666666667	0.0769230769230769	0.137931034482759	1
1085153_1	0.866666666666667	1	0.863636363636364	0
1085153_2	0.866666666666667	1	0.863636363636364	0
6493957	0.882352941176471	1	1	0.136363636363636
1620205	0.904761904761905	1	1	0.12
5699618	0.0666666666666667	0	0.4	1
6266551	0.91304347826087	0.941176470588235	1	0.0434782608695652
2712144	0.142857142857143	0	0.05	0.909090909090909
1549007	0	0	0	0.777777777777778
1134760	0.0625	0	0	0.827586206896552
2470658	0	0	0.555555555555556	1
2006326_1	1	1	1	0.235294117647059
2006326_2	1	1	1	0.235294117647059
129748	0.789473684210526	1	1	0.0689655172413793
259450	0.0769230769230769	0	0.5	1
177355	0.916666666666667	1	0.75	0
6562094	0.0769230769230769	0	0.12	0.90625
821474	0.125	0	0	0.84
5718093	0	0	0	0.75
5321068	1	1	0.961538461538462	0.130434782608696
310603	0	0	0	0.818181818181818
194260	0	0.1	0.0357142857142857	0.884615384615385
557938	1	1	0.9375	0.1875
5585939	1	1	1	0.230769230769231
2359126	1	1	1	0.166666666666667
4508469_1	0	0	0	0.827586206896552
4508469_2	0	0	0	0.827586206896552
2236134	1	1	0.652173913043478	0
407820	0.933333333333333	0.933333333333333	0.91304347826087	0.04
1559774	0.956521739130435	1	0.44	0
4455726	0	0.25	0.823529411764706	1
4456754	0.05	0.105263157894737	0	0.863636363636364
940656	0	0	0	0.8
884035	1	1	1	0.233333333333333
4194311	1	1	1	0.260869565217391
2240127_1	1	1	0.521739130434783	0
2240127_2	1	1	0.521739130434783	0
378859	1	1	1	0.19047619047619
1046642	0	0.125	0	0.8
2232172	1	1	0.80952380952381	0.1
1899203	0.142857142857143	0	0.16	1
1783614	0	0	0.208333333333333	0.952380952380952
2952153	0.9375	1	0.137931034482759	0.961538461538462
1579647_1	0.0952380952380952	0	0	0.896551724137931
1579647_2	0.0952380952380952	0	0	0.896551724137931
5365312_1	1	1	0.933333333333333	0.1875
5365312_2	1	1	0.933333333333333	0.1875
1526304	1	1	1	0.230769230769231
1588425_1	0.0869565217391304	0	0.652173913043478	1
1588425_2	0.0869565217391304	0	0.652173913043478	1
5302883	0.944444444444444	1	1	0.208333333333333
2669623	1	1	0.928571428571429	0.166666666666667
2483091_1	0.0714285714285714	0	0.142857142857143	0.954545454545455
2483091_2	0.0714285714285714	0	0.142857142857143	0.954545454545455
1964767	1	1	0.263157894736842	0.0666666666666667
667736_1	0.05	0.0625	0.68	1
667736_2	0.05	0.0625	0.68	1
2705211	0.0833333333333333	0.0625	0	0.857142857142857
2475089_1	0	0.0666666666666667	0	0.785714285714286
2475089_2	0	0.0666666666666667	0	0.785714285714286
1500664	0.785714285714286	0.923076923076923	0.0526315789473684	0
5514324_1	0	0.0769230769230769	0.318181818181818	1
5514324_2	0	0.0769230769230769	0.318181818181818	1
1001605	0.117647058823529	0	0.6	1
668502_1	0.947368421052632	0.894736842105263	0.35	0
668502_2	0.947368421052632	0.894736842105263	0.35	0
3931551	0.85	0.923076923076923	0.866666666666667	0
5236789	1	1	1	0.217391304347826
312025	0	0.0666666666666667	0.571428571428571	1
443059	0.117647058823529	0	0.210526315789474	1
5670044_1	1	1	0.230769230769231	1
5670044_2	1	1	0.230769230769231	1
1237755	1	1	1	0.19047619047619
5067968	0.0952380952380952	0	0	0.84
1276727	0.952380952380952	0.9375	0.380952380952381	0
2356127	0.111111111111111	0.0909090909090909	0.294117647058824	1
262856	0	0.214285714285714	0.521739130434783	1
3633534	0.0666666666666667	0	0.708333333333333	1
370299	0.0769230769230769	0.1875	0.941176470588235	0
62329	0.952380952380952	0.846153846153846	0.85	0.0476190476190476
349733	0.909090909090909	1	1	0.181818181818182
1359119	0.153846153846154	0	0.307692307692308	1
5788809	0	0.181818181818182	0.375	1
5108245	0	0	0	0.730769230769231
5141112	1	1	0.571428571428571	0
3133791	1	1	0.533333333333333	0
4893802	0.0666666666666667	0	0	0.806451612903226
6181425	0.933333333333333	0.9375	0.35	0
2692219	0.0625	0	0.0967741935483871	0.896551724137931
1966985	0.9	1	0.333333333333333	0
3615911	0.0666666666666667	0	0.210526315789474	0.961538461538462
2374774	0.95	0.928571428571429	0.5	0
758742_1	1	1	1	0.241379310344828
758742_2	1	1	1	0.241379310344828
758742_3	1	1	1	0.241379310344828
5036545	0.176470588235294	0	0.736842105263158	1
1139593	1	0.818181818181818	0.578947368421053	0
790617_1	0.941176470588235	1	0.72	0
790617_2	0.941176470588235	1	0.72	0
14580	0	0	0	0.730769230769231
742807	1	0.923076923076923	0.882352941176471	0.133333333333333
5688236	0.0666666666666667	0.0833333333333333	0.888888888888889	1
562585	0.0769230769230769	0.0714285714285714	0.882352941176471	1
3243603	0.923076923076923	0.933333333333333	0.117647058823529	1
3984185	0	0	0.111111111111111	0.851851851851852
5402097	0.904761904761905	1	0.423076923076923	0
1487120	0	0	0	0.666666666666667
5625663	0	0.230769230769231	0.727272727272727	1
1699997	0.0714285714285714	0	0	0.764705882352941
4968581	1	0.75	0.130434782608696	1
1119684	0.133333333333333	0.111111111111111	0.777777777777778	1
1199024	0.0476190476190476	0.0769230769230769	0.260869565217391	1
630066	0.368421052631579	0	0.176470588235294	1
2037049	1	1	1	0.259259259259259
309479	0.857142857142857	1	0.8	0
2192852	0.0833333333333333	0	0	0.789473684210526
4211419	0.0666666666666667	0	0.666666666666667	1
5363316	1	0.785714285714286	0.357142857142857	0
214709	0	0.176470588235294	0.192307692307692	1
2848640_1	0.95	1	0.733333333333333	0
2848640_2	0.95	1	0.733333333333333	0
3131084_1	0.0666666666666667	0.0625	0.64	1
3131084_2	0.0666666666666667	0.0625	0.64	1
3646288	0.1875	0	0.217391304347826	1
3565890_1	0.928571428571429	1	0.869565217391304	0.107142857142857
3565890_2	0.928571428571429	1	0.869565217391304	0.107142857142857
3725986	1	1	1	0.333333333333333
914723	0.0555555555555556	0	0.241379310344828	1
5060990	0	0	0.655172413793103	1
1474482	0.923076923076923	1	1	0.269230769230769
3294510_1	0.157894736842105	0	0.52	1
3294510_2	0.157894736842105	0	0.52	1
5577391	1	1	0.875	0.217391304347826
615075	0.1	0	0.37037037037037	1
202933	0.904761904761905	1	1	0.185185185185185
89291	0.888888888888889	1	0.954545454545455	0.12
5336510	1	1	0.565217391304348	0
2151955	0	0	0	0.727272727272727
1489682_1	0.888888888888889	0.894736842105263	0.619047619047619	0
1489682_2	0.888888888888889	0.894736842105263	0.619047619047619	0
2327445	0.0833333333333333	0	0.214285714285714	1
3605944_1	1	1	1	0.24
3605944_2	1	1	1	0.24
1762037	0	0.2	0.769230769230769	1
2058315	0.9375	0.833333333333333	0.2	0
4184971	0.0769230769230769	0	0.52	1
4924126	0	0	0	0.703703703703704
39700	1	1	0.454545454545455	1
2195940	0.933333333333333	1	1	0.233333333333333
263112	0	0.142857142857143	0.210526315789474	1
1521010	0.0476190476190476	0	0	0.766666666666667
535203_1	0.923076923076923	1	0.35	0
535203_2	0.923076923076923	1	0.35	0
1799131_1	0.15	0	0.727272727272727	1
1799131_2	0.15	0	0.727272727272727	1
1026197	0.739130434782609	1	0.7	0
5935140	1	1	1	0.233333333333333
3336622	0	0	0.0666666666666667	0.758620689655172
4989913	0.952380952380952	1	1	0.238095238095238
6141368	0.8	0.941176470588235	0.45	0
4552439	1	1	0.421052631578947	0.0588235294117647
4671679	0	0	0.5	1
5128534	0.954545454545455	0.928571428571429	0.615384615384615	0
3944586	0.952380952380952	0.933333333333333	0.36	0.0416666666666667
5914362	0.266666666666667	0.363636363636364	1	1
1451677_1	1	1	1	0.28125
1451677_2	1	1	1	0.28125
5149428	0.909090909090909	0.909090909090909	0.352941176470588	0
1049153	1	1	1	0.4
123305_1	0	0	0.0967741935483871	0.806451612903226
123305_2	0	0	0.0967741935483871	0.806451612903226
123305_3	0	0	0.0967741935483871	0.806451612903226
1243917_1	0.0714285714285714	0	0.5	1
1243917_2	0.0714285714285714	0	0.5	1
4939032	0.0434782608695652	0	0.2	0.92
2557395	0.25	0.142857142857143	0.217391304347826	1
4228343	0.181818181818182	0.0769230769230769	0.470588235294118	1
4247758	1	1	1	0.368421052631579
2182434	0.866666666666667	0.944444444444444	0.4375	0.0714285714285714
3238410_1	1	0.8	0.78125	0
3238410_2	1	0.8	0.78125	0
5094088	0.933333333333333	1	0.5	0
5282114	0.0555555555555556	0.2	0.714285714285714	1
1507368	0	0	0.15	0.772727272727273
817759	0	0.214285714285714	0.578947368421053	1
419584	0	0	0	0.72
783706	0.894736842105263	1	0.210526315789474	1
2030223_1	1	0.947368421052632	0.608695652173913	0.0769230769230769
2030223_2	1	0.947368421052632	0.608695652173913	0.0769230769230769
260383	0.142857142857143	0	0.217391304347826	0.964285714285714
1665828	1	1	1	0.421052631578947
2559633	0.125	0.0625	0.703703703703704	1
3291328	0.0666666666666667	0.0714285714285714	0.5	1
3332690	0.842105263157895	0.928571428571429	0.409090909090909	0
5692175	0	0	0.133333333333333	0.761904761904762
3141341	0.9	1	0.37037037037037	0
6594579	0.85	0.909090909090909	0.727272727272727	0
4559370	0.0625	0	0.580645161290323	1
5676504	0.176470588235294	0.0833333333333333	0.736842105263158	1
3131695	0.923076923076923	1	0.5	0
5731811	0.8	1	0.272727272727273	0
1243782_1	1	0.933333333333333	0.56	0
1243782_2	1	0.933333333333333	0.56	0
5190810	0	0	0	0.681818181818182
3144288	0.0769230769230769	0.0909090909090909	0.352941176470588	1
4210204	0	0.222222222222222	0.62962962962963	1
4770653_1	0.952380952380952	1	0.36	0
4770653_2	0.952380952380952	1	0.36	0
5015834	0.0625	0.1	0.565217391304348	1
1474762	0.0625	0.0625	0.608695652173913	1
390477	1	1	1	0.3
4347451	0.1	0	0.571428571428571	1
4835918	0.142857142857143	0	0.636363636363636	1
914666	1	1	1	0.3
1339319	1	0.846153846153846	0.296296296296296	0
3697123_1	1	0.888888888888889	0.5	0
3697123_2	1	0.888888888888889	0.5	0
5445823	0.105263157894737	0.0555555555555556	0.709677419354839	1
4980266	0.111111111111111	0	0	0.769230769230769
1274240_1	1	1	1	0.4
1274240_2	1	1	1	0.4
1963940	0.9375	1	0.5	0
2005551	0	0	0	0.625
2018240	1	0.916666666666667	0.25	1
1297486	1	0.875	0.615384615384615	0
3467699	0.285714285714286	0	0.434782608695652	1
500630	0.944444444444444	1	1	0.344827586206897
1135735_1	0.954545454545455	0.928571428571429	0.413793103448276	0
1135735_2	0.954545454545455	0.928571428571429	0.413793103448276	0
107753	0.0625	0.210526315789474	0.333333333333333	1
5348412_1	0.904761904761905	1	0.666666666666667	0.0833333333333333
5348412_2	0.904761904761905	1	0.666666666666667	0.0833333333333333
1570278_1	0	0	0	0.608695652173913
1570278_2	0	0	0	0.608695652173913
5521763	0.0666666666666667	0.0714285714285714	0.652173913043478	1
2683545	0.947368421052632	1	1	0.25
5256921	0	0.0769230769230769	0.4	1
466593	0.944444444444444	0.928571428571429	0.62962962962963	0
6329725	0	0	0	0.647058823529412
1436860	1	1	0.318181818181818	1
179297	0.833333333333333	1	0.392857142857143	0
5299096	1	0.866666666666667	0.461538461538462	0
885946	0.789473684210526	1	0.230769230769231	0
5926892	0.142857142857143	0.0909090909090909	0.315789473684211	1
5101012	0.9	1	0.529411764705882	0.0952380952380952
6603740	1	0.866666666666667	0.571428571428571	0
2773460	0.842105263157895	1	0.608695652173913	0
229979	0	0.181818181818182	0	0.772727272727273
2595695	0.846153846153846	1	0.727272727272727	0.0454545454545455
4956394	0.9	0.923076923076923	0.727272727272727	0
1706219	0.894736842105263	1	0.448275862068966	0.0384615384615385
488860	0.0454545454545455	0.0625	0.566666666666667	1
