TARA_4	TARA_7	TARA_18	TARA_23	TARA_80
5875574_1	1	0.9	0.766666666666667	1	1
5875574_2	1	0.9	0.766666666666667	1	1
6183130	0.473118279569892	1	0.547619047619048	0.6	0.882352941176471
1407998	0.764705882352941	0.6	0.446808510638298	0.6875	1
3313389	0.676470588235294	0.5	0.567567567567568	0.44	1
1453925_1	0.571428571428571	0.857142857142857	0.869565217391304	0.818181818181818	0.454545454545455
1453925_2	0.571428571428571	0.857142857142857	0.869565217391304	0.818181818181818	0.454545454545455
2896868	0.297297297297297	0	0.297297297297297	0.652173913043478	0.368421052631579
6264992_1	0.336633663366337	0.3	0.413793103448276	0.307692307692308	0.875
6264992_2	0.336633663366337	0.3	0.413793103448276	0.307692307692308	0.875
1190300	0.828828828828829	1	0.941176470588235	1	1
5028675	0.0208333333333333	0.333333333333333	0.214285714285714	0.333333333333333	0
4695206	0.80188679245283	1	0.983870967741935	1	1
1785697	0.2	0	0	0	0
6033933	0.544117647058823	0.3	0.244444444444444	0.227272727272727	0.578947368421053
4512871	0.810810810810811	1	0.852941176470588	1	0.736842105263158
1212314	0.213592233009709	0	0.133333333333333	0.4375	0.15
1690366	0.971014492753623	0.866666666666667	0.681818181818182	0.8	1
5562149	0.679012345679012	0.636363636363636	0.566037735849057	0.375	0.352941176470588
6082963	0.594936708860759	0.9	0.844444444444444	0.95	0.785714285714286
5430300	0.277227722772277	0.133333333333333	0.34	0.307692307692308	0.636363636363636
1698005	0.521739130434783	0.6	0.776119402985075	0.818181818181818	0.80952380952381
3346523	0.435483870967742	0.6	0.256410256410256	0.4	0
4264643	0.0431034482758621	0.0833333333333333	0.207547169811321	0.05	0
4991737	1	0.642857142857143	0.846153846153846	0.88	1
4219065	0.922077922077922	0.6	0.765957446808511	0.714285714285714	1
428874	0.717391304347826	0.4	0.885714285714286	0.9	0.888888888888889
717107	0.266666666666667	0.3	0.37037037037037	0.3	0.555555555555556
1548962	0.443181818181818	0.363636363636364	0.74	0.5	0.5
2534513	0.130434782608696	0.428571428571429	0.177777777777778	0.464285714285714	0.2
5253897	0.244444444444444	0.0833333333333333	0.0142857142857143	0.1	0
5074576	0.86734693877551	0.909090909090909	0.853658536585366	1	1
512322	0.642857142857143	0.444444444444444	0.582089552238806	0.71875	1
1869628	0.146067415730337	0	0.107692307692308	0.111111111111111	0.133333333333333
2706275	0.25531914893617	0.272727272727273	0.0508474576271186	0.346153846153846	0.238095238095238
4396341	0.851063829787234	0.666666666666667	0.888888888888889	0.7	1
6161045	0.881188118811881	1	0.963636363636364	1	1
4620823	0.144578313253012	0	0.032258064516129	0	0.0625
1079619	0.352941176470588	0.2	0.185714285714286	0.5	0.222222222222222
3277296	0.269230769230769	0.642857142857143	0.25	0.222222222222222	0.352941176470588
6136470	0.297619047619048	0.333333333333333	0.0784313725490196	0.117647058823529	0
4445669	0.553191489361702	0.466666666666667	0.620689655172414	0.851851851851852	1
2637380	0.333333333333333	0.2	0.148936170212766	0.176470588235294	0.3
3554448	0.191176470588235	0.214285714285714	0.0697674418604651	0.111111111111111	0.0833333333333333
6402905_1	0.52	0.777777777777778	0.428571428571429	0.235294117647059	0.555555555555556
6402905_2	0.52	0.777777777777778	0.428571428571429	0.235294117647059	0.555555555555556
6402905_3	0.52	0.777777777777778	0.428571428571429	0.235294117647059	0.555555555555556
5511827	0.2	0.1	0.166666666666667	0.476190476190476	0.0666666666666667
2650504	0.232558139534884	0.416666666666667	0.0909090909090909	0.1	0.454545454545455
4794666	0.336633663366337	0.272727272727273	0.163265306122449	0.0833333333333333	0
1620333	0.188235294117647	0	0.166666666666667	0.0476190476190476	0.0434782608695652
3743115	0.692307692307692	0.555555555555556	0.58695652173913	0.421052631578947	0.32
5822053	0.170212765957447	0	0.0465116279069767	0	0
571355	0.493150684931507	1	0.622950819672131	0.733333333333333	0.333333333333333
1737807	0.2	0.166666666666667	0.146341463414634	0.111111111111111	0
3771000	0.818181818181818	0.75	0.630769230769231	0.7	1
5847745	0.854545454545454	0.777777777777778	0.775862068965517	0.476190476190476	0.933333333333333
6428326	0.768421052631579	0.888888888888889	0.903846153846154	0.611111111111111	1
1942130	0.295238095238095	0.555555555555556	0.58	0.176470588235294	0.304347826086957
544578	0.618181818181818	0.466666666666667	0.388888888888889	0.5625	0.1
2839299_1	0.61	0.444444444444444	0.487179487179487	0.214285714285714	0.272727272727273
2839299_2	0.61	0.444444444444444	0.487179487179487	0.214285714285714	0.272727272727273
2091544	0.805555555555556	0.818181818181818	0.883720930232558	0.952380952380952	0.909090909090909
5018699	0.990476190476191	1	0.819672131147541	0.863636363636364	1
5094423	0.2375	0	0.14	0.0526315789473684	0
5706793	0.325	0.1	0.288888888888889	0.35	0.666666666666667
5889157	0.512820512820513	0.8	0.376811594202899	0.357142857142857	0.333333333333333
92275_1	0.78448275862069	0.666666666666667	0.66	0.925925925925926	0.444444444444444
92275_2	0.78448275862069	0.666666666666667	0.66	0.925925925925926	0.444444444444444
4821064	0.166666666666667	0	0.137931034482759	0.333333333333333	0.0714285714285714
3274501	0.381818181818182	0.307692307692308	0.235294117647059	0.4375	0.181818181818182
2300216_1	0.381443298969072	0.111111111111111	0.45	0.333333333333333	0.727272727272727
2300216_2	0.381443298969072	0.111111111111111	0.45	0.333333333333333	0.727272727272727
2300216_3	0.381443298969072	0.111111111111111	0.45	0.333333333333333	0.727272727272727
6207762	0.86	0.5	0.98	0.806451612903226	0.952380952380952
413883	0.345679012345679	0.692307692307692	0.243243243243243	0.2	0.230769230769231
3479749	0.777777777777778	1	0.796296296296296	0.928571428571429	1
285037	0.527472527472527	0.666666666666667	0.746031746031746	0.730769230769231	0.578947368421053
3677313	0.152173913043478	0	0	0	0
5603054	0.821917808219178	0.933333333333333	0.772727272727273	0.59375	0.666666666666667
6259066	0.481818181818182	0.0833333333333333	0.205128205128205	0.458333333333333	0.466666666666667
4489646	0.380434782608696	0.111111111111111	0.192982456140351	0.125	0.142857142857143
1714802_1	0.401869158878505	0.428571428571429	0.277777777777778	0.105263157894737	0
1714802_2	0.401869158878505	0.428571428571429	0.277777777777778	0.105263157894737	0
6166234	0.88785046728972	0.636363636363636	0.979166666666667	0.827586206896552	1
4236695	0.154761904761905	0.111111111111111	0.305555555555556	0.142857142857143	0.2
2498680	0.814814814814815	0.7	0.863636363636364	0.9375	1
5757111	0.48	0.3	0.590909090909091	0.590909090909091	0.307692307692308
169575	0.413461538461538	0.333333333333333	0.418181818181818	0	0.1875
4009819_1	0.5	0.5	0.487179487179487	0.384615384615385	0.1
4009819_2	0.5	0.5	0.487179487179487	0.384615384615385	0.1
4274877	0.285714285714286	0	0.28	0.1875	0.380952380952381
5529150	0.864077669902913	0.9	0.698412698412698	0.789473684210526	1
4009022	0.385542168674699	0.428571428571429	0.611111111111111	0.461538461538462	0.363636363636364
3075759	0.387387387387387	0.272727272727273	0.349206349206349	0.227272727272727	0
5605620	0.347826086956522	0.0909090909090909	0.236363636363636	0.466666666666667	0.15
5333732	0.846153846153846	0.846153846153846	0.787234042553192	0.75	0.777777777777778
4665963	0.617647058823529	0.7	0.666666666666667	0.428571428571429	0.916666666666667
3006773	0.241379310344828	0.1	0.25	0.133333333333333	0.142857142857143
4219097	0.172727272727273	0.466666666666667	0.320754716981132	0.166666666666667	0.307692307692308
4621124	0.204545454545455	0	0.212121212121212	0.0714285714285714	0.285714285714286
6242624	0.21978021978022	0.5	0.375	0.206896551724138	0.444444444444444
6443116	0.927835051546392	1	0.87719298245614	0.636363636363636	1
3049761	0.906976744186046	0.636363636363636	0.763636363636364	0.933333333333333	1
6515988	0.816666666666667	0.5	0.6	0.789473684210526	0.631578947368421
560590	0.133333333333333	0	0.0350877192982456	0.037037037037037	0.125
6064187	0.83	1	0.961538461538462	1	1
4676021	0.955555555555556	0.727272727272727	0.829787234042553	0.692307692307692	0.9375
498213	0.831775700934579	0.909090909090909	1	0.95	1
3305668	0.883720930232558	0.583333333333333	0.914893617021277	0.941176470588235	1
2032598	0.831578947368421	1	0.956521739130435	0.954545454545455	1
6491903	0.181818181818182	0.333333333333333	0.25531914893617	0.32	0.28
4864607	0.306666666666667	0.0769230769230769	0.256410256410256	0.321428571428571	0.4
479686	0.697674418604651	0.928571428571429	0.80952380952381	0.761904761904762	0.875
3201448	0.479591836734694	0.222222222222222	0.448275862068966	0.5	0.5
2994005	0.857142857142857	1	0.984126984126984	0.96	0.823529411764706
5283975	0.307692307692308	0.384615384615385	0.142857142857143	0.115384615384615	0
3261002	0.417910447761194	0.444444444444444	0.333333333333333	0.25	0.466666666666667
1513916	0.177777777777778	0	0.108695652173913	0.115384615384615	0
6473287	0.373493975903614	0.25	0.333333333333333	0.210526315789474	0.571428571428571
4767636	0.529411764705882	0.888888888888889	0.6	0.65625	0.384615384615385
4400626	0.537313432835821	0.692307692307692	0.697674418604651	0.684210526315789	0.846153846153846
5575334	0.366071428571429	0.0833333333333333	0.177777777777778	0.3	0.0833333333333333
5752695	0.428571428571429	0.538461538461538	0.324324324324324	0.769230769230769	0.5625
612821	0.452380952380952	0.8	0.405797101449275	0.428571428571429	0.0833333333333333
5334431	0.118279569892473	0.181818181818182	0.212121212121212	0.25	0.3
3873542	0.253333333333333	0.214285714285714	0.0909090909090909	0.230769230769231	0.230769230769231
1732685	0.734177215189873	0.8	0.864864864864865	0.8	0.764705882352941
42766	0.834782608695652	0.818181818181818	0.902439024390244	1	1
4552232	0.539823008849557	0.857142857142857	0.692307692307692	0.571428571428571	0.578947368421053
1882275	0.154929577464789	0.181818181818182	0.0810810810810811	0.210526315789474	0.0909090909090909
6176316	0.862068965517241	0.833333333333333	0.653061224489796	0.84	0.8
3062305	0.267241379310345	0.444444444444444	0.375	0.217391304347826	0.5
4655255	0.72463768115942	0.769230769230769	0.92156862745098	0.833333333333333	0.875
2894288	0.444444444444444	0.4	0.48780487804878	0.518518518518518	0.304347826086957
4368965	0.217948717948718	0.1	0	0.1875	0.1
4067455	0.534883720930233	0.4	0.4	0.6	0.571428571428571
1569903	0.929292929292929	1	0.909090909090909	0.761904761904762	1
4888271	0.222222222222222	0.111111111111111	0.0714285714285714	0.0666666666666667	0.0625
1286196	0.146067415730337	0.3	0.0909090909090909	0.0833333333333333	0.285714285714286
6064095	0.3	0	0.215686274509804	0.230769230769231	0.352941176470588
6468558	0.816091954022989	1	0.923076923076923	1	1
6113366	0.87378640776699	1	0.945454545454545	0.842105263157895	0.888888888888889
2215199	0.89010989010989	0.727272727272727	0.868421052631579	0.846153846153846	0.8
3209498	0.906976744186046	0.769230769230769	0.736842105263158	0.875	0.888888888888889
6511577	0.772727272727273	0.888888888888889	0.857142857142857	0.8	0.916666666666667
4447354	0.211111111111111	0.4	0.423076923076923	0.291666666666667	0.294117647058824
1387468	0.776595744680851	0.923076923076923	0.689655172413793	0.615384615384615	1
3265798	0.830769230769231	1	0.806451612903226	0.941176470588235	0.666666666666667
1441039	0.73109243697479	0.666666666666667	0.717948717948718	0.772727272727273	0.722222222222222
3022523	0.782051282051282	0.642857142857143	0.818181818181818	0.814814814814815	0.818181818181818
3737879	0.495726495726496	0.727272727272727	0.653061224489796	0.428571428571429	0.3125
1390677	0.722222222222222	0.777777777777778	0.675675675675676	0.85	0.8
4123432	0.1125	0	0.120689655172414	0.15	0.0588235294117647
4299663	0.888888888888889	1	0.86	0.931034482758621	0.933333333333333
3416473	0.701149425287356	0.818181818181818	0.652173913043478	0.818181818181818	1
3884614	0.53	0.6	0.39622641509434	0.586206896551724	0.3
6381049	0.726415094339623	0.769230769230769	0.679245283018868	0.769230769230769	0.96
4275972	0.693548387096774	0.8	0.680851063829787	0.678571428571429	0.888888888888889
34049	0.288659793814433	0	0.264150943396226	0.235294117647059	0.238095238095238
2729138	0.308823529411765	0	0.244897959183673	0.181818181818182	0.0666666666666667
5919087	0.160919540229885	0.3	0.183673469387755	0.0714285714285714	0
2757327	0.544642857142857	0.454545454545455	0.595238095238095	0.583333333333333	0.583333333333333
6147245	0.776859504132231	1	0.804878048780488	0.761904761904762	0.875
3356928	0.648351648351648	0.384615384615385	0.714285714285714	0.714285714285714	0.777777777777778
5964142	0.0957446808510638	0.1	0.0769230769230769	0	0
3753299	0.852941176470588	1	0.9375	0.764705882352941	1
4863730	0.279411764705882	0.454545454545455	0.22	0.266666666666667	0
3523796	0.303571428571429	0.1	0.314285714285714	0.363636363636364	0.230769230769231
2744807	0.0975609756097561	0.2	0	0	0
1306236	0.128205128205128	0.3	0.0612244897959184	0.0588235294117647	0
540278	0.191780821917808	0.2	0.285714285714286	0.294117647058824	0.0833333333333333
970154	0.351063829787234	0.153846153846154	0.368421052631579	0.36	0.222222222222222
4385346_1	0.736363636363636	0.888888888888889	0.822222222222222	0.939393939393939	0.875
4385346_2	0.736363636363636	0.888888888888889	0.822222222222222	0.939393939393939	0.875
1711082	0.611111111111111	0.8	0.684210526315789	0.625	0.4375
6081077	0.20253164556962	0.3	0.153846153846154	0.28	0
3942381	0.864864864864865	1	0.807692307692308	0.818181818181818	1
2314826	0.211009174311927	0.214285714285714	0.0735294117647059	0	0.0909090909090909
1546401_1	0.506849315068493	0.3	0.641509433962264	0.5	0.666666666666667
1546401_2	0.506849315068493	0.3	0.641509433962264	0.5	0.666666666666667
1546401_3	0.506849315068493	0.3	0.641509433962264	0.5	0.666666666666667
6265096_1	0.814432989690722	0.818181818181818	0.694915254237288	0.785714285714286	0.875
6265096_2	0.814432989690722	0.818181818181818	0.694915254237288	0.785714285714286	0.875
6053502	0.182795698924731	0.214285714285714	0.176470588235294	0.166666666666667	0.105263157894737
4279444	0.747368421052632	0.916666666666667	0.758620689655172	0.904761904761905	0.947368421052632
3242283	0.839285714285714	1	0.925373134328358	1	1
1062746	0.339805825242718	0.555555555555556	0.278688524590164	0.2	0.368421052631579
4308206	0.252631578947368	0.111111111111111	0.150943396226415	0.2	0
6231395	0.559139784946237	0.363636363636364	0.542857142857143	0.6	0.523809523809524
6360941	0.897196261682243	1	1	0.838709677419355	1
3303260	0.754716981132076	0.7	0.743589743589744	0.916666666666667	1
4119760	0.686567164179104	0.5	0.686274509803922	0.793103448275862	0.85
1424149_1	0.681818181818182	0.857142857142857	0.754716981132076	0.72	0.933333333333333
1424149_2	0.681818181818182	0.857142857142857	0.754716981132076	0.72	0.933333333333333
3307502	0.539325842696629	0.363636363636364	0.4375	0.416666666666667	0.384615384615385
6324118	0.766990291262136	0.545454545454545	0.62962962962963	0.827586206896552	0.65
1226852	0.764705882352941	0.9	0.829787234042553	0.764705882352941	0.92
4252967	0.5875	0.692307692307692	0.658536585365854	0.681818181818182	0.909090909090909
147119	0.213592233009709	0.461538461538462	0.261538461538462	0.315789473684211	0
1517637	0.578125	0.666666666666667	0.720930232558139	0.666666666666667	0.625
2120115	0.125	0.2	0.283018867924528	0.111111111111111	0.25
1055157	0.148936170212766	0.0909090909090909	0.15	0.1875	0.375
4876377	0.833333333333333	0.9	0.768115942028985	0.678571428571429	0.894736842105263
2885461	0.87037037037037	1	0.975609756097561	0.903225806451613	1
2065560	0.79646017699115	1	0.790697674418605	0.941176470588235	0.875
2112961	0.144230769230769	0.142857142857143	0.18	0.166666666666667	0
103158	0.0821917808219178	0.142857142857143	0.225806451612903	0.0645161290322581	0.0833333333333333
2599056	0.796116504854369	0.916666666666667	0.755102040816326	0.807692307692308	1
1583950	0.201754385964912	0.111111111111111	0.111111111111111	0.0333333333333333	0
5703623	0.579831932773109	0.777777777777778	0.509803921568627	0.6	0.636363636363636
6497795	0.935185185185185	1	0.884615384615385	0.961538461538462	0.956521739130435
1026548	0.430379746835443	0.5	0.5	0.318181818181818	0.428571428571429
2890472	0.157894736842105	0.25	0.230769230769231	0.142857142857143	0.105263157894737
6595328	0.720430107526882	0.7	0.745454545454545	0.592592592592593	0.625
3120821	0.7375	0.636363636363636	0.694444444444444	0.75	0.833333333333333
5375045	0.666666666666667	0.666666666666667	0.745454545454545	0.842105263157895	0.631578947368421
2920475	0.914529914529915	1	1	1	1
1253337	0.765765765765766	0.666666666666667	0.826086956521739	0.882352941176471	0.8125
5037272	0.72	0.888888888888889	0.846153846153846	0.857142857142857	0.642857142857143
5096024	0.614285714285714	0.333333333333333	0.66	0.655172413793103	0.6
4045787	0.150684931506849	0.111111111111111	0.037037037037037	0.115384615384615	0
4358212	0.147727272727273	0.222222222222222	0.1	0.259259259259259	0.277777777777778
2759166	0.09375	0	0	0.04	0
5589907	0.802469135802469	1	0.75	0.833333333333333	0.733333333333333
4636610	0.701030927835051	0.666666666666667	0.782608695652174	0.88	0.823529411764706
3166794	0.82051282051282	0.818181818181818	0.901960784313726	0.85	0.933333333333333
205508	0.465909090909091	0.357142857142857	0.553846153846154	0.56	0.636363636363636
4101722	0.310810810810811	0.230769230769231	0.293103448275862	0.333333333333333	0.545454545454545
3490416	0.698795180722892	0.642857142857143	0.553191489361702	0.625	0.5625
1087652	0.116504854368932	0	0.0588235294117647	0	0
3448755_1	0.265060240963855	0.142857142857143	0.338461538461538	0.25	0.375
3448755_2	0.265060240963855	0.142857142857143	0.338461538461538	0.25	0.375
816655	0.32258064516129	0.307692307692308	0.333333333333333	0.225806451612903	0.230769230769231
276750	0.40625	0.181818181818182	0.440677966101695	0.272727272727273	0.434782608695652
5855072	0.939759036144578	1	1	1	1
5756886	0.795180722891566	0.7	0.683333333333333	0.6875	0.769230769230769
2492025	0.777777777777778	0.933333333333333	0.868421052631579	0.823529411764706	0.8
2059756	0.8	0.75	0.703703703703704	0.787878787878788	0.846153846153846
6134516	0.870967741935484	1	0.861538461538462	0.925925925925926	0.952380952380952
4853265	0.521739130434783	0.571428571428571	0.514705882352941	0.625	0.384615384615385
5600177	0.232142857142857	0.142857142857143	0.212765957446809	0.296296296296296	0.133333333333333
2645739	0.792207792207792	0.7	0.844827586206897	0.772727272727273	0.777777777777778
5668736	0.876106194690266	1	0.847826086956522	0.933333333333333	0.875
3320206	0.878048780487805	1	0.872727272727273	0.954545454545455	0.904761904761905
2083947_1	0.227272727272727	0.363636363636364	0.254545454545455	0.217391304347826	0.230769230769231
2083947_2	0.227272727272727	0.363636363636364	0.254545454545455	0.217391304347826	0.230769230769231
4571540	0.142857142857143	0.111111111111111	0.134615384615385	0.107142857142857	0.111111111111111
6072805	0.181818181818182	0.142857142857143	0.111111111111111	0.0833333333333333	0.230769230769231
1397582	0.883928571428571	0.9	0.948717948717949	0.923076923076923	0.944444444444444
2851738	0.71875	0.75	0.766666666666667	0.75	0.727272727272727
