TARA_72	TARA_143	TARA_144	TARA_20	TARA_70	TARA_76
2538362	0.444444444444444	0.6875	0.608695652173913	0.777777777777778	0.470588235294118	1
1701561	0.642857142857143	0.7	0.545454545454545	0.4375	0.431818181818182	0.285714285714286
297513	0.797297297297297	0.727272727272727	0.8	0.933333333333333	0.875	0.727272727272727
5863738_1	0.265822784810127	0.285714285714286	0.37037037037037	0	0.285714285714286	0.5
5863738_2	0.265822784810127	0.285714285714286	0.37037037037037	0	0.285714285714286	0.5
2804867_1	0.0645161290322581	0.181818181818182	0.4	0.166666666666667	0.311111111111111	0.333333333333333
2804867_2	0.0645161290322581	0.181818181818182	0.4	0.166666666666667	0.311111111111111	0.333333333333333
4900094	0.65	0.727272727272727	0.68	0.272727272727273	0.810810810810811	0.823529411764706
2823761	0.441176470588235	0.166666666666667	0.217391304347826	0.5	0.552631578947368	0.555555555555556
4193429	0.271186440677966	0.6	0.260869565217391	0.111111111111111	0.368421052631579	0.272727272727273
3589697_1	0.783783783783784	1	0.916666666666667	0.615384615384615	0.64	1
3589697_2	0.783783783783784	1	0.916666666666667	0.615384615384615	0.64	1
3670866	0.825	1	0.846153846153846	0.785714285714286	0.736842105263158	0.866666666666667
40636	0.866666666666667	0.9	0.833333333333333	0.9	0.821428571428571	0.5
5130639	0.434210526315789	0.705882352941177	0.7	0.7	0.714285714285714	0.583333333333333
1785731	0.293103448275862	0.1	0.230769230769231	0.0714285714285714	0.333333333333333	0.545454545454545
2554673	0.517241379310345	0.461538461538462	0.681818181818182	0.7	0.466666666666667	0.307692307692308
6549749	0.213333333333333	0	0.0833333333333333	0.2	0.129032258064516	0.285714285714286
6721562	0.794117647058823	0.769230769230769	0.764705882352941	0.866666666666667	0.666666666666667	0.666666666666667
1486807	0.136986301369863	0.2	0	0.111111111111111	0.355555555555556	0.285714285714286
2004292	0.298507462686567	0.333333333333333	0.318181818181818	0.111111111111111	0.32	0.7
3076589	0.68	0.538461538461538	0.827586206896552	1	0.815789473684211	0.8
1638370	0.279411764705882	0.2	0.111111111111111	0.4375	0.292682926829268	0.235294117647059
3097032	0.526315789473684	0.333333333333333	0.695652173913043	0.666666666666667	0.541666666666667	0.307692307692308
4254545	0.4	0.214285714285714	0.555555555555556	0.285714285714286	0.452380952380952	0.454545454545455
4379034	0.46031746031746	0.461538461538462	0.666666666666667	0.111111111111111	0.259259259259259	0.333333333333333
2776252_1	0.606060606060606	0.833333333333333	0.607142857142857	0.8	0.607142857142857	0.923076923076923
2776252_2	0.606060606060606	0.833333333333333	0.607142857142857	0.8	0.607142857142857	0.923076923076923
42626_1	0.162162162162162	0.272727272727273	0.08	0.4	0.153846153846154	0
42626_2	0.162162162162162	0.272727272727273	0.08	0.4	0.153846153846154	0
42626_3	0.162162162162162	0.272727272727273	0.08	0.4	0.153846153846154	0
2958666	0.4	0.3125	0.708333333333333	0.222222222222222	0.5	0.166666666666667
4746252	0.16	0.166666666666667	0.521739130434783	0.294117647058824	0.170212765957447	0.363636363636364
3601421	0.349206349206349	0.333333333333333	0.277777777777778	0.4	0.28	0.5
5053055	0.46551724137931	0.4	0.68	0.25	0.555555555555556	0.444444444444444
6047641	0.560975609756098	0.666666666666667	0.636363636363636	0.25	0.535714285714286	0.142857142857143
6523794	0.448717948717949	0.166666666666667	0.333333333333333	0.714285714285714	0.477272727272727	0.444444444444444
5885640	0.621621621621622	0.666666666666667	1	0.818181818181818	0.571428571428571	0.75
1279945	0.791044776119403	0.545454545454545	0.52	0.666666666666667	0.805555555555556	0.866666666666667
5453797	0.728395061728395	0.615384615384615	0.5	0.727272727272727	0.46875	0.777777777777778
5240144	0.717948717948718	0.75	0.5	0.727272727272727	0.714285714285714	0.909090909090909
2773581_1	0.311475409836066	0.0909090909090909	0.476190476190476	0.5	0.5	0.454545454545455
2773581_2	0.311475409836066	0.0909090909090909	0.476190476190476	0.5	0.5	0.454545454545455
2773581_3	0.311475409836066	0.0909090909090909	0.476190476190476	0.5	0.5	0.454545454545455
1045082	0.691176470588235	1	0.684210526315789	0.8125	0.904761904761905	0.833333333333333
3692792	0.125	0.1875	0.222222222222222	0.142857142857143	0.277777777777778	0
3514470	0.413333333333333	0.555555555555556	0.545454545454545	0.583333333333333	0.348837209302326	0.1875
1962318	0.405063291139241	0.307692307692308	0.2	0.6	0.448275862068966	0.272727272727273
1391332	0.25	0.307692307692308	0.375	0.416666666666667	0.5	0.0714285714285714
5698086	0.153846153846154	0.142857142857143	0.263157894736842	0.142857142857143	0.428571428571429	0
4362750	0.320512820512821	0.714285714285714	0.333333333333333	0.5	0.3	0.2
5805368	0.575	1	0.785714285714286	0.666666666666667	0.685714285714286	0.692307692307692
318340	0.725	0.4	0.785714285714286	0.733333333333333	0.674418604651163	0.416666666666667
2333567	0.372881355932203	0.6	0.391304347826087	0.333333333333333	0.32	0.636363636363636
459045	0.292307692307692	0.153846153846154	0.130434782608696	0	0.355555555555556	0.5
844348	0.431034482758621	0.266666666666667	0.545454545454545	0.777777777777778	0.285714285714286	0.444444444444444
6662866	0.5	0.333333333333333	0.208333333333333	0.416666666666667	0.454545454545455	0.6875
521795	0.0897435897435897	0.0555555555555556	0.0952380952380952	0.333333333333333	0.162162162162162	0.0769230769230769
3415161	0.72972972972973	1	0.75	0.555555555555556	0.861111111111111	0.625
5575718	0.407894736842105	0.1875	0.0740740740740741	0.333333333333333	0.366666666666667	0.416666666666667
4003790	0.387096774193548	0.714285714285714	0.4375	0.666666666666667	0.413793103448276	0.555555555555556
6195852	0.4	0.0714285714285714	0.391304347826087	0.642857142857143	0.32258064516129	0.5
4788976	0.565789473684211	0.722222222222222	0.608695652173913	0.636363636363636	0.742857142857143	0.6
6451871_1	0.571428571428571	0.769230769230769	0.791666666666667	0.444444444444444	0.846153846153846	0.7
6451871_2	0.571428571428571	0.769230769230769	0.791666666666667	0.444444444444444	0.846153846153846	0.7
2418476_1	0.480519480519481	0.818181818181818	0.391304347826087	0.266666666666667	0.615384615384615	0.727272727272727
2418476_2	0.480519480519481	0.818181818181818	0.391304347826087	0.266666666666667	0.615384615384615	0.727272727272727
7105695	0.56	0.833333333333333	0.666666666666667	0.538461538461538	0.622222222222222	0.555555555555556
3014977	0.756410256410256	0.916666666666667	0.92	0.866666666666667	0.852941176470588	1
3188477	0.203389830508475	0	0.416666666666667	0.1	0.125	0.0714285714285714
600040	0.645569620253165	0.615384615384615	0.823529411764706	0.555555555555556	0.777777777777778	0.222222222222222
4685392	0.301587301587302	0.133333333333333	0.272727272727273	0.5	0.166666666666667	0.444444444444444
1879405	0.358208955223881	0.153846153846154	0.227272727272727	0.6	0.25	0.5
4279254_1	0.34375	0.6875	0.421052631578947	0.666666666666667	0.545454545454545	0.266666666666667
4279254_2	0.34375	0.6875	0.421052631578947	0.666666666666667	0.545454545454545	0.266666666666667
212969	0.415584415584416	0.470588235294118	0.64	0.555555555555556	0.488372093023256	0.214285714285714
2118807	0.626865671641791	0.4	0.826086956521739	0.428571428571429	0.482758620689655	0.470588235294118
1916112	0.739130434782609	0.777777777777778	0.9	0.823529411764706	0.951219512195122	0.888888888888889
697893	0.323076923076923	0.266666666666667	0.260869565217391	0.642857142857143	0.488372093023256	0.636363636363636
1550756_1	0.741935483870968	0.357142857142857	0.636363636363636	0.3	0.566666666666667	0.705882352941177
1550756_2	0.741935483870968	0.357142857142857	0.636363636363636	0.3	0.566666666666667	0.705882352941177
525447	0.666666666666667	0.230769230769231	0.576923076923077	0.666666666666667	0.595238095238095	0.416666666666667
421579	0.878048780487805	1	0.761904761904762	0.818181818181818	0.948717948717949	0.933333333333333
1944944	0.146666666666667	0.0588235294117647	0.0714285714285714	0.111111111111111	0.289473684210526	0.0909090909090909
6021427	0.621951219512195	0.454545454545455	0.733333333333333	0.777777777777778	0.825	0.75
4564804	0.533333333333333	0	0.526315789473684	0.5	0.533333333333333	0.636363636363636
2511174	0.63013698630137	0.631578947368421	0.5	0.888888888888889	0.62962962962963	0.384615384615385
4453634	0.146666666666667	0.363636363636364	0.222222222222222	0.4	0.176470588235294	0.357142857142857
6605975	0.423728813559322	0.166666666666667	0.384615384615385	0.4	0.444444444444444	0.7
2052854	0.808823529411765	0.647058823529412	0.619047619047619	0.909090909090909	0.813953488372093	0.916666666666667
863310	0.144927536231884	0.222222222222222	0.0416666666666667	0.1	0.05	0.111111111111111
5138247	0.573529411764706	0.705882352941177	0.392857142857143	0.555555555555556	0.5	0.733333333333333
1033093	0.472222222222222	0.6	0.461538461538462	0.666666666666667	0.5	0.5
1115808_1	0.355932203389831	0.444444444444444	0.454545454545455	0.153846153846154	0.368421052631579	0.25
1115808_2	0.355932203389831	0.444444444444444	0.454545454545455	0.153846153846154	0.368421052631579	0.25
1148187	0.679012345679012	0.833333333333333	0.6	0.333333333333333	0.571428571428571	0.444444444444444
6215411	0.675675675675676	0.818181818181818	0.526315789473684	0.8	0.833333333333333	0.727272727272727
3682032	0.389830508474576	0.142857142857143	0.277777777777778	0.142857142857143	0.151515151515152	0.166666666666667
1640302	0.453125	0.588235294117647	0.421052631578947	0.181818181818182	0.333333333333333	0.214285714285714
4342666	0.610169491525424	0.727272727272727	0.428571428571429	0.769230769230769	0.48	0.333333333333333
3078218	0.21875	0	0.307692307692308	0.222222222222222	0.275862068965517	0
2872686	0.0892857142857143	0.125	0.105263157894737	0.363636363636364	0.315789473684211	0.142857142857143
6609061	0.164383561643836	0.0909090909090909	0.0769230769230769	0.2	0.206896551724138	0.2
3767306	0.261538461538462	0.0833333333333333	0.19047619047619	0.222222222222222	0.432432432432432	0.111111111111111
809300	0.655172413793103	0.363636363636364	0.80952380952381	0.727272727272727	0.6	0.642857142857143
2198379	0.193548387096774	0.4	0.259259259259259	0.181818181818182	0.116279069767442	0
894071	0.671641791044776	0.5	0.583333333333333	0.428571428571429	0.5	0.75
4311510	0.439024390243902	0.181818181818182	0.391304347826087	0.363636363636364	0.459459459459459	0.818181818181818
6924853	0.232876712328767	0.5	0.304347826086957	0.111111111111111	0.333333333333333	0.3
4546153	0.72	0.454545454545455	0.727272727272727	0.363636363636364	0.727272727272727	0.833333333333333
4048432	0.677966101694915	0.833333333333333	0.941176470588235	0.777777777777778	0.69047619047619	0.714285714285714
2046875	0.432835820895522	0.294117647058824	0.454545454545455	0.7	0.666666666666667	0.6
563925_1	0.542857142857143	0.466666666666667	0.5	0.0833333333333333	0.432432432432432	0.25
563925_2	0.542857142857143	0.466666666666667	0.5	0.0833333333333333	0.432432432432432	0.25
2007213	0.382716049382716	0.142857142857143	0.19047619047619	0.545454545454545	0.34375	0.272727272727273
6897412	0.4625	0.588235294117647	0.521739130434783	0.8	0.555555555555556	0.5
1836379_1	0.363636363636364	0.153846153846154	0.291666666666667	0.571428571428571	0.432432432432432	0.2
1836379_2	0.363636363636364	0.153846153846154	0.291666666666667	0.571428571428571	0.432432432432432	0.2
6100085	0.536231884057971	0.5	0.5	0.375	0.633333333333333	0.357142857142857
4021844	0.266666666666667	0.133333333333333	0.315789473684211	0.555555555555556	0.297297297297297	0.555555555555556
4259112	0.875	0.615384615384615	0.863636363636364	1	0.882352941176471	1
5821741	0.111111111111111	0	0.0416666666666667	0.1	0.0857142857142857	0
6304857	0.152542372881356	0.0625	0.105263157894737	0.3	0.103448275862069	0.4
2100657	0.666666666666667	1	0.636363636363636	0.727272727272727	0.606060606060606	0.6
2671822	0.225352112676056	0	0.103448275862069	0.222222222222222	0.228571428571429	0.235294117647059
5643982	0.240963855421687	0.285714285714286	0.434782608695652	0.333333333333333	0.473684210526316	0
2685313_1	0.507462686567164	0.352941176470588	0.62962962962963	0.5	0.75	0.555555555555556
2685313_2	0.507462686567164	0.352941176470588	0.62962962962963	0.5	0.75	0.555555555555556
2589186	0.217948717948718	0.25	0.448275862068966	0.235294117647059	0.268292682926829	0.416666666666667
200482	0.196969696969697	0.0909090909090909	0.409090909090909	0.142857142857143	0.142857142857143	0.454545454545455
886465	0.23728813559322	0.5	0.3125	0.307692307692308	0.46875	0.444444444444444
5130681_1	0.276923076923077	0.4	0.310344827586207	0	0.147058823529412	0.1
5130681_2	0.276923076923077	0.4	0.310344827586207	0	0.147058823529412	0.1
6871432	0.569444444444444	0.666666666666667	0.5	0.272727272727273	0.483870967741935	0.5
4100902	0.245901639344262	0.166666666666667	0.166666666666667	0.0909090909090909	0.115384615384615	0.111111111111111
5049478	0.848484848484849	1	0.95	1	1	1
4821749	0.294871794871795	0.285714285714286	0.166666666666667	0.153846153846154	0.344827586206897	0
644316	0.666666666666667	0.75	0.642857142857143	0.333333333333333	0.657894736842105	0.8
6466012	0.728571428571429	0.727272727272727	0.833333333333333	1	0.8	0.916666666666667
1775788	0.593220338983051	0.8	0.736842105263158	0.466666666666667	0.558823529411765	0.642857142857143
2744398	0.824324324324324	0.777777777777778	0.863636363636364	0.785714285714286	0.730769230769231	0.888888888888889
6440176	0.217948717948718	0.3	0.294117647058824	0.2	0.414634146341463	0.133333333333333
2859883	0.785714285714286	1	0.8	0.666666666666667	0.815789473684211	1
1961835	0.823529411764706	0.692307692307692	0.777777777777778	0.6	0.787234042553192	0.714285714285714
4291773	0.216867469879518	0.111111111111111	0.103448275862069	0.0769230769230769	0.147058823529412	0.153846153846154
4982116_1	0.753846153846154	0.888888888888889	0.625	0.636363636363636	0.847826086956522	0.923076923076923
4982116_2	0.753846153846154	0.888888888888889	0.625	0.636363636363636	0.847826086956522	0.923076923076923
3471749	0.409638554216867	0.333333333333333	0.590909090909091	0.25	0.297297297297297	0.642857142857143
1030103_1	0.615384615384615	0.611111111111111	0.695652173913043	0.411764705882353	0.666666666666667	0.5
1030103_2	0.615384615384615	0.611111111111111	0.695652173913043	0.411764705882353	0.666666666666667	0.5
4437942	0.189189189189189	0.333333333333333	0.380952380952381	0.222222222222222	0.15	0.0769230769230769
4950103_1	0.639344262295082	0.692307692307692	0.526315789473684	0.8125	0.783783783783784	0.9
4950103_2	0.639344262295082	0.692307692307692	0.526315789473684	0.8125	0.783783783783784	0.9
5545230_1	0.529411764705882	0.625	0.529411764705882	0.6	0.448275862068966	0.933333333333333
5545230_2	0.529411764705882	0.625	0.529411764705882	0.6	0.448275862068966	0.933333333333333
2868596	0.586206896551724	0.636363636363636	0.764705882352941	0.545454545454545	0.473684210526316	0.583333333333333
3842687	0.194444444444444	0.0833333333333333	0.192307692307692	0.454545454545455	0.177777777777778	0.5
5810682	0.158730158730159	0.133333333333333	0.115384615384615	0.181818181818182	0.0512820512820513	0
1191722	0.273809523809524	0.285714285714286	0.416666666666667	0.214285714285714	0.153846153846154	0.222222222222222
5683440	0.614285714285714	0.75	0.52	0.428571428571429	0.742857142857143	0.777777777777778
2400227	0.294871794871795	0.333333333333333	0.166666666666667	0.3125	0.292682926829268	0.0769230769230769
5879128	0.512820512820513	0.545454545454545	0.8	0.363636363636364	0.685714285714286	0.466666666666667
100510	0.148648648648649	0.235294117647059	0	0	0.05	0
3672874	0.524590163934426	0.785714285714286	0.333333333333333	0.666666666666667	0.560975609756098	0.3
1617092	0.194444444444444	0.0909090909090909	0.285714285714286	0	0.333333333333333	0.181818181818182
3337207	0.571428571428571	0.5	0.315789473684211	0.4	0.290322580645161	0.5
6039067	0.176470588235294	0.3	0.363636363636364	0	0.230769230769231	0.3
6357960	0.480519480519481	0.692307692307692	0.565217391304348	0.363636363636364	0.428571428571429	0.4
4150390	0.181818181818182	0.0833333333333333	0.25	0.0666666666666667	0.1	0.0714285714285714
247350	0.461538461538462	0.6	0.545454545454545	0.428571428571429	0.48	0.636363636363636
1677665	0.138461538461538	0	0.260869565217391	0.181818181818182	0.116279069767442	0.0909090909090909
745916_1	0.65	0.888888888888889	0.85	0.733333333333333	0.722222222222222	0.636363636363636
745916_2	0.65	0.888888888888889	0.85	0.733333333333333	0.722222222222222	0.636363636363636
745916_3	0.65	0.888888888888889	0.85	0.733333333333333	0.722222222222222	0.636363636363636
6835600	0.126760563380282	0	0.117647058823529	0.222222222222222	0	0.214285714285714
1664073	0.828125	1	0.8125	0.6	0.891891891891892	0.857142857142857
6440474	0.108108108108108	0.235294117647059	0	0	0.148148148148148	0
3156074	0.757142857142857	0.846153846153846	0.636363636363636	0.692307692307692	0.644444444444444	0.6
5103359	0.178082191780822	0.3	0	0.1	0.234042553191489	0.1
5556272_1	0.355263157894737	0.142857142857143	0.434782608695652	0.307692307692308	0.393939393939394	0.222222222222222
5556272_2	0.355263157894737	0.142857142857143	0.434782608695652	0.307692307692308	0.393939393939394	0.222222222222222
2963226	0.426229508196721	0.153846153846154	0.5	0.4	0.357142857142857	0.133333333333333
4743919	0.5	0.4375	0.565217391304348	0.153846153846154	0.548387096774194	0.444444444444444
6798730	0.868421052631579	1	0.896551724137931	1	0.96875	1
682934	0.378048780487805	0.3	0.32	0.5	0.292682926829268	0.444444444444444
3075151	0.65625	0.333333333333333	0.464285714285714	0.538461538461538	0.548387096774194	0.533333333333333
170050	0.357142857142857	0.1	0.294117647058824	0.333333333333333	0.25	0.142857142857143
1907552	0.651515151515151	0.8125	0.727272727272727	0.5	0.714285714285714	0.333333333333333
1199679	0.853658536585366	0.888888888888889	1	0.8	0.962962962962963	0.9
1895338	0.319444444444444	0	0.217391304347826	0.3125	0.2	0.1875
4079833	0.871794871794872	0.842105263157895	0.739130434782609	0.9	0.970588235294118	0.636363636363636
1177467_1	0.363636363636364	0.5	0.652173913043478	0.333333333333333	0.631578947368421	0.529411764705882
1177467_2	0.363636363636364	0.5	0.652173913043478	0.333333333333333	0.631578947368421	0.529411764705882
6622799	0.75	0.857142857142857	0.793103448275862	1	0.8125	0.785714285714286
1337367	0.757575757575758	0.923076923076923	0.578947368421053	0.666666666666667	0.657142857142857	0.916666666666667
5103629_1	0.355932203389831	0.5	0.458333333333333	0.111111111111111	0.314285714285714	0.636363636363636
5103629_2	0.355932203389831	0.5	0.458333333333333	0.111111111111111	0.314285714285714	0.636363636363636
5688362	0.566666666666667	0.384615384615385	0.615384615384615	0.384615384615385	0.552631578947368	0.666666666666667
2665341	0.681159420289855	0.875	0.807692307692308	1	0.863636363636364	0.818181818181818
232905	0.557377049180328	0.833333333333333	0.736842105263158	0.5	0.678571428571429	0.555555555555556
6047150	0.492063492063492	0.545454545454545	0.44	0.4375	0.552631578947368	0.416666666666667
1389233	0.392857142857143	0.533333333333333	0.368421052631579	0.533333333333333	0.393939393939394	0.5
908849	0.591549295774648	0.357142857142857	0.481481481481481	0.4375	0.487179487179487	0.785714285714286
1293083	0.483333333333333	0.461538461538462	0.740740740740741	0.181818181818182	0.5	0.538461538461538
2249343	0.609375	0.583333333333333	0.642857142857143	0.692307692307692	0.7	0.8
5805609	0.742424242424242	0.923076923076923	0.7	1	0.8125	0.818181818181818
4719811	0.615384615384615	0.545454545454545	0.727272727272727	1	0.673913043478261	0.533333333333333
4876091	0.358208955223881	0.388888888888889	0.409090909090909	0.222222222222222	0.432432432432432	0.181818181818182
1912126_1	0.808823529411765	0.727272727272727	0.666666666666667	0.666666666666667	0.738095238095238	0.916666666666667
1912126_2	0.808823529411765	0.727272727272727	0.666666666666667	0.666666666666667	0.738095238095238	0.916666666666667
1912126_3	0.808823529411765	0.727272727272727	0.666666666666667	0.666666666666667	0.738095238095238	0.916666666666667
1584410	0.117647058823529	0.277777777777778	0.0357142857142857	0	0.212765957446809	0
7034950	0.61038961038961	0.363636363636364	0.8	0.818181818181818	0.58695652173913	0.6
4264115	0.887323943661972	1	0.791666666666667	0.642857142857143	0.909090909090909	0.9
6308984	0.706666666666667	0.363636363636364	0.826086956521739	0.705882352941177	0.688888888888889	0.928571428571429
6031629	0.805194805194805	0.928571428571429	0.954545454545455	0.846153846153846	0.941176470588235	0.6
2259073	0.714285714285714	0.666666666666667	0.714285714285714	1	0.846153846153846	0.692307692307692
1806547	0.621621621621622	0.764705882352941	0.846153846153846	0.857142857142857	0.75	0.6
2050588	0.671641791044776	0.882352941176471	0.64	0.384615384615385	0.71875	0.538461538461538
153446	0.354838709677419	0.2	0.0869565217391304	0.333333333333333	0.310344827586207	0.272727272727273
3343512	0.527027027027027	0.375	0.352941176470588	0.222222222222222	0.380952380952381	0.3125
6204004	0.148648648648649	0.125	0.0333333333333333	0	0.0512820512820513	0
5974538	0.753424657534247	0.7	0.608695652173913	0.7	0.826086956521739	0.75
5143115	0.263157894736842	0.4	0.15	0.307692307692308	0.166666666666667	0.3
6538087	0.384615384615385	0.384615384615385	0.1875	0.142857142857143	0.375	0.111111111111111
5601255_1	0.423728813559322	0.181818181818182	0.518518518518518	0.5	0.333333333333333	0.4
5601255_2	0.423728813559322	0.181818181818182	0.518518518518518	0.5	0.333333333333333	0.4
2507149	0.202702702702703	0.133333333333333	0.259259259259259	0.25	0.217391304347826	0.454545454545455
5815764	0.756410256410256	0.882352941176471	0.730769230769231	0.583333333333333	0.829268292682927	0.555555555555556
2292023	0.819277108433735	0.928571428571429	0.758620689655172	1	0.970588235294118	0.823529411764706
5730678_1	0.520547945205479	0.533333333333333	0.52	0.538461538461538	0.658536585365854	0.4
5730678_2	0.520547945205479	0.533333333333333	0.52	0.538461538461538	0.658536585365854	0.4
5117075	0.597222222222222	0.692307692307692	0.64	0.461538461538462	0.71875	0.5
870424	0.214285714285714	0.153846153846154	0.347826086956522	0.3	0.147058823529412	0.111111111111111
553736	0.154761904761905	0.384615384615385	0.19047619047619	0.166666666666667	0.09375	0.142857142857143
4092731_1	0.602409638554217	0.777777777777778	0.833333333333333	0.444444444444444	0.666666666666667	0.6
4092731_2	0.602409638554217	0.777777777777778	0.833333333333333	0.444444444444444	0.666666666666667	0.6
1188843	0.144578313253012	0	0.19047619047619	0.176470588235294	0.0303030303030303	0.333333333333333
576670	0.166666666666667	0.428571428571429	0.2	0.3	0.138888888888889	0
3110713	0.8	0.769230769230769	0.896551724137931	1	0.804878048780488	0.692307692307692
2079895	0.885245901639344	0.9	1	0.9375	0.882352941176471	0.75
5126828	0.816901408450704	0.777777777777778	0.789473684210526	0.666666666666667	0.846153846153846	0.647058823529412
6105199	0.382352941176471	0.222222222222222	0.333333333333333	0.454545454545455	0.358974358974359	0.384615384615385
6393293	0.732394366197183	0.8	0.833333333333333	0.8125	0.942857142857143	0.941176470588235
1476673	0.213333333333333	0.235294117647059	0.260869565217391	0	0.0769230769230769	0.357142857142857
6938599	0.208333333333333	0.210526315789474	0.0526315789473684	0.0909090909090909	0.0454545454545455	0.166666666666667
355137	0.75	0.857142857142857	0.695652173913043	0.8125	0.847826086956522	1
