TARA_4	TARA_7	TARA_9	TARA_82	TARA_83
28484	0.193548387096774	0.311111111111111	0.411764705882353	0.0909090909090909	0
5655097	0.685714285714286	0.721649484536082	0.962962962962963	0.714285714285714	0.9
2226976	0.321428571428571	0.359223300970874	0.228070175438596	0.555555555555556	0.416666666666667
1000296	0.481481481481481	0.304347826086957	0.222222222222222	0.5	0.307692307692308
4156849	0.833333333333333	0.775700934579439	0.888888888888889	0.857142857142857	0.555555555555556
2263419	0.513513513513513	0.666666666666667	0.811320754716981	0.5	0.888888888888889
2831368	1	0.927710843373494	1	1	1
5143311	0.714285714285714	0.776595744680851	0.56	1	0.769230769230769
80366	0.703703703703704	0.85	1	1	1
4518096	0.91304347826087	0.726315789473684	0.783333333333333	0.7	1
964291	0.517241379310345	0.53125	0.730769230769231	0.636363636363636	0.416666666666667
3725673	1	0.951807228915663	1	1	1
5185920	0.153846153846154	0.434782608695652	0.220588235294118	0.111111111111111	0.3
1253158	0.483870967741935	0.5	0.352941176470588	0.7	0.181818181818182
2660046	0.607142857142857	0.835051546391753	0.955882352941177	0.909090909090909	0.888888888888889
1207568	0.117647058823529	0.0642201834862385	0.0163934426229508	0.333333333333333	0.214285714285714
2004589	0.230769230769231	0.267441860465116	0.0677966101694915	0	0
1814155	0.208333333333333	0.384615384615385	0.151515151515152	0.0769230769230769	0.222222222222222
1310723	0.52	0.252427184466019	0.436363636363636	0.1	0.181818181818182
588285	0.575757575757576	0.593406593406593	0.711864406779661	0.666666666666667	0.8
6614558	0.111111111111111	0.191011235955056	0	0	0
2908355	0.290322580645161	0.255102040816327	0.391304347826087	0	0
139553_1	0.793103448275862	0.678899082568807	0.796296296296296	1	0.363636363636364
139553_2	0.793103448275862	0.678899082568807	0.796296296296296	1	0.363636363636364
139553_3	0.793103448275862	0.678899082568807	0.796296296296296	1	0.363636363636364
116694	0.724137931034483	0.717171717171717	0.903225806451613	0.75	0.733333333333333
5796739	0.0540540540540541	0.0625	0	0	0
1484273	0.566666666666667	0.440860215053763	0.4	0.7	0.5
2376346	0.911764705882353	0.797979797979798	0.836065573770492	0.777777777777778	0.916666666666667
3097354	0.378378378378378	0.295454545454545	0.194029850746269	0.0769230769230769	0
2107902	0.275862068965517	0.255813953488372	0.24	0	0
3404540	0.620689655172414	0.741573033707865	0.851063829787234	0.8	1
1579446	0.16	0.108695652173913	0.301587301587302	0	0
362406	0.433333333333333	0.456310679611651	0.488888888888889	0.153846153846154	0.416666666666667
335076	0.172413793103448	0.185185185185185	0.0943396226415094	0.0909090909090909	0
1125628	0.032258064516129	0.206185567010309	0.0363636363636364	0	0.222222222222222
480807	0.108108108108108	0.032258064516129	0.149253731343284	0.2	0.1
3573023	0.909090909090909	0.817204301075269	0.979166666666667	1	1
1595285	0.0571428571428571	0.166666666666667	0	0	0
2877127	0.357142857142857	0.388349514563107	0.191489361702128	0.2	0.333333333333333
2284319	0.37037037037037	0.29	0.25	0.230769230769231	0
1230041	0.794117647058823	0.691358024691358	0.852459016393443	0.9	1
465100_1	0.8	0.754716981132076	0.932203389830508	1	1
465100_2	0.8	0.754716981132076	0.932203389830508	1	1
465100_3	0.8	0.754716981132076	0.932203389830508	1	1
969336	0.117647058823529	0.285714285714286	0.314285714285714	0	0.0769230769230769
5316750	0.565217391304348	0.8	0.833333333333333	0.9	0.9
3026736	0.666666666666667	0.742857142857143	0.833333333333333	1	0.777777777777778
1158956	1	0.923076923076923	0.980392156862745	1	1
3423306	0.388888888888889	0.565217391304348	0.478260869565217	0.555555555555556	0.636363636363636
2601419	0.565217391304348	0.388349514563107	0.564516129032258	0.5	0.2
761244	0.371428571428571	0.541666666666667	0.483333333333333	0.416666666666667	0.5
570774	0.939393939393939	0.864077669902913	0.933333333333333	1	1
3549514	0.896551724137931	0.770833333333333	0.94	1	1
6139795	0.272727272727273	0.26	0.156862745098039	0	0
1126545	0.125	0.157894736842105	0	0	0
5755130	0.916666666666667	0.876288659793814	0.953846153846154	0.8	1
6362553	0.297297297297297	0.162790697674419	0.148148148148148	0	0
2834452_1	0.818181818181818	0.815533980582524	0.770491803278688	1	1
2834452_2	0.818181818181818	0.815533980582524	0.770491803278688	1	1
1302852	0.103448275862069	0.170212765957447	0.0192307692307692	0	0
1156654	0.161290322580645	0.0752688172043011	0	0	0
1157859	0.161290322580645	0.166666666666667	0.104477611940299	0	0
271732	0.0344827586206897	0.129032258064516	0	0	0
2072955	1	0.897727272727273	1	1	1
4091382	0.275862068965517	0.144578313253012	0.0952380952380952	0	0
6118593	0.84	0.795918367346939	0.909090909090909	1	1
1732220	0.264705882352941	0.207920792079208	0.254545454545455	0	0
5896306	0	0.0412371134020619	0.0212765957446809	0	0.222222222222222
977745_1	0.921052631578947	0.858490566037736	1	1	1
977745_2	0.921052631578947	0.858490566037736	1	1	1
5203932	0.793103448275862	0.86046511627907	0.956521739130435	1	1
2029773	0.0333333333333333	0.161616161616162	0.0317460317460317	0	0
3568850	0.666666666666667	0.66304347826087	0.815384615384615	0.777777777777778	0.8
3220493	0.222222222222222	0.221052631578947	0.0735294117647059	0.272727272727273	0.3
2242971	0.135135135135135	0.0941176470588235	0	0	0
5554236	0.25	0.136363636363636	0.0909090909090909	0	0
1242461	0.171428571428571	0.176470588235294	0.0392156862745098	0	0
5051851	0.666666666666667	0.847619047619048	0.816326530612245	0.928571428571429	1
5171946	0.942857142857143	0.781609195402299	0.725806451612903	0.909090909090909	0.916666666666667
4858197	0.96551724137931	0.939759036144578	0.904761904761905	0.909090909090909	1
5444047	0.805555555555556	0.737373737373737	0.88	0.818181818181818	0.785714285714286
2468816	0.896551724137931	0.878048780487805	0.979166666666667	1	1
19568	0.923076923076923	0.843137254901961	0.852459016393443	0.9	1
4442050	0.914285714285714	0.903846153846154	0.966101694915254	1	1
5541121	0.966666666666667	0.894736842105263	0.836363636363636	1	0.777777777777778
2896144	0.0540540540540541	0.148936170212766	0.1	0	0
1111587	0.967741935483871	0.912621359223301	0.916666666666667	1	1
6289589	0.25	0.193181818181818	0.185714285714286	0	0.357142857142857
1245054	1	0.923913043478261	1	1	1
3889255	0.931034482758621	0.829787234042553	0.928571428571429	1	1
3187942_1	0.785714285714286	0.752808988764045	0.66	0.9	0.923076923076923
3187942_2	0.785714285714286	0.752808988764045	0.66	0.9	0.923076923076923
4668696	0.911764705882353	0.885057471264368	0.984126984126984	1	1
572542	0.948717948717949	0.91578947368421	0.918367346938776	1	1
1007127	0.121212121212121	0.19811320754717	0.116666666666667	0	0
3060160_1	0.810810810810811	0.816326530612245	0.803921568627451	0.8	1
3060160_2	0.810810810810811	0.816326530612245	0.803921568627451	0.8	1
6235302	0.857142857142857	0.840425531914894	0.916666666666667	0.818181818181818	1
313964	0.0967741935483871	0.0898876404494382	0	0	0
817027	0.0689655172413793	0.0824742268041237	0	0	0.0909090909090909
2575550	1	0.91578947368421	0.983333333333333	1	1
5144268	0.0294117647058824	0.0588235294117647	0.132352941176471	0	0
320858	0.0769230769230769	0.107843137254902	0.0227272727272727	0	0
1006642	0.0909090909090909	0.0576923076923077	0.0344827586206897	0	0
5500910	0.857142857142857	0.855670103092783	0.852941176470588	1	1
5397719	0.0967741935483871	0.0777777777777778	0.0153846153846154	0	0
3956009	1	0.909090909090909	0.909090909090909	1	1
455639	0.1	0.136842105263158	0.0943396226415094	0	0.0909090909090909
3373081	0.931034482758621	0.914893617021277	0.96	1	1
5813187_1	0.791666666666667	0.818181818181818	0.870967741935484	1	0.785714285714286
5813187_2	0.791666666666667	0.818181818181818	0.870967741935484	1	0.785714285714286
2604361	0.896551724137931	0.865979381443299	0.924528301886792	0.818181818181818	0.888888888888889
2252183	0.117647058823529	0.087378640776699	0.0566037735849057	0	0
3896844	0.9375	0.941176470588235	0.983050847457627	0.857142857142857	0.909090909090909
5770585	0.0689655172413793	0.0666666666666667	0.0816326530612245	0	0
