TARA_149	TARA_150	TARA_151	TARA_18	TARA_25
257819	0.37037037037037	0.407407407407407	0.707317073170732	0.608695652173913	0.615384615384615
2469195	0.545454545454545	0.615384615384615	0.805555555555556	0.545454545454545	0.933333333333333
693753	0.9	1	0.954545454545455	0.916666666666667	1
943244	1	0.928571428571429	0.6875	1	0.733333333333333
1386970	0.421052631578947	0.870967741935484	0.702702702702703	0.684210526315789	0.80952380952381
16726	0.933333333333333	0.8	0.565217391304348	0.75	0.578947368421053
2805825	0.75	0.62962962962963	0.769230769230769	0.941176470588235	0.75
481679_1	1	1	0.8	1	1
481679_2	1	1	0.8	1	1
52520_1	0.238095238095238	0.25	0.347826086956522	0.222222222222222	0.263157894736842
52520_2	0.238095238095238	0.25	0.347826086956522	0.222222222222222	0.263157894736842
52520_3	0.238095238095238	0.25	0.347826086956522	0.222222222222222	0.263157894736842
519772	0.0909090909090909	0.368421052631579	0.288135593220339	0.363636363636364	0.555555555555556
1335277	0	0	0.205882352941176	0	0.0588235294117647
1379874	0.714285714285714	0.857142857142857	0.578947368421053	1	0.5
312234_1	0.175	0.6	0.383177570093458	0.571428571428571	0.777777777777778
312234_2	0.175	0.6	0.383177570093458	0.571428571428571	0.777777777777778
2749081	0.333333333333333	0.0344827586206897	0.358974358974359	0.315789473684211	0
2210106	0.695652173913043	0.740740740740741	0.5	0.888888888888889	0.909090909090909
756553	0.0555555555555556	0.105263157894737	0.223529411764706	0.5625	0.125
1843692	0.222222222222222	0.5625	0.26530612244898	0.0909090909090909	0.153846153846154
2393073	0.214285714285714	0.222222222222222	0.428571428571429	0.111111111111111	0.0714285714285714
332200	0.0833333333333333	0.352941176470588	0.321428571428571	0.375	0.764705882352941
2039777	0.65	0.977272727272727	0.642857142857143	0.666666666666667	0.823529411764706
103476	0.411764705882353	0.628571428571429	0.566666666666667	0.173913043478261	0.333333333333333
1700754	0.473684210526316	0.441176470588235	0.188405797101449	0.5625	0.4
1323489	0.7	0.393939393939394	0.463414634146341	0.67741935483871	0.789473684210526
2319347_1	0.363636363636364	0.461538461538462	0.424242424242424	0.5	0.7
2319347_2	0.363636363636364	0.461538461538462	0.424242424242424	0.5	0.7
67165	0.904761904761905	0.904761904761905	0.649350649350649	0.904761904761905	0.578947368421053
1462064	0.933333333333333	1	0.827160493827161	1	1
322309	0.333333333333333	0.7	0.464285714285714	0.473684210526316	0.681818181818182
2542600	0	0.307692307692308	0.24390243902439	0.416666666666667	0.4375
2238465	0.916666666666667	0.681818181818182	0.833333333333333	1	0.727272727272727
286496	0.777777777777778	0.545454545454545	0.722222222222222	0.904761904761905	1
2492137	0.666666666666667	0.65	0.555555555555556	0.580645161290323	0.222222222222222
1135300	1	0.894736842105263	0.693877551020408	0.933333333333333	0.888888888888889
2153571	0.310344827586207	0.454545454545455	0.63768115942029	0.826086956521739	0.466666666666667
2596210	0.4	0.176470588235294	0.382978723404255	0.0526315789473684	0.166666666666667
2354640	0.222222222222222	0	0.214285714285714	0.0434782608695652	0
819036	0	0.166666666666667	0.27906976744186	0.0666666666666667	0.5
1563188_1	0.846153846153846	0.571428571428571	0.679245283018868	0.608695652173913	1
1563188_2	0.846153846153846	0.571428571428571	0.679245283018868	0.608695652173913	1
2296264_1	0.266666666666667	0.0588235294117647	0.244897959183673	0.192307692307692	0.481481481481481
2296264_2	0.266666666666667	0.0588235294117647	0.244897959183673	0.192307692307692	0.481481481481481
1576470	0.0714285714285714	0.0555555555555556	0.244444444444444	0.384615384615385	0.379310344827586
22561	0.866666666666667	0.925925925925926	0.847826086956522	1	1
2776031	0.72	0.6875	0.476190476190476	0.181818181818182	0.666666666666667
704509	0.0526315789473684	0.266666666666667	0.150684931506849	0.214285714285714	0.2
634377	0.5625	0.0526315789473684	0.142857142857143	0.259259259259259	0.285714285714286
98379	0.0526315789473684	0.304347826086957	0.0609756097560976	0.2	0.0714285714285714
2385430	0.0588235294117647	0.235294117647059	0.0909090909090909	0.368421052631579	0.1
68689	0.846153846153846	0.896551724137931	0.702127659574468	0.730769230769231	0.888888888888889
2936343	0.235294117647059	0.56	0.46	0.1875	0.166666666666667
1057223	0.444444444444444	0.9	0.80952380952381	0.925925925925926	0.833333333333333
15240	0.678571428571429	0.5	0.333333333333333	0.684210526315789	0.555555555555556
1246684	0.85	0.666666666666667	0.827586206896552	0.652173913043478	0.3
615934	0.333333333333333	0.59375	0.507936507936508	0.91304347826087	0.769230769230769
138270	0.666666666666667	0.1875	0.420289855072464	0.347826086956522	0.181818181818182
878949	0.5	0.533333333333333	0.285714285714286	0.642857142857143	0.416666666666667
2599815	0.571428571428571	0.414634146341463	0.318181818181818	0.428571428571429	0.551724137931034
2155909	0.0454545454545455	0.0588235294117647	0.36036036036036	0.421052631578947	0.0769230769230769
2058771	0.545454545454545	0.157894736842105	0.361111111111111	0.482758620689655	0.2
771417	0.0833333333333333	0.416666666666667	0.424242424242424	0.285714285714286	0.4
2807391_1	0.8	0.707317073170732	0.625	0.529411764705882	0.7
2807391_2	0.8	0.707317073170732	0.625	0.529411764705882	0.7
2706787	1	0.805555555555556	0.863636363636364	0.933333333333333	0.7
2768634	1	0.842105263157895	0.868131868131868	0.666666666666667	0.65
462172	0.380952380952381	0.428571428571429	0.405940594059406	0.575757575757576	0.48
486382	0.9	0.541666666666667	0.724137931034483	0.733333333333333	0.714285714285714
1501280	0.692307692307692	0.444444444444444	0.645161290322581	0.590909090909091	0.307692307692308
1356257	0.826086956521739	0.75	0.821782178217822	0.6	0.451612903225806
1293544	0.181818181818182	0.176470588235294	0.435897435897436	0.409090909090909	0.428571428571429
2558693	0.517241379310345	0.333333333333333	0.4375	0.318181818181818	0.666666666666667
1253480	0.583333333333333	0.666666666666667	0.301587301587302	0.444444444444444	0.416666666666667
1491317	0.5625	0.585365853658537	0.627906976744186	0.606060606060606	0.933333333333333
1592733	0.555555555555556	0.375	0.5	0	0.222222222222222
2802691	0.444444444444444	0.2	0.567901234567901	0.238095238095238	0.421052631578947
2730506_1	0.545454545454545	0.333333333333333	0.511904761904762	0.5	0.6875
2730506_2	0.545454545454545	0.333333333333333	0.511904761904762	0.5	0.6875
2730506_3	0.545454545454545	0.333333333333333	0.511904761904762	0.5	0.6875
816873	0.931034482758621	1	0.808510638297872	0.733333333333333	0.8125
1043661	0.939393939393939	0.944444444444444	0.75	1	0.769230769230769
1572387	0.0666666666666667	0.30952380952381	0.326530612244898	0.153846153846154	0
2756709	0.48	0.761904761904762	0.439024390243902	0.470588235294118	0.36
333176	0.55	0.68	0.546511627906977	0.4375	0.653846153846154
2364693_1	0.533333333333333	0.173913043478261	0.344827586206897	0.578947368421053	0.517241379310345
2364693_2	0.533333333333333	0.173913043478261	0.344827586206897	0.578947368421053	0.517241379310345
2334635	0.291666666666667	0.428571428571429	0.172413793103448	0.0666666666666667	0.1
1291102	0.424242424242424	0.642857142857143	0.544117647058823	0.857142857142857	0.642857142857143
1096001	1	0.714285714285714	0.929824561403509	0.8	0.916666666666667
1909363	0.0606060606060606	0.105263157894737	0.25	0	0
1630681	0.5	0.757575757575758	0.543478260869565	0.5	0.619047619047619
1143379	0.6	0.9	0.835294117647059	0.703703703703704	0.875
905895	0	0.318181818181818	0.278846153846154	0.037037037037037	0.0555555555555556
503081	0.466666666666667	0.315789473684211	0.709090909090909	0.545454545454545	0.473684210526316
431104	0.25	0.666666666666667	0.36	0.636363636363636	0.214285714285714
1752840	0.238095238095238	0.12	0.2	0.3	0.555555555555556
2814658	1	0.80952380952381	0.735294117647059	0.666666666666667	0.409090909090909
1401152	0.238095238095238	0.142857142857143	0.2	0.413793103448276	0.318181818181818
1928289	0.870967741935484	0.68	0.921348314606742	0.722222222222222	0.64
414775	0.3	0.731707317073171	0.540540540540541	0.5	0.333333333333333
1405039	0.222222222222222	0.604651162790698	0.583333333333333	0.5	0.666666666666667
1233021	0.323529411764706	0.0333333333333333	0.113636363636364	0.115384615384615	0.315789473684211
1308907	0.619047619047619	0.866666666666667	0.8	0.75	0.6
1096395	0.67741935483871	0.590909090909091	0.873563218390805	0.612903225806452	0.6
1354890	0.238095238095238	0.392857142857143	0.186274509803922	0.142857142857143	0.4375
2253124	0	0.2	0.134328358208955	0.222222222222222	0.136363636363636
1923702	0.318181818181818	0.0714285714285714	0.263157894736842	0.0526315789473684	0.230769230769231
33701	1	0.875	0.8	0.9375	1
449740	0.578947368421053	0.473684210526316	0.71875	0.857142857142857	0.888888888888889
120382_1	0.666666666666667	0.777777777777778	0.781609195402299	0.863636363636364	0.857142857142857
120382_2	0.666666666666667	0.777777777777778	0.781609195402299	0.863636363636364	0.857142857142857
686679_1	0.181818181818182	0.291666666666667	0.40625	0.32258064516129	0.25
686679_2	0.181818181818182	0.291666666666667	0.40625	0.32258064516129	0.25
686679_3	0.181818181818182	0.291666666666667	0.40625	0.32258064516129	0.25
1327765	0	0	0.183098591549296	0	0.0555555555555556
1563969_1	1	0.9	0.825	0.645161290322581	0.695652173913043
1563969_2	1	0.9	0.825	0.645161290322581	0.695652173913043
2258195	0.909090909090909	0.653846153846154	0.73015873015873	0.807692307692308	1
2582198	0.346153846153846	0.176470588235294	0.144736842105263	0	0.037037037037037
223774	0.272727272727273	0.181818181818182	0.233333333333333	0	0.04
1811540	0.294117647058824	0.571428571428571	0.484848484848485	0.588235294117647	0.782608695652174
174277	0.80952380952381	0.604651162790698	0.582089552238806	0.558823529411765	0.9375
2023794	0.0909090909090909	0.3125	0.113207547169811	0.0714285714285714	0
2857771	0.266666666666667	0.125	0.191489361702128	0	0.125
71993	0.304347826086957	0.619047619047619	0.282051282051282	0.423076923076923	0.285714285714286
304446_1	0.941176470588235	0.909090909090909	0.805555555555556	0.954545454545455	0.961538461538462
304446_2	0.941176470588235	0.909090909090909	0.805555555555556	0.954545454545455	0.961538461538462
2245861	0.636363636363636	0.538461538461538	0.483870967741935	0.285714285714286	0.583333333333333
2131376	0.3	0.157894736842105	0.0454545454545455	0	0.1
1747906	0.631578947368421	0.771428571428571	0.662162162162162	0.6875	0.857142857142857
2517428	0.4375	0.384615384615385	0.203389830508475	0.56	0.318181818181818
1122505	0.193548387096774	0.391304347826087	0.413333333333333	0.230769230769231	0.0625
1354629	0.5	0.916666666666667	0.647058823529412	0.631578947368421	0.863636363636364
571120	0.724137931034483	0.555555555555556	0.529411764705882	0.888888888888889	0.642857142857143
39071	0.19047619047619	0.205882352941176	0.235294117647059	0.384615384615385	0.333333333333333
2904704_1	1	0.689655172413793	0.723404255319149	0.625	0.7
2904704_2	1	0.689655172413793	0.723404255319149	0.625	0.7
225942	0.260869565217391	0.53125	0.464285714285714	0.388888888888889	0.678571428571429
650141	0.9	0.722222222222222	0.773584905660377	0.833333333333333	1
1722914_1	0.172413793103448	0.363636363636364	0.417910447761194	0.357142857142857	0.666666666666667
1722914_2	0.172413793103448	0.363636363636364	0.417910447761194	0.357142857142857	0.666666666666667
2127222	0.78125	0.918918918918919	0.820754716981132	0.6875	1
2376367	0.333333333333333	0.8	0.530864197530864	0.666666666666667	0.793103448275862
913175	0.555555555555556	0.346153846153846	0.428571428571429	0.75	0.615384615384615
259765	0.538461538461538	0.916666666666667	0.72972972972973	0.611111111111111	0.857142857142857
79855	0.266666666666667	0.421052631578947	0.363636363636364	0.181818181818182	0.222222222222222
1550214	0.142857142857143	0.189189189189189	0.243243243243243	0.129032258064516	0.1
2490210	0.76	0.684210526315789	0.642857142857143	1	0.705882352941177
2451563	0.421052631578947	0.166666666666667	0.442857142857143	0.647058823529412	0.421052631578947
910312	0.266666666666667	0.28125	0.307692307692308	0.176470588235294	0.176470588235294
2087981	0.346153846153846	0.736842105263158	0.544444444444444	0.772727272727273	0.7
1190190	0.0952380952380952	0.304347826086957	0.204545454545455	0.181818181818182	0.166666666666667
1487325	0.785714285714286	0.80952380952381	0.915254237288136	0.733333333333333	0.6
825470	0.558823529411765	0.444444444444444	0.372093023255814	0.3125	0.2
2616239	0.56	0.25	0.5	0.35	0.545454545454545
769989	0.694444444444444	0.555555555555556	0.724770642201835	0.416666666666667	0.55
1403616	0.411764705882353	0.111111111111111	0.342465753424658	0.25	0.153846153846154
2085906	0.933333333333333	0.666666666666667	0.823529411764706	0.85	1
1367558	0.90625	0.75	0.728260869565217	0.916666666666667	0.916666666666667
2572163_1	0.92	0.863636363636364	0.658536585365854	0.833333333333333	0.857142857142857
2572163_2	0.92	0.863636363636364	0.658536585365854	0.833333333333333	0.857142857142857
2413574	0.586206896551724	0.32	0.329113924050633	0.428571428571429	0.615384615384615
2144106	0.294117647058824	0.133333333333333	0.322033898305085	0.285714285714286	0.19047619047619
1311108	0.0555555555555556	0.0714285714285714	0.185185185185185	0.111111111111111	0.0526315789473684
2182389	0.612903225806452	0.714285714285714	0.577464788732394	0.294117647058824	0.652173913043478
663457	0.535714285714286	0.875	0.768292682926829	0.642857142857143	0.785714285714286
698364	0.483870967741935	0.142857142857143	0.359375	0.2	0.466666666666667
2783595	0.342105263157895	0.71875	0.414141414141414	0.482758620689655	0.5625
748697	0.567567567567568	0.315789473684211	0.594827586206897	0.636363636363636	0.791666666666667
2200174	0.583333333333333	0.482758620689655	0.746268656716418	0.8	0.8125
2746074	0.222222222222222	0.04	0.270833333333333	0.291666666666667	0.3
160827	0.8	0.972972972972973	0.887323943661972	1	0.761904761904762
863402	0	0.155555555555556	0.150943396226415	0.176470588235294	0
2083133	0.28	0.4	0.424242424242424	0.125	0.222222222222222
2377205	0.4375	0.272727272727273	0.470588235294118	0.222222222222222	0.6875
1107373	0.1875	0.214285714285714	0.239130434782609	0.388888888888889	0.0476190476190476
1986117_1	0.666666666666667	0.772727272727273	0.8	0.733333333333333	0.928571428571429
1986117_2	0.666666666666667	0.772727272727273	0.8	0.733333333333333	0.928571428571429
766568	0.173913043478261	0.0952380952380952	0.2	0	0
489397	0.761904761904762	0.785714285714286	0.666666666666667	0.538461538461538	0.923076923076923
493655	0.242424242424242	0.53125	0.427184466019417	0.444444444444444	0.117647058823529
1350475	0.684210526315789	0.838709677419355	0.604651162790698	0.521739130434783	0.592592592592593
2803397	0.05	0.25	0.171428571428571	0	0
215354	0.368421052631579	0.5	0.509433962264151	0.590909090909091	0.772727272727273
916632	0.571428571428571	0.666666666666667	0.333333333333333	0.428571428571429	0.533333333333333
158933	0.875	0.535714285714286	0.703703703703704	0.733333333333333	0.545454545454545
2910327	0.290322580645161	0.0952380952380952	0.353658536585366	0.2	0.0714285714285714
1390888	0.826086956521739	0.814814814814815	0.7625	0.9	1
117471	0.578947368421053	0.533333333333333	0.546875	0.894736842105263	0.538461538461538
2890590	0.72	0.518518518518518	0.644067796610169	0.866666666666667	0.384615384615385
2505486	0.88	0.555555555555556	0.653846153846154	0.636363636363636	0.461538461538462
2324841	0.76	0.878787878787879	0.833333333333333	0.904761904761905	0.827586206896552
1405865	1	0.8	0.728813559322034	0.833333333333333	0.909090909090909
1422896	0.181818181818182	0.351351351351351	0.192982456140351	0.125	0.25
900525	0.235294117647059	0.366666666666667	0.225	0.333333333333333	0.16
1617765	0.857142857142857	0.458333333333333	0.448275862068966	0.5	0.454545454545455
1915735	0.666666666666667	0.75	0.734939759036145	0.875	0.545454545454545
2424110	0.466666666666667	0.2	0.602941176470588	0.363636363636364	0.444444444444444
1879372	0.25	0.08	0.192307692307692	0.19047619047619	0.307692307692308
331232	0.454545454545455	0.45	0.638095238095238	0.769230769230769	0.416666666666667
432075_1	0.333333333333333	0.473684210526316	0.359375	0.458333333333333	0.35
432075_2	0.333333333333333	0.473684210526316	0.359375	0.458333333333333	0.35
522453	0.518518518518518	0.666666666666667	0.626373626373626	0.9	0.615384615384615
1588384	0.727272727272727	0.906976744186046	0.840579710144927	1	0.684210526315789
888225	0.827586206896552	0.942857142857143	0.770833333333333	0.9375	0.611111111111111
946291	0.413793103448276	0.227272727272727	0.242105263157895	0.388888888888889	0.518518518518518
1782654	1	0.58974358974359	0.703125	0.722222222222222	0.727272727272727
1061909	0.0285714285714286	0	0.140845070422535	0	0.0769230769230769
1790799	0.533333333333333	0.857142857142857	0.875	0.785714285714286	0.8
1538948	0.222222222222222	0.387096774193548	0.425	0.4	0.428571428571429
1069689	0.8	0.789473684210526	0.79746835443038	0.684210526315789	0.909090909090909
656611	0.0769230769230769	0	0.154639175257732	0	0
1203833_1	0.758620689655172	0.739130434782609	0.552238805970149	0.461538461538462	0.466666666666667
1203833_2	0.758620689655172	0.739130434782609	0.552238805970149	0.461538461538462	0.466666666666667
2863508	0.357142857142857	0.2	0.26	0	0.0625
2547972	0.555555555555556	0.411764705882353	0.529411764705882	0.263157894736842	0.32
602774	0.5	0.642857142857143	0.516666666666667	0.75	0.705882352941177
1690987	0.823529411764706	0.555555555555556	0.75	0.521739130434783	0.647058823529412
2089617	0.294117647058824	0.0555555555555556	0.129032258064516	0.166666666666667	0
2147969	0.551724137931034	0.576923076923077	0.416666666666667	0.290322580645161	0.266666666666667
2904032	0.714285714285714	0.333333333333333	0.424242424242424	0.2	0.434782608695652
2117835_1	0.580645161290323	0.416666666666667	0.692307692307692	0.5	0.521739130434783
2117835_2	0.580645161290323	0.416666666666667	0.692307692307692	0.5	0.521739130434783
825802	0.375	0	0.244444444444444	0.304347826086957	0.206896551724138
2529851	0.545454545454545	0.421052631578947	0.507692307692308	0.529411764705882	0.68
1810434	0.608695652173913	0.592592592592593	0.34	0.363636363636364	0.5
2772178	0.371428571428571	0.761904761904762	0.520547945205479	0.571428571428571	0.571428571428571
1819285	0.0909090909090909	0.275	0.0847457627118644	0.25	0.0833333333333333
2458518	0.766666666666667	1	0.827160493827161	0.888888888888889	1
2482596	0.65625	0.714285714285714	0.513157894736842	0.428571428571429	0.428571428571429
1780642	0.647058823529412	0.64	0.775	0.823529411764706	0.789473684210526
1034742	0.0588235294117647	0.0454545454545455	0.235294117647059	0.25	0.0769230769230769
663579	0.652173913043478	0.538461538461538	0.7875	0.9	0.6875
2552615	0.607142857142857	0.583333333333333	0.644444444444444	0.806451612903226	0.916666666666667
1817769	0.363636363636364	0.394736842105263	0.422222222222222	0.5	0.666666666666667
2791574	0.125	0.0454545454545455	0.236363636363636	0.176470588235294	0.0555555555555556
2736436	0.583333333333333	0.444444444444444	0.4	0.545454545454545	0.636363636363636
1085055	0.916666666666667	0.909090909090909	0.765625	0.678571428571429	0.722222222222222
2316982_1	0.222222222222222	0.111111111111111	0.217391304347826	0	0.210526315789474
2316982_2	0.222222222222222	0.111111111111111	0.217391304347826	0	0.210526315789474
1009622	0.666666666666667	0.828571428571429	0.745454545454545	0.925925925925926	0.909090909090909
2779568	0.9	0.928571428571429	0.710526315789474	0.909090909090909	0.833333333333333
1982940	0.575757575757576	0.53125	0.5625	0.857142857142857	0.416666666666667
2612853	1	0.916666666666667	0.827160493827161	0.84	0.739130434782609
819684	0.384615384615385	0.586206896551724	0.475	0.5	0.6
1745452	0.826086956521739	1	0.782608695652174	0.772727272727273	0.954545454545455
1458507	0.0526315789473684	0.0588235294117647	0.241379310344828	0.111111111111111	0.0952380952380952
446770	0.692307692307692	0.878048780487805	0.674418604651163	0.575757575757576	0.678571428571429
2147959	0.791666666666667	1	0.75	0.785714285714286	0.764705882352941
280607	0.35	0.342105263157895	0.393939393939394	0.5	0.65
1170232	0.208333333333333	0.482758620689655	0.367816091954023	0.4375	0.173913043478261
1208952	0.461538461538462	0.542857142857143	0.491525423728814	0.692307692307692	0.714285714285714
2406432_1	0.529411764705882	0.4	0.315217391304348	0.454545454545455	0.545454545454545
2406432_2	0.529411764705882	0.4	0.315217391304348	0.454545454545455	0.545454545454545
2807232	0.444444444444444	0.5	0.222222222222222	0.380952380952381	0.272727272727273
1967404	0.481481481481481	0.375	0.333333333333333	0.4	0.260869565217391
1539410	0.303030303030303	0.4	0.171171171171171	0.333333333333333	0.423076923076923
1056708	0.466666666666667	0.416666666666667	0.22	0.384615384615385	0.2
1867256	0.576923076923077	0.708333333333333	0.709090909090909	0.375	0.6
2435116	0.545454545454545	0.6	0.428571428571429	0.407407407407407	0.526315789473684
225828	0.44	0.434782608695652	0.435483870967742	0.6	0.210526315789474
1076568_1	0.875	0.793103448275862	0.764705882352941	0.733333333333333	0.933333333333333
1076568_2	0.875	0.793103448275862	0.764705882352941	0.733333333333333	0.933333333333333
2069258	0.21875	0.0625	0.292134831460674	0.0588235294117647	0.111111111111111
949192	0.242424242424242	0.277777777777778	0.119565217391304	0.380952380952381	0.192307692307692
2554620	0.972972972972973	1	0.854838709677419	1	0.888888888888889
2504115	0.0952380952380952	0	0.145161290322581	0	0
1320203	0.419354838709677	0.166666666666667	0.326530612244898	0.2	0.285714285714286
2839412	0.551724137931034	0.352941176470588	0.392857142857143	0.391304347826087	0.277777777777778
2103121	0.128205128205128	0.0689655172413793	0.22	0.291666666666667	0.380952380952381
2903860	0	0.172413793103448	0.139784946236559	0	0.25
1127313	0.294117647058824	0.454545454545455	0.428571428571429	0.368421052631579	0.64
336747	0.454545454545455	0.407407407407407	0.328767123287671	0.103448275862069	0.384615384615385
1480582_1	1	0.923076923076923	0.844155844155844	0.954545454545455	1
1480582_2	1	0.923076923076923	0.844155844155844	0.954545454545455	1
1136062	0	0.228571428571429	0.125	0.266666666666667	0.25
539326	0.846153846153846	0.941176470588235	0.891304347826087	0.875	0.846153846153846
125325	0.523809523809524	0.59375	0.686567164179104	0.65	0.64
2882137	0.125	0.15	0.224489795918367	0	0.368421052631579
850360	0.571428571428571	0.5	0.509090909090909	0.5625	0.642857142857143
1376410	0.1	0.435897435897436	0.376811594202899	0.333333333333333	0.1875
2309698	0.266666666666667	0.388888888888889	0.382352941176471	0.35	0.6
1198044	0.892857142857143	0.842105263157895	0.776315789473684	0.741935483870968	1
1797647	0.777777777777778	0.575	0.725490196078431	0.64	0.541666666666667
2845337	0.285714285714286	0.428571428571429	0.169014084507042	0.391304347826087	0.272727272727273
869582_1	0.5625	0.6	0.46	0.5	0.722222222222222
869582_2	0.5625	0.6	0.46	0.5	0.722222222222222
2258001	0.91304347826087	0.789473684210526	0.816666666666667	0.833333333333333	0.9
2361076	0.592592592592593	0.5625	0.596330275229358	0.575757575757576	0.689655172413793
2359157	0.888888888888889	0.666666666666667	0.684210526315789	0.62962962962963	0.590909090909091
1130119	1	1	0.870588235294118	1	1
