TARA_72	TARA_142	TARA_143	TARA_144	TARA_76
2073697	0.518518518518518	0.909090909090909	0.866666666666667	0.75	0.88
4952791	0.259259259259259	0.6	0.454545454545455	0.222222222222222	0.166666666666667
2592335	0.15	0.45	0.0833333333333333	0.545454545454545	0.39622641509434
6310052	0.962962962962963	0.833333333333333	0.565217391304348	0.75	0.711538461538462
428052	0.208333333333333	0.75	0.473684210526316	0.6	0.5
5965395	1	1	0.954545454545455	1	0.782608695652174
902120	0.333333333333333	0.555555555555556	0.0434782608695652	0.5	0.454545454545455
629944	0.357142857142857	0.8125	0.875	0.692307692307692	0.609756097560976
6462997	0.318181818181818	0.130434782608696	0.318181818181818	0	0.236842105263158
6005276	0.586206896551724	0.305555555555556	0.764705882352941	0.2	0.448979591836735
3729837	0.214285714285714	0.117647058823529	0.266666666666667	0.166666666666667	0.524590163934426
4380333	0.394736842105263	0.185185185185185	0.173913043478261	0.333333333333333	0.363636363636364
546640	0.615384615384615	0.821428571428571	0.884615384615385	0.923076923076923	0.974358974358974
33355	0.583333333333333	0.269230769230769	0.344827586206897	0.384615384615385	0.0967741935483871
3121640	0.206896551724138	0.382352941176471	0.375	0.642857142857143	0.105263157894737
5624354	0.363636363636364	0.608695652173913	0.315789473684211	0.933333333333333	0.486486486486487
312400	0.0869565217391304	0.32	0.0714285714285714	0.272727272727273	0.470588235294118
3037236	0.8	0.76	0.882352941176471	0.8	0.470588235294118
1999268	0.409090909090909	0.2	0.48	0.0909090909090909	0.333333333333333
1282140	0.3	0.133333333333333	0.35	0.666666666666667	0.138888888888889
606497	0.483870967741935	0.208333333333333	0.28	0.8	0.558823529411765
4226042	0.291666666666667	0.285714285714286	0.478260869565217	0.142857142857143	0.0697674418604651
2626301	0.6	0.588235294117647	0.95	0.8	0.789473684210526
6603449	0.25	0.571428571428571	0.25	0.0833333333333333	0.285714285714286
3494604	0.6	0.375	0.782608695652174	0.555555555555556	0.740740740740741
1068862	0.476190476190476	0.791666666666667	0.705882352941177	0.733333333333333	0.782608695652174
5422191	0.59375	0.625	0.78125	0.583333333333333	0.666666666666667
1117358	0.181818181818182	0.6	0.222222222222222	0.384615384615385	0.448275862068966
1107860	0.277777777777778	0.5	0.208333333333333	0.6	0.384615384615385
376624	0.709677419354839	0.518518518518518	0.833333333333333	1	0.833333333333333
4012441	0.387096774193548	0.28125	0.304347826086957	0.666666666666667	0.377777777777778
1971291	0.34375	0.290322580645161	0.347826086956522	0.266666666666667	0.303571428571429
1820176_1	0.857142857142857	0.714285714285714	0.903225806451613	0.6	0.560975609756098
1820176_2	0.857142857142857	0.714285714285714	0.903225806451613	0.6	0.560975609756098
3649341	0.285714285714286	0.451612903225806	0.607142857142857	1	0.536585365853659
5808909	0.166666666666667	0.315789473684211	0.451612903225806	0.4	0.108108108108108
1984707	0.205128205128205	0.21875	0.193548387096774	0	0.280701754385965
2040445	0.695652173913043	0.230769230769231	0.217391304347826	0.333333333333333	0.360655737704918
3625713	0.96551724137931	0.772727272727273	1	0.777777777777778	0.714285714285714
2731680	0.875	0.772727272727273	0.95	0.833333333333333	0.618181818181818
4191366	0.35	0.296296296296296	0.714285714285714	0.428571428571429	0.552631578947368
5810332	0	0.366666666666667	0.1875	0.333333333333333	0.340425531914894
4401208	0.136363636363636	0.0952380952380952	0.36	0.111111111111111	0.0625
3219045	0.458333333333333	0.1	0.454545454545455	0.0714285714285714	0.333333333333333
4632528	0.91304347826087	0.464285714285714	0.636363636363636	0.444444444444444	0.725
3273008	0.434782608695652	0.476190476190476	0	0.333333333333333	0.241379310344828
1457148	0.518518518518518	0.551724137931034	0.782608695652174	0.923076923076923	0.46551724137931
928730	0.15625	0.392857142857143	0.5	0.272727272727273	0.261904761904762
6241158	0.476190476190476	0.205882352941176	0.130434782608696	0	0.145454545454545
6545200_1	0.206896551724138	0.125	0.125	0.0769230769230769	0.263157894736842
6545200_2	0.206896551724138	0.125	0.125	0.0769230769230769	0.263157894736842
6545200_3	0.206896551724138	0.125	0.125	0.0769230769230769	0.263157894736842
3381509	0.272727272727273	0.444444444444444	0.0869565217391304	0.571428571428571	0.210526315789474
3151003	0.833333333333333	0.611111111111111	0.68	0.9	0.627906976744186
5133002_1	0.333333333333333	0.608695652173913	0.65	0.1	0.514285714285714
5133002_2	0.333333333333333	0.608695652173913	0.65	0.1	0.514285714285714
3520616	0.233333333333333	0.375	0.25	0	0.0689655172413793
3757426	0.382352941176471	0.333333333333333	0.15625	0	0.333333333333333
5744806	0.928571428571429	0.833333333333333	0.65	0.916666666666667	0.933333333333333
2696009	0.416666666666667	0.36	0.464285714285714	0.454545454545455	0.613636363636364
5776573	0.6	0.555555555555556	0.307692307692308	0.375	0.236842105263158
4385709	0.483870967741935	0.884615384615385	0.575757575757576	0.9	0.65
2839904	0.392857142857143	0.137931034482759	0.111111111111111	0.444444444444444	0.146341463414634
2978641	0.583333333333333	0.133333333333333	0.2	0.230769230769231	0.322033898305085
4628407	0.36	0.05	0.388888888888889	0	0.236842105263158
1138065	0.454545454545455	0.2	0.571428571428571	0.1	0.25
4992856	0.0789473684210526	0.457142857142857	0.333333333333333	0.2	0.163636363636364
6274619	0.578947368421053	0.352941176470588	0.310344827586207	0.5	0.293103448275862
4674953	0.529411764705882	0.227272727272727	0.411764705882353	0.5	0.565217391304348
102368	0.0344827586206897	0.40625	0.172413793103448	0.222222222222222	0.222222222222222
3089492	0.52	0.846153846153846	0.666666666666667	0.888888888888889	0.642857142857143
2013377	0.647058823529412	0.56	0.586206896551724	0.222222222222222	0.395833333333333
4645502	0.708333333333333	0.666666666666667	0.538461538461538	0.333333333333333	0.793103448275862
5565209	0.935483870967742	0.769230769230769	0.884615384615385	1	0.672727272727273
4820533	0.645161290322581	0.45	0.636363636363636	0.818181818181818	0.613636363636364
6266720	0.272727272727273	0.193548387096774	0.363636363636364	0.153846153846154	0.102040816326531
3486730	0.64	0.681818181818182	0.71875	0.1	0.666666666666667
6337090	0.821428571428571	0.833333333333333	0.761904761904762	1	0.709677419354839
3280055	0.458333333333333	0.19047619047619	0.294117647058824	0.1	0.133333333333333
1188573	0.15	0.523809523809524	0.464285714285714	0.666666666666667	0.394736842105263
4383440	0.137931034482759	0.272727272727273	0.529411764705882	0.3	0.162790697674419
5444694	0.684210526315789	0.538461538461538	0.708333333333333	0.428571428571429	0.595238095238095
1660581	0.216216216216216	0.241379310344828	0.0833333333333333	0.0909090909090909	0.425
3914367_1	0.25	0.114285714285714	0.153846153846154	0	0.352941176470588
3914367_2	0.25	0.114285714285714	0.153846153846154	0	0.352941176470588
4488204	0.142857142857143	0.206896551724138	0.55	0.454545454545455	0.267857142857143
4021858	0.5	0.419354838709677	0.615384615384615	0.769230769230769	0.303030303030303
4510606	0.388888888888889	0.696969696969697	0.555555555555556	0.25	0.425531914893617
6130987	0.225806451612903	0.307692307692308	0.307692307692308	0.375	0.105263157894737
3676881	0.5	0.233333333333333	0.684210526315789	0.333333333333333	0.559322033898305
6344697	0.0909090909090909	0.0952380952380952	0.269230769230769	0.416666666666667	0.342105263157895
2551493	0.733333333333333	0.527777777777778	0.666666666666667	0.833333333333333	0.864864864864865
2636062	0.384615384615385	0.125	0.225806451612903	0.5	0.162162162162162
3703979	0.2	0.409090909090909	0.565217391304348	0.181818181818182	0.342105263157895
2391874	0.173913043478261	0.222222222222222	0.125	0.181818181818182	0.317073170731707
5379521	0.08	0	0.214285714285714	0	0.214285714285714
298151	0.68	0.80952380952381	0.818181818181818	1	0.925925925925926
4499419	0.166666666666667	0.375	0.55	0.444444444444444	0.447368421052632
13313	0.76	0.64	0.933333333333333	0.8	0.628571428571429
1815904	0.961538461538462	0.633333333333333	0.789473684210526	0.846153846153846	0.8125
2053304	0.636363636363636	0.555555555555556	0.478260869565217	0.111111111111111	0.672413793103448
5625886_1	0.357142857142857	0.16	0.166666666666667	0.555555555555556	0.4
5625886_2	0.357142857142857	0.16	0.166666666666667	0.555555555555556	0.4
6621913	0.391304347826087	0.52	0.117647058823529	0.2	0.475
519152	0.147058823529412	0.2	0.25	0.533333333333333	0.395833333333333
1502972_1	0.130434782608696	0.444444444444444	0.333333333333333	0.111111111111111	0.193548387096774
1502972_2	0.130434782608696	0.444444444444444	0.333333333333333	0.111111111111111	0.193548387096774
5776601	1	1	1	1	0.868852459016393
4178423	0.666666666666667	0.7	0.739130434782609	0.666666666666667	0.754716981132076
3385432	0.173913043478261	0.0294117647058824	0.264705882352941	0.333333333333333	0.333333333333333
5510727	0.448275862068966	0.5	0.434782608695652	0.6	0.384615384615385
2522339	0.0740740740740741	0.384615384615385	0.24	0.357142857142857	0.421052631578947
1745829	0.303030303030303	0.142857142857143	0.0952380952380952	0.384615384615385	0.0882352941176471
1659716	0.4	0.37037037037037	0.125	0.181818181818182	0.314285714285714
5916271	0.84	0.714285714285714	1	0.727272727272727	0.633333333333333
4379658	0.428571428571429	0.482758620689655	0.4375	0.142857142857143	0.608695652173913
6568949	0.576923076923077	0.645161290322581	0.666666666666667	0.888888888888889	0.411764705882353
2672072	0.162162162162162	0.137931034482759	0.259259259259259	0.3	0.431034482758621
3584634	0.666666666666667	0.705882352941177	0.571428571428571	0.888888888888889	0.870967741935484
5025189	0.758620689655172	0.870967741935484	0.84	0.583333333333333	0.95
133032_1	0.75	0.4	0.645161290322581	0.818181818181818	0.583333333333333
133032_2	0.75	0.4	0.645161290322581	0.818181818181818	0.583333333333333
2269946	0.607142857142857	0.870967741935484	0.727272727272727	0.7	0.765957446808511
4787073	0.925925925925926	0.782608695652174	0.88	0.928571428571429	0.745454545454545
5016468_1	0.413793103448276	0.178571428571429	0.212121212121212	0.111111111111111	0.0909090909090909
5016468_2	0.413793103448276	0.178571428571429	0.212121212121212	0.111111111111111	0.0909090909090909
3224959	0.636363636363636	0.810810810810811	0.769230769230769	1	0.690909090909091
6342368	0.257142857142857	0.0909090909090909	0	0	0.222222222222222
541942	0.28	0.133333333333333	0.304347826086957	0.153846153846154	0.486486486486487
4238542_1	0.705882352941177	0.636363636363636	0.565217391304348	0.9375	0.651162790697674
4238542_2	0.705882352941177	0.636363636363636	0.565217391304348	0.9375	0.651162790697674
806184	0.681818181818182	0.363636363636364	0.5625	0.727272727272727	0.64
1838248	0.868421052631579	0.970588235294118	0.757575757575758	0.733333333333333	0.8125
415857	0.5	0.166666666666667	0.392857142857143	0.0909090909090909	0.394736842105263
2529101	0.696969696969697	1	0.88	0.733333333333333	0.796296296296296
5509742_1	0.903225806451613	0.766666666666667	0.8	0.5	0.818181818181818
5509742_2	0.903225806451613	0.766666666666667	0.8	0.5	0.818181818181818
4829572	0.0833333333333333	0.428571428571429	0.24	0.4	0.222222222222222
2683693	0.666666666666667	0.785714285714286	0.833333333333333	0.5	0.839285714285714
660332	0.761904761904762	0.777777777777778	0.842105263157895	0.777777777777778	0.529411764705882
4680842	0.107142857142857	0.416666666666667	0.421052631578947	0.555555555555556	0.276595744680851
1435057_1	0.714285714285714	0.384615384615385	0.333333333333333	0.416666666666667	0.566666666666667
1435057_2	0.714285714285714	0.384615384615385	0.333333333333333	0.416666666666667	0.566666666666667
700166	0.45	0.2	0.133333333333333	0.2	0.363636363636364
5989012	0.473684210526316	0.548387096774194	0.636363636363636	0.272727272727273	0.704545454545455
4065519	0.521739130434783	0.259259259259259	0.333333333333333	0.5	0.422222222222222
278107	0.346153846153846	0.615384615384615	0.518518518518518	0.384615384615385	0.325
4827215	0.321428571428571	0.210526315789474	0.166666666666667	0.0714285714285714	0.365853658536585
4839274	0.272727272727273	0.457142857142857	0.478260869565217	0.111111111111111	0.428571428571429
3436481	0.263157894736842	0.115384615384615	0.272727272727273	0.6	0.16
3888591	0.272727272727273	0.166666666666667	0.451612903225806	0.583333333333333	0.339285714285714
1575628	0.407407407407407	0.2	0.0555555555555556	0.4375	0.25
5803928_1	0.476190476190476	0.739130434782609	0.357142857142857	0.384615384615385	0.571428571428571
5803928_2	0.476190476190476	0.739130434782609	0.357142857142857	0.384615384615385	0.571428571428571
6366340_1	0.454545454545455	0.8	0.545454545454545	0.384615384615385	0.641509433962264
6366340_2	0.454545454545455	0.8	0.545454545454545	0.384615384615385	0.641509433962264
4481628	0.774193548387097	0.518518518518518	0.8125	0.833333333333333	0.839285714285714
1991736	0.529411764705882	0.294117647058824	0.230769230769231	0.6	0.32258064516129
4768840	0.380952380952381	0.428571428571429	0.259259259259259	0.5	0.575
1628461	0.84	0.523809523809524	0.619047619047619	0.909090909090909	0.675675675675676
524040	0.782608695652174	0.666666666666667	0.838709677419355	0.333333333333333	0.673076923076923
3270506	0.823529411764706	0.583333333333333	0.666666666666667	0.727272727272727	0.730769230769231
4745169	0.0769230769230769	0.34375	0.296296296296296	0.4	0.38
4867981	0.172413793103448	0.125	0.357142857142857	0	0.116666666666667
4012492	1	0.851851851851852	0.833333333333333	1	0.766666666666667
1023602_1	0.464285714285714	0.423076923076923	0.76	0.8125	0.593220338983051
1023602_2	0.464285714285714	0.423076923076923	0.76	0.8125	0.593220338983051
4599973	0.318181818181818	0.458333333333333	0.25	0.333333333333333	0.533333333333333
5440824	0.454545454545455	0.423076923076923	0.413793103448276	0.333333333333333	0.581818181818182
952744	0.179487179487179	0.304347826086957	0.48	0.2	0.4
4466098	0.3	0.25	0.6	0.333333333333333	0.36
1262890	0.641025641025641	0.6875	0.620689655172414	0.636363636363636	0.723404255319149
2557146	0.259259259259259	0.461538461538462	0.551724137931034	0.692307692307692	0.425531914893617
2935542	0.837837837837838	0.703703703703704	0.875	0.818181818181818	0.729166666666667
1513060	0.8	0.909090909090909	0.944444444444444	0.75	0.653061224489796
4155055	0.16	0	0.32	0.111111111111111	0.214285714285714
5014493	0.675675675675676	0.8125	0.866666666666667	0.6875	0.714285714285714
386399	0.44	0.4	0.7	0.454545454545455	0.67741935483871
11124	0.869565217391304	0.863636363636364	0.709677419354839	0.769230769230769	0.58974358974359
6305374	0.15	0.5	0.28	0.285714285714286	0.351351351351351
4998116	0.192307692307692	0.114285714285714	0.433333333333333	0.166666666666667	0.255813953488372
2179044	0.871794871794872	0.586206896551724	0.620689655172414	0.866666666666667	0.66
596554	1	0.852941176470588	0.966666666666667	1	0.814814814814815
794460	0.88	0.954545454545455	0.875	0.928571428571429	0.714285714285714
4688414	0.8	0.68	0.529411764705882	0.833333333333333	0.555555555555556
5022180	0	0.0857142857142857	0.133333333333333	0	0.2
4656443	0.8125	0.652173913043478	0.607142857142857	0.6875	0.714285714285714
5317120	0.294117647058824	0.6	0.266666666666667	0.4	0.545454545454545
2937033	0.882352941176471	0.852941176470588	0.956521739130435	1	0.873015873015873
1440600_1	0.617647058823529	0.565217391304348	0.875	0.833333333333333	0.673913043478261
1440600_2	0.617647058823529	0.565217391304348	0.875	0.833333333333333	0.673913043478261
1631200	0.105263157894737	0	0.0303030303030303	0	0.148148148148148
1481795	0.72	0.870967741935484	0.823529411764706	0.7	0.58695652173913
4575534	0.0833333333333333	0.3	0.25	0.2	0.363636363636364
4653556	0.657142857142857	0.617647058823529	0.5	0.692307692307692	0.7
22341	0.3	0.310344827586207	0.111111111111111	0.2	0.0769230769230769
4309776	0.892857142857143	0.592592592592593	0.846153846153846	0.769230769230769	0.826086956521739
4768128_1	0.192307692307692	0.206896551724138	0.416666666666667	0.1	0.333333333333333
4768128_2	0.192307692307692	0.206896551724138	0.416666666666667	0.1	0.333333333333333
1542305	0.421052631578947	0.655172413793103	0.517241379310345	0.615384615384615	0.491228070175439
2235660	0.964285714285714	0.833333333333333	0.933333333333333	0.923076923076923	0.733333333333333
3649778_1	0.62962962962963	0.470588235294118	0.454545454545455	0.222222222222222	0.333333333333333
3649778_2	0.62962962962963	0.470588235294118	0.454545454545455	0.222222222222222	0.333333333333333
1269070	0.6	0.777777777777778	0.833333333333333	0.416666666666667	0.689655172413793
4348317	0.757575757575758	0.761904761904762	0.814814814814815	0.75	0.647058823529412
1901807	0.7	0.777777777777778	0.75	1	0.736842105263158
3229187	0.941176470588235	0.76	0.826086956521739	0.933333333333333	0.961538461538462
1571807	0.441176470588235	0.307692307692308	0.461538461538462	0.363636363636364	0.5
2968186	0.538461538461538	0.333333333333333	0.3125	0.111111111111111	0.407407407407407
4839454	0.409090909090909	0.5	0.166666666666667	0.333333333333333	0.428571428571429
193837	0.642857142857143	0.6	0.739130434782609	0.9	0.84
5353848	0.736842105263158	0.434782608695652	0.612903225806452	0.583333333333333	0.568181818181818
4107940	0.678571428571429	0.903225806451613	0.684210526315789	0.9	0.723404255319149
378884	0.461538461538462	0.34375	0.5	0.75	0.580645161290323
4303052	0.666666666666667	0.65625	0.826086956521739	0.727272727272727	0.695652173913043
1487799	0.625	0.681818181818182	0.4	0.454545454545455	0.514285714285714
6269066	0.387096774193548	0.105263157894737	0.25	0.2	0.222222222222222
3838099	0.363636363636364	0.133333333333333	0.192307692307692	0	0.24390243902439
3820645	0.583333333333333	0.684210526315789	0.842105263157895	0.727272727272727	0.611111111111111
5220449	0.551724137931034	0.451612903225806	0.56	0.555555555555556	0.78125
5917949	0.15	0.44	0.304347826086957	0.2	0.228571428571429
630186_1	0.575757575757576	0.451612903225806	0.666666666666667	0.266666666666667	0.428571428571429
630186_2	0.575757575757576	0.451612903225806	0.666666666666667	0.266666666666667	0.428571428571429
759271_1	0.333333333333333	0.294117647058824	0.461538461538462	0.285714285714286	0.555555555555556
759271_2	0.333333333333333	0.294117647058824	0.461538461538462	0.285714285714286	0.555555555555556
2825131	0.176470588235294	0.2	0.285714285714286	0.2	0.448275862068966
705611	0.4	0.5	0.576923076923077	0.545454545454545	0.28125
4084924	0.0909090909090909	0.258064516129032	0.4	0.333333333333333	0.341463414634146
713978_1	0.5	0.277777777777778	0.185185185185185	0.285714285714286	0.454545454545455
713978_2	0.5	0.277777777777778	0.185185185185185	0.285714285714286	0.454545454545455
2566505	0.0952380952380952	0.181818181818182	0.321428571428571	0.1	0.108108108108108
5595154_1	0.12	0.285714285714286	0.0869565217391304	0.230769230769231	0.321428571428571
5595154_2	0.12	0.285714285714286	0.0869565217391304	0.230769230769231	0.321428571428571
6376555	0.333333333333333	0.521739130434783	0.466666666666667	0.125	0.342105263157895
2638385	0.482758620689655	0.357142857142857	0.545454545454545	0.75	0.413793103448276
4982638	0.619047619047619	0.736842105263158	0.666666666666667	0.857142857142857	0.666666666666667
277972	0.342857142857143	0.173913043478261	0.333333333333333	0.25	0.203703703703704
2906886	0.138888888888889	0.354838709677419	0.19047619047619	0.444444444444444	0.357142857142857
1876461	0.958333333333333	0.8	0.884615384615385	1	0.829787234042553
3052622_1	0.413793103448276	0.333333333333333	0.227272727272727	0.153846153846154	0.36734693877551
3052622_2	0.413793103448276	0.333333333333333	0.227272727272727	0.153846153846154	0.36734693877551
2779850	0.105263157894737	0.260869565217391	0.25	0.2	0.333333333333333
3229018	0.842105263157895	0.76	0.64	0.466666666666667	0.66
1392589	0.285714285714286	0.333333333333333	0.391304347826087	0.571428571428571	0.1875
3592006	0.259259259259259	0.194444444444444	0.36	0.384615384615385	0.162162162162162
1960066	0.8125	0.848484848484849	0.863636363636364	1	0.818181818181818
228341	0.351351351351351	0.2	0.347826086956522	0.333333333333333	0.406779661016949
1218394	0.842105263157895	0.862068965517241	0.708333333333333	0.846153846153846	0.633333333333333
3153660_1	0.147058823529412	0.103448275862069	0.285714285714286	0.0909090909090909	0.283018867924528
3153660_2	0.147058823529412	0.103448275862069	0.285714285714286	0.0909090909090909	0.283018867924528
3454760	0.916666666666667	0.952380952380952	1	1	0.837209302325581
4499850	0.416666666666667	0.333333333333333	0.470588235294118	0.25	0.260869565217391
531597_1	0.75	0.826086956521739	0.666666666666667	0.666666666666667	0.578947368421053
531597_2	0.75	0.826086956521739	0.666666666666667	0.666666666666667	0.578947368421053
1860949	0.214285714285714	0.357142857142857	0.3125	0.266666666666667	0.0967741935483871
5933485	0.833333333333333	0.676470588235294	0.884615384615385	0.8	0.891304347826087
4597241_1	0.6	0.72	0.807692307692308	0.777777777777778	0.859649122807018
4597241_2	0.6	0.72	0.807692307692308	0.777777777777778	0.859649122807018
4597241_3	0.6	0.72	0.807692307692308	0.777777777777778	0.859649122807018
1979324_1	0.892857142857143	0.861111111111111	0.785714285714286	1	0.716666666666667
1979324_2	0.892857142857143	0.861111111111111	0.785714285714286	1	0.716666666666667
4263568_1	0.785714285714286	0.615384615384615	0.476190476190476	0.75	0.69811320754717
4263568_2	0.785714285714286	0.615384615384615	0.476190476190476	0.75	0.69811320754717
3810321	0.785714285714286	0.666666666666667	0.535714285714286	0.4	0.542857142857143
2742939	0.733333333333333	0.741935483870968	0.962962962962963	0.625	0.791666666666667
4210515	0.67741935483871	0.793103448275862	0.777777777777778	0.636363636363636	0.533333333333333
4909577_1	0.9	0.606060606060606	0.826086956521739	0.785714285714286	0.688888888888889
4909577_2	0.9	0.606060606060606	0.826086956521739	0.785714285714286	0.688888888888889
1768125	0.833333333333333	0.827586206896552	0.566666666666667	0.785714285714286	0.725
2494331	0.56	0.354838709677419	0.34375	0.4	0.257142857142857
2864452	0.68	0.909090909090909	0.696969696969697	0.833333333333333	0.839285714285714
100209	0.434782608695652	0.5	0.380952380952381	0.666666666666667	0.310344827586207
6527487	0.631578947368421	0.735294117647059	0.75	0.9	0.647058823529412
5928763	0.2	0.258064516129032	0.263157894736842	0.142857142857143	0.0512820512820513
2607157	0.32258064516129	0.294117647058824	0.266666666666667	0.545454545454545	0.25
868502	0.285714285714286	0.194444444444444	0.208333333333333	0.333333333333333	0.351351351351351
5146486_1	0.45	0.48	0.434782608695652	0.5	0.423076923076923
5146486_2	0.45	0.48	0.434782608695652	0.5	0.423076923076923
5214571	0.315789473684211	0.181818181818182	0.260869565217391	0	0.307692307692308
1098763	0	0	0	0	0.0754716981132075
6184122	0.333333333333333	0.444444444444444	0.363636363636364	0.125	0.41304347826087
5854313	0.59375	0.470588235294118	0.625	0.6	0.763157894736842
5601617	0.64	0.666666666666667	0.423076923076923	0.461538461538462	0.583333333333333
5155850	0.851851851851852	0.764705882352941	0.533333333333333	0.8	0.75
3677490	0.702702702702703	0.555555555555556	0.8	0.9	0.760869565217391
6132174	0.548387096774194	0.787878787878788	0.833333333333333	0.615384615384615	0.729166666666667
6278475	0.739130434782609	0.516129032258065	0.6875	0.7	0.775
630683	0.764705882352941	0.620689655172414	0.789473684210526	0.7	0.6
6174203	0.387096774193548	0.173913043478261	0.411764705882353	0.222222222222222	0.384615384615385
1865353	0.78125	0.705882352941177	0.583333333333333	0.4	0.606060606060606
1982984	0.676470588235294	0.8	0.791666666666667	0.461538461538462	0.614035087719298
5219362	0.928571428571429	0.842105263157895	0.75	1	0.789473684210526
3351948_1	0.666666666666667	0.56	0.458333333333333	0.777777777777778	0.708333333333333
3351948_2	0.666666666666667	0.56	0.458333333333333	0.777777777777778	0.708333333333333
4497199	0.269230769230769	0.384615384615385	0.346153846153846	0.555555555555556	0.473684210526316
2581651	0.304347826086957	0.15	0.263157894736842	0.266666666666667	0.428571428571429
2558260	0.794117647058823	0.681818181818182	0.6	0.818181818181818	0.659090909090909
4063462	0.346153846153846	0.28	0.1875	0.545454545454545	0.258620689655172
849559_1	0.921052631578947	0.8	0.884615384615385	0.666666666666667	0.733333333333333
849559_2	0.921052631578947	0.8	0.884615384615385	0.666666666666667	0.733333333333333
3366269	0.8	0.842105263157895	0.730769230769231	0.777777777777778	0.854166666666667
5421699	0.461538461538462	0.529411764705882	0.5	0.111111111111111	0.4375
6109060	0.448275862068966	0.4	0.272727272727273	0.384615384615385	0.488372093023256
5469834	0.172413793103448	0.366666666666667	0.346153846153846	0.2	0.363636363636364
5504178_1	0.208333333333333	0.178571428571429	0.1	0.444444444444444	0.238095238095238
5504178_2	0.208333333333333	0.178571428571429	0.1	0.444444444444444	0.238095238095238
1633935	0.714285714285714	0.806451612903226	0.653846153846154	0.5	0.775
1210645	0.470588235294118	0.32258064516129	0.5	0.538461538461538	0.558139534883721
3997979	0.3125	0.277777777777778	0.409090909090909	0.230769230769231	0.155555555555556
61254	0.8	0.526315789473684	0.666666666666667	0.714285714285714	0.617647058823529
2690649	0.67741935483871	0.486486486486487	0.615384615384615	0.285714285714286	0.51063829787234
3418061	0.394736842105263	0.25	0.210526315789474	0.416666666666667	0.327586206896552
2647586	0.636363636363636	0.464285714285714	0.55	0.7	0.444444444444444
6493875	0.361111111111111	0.176470588235294	0.333333333333333	0.266666666666667	0.254237288135593
239625	0.851851851851852	0.62962962962963	0.764705882352941	0.6875	0.613636363636364
643618	0.633333333333333	0.592592592592593	0.458333333333333	0.7	0.6875
1869446	0.6875	0.827586206896552	0.538461538461538	0.6	0.74468085106383
2716427	0.53125	0.5	0.67741935483871	0.7	0.452380952380952
3775018	0.653846153846154	0.533333333333333	0.625	0.8	0.686274509803922
3748285_1	0.6	0.681818181818182	0.62962962962963	0.3	0.636363636363636
