TARA_150	TARA_18	TARA_22	TARA_25	TARA_70	TARA_76
383939	0.109090909090909	0.0769230769230769	0.148148148148148	0.263157894736842	0.25531914893617	0.111111111111111
925860	0.44	0.8	0.319148936170213	0.4	0.380952380952381	0.333333333333333
2613855	0.631578947368421	0.833333333333333	0.529411764705882	0.695652173913043	0.875	0.888888888888889
395430	0.630769230769231	0.333333333333333	0.522727272727273	0.391304347826087	0.333333333333333	0.357142857142857
2815638	0.30952380952381	0.555555555555556	0.538461538461538	0.117647058823529	0.228571428571429	0.333333333333333
2570026	0.411764705882353	0.8	0.227272727272727	0.541666666666667	0.454545454545455	0.4
2305515	0.796296296296296	0.785714285714286	0.676470588235294	0.833333333333333	0.724137931034483	0.5
88299	0.087719298245614	0.181818181818182	0.407407407407407	0.142857142857143	0.111111111111111	0.0666666666666667
2280047	0.51219512195122	0.222222222222222	0.130434782608696	0.25	0.461538461538462	0.272727272727273
800036	0.703703703703704	0.5	0.481481481481481	0.916666666666667	0.794117647058823	0.428571428571429
2049066	0.74468085106383	1	0.92	0.916666666666667	0.921052631578947	1
1088496	0.729166666666667	0.333333333333333	0.523809523809524	0.583333333333333	0.714285714285714	1
39414	0.705882352941177	0.307692307692308	0.641025641025641	0.75	0.578947368421053	0.615384615384615
2749456	0.479166666666667	0.533333333333333	0.295454545454545	0.478260869565217	0.571428571428571	0.5
29497	0.518518518518518	0.4	0.121212121212121	0.454545454545455	0.454545454545455	0.461538461538462
1540996	0.275	0.1	0.153846153846154	0.125	0.0769230769230769	0.1
59777	0.188679245283019	0.272727272727273	0.314285714285714	0.0625	0.232558139534884	0.181818181818182
522760_1	0.258620689655172	0.384615384615385	0.321428571428571	0.35	0.193548387096774	0.111111111111111
522760_2	0.258620689655172	0.384615384615385	0.321428571428571	0.35	0.193548387096774	0.111111111111111
522760_3	0.258620689655172	0.384615384615385	0.321428571428571	0.35	0.193548387096774	0.111111111111111
2252272	0.15625	0.222222222222222	0.333333333333333	0.133333333333333	0.1875	0.0909090909090909
528009_1	0.387096774193548	0.0714285714285714	0.136363636363636	0.222222222222222	0.1	0.333333333333333
528009_2	0.387096774193548	0.0714285714285714	0.136363636363636	0.222222222222222	0.1	0.333333333333333
846747_1	0.621621621621622	0.75	0.394736842105263	0.684210526315789	0.489795918367347	0.818181818181818
846747_2	0.621621621621622	0.75	0.394736842105263	0.684210526315789	0.489795918367347	0.818181818181818
846747_3	0.621621621621622	0.75	0.394736842105263	0.684210526315789	0.489795918367347	0.818181818181818
1312460	0.351351351351351	0.384615384615385	0.390243902439024	0.681818181818182	0.366666666666667	0.416666666666667
1345212	0.46031746031746	0.538461538461538	0.147058823529412	0.238095238095238	0.2	0.428571428571429
1365646	0.761904761904762	0.888888888888889	0.625	0.846153846153846	0.818181818181818	0.769230769230769
210878	0.630434782608696	0.8	0.833333333333333	0.666666666666667	0.666666666666667	1
1237971	0.45	0.538461538461538	0.486486486486487	0.692307692307692	0.34375	0.3
1555103	0.680851063829787	0.888888888888889	0.461538461538462	0.476190476190476	0.407407407407407	0.5
1395449	0.270833333333333	0.5	0.434782608695652	0.352941176470588	0.333333333333333	0
2123044	0.277777777777778	0.6	0.571428571428571	0.19047619047619	0.464285714285714	0.25
2396090	0.32	0	0.0588235294117647	0.08	0.16	0.166666666666667
1625427	0.638888888888889	1	0.529411764705882	0.578947368421053	0.75	0.666666666666667
1937940	0.433333333333333	0.4	0.517241379310345	0.388888888888889	0.235294117647059	0.0769230769230769
2762084	0.316666666666667	0	0.433333333333333	0.333333333333333	0.454545454545455	0.411764705882353
747630	0.259259259259259	0.272727272727273	0.379310344827586	0.153846153846154	0.129032258064516	0
270835	0.897435897435897	0.714285714285714	0.75	0.727272727272727	0.68	1
443562	0.555555555555556	1	0.576923076923077	0.545454545454545	0.392857142857143	0.4
465171_1	0.645161290322581	0.461538461538462	0.558139534883721	0.32	0.607142857142857	0.666666666666667
465171_2	0.645161290322581	0.461538461538462	0.558139534883721	0.32	0.607142857142857	0.666666666666667
2527279	0.714285714285714	0.444444444444444	0.65625	0.666666666666667	0.695652173913043	0.727272727272727
822722	0.226415094339623	0.181818181818182	0.03125	0.05	0.128205128205128	0.357142857142857
1410949	0.22	0.4	0.175	0.272727272727273	0.181818181818182	0
1654718	0.1	0.2	0.285714285714286	0.142857142857143	0.0882352941176471	0
1989934	0.6	0.777777777777778	0.675	0.615384615384615	0.755555555555556	0.285714285714286
1224631	0.368421052631579	0.307692307692308	0.266666666666667	0.5	0.456521739130435	0.705882352941177
394299	0.770833333333333	0.416666666666667	0.772727272727273	0.842105263157895	0.847826086956522	0.818181818181818
192010	0.607142857142857	0.230769230769231	0.45	0.347826086956522	0.441860465116279	0.545454545454545
1184486_1	0.375	0.636363636363636	0.681818181818182	0.6	0.369565217391304	0.538461538461538
1184486_2	0.375	0.636363636363636	0.681818181818182	0.6	0.369565217391304	0.538461538461538
2307685	0.833333333333333	0.642857142857143	0.666666666666667	0.64	0.857142857142857	0.888888888888889
2630624	0.484848484848485	0.333333333333333	0.366666666666667	0.555555555555556	0.551724137931034	0.333333333333333
2184411	0.714285714285714	0.777777777777778	0.84375	0.952380952380952	0.8	0.777777777777778
750400	0.604166666666667	0.727272727272727	0.642857142857143	0.6875	0.780487804878049	0.666666666666667
569717_1	0.730769230769231	0.454545454545455	0.676470588235294	0.833333333333333	0.704545454545455	0.727272727272727
569717_2	0.730769230769231	0.454545454545455	0.676470588235294	0.833333333333333	0.704545454545455	0.727272727272727
569717_3	0.730769230769231	0.454545454545455	0.676470588235294	0.833333333333333	0.704545454545455	0.727272727272727
721799	0.25	0	0.111111111111111	0.0952380952380952	0.19047619047619	0.352941176470588
408654	0.682926829268293	1	0.828571428571429	0.818181818181818	0.888888888888889	0.875
2385252	0.365853658536585	0.363636363636364	0.219512195121951	0.0588235294117647	0.317073170731707	0.214285714285714
2658095	0.19047619047619	0.6	0.388888888888889	0.478260869565217	0.379310344827586	0.411764705882353
1258850	0.204081632653061	0.2	0.0851063829787234	0	0.263157894736842	0.0833333333333333
620738	0.464285714285714	0.6	0.655172413793103	0.5	0.619047619047619	0.444444444444444
2651934	0.533333333333333	0.666666666666667	0.744186046511628	0.777777777777778	0.575	0.571428571428571
2811239	0.714285714285714	0.7	0.567567567567568	0.8	0.682926829268293	0.5
372820	0.441860465116279	0.25	0.272727272727273	0.153846153846154	0.333333333333333	0.1875
82024	0.131147540983607	0.333333333333333	0.342105263157895	0.384615384615385	0.230769230769231	0.2
1127205	0.357142857142857	0.222222222222222	0.341463414634146	0.153846153846154	0.333333333333333	0.0769230769230769
1569102	0.41025641025641	0.444444444444444	0.454545454545455	0.15	0.366666666666667	0.6
1326438	0.342857142857143	0.1	0.363636363636364	0.4	0.294117647058824	0.0909090909090909
1325189	0.363636363636364	0.111111111111111	0.24390243902439	0.214285714285714	0.142857142857143	0.454545454545455
1523982	0.738095238095238	0.909090909090909	0.615384615384615	0.714285714285714	0.863636363636364	0.923076923076923
995926	0.394736842105263	0.444444444444444	0.5	0.4375	0.65	0.222222222222222
2361214_1	0.41025641025641	0.0909090909090909	0.25	0.19047619047619	0.217391304347826	0.166666666666667
2361214_2	0.41025641025641	0.0909090909090909	0.25	0.19047619047619	0.217391304347826	0.166666666666667
528745	0.722222222222222	0.6	0.692307692307692	0.826086956521739	0.517241379310345	0.727272727272727
251379	0.688888888888889	1	0.545454545454545	0.590909090909091	0.684210526315789	0.692307692307692
744429	0.6	0.818181818181818	0.613636363636364	0.571428571428571	0.571428571428571	0.9
2230938	0.457627118644068	0.307692307692308	0.5	0.333333333333333	0.3	0.285714285714286
1512471	0.388888888888889	0.454545454545455	0.411764705882353	0.214285714285714	0.625	0.545454545454545
1915860	0.469387755102041	0.25	0.3125	0.315789473684211	0.551724137931034	0.4
610541_1	0.728813559322034	0.818181818181818	0.636363636363636	0.8125	0.8125	0.727272727272727
610541_2	0.728813559322034	0.818181818181818	0.636363636363636	0.8125	0.8125	0.727272727272727
153826	0.679245283018868	0.857142857142857	0.58695652173913	0.736842105263158	0.818181818181818	0.823529411764706
2653255	0.434782608695652	0.692307692307692	0.575	0.44	0.631578947368421	0.555555555555556
2671061	0.288461538461538	0.428571428571429	0.6	0.4	0.409090909090909	0.384615384615385
559578	0.575	0.5	0.407407407407407	0.705882352941177	0.666666666666667	0.384615384615385
1663327	0.780487804878049	0.733333333333333	0.658536585365854	0.916666666666667	0.777777777777778	0.909090909090909
22754	0.375	0.166666666666667	0.342105263157895	0.296296296296296	0.268292682926829	0.384615384615385
2693447	0.894736842105263	1	0.897435897435897	0.818181818181818	0.787878787878788	0.727272727272727
356493	0.408163265306122	0.5	0.433333333333333	0.56	0.37037037037037	0.461538461538462
2759680_1	0.372549019607843	0.2	0.28	0.173913043478261	0.214285714285714	0.416666666666667
2759680_2	0.372549019607843	0.2	0.28	0.173913043478261	0.214285714285714	0.416666666666667
381211	0.571428571428571	0.666666666666667	0.71875	0.769230769230769	0.714285714285714	0.888888888888889
255744	0.405405405405405	0.214285714285714	0.5	0.346153846153846	0.375	0.571428571428571
1184347	0.642857142857143	0.636363636363636	0.705882352941177	0.826086956521739	0.833333333333333	0.444444444444444
2696184	0.9	1	0.780487804878049	0.9	0.888888888888889	1
159413	0.692307692307692	0.5	0.774193548387097	0.703703703703704	0.857142857142857	0.666666666666667
2567194	0.734375	0.545454545454545	0.689655172413793	0.764705882352941	0.58974358974359	0.4
1372035	0.527272727272727	0.818181818181818	0.441176470588235	0.5	0.4	0.357142857142857
1945207_1	0.78125	0.818181818181818	0.921052631578947	0.714285714285714	0.775	0.875
1945207_2	0.78125	0.818181818181818	0.921052631578947	0.714285714285714	0.775	0.875
1055105	0.564102564102564	0.733333333333333	0.608695652173913	0.588235294117647	0.564102564102564	0.5625
1968244	0.765957446808511	0.8	0.666666666666667	0.538461538461538	0.619047619047619	0.9
1155433	0.722222222222222	0.777777777777778	0.882352941176471	0.875	0.848484848484849	1
779125	0.779661016949153	0.555555555555556	0.678571428571429	0.761904761904762	0.888888888888889	0.666666666666667
478350	0.675675675675676	0.8	0.717391304347826	0.904761904761905	0.675675675675676	0.6
1241496	0.767441860465116	0.909090909090909	0.694444444444444	0.727272727272727	0.883720930232558	0.6
1697427	0.666666666666667	0.636363636363636	0.675675675675676	0.642857142857143	0.558139534883721	0.75
1005289	0.431372549019608	0.555555555555556	0.451612903225806	0.583333333333333	0.652173913043478	0.363636363636364
1057243	0.0615384615384615	0	0.19047619047619	0.0555555555555556	0.125	0.0909090909090909
2425307	0.649122807017544	0.916666666666667	0.6875	0.80952380952381	0.765957446808511	0.8
2418570	0.384615384615385	0.25	0.470588235294118	0.615384615384615	0.483870967741935	0.333333333333333
1195007	0.578947368421053	0.533333333333333	0.540540540540541	0.666666666666667	0.545454545454545	0.416666666666667
198831	0.234042553191489	0.222222222222222	0.366666666666667	0.3125	0.275862068965517	0.142857142857143
1013275	0.733333333333333	0.545454545454545	0.666666666666667	0.684210526315789	0.725	0.75
1618896	0.5625	0.538461538461538	0.605263157894737	0.5	0.428571428571429	0.571428571428571
2326277	0.604166666666667	0.846153846153846	0.633333333333333	0.75	0.627906976744186	0.7
2688126	0.36	0.466666666666667	0.344827586206897	0.523809523809524	0.277777777777778	0.444444444444444
640601	0.87037037037037	0.846153846153846	0.794871794871795	0.80952380952381	0.833333333333333	0.888888888888889
2123161	0.5	0.333333333333333	0.382352941176471	0.461538461538462	0.469387755102041	0.461538461538462
1913021	0.210526315789474	0.214285714285714	0.21875	0.181818181818182	0.137931034482759	0.0833333333333333
1709714	0.341463414634146	0.333333333333333	0.36	0.4	0.369565217391304	0.266666666666667
