TARA_142	TARA_143	TARA_144	TARA_146	TARA_147	TARA_149
885837	0.916666666666667	0.653846153846154	0.793103448275862	0.8	0.747252747252747	0.411764705882353
6152849	0.736842105263158	0.4	0.622222222222222	0.941176470588235	0.581196581196581	0.4
2294081_1	0.576923076923077	0.666666666666667	0.333333333333333	0.6	0.444444444444444	0.523809523809524
2294081_2	0.576923076923077	0.666666666666667	0.333333333333333	0.6	0.444444444444444	0.523809523809524
2294081_3	0.576923076923077	0.666666666666667	0.333333333333333	0.6	0.444444444444444	0.523809523809524
3771019	0.5	0.333333333333333	0.551724137931034	0.85	0.602739726027397	0.533333333333333
1479964	0.8125	0.909090909090909	0.833333333333333	0.769230769230769	0.695652173913043	0.892857142857143
4426150	0.846153846153846	0.6	0.571428571428571	0.538461538461538	0.633333333333333	0.5
3112103	0.315789473684211	0.45	0.179487179487179	0.0909090909090909	0.414893617021277	0.263157894736842
5541448	0.8	1	1	0.818181818181818	0.848101265822785	1
4537025	0.571428571428571	0.15	0.46875	0.4375	0.276190476190476	0.210526315789474
4350569_1	0.35	0.538461538461538	0.36	0.0833333333333333	0.255813953488372	0.117647058823529
4350569_2	0.35	0.538461538461538	0.36	0.0833333333333333	0.255813953488372	0.117647058823529
1112528	0.882352941176471	0.85	0.764705882352941	1	0.65	0.857142857142857
771450	0.709677419354839	0.533333333333333	0.5	0.586206896551724	0.578947368421053	0.521739130434783
1438770	0	0.294117647058824	0.185185185185185	0.304347826086957	0.125	0.0526315789473684
3046773	0.153846153846154	0	0.0714285714285714	0	0.157894736842105	0.318181818181818
1206924	0	0	0	0	0.122950819672131	0
5379676	0.684210526315789	0.4	0.658536585365854	0.833333333333333	0.53	0.64
5873126_1	0.166666666666667	0.1	0.117647058823529	0.25	0.283582089552239	0.0625
5873126_2	0.166666666666667	0.1	0.117647058823529	0.25	0.283582089552239	0.0625
1523592	1	0.833333333333333	0.909090909090909	0.95	0.849462365591398	0.666666666666667
2973320	0.444444444444444	0.19047619047619	0.4375	0.133333333333333	0.408163265306122	0.25
2487273	0.0909090909090909	0.05	0.19047619047619	0	0.0897435897435897	0.210526315789474
652108	0.909090909090909	0.857142857142857	0.714285714285714	0.823529411764706	0.768292682926829	0.7
4441250_1	0.05	0.235294117647059	0.16	0.3125	0.253968253968254	0.0555555555555556
4441250_2	0.05	0.235294117647059	0.16	0.3125	0.253968253968254	0.0555555555555556
312930	0.181818181818182	0.375	0.315789473684211	0.615384615384615	0.338235294117647	0.0909090909090909
1288706	0.8	1	0.9	0.769230769230769	0.736842105263158	0.631578947368421
1991485	0.266666666666667	0.0526315789473684	0.136363636363636	0	0.0919540229885057	0.260869565217391
929259	1	1	1	0.916666666666667	0.880597014925373	1
3754617	0.333333333333333	0.526315789473684	0.548387096774194	0.2	0.379746835443038	0.5
5900300	0	0.37037037037037	0.289473684210526	0.125	0.204819277108434	0.0555555555555556
5481739	0.294117647058824	0.222222222222222	0.103448275862069	0.142857142857143	0.265822784810127	0
3191185	0.8	0.214285714285714	0.444444444444444	0.533333333333333	0.518518518518518	0.5
1844030_1	0.4	0.523809523809524	0.694444444444444	0.736842105263158	0.602409638554217	0.333333333333333
1844030_2	0.4	0.523809523809524	0.694444444444444	0.736842105263158	0.602409638554217	0.333333333333333
3535644	0.923076923076923	0.708333333333333	0.885714285714286	0.846153846153846	0.760869565217391	0.588235294117647
5802607_1	0.5	0.666666666666667	0.545454545454545	0.863636363636364	0.666666666666667	0.8
5802607_2	0.5	0.666666666666667	0.545454545454545	0.863636363636364	0.666666666666667	0.8
772953	0	0.133333333333333	0.0769230769230769	0.0769230769230769	0.2	0
3573601	0.0555555555555556	0.238095238095238	0.0714285714285714	0.0833333333333333	0.22680412371134	0.375
2057725_1	1	0.8	0.925925925925926	0.9375	0.817391304347826	0.80952380952381
2057725_2	1	0.8	0.925925925925926	0.9375	0.817391304347826	0.80952380952381
252686	0.666666666666667	0.826086956521739	0.870967741935484	0.703703703703704	0.89344262295082	0.888888888888889
1269370	0.5	0.217391304347826	0.44	0.2	0.376623376623377	0.25
2853133	0.583333333333333	0.25	0.368421052631579	0.478260869565217	0.416666666666667	0.4
6512349	0.772727272727273	0.523809523809524	0.444444444444444	0.333333333333333	0.607142857142857	0.461538461538462
608001	0	0	0	0	0.0891089108910891	0.0833333333333333
6280236_1	0.666666666666667	0.863636363636364	0.673913043478261	0.95	0.773584905660377	0.571428571428571
6280236_2	0.666666666666667	0.863636363636364	0.673913043478261	0.95	0.773584905660377	0.571428571428571
697955	0.1	0.466666666666667	0.318181818181818	0.538461538461538	0.337349397590361	0.375
5846328	1	1	0.848484848484849	0.85	0.797979797979798	0.875
3587689	0.76	0.708333333333333	0.470588235294118	0.944444444444444	0.673076923076923	0.8125
774103	0.571428571428571	0.266666666666667	0.478260869565217	0.1	0.271844660194175	0.368421052631579
4169172	0	0.0909090909090909	0.294117647058824	0.333333333333333	0.232876712328767	0.0909090909090909
6279955	1	0.952380952380952	0.766666666666667	1	0.815533980582524	0.931034482758621
369202	0.818181818181818	1	1	0.947368421052632	0.861111111111111	1
6155121_1	1	1	0.96969696969697	1	0.885416666666667	1
6155121_2	1	1	0.96969696969697	1	0.885416666666667	1
1225012	0.428571428571429	0.1	0.307692307692308	0.166666666666667	0.333333333333333	0.0666666666666667
1859043_1	0.764705882352941	0.769230769230769	0.838709677419355	0.666666666666667	0.862385321100917	0.636363636363636
1859043_2	0.764705882352941	0.769230769230769	0.838709677419355	0.666666666666667	0.862385321100917	0.636363636363636
5609771_1	0.294117647058824	0.238095238095238	0.285714285714286	0.166666666666667	0.289473684210526	0.636363636363636
5609771_2	0.294117647058824	0.238095238095238	0.285714285714286	0.166666666666667	0.289473684210526	0.636363636363636
6195893	1	1	1	1	0.9125	1
6122080	0.666666666666667	0.642857142857143	0.785714285714286	0.892857142857143	0.869047619047619	0.916666666666667
2577068	0.666666666666667	0.5	0.541666666666667	0.416666666666667	0.701149425287356	0.8
5117571_1	0.761904761904762	0.842105263157895	0.793103448275862	0.944444444444444	0.862385321100917	1
5117571_2	0.761904761904762	0.842105263157895	0.793103448275862	0.944444444444444	0.862385321100917	1
2138548	0.714285714285714	1	0.883720930232558	0.964285714285714	0.914529914529915	1
1275656	0.352941176470588	0.428571428571429	0.151515151515152	0.133333333333333	0.326086956521739	0.333333333333333
2483632	0	0	0.166666666666667	0	0.0853658536585366	0
2332372	0	0	0.0769230769230769	0	0.116666666666667	0
5334709	0.5	0.833333333333333	0.833333333333333	0.933333333333333	0.774193548387097	0.833333333333333
5722183	0	0	0.193548387096774	0.125	0.163265306122449	0
5620262	0	0.037037037037037	0.027027027027027	0	0.104838709677419	0.0416666666666667
6631566_1	0	0.0769230769230769	0.04	0	0.158730158730159	0.166666666666667
6631566_2	0	0.0769230769230769	0.04	0	0.158730158730159	0.166666666666667
2881664	0.631578947368421	0.875	0.878787878787879	0.642857142857143	0.759493670886076	0.9
5605868	0.5	0.611111111111111	0.944444444444444	0.777777777777778	0.759615384615385	0.777777777777778
3472969	0.566666666666667	0.461538461538462	0.571428571428571	0.586206896551724	0.678571428571429	0.766666666666667
3978259	0.9	0.526315789473684	0.756756756756757	0.722222222222222	0.765957446808511	0.818181818181818
6574096_1	0.0769230769230769	0.08	0.103448275862069	0.0666666666666667	0.244897959183673	0.133333333333333
6574096_2	0.0769230769230769	0.08	0.103448275862069	0.0666666666666667	0.244897959183673	0.133333333333333
1020623	0.454545454545455	0.266666666666667	0.318181818181818	0.1875	0.363636363636364	0.4
2924611	1	0.909090909090909	1	1	0.901234567901235	1
3833844	0	0	0	0	0.0851063829787234	0
6635817	0.5	0.76	0.777777777777778	0.75	0.83695652173913	0.789473684210526
6458561	0.857142857142857	0.666666666666667	0.705882352941177	0.75	0.686868686868687	0.681818181818182
252046_1	0.363636363636364	0.307692307692308	0.511111111111111	0.346153846153846	0.330275229357798	0.1
252046_2	0.363636363636364	0.307692307692308	0.511111111111111	0.346153846153846	0.330275229357798	0.1
5985958	0.777777777777778	0.75	0.85	0.933333333333333	0.759036144578313	1
2614924	0.333333333333333	0.727272727272727	0.538461538461538	0.454545454545455	0.571428571428571	0.6875
3458511	0.0666666666666667	0.166666666666667	0	0.0625	0.12	0
5926761	0	0.05	0.125	0.210526315789474	0.1	0
3249935	0.0833333333333333	0	0	0.181818181818182	0.1	0
1359074	0.7	0.352941176470588	0.407407407407407	0.333333333333333	0.495049504950495	0.272727272727273
6489127	0.666666666666667	0.5625	0.535714285714286	0.666666666666667	0.412698412698413	0.333333333333333
5153347	1	0.857142857142857	0.710526315789474	0.909090909090909	0.776119402985075	0.769230769230769
2274204	0.310344827586207	0.214285714285714	0.16	0.0588235294117647	0.259259259259259	0.346153846153846
7037385	0.545454545454545	0.181818181818182	0.411764705882353	0.222222222222222	0.3125	0.4
6751041	0	0	0.191489361702128	0.136363636363636	0.0841121495327103	0.0588235294117647
2610676	0.153846153846154	0.15	0.209302325581395	0.217391304347826	0.269230769230769	0
4817718	1	0.846153846153846	0.883720930232558	0.857142857142857	0.901960784313726	0.6875
64953	0	0	0.138888888888889	0	0.0961538461538462	0
6767437_1	1	0.947368421052632	0.916666666666667	1	0.867469879518072	1
6767437_2	1	0.947368421052632	0.916666666666667	1	0.867469879518072	1
2587890_1	0.4	0.0769230769230769	0.357142857142857	0.3125	0.207547169811321	0.166666666666667
2587890_2	0.4	0.0769230769230769	0.357142857142857	0.3125	0.207547169811321	0.166666666666667
2587890_3	0.4	0.0769230769230769	0.357142857142857	0.3125	0.207547169811321	0.166666666666667
654241	0.846153846153846	0.866666666666667	0.875	0.944444444444444	0.747252747252747	0.928571428571429
1906307	0	0.217391304347826	0.03125	0.181818181818182	0.156862745098039	0.3
6171953	1	0.882352941176471	0.926829268292683	1	0.896551724137931	0.761904761904762
5450664	0.3	0.263157894736842	0.380952380952381	0.416666666666667	0.220779220779221	0.352941176470588
4796474	0.647058823529412	0.65	0.647058823529412	1	0.598130841121495	0.758620689655172
486376	0.117647058823529	0	0.179487179487179	0.0526315789473684	0.168831168831169	0
1479473	0.846153846153846	0.8	0.851063829787234	1	0.793103448275862	1
6498212	0.875	0.5	0.8	0.6	0.660869565217391	0.666666666666667
5410736	0.947368421052632	0.85	0.847826086956522	1	0.931372549019608	1
6402616	0.0666666666666667	0.285714285714286	0.233333333333333	0.333333333333333	0.222222222222222	0
5430024	1	0.866666666666667	0.714285714285714	0.75	0.807228915662651	0.909090909090909
5686774	0.2	0.25	0.314285714285714	0.25	0.231884057971014	0.333333333333333
6628953	0.9375	0.954545454545455	1	0.954545454545455	0.873563218390805	0.818181818181818
1640102	0.928571428571429	1	1	0.952380952380952	0.891891891891892	1
299793	0.0769230769230769	0.115384615384615	0.0789473684210526	0	0.165137614678899	0
6745323	0.846153846153846	0.8	0.707317073170732	0.789473684210526	0.836065573770492	0.65
3686415	0.6	0.636363636363636	0.666666666666667	0.714285714285714	0.727272727272727	0.65
3905256	0.4	0.55	0.545454545454545	0.4	0.411764705882353	0.6
5269080	0.541666666666667	0.75	0.7	0.714285714285714	0.789473684210526	0.678571428571429
4638963	0.416666666666667	0.263157894736842	0.214285714285714	0.210526315789474	0.18348623853211	0.16
5237452	0.3	0.235294117647059	0.275862068965517	0.2	0.301587301587302	0
184581_1	0.555555555555556	0.904761904761905	0.844444444444444	0.928571428571429	0.820754716981132	0.75
184581_2	0.555555555555556	0.904761904761905	0.844444444444444	0.928571428571429	0.820754716981132	0.75
4944214_1	0.181818181818182	0.375	0.117647058823529	0.142857142857143	0.245098039215686	0.357142857142857
4944214_2	0.181818181818182	0.375	0.117647058823529	0.142857142857143	0.245098039215686	0.357142857142857
1061334	0.0909090909090909	0.05	0.333333333333333	0.2	0.223529411764706	0.185185185185185
3359142_1	1	0.947368421052632	0.871794871794872	0.764705882352941	0.881889763779528	1
3359142_2	1	0.947368421052632	0.871794871794872	0.764705882352941	0.881889763779528	1
3955585	0.0769230769230769	0.25	0.107142857142857	0.352941176470588	0.246153846153846	0.181818181818182
1857910	0.857142857142857	0.9375	0.861111111111111	1	0.823008849557522	0.684210526315789
4512439	0.384615384615385	0.4	0.482758620689655	0.454545454545455	0.281553398058252	0.5
6430584	0.357142857142857	0.375	0.239130434782609	0.1	0.170731707317073	0.333333333333333
6877094	0.714285714285714	1	0.833333333333333	0.857142857142857	0.808510638297872	0.888888888888889
3189897	0.75	0.666666666666667	0.875	0.666666666666667	0.738461538461539	0.647058823529412
2442340	0	0.0833333333333333	0.130434782608696	0	0.126760563380282	0
344999	0	0.148148148148148	0.105263157894737	0.260869565217391	0.0948275862068965	0.105263157894737
6769911	1	1	1	1	0.928571428571429	1
1992951	1	0.952380952380952	0.956521739130435	1	0.892307692307692	1
5829058	0.444444444444444	0.2	0.416666666666667	0.461538461538462	0.483516483516484	0.5
5069518	0.413793103448276	0.444444444444444	0.611111111111111	0.4	0.476190476190476	0.55
6107070	0.133333333333333	0.25	0.0833333333333333	0	0.172413793103448	0.0666666666666667
2932945	1	1	1	1	0.932038834951456	1
5293652	0	0	0.05	0	0.113636363636364	0.117647058823529
3785080	0.5	0.285714285714286	0.5	0.692307692307692	0.547368421052632	0.357142857142857
1516546	0.105263157894737	0	0.0277777777777778	0	0.0943396226415094	0
5157675	0.586206896551724	0.357142857142857	0.588235294117647	0.586206896551724	0.419354838709677	0.464285714285714
2093309	0.461538461538462	0.4	0.696969696969697	0.64	0.555555555555556	0.416666666666667
2130256	0.333333333333333	0.384615384615385	0.285714285714286	0.375	0.238095238095238	0.428571428571429
4471222_1	1	0.833333333333333	0.828571428571429	0.888888888888889	0.919540229885057	0.772727272727273
4471222_2	1	0.833333333333333	0.828571428571429	0.888888888888889	0.919540229885057	0.772727272727273
5196338	0.111111111111111	0	0	0.148148148148148	0.0695652173913043	0.0454545454545455
868023	0.727272727272727	0.545454545454545	0.547619047619048	0.375	0.489795918367347	0.368421052631579
4101634	0.1	0.0454545454545455	0.027027027027027	0.0952380952380952	0.10989010989011	0
1131973	0.772727272727273	0.782608695652174	0.769230769230769	0.947368421052632	0.676470588235294	0.631578947368421
2617768	0.636363636363636	0.533333333333333	0.476190476190476	0.533333333333333	0.611111111111111	0.772727272727273
744003	0.888888888888889	0.833333333333333	0.862068965517241	0.777777777777778	0.723404255319149	0.884615384615385
3059208	0.347826086956522	0.217391304347826	0.206896551724138	0.307692307692308	0.391752577319588	0.44
3554332	0.416666666666667	0.266666666666667	0.2	0.363636363636364	0.298245614035088	0.142857142857143
1804945	0.85	0.923076923076923	0.840909090909091	0.647058823529412	0.710526315789474	0.708333333333333
2148362	0.368421052631579	0.458333333333333	0.456521739130435	0.5625	0.509259259259259	0.6875
6150665	0	0.0588235294117647	0.0526315789473684	0.0833333333333333	0.130434782608696	0.2
4329159	0.214285714285714	0.181818181818182	0.3	0.285714285714286	0.223684210526316	0.434782608695652
3622517	0.75	0.45	0.5	0.636363636363636	0.553571428571429	0.409090909090909
1405086	0.0833333333333333	0.117647058823529	0.0588235294117647	0.153846153846154	0.164556962025316	0
7072279	0.5625	0.384615384615385	0.371428571428571	0.705882352941177	0.429906542056075	0.518518518518518
3248081	0.8	0.647058823529412	0.526315789473684	0.56	0.692982456140351	0.75
1540241_1	0.0909090909090909	0.105263157894737	0.0625	0.0555555555555556	0.20253164556962	0.133333333333333
1540241_2	0.0909090909090909	0.105263157894737	0.0625	0.0555555555555556	0.20253164556962	0.133333333333333
1540241_3	0.0909090909090909	0.105263157894737	0.0625	0.0555555555555556	0.20253164556962	0.133333333333333
2447005	0.0909090909090909	0.333333333333333	0.285714285714286	0.153846153846154	0.219178082191781	0.0714285714285714
5148558	0.421052631578947	0.3125	0.28	0.1	0.253012048192771	0.275862068965517
5754679	1	0.941176470588235	0.96969696969697	0.882352941176471	0.910891089108911	1
286907	0.461538461538462	0.619047619047619	0.542857142857143	0.666666666666667	0.462264150943396	0.6
