TARA_147	TARA_149	TARA_150	TARA_20
2106652	0.777777777777778	0.631578947368421	0.421052631578947	1
5675367_1	0.444444444444444	0.357142857142857	0.157894736842105	0.878048780487805
5675367_2	0.444444444444444	0.357142857142857	0.157894736842105	0.878048780487805
5908350	0.478260869565217	0.371428571428571	0.794871794871795	0
6164663	0.368421052631579	0.36	0.0689655172413793	0.866666666666667
894304	0.5	0.454545454545455	0.774193548387097	0
6786768	0.0714285714285714	0.225806451612903	0.666666666666667	0
944387	0.111111111111111	0.476190476190476	0.210526315789474	0.882352941176471
6165527	1	1	1	0.606060606060606
6461950	0.904761904761905	0.95	1	0.529411764705882
6495902	0.45	0.709677419354839	0.580645161290323	0
6644979	0.533333333333333	0.0714285714285714	0.0714285714285714	0.666666666666667
5516244	0.1	0.0571428571428571	0.0333333333333333	0.5
897197	0.8	0.6	0.111111111111111	0.92
3824012	0.75	0.444444444444444	0.473684210526316	1
836180	0.1875	0.230769230769231	0.105263157894737	0.894736842105263
6190266	0	0.142857142857143	0	0.238095238095238
3534073	0.482758620689655	0.833333333333333	0.764705882352941	0.103448275862069
4466150	0.121212121212121	0.543478260869565	0.717948717948718	0.03125
7031582	0	0	0	0.421052631578947
5235512_1	0.1	0.184210526315789	0.628571428571429	0
5235512_2	0.1	0.184210526315789	0.628571428571429	0
5235512_3	0.1	0.184210526315789	0.628571428571429	0
1473842	0.878787878787879	0.714285714285714	0.962962962962963	1
1447977	0.259259259259259	0.611111111111111	0.722222222222222	0.0303030303030303
3410246	0.333333333333333	0.48	0.67741935483871	0.0454545454545455
6550166	0.307692307692308	0.6	0.846153846153846	0.0909090909090909
1770312	0.352941176470588	0.208333333333333	0.277777777777778	0.9
4977858	0.851851851851852	0.214285714285714	0.142857142857143	0.222222222222222
3354192	1	1	1	0.767441860465116
3580061	0.5	0.714285714285714	0.935483870967742	0.1
3904120	0.722222222222222	0.91304347826087	1	0.472222222222222
4748286	0.133333333333333	0.421052631578947	0.181818181818182	0.770833333333333
2262219_1	0.583333333333333	0.4375	0.916666666666667	0.176470588235294
2262219_2	0.583333333333333	0.4375	0.916666666666667	0.176470588235294
5692295	0.625	0.476190476190476	0.125	1
3345908	0.434782608695652	0.25	0.235294117647059	1
839339	1	1	0.888888888888889	0.6
5029868	0.68	0.304347826086957	0.0625	0.807692307692308
2645973	0.59375	0.65	0	0.86046511627907
3452143	0.375	0.421052631578947	0.65	0
4727868	0.19047619047619	0.5	0.166666666666667	0.8
312512	0.75	0.852941176470588	0.861111111111111	0.4
4229127	0.294117647058824	0.205882352941176	0	0.733333333333333
751806	0.571428571428571	0.4	0	0.764705882352941
4195328	1	0.894736842105263	0.666666666666667	1
2832431	0.277777777777778	0.666666666666667	0.621621621621622	1
1491312	0.888888888888889	0.53125	0.454545454545455	1
6994534	0.25	0.4	0.409090909090909	0.948717948717949
2163862	0.567567567567568	0.909090909090909	0.939393939393939	0.2
6365261	0.0769230769230769	0.210526315789474	0.588235294117647	0
2858225	0.619047619047619	0.222222222222222	0.148148148148148	0.818181818181818
2248996_1	0.514285714285714	0.823529411764706	0.930232558139535	0.25
2248996_2	0.514285714285714	0.823529411764706	0.930232558139535	0.25
6852356_1	1	0.916666666666667	1	0.604651162790698
6852356_2	1	0.916666666666667	1	0.604651162790698
455953	0.25	0.864864864864865	0.85	0.9375
2819762	0	0	0.0714285714285714	0.421052631578947
4294450	0.388888888888889	0.4	0.571428571428571	1
6429253	0.866666666666667	0.578947368421053	0.36	1
5629256	0.8	0.714285714285714	0.853658536585366	0.25
5439827	0.684210526315789	0.65625	0.790697674418605	0.147058823529412
4422837	0.55	0.571428571428571	0.379310344827586	1
6958843	0.266666666666667	0.333333333333333	0.666666666666667	0
1666037	0	0.318181818181818	0.64	0.45
2925735	0.8	0.552631578947368	0.277777777777778	0.851063829787234
4057196	1	0.971428571428571	1	0.731707317073171
4026634	0.75	0.857142857142857	1	0.384615384615385
4080843	0.166666666666667	0.115384615384615	0.56	0
3934218	0.0625	0.206896551724138	0.0689655172413793	0.477272727272727
5235070	1	1	1	0.615384615384615
3606868_1	0.833333333333333	0.708333333333333	0.90625	0.380952380952381
3606868_2	0.833333333333333	0.708333333333333	0.90625	0.380952380952381
5389990_1	1	0.851851851851852	0.939393939393939	0.55
5389990_2	1	0.851851851851852	0.939393939393939	0.55
2745753	0.558823529411765	0.379310344827586	0.1875	0.866666666666667
1970546	0.4375	0.407407407407407	0.484848484848485	1
3761801	0.411764705882353	0.517241379310345	0.863636363636364	0.148148148148148
5871097	1	0.975	1	0.588235294117647
6593108	0.458333333333333	0.51219512195122	0.777777777777778	0
4779297	0.782608695652174	0.731707317073171	0.96875	0.432432432432432
4352402	0.909090909090909	0.333333333333333	0.444444444444444	0.888888888888889
6021118	0.736842105263158	0.548387096774194	0.571428571428571	1
4508880	0.571428571428571	0.555555555555556	0.311111111111111	0.958333333333333
1970582	0.4375	0.863636363636364	0.8125	0.272727272727273
6418130	0.529411764705882	0.222222222222222	0.24390243902439	0.823529411764706
4455636_1	0.181818181818182	0.487179487179487	0.675	0
4455636_2	0.181818181818182	0.487179487179487	0.675	0
5986818	0.666666666666667	0.82051282051282	0.962962962962963	0.333333333333333
4181161	0.428571428571429	0.608695652173913	0.689655172413793	0
5704791	0.958333333333333	0.78125	0.930232558139535	0.456521739130435
3298669	0.230769230769231	0.404255319148936	0.625	0
3500954	0.666666666666667	0.185185185185185	0.0869565217391304	0.608695652173913
2123101	0.172413793103448	0.421052631578947	0.666666666666667	0
5249149_1	0.882352941176471	0.297297297297297	0.310344827586207	0.625
5249149_2	0.882352941176471	0.297297297297297	0.310344827586207	0.625
6468822	0.826086956521739	0.456521739130435	0.32258064516129	1
5017623	0.894736842105263	0.916666666666667	1	0.631578947368421
479085	1	0.8	1	0.575757575757576
1560380_1	0.666666666666667	0.75	0.9375	0.375
1560380_2	0.666666666666667	0.75	0.9375	0.375
1560380_3	0.666666666666667	0.75	0.9375	0.375
5083855	0.730769230769231	0.51219512195122	0.0714285714285714	0.704545454545455
6142547	0.666666666666667	0.641025641025641	0.631578947368421	0.0740740740740741
622481	0.15	0.428571428571429	0.55	0.0188679245283019
280037	0.642857142857143	0.542857142857143	0.347826086956522	1
5067811	1	1	1	0.627906976744186
3910019	0.5	0.642857142857143	0.857142857142857	0.214285714285714
4265411	0.583333333333333	0.619047619047619	0.692307692307692	0.851851851851852
4061253_1	0.5	0.269230769230769	0.722222222222222	0.137931034482759
4061253_2	0.5	0.269230769230769	0.722222222222222	0.137931034482759
4895938	0.321428571428571	0.25	0.217391304347826	0.807692307692308
1431540	0.333333333333333	0.233333333333333	0.594594594594595	0
2213772_1	0.166666666666667	0.27027027027027	0.513513513513513	0.82
2213772_2	0.166666666666667	0.27027027027027	0.513513513513513	0.82
1918538	0.952380952380952	0.5	0.958333333333333	0.814814814814815
1037649_1	0.222222222222222	0.5	0.590909090909091	0
1037649_2	0.222222222222222	0.5	0.590909090909091	0
1918659	0.214285714285714	0.391304347826087	0.51219512195122	0
129820	0.774193548387097	0.8	0.833333333333333	0.258064516129032
600409	0.666666666666667	0.590909090909091	0.44	0.0930232558139535
6304547	0.3	0.526315789473684	0.933333333333333	0.225
5041609	0.642857142857143	0.742857142857143	0.117647058823529	0.772727272727273
6047127	0.730769230769231	0.862068965517241	0.964285714285714	0.384615384615385
318824	0.483870967741935	0.833333333333333	0.814814814814815	0.302325581395349
1871733	0	0	0	0.307692307692308
1711476	0	0.09375	0	0.469387755102041
6204548	0.478260869565217	0.933333333333333	0.971428571428571	0.862745098039216
5744057	0.714285714285714	0.947368421052632	0.851851851851852	0.37037037037037
3453608	0.933333333333333	0.68	0.928571428571429	0.48
1178230	0.470588235294118	0.513513513513513	0.642857142857143	0
4984999	1	0.857142857142857	0.894736842105263	0.684210526315789
3551387	0.411764705882353	0.451612903225806	0.75	0.0384615384615385
60802_1	0.0909090909090909	0.130434782608696	0	0.422222222222222
60802_2	0.0909090909090909	0.130434782608696	0	0.422222222222222
60802_3	0.0909090909090909	0.130434782608696	0	0.422222222222222
1687265	0.458333333333333	0.896551724137931	0.826086956521739	0.35
2533351	0.5	0.526315789473684	0.36	0.0909090909090909
5619536_1	0	0.485714285714286	0.28125	0
5619536_2	0	0.485714285714286	0.28125	0
3486102_1	0.608695652173913	0.511111111111111	0.0645161290322581	0.74468085106383
3486102_2	0.608695652173913	0.511111111111111	0.0645161290322581	0.74468085106383
3165176	0.535714285714286	0.575757575757576	0.0740740740740741	0.705882352941177
1011126	0.290322580645161	0.645161290322581	0.769230769230769	0.212765957446809
3926671	0.5	0.380952380952381	0.666666666666667	0
5004588	0.307692307692308	0.387096774193548	0.85	0.19047619047619
898477	0.566666666666667	0.217391304347826	0.208333333333333	0.916666666666667
6647733	0.727272727272727	0.545454545454545	0.692307692307692	0.2
6667987	0.6875	0.702127659574468	0.829268292682927	0.15
5917708	0.4375	0.75	1	0.705882352941177
6392933	1	0.636363636363636	0.941176470588235	0.454545454545455
1964855	0.625	0.641025641025641	0.823529411764706	0.238095238095238
3051763	0.28	0.25	0.2	0.714285714285714
5253883	0.75	0.870967741935484	0.948717948717949	0.4
3193347_1	0.714285714285714	0.555555555555556	0.518518518518518	1
3193347_2	0.714285714285714	0.555555555555556	0.518518518518518	1
5451501	0.8125	0.523809523809524	0.470588235294118	0.229166666666667
4435240	0.740740740740741	0.585365853658537	0.25	0.891304347826087
5019040	1	0.758620689655172	0.513513513513513	1
6183257	0.315789473684211	0.5	0.2	0.651162790697674
538140	0.8	0.852941176470588	1	0.5
2046024	1	1	1	1
6991982	0.476190476190476	0.541666666666667	0.521739130434783	0
1275030_1	0.434782608695652	0.304347826086957	0	0.380952380952381
1275030_2	0.434782608695652	0.304347826086957	0	0.380952380952381
4690044	0.818181818181818	0.939393939393939	0.720930232558139	1
2572949_1	0.0740740740740741	0.117647058823529	0.0666666666666667	0.318181818181818
2572949_2	0.0740740740740741	0.117647058823529	0.0666666666666667	0.318181818181818
4749445_1	0.153846153846154	0.25	0.476190476190476	0
4749445_2	0.153846153846154	0.25	0.476190476190476	0
1628442	0.909090909090909	0.714285714285714	1	0.975609756097561
3445879_1	0.166666666666667	0.111111111111111	0	0.526315789473684
3445879_2	0.166666666666667	0.111111111111111	0	0.526315789473684
2936750	0.368421052631579	0.235294117647059	0.0555555555555556	0.538461538461538
2142758	0.233333333333333	0.454545454545455	0.0833333333333333	0.628571428571429
3220776	0.466666666666667	0.583333333333333	0.741935483870968	0.135135135135135
6523211	0.1875	0.290322580645161	0.692307692307692	0.0714285714285714
5035404	0.0714285714285714	0.1875	0.48	0
4216908	0.233333333333333	0.62962962962963	0.769230769230769	0.189189189189189
3275755_1	0.5625	0.303030303030303	0.414634146341463	1
3275755_2	0.5625	0.303030303030303	0.414634146341463	1
1688052_1	0.44	0.75	0.861111111111111	0.28
1688052_2	0.44	0.75	0.861111111111111	0.28
5907756	0.9375	0.72	0.761904761904762	0.347826086956522
642259	0.25	0.354838709677419	0.588235294117647	0
4466101	0.0769230769230769	0.133333333333333	0.478260869565217	0
453913	0.666666666666667	0.347826086956522	0.344827586206897	1
6744873	0.0666666666666667	0.214285714285714	0.565217391304348	0.181818181818182
6566228	0.2	0.05	0.434782608695652	0.25
1999463_1	0.642857142857143	0.837837837837838	1	0.838709677419355
1999463_2	0.642857142857143	0.837837837837838	1	0.838709677419355
4416743	0.730769230769231	0.72972972972973	0.441176470588235	1
5018216	0.260869565217391	0.179487179487179	0.552631578947368	0
6319065	0.533333333333333	0.5625	0.696969696969697	0.2
2483839	0.8	0.473684210526316	0.314285714285714	0.9
3283874_1	0.416666666666667	0.277777777777778	0	0.645833333333333
3283874_2	0.416666666666667	0.277777777777778	0	0.645833333333333
2757681_1	0.454545454545455	0.3125	0.407407407407407	0.0256410256410256
2757681_2	0.454545454545455	0.3125	0.407407407407407	0.0256410256410256
1406985_1	0.421052631578947	0.75	0.84	0.357142857142857
1406985_2	0.421052631578947	0.75	0.84	0.357142857142857
944172_1	0.235294117647059	0.526315789473684	0.6875	0.125
944172_2	0.235294117647059	0.526315789473684	0.6875	0.125
2243495	0.870967741935484	0.852941176470588	0.560975609756098	1
1222898_1	1	0.857142857142857	0.956521739130435	0.6
1222898_2	1	0.857142857142857	0.956521739130435	0.6
3926111	0.315789473684211	0.371428571428571	0.838709677419355	0.35
6154922	0.722222222222222	0.705882352941177	0.947368421052632	0.333333333333333
1547291	0.933333333333333	0.5	0.564102564102564	1
5781868_1	0.862068965517241	1	1	0.717391304347826
5781868_2	0.862068965517241	1	1	0.717391304347826
6627362	0.833333333333333	0.941176470588235	0.96551724137931	0.545454545454545
6625699_1	0.375	0.676470588235294	0.366666666666667	1
6625699_2	0.375	0.676470588235294	0.366666666666667	1
2281859	0.2	0.405405405405405	0.653846153846154	0.630434782608696
6532256	1	0.685714285714286	1	0.973684210526316
2085419_1	0.75	0.892857142857143	0.921052631578947	0.444444444444444
2085419_2	0.75	0.892857142857143	0.921052631578947	0.444444444444444
2085419_3	0.75	0.892857142857143	0.921052631578947	0.444444444444444
2242961	0.608695652173913	0.483870967741935	0.818181818181818	0.214285714285714
569623_1	0.318181818181818	0.333333333333333	0	0.653846153846154
569623_2	0.318181818181818	0.333333333333333	0	0.653846153846154
1223013_1	0.722222222222222	0.586206896551724	0.342105263157895	1
1223013_2	0.722222222222222	0.586206896551724	0.342105263157895	1
4688769	0.739130434782609	0.885714285714286	0.466666666666667	0.907407407407407
2841436	0.0588235294117647	0.368421052631579	0.333333333333333	0
2577194	0.866666666666667	0.848484848484849	0.521739130434783	0.857142857142857
4596172	0.692307692307692	0.310344827586207	0.488372093023256	0.2
3194608	0.55	0.59375	0.4	0.964285714285714
439597_1	0.153846153846154	0.148148148148148	0.441860465116279	0
439597_2	0.153846153846154	0.148148148148148	0.441860465116279	0
4067658	1	0.633333333333333	1	0.545454545454545
7061664_1	0.444444444444444	0.4375	0.5	0.0961538461538462
7061664_2	0.444444444444444	0.4375	0.5	0.0961538461538462
3328763_1	0.318181818181818	0.736842105263158	0.857142857142857	0.783783783783784
3328763_2	0.318181818181818	0.736842105263158	0.857142857142857	0.783783783783784
3328763_3	0.318181818181818	0.736842105263158	0.857142857142857	0.783783783783784
1609489	0.428571428571429	0.242424242424242	0.0833333333333333	0.233333333333333
4383195	0.444444444444444	0.285714285714286	0.666666666666667	0
4699318	0.315789473684211	0.722222222222222	0.739130434782609	0.833333333333333
2488502	0.85	0.774193548387097	0.481481481481481	1
1531787_1	0.111111111111111	0.52	0.4	0.103448275862069
1531787_2	0.111111111111111	0.52	0.4	0.103448275862069
3934642	0.833333333333333	0.75	0.869565217391304	0.421052631578947
6597887	0.3	0.25	0.464285714285714	0
683578	0	0.347826086956522	0.44	0.0769230769230769
2523269	0.909090909090909	0.590909090909091	0.75	1
3598439	0.388888888888889	0.340425531914894	0.636363636363636	0.0285714285714286
2846291	0.52	0.366666666666667	0.682926829268293	0.0909090909090909
2694404	0.5625	0.444444444444444	0.0833333333333333	0.730769230769231
3173247	0.730769230769231	0.710526315789474	0.545454545454545	0.741935483870968
4299487	0.909090909090909	0.723404255319149	0.710526315789474	1
6209289	0.764705882352941	0.423076923076923	0.342857142857143	0.633333333333333
3808624	0.521739130434783	0.2	0.466666666666667	0.0833333333333333
2475791	0.875	0.833333333333333	0.869565217391304	0.571428571428571
5357316_1	0.375	0.238095238095238	0.53125	0.0714285714285714
5357316_2	0.375	0.238095238095238	0.53125	0.0714285714285714
2023011	0.787878787878788	0.620689655172414	0.538461538461538	1
1745862	0	0	0	0.176470588235294
4114820	0.421052631578947	0.296296296296296	0.324324324324324	1
6519711	0.909090909090909	1	1	0.714285714285714
3814800	0.894736842105263	0.91304347826087	1	0.592592592592593
6881028	0.25	0.636363636363636	0.842105263157895	0.59375
5050035_1	0.5	0.642857142857143	0.459459459459459	1
5050035_2	0.5	0.642857142857143	0.459459459459459	1
6203379	0.68	0.882352941176471	0.8125	0.407407407407407
2662671	0.6875	0.727272727272727	0.4	1
1489663	1	0.888888888888889	0.923076923076923	0.588235294117647
5730578_1	0.1875	0.428571428571429	0.5	0
5730578_2	0.1875	0.428571428571429	0.5	0
5779802	0.736842105263158	0.347826086956522	0.421052631578947	0.761904761904762
4352666	0.888888888888889	0.741935483870968	0.833333333333333	0.484848484848485
2105345	0	0.205882352941176	0.116279069767442	0.46875
1092061	0.538461538461538	0.333333333333333	0.724137931034483	0.242424242424242
2326969	0.259259259259259	0.5	0.258064516129032	0
2190908	0.944444444444444	0.64	0.675	1
1903899	0.454545454545455	0.730769230769231	0.954545454545455	0.458333333333333
1704182	0.592592592592593	0.526315789473684	0.966666666666667	0.425925925925926
1051820	0.166666666666667	0.235294117647059	0.125	0.571428571428571
3956288_1	0.588235294117647	0.772727272727273	0.833333333333333	0.40625
3956288_2	0.588235294117647	0.772727272727273	0.833333333333333	0.40625
4096441	0.25	0.291666666666667	0.285714285714286	0
3673723	0.315789473684211	0.305555555555556	0.304347826086957	0.636363636363636
1749054_1	0.8	0.540540540540541	0.727272727272727	1
1749054_2	0.8	0.540540540540541	0.727272727272727	1
6496934	0	0.0476190476190476	0.0588235294117647	0.324324324324324
5300918	0.484848484848485	0.1875	0.032258064516129	0.46875
356884_1	0.423076923076923	0.523809523809524	0.318181818181818	0.777777777777778
356884_2	0.423076923076923	0.523809523809524	0.318181818181818	0.777777777777778
4829177	0.310344827586207	0.393939393939394	0.257142857142857	0
5524516	0.576923076923077	0.659090909090909	0.72972972972973	0.34375
7014288	0.555555555555556	0.866666666666667	0.947368421052632	0.818181818181818
2729244	0.157894736842105	0.1	0.395348837209302	0
2470953	0.346153846153846	0.282608695652174	0.5	0.115384615384615
6318519	0.72972972972973	0.709677419354839	0.321428571428571	0.868421052631579
1846002	0.285714285714286	0.205882352941176	0.692307692307692	0.277777777777778
2096139	0.37037037037037	0.575	0.625	0.125
2771177	0.6875	0.611111111111111	0.578947368421053	0.227272727272727
4572454	0.652173913043478	0.611111111111111	0.84375	0.32
4665544	0.173913043478261	0.0833333333333333	0.170731707317073	0.354838709677419
4350972	0.333333333333333	0.36	0.681818181818182	0.234042553191489
6437283	0.411764705882353	0.296296296296296	0.0588235294117647	0.535714285714286
6932268	0.28	0.384615384615385	0.548387096774194	0.0769230769230769
585715	0.2	0.40625	0.523809523809524	0.6
1633000	0.35	0.565217391304348	0.592592592592593	0.19047619047619
5343143	0.444444444444444	0.583333333333333	0.0952380952380952	0.352941176470588
2461683	1	0.692307692307692	0.866666666666667	1
713544	0.714285714285714	0.837209302325581	0.615384615384615	1
4354297	1	0.8	0.666666666666667	1
3122989	0.444444444444444	0.234042553191489	0.148148148148148	0.633333333333333
850774	0.384615384615385	0.807692307692308	0.714285714285714	0.916666666666667
6816987	0.222222222222222	0.346153846153846	0.5	0.3
2621034	0.307692307692308	0.2	0.0357142857142857	0.46875
2165457_1	0.333333333333333	0.178571428571429	0.454545454545455	0
2165457_2	0.333333333333333	0.178571428571429	0.454545454545455	0
7008199	0.4375	0.45	0.0714285714285714	0.441176470588235
6177971	0.833333333333333	0.4375	0.692307692307692	0.454545454545455
5919161	0.0769230769230769	0.232558139534884	0.159090909090909	0.5
478443_1	0.272727272727273	0.387096774193548	0.576923076923077	0.0740740740740741
478443_2	0.272727272727273	0.387096774193548	0.576923076923077	0.0740740740740741
5500799_1	0.696969696969697	0.774193548387097	0.354838709677419	0.78125
5500799_2	0.696969696969697	0.774193548387097	0.354838709677419	0.78125
162093	0.84	0.96551724137931	0.868421052631579	0.571428571428571
3273202	0	0.266666666666667	0	0.256410256410256
1642750	0.105263157894737	0.025	0.0263157894736842	0.317073170731707
6113246	0.416666666666667	0.68	0.909090909090909	0.793103448275862
4939340	0.727272727272727	0.96875	0.846153846153846	0.658536585365854
3738003	0.216216216216216	0.514285714285714	0.482758620689655	0.0714285714285714
493965	0.789473684210526	0.916666666666667	0.8	0.882352941176471
4161156_1	1	1	1	0.775510204081633
4161156_2	1	1	1	0.775510204081633
1493872	0.714285714285714	0.344827586206897	0.212121212121212	0.46875
3506421	1	0.974358974358974	1	0.813953488372093
5836750_1	0.6	0.375	0.230769230769231	0.71875
5836750_2	0.6	0.375	0.230769230769231	0.71875
4084770	0.0833333333333333	0	0.0434782608695652	0.333333333333333
5953732	0.37037037037037	0.5	0.578947368421053	0.0526315789473684
7071083	0.833333333333333	0.609756097560976	0.866666666666667	1
4026041	0.2	0.666666666666667	0.6	0.294117647058824
77097	0.176470588235294	0.413793103448276	0.35	0
1899088	0.789473684210526	0.758620689655172	0.517241379310345	1
6200003	0.363636363636364	0.565217391304348	0.851851851851852	0.67741935483871
2947456	0.527777777777778	0.479166666666667	0.354838709677419	1
3048548	0.0666666666666667	0.0740740740740741	0.4375	0.142857142857143
5334630	0.206896551724138	0.421052631578947	0.583333333333333	0.555555555555556
6561422	0.727272727272727	0.321428571428571	0.666666666666667	0.714285714285714
3202054	0.72972972972973	0.588235294117647	1	0.422222222222222
4322001	0.583333333333333	0.214285714285714	0.433333333333333	0.142857142857143
4832868	0.333333333333333	0.105263157894737	0.363636363636364	0
4030088	0.789473684210526	0.931034482758621	0.580645161290323	0.916666666666667
