TARA_72	TARA_146	TARA_147	TARA_148	TARA_149	TARA_70
3795748	0.7	0.35	0.461538461538462	0.538461538461538	0.5	0.0625
5528196	0.272727272727273	0.285714285714286	0.19047619047619	0.785714285714286	0.777777777777778	0.363636363636364
1452740	0.291666666666667	0.214285714285714	0.115384615384615	0.157894736842105	0.157894736842105	0.547619047619048
3303884	0.357142857142857	0.133333333333333	0.260869565217391	0.230769230769231	0.583333333333333	0.542857142857143
344598	0.4	0.428571428571429	0.380952380952381	0.222222222222222	0.0625	0.294117647058824
752689	0.357142857142857	0.266666666666667	0.444444444444444	0.538461538461538	0	0.454545454545455
5843403	0.521739130434783	0.388888888888889	0.153846153846154	0.454545454545455	0.125	0.454545454545455
2076485	0.357142857142857	0	0.0416666666666667	0.357142857142857	0.285714285714286	0.24
3204005_1	0.32	0.448275862068966	0.321428571428571	0.454545454545455	0.470588235294118	0.84375
3204005_2	0.32	0.448275862068966	0.321428571428571	0.454545454545455	0.470588235294118	0.84375
5249678	0.833333333333333	0.4375	0.666666666666667	0.642857142857143	1	0.5
2960497	0.142857142857143	0.263157894736842	0.647058823529412	0.3	0.705882352941177	0.535714285714286
5603973	0.823529411764706	0.75	0.458333333333333	0.526315789473684	0.230769230769231	0.552631578947368
173933_1	1	1	0.785714285714286	1	1	1
173933_2	1	1	0.785714285714286	1	1	1
4557150_1	0.708333333333333	0.535714285714286	0.3	0.285714285714286	0.8	0.647058823529412
4557150_2	0.708333333333333	0.535714285714286	0.3	0.285714285714286	0.8	0.647058823529412
2687572	0.375	0.571428571428571	0.4	0.6875	0.666666666666667	0.25
341565_1	0.625	0.652173913043478	0.318181818181818	0.888888888888889	0.416666666666667	0.590909090909091
341565_2	0.625	0.652173913043478	0.318181818181818	0.888888888888889	0.416666666666667	0.590909090909091
6165907	0.4	0.296296296296296	0.645161290322581	0.1875	0.222222222222222	0.583333333333333
1881851	0.304347826086957	0.214285714285714	0.538461538461538	0.333333333333333	0	0.206896551724138
4806660	0.346153846153846	0.444444444444444	0.588235294117647	0.333333333333333	0	0.195121951219512
932035	0.758620689655172	0.894736842105263	1	1	0.818181818181818	0.720930232558139
711281	0.823529411764706	0.55	0.538461538461538	0.153846153846154	0.4	0.416666666666667
7434	0.333333333333333	0.36	0.5	0.166666666666667	0.0555555555555556	0.631578947368421
3248767	0.96	0.722222222222222	0.8	0.863636363636364	1	0.523809523809524
2329211	0.708333333333333	0.344827586206897	0.571428571428571	0.555555555555556	0.0909090909090909	0.269230769230769
5871680	0.2	0.6	0.571428571428571	0.214285714285714	0.166666666666667	0.5
508316	0.703703703703704	0.884615384615385	0.5	0.846153846153846	0.533333333333333	0.5
6320037	0.523809523809524	0.736842105263158	0.875	0.727272727272727	1	0.68
4368319	0.75	0.392857142857143	0.444444444444444	0.538461538461538	0.384615384615385	0.340909090909091
1254242	0.727272727272727	0.5	0.909090909090909	0.625	0.923076923076923	0.62962962962963
1344938	0.714285714285714	0.823529411764706	0.782608695652174	0.473684210526316	0.666666666666667	0.791666666666667
3194774	0.954545454545455	0.842105263157895	0.64	0.5	0.933333333333333	0.787878787878788
3130389	0.925925925925926	0.962962962962963	0.703703703703704	0.789473684210526	0.733333333333333	0.794117647058823
2730677_1	0.0333333333333333	0.0384615384615385	0.0769230769230769	0	0	0.216216216216216
2730677_2	0.0333333333333333	0.0384615384615385	0.0769230769230769	0	0	0.216216216216216
592191	0.592592592592593	0.368421052631579	0.7	0.727272727272727	0.333333333333333	0.315789473684211
1368124	0.526315789473684	0.5	0.478260869565217	0.928571428571429	1	0.666666666666667
1950036	0.863636363636364	0.733333333333333	0.5	0.666666666666667	0.642857142857143	0.6
33687	0.6	0.533333333333333	0.769230769230769	0.777777777777778	0.222222222222222	0.653846153846154
4320467	0.275862068965517	0.482758620689655	0.263157894736842	0.0588235294117647	0.0909090909090909	0.0909090909090909
1938369	0.764705882352941	0.5	0.769230769230769	0.75	0.923076923076923	0.44
2840075	0.444444444444444	0.0869565217391304	0.333333333333333	0	0.4	0.230769230769231
881054	0.407407407407407	0.384615384615385	0.769230769230769	0.666666666666667	0.153846153846154	0.619047619047619
1024018	0.321428571428571	0.238095238095238	0.235294117647059	0.411764705882353	0.285714285714286	0
1157041	0.133333333333333	0.208333333333333	0.428571428571429	0.473684210526316	0.0909090909090909	0.5
3448764	0.652173913043478	0.5625	0.15	0.6	0.307692307692308	0.5
5514640	0.925925925925926	0.869565217391304	0.769230769230769	0.666666666666667	0.722222222222222	0.883720930232558
5109122	0.5	0.555555555555556	0.85	0.846153846153846	0.294117647058824	0.652173913043478
1257805	0.80952380952381	0.411764705882353	0.777777777777778	0.75	0.818181818181818	0.9
4032327	1	0.733333333333333	0.846153846153846	0.9	0.9	0.636363636363636
5977821	0.5	0.65	0.523809523809524	0.590909090909091	0.263157894736842	0.758620689655172
2610199	0.347826086956522	0.761904761904762	0.578947368421053	0.666666666666667	0.454545454545455	0.65
5735080	0	0.28	0.0869565217391304	0.222222222222222	0.0625	0.111111111111111
5696026	0.2	0.48	0.272727272727273	0.333333333333333	0.181818181818182	0.51219512195122
1226278	0.482758620689655	0.25	0.16	0.5	0.1	0.111111111111111
3580667	0.4	0.210526315789474	0.333333333333333	0.470588235294118	0.222222222222222	0
4607070	0.923076923076923	0.592592592592593	0.96	0.818181818181818	0.9	0.625
471236	0.32	0.466666666666667	0.444444444444444	0.375	0.777777777777778	0.5
5246329	0.0909090909090909	0.375	0.32	0.214285714285714	0.6	0.428571428571429
3962593_1	0.304347826086957	0.428571428571429	0.241379310344828	0.105263157894737	0.5	0.32258064516129
3962593_2	0.304347826086957	0.428571428571429	0.241379310344828	0.105263157894737	0.5	0.32258064516129
3962593_3	0.304347826086957	0.428571428571429	0.241379310344828	0.105263157894737	0.5	0.32258064516129
1755944	0.709677419354839	0.9	0.464285714285714	0.615384615384615	0.411764705882353	0.535714285714286
2615015	0.521739130434783	0.363636363636364	0.380952380952381	0.583333333333333	0.636363636363636	0.0625
3517908	0.90625	0.55	0.777777777777778	1	0.9375	0.871794871794872
3527592	0.681818181818182	1	0.857142857142857	1	1	0.909090909090909
80000	0.523809523809524	0.866666666666667	0.777777777777778	0.875	1	0.92
6014220	0.709677419354839	0.285714285714286	0.727272727272727	0.642857142857143	0.666666666666667	0.685714285714286
2121887	0.08	0.0344827586206897	0.136363636363636	0.0625	0.444444444444444	0.296296296296296
2039967	0.222222222222222	0.260869565217391	0.413793103448276	0.666666666666667	0.235294117647059	0.630434782608696
3225931	0.75	0.75	0.8	0.470588235294118	0.315789473684211	0.5625
191058	0.25	0.482758620689655	0.533333333333333	0.363636363636364	0	0.269230769230769
24720_1	0.518518518518518	0.423076923076923	0.428571428571429	0.727272727272727	0.8	0.521739130434783
24720_2	0.518518518518518	0.423076923076923	0.428571428571429	0.727272727272727	0.8	0.521739130434783
80383	0.863636363636364	0.416666666666667	0.714285714285714	0.764705882352941	0.5	0.8
4624184	0.0625	0	0	0	0	0.242424242424242
1722770	0.521739130434783	0.625	0.260869565217391	0.363636363636364	0	0.454545454545455
1422642	1	0.705882352941177	0.833333333333333	1	1	0.727272727272727
102671	0.684210526315789	0.523809523809524	0.416666666666667	0.764705882352941	1	0.484848484848485
4455297	0.419354838709677	0.318181818181818	0.647058823529412	0.352941176470588	0.461538461538462	0.45
6273356	0.15	0.526315789473684	0.181818181818182	0.666666666666667	0.285714285714286	0.269230769230769
1319841	0.761904761904762	0.846153846153846	0.588235294117647	1	0.727272727272727	0.717948717948718
764960	0.1	0.25	0.45	0.3125	0.133333333333333	0.526315789473684
2491904	0.291666666666667	0.5	0.388888888888889	0	0.666666666666667	0.230769230769231
3655220	0.703703703703704	0.888888888888889	0.851851851851852	0.928571428571429	0.823529411764706	0.789473684210526
2155391	0.2	0.571428571428571	0.366666666666667	0	0.0833333333333333	0.368421052631579
851288	1	0.826086956521739	0.695652173913043	0.666666666666667	1	0.966666666666667
218194	0.464285714285714	0.576923076923077	0.789473684210526	0.428571428571429	0.7	0.763157894736842
6138328_1	0.458333333333333	0.428571428571429	0.347826086956522	0.294117647058824	0.8	0.617021276595745
6138328_2	0.458333333333333	0.428571428571429	0.347826086956522	0.294117647058824	0.8	0.617021276595745
5594473	0.238095238095238	0.151515151515152	0.413793103448276	0.285714285714286	0.3	0.0263157894736842
3303462	0.192307692307692	0.5	0.117647058823529	0.111111111111111	0.0909090909090909	0.157894736842105
736351	0.421052631578947	0.6	0.64	0.75	0.176470588235294	0.5
2372959	0.0476190476190476	0.214285714285714	0.307692307692308	0.25	0.285714285714286	0.5
1366865	0.814814814814815	0.541666666666667	0.576923076923077	0.5	0.222222222222222	0.689655172413793
3158575	0.606060606060606	0.352941176470588	0.56	0.928571428571429	0.333333333333333	0.6875
3629170	0.481481481481481	0.689655172413793	0.611111111111111	0.666666666666667	0.25	0.538461538461538
1243620	1	1	0.842105263157895	1	1	1
5426745	0.294117647058824	0.578947368421053	0.3125	0.235294117647059	0.272727272727273	0.228571428571429
282277_1	0.461538461538462	0.782608695652174	0.68	0.722222222222222	0.666666666666667	0.842105263157895
282277_2	0.461538461538462	0.782608695652174	0.68	0.722222222222222	0.666666666666667	0.842105263157895
5641521	0.5	0.666666666666667	0.5	0.5	0.818181818181818	0.394736842105263
5399483	0.92	0.888888888888889	0.526315789473684	0.6	0.454545454545455	0.785714285714286
1712357	0.821428571428571	0.620689655172414	0.592592592592593	0.8	0.5625	0.482758620689655
3684882	0.821428571428571	0.941176470588235	1	0.823529411764706	0.461538461538462	0.725
4191369	0.130434782608696	0.117647058823529	0.0666666666666667	0.0588235294117647	0.0909090909090909	0.236842105263158
4261672	0.0625	0.037037037037037	0.2	0	0.111111111111111	0.258064516129032
1353247	0.739130434782609	0.571428571428571	0.5	0.470588235294118	0.666666666666667	0.944444444444444
2155785	0.769230769230769	0.636363636363636	0.45	0.857142857142857	0.6	0.538461538461538
2699063	0.366666666666667	0.517241379310345	0.615384615384615	0.260869565217391	0.5	0.555555555555556
5219183_1	0.142857142857143	0.217391304347826	0.217391304347826	0.4	0.25	0.256410256410256
5219183_2	0.142857142857143	0.217391304347826	0.217391304347826	0.4	0.25	0.256410256410256
6195463_1	0.285714285714286	0.586206896551724	0.368421052631579	0.380952380952381	0.684210526315789	0.5
6195463_2	0.285714285714286	0.586206896551724	0.368421052631579	0.380952380952381	0.684210526315789	0.5
6195463_3	0.285714285714286	0.586206896551724	0.368421052631579	0.380952380952381	0.684210526315789	0.5
162531_1	0.730769230769231	0.44	0.592592592592593	0.615384615384615	0.769230769230769	0.631578947368421
162531_2	0.730769230769231	0.44	0.592592592592593	0.615384615384615	0.769230769230769	0.631578947368421
5061149	0.214285714285714	0.484848484848485	0.388888888888889	0.210526315789474	0.416666666666667	0.1
873492	0.304347826086957	0.518518518518518	0.35	0.3125	0.8	0.407407407407407
543075	0.615384615384615	0.25	0.416666666666667	0.642857142857143	0.470588235294118	0.448275862068966
4010460	0.32	0.36	0.538461538461538	0.571428571428571	0.153846153846154	0.241379310344828
4056745	0.625	0.75	0.645161290322581	0.416666666666667	0.7	0.777777777777778
2795461	0.147058823529412	0.44	0.375	0.133333333333333	0.1875	0.3125
856592	0.35	0.217391304347826	0.5	0.2	0.2	0.392857142857143
1746708	0.5	0.695652173913043	0.590909090909091	0.857142857142857	0.454545454545455	0.529411764705882
6234531	0.9	0.6875	0.538461538461538	0.8	0.75	0.636363636363636
3740228	0.227272727272727	0.0588235294117647	0.192307692307692	0	0.416666666666667	0.32
3344801	0.318181818181818	0	0.230769230769231	0	0.2	0.125
164963	0.884615384615385	0.789473684210526	1	0.631578947368421	0.833333333333333	0.904761904761905
4616513_1	0.34375	0.535714285714286	0.354838709677419	0.636363636363636	0.333333333333333	0.666666666666667
4616513_2	0.34375	0.535714285714286	0.354838709677419	0.636363636363636	0.333333333333333	0.666666666666667
1399948	0.911764705882353	0.863636363636364	0.846153846153846	0.888888888888889	0.9	0.638888888888889
5981285	0.541666666666667	0.642857142857143	0.777777777777778	0.307692307692308	0.428571428571429	0.642857142857143
1437480	0.451612903225806	0.6875	0.8	0.727272727272727	0.5	0.8
1692784	0.238095238095238	0.272727272727273	0.142857142857143	0.210526315789474	0.1	0.275862068965517
2680011	0.352941176470588	0.285714285714286	0.235294117647059	0.6875	0.545454545454545	0.428571428571429
3661240	0.903225806451613	0.777777777777778	0.842105263157895	0.666666666666667	1	0.652173913043478
5450117	0.115384615384615	0.181818181818182	0.125	0	0	0.4
2881702	0.387096774193548	0.65	0.533333333333333	0.363636363636364	0.363636363636364	0.605263157894737
2215475	0.458333333333333	0.5	0.0909090909090909	0.473684210526316	0.2	0.478260869565217
2727316	0.666666666666667	0.523809523809524	0.857142857142857	0.727272727272727	1	0.76
4360798	0.35	0.285714285714286	0.318181818181818	0.0909090909090909	0.4	0.208333333333333
5823319	0.75	0.5	0.84	0.7	0.933333333333333	0.757575757575758
4447289	0.263157894736842	0.0476190476190476	0.142857142857143	0	0.333333333333333	0.166666666666667
1245348	0.5	0.230769230769231	0.238095238095238	0.307692307692308	0.285714285714286	0.615384615384615
5255621	0.892857142857143	0.666666666666667	0.80952380952381	0.466666666666667	0.727272727272727	0.75
3057149_1	0.642857142857143	0.96969696969697	0.916666666666667	0.75	0.818181818181818	0.645161290322581
3057149_2	0.642857142857143	0.96969696969697	0.916666666666667	0.75	0.818181818181818	0.645161290322581
2782181	0.666666666666667	0.592592592592593	0.833333333333333	0.7	0.833333333333333	0.578947368421053
2155163	0.736842105263158	0.842105263157895	0.620689655172414	0.5	0.222222222222222	0.652173913043478
1563488	0.290322580645161	0.608695652173913	0.48	0.210526315789474	0.533333333333333	0.2
169634	0.684210526315789	0.857142857142857	0.529411764705882	0.428571428571429	0.666666666666667	0.444444444444444
4425304	0.64	0.647058823529412	0.857142857142857	0.615384615384615	0.75	0.516129032258065
562896_1	0.666666666666667	0.857142857142857	1	0.85	0.642857142857143	0.651162790697674
562896_2	0.666666666666667	0.857142857142857	1	0.85	0.642857142857143	0.651162790697674
5059981	0.565217391304348	0.576923076923077	0.730769230769231	0.789473684210526	0.736842105263158	0.837209302325581
2876818	0.294117647058824	0.136363636363636	0.117647058823529	0.2	0.0588235294117647	0.405405405405405
497492	0.466666666666667	0.620689655172414	0.269230769230769	0.583333333333333	0.833333333333333	0.59375
1467358	0.555555555555556	0.551724137931034	0.521739130434783	0.8	0.277777777777778	0.617647058823529
3583700_1	0.612903225806452	0.615384615384615	0.888888888888889	0.615384615384615	0.647058823529412	0.740740740740741
3583700_2	0.612903225806452	0.615384615384615	0.888888888888889	0.615384615384615	0.647058823529412	0.740740740740741
1072595	0.666666666666667	0.2	0.55	0.5	0.416666666666667	0.586206896551724
4412857	0.541666666666667	0.714285714285714	0.826086956521739	0.5	0.785714285714286	0.818181818181818
6387755	0.826086956521739	0.666666666666667	0.933333333333333	1	0.777777777777778	0.777777777777778
3081302_1	0.277777777777778	0.625	0.620689655172414	0.923076923076923	0.75	0.729166666666667
3081302_2	0.277777777777778	0.625	0.620689655172414	0.923076923076923	0.75	0.729166666666667
3081302_3	0.277777777777778	0.625	0.620689655172414	0.923076923076923	0.75	0.729166666666667
5709986	0.12	0.277777777777778	0.166666666666667	0.529411764705882	0.230769230769231	0.409090909090909
1809378_1	0.580645161290323	0.5	0.304347826086957	0.666666666666667	0.142857142857143	0.523809523809524
1809378_2	0.580645161290323	0.5	0.304347826086957	0.666666666666667	0.142857142857143	0.523809523809524
1809378_3	0.580645161290323	0.5	0.304347826086957	0.666666666666667	0.142857142857143	0.523809523809524
1244128	0.416666666666667	0.291666666666667	0.740740740740741	0.444444444444444	0.25	0.59375
984512	0.615384615384615	0.9	0.782608695652174	0.727272727272727	0.666666666666667	0.707317073170732
1768283_1	0.48	0.580645161290323	0.259259259259259	0.75	0.555555555555556	0.481481481481481
1768283_2	0.48	0.580645161290323	0.259259259259259	0.75	0.555555555555556	0.481481481481481
1928654	0.0952380952380952	0.366666666666667	0.333333333333333	0	0.388888888888889	0.1
189692	0.826086956521739	0.92	0.9	0.909090909090909	0.5	0.744186046511628
1754929	0.45	0.258064516129032	0.458333333333333	0.681818181818182	0.466666666666667	0.521739130434783
4285409	0.25	0.136363636363636	0.125	0.111111111111111	0	0.269230769230769
6267882	0.481481481481481	0.548387096774194	0.772727272727273	0.888888888888889	0.571428571428571	0.628571428571429
2778914	0.705882352941177	0.875	0.928571428571429	0.866666666666667	0.666666666666667	0.82051282051282
1624678	0.85	0.8125	0.538461538461538	0.461538461538462	0.818181818181818	0.555555555555556
5825318	0.793103448275862	0.777777777777778	0.55	0.6	0.636363636363636	0.580645161290323
1910261	0.347826086956522	0.590909090909091	0.434782608695652	0.476190476190476	0.388888888888889	0.84
2486665	0.321428571428571	0.25	0.12	0.25	0.6	0.303030303030303
4503679	0.709677419354839	0.652173913043478	0.807692307692308	0.615384615384615	0.421052631578947	0.75
3030439	0.84375	0.6875	0.916666666666667	0.882352941176471	0.785714285714286	0.702702702702703
50674	0.366666666666667	0.363636363636364	0.428571428571429	0.1	0.153846153846154	0.208333333333333
6416271	0.95	0.705882352941177	0.666666666666667	0.75	0.909090909090909	0.942857142857143
818269	0.407407407407407	0.310344827586207	0.357142857142857	0.692307692307692	0.181818181818182	0.363636363636364
1954484	0.321428571428571	0.181818181818182	0.266666666666667	0.0526315789473684	0.153846153846154	0.21875
2893661	0.782608695652174	0.863636363636364	0.857142857142857	0.529411764705882	0.882352941176471	0.852941176470588
339195	0.533333333333333	0.266666666666667	0.565217391304348	0.555555555555556	0.6	0.285714285714286
5675175	0.833333333333333	0.653846153846154	0.733333333333333	0.866666666666667	0.75	0.488372093023256
528853	0.448275862068966	0.4	0.285714285714286	0.545454545454545	0.7	0.4375
1286151	1	0.884615384615385	0.95	1	0.947368421052632	0.703703703703704
6160505	0.318181818181818	0.315789473684211	0.64	0.125	0.5	0.36
5613608	0.354838709677419	0.225806451612903	0.346153846153846	0.222222222222222	0.588235294117647	0.413793103448276
5237990	0.68	0.875	0.8125	0.823529411764706	0.714285714285714	0.517241379310345
2332518	0.7	0.733333333333333	0.666666666666667	0.761904761904762	0.333333333333333	0.46875
1768198	0.695652173913043	0.636363636363636	0.6	0.916666666666667	0.666666666666667	0.72
1999729	0.444444444444444	0.368421052631579	0.15	0.181818181818182	0.4	0.216216216216216
6079903	0.521739130434783	0.523809523809524	0.36	0.384615384615385	0	0.484848484848485
1266946	0.40625	0.583333333333333	0.333333333333333	0.333333333333333	0.5	0.275862068965517
1258905	0.590909090909091	0.590909090909091	0.692307692307692	0.529411764705882	0.5	0.75
4073372	0.736842105263158	0.444444444444444	0.470588235294118	0.866666666666667	0.818181818181818	0.535714285714286
5553263	0.36	0.36	0.571428571428571	0.545454545454545	0.333333333333333	0.739130434782609
2022820_1	0.24	0.230769230769231	0.636363636363636	0.666666666666667	0.5	0.324324324324324
2022820_2	0.24	0.230769230769231	0.636363636363636	0.666666666666667	0.5	0.324324324324324
5601152	0.6	0.758620689655172	0.666666666666667	0.75	0.9375	0.606060606060606
716349	0.217391304347826	0.1	0.294117647058824	0.3125	0.111111111111111	0.384615384615385
2525880	0.241379310344828	0.466666666666667	0.241379310344828	0.35	0.642857142857143	0.261904761904762
6156268	0.636363636363636	0.684210526315789	0.538461538461538	0.473684210526316	0.933333333333333	0.535714285714286
5881958	0.0454545454545455	0.222222222222222	0.25	0	0	0.0454545454545455
3405512	0.76	0.615384615384615	0.703703703703704	0.4375	0.733333333333333	0.365853658536585
2960465	0.64	0.666666666666667	0.565217391304348	0.789473684210526	0.857142857142857	0.571428571428571
1035800	0.681818181818182	0.842105263157895	0.904761904761905	0.933333333333333	0.727272727272727	0.777777777777778
2587370	0.966666666666667	0.75	0.75	0.666666666666667	1	0.96
1827908_1	0.757575757575758	0.78125	0.535714285714286	0.857142857142857	1	0.6875
1827908_2	0.757575757575758	0.78125	0.535714285714286	0.857142857142857	1	0.6875
370396	0.592592592592593	0.580645161290323	0.607142857142857	0.285714285714286	0.611111111111111	0.673913043478261
271015	0.357142857142857	0.105263157894737	0.344827586206897	0.1	0.5	0.325
1242112	0.290322580645161	0.0952380952380952	0.230769230769231	0.105263157894737	0	0.30952380952381
2428414_1	0.178571428571429	0.357142857142857	0.222222222222222	0.117647058823529	0.214285714285714	0.290322580645161
2428414_2	0.178571428571429	0.357142857142857	0.222222222222222	0.117647058823529	0.214285714285714	0.290322580645161
2428414_3	0.178571428571429	0.357142857142857	0.222222222222222	0.117647058823529	0.214285714285714	0.290322580645161
424642	0.935483870967742	0.71875	0.769230769230769	1	0.6875	0.714285714285714
653614	0.44	0.5	0.576923076923077	0.333333333333333	0.166666666666667	0.307692307692308
2572048	0.5	0.714285714285714	0.466666666666667	0.5	0.307692307692308	0.290322580645161
3409885	0.782608695652174	0.85	0.592592592592593	0.866666666666667	0.9	0.612903225806452
1752776	0.48	0.566666666666667	0.75	0.615384615384615	0.470588235294118	0.636363636363636
2047851	0.407407407407407	0.72	0.666666666666667	0.5	0.428571428571429	0.604651162790698
4004123	0.4	0.333333333333333	0.285714285714286	0.555555555555556	0	0.388888888888889
3396612	0.64	0.689655172413793	0.681818181818182	0.833333333333333	0.818181818181818	0.620689655172414
6166108	0.566666666666667	0.571428571428571	0.777777777777778	0.478260869565217	0.642857142857143	0.323529411764706
1093862	0.192307692307692	0.178571428571429	0.407407407407407	0	0.375	0.130434782608696
3342543	0.714285714285714	0.818181818181818	0.666666666666667	0.555555555555556	0.583333333333333	0.545454545454545
4666530	0.260869565217391	0.4375	0.115384615384615	0.307692307692308	0.0666666666666667	0.32258064516129
6214987	0.535714285714286	0.571428571428571	0.633333333333333	0.6875	0.5	0.652173913043478
108920	1	0.964285714285714	1	1	1	0.840909090909091
3947809	0.631578947368421	0.64	0.611111111111111	0.470588235294118	0.3125	0.523809523809524
4876301	0.346153846153846	0.571428571428571	0.5	0.666666666666667	0.470588235294118	0.488372093023256
5198749	0.714285714285714	0.666666666666667	0.782608695652174	0.944444444444444	1	0.818181818181818
381964	0.611111111111111	0.482758620689655	0.607142857142857	0.578947368421053	0.5	0.5625
4681348	0.875	0.473684210526316	0.6875	0.478260869565217	0.7	0.684210526315789
1537212	0.625	0.444444444444444	0.578947368421053	0.444444444444444	0.818181818181818	0.45
2095051	0.19047619047619	0.178571428571429	0.428571428571429	0.5	0.181818181818182	0.354838709677419
4671950	0.652173913043478	0.703703703703704	0.695652173913043	0.642857142857143	0.538461538461538	0.804347826086957
1457935	0.724137931034483	0.590909090909091	0.428571428571429	0.882352941176471	0.857142857142857	0.722222222222222
2994221	0.4	0.6	0.5625	0.5	0.6	0.590909090909091
1499774_1	0.222222222222222	0.214285714285714	0.259259259259259	0.5	0.25	0.41304347826087
1499774_2	0.222222222222222	0.214285714285714	0.259259259259259	0.5	0.25	0.41304347826087
4031048	0.615384615384615	0.689655172413793	0.590909090909091	0.9	0.888888888888889	0.652173913043478
6602915	0.689655172413793	0.740740740740741	0.821428571428571	0.736842105263158	0.818181818181818	0.682926829268293
3414930	0.178571428571429	0.166666666666667	0.0833333333333333	0.0555555555555556	0.0588235294117647	0.0714285714285714
2308252	0.5625	0.481481481481481	0.263157894736842	0.411764705882353	0.4	0.351351351351351
4087950	0.32	0.25	0.375	0	0.153846153846154	0.307692307692308
3256042	0.466666666666667	0.6	0.75	0.733333333333333	0.615384615384615	0.833333333333333
3131292	0.739130434782609	0.8	0.615384615384615	0.772727272727273	0.875	0.886363636363636
6396086	0.652173913043478	0.576923076923077	0.625	0.777777777777778	0.428571428571429	0.666666666666667
1926070	0.129032258064516	0.260869565217391	0.3	0.294117647058824	0.333333333333333	0.142857142857143
2843476	0.592592592592593	0.761904761904762	0.5	0.692307692307692	0.714285714285714	0.707317073170732
1289604	0.347826086956522	0.363636363636364	0.25	0.181818181818182	0.411764705882353	0.184210526315789
989601_1	0.619047619047619	0.888888888888889	0.590909090909091	0.818181818181818	0.8	0.777777777777778
